Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect,cluster
Belgium,BEL,0.5982146794196349,0.9092643210046056,-0.4806441530057404,1.460720199034895,1.0963713065337304,1.176772041033168,-0.0811923258424433,-0.3841533205618328,1.1566385540061497,-0.7028129416021812,0.2400895811681056,0.1197511077885115,1.519242551179708,-0.8203157752793854,1.2067580902644597,-0.9574250221053716,0.952953682196386,0.5428943235403451,-0.1099096988553958,0.2843612550266228,-1.0985198940408818,0.0852642199466465,0.5272534094153954,-0.1172468020194659,1
Benin,BEN,-1.7196434263801792,-1.6543921026874624,1.482285907796271,-0.8673249038703688,-1.5365279990851142,-0.7142842880726656,-0.0825119285166933,-0.3423612036106053,-0.3834523021551275,-1.042795237007812,0.013580600120513,-1.436395636081133,-1.4216870218564728,0.4864122225246491,-0.5627896827334795,1.7662375570672086,-0.0768138542879053,-1.5474588129993967,-0.1119976267899516,-2.702936498479124,2.9711942718237516e-05,0.1781577580137188,0.2381851067053026,1.50573676039074,2
Burkina Faso,BFA,-2.5849771192121094,0.0547121797739164,1.4777973715454065,-0.9071727749283864,-1.96021161328663,-0.7084466205954654,-0.0819783816459131,-0.2606525500911024,-0.3751498621104709,0.3865569210325395,-0.1040085676534272,-1.6158027687101344,-0.9009370278859968,1.4295602539975336,-1.6044022056480554,1.7232461473971303,-0.2115551522131884,-0.4076961299539719,-0.1120805908138412,-0.093275291344858,0.0819091856806263,0.2889154380167666,0.323483950127953,0.8796111221005082,2
Bangladesh,BGD,0.2968931256656592,-2.081668173302807,0.0093685026073591,-0.741362038024128,-1.162962199023394,-0.6377336312558558,-0.0801352014198314,-0.333516714318299,-0.2827075639934828,-0.4093420634596262,-4.179945253707302,0.2415455409376259,-0.2881951718100602,-0.2479473134313371,-1.387534794462476,0.7800432477952246,0.0023108227916226,-0.4549891873417488,-0.110780821106237,0.7698939575042412,-0.334311472487073,0.0280989657515251,-0.7332739433859927,0.912565103063152,2
Bulgaria,BGR,0.5673099046756375,0.4819882503892611,-0.2008304969141952,0.0915897702480837,0.2538332651096782,-0.4656945394569667,-0.0791832032908791,-0.3444948541004207,-0.2739531669095098,1.152826906346402,-0.0091183925540202,0.1281810513285708,0.1518699482394019,-0.4927338254166659,0.5899212451532674,-1.1337876119668449,-0.0011293805596611,0.8455698908221176,-0.1105042743599382,0.46161922577242,-0.6686526569168644,1.0535007128765157,-0.0508831960047901,-2.125791941692604,3
Bahrain,BHR,0.5982146794196349,-0.3725638908414282,1.1741860043879644,1.4558111022895617,1.4520550022874454,0.2250901005268846,-0.0821823751527987,-0.3992483897652555,-0.357997660788051,1.88006969727985,-0.1316608899499838,2.116116775858957,-0.7644106619783242,-1.1874955432573784,1.801646220790568,-1.368625151389665,1.1398713976161403,0.514518489107679,-0.110559583709198,0.7891611282374801,0.3480174753288275,-0.4399401447208873,0.5841193050304957,0.4841633505487829,1
Bosnia and Herzegovina,BIH,0.5982146794196349,-0.3725638908414282,-1.3161894105720808,-0.3316023101275466,0.3292746897625463,-0.534401802694995,-0.0808297365289662,-0.3736344236470428,-0.3635661772573362,-0.7682966798749663,-0.1147003604724169,0.5233378095146589,-0.2206837064645095,0.1372314627808712,-0.5280984726576938,-0.621027410772627,0.5194880599346242,0.4908719604137904,-0.1103798283241037,0.0762758111076435,0.6277723439333467,1.124957280620417,-0.202525584311724,-0.1666777734634316,3
Belarus,BLR,0.5982146794196349,-0.3725638908414282,0.4145224162701787,-0.0348894469019174,0.8138876406325128,-0.4764723649373713,-0.0772526428754165,-0.2965359792216053,-0.2752050045737655,-0.2841596705112653,-0.1398287455175857,0.6766800369248633,1.3500830539087425,-0.9067110148036188,0.7622881515814248,-1.1199959180454682,0.4076814510178999,0.698961412920009,-0.110545756371883,-0.1741974084244611,0.1010826291142531,-0.3649121568399345,-0.1361820394274404,-2.12587432664501,1
Belize,BLZ,0.3162086098806576,-0.7998399614567729,0.570181465875584,-0.5478270786829305,-0.0926320341839283,-0.4990406780921825,-0.0823288492652275,-0.3880568849341522,-0.3855701639426238,-0.5962860838983878,-0.0027468897207122,0.4513786834685677,-1.2401717480529142,-0.0931558426170852,-0.8303999617737151,-0.2405021570769728,0.6269946611759524,0.2142041007975968,-0.1107324343337833,0.3363833322649018,0.1330839041110291,0.4550527130021563,0.690741031760553,0.0681183387555668,2
Bolivia,BOL,0.4089229341126498,1.7638164622352952,1.2489667121146089,-0.5258610814122965,-0.5186630754987613,-0.6177854801113025,-0.0823825308343469,0.1506847836240278,-0.3557858805005566,-0.2390841663197747,-0.0371735582555213,-0.0473817415068396,2.456125920680441,-0.701522320933564,0.4063106660089072,1.081030169890755,0.3233964689114462,0.0699637496625754,-0.1109190944793864,0.6889718404246381,-0.4912471304847302,0.7462374715777379,0.5367310586845788,1.3244898650961991,0
Brazil,BRA,0.5904884857336354,1.7638164622352952,0.0390944690989252,-0.3057419860107891,0.4789311866943436,-0.3926822963469907,-0.0798034414932585,3.8463909572737474,0.3865127679107311,-0.2953576569528821,-0.5314171990057036,0.9901768113077124,-0.7635862979565322,0.5224102389930798,1.1875630237037913,-0.332440471941145,0.7689028029027015,0.6138339096220106,-0.1106287203957726,-2.7027052924303248,-0.341134761965232,0.4068187747942045,0.5367310586845788,0.6489332553620017,1
Bhutan,BTN,0.5982146794196349,0.0547121797739164,0.6672354761300971,-0.4431179931363082,0.4890061431202505,-0.4384841460783831,-0.0804575895928317,-0.380269060646326,-0.3846199822587136,-0.2841596705112653,0.0009239180406709,1.027779159587393,-0.7734085075778432,1.728343790685508,-1.0071112563989066,1.3344377281466402,-0.0160361109116956,0.2354946206976569,-0.111040774288788,-2.702705292299904,1.9856072329688128,-0.0505033630935517,0.6409905065309979,0.4429680878723784,2
Botswana,BWA,-0.5568512766372726,0.0547121797739164,-0.504441864071638,-0.3105152280623352,0.0062798882101915,0.1751582745127747,-0.0819812510558607,-0.1117389862626274,-0.3690213392087511,1.1004533092950797,-0.0486381527084864,-0.0663598551547906,-1.1222480600515174,-0.2443475117844941,0.2492732809066949,-0.3538395748931657,-0.9397315282349312,0.0226706922747984,-0.1122188641869906,0.5040070013855454,-1.4738008153396271,0.5140036264100571,0.3661333718392782,0.1216695599597013,3
Central African Republic,CAF,-2.7124593150311,0.0547121797739164,1.050116087265048,-0.96138538090689,-2.0267233059612555,-0.7271840189850864,-0.0809147876795096,-0.0831633100597423,-0.385988033557992,0.0392101088388346,-0.1517290685514092,-2.261761076950714,-1.3081376174921415,2.0991233603103443,-0.8823896728742533,1.6753577676663032,-0.936868364029388,-1.807571571704513,-0.1137481627242239,-0.3013670064058422,0.3548405573768636,0.664061979166934,-0.1740948860946788,0.1546262215547079,2
Canada,CAN,0.5982146794196349,0.0547121797739164,0.4560202042498567,1.1906612455645218,1.1581605992207065,1.5126254279740374,-0.0813729204692669,4.154982859663837,1.1656865812114428,-0.3761308842231115,1.5933803403747593,0.4944329508204328,0.4192053470330173,-0.3811399743645308,0.9596626719991584,-0.99074486193405,1.1461784370934942,0.7367958588302306,-0.1098129074941913,0.8084282989707189,0.8324710282781169,-0.7579232794313943,0.9158370294519136,0.2205315028476327,1
Switzerland,CHE,0.5982146794196349,0.4819882503892611,0.7317687709066583,2.2004550897679027,1.20469406837587,3.5012914663107195,-0.0823398378190206,-0.3795732721414769,0.7046717716428467,-0.8595193477463883,0.1827378343743555,0.4791557225047867,1.4769526768619663,-0.294744734840297,0.9155398704800763,-1.0304588912132338,1.481598263843667,0.8502991965608954,-0.109646979446412,0.8122817331173666,0.3002544489817145,-1.2652649104130969,0.7357616933374296,-0.7186569545877148,1
Chile,CHL,0.5982146794196349,0.9092643210046056,0.1410604624204201,0.1089811722741942,0.8979739061736786,-0.0134277216007449,-0.0807741714431213,-0.02227723615708,-0.1489777794617808,0.1006968941521467,0.7451647767349114,0.8817401287970524,-0.1232415997416027,-0.2767457266060817,1.254298359417345,-0.5934186184293578,0.4770588852687904,0.4719547374586796,-0.1099926628792855,-0.1664905401311656,-0.6345362095260694,-2.312603823835465,0.7262840440682462,0.6489332553620017,1
China,CHN,0.5982146794196349,-0.3725638908414282,0.6458937565976915,-0.2391974078694352,0.1079501600976966,-0.2370124678492894,-0.0815080363346222,4.369678900141407,8.307041016314106,-0.0487161889079243,-2.697214331456756,1.0017102551397676,0.0764115450450005,-0.6727239077588194,0.0825118996272635,-0.0340807537452233,0.0195118395480417,0.2496773677361279,-0.1102000729390096,0.8662298111704353,-1.0985198940408818,0.4827445299494944,-2.7815835034419027,-0.9163808403635776,1
Cote d'Ivoire,CIV,-0.6147977292822681,0.0547121797739164,0.5462990654464633,-0.7644294565987011,-0.9407471488654676,-0.4826901776770476,-0.0811166634426676,-0.238096816341625,-0.3427151347554051,-0.7022763589515156,0.0081422141537605,-1.2613075374774434,-1.1043880829640915,1.0119832629637373,-0.441130667664127,1.330490070386507,0.1617069114011065,-0.4266133529090827,-0.1120944181511561,0.1302238891607122,-0.0204401564917587,0.5390134251204228,0.3566557225700948,1.3739208365401647,2
Cameroon,CMR,-0.8234049588042509,-1.6543921026874624,0.7048375534014795,-0.8198572596946765,-0.9313061222820896,-0.6223305032123493,-0.0815934401664919,-0.1595022765132098,-0.3722326967207843,-0.5568783796957049,-0.0506318164982634,-1.3768538903931649,0.5982630660377846,1.652747956101804,-0.321390333212646,1.2957659135723023,-0.0991751760712501,-0.2752755692681964,-0.1121359001631009,0.0377414696411659,0.0204995803771952,0.6033243360899344,0.0865427183983687,0.5583098077147314,2
"Congo, Dem. Rep.",COD,-2.5270306665671143,-1.6543921026874624,0.3941969690964585,-0.958285193504108,-1.6881730735586538,-0.6116717817233936,-0.0814603011398527,0.7520440139380766,-0.3409953653875296,-0.8614152136372241,-0.5959707993245863,-1.9287629908859516,-1.1873094051557376,2.279113442652498,-0.8319237652496464,1.7678823128285706,-0.3990432397404713,-0.1712295812139441,-0.1124954116199706,-0.4940278797066286,-0.040909973541657,0.6712077389274687,-0.2214797990823283,0.2040566525066689,2
"Congo, Rep.",COG,-1.422184969469203,0.0547121797739164,-0.2135339013977701,-0.7555973167305873,0.2650477858953696,-0.4651232997607951,-0.0830509596222182,-0.2261585338390863,-0.3670539014203425,0.3320899491318997,-0.0260213729737378,-1.2431751586467092,-1.0808845558792994,1.3251660062390842,0.1197492348020701,1.5313756452645355,0.0590741780878057,-0.6819958628030783,-0.111900835428747,-0.0624478181716759,-0.279725156661801,0.3317893786631076,0.0296768227832685,1.209150931726946,2
Colombia,COL,0.5750360983616369,0.9092643210046056,0.0871133380468388,-0.3008848388250259,0.1428917692751868,-0.3712678800585382,-0.0799333265752544,0.163994698584305,-0.2505144551706189,1.1534070868641533,1.6309557645033192,0.993263984009752,-0.4503279696769671,-0.0535580245018114,0.7624944871805543,0.2535676266262347,-2.9262482850725147,0.4908719604137904,-0.1101309362524349,0.46161922577242,-1.0916966045627228,0.7355189864161527,0.9632252757978303,0.5253558267520876,3
Comoros,COM,-0.0469224933613134,-1.6543921026874624,-0.5425520775223628,-0.8610628739782825,-1.691848357288554,-0.7132310148051568,-0.0796464735649322,-0.3986992287701387,-0.3862544968329454,-0.2841596705112653,-0.0122424842658357,-0.9863459820411046,-1.520502354325821,0.8031947674468392,-1.345770447163182,0.8158900074842934,-0.2872396259414326,-0.6488907226316344,-0.1115274973212436,-0.6327560718755452,0.5868326070643927,0.4068187747942045,0.3661333718392782,0.6406947601213409,2
Costa Rica,CRI,0.586625388890636,1.3365403916199503,0.0539997970263194,0.0102261311986007,0.7540190044327227,-0.131047272212343,-0.0807747545921355,-0.3737055453300366,-0.3465997112647256,-0.2841596705112653,0.0065390618279604,0.8496823997031404,1.824916730458821,0.0148382067882068,0.7433177521214958,-0.4222045775847864,1.0825346750947435,0.6469390497934544,-0.1099926628792855,0.8662298111704353,-0.9484075255213836,0.6712080754466411,0.9632252757978303,0.3688244171795297,1
Cuba,CUB,0.5904884857336354,-0.3725638908414282,-0.1988826415600468,-0.3862512710451615,0.254731332386594,-0.2901550699149611,-0.0802016532040569,-0.3469129913222115,-0.3792467303753741,-0.2841596705112653,-0.0987263862722654,0.8362119311696489,2.4684929532209128,-0.3559413628366292,0.7446655843492389,-0.572240045543164,0.1766157993985918,-3.6332245166323816,-0.1102692052180219,-1.6230878026181796,0.0273229662807112,0.4827380920377046,0.0391552641975577,0.1546243520969296,0
Cyprus,CYP,0.5982146794196349,0.0547121797739164,0.3981773691679784,0.8132892366396435,0.9374435856549468,-0.2044342755386266,-0.0814877717115263,-0.3949506080643416,-0.3760174008249115,0.0225218142705358,0.0407807512482541,1.1493711496532952,-0.5227542373055128,-0.75551934563621,0.269584109297862,-0.946459513124169,0.5888654941855147,0.0321293037523538,-0.109660806783727,-2.703052101503524,-0.0067935775354407,0.7748200986752987,0.3566557225700948,-2.1250504771209444,1
Czechia,CZE,0.5982146794196349,0.0547121797739164,0.188486505825767,0.9783450222834192,0.7413517277579025,0.0059282799249084,-0.0800278535824332,-0.3604233170249249,0.3059195340820957,-0.500450700234861,0.0225705850859611,0.1291954483016238,-0.1300625472122041,-0.6151270814093304,0.5471117340425367,-0.8668443751822994,0.8233723479549913,0.6800430734844359,-0.110236036825798,0.3498680451575809,-0.3547808477606363,0.8462750939298525,0.3045283002409343,-0.1543228487819454,1
Germany,DEU,0.5982146794196349,1.3365403916199503,0.2276129916351783,1.571910493087664,1.0155867589224037,0.9863278954944352,-0.0811014627559516,-0.2221503189903617,4.777149444829995,-0.4125902179368673,1.311377624972549,0.2178255722041963,0.5794410564683785,-0.5719294616472135,0.939794335817446,-1.1944246018065614,1.1037492624276604,0.5523529350179005,-0.109868216843451,0.7043855770112292,0.4640133964575306,-0.665029741364322,0.5888581296650873,-0.2655397163513629,1
Djibouti,DJI,-0.7654585061592556,0.0547121797739164,-2.804520279867729,-0.7695750826143606,-0.1035371368321947,0.1658246161613702,-0.0820153335132674,-0.3878689204862399,-0.3740410267191125,-0.2841596705112653,0.005178437674525,0.1103230236818754,0.1789788420328325,-0.3451419578961001,0.4988973402363329,-0.226774729974949,-0.0882819314194175,-0.6441543364178106,-0.1121552738482651,0.2034368778300081,-0.146670790054774,-0.2202113855617299,-2.7816782698293414,-0.6362718906202585,3
Denmark,DNK,0.5982146794196349,0.0547121797739164,0.2227856979314196,1.629466256263259,1.389601592622582,1.985902598024213,-0.08172171655281,-0.3793241582865506,-0.0044198273374435,-0.364054666374888,0.0387459809885848,0.0850981542690986,1.274481043955234,0.1516306693682436,1.2580916268312978,-1.1683962766216347,1.4810248966184532,0.8928629482098946,-0.1098543895061361,1.0049534404497549,0.2115516857656474,-1.6940043168765075,0.9916582236053806,-0.6362720021811054,1
Dominican Republic,DOM,0.559583710989638,2.19109253285064,0.3696370537615469,-0.1450614964136833,0.6979048931931486,-0.2177729478526793,-0.080171937333505,-0.375159465574999,-0.3489456833464065,-0.8650595026003965,-0.1474046679187383,0.3368650278739676,0.2371916244944974,-0.6691241061119765,0.5818126186220248,0.1155461409074272,0.5126076532320566,0.5428943235403451,-0.1108223031181818,0.673558103838047,-0.7505321306547724,0.3496535205990831,0.7547169918757963,0.0475231027937528,1
Algeria,DZA,0.5788991952046365,0.0547121797739164,-1.6657871019600652,-0.4003747944315856,-0.204871576838836,-0.3465670430022026,-0.0817614991579314,0.8103079126706793,-0.2635491355446771,2.946058912671228,-0.1144742748880092,0.0428577643200939,0.145462391524599,-1.1802959399636923,0.5330421322864932,-0.3603615275867129,-0.2092616833123325,0.1598205586993516,-0.1104904470226233,-1.222331496312653,0.1023790541151033,0.3317893786631076,-0.2072644089463157,-0.3561631639986333,3
Ecuador,ECU,0.5634468078326375,2.19109253285064,0.5907609811389757,-0.459029299385799,-0.076225326116571,-0.3217892371671833,-0.0823121067771407,-0.2734747735108502,-0.3090762418532937,0.3601186062161264,0.2255050056503142,0.3773239844935142,1.1772193340697965,-0.5503306517661551,0.0987765057799814,0.5997446910109208,0.4008010443153323,0.1834670873932401,-0.1102000729390096,-2.7027052924303248,-0.7027691043076594,0.6819265606082263,-2.7816308916882484,0.9537575792664568,3
"Egypt, Arab Rep.",EGY,0.5982146794196349,0.9092643210046056,-1.5070792352786018,-0.4233582065007401,-0.1485650226113514,-0.3851532754608563,-0.0742984399642974,0.1060559275453886,-0.2819251847472068,-0.4612231751268312,0.0287242236288398,-0.2564549902776449,-0.7700871551753338,-0.9643078411531082,-0.8500650563641019,-0.6452404312337026,-0.4483558162265584,0.013212080797243,-0.1109605764913312,0.2766543867333273,-1.2486322625603798,0.5765265951049701,-2.783194703817664,0.4512093695861391,3
Spain,ESP,0.5982146794196349,0.0547121797739164,-0.6081863340208336,0.910052924878012,1.1130987529142715,0.639184515566174,-0.0814417192369593,-0.145857055330386,0.7414258968565359,-0.4253311682794072,1.9103030019504863,0.4453149874767672,1.6884020484506732,-0.5863286682345858,0.8627850819526476,-0.9698698083979036,0.7723430062539853,0.8502991965608954,-0.1097022887956718,0.2920681233199184,-0.2592552882273239,-2.3130682915258003,0.2287074574361193,0.4759248553081219,1
Estonia,EST,0.5982146794196349,-0.3725638908414282,0.3073903717920294,0.75982734122015,1.094616679291016,-0.0509020780903269,-0.0800387758911455,-0.3779271252277428,-0.3309362771760552,0.2106022910799876,0.0218841070387595,0.0557414543707817,0.4791628699394158,-0.0607576277954975,0.399176025645573,-1.1219710336543345,0.5303820372136897,0.7793596104792299,-0.110103281577805,0.7120924453045248,-0.5731266042226383,-0.2577273052240819,0.7120675701644712,-0.842234383197629,1
Ethiopia,ETH,-1.410595678940204,-0.7998399614567729,1.0838224538281334,-0.9067258827201335,-1.7063306354768053,-0.6391268819865529,-0.0747424478214808,0.1736829450429289,-0.3770832754638644,-0.9551592412560383,-0.044679599657857,-1.1230830105191405,1.24493821099809,2.027127327373483,-1.8289197548996452,1.8942411093843905,-2.9275383613292463,-0.1002912569334216,-0.1113892239480943,0.199585703800372,0.4571901069793715,0.2996339231783518,-0.3257350248111078,0.2040545123663108,2
Finland,FIN,0.5982146794196349,0.0547121797739164,-0.1235937976540592,1.2679015171386323,1.0711650485093636,1.5267779385821436,-0.0814105499801916,-0.2452445454825067,-0.1354981472828074,-0.3130058987955743,0.0641621113229997,-0.1944363299996977,1.9421412943571208,0.4468144044093752,0.5450592317847776,-1.013373849239879,-2.9254283699404597,0.793547527695563,-0.1098543895061361,0.9471519282500384,-0.279725156661801,-1.6189749207454105,0.6836346223569211,-0.6362720021811054,1
France,FRA,0.5982146794196349,0.0547121797739164,-0.5389951242669616,1.2181082741805611,0.8346601631510964,0.8888130818551453,-0.0815695590015441,-0.1258515602166923,1.5839260225224192,0.090973122172572,0.295595647463691,-0.2071055734935329,1.3236976903829445,-0.6295262879967026,0.8191776422918425,-1.0955629745425868,-2.9260533402159425,0.8928629482098946,-0.1097022887956718,0.4808863965056588,-0.8324116043926805,-0.2863099323216426,0.4988204616078454,-2.125380016930571,1
Gabon,GAB,0.2234942856486648,0.0547121797739164,-1.3326191470375046,-0.3109663004599926,-0.0642410333792375,0.7712900652512539,-0.0813720915612595,-0.2687451815917594,-0.3595818623900365,-0.1319032090294539,0.0089232370817143,-0.635394979016354,-0.5182457219198323,2.059525542195071,1.336166422430025,-0.2229372202117012,-0.1123626222511715,-0.0293516708517561,-0.1117072527063378,0.1302238891607122,-1.289571999429334,0.7069363593185919,0.2381851067053026,1.2750588936522331,0
United Kingdom,GBR,0.5982146794196349,0.4819882503892611,0.3095076058726251,1.1717976355158362,1.180940566240632,1.2375875786976969,-0.080836557498359,-0.2767412908083534,1.208573838170226,0.1997570930653653,0.9564027042175112,0.0325886485291242,0.6734450648248812,-0.7771181555172686,1.0027020108951563,-0.9017674049780458,1.173700063903765,0.8219233621282291,-0.1099788355419705,0.5849291184651485,1.91055076582724,-0.5828546884588349,0.7168063947990628,-0.0595773353348393,1
Georgia,GEO,0.5982146794196349,-0.3725638908414282,-0.0872620608310345,-0.2753048507189579,0.2877824722122568,-0.4118826060663662,-0.0799373936882891,-0.364342883775918,-0.3732100068807726,0.0143358080838835,-0.0225026591509561,0.1840771058291265,-0.7842783881678704,-0.2983445364871402,-0.1055600444093412,0.4522906314742639,-0.1249767012058788,-0.4455305758641935,-0.1107255117569772,0.4192314501592946,-1.6921460786407152,-0.0040564897332306,-0.4015562189645748,-0.1172468020194659,3
Ghana,GHA,-0.0391962996753139,0.4819882503892611,0.4300205697401402,-0.7432993516222686,-1.4771649974025791,-0.5235752912082214,-0.0773088534638396,-0.2840551398802278,-0.3283005100602632,-1.1492182668994728,-0.0901022488888589,-0.6695820042431947,-0.9258810911915176,0.3460199582977694,-0.2395213461248469,1.0588934367356784,-0.081974159314831,-0.109749868410977,-0.1116519433570781,0.3267490306397482,0.88023405462523,0.7462374715777379,0.2713568791474445,-2.125215247025758,2
Guinea,GIN,-1.6346552958341858,-1.6543921026874624,-0.5467018563203305,-0.8692004230059318,-1.4563245538294387,-0.6125255388367374,-0.0767686358631513,-0.2748159252473057,-0.3736897090384053,-0.2210605162260767,-0.0135743338903465,-1.429020806219228,-0.1040950805258758,1.2711689815364382,-1.142951030511032,1.6865378921170002,-0.1960742371324112,-0.5401166906397474,-0.1123018282108802,-0.0431806474384371,0.7574148440183678,0.385381804471034,-2.782009997659016,1.76936860809189,2
"Gambia, The",GMB,-0.8658990240772476,-0.3725638908414282,-0.9372891995086504,-0.8989338593894173,-1.1358579248633602,-0.7041087335649913,-0.0786150182506279,-0.3945035574855231,-0.3863278773810672,-0.7765146547644322,-0.017463005942159,-1.3163558352737308,-1.1581439745917776,0.5188104373462367,0.0333350741949571,1.1827884346369082,0.0309791840523211,-0.3556737668274172,-0.1117902167302275,-0.0971287254915058,2.9203976085947727,0.5354405967332277,0.6172910774726375,1.1761969507643022,2
