Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Belgium,BEL,0.6340350333128685,0.9865477422655549,-0.6123512915706516,1.4352856894258947,1.2846403091177432,1.2600735218426566,-0.15357992292191308,-0.38423184085266326,1.2110506457844277,-0.6244775032202892,0.09833712252459849,0.18848423537349362,1.4517763980401592,-0.8446602698101588,1.2046802225633344,-0.9645021018718704,1.1569044229338608,0.7742149324784998,-0.898193338221565,0.7152252664851377,-0.04605340948938671,-0.728828648763626,0.5134031559131337,-2.1262556977054103
Benin,BEN,-1.6560715788837959,-1.6730768560613096,1.377462003275911,-0.8566087280022168,-1.2461202742559074,-0.7218777457356382,-0.20283227633421735,-0.34235834700915047,-0.3757207194159109,-0.7770912253065126,0.012236507625354175,-1.418028714044773,-1.2509828956941211,0.43037318891214515,-0.6053695617266777,1.7584363978885966,-0.4916044750967372,-1.0042767410876703,-0.8986789298109448,-2.5308042399339588,-0.48689642310912945,0.6011263593301375,-0.04671861355315403,1.7060804773534513
Burkina Faso,BFA,-2.3976299104522396,0.1000062094899333,1.5635900272909273,-0.9049015860157625,-1.5047609731739342,-0.7177307346988068,-0.12476051975762828,-0.26065049946173763,-0.3672416285188319,-0.4427946544637196,-0.028358904545216834,-1.6457028489558858,-1.0640969611446398,1.5469080132628918,-1.5497964356449883,1.6818621836040804,-0.3800975849852182,0.10116189087662351,0.7788885568845434,-0.11389625280315921,-0.038745095531974645,0.1448074855853565,-2.676148783533066,0.7054046428162052
Bangladesh,BGD,-0.2420216230988712,-2.1163476224491204,-0.21974276904532816,-0.7692476006522218,-1.1196112367416553,-0.6680704230565857,0.9014411311062357,-0.33351394495866266,-0.27764051922239535,-0.401619383655463,-3.2631121094672566,0.14482540759844612,-0.1758297115466329,-0.10499997607622555,-1.3656226641392317,0.7731875020800366,-0.18397993906043594,-0.3679356835731691,1.0958502695664893,0.74899039622991,-0.748892583846543,0.016102162221443908,-0.6888094224535327,-0.1523175010728629
Bulgaria,BGR,0.5358876070758685,0.1000062094899333,-0.5894653140261553,-0.02650194628396997,0.34668122014749186,-0.45131594291117116,-0.09552446157719285,-0.3444919764526915,-0.2755115036914196,-0.38941965131617406,-0.03504729602133015,0.29626476385223205,-0.14075199366760435,-0.545273960441662,0.6015422331516633,-1.142306991611941,-0.025965150058182822,0.7619776044493748,-0.8983229334045827,-2.5311043744205786,-1.2522009978947322,0.9833421681078173,-0.19699518584898734,-0.6820870605337579
Bahrain,BHR,0.6340350333128685,-0.34326455689787744,1.2556005066090923,1.3857162299441093,1.6881865680885533,0.25482401775841257,-0.21609727871760304,-0.39924548003704674,-0.35047762154706014,1.94020949761393,0.16487667742735426,2.044543108832846,-1.2281612479174053,-1.16870192230312,1.8202412130851118,-1.367052959129994,-2.7334140789402985,0.5049937158377493,1.1645513304433641,0.8015139313884447,0.5266150407961283,-0.6196260068974038,0.6727873992571993,0.25131644899258093
Bosnia and Herzegovina,BIH,0.6340350333128685,-0.34326455689787744,-1.6245702098301749,-0.39452206871631784,0.3618271632498928,-0.5315050064892878,-0.17642300540599354,-0.3736312585673371,-0.35640983542016913,-0.6076945911197104,-0.11560265217020875,0.6924356648268009,-0.055563250247118556,-0.35859779107071693,-0.5410645597467151,-0.5981760700630103,0.16623014294810376,0.2806427019704572,-0.8982901442618916,-0.15891642579618892,0.8782414670489729,1.0652455557030345,-0.10136463984254795,0.4279063021462126
Belarus,BLR,0.561333236100276,-0.34326455689787744,0.368874439386916,-0.10272172049715134,0.7433397648536368,-0.5114744273769964,0.10845863003503377,-0.29652189047776545,-0.283544518776847,-0.19945170049792907,0.027981208366629422,0.8207796451802101,1.0487015307757166,-0.9327150666832461,0.7683151501481141,-1.1248978428079341,0.16454913455446277,0.7660567137924165,1.139569126488137,-0.06512439872737703,-0.9350477506862842,-0.07750170931594706,-0.38825627786186606,-0.5979966542701238
Belize,BLZ,0.3904840126506834,-0.7865353232856882,0.29557175116321655,-0.5268491570935745,-0.18921809104274237,-0.4465047948585547,-0.143637926547552,-0.3880535775916535,-0.37640476446736915,-0.5805110520732121,0.010376254369789749,0.20401461233968726,-1.5964772856471758,0.004187972046402627,-0.7386157161406882,-0.34801945164308395,0.739176109271663,0.30715367950435235,-0.8983650920992673,0.4282165394200838,-0.01461381320819476,0.3573615385731127,0.6614042148915064,0.11256962144394626
Bolivia,BOL,0.335957664741239,1.8730892750411763,0.7390192348759445,-0.5347452881309563,-0.360644865154416,-0.6055470300979086,-0.28569040900571335,0.1506827768323446,-0.3487384710740345,-0.19456582108067533,-0.037138305883023755,-0.18219841607742707,2.608801430849875,-0.6896838273135251,0.4002640100093122,1.158860884256789,-2.733638213392784,0.23169338985395713,-0.8984213008326565,0.7752521638091774,-0.37658225016706054,0.6596287790410069,0.6727873992571993,1.0333572272443783
Brazil,BRA,0.6231297637309797,1.8730892750411763,0.0500753056951339,-0.2799110782983965,0.3834742652245537,-0.3859344262957776,0.09877184296072218,3.8463524961299127,0.35576473111835416,-0.3186293788002662,-0.3315056330679304,0.9264558891745244,-1.0226181291175,0.43037318891214515,1.181870252394471,-0.38724450623435086,0.8352714836172179,0.7048700736467914,1.1255166367633216,0.49387608260274174,-0.7557872196554223,0.37881716442883395,0.5589415111542954,0.4110882208934858
Bhutan,BTN,0.608589404288461,0.1000062094899333,0.422669154131728,-0.4325911503991898,-0.12159549635144354,-0.21505015706635236,-0.06604074961049095,-0.3802637980946874,-0.37535618435564594,-0.2700099652317319,0.0025766810826236353,0.6430259689405023,-1.143079123700194,1.6772291126350611,-1.0294692423377134,1.3561730734261135,0.11075755604801434,0.325511766384405,-0.898434728533563,-2.530616653763551,1.8572803568612335,-0.1945060770941201,0.613591094290765,0.4951779897801949
Botswana,BWA,-0.6673271367925375,0.1000062094899333,-0.4951345504940435,-0.18340655300719663,-0.27067936878212795,0.19917145951429738,0.2532850138372328,-0.11173840451288704,-0.3479519139864685,1.0836441334942353,-0.03790157773406641,-0.17443034027911208,-1.0577837610764236,-0.22827669169854775,0.26171152230808203,-0.348408435105503,-0.7762552297532782,0.11747832824879022,0.7570291284237195,0.6627017313266031,-1.7279308687074042,0.17600877609782015,0.31303439285202267,-0.009363810424684874
Central African Republic,CAF,-2.5139527859923874,0.1000062094899333,1.0905850080041268,-0.9579962389836719,-1.6467322263843729,-0.7391229015200115,-0.10948462798038575,-0.08316301017974868,-0.3768776154327149,-0.23456005566655327,-0.18814542893395583,-2.102430672476075,-1.253901731540863,2.0752367945014156,-0.8883433069352114,1.6397952843459158,-1.227886151511491,-3.014094705497734,-0.8989865231971435,-0.19268155554096117,0.2094617935876803,0.6830297469253546,-0.16967217270429036,2.025624021155261
Canada,CAN,0.6340350333128685,0.1000062094899333,0.4024855798397187,1.3375244793960785,1.4478193968114739,1.5626222159627838,-0.20147518056531674,4.154941354577288,1.1878283318822196,-0.44359126877825517,1.1682135010802726,0.58696048633554,0.33227829654718555,-0.3902975179450283,0.9707773115950367,-1.0033683855201254,1.3227639177731052,0.7538193857632915,-0.898162110466621,0.8878025962917516,1.381549881097162,-1.1656467159381172,0.8185101360289165,-0.13549941982013608
Switzerland,CHE,0.6340350333128685,0.543276975877744,0.7629186136401231,2.3876088083855467,1.376647520789914,3.24511312585938,-0.2543277434169311,-0.37957004848112,0.8373429591032103,-0.783105159212629,0.2507039345008763,0.542435196998074,0.8344085633693088,-0.3198536804465585,0.7604462657502941,-1.0168342821033882,1.4426758498528292,0.7701358231354581,-0.8981386896504129,0.970339580112306,0.5128257691783698,-1.4893601050049277,0.7729717807877549,-0.3961796792374019
Chile,CHL,0.6340350333128685,0.9865477422655549,0.1482907739026952,0.17005872495053756,1.1806955641001304,0.008020590807038095,-0.04523973424172441,-0.02255433971558694,-0.13489565940485634,0.07307626562202187,0.48094577589330156,0.792151800116977,-0.5266068903368932,-0.302242721071941,1.2582825377964895,-0.6157374144497644,0.9495800543848053,0.41525331029083246,-0.8982120748745315,-0.08763448522389189,0.6162453063115593,0.6791295856112967,0.9278021886077044,0.25131644899258093
China,CHN,0.6340350333128685,-0.34326455689787744,0.8011745096831373,-0.2875530511197318,0.1138518790223037,-0.28738314345845656,-0.17056434736563558,4.36963527729855,8.189801852829104,-0.03248196703858642,-0.5447495878427173,1.1438081982920758,0.1291650588459271,-0.72490574606276,-0.04972145286562369,0.0018279090812884074,0.2469185458428713,0.011421485329706672,1.2270068403314323,0.6664552800247959,-0.047225497576896196,0.38759617104072197,0.43143411647904284,-0.9007221168192067
Cote d'Ivoire,CIV,-0.6636920469319081,0.1000062094899333,0.7862268416928201,-0.7716859057371445,-0.3075708097772562,-0.4725964149372557,-0.2785755665275248,-0.2380949882014471,-0.33434661328726517,-0.38805095685887225,0.06453305477749073,-1.1992315895647174,-1.088129880129422,1.0855008776479147,-0.4545127773746104,1.3468292868449359,-0.19126430876621356,-0.4984671825505027,0.7570291284237195,0.3513122014581477,-0.34900370693154337,0.285213292891443,0.47697247172020446,1.050175308497105
Cameroon,CMR,-0.8272710906602413,-1.6730768560613096,0.970750313776673,-0.8171314544928201,-1.0317577384678691,-0.628138731255215,-0.2037176630775071,-0.15950122362758334,-0.3686956310807622,-0.4556495344800138,0.04567136480265525,-1.3484177486154518,0.7595760985607195,1.6067852751365914,-0.31587809290680646,1.3683929158032524,-0.03829254494488342,-0.3271445901427523,0.738292475457299,0.1412180608240091,-0.10079681781188839,0.7610329732065138,0.21285001132146714,0.9576758616071076
"Congo, Dem. Rep.",COD,-2.3721842814278324,-1.6730768560613096,0.4922560378832592,-0.9517596849674039,-1.4007424312177712,-0.6254712001870812,-0.05152994074720139,0.7520360753541673,-0.3398724699543073,-0.5377660034275529,1.5633149620946458,-1.8104060210992154,-1.1066725664827308,2.247824196372667,-0.8270936379923435,1.6962727334832979,-0.20303136752170048,0.509072825180791,0.749222189687711,-0.143909701465179,-0.20421635494507795,0.7454323279502819,-2.676057706822584,-0.26163502921558723
"Congo, Rep.",COG,-1.354359120451537,0.1000062094899333,-0.16366790155623046,-0.7975656976741478,-1.4702538761219566,-0.46958965078087117,-0.3729854074181441,-0.22615682345782484,-0.34974582137398713,1.8886586667895757,-0.05386638477657256,-1.1811678830314,-1.2405416189335319,1.215821977020084,0.15070436346547736,1.49332101435099,-0.4288468284008069,-0.5066254012365861,0.8241688015533928,0.41509077986493975,-0.6523676825222328,-2.664127694412325,-0.010287929360224747,0.4279063021462126
Colombia,COL,0.5758735955427946,0.9865477422655549,0.35806482637696946,-0.29411159461866504,0.28732739671372187,-0.32112975668229915,-0.021352150718741966,0.1639925605039575,-0.25937161136943404,0.8528209066772108,0.3691495253761654,0.7775321472838067,-0.18597266611405827,-0.09443340045145504,0.7845685150330298,0.27327978389136914,0.7562640891160914,0.5824967933555412,1.2379365545618444,0.598923152919811,-0.7626818554643016,0.8351360381736149,-2.6753290931387257,0.3438158958825785
Comoros,COM,-0.22384617379572308,-1.6730768560613096,-0.88892537444233,-0.8416709020137804,-1.4767068912771628,-0.7150516304272115,-0.1609068725940343,-0.3986958164518298,-0.3772328987509362,-0.2700099652317319,-0.011815430936571367,-1.0690937235941373,-1.6044494942560452,1.0855008776479147,-1.326773749825485,0.7925566391480608,-0.5862986013649646,-0.4372768424358466,-0.8985889914202422,-0.6278768889128936,-0.1421647156995756,0.2228101425932112,0.1718631413492892,-0.34572456687246056
Costa Rica,CRI,0.6158595840097203,1.4298185086533655,-0.11747369595903735,-0.03385969789923167,0.5594588788266711,-0.07731513509611462,-0.15099980321492548,-0.37370237954878843,-0.33753957128173073,-0.2700099652317319,0.00446888525288287,0.7934373638874805,0.9466572605821884,0.03236550704579071,0.7090924079570731,-0.4562159025885393,1.2616872794708158,0.659999870873333,-0.8981980223848066,0.7414870340644051,-0.045915516773209125,0.37881716442883395,-2.675055863007278,0.2344983677398541
Cuba,CUB,0.6049543144278315,-0.34326455689787744,-0.15057813580199822,-0.3421352424123775,-0.24533890574003683,-0.28125579464179656,-0.05468239572329282,-0.3467881681395499,-0.36882672422737156,0.8535394166632627,-0.08710598636407202,0.827126821320541,2.2534742011733466,-0.49244108231780964,0.7713005416162054,-0.6279640577512805,0.2990260575219627,-3.0113209101453404,-0.8982604779622035,-1.4795092438416204,-0.12148074717217458,0.3875927839454564,0.035251506350209315,0.20086276445503706
Cyprus,CYP,0.6340350333128685,0.1000062094899333,-0.06612803416179103,0.6536353731236674,0.9115686716281446,-0.24146012141560774,-0.25398024406254993,-0.3949472327223324,-0.3668689834628202,-0.28016318751648667,0.03749193064078418,1.1616196507082124,-0.35622940349590454,-0.8059161591860003,0.31930184653562543,-0.9285657272253761,0.5102765275132931,0.19090229642354037,-0.8981418124259074,0.3025403473823655,-0.28695198465162963,0.8351360381736149,0.19463466922500247,0.6969956021898418
Czechia,CZE,0.6340350333128685,-0.34326455689787744,0.10175876789894088,0.8333257074583162,0.9319858246269727,-0.0348326494363444,-0.17000371034305475,-0.36041799622769394,0.27550833287671045,-0.5642792952540008,0.01801607308348182,0.37818440763476724,-0.1758297115466329,-0.6474175248144433,0.592436508037348,-0.8695860454111805,1.0375528269853505,0.7823731511645832,1.2363751668146425,-2.530541622258166,-1.4383561647344734,-2.663698676667779,-2.675602323270172,-0.4382248823692189
Germany,DEU,0.6340350333128685,1.4298185086533655,0.14187256617803942,1.593971836909313,1.2020123369212818,1.0500952363520335,-0.17963669528420675,-0.22216388835634096,4.9654211500550645,-0.4674100837448839,1.8357213605793206,0.31662807482969996,1.2090452611986762,-0.6685506760639842,0.9495374625897952,-1.1754861126489966,1.114879213092836,0.6803954175885414,-0.8981886540583234,0.7339836718989001,0.9471878251377659,-0.9277368757805817,0.549833840106063,-0.5559514511383067
Djibouti,DJI,-0.8272710906602413,0.1000062094899333,-2.7233504822709107,-0.7766688834334514,-0.6733154655108211,-0.05054552502055576,-0.21831115648745286,-0.38786561499781774,-0.360753403847814,-0.2700099652317319,0.0043765826104312,-0.1481521572699833,-0.788095332707812,-0.3374646398211759,0.5095081011579778,-0.19881578996078264,0.04015325390830976,-0.4332032636571186,-0.8986864231191972,0.2987878510653041,-0.29729401813998396,-0.3797657695289844,-2.6754657113124782,-0.6064074500703345
Denmark,DNK,0.6340350333128685,0.1000062094899333,0.1514998777650228,1.6065974504589406,1.6519136157212722,1.8726204830567799,-0.213281831342879,-0.37932093708344644,0.0030111250761485873,-0.4524902928009092,0.1171562112798409,0.13327056203548113,1.2915554922418886,-0.04160052232760267,1.2614340228633136,-1.15910397659883,1.4981491268429818,0.8761926660545417,1.3050762276915175,1.0228631152708407,0.8782414670489729,-2.6663897879744782,0.9004791754630074,-0.37936159798467506
Dominican Republic,DOM,0.5940490448459428,2.316360041428987,0.1393390631288331,-0.18068747245654035,0.48884223691420187,-0.24194879055179536,-0.14869800952693177,-0.3750993988272974,-0.3396870887578465,-0.8039894378624025,-0.1299663633763417,0.27191272022324287,0.40018333994052735,-0.6298065654398257,0.6413254345392772,0.134658714766434,0.19872963855849624,0.635525214815083,-0.8984041255674372,0.7414870340644051,-0.6178945034778363,0.20721006661028382,0.6226952084919216,0.20927124586076387
Algeria,DZA,0.6122244941490909,0.1000062094899333,-1.5401201081899678,-0.3237327737587304,-0.24650560019711273,-0.3390129430113385,-0.19579633173305722,0.8102999073801579,-0.2610538517034548,2.6078575321867654,-0.02424078665121925,0.2634075316079927,0.8008797317342918,-1.1651797304281966,0.4907064787499676,-0.37104696635739365,0.2558839239422899,0.0399752507309984,-0.8983198106290884,-0.4102762150630909,-0.9833111311476377,-0.0346015812330297,-0.10591847536666411,1.0417662678707418
Ecuador,ECU,0.5867788651246835,2.316360041428987,0.7014389396460528,-0.45229488323432165,0.14417539248648364,-0.3130564166040913,-0.18301450695740284,-0.27347259640339827,-0.3099199533078056,0.514256615569998,0.12450492165964692,0.19015525222729868,1.6430907834358417,-0.6474175248144433,0.13888332776090703,0.45170730077727794,0.6895840895016655,0.41933241963387413,-0.8982682848334307,0.6401916448300883,-0.17663781170956075,0.35151603523042824,0.9961097214694468,0.9408577803543807
"Egypt, Arab Rep.",EGY,0.6340350333128685,0.9865477422655549,-1.3028153225809853,-0.46314878886288197,-0.3061546113850827,-0.38078403786931486,0.023251394213992783,0.10605436097161208,-0.30295101177766853,-0.10201580287971597,-0.2555867096514318,-0.25823329245807825,-0.6024124283036414,-0.9890701366820219,-0.7911108548980025,-0.6508450402832923,-0.18341960292922227,0.2847218113134989,-0.8984400374856228,-0.07262776089288198,-1.0177833803928358,0.5231231330489784,-0.22887203451780044,-2.1253307032365103
Spain,ESP,0.6340350333128685,0.1000062094899333,-0.7920611078610125,0.8920491796003921,1.0753662479497228,0.7583998651621702,-0.21549021974739233,-0.14585920337119052,0.756714155318813,-0.4678478885005669,0.37660828890658693,0.42989693096517456,1.4357408698668896,-0.580495879190897,0.8826082088296312,-0.9474091150393334,0.8038926602692528,0.8272433539380416,1.339426758129955,0.3475605203753952,-0.40416079340257777,0.5270232943630363,-2.675966630112102,0.40267918026712235
Estonia,EST,0.6340350333128685,-0.34326455689787744,0.17531480642756153,0.6071527814764098,1.310072139798039,-0.11459692185763483,-0.1314987414767585,-0.37755815275747323,-0.32484029948137233,0.14369493680243278,0.0024524275254771562,0.188761714007934,0.14091166177685044,-0.2106657323239303,0.3993283666696161,-1.1188117987953698,-2.73370545372853,0.8109269165658749,1.239497942309046,0.6289366015818308,-1.1005190100993876,-0.175005742167396,0.31303439285202267,-0.6400418574019409
Ethiopia,ETH,-1.441601277106648,-0.7865353232856882,1.5339480416152147,-0.9061191077080291,-1.2156561951944893,-0.6942133480774433,0.19203128334567043,0.17367441211103513,-0.3693773296753809,-0.7703130066060524,0.4097981890712278,-1.2590095922333429,1.40324474010443,2.0153595326277167,-1.819893258285604,1.893177107059866,-0.3285466609135611,-0.08239802956025184,-0.8985508960156742,0.25752017438933583,0.2163564293965596,0.07460458193231327,0.17641932712853783,0.007454270828041951
Finland,FIN,0.6340350333128685,0.1000062094899333,-0.24229094618326313,1.2415566331471974,1.326356664238068,1.5367570613972228,-0.22837491743885563,-0.24525280697751675,-0.1458192202757459,-0.2618434722725982,0.06010607804144333,-0.04985531699555106,1.634180531011096,0.3247074326644404,0.5307070921821962,-1.0018243285267223,-2.7325791781047903,0.8761926660545417,1.3097603909331226,1.0228631152708407,-0.2593734414161124,-2.666233781521916,0.8230639715530327,-0.5979966542701238
France,FRA,0.6340350333128685,0.1000062094899333,-0.5425110575141997,1.1569585860748033,1.0299811307414848,0.9261193202276087,-0.2095932725384893,-0.12585083926087964,1.6238611451562481,0.023829250884239057,0.05381174784656599,-0.10767274293288807,0.34358800345925045,-0.6685506760639842,0.84800378425658,-1.1163602703159996,0.8913050967385843,0.5947341213846662,-0.8981418124259074,0.41884246094769223,-0.7006301331843878,-0.23740832319232333,0.5771568532507599,-2.126171607299147
Gabon,GAB,0.20145933989794276,0.1000062094899333,-1.325954650430402,-0.29557530365583995,-0.06704550220328409,1.143268857461983,-0.4041727902901245,-0.2687430511368824,-0.33917934139226913,-0.2509385897079223,0.024878419539600207,-0.5766705325450315,-0.6669177618529907,1.7018844557595258,1.2998050493478543,-0.2329675768321333,-0.029327166845464804,-3.0120959419196436,0.8678876584750405,0.08869452566547445,-1.4590400721611114,0.5192229717349204,0.16731165608030552,1.5042635023207294
United Kingdom,GBR,0.6340350333128685,0.543276975877744,0.26111610969401194,1.2175577733727037,1.5748836684348166,1.2678445883553906,-0.16007926028615457,-0.2767390814800575,1.25294264883378,0.11409203253765013,1.1511517126332445,0.11151787182551086,0.6310118485428831,-0.8974931479340111,1.0035196821837944,-0.9136718792240874,1.0868624065321528,0.8761926660545417,-0.8982042679357954,0.5463996177612764,1.650440677643455,-0.8809349400118863,0.6545720571607347,-2.1265079689242015
Georgia,GEO,0.6340350333128685,-0.34326455689787744,-0.10075257583427628,-0.34246883239173675,0.2986710404108332,-0.3757269283335987,-0.13815305042425746,-0.3643398103477264,-0.3688802567946743,0.15236753225055116,-0.03897370842715888,0.36899233387405395,-0.5125758031852801,-0.2106657323239303,-0.10158241166938418,0.5799747327632767,-0.2444962412315116,-0.8411123673660034,1.1083413715441028,-0.2602118150305057,-1.7830879551784384,-0.4792183246639167,-0.5157636725371185,-0.25322598858922385
Ghana,GHA,-0.11842856783746422,0.543276975877744,0.6955274325312377,-0.7475244914589239,-0.7717113835774618,-0.5958403363336849,0.40952173201214964,-0.2840493023592372,-0.3290077214900152,-1.0369109838997541,0.023497430004457913,-0.75028104502676,-0.9411617379981047,0.42332880516229837,-0.26201684489745314,1.2345805684658542,-0.20751405657140978,-0.37609390225925243,0.875694597211049,0.2837819419686031,0.5610882198405248,0.8195353929173831,0.32214206390025496,0.436315342772576
Guinea,GIN,-1.7832997240058328,-1.6730768560613096,-0.33983081357770256,-0.8861144626209185,-1.2953182332892277,-0.6496170223957867,-0.00019041892012908686,-0.27481373491076694,-0.36774589535993735,0.04442079812770139,-0.05175762440671518,-1.4495450205193852,-0.013364491896409128,1.4835085595142692,-1.118719150921894,1.7320714162195692,-0.7179802721070573,-0.26187884065408557,-0.8987616833615464,0.18998991489979128,-0.43863397244697433,0.464620713338109,0.3995572678102297,1.0165391459916515
"Gambia, The",GMB,-0.9508641459216485,-0.34326455689787744,-0.9663661176464002,-0.8983175929479841,-1.0563567179845292,-0.7093455045933488,0.08726938054118048,-0.3945001865532095,-0.37722468916158425,-0.2700099652317319,-0.013760886631321951,-1.3601916064174564,-1.0653476894600409,0.543083328909697,-0.0031395064846945686,1.2725706640165777,-0.15904248133202847,-0.20273493432670686,-0.8986086668843318,0.08494601051955658,2.632925046007319,0.23646383416995298,0.599928831584695,1.1510802519870573
