Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Belgium,BEL,0.6176230050256384,0.9210999343267309,-0.5764309318083686,1.403070622457272,1.2205583579820745,1.233385546690985,-0.13661485461878603,-0.3842185187712226,1.1979637311869045,-0.655573378501521,0.13923625995885128,0.1646121880966945,1.341495244456196,-0.8280419166589367,1.206893102376646,-0.9723086144134252,1.054611662604732,0.7803493040342788,-0.10991671841998193,0.5932705936885079,0.024979954980202345,-0.41441862602526575,0.6289509298634285,-0.29408335511016326
Benin,BEN,-1.8095762047443937,-1.6537930639048122,1.4188859248140353,-0.860381457899294,-1.2444004083658844,-0.7284908186976509,-0.16498784789346058,-0.34234469639820464,-0.38359741694732447,-0.6304387458565626,0.010394621638958193,-1.422316820631918,-1.3450529599324765,0.43663690988009957,-0.5917779717814718,1.762148987966561,-0.016821950155027285,-0.9015948551073752,-0.11204611989243259,0.05920689708764792,-0.4191122749497926,0.4146020356798829,0.11348792918042477,1.6253901055211284
Burkina Faso,BFA,-2.4580645432325703,0.06280226824954989,1.539518381130425,-0.9006853290966444,-1.6342643848815293,-0.7223447592664213,-0.1434558887438854,-0.26063620779039154,-0.3754998202671429,-0.30076429854121484,-0.059153165968359546,-1.6372304483449367,-1.013746415387415,1.4710520845282749,-1.5654666342062977,1.6953480173403563,-0.12319078110852626,0.30622101225977966,-0.1121498245095974,-0.4050177007269457,-0.4052452263961627,0.26656263180396356,-2.564319947932967,0.7342059987994572
Bangladesh,BGD,0.1729452872051745,-2.0829418969434026,-0.04805907528957036,-0.7649740643385233,-1.144343659122639,-0.6696066147470862,-0.09963275868231515,-0.33350022495663517,-0.2907048304167775,-0.4764217033293555,-3.9035184264879974,0.19762843117971493,-0.20509576793714748,-0.17621865592173025,-1.372504289730534,0.7505037754826133,-2.520460236348818,0.05704409979434943,-0.11078092356302198,0.7534897026687658,0.017699754489546693,-0.07392799711065111,-0.6126425587382414,-0.4654649140951
Bulgaria,BGR,0.5472156997040647,0.4919511012881404,-0.3696324352659854,-0.004498809327443072,0.3532950431842655,-0.4581613231870887,-0.10246246077975779,-0.3444783425816964,-0.2757469258060121,-0.40600402037384375,-0.026548880374552664,0.24132617684822819,0.09736255505106593,-0.565895605275495,0.6001915277071013,-1.1322512053702782,0.10916831563455402,0.8495651130524539,-0.11049746427610484,-0.09690402961106498,-1.0708635569703941,0.9475438896331928,-0.13752014071738575,-0.6796918628262709
Bahrain,BHR,0.6176230050256384,-0.36634656478904065,1.2895095254993423,1.3996512021902052,1.5135245197662968,0.18714974525615807,-0.10484335010848994,-0.39923176773806357,-0.3604644117028435,1.8997920716295111,0.07898733041559586,2.121203353508683,-1.3213852486565385,-1.1716661356345293,1.8156094116809152,-1.3677258323909853,0.6926478252338445,0.6211529432924762,-0.11050437791724917,0.7945715254842166,0.025534636922347538,-0.48104027214556083,0.8127246953243255,-2.2967625626286416
Bosnia and Herzegovina,BIH,0.6176230050256384,-0.36634656478904065,-1.4498065198330152,-0.3914680293477933,0.40625007772125293,-0.522552641459647,-0.13908227605587303,-0.37361785331624103,-0.3629408138666512,-0.681056064849146,-0.1188267921214809,0.6484806308696677,-0.1053157026214516,-0.5163003571759249,-0.5370780799532703,-0.6196035082670787,-2.5200574805811304,0.27161310775069214,-0.11035919145321843,-0.6104268148041995,0.6555839879565183,0.9919557107959686,-0.20475444515429927,0.022972529011969757
Belarus,BLR,0.5694495855950883,-0.36634656478904065,0.38149773608336046,-0.11842606053584495,0.7473149482488355,-0.4998850839808769,-0.05648243452198948,-0.29650788024484875,-0.2790704900084466,-0.29453216953748507,0.008969523698691464,0.765885281853156,1.0398873197519178,-0.9130623419724854,0.7660120645470784,-1.1135195304162198,0.34462553366754206,-2.407384780297774,-0.11057351432869236,-0.37626042475613014,-0.8420572558355021,-0.003609280269589385,-0.31681161921582185,-0.3026524330594101
Belize,BLZ,0.4026954414124143,-0.7954953978276311,0.2942280914012711,-0.5624707757792733,-0.16603521994147855,-0.485861454456639,-0.12350687819974462,-0.3880402854946532,-0.3853080880343974,-0.5634237651285472,0.0028329542039281334,0.30490404945846306,-1.1576835789979687,0.14615045672547514,-0.7686888894350042,-0.25618831572715106,0.6805166950256635,0.40831493203994906,-0.11069796628257837,0.3159666631072878,0.05583410502673048,0.44606089739526217,0.7208384896516237,-0.01558919775673567
Bolivia,BOL,0.3137598978483213,1.779397600403912,0.8303251791127446,-0.5003663574816382,-0.34630889443516566,-0.6070460562504485,0.1998898524191009,0.1507002957270561,-0.3557320544188505,-0.17217550151535668,-0.03993502461558052,-0.1351790434303975,2.6578245676594667,-0.6650861014746351,0.403480664375533,1.114302298074441,0.3952281814027018,0.2854562695543271,-0.1109261100270527,0.704191515290225,-0.8212566830050573,0.6070532607185781,0.3689782860406962,1.4197322347392043
Brazil,BRA,0.6102117097286306,1.779397600403912,-0.006206998608373581,-0.30261213911442336,0.49842021105093254,-0.3882005277963996,-0.1162411247457898,3.8463990103730588,0.41402335767316084,-0.2632647028450004,-0.5912749604664768,0.9531833027059918,-1.0401459929208303,0.43309439215870166,1.1852022846104358,-0.37185418399918896,0.7473813013555479,0.72151586636883,-0.11064265074013557,0.21531782378636083,-1.2095340425066923,0.5145286332961285,0.43173030351514885,0.34002841313410276
Bhutan,BTN,0.5323931091100496,0.06280226824954989,0.3852330127039944,-0.4403030525158533,0.027749689155376643,-0.2607090980330848,-0.10805589863248104,-0.38025044488092397,-0.38457909528914164,-0.2976482340393499,-0.002498942575222848,0.7443863205255045,-1.23314888770582,1.651720488319566,-1.0224901424949784,1.351463228775761,0.10142301541420358,0.42388658446754907,-0.11100629000203635,-2.924031828451969,1.9382876996381888,-0.07762912924273986,0.6737752463385853,0.3742981694063509
Botswana,BWA,-0.5904181283866217,0.06280226824954989,-0.5029987891527198,-0.24806317920282572,-0.2024272890233789,0.21104053930643263,-0.19252782793141346,-0.11172294451254859,-0.3646396684834961,1.1019364334894255,-0.04462393525281695,-0.14680139329018768,-1.1446913829933207,-0.22581390402130036,0.26014210912028213,-0.35108614320544307,-0.7128665332876323,0.24738757459433086,-0.11226044276790652,0.4289433024267048,0.02296923293992602,0.2813665721915555,0.1762399466548774,0.06581791875820395
Central African Republic,CAF,-2.5655283250391827,0.06280226824954989,1.0862765202766549,-0.9560454429018478,-1.769698341892922,-0.7425293593409642,-0.08278428890472984,-0.08314732598364107,-0.3855820372710024,-0.31634124977304845,-0.22386290257902922,-2.1485381426578134,-1.2278414374230702,2.0732800971659113,-0.8877189561046158,1.654174473857904,-0.727840786188853,-2.4093920387593006,-0.11337353899214209,-0.2776640499990483,0.5654481723579246,-2.4207596569046324,0.1314170770302684,2.8336300963649323
Canada,CAN,0.6176230050256384,0.06280226824954989,0.4431298003238244,1.310436382826712,1.400006564294505,1.5410489952653421,-0.12952056942078394,4.154990289935457,1.1715697504305753,-0.3094956860204385,1.3977744683995776,0.5550541863765693,0.31726032026406925,-0.3639720951558169,0.9661220656627905,-1.0002298810639396,1.3060758406355766,0.8218787894451839,-0.10979227287938416,0.9547906344644745,1.127063638779932,-1.084296928563801,1.014427608635066,-0.4311886022981126
Switzerland,CHE,0.6176230050256384,0.4919511012881404,0.7560441099524059,2.2601615284508836,1.2922561657255198,3.3538190519742854,-0.16498750501035012,-0.37955668982436164,0.726181958159964,-0.82014594507793,0.1681029535932251,0.5254929902408988,0.8613036801243914,-0.286036705285064,0.8067462432856152,-1.014171150527976,1.3365406999863358,-2.407211740775228,-0.1096678273387864,0.872626988833573,1.2241329786553408,-1.2545422430211084,0.7230789560751074,-0.6197083171815431
Chile,CHL,0.6065060620801269,0.9210999343267309,0.1730862791820672,0.1626039575956115,1.0292998818036112,-0.015680409249458037,-0.10228058275213768,-0.02253817999822019,-0.13177161769382054,0.1285873384032124,0.8259905813581004,0.8197240933253083,-0.11195001547488562,-0.31791936477764465,1.2583633769388383,-0.5913186052614686,-2.519422365716699,-2.407453996106792,-0.10999968211371378,-2.9241961575932023,-0.15563835243082602,0.6699700073658439,0.8620298519113955,0.1943540879969065
China,CHN,0.6176230050256384,-0.36634656478904065,0.7598642792235092,-0.2804704152620883,0.027749689155376643,-0.2724826000637352,-0.11051311675922733,4.369685897094335,8.095189169852258,-0.042085258710253995,-0.3593825724079295,1.0894525406147877,0.1408073210069613,-0.7075963141314093,-0.0004566798566420136,-0.010856112477278551,0.11020102273118994,0.26123073639796585,-0.11020017770689906,0.6795424216009545,-1.2095340425066923,0.4747444099920376,0.49000003402714054,-0.4654649140951
Cote d'Ivoire,CIV,-0.6571197860596917,0.06280226824954989,0.6463628055465112,-0.7741687456579451,-0.3460373118300767,-0.49128277422836036,-0.17311913013822505,-0.23808051956490717,-0.3404251871023168,-0.596742581145918,-0.006571188140681601,-1.2224412055069303,-1.0517589692188982,1.042407440239134,-0.45002458352370883,1.3833598802746947,0.07870345628379462,-0.12291700365290574,-0.1122189609210406,0.0797478084953733,-0.7519214402369082,0.4294059760674749,0.4003542947779225,0.7599132326471978
Cameroon,CMR,-0.8312852255393732,-1.6537930639048122,0.8903442829942979,-0.818259664096575,-1.0834877148507653,-0.6338684889276033,-0.14817642520890031,-0.1594861383629999,-0.374172505323351,-0.46839032424099014,-0.14613302231202704,-1.355407407513233,0.7400431840810054,1.6340078997125767,-0.31693457560860444,1.34379532631791,0.09729218402324104,-0.005250128322008128,-0.11228809733248381,0.22353418834945096,-0.20417302236853038,0.6995778881410278,0.26588568590409545,0.9312947916321346
"Congo, Dem. Rep.",COD,-2.4210080667475316,-1.6537930639048122,0.46053279366996075,-0.9509454397954841,-1.6046082790968974,-0.6233718950262436,0.26452616712007054,0.7520583123242879,-0.3601721244856868,-0.7636746239105069,0.6592992441814134,-1.8222254807919105,-1.1953926356943874,2.2539485009572022,-0.8284491374885316,1.719173561208692,-0.29668557334335954,-2.408180762101483,-0.11227427005019516,-0.035281295387888836,0.025118625465738644,0.5700434097495983,-0.14200242767984664,1.162659896261799
"Congo, Rep.",COG,-1.3760154298694414,0.06280226824954989,-0.19713056951306174,-0.7859011461406218,-1.6035326690425324,-0.4509227958304731,-0.011316972873544866,-0.2261422611572747,-0.35734698243654733,1.049514575269535,-0.04719963997335181,-1.204477859223948,-0.9932591646609916,1.3010112339011777,0.14178691935432894,1.5022612827624566,-0.0008149901571706413,-0.14368174635835826,-0.11195624255755643,0.2687241934464468,-0.9807277413718003,0.399798095292291,0.0059130420813631275,0.9741401813783688
Colombia,COL,0.5620382902980804,0.9210999343267309,0.31163108474740747,-0.31018251135534586,0.3121931599772725,-0.34949732887435553,-0.09859322727997667,0.16401018382407612,-0.2532780339521673,1.0718110686283095,1.6173185144110644,0.848116054174129,-0.34574959494843815,-0.0309754293444179,0.7753162027523572,0.28311757258462805,0.6565030768515876,0.735359028172465,-0.11014486857774451,0.5152151303391513,0.023523914882071215,0.8143084261448653,-2.5633786676708508,0.2629067115908812
Comoros,COM,-0.17167994410568493,-1.6537930639048122,-0.7712595646346287,-0.838326965679196,-1.6096729373362706,-0.7252142447697442,-0.15568992285238076,-0.3986826078513125,-0.3861800370812188,-0.2976482340393499,-0.014557752850777995,-1.0439197879217292,-1.4470552172833195,0.936131908597198,-1.3314837507166881,0.8004897592469,-0.5409210931195022,-0.22327967915338667,-0.11168937152185966,-0.8404858358504047,-0.0724360568838726,0.318375019355418,0.2389939935542266,-0.4826055526865676
Costa Rica,CRI,0.6028004144316227,1.3502487673653214,-0.09517449629984237,-0.018771612565663835,0.6453035189400165,-0.08568457542127313,-0.12604651791832594,-0.37368897485569075,-0.34689753845309135,-0.2976482340393499,0.002705109006120564,0.8182899677693567,1.0872311306473288,0.007992265590958367,0.7218481450847759,-0.4644878985714992,1.2079686664551648,0.7803493040342788,-0.10995820026684786,0.9178169939305688,-0.5577827604860908,0.3220774082574333,0.9785693129353789,0.057248840808957105
Cuba,CUB,0.5953891191346155,-0.36634656478904065,-0.14704390573637585,-0.3535235329620943,0.12953599077839817,-0.28465674266305846,-0.11090450565904708,-0.34689647492298703,-0.3776136079534472,0.8220019891407766,-0.09154312284819491,0.8373861568400425,2.289324345294137,-0.3923122369269998,0.7632489639256403,-0.5863415139865527,0.2749147760565051,-2.4071425211294057,-0.11023474919601092,-1.7730414007371997,-0.05163548997653027,0.47474690340106174,0.10452218845998994,0.07438665112635215
Cyprus,CYP,0.6176230050256384,0.06280226824954989,0.07223381042494414,0.6835217997349737,0.972685629008585,-0.2242935675501658,-0.14823371758685375,-0.39493399471131585,-0.37564695883277704,-0.14860385231539242,0.03639983893416848,1.1565169759308735,-0.41712840673300666,-0.7855317040021624,0.30331057909303194,-0.9781854481724268,0.6074494897613818,0.42388788759067725,-0.10968165462107504,0.4084023910189794,0.28810720128532813,0.7254847838193137,-2.563916542106346,0.2800448674893749
Czechia,CZE,0.6176230050256384,0.06280226824954989,0.16901143195955703,0.8817649915060269,0.9003588931270391,-0.013583666575088766,-0.14022978806063555,-0.3604044873084742,0.2903545925908001,-0.6130468092276298,0.018031492131522116,0.29205214737254637,-0.055425669963599156,-0.6580010660318394,0.5783459778481335,-0.8674344700787664,-2.51917967954899,0.707672704565195,-0.11015869586003316,0.4905660366498809,-1.230334615337137,0.7847005453696815,0.4451771644025315,-0.3540669007548911
Germany,DEU,0.6176230050256384,1.3502487673653214,0.17164310412409464,1.587232418779313,1.1031524831111164,1.0609403413075054,-0.14272797354573363,-0.222144214618208,4.982801143975633,-0.4736834630490948,1.699726024856673,0.28449686276282776,0.7082999569080132,-0.6332034419820544,0.9470459264762835,-1.1807694556887507,1.1299992806591534,0.6765255905070162,-0.10988906385540466,0.5275396771837866,1.0022602017972637,-0.8918457035251058,0.6020572080886631,-0.6197083171815431
Djibouti,DJI,-0.8572247590789002,0.06280226824954989,-2.757577800307322,-0.7748121169744787,0.0771134010855977,0.002696344530358673,-0.15376289486205072,-0.3878523214261075,-0.3702514560337217,-0.2976482340393499,0.0021937282148902864,-0.06330929140629385,-1.0359566964313374,-0.3462595065488276,0.505541907335534,-0.2090103762651267,0.03636333450145671,-0.21981649509408147,-0.11212078798808697,0.17423274671873815,-0.22844072978150567,-0.25342399034586793,-2.563602780332652,-0.7482442566228661
Denmark,DNK,0.6176230050256384,0.06280226824954989,0.15933366980609537,1.6427240157764258,1.557167129713002,2.006388344922255,-0.1472655492547513,-0.3793075764722191,-0.007726233793247093,-0.4671910466973888,0.0887750083536283,0.12080889623888132,1.2917445694314715,0.0682150668547221,1.2682369238258293,-1.1713683466412048,1.3985031257844907,0.8841730175615414,-0.10985449564968305,0.9958724572799253,1.0715954445654128,-1.7541752311023364,0.924781869385848,-0.5340175376890747
Dominican Republic,DOM,0.6176230050256384,2.2085464334425025,0.20254402889479534,-0.1933266250394398,0.5019900929257185,-0.26130945745545486,-0.1133918378860927,-0.37508600509488177,-0.3501776291457039,-0.8198639930368142,-0.13920306056028145,0.30060398177349074,0.36732671203186573,-0.5729806407182908,0.6246898173444729,0.1748531795259288,0.3714759181800758,0.6834471714088337,-0.11084314633332085,0.5850542291254177,-0.8351237315586871,-2.421240784967229,-2.563737250627847,0.057248840808957105
Algeria,DZA,0.5990947667831191,0.06280226824954989,-1.6212896737803113,-0.3535235329620943,-0.20841640015665314,-0.324067935457565,-0.10095531230505661,0.8103226014744911,-0.2588961187822124,2.633812797700658,-0.057735588333846205,0.18608829470638122,0.27263909024105343,-1.1681236179131314,0.5057487881542254,-0.36404746314678743,0.18765405497888338,0.38235840217977224,-0.11048363699381619,-1.1321659645604243,-1.160999372568988,-2.421462844073043,-0.07925041020539401,0.17721593209841283
Ecuador,ECU,0.5879778238376075,2.2085464334425025,0.780578085937935,-0.43475718581615547,0.08135151910711517,-0.31952183554302466,-0.14930008604328887,-0.2734584053311849,-0.3154010773106894,0.43874631542148707,0.19836842409772878,0.25408555983512976,1.3376715558218317,-0.5694381229968929,0.1264856666593567,0.501066037236136,-2.519670215419892,0.5277116011179399,-0.11023474591262067,0.6836506038824995,-1.160999372568988,0.2924695274822494,0.9875338868603006,0.3914428808295838
"Egypt, Arab Rep.",EGY,0.6176230050256384,0.9210999343267309,-1.4162739228977763,-0.4667112922019063,-0.30636123729979975,-0.3911582076794834,0.19568587829970158,0.10607152972235338,-0.2891579620475802,-0.257303971140584,-0.30439033658629117,-0.26838520291924733,-0.6724381376162996,-0.9980827672860341,-0.8131091707806928,-0.5767545514687591,-0.4939326288008188,-0.20251518402380705,-0.1109952464384959,-0.4912895286393923,-1.0292624113095046,0.5718965987070653,-0.5140322455641015,1.2483506757542675
Spain,ESP,0.6176230050256384,0.06280226824954989,-0.7041943707641515,0.9046631533151085,1.1105852701977574,0.7256565936412147,-0.1453669183657361,-0.145852469457635,0.767719231216677,-0.40607673913983255,0.7527202424028564,0.4237825556719885,1.4412753097718922,-0.6332034419820544,0.8777128826687142,-0.9454008516552757,-2.519468837536048,0.7145942854670125,-0.109702395544508,0.17834418325245513,-0.2249735951989751,0.5034256780054346,0.12693479006780747,0.28861394543862173
Estonia,EST,0.6176230050256384,-0.36634656478904065,0.27393874793918965,0.650528559073491,1.2356669271178047,-0.09764415090873714,-0.11539980509310445,-0.377910546233028,-0.3327027478708962,0.1503868560033697,0.01598220881372431,0.1370370494046422,0.35777247180165916,-0.19747376225011745,0.3993420777519799,-1.1148334118378327,0.5434216497699552,0.8288003703470014,-0.11013104129545587,0.6138115050962332,-0.7033867702992038,0.048204511086982406,-2.5636027820189735,-2.2978765427620433
Ethiopia,ETH,-1.446422735191015,-0.7954953978276311,1.3940972708770993,-0.9024845877062581,-1.3551775235994772,-0.6801207763188757,-0.07997100744918595,0.1736892157299885,-0.3777447659445201,-0.8129825593831135,0.2662730248979316,-1.201047408350373,1.4075744559015588,2.0449399553947285,-1.824381438677489,1.891980196569788,-2.5205273623100997,0.12972069926343324,-0.11146537403630968,0.018125074272197155,0.03156680304317651,0.37759218471090306,-0.263024175666291,0.3057521013371154
Finland,FIN,0.6176230050256384,0.06280226824954989,-0.23312505331190014,1.2587104718967213,1.2130255141461903,1.6888493610967832,-0.15045845755615767,-0.24523331438956528,-0.13430335262708945,-0.3028035636696994,0.046642495370280805,-0.1010058073807317,1.6907254730611447,0.401211732666121,0.5346851187472503,-1.0222924097051058,1.4986757141581741,0.9257025029724465,-0.10984066836739441,1.0246297332507408,-0.02390139117134276,-1.7134643950364585,0.8216892692492473,-0.7910898761664799
France,FRA,0.6176230050256384,0.06280226824954989,-0.5335601433215449,1.1265588394990285,0.9640843220289959,0.9014433219677966,-0.15347191176841934,-0.1258354899833584,1.5902151834535136,0.06289030048506357,0.3836574774025404,-0.13922893331738817,1.428348862835416,-0.6721711369174308,0.840279428426665,-1.1195072270996882,0.9033200729475707,0.8114964180924576,-0.10969548190336369,0.49878240121297107,-0.8559243043891318,-0.1997614904051826,0.6423977907508113,-0.22553073151618852
Gabon,GAB,0.10994927718060866,0.06280226824954989,-1.3299380973708457,-0.29126005020398543,-0.0685585054465769,0.8991350845734857,-0.11444396213857916,-0.2687288229577781,-0.36485228051469054,0.03243484293331787,0.011511387043336077,-0.5885799182362211,-0.4837550529106939,2.0236848490663415,1.313217701936455,-0.230810476183882,-0.053483052085602174,0.38235840217977224,-0.11176266060551544,-0.2489067740282328,-1.5631437806242527,0.7884015304665795,0.29277940767886085,1.5225611701301662
United Kingdom,GBR,0.6176230050256384,0.4919511012881404,0.27665531275419664,1.205106857778318,1.3186461333384258,1.2957851364328044,-0.14193251785702338,-0.27672491603591154,1.227297602402344,0.13560947612019775,1.0203528835543727,0.08485539349242952,0.8176499015487728,-0.8599245761515174,1.0039766182146979,-0.9062998683037274,1.1449735335603741,0.8322611607979101,-0.1099720275491365,0.4125105733005245,2.0076212219354255,-0.8733407780406159,0.6244686429009676,-2.2974480888645816
Georgia,GEO,0.6176230050256384,-0.36634656478904065,0.02647667182217532,-0.3427545128680459,0.22091281702479185,-0.39754181634941804,-0.06947263609276536,-0.3643263321981305,-0.3761322726409762,0.1297818535902481,-0.03324195249506659,0.30686171238124577,-0.5792710128710223,-0.19747376225011745,-0.1027977194794152,0.5064356135640945,-0.22439607657884567,-2.4084576253375554,-0.1107256144338674,0.4453760315528851,-1.687947217606921,-2.4218699524337017,-0.34370534099058725,-2.2974480888645816
Ghana,GHA,-0.16056300116017344,0.4919511012881404,0.7011185650989892,-0.7511958676157627,-0.5588615909257895,-0.5814704486766258,-0.03169248341328445,-0.2840351942693512,-0.33255779805750046,-1.0828213669946938,-0.022051737534027577,-0.7216004742872622,-0.8650048362750737,0.43309439215870166,-0.25355326866455463,1.1739058414937207,0.3074480781886492,-0.09523068004563572,-0.11172117875864954,0.2892651048541722,0.5585146480811096,0.6810729626565378,0.6379155037883503,-0.1741162638207075
Guinea,GIN,-1.776225375907859,-1.6537930639048122,-0.399344862930121,-0.8698805064508593,-1.2444004083658844,-0.6325647304528442,-0.03556396296774573,-0.2747995543608083,-0.37338979093916497,-0.002135471840632258,-0.055159883613311346,-1.4372170437968692,-0.06155251607947625,1.3789466237719306,-1.126714648980291,1.7148214601627287,-0.005978525640350204,-0.21635834582744207,-0.11239180194964861,0.10439690218464376,0.28117367700851326,-2.4212777948181983,0.5796457732763586,1.3169032993482421
"Gambia, The",GMB,-1.005450665019055,-0.36634656478904065,-0.9342534535350294,-0.900850113462026,-1.10860910582148,-0.718901165444209,-0.11322005141019685,-0.3944869450347747,-0.3862586321293956,-0.2976482340393499,-0.017475631483091933,-1.3436573015019668,-1.0730103015883634,0.528742370636444,0.010114757523612386,1.2448473330267855,-0.3963418081687251,0.0016714525798093784,-0.11183871065810298,0.4084023910189794,0.8219885706000761,-0.30709005821522417,-2.5634683134101,0.07438699670745079
