Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Belgium,BEL,0.6950303553668981,1.2472332796721646,-0.542667921394361,1.045790936546102,1.6361301828162989,1.21201541991628,-0.7340046566377696,-0.37785196734378923,1.4300563536634925,-0.5690513429653918,0.25646975484963747,0.3196663532344477,1.7509073131123436,-0.9129565779412152,1.2095383977869552,-0.9952826357577014,1.191564794047723,0.7883092024495991,-0.10987135340610346,-2.4363273723086856,-0.08996401804163764,0.15808041923732932,0.8002077373612007,0.027134836451996845
Benin,BEN,-1.3825721546648195,-1.5611821601388425,1.1586435062415572,-0.7284707857552494,-1.1403022985962037,-0.7698212318987457,-0.572015131248662,-0.33595687641837013,-0.420973812054939,-0.3157303359355126,0.020476476133532148,-1.4158253247723382,-0.98703973095283,0.49707187823598775,-0.6605822291573625,1.7201244225616557,-2.9557557485595995,-1.0147249123893778,-0.11209750589292741,0.42392042405631875,-0.8601269526768922,0.6382608507555759,0.008353095168697701,-0.024880822552721685
Burkina Faso,BFA,-2.110226916498432,0.31109479973516213,1.7035182634767052,-0.7618576003692642,-1.1814611392907974,-0.7517404848132208,-0.23411500505587524,-0.2542068864339668,-0.4128192551243116,-0.48386717087902875,-0.16405291890497997,-1.6230412224664952,-0.3497795762000399,1.5948797476882386,-1.5108801910620815,1.6082943161553092,-0.16575772321376397,-2.881609952729935,-0.11232150384501777,0.24610882194068875,-0.617898287751288,0.14416214585998885,0.026147581510102262,-0.1462506935637316
Bangladesh,BGD,-0.6351620599307467,-2.0292514001073436,-0.007011438515728086,-0.6926747683199416,-1.1276971527348802,-0.7395930446858584,-0.10800963870894854,-0.32710791269275175,-0.3444751026598174,-0.4304188301934646,-4.158511370686377,-0.18969650983778785,0.05758158275092608,0.15127918541157834,-1.3478467374181275,0.8787768821523856,-0.04846545065591406,-0.5090914323584473,-0.11092773880978886,0.664706968587901,-0.49367845958431145,0.3181405630767448,-0.31639628056193553,0.11382760145986107
Bulgaria,BGR,0.5007695818457072,0.31109479973516213,-0.7800177241954666,-0.15089720927812672,0.43074160423263713,-0.5217078078173805,-0.3044151570931161,-0.33809160632345897,-0.3140118898009197,-0.35329912351070514,-0.1149205103040532,0.6219434460851839,0.16120958968710464,-0.6947378882947434,0.6443481083912345,-1.136321435024419,-0.6967824397692038,-2.8810220068229224,-0.11042720017610547,0.020139910918742343,-1.4315381622449843,0.9827381168447528,-2.5429758702460346,0.4259215554881723
Bahrain,BHR,0.6950303553668981,-0.15697444023333906,1.187710137095436,1.5661712202830418,1.4708955308011138,0.31873371538398804,0.07488987986767615,-0.39287944933756486,-0.3946234650100379,1.4699907763161946,-0.1283754725637228,1.919972684118449,-0.841997711503575,-1.1378896888075785,1.8705437149868342,-1.3777958038805709,-0.14299952107567368,0.6746396604271419,-0.11044102721018512,-2.43636441639246,-0.34461466578393957,-0.287304328837566,-0.2941531726351798,2.532555745179273
Bosnia and Herzegovina,BIH,0.685152688916668,-0.15697444023333906,-1.590976725018699,-0.4096305976052377,0.2840626961107842,-0.5725198198041653,-0.7182611688925428,-0.3672459175986727,-0.3999631373373369,-0.4954558755826421,-0.31826334183306076,0.782973925068114,0.2163308699723073,-0.6611657821952861,-0.544575806984275,-0.5910501093252072,-0.0432135578548163,-0.04265434612836422,-0.11019767141038324,-1.2060192620036225,-0.19555087198356771,0.902708044925045,-0.09396520129437853,0.9027317630314254
Belarus,BLR,0.5304025811963974,-0.15697444023333906,0.28739200827570605,-0.07764915793522914,0.1321328386353031,-0.5260074943052861,6.965232650067872,-0.2901364238127126,-0.2601847171560814,-0.4249540285853268,0.027348449941437664,1.074711028307022,1.1784477622231129,-0.8860988930616494,0.7540119352178226,-1.11193158261486,0.0910014803954597,-2.8808260248539184,-0.11077011062128082,-0.009495356100529316,-1.0402457035190082,0.022377253808259657,-0.35198525324474467,0.23519747247087097
Belize,BLZ,0.42174825024386714,-0.6250436802018402,0.07470731794203497,-0.38904707548910533,-0.18861952089152798,-0.4307641964889175,-0.44546868080735735,-0.3816756752190234,-0.42091458012295363,-0.7309622153442396,0.0072468244905151795,-0.29804283388858904,-1.7680352202949745,0.27885318858951585,-0.5943176499238905,-0.3188331461951274,0.6620008197008734,0.3081563435817808,-0.11052260388222189,0.4850404685303577,0.04978325710371406,0.3825183143685602,0.7179102919485775,0.38690968383709895
Bolivia,BOL,0.30980136380792656,2.183371759609167,0.887161174066324,-0.5312391799897759,-0.21370938128428926,-0.6361551688448136,0.6502223826988734,0.15733854312566609,-0.3863150384467446,-0.05699118386839993,-0.059797778134296466,-0.4143017833993697,0.5826753789447333,-0.5302345684074029,0.38574642596984493,1.0322268568879518,0.41428465948525495,0.3179524768394312,-0.11090285014844549,0.45726009945299934,-0.23281682043366067,0.554751210491533,0.5199445774840789,1.2061564405589502
Brazil,BRA,0.6719824669830279,-0.6250436802018402,0.3262582461031792,-0.1391615603120519,0.3486619180906037,-0.39835328454922664,-0.05637970026372373,3.8549143771105987,0.5630754096426094,-0.27496287733564456,-1.1557575981015746,0.7491656683070416,-0.9737730295187256,0.3795695068878875,1.1821229855902506,-0.4588793883671318,1.1489661079943745,0.7059967754678197,-0.110604186212325,0.6498893350782652,-0.44399052831752084,-0.012418429635091544,0.5599821717522391,0.399913725985813
Bhutan,BTN,0.09578525738627579,-0.15697444023333906,0.7646660868964046,-0.4703596461369701,-0.7728548414658273,-0.2895682924151321,0.006773138756722474,-0.3738956012530245,-0.42061027391976513,-0.3157303359355126,-0.002774599893643545,0.34674644509238844,-0.9799181915363366,1.7123821190363389,-1.063400570572476,1.2388330569455654,0.007559754799077247,0.3257847568339024,-0.11083093863060088,-2.4365125956119735,1.7360693407820833,-0.10984562161213307,0.671200157988964,0.7813614086467873
Botswana,BWA,-0.8458856108689874,-0.15697444023333906,-0.5304599364357319,-0.21091333084554173,-0.9664051930671289,0.24927921562693456,0.43106995424422756,-0.10521798712951431,-0.3990499373322765,0.5196634413881273,-0.005493021464126484,-0.1205067609800316,-1.0330848164922761,-0.16765582253326516,0.259726665705526,-0.3639241767044464,-2.9559599888351973,-2.8810220068229224,-0.11240446604949568,0.572096759152677,-1.4998590677368213,0.5234350953925169,0.3331024708993309,-1.9220652919848222
Central African Republic,CAF,-2.255099357768472,0.31109479973516213,1.0537544926174152,-0.786944775973718,-1.210135265453953,-0.7542758636348987,-0.5409756365453999,-0.0766278544720741,-0.42199051148064975,0.23463839188780625,-0.4231111474866784,-1.6025776242941208,-0.6104883343057251,1.9943878102717791,-0.869137320398655,1.527818051025415,-0.8117405377487881,-1.367492456597004,-0.11353828284402713,-2.4366978131464267,-0.05269806959154469,0.5860673255905491,-0.3119476589765844,0.4779372144928908
Canada,CAN,0.6950303553668981,0.31109479973516213,0.45539713461112863,1.0649986566613099,1.685951477024782,1.506414302648506,-0.6269607973391719,4.163662396359702,1.3587201319599511,-0.44993430567788967,1.11172436537864,0.7848892478149301,0.5244354855078386,-0.41608940766924846,1.0245640323626704,-1.0191841891131443,1.3753810420861445,0.7295146117483281,-0.10966394789490869,1.0833051152351132,1.5683706879874992,-0.809239580487834,1.0270874382141089,0.22652819597008456
Switzerland,CHE,0.6950303553668981,0.7791640397036633,0.7077785379395264,1.7853880833675007,1.7645544253695329,3.367733762991131,-0.9940961068348145,-0.37318624778671033,0.5043693733194394,-0.8490248858660367,0.32861813274731977,0.6100144800805405,0.871171679760514,-0.4463043031587599,0.6909260093963399,-0.990774760191833,1.4188487788669004,0.7922226669563978,-0.1095063248503836,0.9758788337671432,0.6305122180044178,-1.2807219891479402,0.7690693923086146,-0.27195548902866556
Chile,CHL,0.6818601334332578,1.2472332796721646,0.08849320571844663,0.08432306345242288,0.5837754155653998,-0.013687803379063442,-0.6251548993020343,-0.015355006967723264,-0.10317565822599888,0.40692973642182567,0.13706492413750582,0.7162765505127495,-0.4561487495071555,-0.1710130331432108,1.289044870986655,-0.6682337784678954,0.8501917619763688,0.3257917555996006,-0.10996537723784511,0.15720302088287377,0.6801989165936169,0.30422228969940435,0.8268994668733075,0.8247082745243477
China,CHN,0.6917377998834882,-0.15697444023333906,0.9642292695874667,-0.3555959746158483,0.08378467765845202,-0.445098199340394,-0.09039878413059033,4.37846755998317,7.056135717836555,-0.0770375051832123,-2.039019297891877,1.2877951492918642,0.20655785587204312,-0.758524889883712,-0.2859427413731039,0.07409141454897405,-0.01870472478302677,0.2003632954368892,-0.1102032022240151,0.6128452513041756,-1.152043548869287,0.4094789794247498,-2.5419971734972573,-0.7617693251195675
Cote d'Ivoire,CIV,-0.7602791683003273,0.31109479973516213,0.5232469557757554,-0.6870010741222409,-1.1850454050611918,-0.651813007473113,-0.34978941663879254,-0.23163974172302734,-0.3789439943355716,-0.5990272072448487,-0.9801622588190281,-1.253382070861965,-0.7472064704461873,1.5176639036594866,-0.4717433162942195,1.5174961289802915,-0.1284097993966752,-0.2935169209025477,-0.11188457197190112,0.21647409637919426,-0.2514495113580746,0.3181386212705178,0.36868787823103844,1.0847870149421628
Cameroon,CMR,-0.8294228334519373,-1.5611821601388425,1.3463308940408911,-0.6955174347943812,-1.1097758238829079,-0.6590093097364377,-0.7006610270469097,-0.15300544086200374,-0.4051522461408827,-0.4958892804366687,-0.06255538415984943,-1.3896331970608573,-0.481872013640252,1.500877850609758,-0.3131190635026804,1.4547021681277017,-0.3705815424565765,0.008300965812737301,-0.1125427363902922,0.5869143926623128,-0.19555087198356771,-2.3128654491253693,0.15960622907063649,0.4345908319889587
"Congo, Dem. Rep.",COD,-2.146445026815942,-1.5611821601388425,0.6719020107141667,-0.802257718646624,-1.2459779231578978,-0.7020831901325569,-0.6493680245642448,0.7590020014944637,-0.3876737326972652,-0.680924213748617,0.19978454253396352,-1.7308893745451697,-0.08132404356778385,2.0917469179602053,-0.8251792480811811,1.608115403559426,-0.32214741995756385,0.031818802093245696,-0.11249295906760545,-0.10210556553575326,-0.1272299664917306,0.6626178291659217,-0.03168449909946256,-0.12024286406137233
"Congo, Rep.",COG,-1.254162490811829,0.31109479973516213,-0.11721549321029373,-0.5959991641847031,-1.088270229260541,-0.44080374044717874,0.2398931416987433,-0.2196954196350301,-0.3685102016313714,-0.3157303359355126,0.025271673822726375,-0.9377762245232814,-1.0920954328559969,1.02079673338752,0.19440840003574789,1.4182931907598224,-2.955382280627077,-0.3875826115758207,-0.11208091345203183,0.32019698948886793,-0.8104390214101016,0.5825877572462139,0.1284658779731785,0.5732992560015414
Colombia,COL,0.5863760244143678,0.31109479973516213,0.37733246888928157,-0.2986689586318785,0.15729438434347248,-0.39670763644704665,-0.27360721757696566,0.17065519158122047,-0.20246311766197456,1.0581867050160028,-0.227698270052467,0.50013502417494,-0.6455655126690377,-0.144155348263645,0.833665894556534,0.28413097476683646,0.8140120560132509,0.6589611029068029,-0.11013959786724871,0.5646879423978591,-0.4502015197258697,0.6313017140669056,0.9470122496777883,0.5559607029999686
Comoros,COM,-0.31578417803997566,-1.5611821601388425,-1.186286176015974,-0.7190512067154369,-1.0918544950309355,-0.7402030083937089,-0.6493183165734603,-0.3923234030241917,-0.42229459590449414,-0.3157303359355126,-0.019589629175567738,-1.19235900873935,-1.4874177933884898,1.178585632054969,-1.3029146678277526,0.8354077677609005,-0.7183735546181612,-0.054413264268618415,-0.11154718993655727,-2.437735047492101,-0.4812564767676138,0.23115135446836685,0.22188693126555245,-0.4236675415888971
Costa Rica,CRI,0.668689911499618,1.7153025196406657,-0.0976162792631062,-0.211876765091828,0.11648035001599061,-0.07678731473427047,-0.47529310422750853,-0.36731707526217566,-0.3814717535869693,-0.3157303359355126,0.007800304918379273,0.6330104042068415,1.8061446381981485,0.1378503429717955,0.6547564311085605,-0.528027988725857,1.2604229441065602,0.6119254303457861,-0.10987135340610346,0.9906949057998893,0.02158538765230729,0.5965060306235545,0.9870498439459485,0.4085830024865994
Cuba,CUB,0.6291792456986978,-0.15697444023333906,-0.2349768719268675,-0.35546430783411126,-0.7148865111612375,-0.3368744069977745,-0.5055933590210071,-0.3389541388589199,-0.40647543646901635,1.0641093118080096,-0.17346698423555332,0.8390988622340926,2.4196770634886606,-0.49330525169800005,0.8277860424810932,-0.8594674877563314,0.20362683253771863,-2.880590847746689,-0.11005939071267883,-1.398647291792317,-0.04648705316071707,0.4094775591407828,0.10622270695499789,0.4779376216391073
Cyprus,CYP,0.6950303553668981,0.31109479973516213,0.22701646361636274,0.6123781610385746,0.7490208203778963,-0.25204654780530833,-0.8100500985202517,-0.38857288588856054,-0.41664386870968145,-0.013993160203292328,0.06104708130165859,1.1537070164701946,-0.7758521751613336,-0.8827416824517036,0.41100798272567823,-0.9121219241634336,-2.954110155481922,0.42378274010171896,-0.10965012086082902,0.32019698948886793,1.1087573237696862,0.6104243040008949,0.48880422638662085,0.4345908319889587
Czechia,CZE,0.6950303553668981,-0.15697444023333906,-0.1388078475588896,0.49923548217298613,1.2375598291484333,-0.02511663033669384,-1.0166623943989748,-0.3540156748773719,0.2202969379036116,-0.5493238935927086,0.08198627447970284,0.834612245498941,0.26924729904610434,-0.7283099943942005,0.6746861549342755,-0.8739266734075332,0.7364007512859174,0.6981574967076503,-0.1100842897309301,0.47578214134004415,0.021150618253722872,-2.312587083657822,0.22633555285090357,0.2698745784740167
Germany,DEU,0.6950303553668981,1.7153025196406657,0.021307764687622383,1.1438120451747233,1.6239436791969577,1.077206363961354,-0.853513910134742,-0.2161070403183807,5.388091190840118,-0.45870418532606083,1.4458061312487838,0.33731488596704484,1.2789269054057582,-0.7182383625643634,0.9904252579052718,-1.1514901057658558,0.9056284082101784,0.8275055962504464,-0.10978009498117776,0.9166067382517101,0.20195257815075723,0.03977509552993525,0.5065987127280254,-0.49302175359518846
Djibouti,DJI,-0.6845503921818968,0.31109479973516213,-2.628904589052366,-0.35546430783411126,-1.0380905084750183,-0.3601419451542119,-0.2995757545458631,-0.3814876156797656,-0.4149110614972328,-0.3157303359355126,0.009735037387461724,-0.43262341063364157,-0.48582943889150254,-0.06358229362494776,0.5578328762743014,-0.17746237418064564,-0.4085118793533936,-0.4032611690961596,-0.11184585387267774,0.32390139786627686,-0.46883449395091614,-0.5099967028750136,-0.12955417397718766,-0.35431332958260575
Denmark,DNK,0.6950303553668981,0.31109479973516213,0.1855757527704032,1.1913944755413417,1.930039975988646,1.7893423287040058,-0.9191114325079819,-0.3729385306789097,0.016469982007936635,-0.3546288396565582,0.06559737614666517,0.2325601164210568,1.8533405124088176,-0.33887356364049687,1.295574275783679,-1.1645004219336907,1.5866238414191876,0.8863001869517174,-0.10983540311749637,1.0240345811965699,1.8416543099548477,-2.315127168549187,0.9158718985803304,-0.40632898858732425
Dominican Republic,DOM,0.625886690215288,2.651440999577668,-0.11696635066011762,-0.29925145516131535,0.0730318803472687,-0.32280673107780283,-0.09599575993776159,-0.36871481508098386,-0.3916869763469593,-0.9225603648143288,-0.18019691439382998,0.12351637498126786,0.15488419686749696,-0.5738783063366973,0.7174938068359057,0.23149069493209082,0.1913709872608835,0.5335326427440915,-0.11059035917824536,0.7017510523619905,0.09015473280047834,0.42600718175113356,0.7379270351662848,-1.920851593274712
Algeria,DZA,0.6621048005327979,0.31109479973516213,-1.4134211342598593,-0.1651935020549744,-0.754933512613855,-0.3513685299092701,0.9095693506583251,0.8172953759741405,-0.13247384726405878,1.767309928026257,-0.09899202931808831,0.5672417787995969,-1.0300618842401315,-1.131175267587687,0.4260685436376634,-0.3090525206369785,0.1446874956955701,-2.881217988791927,-0.11039124988749836,-2.437623915240779,-1.1271995832358916,-0.09592806989913442,-0.30749903739123324,0.2872131314755895
Ecuador,ECU,0.5929611353811879,2.651440999577668,0.3004304684015893,-0.3869163612168722,-0.16471963673453754,-0.25504193122607977,-0.22292550558400429,-0.2670355966255009,-0.33673198333567184,1.0816973028816286,-0.04050433206919323,-0.048762754416177445,1.2191825499998592,-0.6947378882947434,0.2049358628718849,0.30219773201005257,0.4236213577983176,0.3218721162195159,-0.11031658390346825,0.4794865497174531,-0.9595028152104734,0.12676430413831324,1.0404333029701622,0.4259215554881723
"Egypt, Arab Rep.",EGY,0.6752750224664381,-0.15697444023333906,-1.0813141148751069,-0.4224463864002829,-0.3714170751816461,-0.38166384606428383,0.319692592980298,0.11268710927755721,-0.3023434442721911,0.06541786155777721,0.6174859355235391,-0.1795061781109879,-1.5857443721076916,-0.9566003158705096,-0.6873624656073052,-0.7666608258893673,-0.522302890043845,0.0670955565140083,-0.110922207996157,-2.437401650738134,-0.9160258753520316,0.6730565341989271,-0.5165842519027368,1.1368022285526589
Spain,ESP,0.6950303553668981,0.31109479973516213,-0.7766958235264518,0.6256999946732515,1.1156947929550214,0.7520656550710095,-1.0082090888763786,-0.13919577145217885,0.7392539164991225,-0.34390372371175376,0.2971089328141365,0.6022144761669924,1.5656998113540637,-0.6443797291455575,0.9167734642129998,-0.9713525885182457,0.8455234128198374,0.8157466781101922,-0.10962799760630158,0.5943232094171308,-0.760751090143311,0.6278221457225706,0.4220749026063538,1.1628100580550182
Estonia,EST,0.6950303553668981,-0.15697444023333906,-0.1928717809471048,0.2905469290823405,1.4529742019491414,-0.20352973684879952,-0.3689221262561139,-0.37172376770910914,-0.3575971679969809,-0.06633202149658637,-0.01980514367845287,0.4883075392548225,0.06570242087611321,-0.2918726151012568,0.43247734057677517,-1.1259837347647692,0.24388991527186107,0.6785592998072265,-0.11017278274903988,0.28315290571477836,-1.0402457035190082,0.07457077897328646,0.30641074138722413,-0.1462506935637316
Ethiopia,ETH,-1.840237366858811,-0.6250436802018402,1.956730141972357,-0.7815769463509237,-1.2495621889282924,-0.7813044397089124,1.2641394572870701,0.18035047406040164,-0.4109398023767002,-0.5320608529207154,0.571556856124587,-1.5722546424485637,0.805231714554987,2.004459442101616,-1.8065525743936863,1.8953512172966858,-0.3834168014818411,-0.36602483476240427,-0.11131767293815904,0.266477638044992,0.2609571029121464,0.23114820502485825,-0.058376708581642414,0.3565623020171436
Finland,FIN,0.6950303553668981,-0.15697444023333906,-0.07137326397788986,1.0276344423975703,1.8906130525143063,1.666418416493958,-0.6993246672085854,-0.2388114176660759,-0.11628705847732682,-0.21080342919205886,0.08177565803370146,0.3087213375753432,2.167624192068473,0.04049123528336964,0.5301066731452587,-1.0415675970396827,1.3333658996773623,0.7922288418296838,-0.10980774904933706,1.0277389895739788,0.6242999939184775,-2.3147792117147534,0.6089170091911017,-0.1462506935637316
France,FRA,0.6950303553668981,0.31109479973516213,-0.42980634616458385,0.8758080707040209,1.5002865101183482,0.8798641034961295,-0.8960483872211263,-0.11933770064460213,1.9116914184668017,0.10618326626725993,0.34323393448843886,0.13091538001803235,-0.01867493505645801,-0.782025364153332,0.846168246376586,-1.1452058080682805,1.1028661600736276,0.7255949723682433,-0.10960310894495823,0.9054935131194832,-0.6365312619763345,-0.13420332168682073,0.6489546034592619,0.5126143204960365
Gabon,GAB,0.32297158574156676,0.31109479973516213,-1.3713160432800973,-0.15861761003248187,-0.6438212737316262,1.8820543164911878,0.43419383820642643,-0.26230361200255387,-0.4019278211875403,-0.2344677183434673,0.09239954341456182,-0.6572074316046618,-0.4561487495071555,1.5378071673191613,1.2691508306616077,-0.2386899415821877,-0.4750358548339652,-0.32486838149446495,-0.11193158148397159,0.42021601567890976,-1.2886853598529613,0.6452199874442461,-0.036133120684813703,0.3652366199826673
United Kingdom,GBR,0.6950303553668981,0.7791640397036633,0.057267339429707916,0.8627902710571724,1.7712570023601706,1.2615923278844108,-0.7133774293151361,-0.27030376645638693,1.493634078198291,0.5954050026931798,1.1200412659672525,0.30540719354734464,0.2977407608550697,-1.0036012644097496,1.0260335964172826,-0.9776775975636371,1.05034723206265,0.8353448750106158,-0.10985752637202381,-2.4362532841411375,2.083882974880452,-0.7918417387661584,0.7557215215076892,-0.41499826508811066
Georgia,GEO,0.6950303553668981,-0.15697444023333906,-0.17011676136435408,-0.4417580821530681,-0.15922854157429325,-0.4873103341081277,0.03955259397988351,-0.3579496771310357,-0.4137634796024204,1.0198172523671083,-0.1858786603789835,0.5908383356978951,-1.1596894115998946,-0.08036834667467636,-0.11314180651517987,0.71580805039013,-0.5053801243514189,-0.9128142885071748,-0.11064013650093212,-0.0984011571583443,-1.5806019560453561,-1.0876050480346435,-0.6722860073900268,0.21785891946929814
Ghana,GHA,-0.4869970631772964,0.7791640397036633,1.0572424883198808,-0.63214343718386,-0.9664051930671289,-0.6418552791176142,0.5729101632012382,-0.2776177577264414,-0.3507718097456644,-1.056874394726953,-0.004028502455884324,-0.8032006256906484,-1.0030477130325142,0.5440728267752278,-0.30830986031989677,1.3092193332647688,0.3144986962643976,-0.046573985508448955,-0.11189286578854855,0.7165686858716264,0.07773274998378069,-2.3131438145929164,0.3820373083381935,-0.11157358756058591
Guinea,GIN,-1.6262212604371602,-1.5611821601388425,-0.04429977352541938,-0.7539408933644355,-1.217303796994742,-0.6683078870739476,0.020164083832888053,-0.26837742685155674,-0.41330973588771486,-0.3157303359355126,-0.14288351705339933,-1.558611545381152,-0.08132404356778385,1.3733038474318207,-1.080885052589504,1.7813222085823028,-0.5975800201929129,-0.5404485473991253,-0.11240723145631161,0.5128262251141337,0.022082266964975197,0.2694266062560532,-2.542175118360672,-1.9211983643347437
"Gambia, The",GMB,-1.007220829556078,-0.15697444023333906,-1.0793209744736978,-0.7376009953425894,-0.899368670363441,-0.7657302111548292,-0.47766595998533956,-0.38812560914654193,-0.42201943796491764,-0.3157303359355126,-0.012061315745239313,-1.4298832754086284,-1.0691389872448622,0.7488626739819169,-0.0692803800143741,1.3734634414649425,-0.27342006598626106,-0.1817994261814665,-0.11160111485016477,0.14608475952938924,2.43480589842709,0.2746482383172007,0.6578529532865008,1.4575641784296998
