Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect,cluster
Belgium,BEL,0.7245453706767152,1.5454545454545454,-0.5625843497095397,1.046911352289705,1.578257379664924,1.1963784784364089,-1.0486127941115495,-0.3778422468443583,1.6626213372450116,-0.486489526786408,0.3061930333367608,0.4180632606892659,1.6930801078065378,-0.974999005120456,1.2120091307308851,-0.999914850190853,1.2306616806918949,0.8086945314782823,-0.1098970215613715,1.02877876409728,-0.0179659822616071,-0.2774156061969335,0.599230212536585,0.0427341298608625,2
Benin,BEN,-1.5041771675384452,-1.6493506493506496,1.225472805110133,-0.744166526405024,-0.9684776920199146,-0.7752552171586454,-0.5150737362918951,-0.335947310071036,-0.4285534070753033,-0.907562332629823,0.0165390388434544,-1.4062291868511418,-0.6600209291766699,0.6692152554425753,-0.6847848149560715,1.6968930536711722,-0.7806167934959355,-1.4055729109343171,-0.1121627395357443,0.2577517333142863,-0.0633848124054243,0.4399986460697558,-0.1543034399240236,0.6869900253562616,1
Burkina Faso,BFA,-2.0221197292363344,0.4805194805194805,1.7542731394820794,-0.7875520938965388,-1.0038240440840465,-0.7631488457499401,-0.1937148636193006,-0.2541976208839838,-0.4281905805339649,-0.4706428780661882,-0.1845368304214572,-1.518687868971451,-0.2303374586382212,1.598131579815784,-1.505356496652398,1.5759855849723114,-0.6762635045453206,0.0064830366300947,-0.1124611511713934,-0.1624146823371201,-0.6797832215000873,0.697106643991922,-0.3552457472468526,0.6975515974135632,1
Bangladesh,BGD,-0.7099985729350149,-2.181818181818182,-0.0781382690721175,-0.7271181228294546,-0.9437732524051988,-0.7524812793112737,-0.3468497896802283,-0.3270983789049916,-0.3777807351849266,-0.7005890755031662,-5.301252302908434,-0.2399323322841831,-1.0933650525830565,0.358497599903105,-1.349218109876785,0.9238322800579998,0.0268094925185992,-1.0576750687807663,-0.1111017203867697,-0.1884043575320524,-0.4072702406371837,0.3446198726470168,-0.3161736319340803,-0.0628815907121537,1
Bulgaria,BGR,0.4828388418843667,-0.051948051948052,-0.4080598528279716,-0.1810360182454954,0.4689406252547794,-0.5680056413807999,-0.3182597207439738,-0.3380566187636888,-0.3312763442929113,0.2002228533872931,-0.0786495992191848,0.8147363331814368,0.3799277908413317,-0.7840371126534896,0.6101421791289576,-1.1263106339190945,-0.0900770755422341,0.7022814000595331,-0.1103018234177065,0.0130164591639906,-0.9977136970079384,0.9231116289373548,-0.3245406703318219,-0.1526552387313287,2
Bahrain,BHR,0.7245453706767152,-0.051948051948052,1.0075730652264836,1.6719406779376336,0.9356644998220254,0.4801392096738909,0.0662929827705072,-0.3928732314149172,-0.4103926201145235,0.7045674415981265,0.2201464964721732,1.8636652136792664,-1.461688263439152,-1.1044646949285686,1.7424155124496503,-1.3380107282036835,0.5427433633403751,0.6224649056531365,-0.1103087185872146,0.9789672502338312,0.1864186158146622,-0.804071429068892,0.4373603555874784,0.7767602084854628,2
Bosnia and Herzegovina,BIH,0.7025720498774107,-0.051948051948052,-1.454635080890227,-0.4517894675996392,0.2785264060705852,-0.6125674063190838,-0.4085826435816406,-0.3672362361239764,-0.4076398825091551,-0.4874724525325333,-0.3100404380051276,0.9087223947744536,-0.5580381498481093,-0.6416248538645656,-0.5376619822346101,-0.5398983975674253,0.0667462867200581,0.1988475657449417,-0.1101567450707716,-1.1305316173051203,0.3453849930471603,0.8567627193100539,-0.4724627592061065,0.6553029302426586,2
Belarus,BLR,0.5110902543406155,-0.051948051948052,0.0859808861125549,-0.1581149671890535,-0.1646332337872394,-0.5746548949716169,1.2274424469616765,-0.2901310921979991,-0.2845022816695663,-0.3117240968825722,-0.0003672103926022,1.0511074625558456,1.3553291792744668,-0.8746630955191684,0.7281161958019652,-1.0583828194623066,0.2664139716174973,0.7309291314674886,-0.1109608037810465,-2.810589320199428,-1.484345355476279,-0.0949518657360414,-0.3887381731447738,0.084980418090069,2
Belize,BLZ,0.2882180005190991,-0.5844155844155845,-0.0174562634884512,-0.354509474843526,-0.0392106942048361,-0.3621768582162509,-0.8519804057298335,-0.3816659406503406,-0.428918642104162,-0.5980558836291849,0.0139250479650931,-0.4949523235701096,-1.7018990531279106,-0.1399453058581289,-0.5086986108056868,-0.3414254305010953,0.6981107683482518,0.3646116336472312,-0.1104814038191372,0.6064485508745984,-0.0082334052980108,0.2347228984705184,0.7359877715284483,0.3014937407357603,1
Bolivia,BOL,0.2442713589204906,-0.5844155844155845,0.8710595935805666,-0.5596458458198343,-0.5637049506403405,-0.6736557121803052,-0.0497117889752351,0.1573462944029857,-0.399548688369546,0.2470785780156208,-0.0595276379251126,-0.4859100141978965,-0.0758567844655486,-0.4150598967003684,0.371740816567731,1.006961161116919,0.1702223924172098,0.2438721524525176,-0.1109442253568438,0.3313891463665947,-0.6408527956625296,0.3404729694547238,0.6773744431621297,1.6269699384561065,1
Brazil,BRA,0.6774596832496343,-0.5844155844155845,0.4196056713187295,-0.1802541812071886,0.246980737024102,-0.4333343510067638,-0.2386646601881694,3.8549085232362055,0.4297491672576066,-0.3204547057868573,-0.6438438686296365,0.6934933425949042,-0.8403242908914289,0.4167571603167556,1.184266070493292,-0.4336631995050476,0.9823125125747888,0.6245133209264025,-0.1106292352969919,0.5739594481859635,-0.5629919439874144,-0.1281270912743854,0.6494657893672923,0.2856502871787999,2
Bhutan,BTN,-0.2925054777482314,-0.051948051948052,0.8712279209192172,-0.552350869133763,-0.7898455901904312,-0.1024662113418733,-0.6126930645743426,-0.3738858953109585,-0.4279019349133759,-0.284285599020201,-0.0051419783192762,0.173776704029889,-0.8841601946129886,1.737307196359505,-1.087036127963442,1.1773803907827272,0.0442974718403529,0.3830303155035798,-0.1107894884231182,-2.8097663107676007,1.7533685115102149,-0.3520607945275212,0.6773650922922987,0.7820424839518301,1
Botswana,BWA,-1.0176250641252764,-0.051948051948052,-0.4137829823421035,-0.1619200748306976,-0.801247639243377,0.5889555889748619,-0.1686100516626323,-0.1052092697810205,-0.4081104240558947,0.9290511147584388,0.0217807543526028,-0.1194433004033782,-0.6342955434000968,-0.2046781507621852,0.2065249883992032,-0.4421938662866977,0.259418220402931,0.4362391945844809,-0.112544043292407,0.9031620006551068,-1.1015295014069622,0.3612074854161888,0.4206148282496259,-0.2107435995143764,1
Central African Republic,CAF,-2.179072020659937,0.4805194805194805,1.0073205742185072,-0.8153566805946261,-1.0007834976699277,-0.3611144263825198,-0.4392724763538924,-0.0766192423203659,-0.4297354030305631,-0.238982771057241,-0.1307829234272038,-1.4293056889351092,-0.6953014582416829,1.9250324465812685,-0.838557184985002,1.5175672872662236,-0.891965875419121,-1.3851093834484371,-0.1134945429690466,-0.1104365915157949,0.2026397033574776,0.4773178056073938,-0.2826813600513388,0.4123867048126416,1
Canada,CAN,0.7245453706767152,0.4805194805194805,0.5392864090995517,1.1720858281900477,1.8763335466900497,1.4963645636292509,-0.80249899405298,4.1636554064535325,1.6113705573617734,-0.4686763879817329,1.091823185014909,0.8838834069004168,0.4194429856819057,-0.4053499699647599,1.0445027709167207,-1.0291011422639975,1.4457810305398109,0.8741811841189507,-0.1096483451983306,1.19771165286434,1.6365771158345934,-2.979662133390822,1.11833117312056,-0.3797287524312024,2
Switzerland,CHE,0.7245453706767152,1.012987012987013,0.780583649055683,1.8466125085955991,1.971350622131264,3.4339839516636523,-1.1027228090697674,-0.3731756316068852,0.465870825121718,-0.8633948918539043,0.4341916059444364,0.7071077649405578,1.0365039493239347,-0.4700828148688163,0.7278991884833591,-0.9763462590994963,1.4542308848952694,0.8700913187586613,-0.1094659609053246,1.1803826794971852,0.5984335314802116,-1.7474931796861102,0.8001693000941716,-0.5011852456300047,2
Chile,CHL,0.6680425457642183,1.5454545454545454,-0.2965429909717197,-0.0330872653266179,0.3788644377365078,0.0887794647812315,-1.2369888710168906,-0.0153466202681555,-0.1444558807240633,0.5411743444990542,0.10484706694081,0.680115169731385,-0.2606343149953604,-0.1075788834061007,1.3210149627281016,-0.662172926154475,0.4564652129465503,0.3216375524633112,-0.1099992551772883,-2.810589320199428,0.4686643407078637,0.0916587779171436,0.5824850202596826,-2.509680989227221,2
China,CHN,0.6868768207350504,-0.051948051948052,0.9850172018472568,-0.4681082633308844,-0.1798359658578336,-0.5145057421086063,-0.3473661559235286,4.3784596780525336,5.9599827195161215,-0.113585483499057,-3.497323921790604,1.3377104339200725,0.3471705555997618,-0.6480981383549712,-0.4539810339351517,0.1415569255116992,-0.09328423666479,0.0924342682209719,-0.1102700361059328,0.881503937992663,-0.6538296042750489,0.2668679123187531,0.5769032895007151,-0.9606152155827916,2
Cote d'Ivoire,CIV,-0.5216558232266915,0.4805194805194805,0.4871049341177587,-0.6989483504776905,-0.9665773505110904,-0.627446158109314,-0.6401933492339955,-0.2316305592083737,-0.3865023056035288,-0.5772083911037695,-0.6849581454747558,-1.5052869254476084,-0.849919897581575,1.297123851011922,-0.4819041550856082,1.5318797708881493,-0.0915339689677249,-0.2636494570888538,-0.1118422197975128,0.2924047236344567,-0.3229209167656827,0.1580050977983467,0.2978092129093986,1.15169719009448,1
Cameroon,CMR,-0.8261432685884809,-1.6493506493506496,1.7397128246887723,-0.7112710224602316,-0.9095671052463616,-0.632995424122361,-0.6911737016766212,-0.1529965476805893,-0.4207159193725487,-0.4610750601957471,-0.0471764165769184,-1.3477709374030566,-0.3673946659681408,1.5107422391953078,-0.3161928374156487,1.493301859126254,-0.4162547510706039,-0.1163044370711584,-0.1126821968274297,-2.810849216951377,-0.5305499224561163,0.937627029144916,0.0633840596757077,0.7820441738719762,1
"Congo, Dem. Rep.",COD,-2.050371141692583,-1.6493506493506496,0.9006010415138075,-0.8260842726450907,-1.0220673225687595,-0.723183845347043,1.6294730592786697,0.7590075389638727,-0.411292855147441,-0.8823647137452505,-0.3750422882360427,-1.6525664304851648,-0.8947907997736825,2.0350782829181644,-0.8273307857997971,1.5951878178952723,-0.3451318668230838,0.0310362493608709,-0.1122428631993334,-0.3270151789390704,-0.1736875738764552,0.4856143793821195,-0.3385039479961845,0.4757585794647336,1
"Congo, Rep.",COG,-1.2593315929176248,0.4805194805194805,-0.1995864439087748,-0.6320367450093405,-0.8758356633964286,-0.4670326466763416,0.6444966501460738,-0.2196862810692558,-0.3893958389801268,-0.0575610823976327,0.0100200843587145,-0.887197621214963,-1.0005536817738716,0.7339481003466317,0.2155729348960209,1.4161573519341475,-2.916174788010537,-0.6974984792570903,-0.1121958963841497,-0.5349333601311507,-0.8290165205440584,0.085435523204576,0.007566752086033,0.6341821650697534,1
Colombia,COL,0.6240959041656093,0.4805194805194805,0.0245414075049593,-0.3378388157396282,-0.0658154753283762,-0.3819347002558745,-0.3684945795990432,0.1706628938602151,-0.2676162126436873,1.41175868514644,-0.2879428303521502,0.3942049973812312,-0.8915494011658338,-0.1075788834061007,0.8574573084469573,0.1993236883168375,0.6774143554732714,-2.965464976835038,-0.1101899070556196,0.6302704111083169,-0.3294093889620684,0.1828906481475897,0.9285523273156658,0.7292363135854681,1
Comoros,COM,-0.6001319689384929,-1.6493506493506496,-1.3389941992370276,-0.7417990317072198,-0.924769837316956,-0.7282601521075053,-0.9029544841089884,-0.3923136292774207,-0.4302187754736711,-0.284285599020201,-0.0131808014057954,-1.3835543186652548,-1.4107344595657794,1.2712307130502998,-1.2803629045006462,0.903476685387856,-0.6809283865927354,-0.38233949656206,-0.1114719804803312,-0.6129029815569226,-0.1282689586349503,0.0916644713826492,0.1359446444960121,-0.2741159434889355,1
Costa Rica,CRI,0.7025720498774107,1.012987012987013,0.1069376397745978,-0.2291424371188639,0.1884502185523139,-0.1192191528103828,0.0732131172450233,-0.3673073935256563,-0.3879137345675878,-0.284285599020201,0.0192674776586967,0.5708310190299217,1.838049426495897,0.2128486988689782,0.5162675794708563,-0.502845138197597,1.0755891954356738,0.7800441209479899,-0.1098970215613715,1.137069077409498,0.5400367880767194,0.4026765173391188,1.319273480443389,-0.052320018654852,2
Cuba,CUB,0.6397911333079696,-0.051948051948052,-0.2739029639231676,-0.357214653026987,-0.5469819453626868,-0.3478017276660132,-1.3142929720611771,-0.3391595584897265,-0.4126337999184342,-0.284285599020201,-0.1328155187862098,0.9260199244833552,2.445062462671504,-0.4992125950756417,0.8532646992329045,-1.0501630085367608,0.2401789130386807,-2.9650966143043465,-0.1100185879048987,-1.5961803328492463,-0.10880365185622,0.2668644899888331,-0.031510591648075,0.4123973498876207,2
Cyprus,CYP,0.7245453706767152,0.4805194805194805,0.3915791694333471,0.7817806224658703,0.569278656920702,-0.1031285966275448,-0.7154511759178959,-0.3885631259417376,-0.4244538592957625,-0.1787419585656365,0.056316563785804,1.1075939729151192,-0.329265969192147,-0.919976086952008,0.4750619861786646,-0.8797315472216992,0.6156195211189809,0.3298253404225654,-0.1095212285170158,0.4136879822613529,0.1312673147438489,0.6058712665489477,0.3424741196622572,0.6236222012460527,2
Czechia,CZE,0.7245453706767152,-0.051948051948052,-0.0665236827052018,0.5474956957357467,1.3544997683668991,-0.0682428590220673,-1.0347638375044896,-0.3540009594115241,0.2270856325645782,-0.4773024188630084,0.1383803124469338,1.096240648186885,-0.2125921570576087,-0.813166892860315,0.7242171697740301,-0.948162586395395,0.8977867518008142,0.7677632619812728,-0.1099854191083265,0.6216070727900255,-0.4721543959638384,0.6888140549430188,0.2810719793202952,0.0163289450120464,2
Germany,DEU,0.7245453706767152,2.077922077922078,-0.1668467765411656,1.075042291985938,1.9257424259194813,0.986504109406632,-1.161104217593785,-0.216062336255132,6.022536957428031,-0.5114272214461748,-0.1049543130319067,0.3944448019953594,1.3910111147600208,-0.7743271859178812,1.0259487365082969,-1.153371203808408,0.8837890163029792,0.8086945314782823,-0.1097478157435469,0.5046536476661438,0.4881293700300641,0.1621561321861247,0.3927061744547886,-2.510842762153524,2
Djibouti,DJI,-0.612688152252381,0.4805194805194805,-2.6909993832814245,-0.357214653026987,-0.9528948916475554,-0.3611144263825198,-0.19875916605207,-0.3814778818030439,-0.4299796915835143,0.5743272104245306,0.0117322254944537,-0.5118757030328214,-0.3715008333132532,-0.0331361117664359,0.6002307285104106,-0.1701344013749736,0.0017413839997364,-2.9662426308351457,-0.1120024814351179,0.5349749353935649,0.780107747408325,-0.5925802488112017,-3.3540864148097165,-2.5118989193592545,1
Denmark,DNK,0.7245453706767152,-0.051948051948052,0.5195921104773915,1.2268856659973342,2.192550373758412,1.643518018617771,-0.7720871209434559,-0.3729288282583646,0.0902116352067973,-0.3907125106215141,0.1198946816819198,0.398348164238772,1.948231382366075,-0.5056858795660473,1.3079567511452144,-1.1652660173871956,1.728525975461868,0.9355749209695772,-0.1098859692785696,-2.8091598880637068,1.7014611588971895,-1.9527644958833064,0.8783167504849586,-0.7916300626659658,2
Dominican Republic,DOM,0.6492082707933857,-0.051948051948052,-0.1507715157000006,-0.3358933193200861,-0.2474881235719785,-0.3755705870025794,-0.0642815740662961,-0.3687051282015105,-0.4029275786699981,-0.8804676267411654,-0.1662160046855517,0.0541250757498793,0.1873992927387277,-0.5315790175276699,0.68064953025137,0.194483331491434,-0.0956161537363121,-2.965587764308739,-0.1104496357014624,0.8598458753302194,-0.3488746018808472,0.0377490364173346,0.2922350207933741,0.9615908988461038,1
Algeria,DZA,0.7025720498774107,0.4805194805194805,-1.546373480454993,-0.1691579722729014,-0.6518807966497877,-0.2611483756689847,0.50875378408779,0.8173006989543168,-0.0754278983096819,0.755314847573387,-0.0077193458578356,0.6095406887521848,-0.9608889049877816,-1.09475476819296,0.3876121937303758,-0.3360566765684188,0.1882959080698212,0.3339179161174178,-0.1102741859734745,-0.3616718570023914,-0.9198550369035192,-0.1820383623684283,-0.3775782764141807,0.2117280180880057,2
Ecuador,ECU,0.6366520874794978,0.4805194805194805,0.6152020388311285,-0.4204157278515014,-0.3242619205284798,-0.3178428036470114,0.50595171100056,-0.2670262838725513,-0.3481984610268517,0.6230971683438001,-0.0383822371069848,-0.0946819886140908,0.7002088437596731,-0.6092584314125374,0.2380043431587814,0.1677204743427263,0.1696394131493293,0.4239604472143556,-0.1104164788530569,-2.810589320199428,-0.6732948171938277,0.3404729694547238,1.168566749951267,0.4757585842102291,1
"Egypt, Arab Rep.",EGY,0.718267279019771,-0.051948051948052,-1.1052716895201893,-0.4441122331128668,-0.3542873163679036,-0.3813330177251003,0.1651999571914905,0.1126950248488789,-0.3207750340492148,0.237142487808415,-0.877972302065772,-0.1137846524860806,-1.5279907890998503,-0.9135028024616024,-0.6332561932885239,-0.7042803892419057,-0.2180417999912235,0.0515051103205542,-0.1109055423670374,-0.1710767535878747,-0.5954339655187124,0.8090730301838331,0.1415282903012523,0.6658668812416584,2
Spain,ESP,0.7245453706767152,0.4805194805194805,-0.3533534677664137,0.8192659030301518,1.2264167506721415,0.5582574089187095,-0.9845715607501946,-0.1397358576103941,0.7777782153752679,-0.3765294732071454,1.9893330618704168,0.8042660790707433,1.7845889800689263,-0.7905103971438953,0.9278779681518534,-0.9412917911319114,1.3338490111067487,0.9110174262293268,-0.1096372929155287,0.7992032998753772,-1.036645458344366,-0.1488616072358504,0.2643263669985367,-2.510420299271232,2
Estonia,EST,0.7245453706767152,-0.051948051948052,0.0999520552205831,0.289674236649346,1.6437317460099563,-0.2710279543914221,-0.4725162787109957,-0.3717140697582585,-0.375005950618851,-0.0750491066837004,-0.0074126253869946,0.6403398959359203,0.295893653194437,-0.440953034661991,0.4662985798696116,-1.1543029046488384,0.2600011996708115,0.7309291314674886,-0.1102479315403292,-0.0324663063624583,-1.4713685468637598,-0.2317996710817105,-0.0370870939857067,-0.2107435995143764,2
Ethiopia,ETH,-1.723910375531489,-0.5844155844155845,1.9521419260662665,-0.8129797111536294,-1.0216872542669948,-0.7920729012314625,2.30012930455302,0.1803546844491573,-0.4241980127929744,-0.2646665084631988,-0.0932302663778203,-1.6745380041490985,0.4050538091704611,1.9412156578072823,-1.7977118435273367,1.9009391624510712,-0.3462980084445106,-0.339365736075726,-0.1112758034683122,0.3508831584261244,0.2123724174867173,0.0543349646887909,-0.2380308437736691,0.2645263347236649,1
Finland,FIN,0.7245453706767152,-0.051948051948052,0.0741138087376633,1.1572789952875675,2.141241153020156,1.7783423368923403,-0.9155350065469696,-0.2387971260918445,0.0027415923188664,-0.3588665176665488,0.0734333972257217,0.4895878750590501,2.2856000557054785,0.0154135219116063,0.5385972280603993,-1.069391154969315,1.5536321950977088,0.923296173599452,-0.1098583385715651,1.23236455312425,0.111802103863585,-2.081318494844389,0.4987590588751706,-0.9922999317546968,2
France,FRA,0.7245453706767152,0.4805194805194805,-0.3911429552935515,0.9047986125532764,1.6475324290276052,0.934953370156349,-1.0024035578069024,-0.1193289313429224,2.272054757622062,0.0247475794342131,0.3659714797284285,0.2746473775855372,0.0466023622841999,-0.7646172591822727,0.8884525528325702,-1.191935666506128,1.1671169404929171,0.8578095209587836,-0.1096041360671233,0.7948716873428885,-0.2645253458994723,-0.2069182519279525,0.5601580972238127,0.4546354400956259,2
Gabon,GAB,0.159517121551745,0.4805194805194805,-1.4603582104043595,-0.1657692895120052,-0.7537391015227697,2.079733303459032,1.140834476276655,-0.2622943166608412,-0.3874686922974914,-0.284285599020201,0.063430647542325,-0.7129035099556823,-0.1004937885361849,1.721123985133491,1.248354058133656,-0.1676402867917628,-0.1658634075061888,0.1210852596306918,-0.1115002825097431,0.1776136403909088,-1.3221328214700887,0.3777967792059802,-0.198956751651515,1.6322517036912427,2
United Kingdom,GBR,0.7245453706767152,1.012987012987013,0.1663571903183814,0.9897392097811728,1.9405650896883109,1.3312648287116209,-0.8840411818995176,-0.2702944416782759,1.6074755451756326,0.468346935052063,1.2076765425607758,0.431342410295799,0.1721913184376347,-1.026785281043701,1.048591164048527,-1.0230386413559818,1.1542913965995454,0.9355749209695772,-0.1098417601473624,0.4743323599387227,2.0842770129665067,-0.7086935381954058,0.6829561739210971,-0.2107435995143764,2
Georgia,GEO,0.7245453706767152,-0.051948051948052,-0.0681227924223862,-0.48991088552846,-0.6583419577797902,-0.4824239066959623,-0.1427191514322666,-0.3579400298616587,-0.4235483891917641,5.021252544491813,-0.1467140762410346,0.5695254273487665,-1.1253931578748906,0.0704364400800541,-0.1320745691306409,0.7881790994230805,-0.4955399315023561,-0.4805739423848763,-0.1106402875797938,-0.1537514572721426,-1.5102989727013174,-0.916038697810056,-1.2873947839944204,0.253965571006895,1
Ghana,GHA,-0.5153777315697472,1.012987012987013,0.9794623996717756,-0.6788747219200371,-0.876501162992819,-0.6842684558635177,1.0148342271708832,-0.277608406036655,-0.4131924521015608,-1.1867343260239376,0.1415528092572743,-0.8029502719363144,-0.943338664637095,0.7501313115726458,-0.3435590879665307,1.3332029603382067,-0.0239097037870068,-0.4232731213242915,-0.1120328752128229,0.8165297500053321,0.7282005129582481,0.5975809673768899,0.4038696359727235,-0.6965759141502511,1
Guinea,GIN,-1.6171828173634393,-1.6493506493506496,0.0777328465186586,-0.7743786942868204,-1.0038240440840465,-0.6108331277231325,0.695892832635752,-0.2683681091613714,-0.4222990678227626,-0.284285599020201,-0.1488290741145949,-1.5834201678190534,-0.193958983651846,1.4913223857240911,-1.0650792716235566,1.807177855873248,-0.349501743628658,-0.4621577853913449,-0.1122048802035379,0.184106876877119,0.0014991907525782,0.1663015055200653,0.3536342341908013,1.151697495237563,1
"Gambia, The",GMB,-1.111796438979438,-0.051948051948052,-1.1232827147558402,-0.750547883976757,-0.777303336232191,-0.7684878975676277,-0.9817652365342626,-0.3881158508454643,-0.4301797939700196,-0.5823303604004092,-0.0081908713577852,-1.4619553299049484,-0.7954432429816529,0.7177648891206176,-0.1133909587283184,1.3682281301026484,-0.2364036540984087,-0.1470001568648433,-0.111558993639755,0.2101025364623096,2.48331082118418,0.1061747371546029,0.6606286021887948,1.6058455628967137,1
