Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect,cluster
Cuba,CUB,0.642451978591662,-0.0875718657844521,-0.1257783709280333,-0.3608606348068989,-0.5873621201528136,-0.3238838148621139,-0.1809249927949813,-0.3399970142207429,-0.4007728692255795,0.9702835805503478,-0.2025373273093121,0.8916073800635292,2.2794820954488046,-0.5011215253808449,0.8419181527218021,-1.072439583897229,0.1942646831204869,-3.319501332256245,-0.1104092804811931,-1.8180818852149572,-0.089285008955287,0.325625317699067,-0.0185269065256234,0.3941697898133678,1
Cyprus,CYP,0.7184344479888441,0.4222214957464633,0.3436577396964504,0.7933900530926471,0.723494869187036,-0.1388225398162475,-0.2099289283556412,-0.3892626589790781,-0.4104937830412657,-0.1048793708477932,0.068473526191473,1.125499039936022,-0.5486880533294165,-0.916053595974376,0.4506344471965952,-0.8768864379485969,1.030304369947152,0.250027601974583,-0.1100459691212285,0.4971966848368144,-0.0198459721968596,0.3924847097698604,0.3643399102678747,0.8837492970814835,1
Czechia,CZE,0.7184344479888441,-0.0875718657844521,-0.1171255578653414,0.5789729824123556,1.2636507086500743,-0.065669587532803,-0.0238256473168475,-0.3547969815761276,0.2239431983736966,-0.450857798119742,0.1830854567068958,1.01472820496259,-0.2719555479350219,-0.7886335113039217,0.7049138137824268,-0.9356563848339796,0.8607326201171044,0.6945555630519997,-0.110376274619855,0.5815605438648126,-0.4411938965814737,0.7088704420319206,0.2792562905283899,0.0411059730332052,1
Germany,DEU,0.7184344479888441,1.9516015803392095,-0.1261984103970957,1.0953114538930555,1.8019592299206943,0.8003666443372233,-0.0763363216916904,-0.2172535863284996,5.8989549255104,-0.47058727296685,0.2718159611683159,0.3474197188470371,1.323631282471349,-0.7722976030128378,1.009878930874519,-1.1595391954058367,0.916863972614106,0.7913787951950316,-0.1101368002228102,0.8205858553677063,0.7527817927466691,-2.6218888113045904,0.449421044376454,-0.2742965177567759,1
Djibouti,DJI,-0.623922511361369,0.4222214957464633,-2.647947366861976,-0.3608606348068989,-0.9690180587063832,-0.3562085263931405,-0.0436967352920674,-0.3821971951114732,-0.4144048248785199,-0.3022913727253701,0.0174024732075526,-0.4835116034656825,-0.4245132111652693,0.0020244499845395,0.5818727952592373,-0.1770870294103897,-0.1082354512027432,0.6417370019471028,-0.1123194991183942,-0.0933400613500315,-0.0452965004442877,-0.2365220226456202,-3.184447369109787,-0.0295063455145421,1
Denmark,DNK,0.7184344479888441,-0.0875718657844521,0.3633155868485853,1.249799174106771,2.091618722491845,1.7762216527202264,-0.1858016744662297,-0.373672008436214,0.1135760167133795,-0.4296038839245609,0.0917040245094861,0.3455880583542722,1.802507581422776,-0.4913199804061944,1.298019777492016,-1.1556394425375625,1.5325144623069915,0.8089837120477291,-0.1102468985277577,1.3126998105234111,1.607416815376355,-1.8485871811715229,0.9705429907915024,-0.0106763322651395,1
Dominican Republic,DOM,0.6519497872663101,-0.0875718657844521,-0.3032030426601212,-0.328562823256632,-0.0926503082232594,-0.2960366517898534,0.0372087340395839,-0.3694600999182946,-0.3877372997757972,-0.8949282621129327,-0.2112458574595583,0.0786086183378352,0.112049670224615,-0.5566636135705301,0.7129535781554337,0.1888486890102998,0.202543970657581,0.5405087300440921,-0.1108717064083347,0.9096350472530244,-0.36578463393042,0.4113172466685275,0.5823603164211093,-2.2111516805903264,1
Algeria,DZA,0.680443213290253,0.4222214957464633,-1.45066686424563,-0.1573450595863429,-0.7018958480827329,-0.2984717863290473,-0.8065006922076008,0.8132346886459254,-0.1605817357421772,1.0610183083339964,-0.0246170567830877,0.6040860124552658,-0.990345543729639,-1.1120844954673832,0.398495372286399,-0.3335711888553737,0.1416894318500874,0.2280199726248342,-0.1106638881770733,-0.4823467211518304,-0.8747956104615383,-0.0820917852554612,-0.3482114739188813,0.2152833087896568,1
Ecuador,ECU,0.6076266801179538,0.4222214957464633,0.421365041473052,-0.4186019744407024,-0.2079229634301458,-0.2908442235899067,-0.4467894787850961,-0.2680651180879966,-0.3399393186384813,0.8755893878474517,-0.0480626523077491,-0.0828819013736424,1.2738781784347382,-0.7004196065320686,0.2274502099502804,0.2278142378544968,0.5511368582955875,0.1047870379398285,-0.1107588556457635,0.3190983010661783,-0.7176931726602908,0.2907890105170581,1.0449889831365091,0.1964538134782889,1
"Egypt, Arab Rep.",EGY,0.683609149515136,-0.0875718657844521,-1.049949210759806,-0.428922002217984,-0.3778762371326066,-0.3649637907293598,0.6433435201907928,0.1105961014850966,-0.2877160833513656,0.0434753408993024,-1.0171627698284684,-0.1313735417815176,-1.539195368893054,-0.9356566859236768,-0.6484636294815679,-0.7339371222916788,-0.0137017867585381,-0.0492559845212746,-0.1112845750518878,-0.2714384451206676,-0.6422842000753185,0.3924847097698604,-0.268451024664684,0.9778993633284966,1
Spain,ESP,0.7184344479888441,0.4222214957464633,-0.6197447865457789,0.814870697961571,1.1886495900379013,0.7099250623204246,-0.2123987462292023,-0.1412010143533124,0.8224488382497938,-0.4200206832649192,0.7544708391349638,0.7344367214146282,1.6717608590017996,-0.723289878139586,0.9218219930215504,-0.9703129785336084,0.6557147245869893,0.7649714199159854,-0.1100129396297443,0.375339895941116,-0.8433747936352446,0.3811851876306601,0.2420357799867919,0.9496543434543928,1
Estonia,EST,0.7184344479888441,-0.0875718657844521,-0.2956423322169928,0.2006871914926546,1.5618078649063478,-0.2821462153135959,-0.2607477529016198,-0.3724606412451397,-0.3657762086283749,-0.1171471501579402,-0.0108450221195809,0.5939297420777278,0.3988696177817556,-0.3312280791535721,0.4529123713521011,-1.145230654357266,0.0288383622413541,0.5229038131913946,-0.1105992131035897,-0.2714384451206676,-1.4843510606075092,0.3623526507319931,-0.0451130476296633,0.074058727357172,1
Ethiopia,ETH,-1.697174891596563,-0.5973652273153677,1.989792418953208,-0.8250942697811089,-1.0968524776217123,-0.7764900540379598,1.6558416432716712,0.1780771608598095,-0.411381492630385,-0.525707306604296,0.096145491154872,-1.643138026950956,0.3210053119223431,1.9557990815981756,-1.793843205344634,1.8934920391624788,-0.4001054720614077,-0.4959835153576635,-0.1116616544311031,0.2886302723723488,0.2217767035375339,0.1325970054101332,-0.2152774358869624,0.2623603578999156,1
Finland,FIN,0.7184344479888441,-0.0875718657844521,-0.054119637505935,1.1170137689606388,1.9309020397514745,1.5981461167104392,-0.0917865846316244,-0.2399147692209396,-0.0607234952347466,-0.2808315033635629,0.0877857672856771,0.4472887954273051,1.988026579452534,-0.0600520015215792,0.5333670681032192,-1.0400028551281284,1.3936666969995042,0.861793759931745,-0.110037702684113,1.2611499179496155,-0.0515805669736452,-1.8900185406001284,0.7897466884011705,-0.4155215673889557,1
France,FRA,0.7184344479888441,0.4222214957464633,-0.4094730283329867,0.9440354845858356,1.5278172101658556,0.9120259631812524,-0.2221888461299247,-0.1207801004920642,2.26022516657306,0.0889339242377056,0.3386646849317878,0.2263545198500482,0.0408273213914534,-0.7559616947217539,0.8689018056572072,-1.179472771829603,0.705344898420197,0.7165578985710672,-0.1099826625958837,0.6049930750137784,-0.5605911464415985,-0.1611918750509519,0.4866440405489575,0.6389591248392499,1
Gabon,GAB,0.1707274810841581,0.4222214957464633,-1.4142914462247993,-0.1713721201665576,-0.7658130575403975,1.884481232157024,-1.6424418099471516,-0.263346361372975,-0.3861830261252745,-0.3022913727253701,0.0901111424926854,-0.6868652873432395,-0.3498859661208,1.7499666371305185,1.2527812440263937,-0.2098295532967339,-0.2172460037791686,-0.0008351497621713,-0.1118852956591589,0.101163245137556,-1.26440775924487,0.4263820524158552,-0.1780522277091081,1.4816052074718211,1
United Kingdom,GBR,0.7184344479888441,0.9320148572773788,0.0994467923833916,0.9627047690576775,1.9704346490692208,1.383398758483229,-0.0736452635921563,-0.2713241519953639,1.5145672203444065,0.4662702629686802,1.452560103154898,0.3897964238333727,0.0974495044154936,-1.02387059069553,1.0362933761317434,-1.0182957976269662,1.074026189752597,0.9190144423770886,-0.1102248788667682,0.689355467326185,2.097575137178675,-0.5190100761256266,0.7418874428746955,-0.0389213521392434,1
Georgia,GEO,0.7184344479888441,-0.0875718657844521,-0.1674462862590537,-0.4993962180504961,-0.3752899916632213,-0.4601848990801369,-0.3973118326828724,-0.3587250551036697,-0.4100981283359605,2.5001476679358845,-0.1891315392409092,0.5882118095369503,-1.230419590341155,0.0771696281235257,-0.1259018024844134,0.7778969326597016,-0.7611085712705349,-0.9295018271561504,-0.1110148342047664,-0.815107195578399,-1.4969192227050043,-0.6094062532392286,-1.1086272239869048,0.0646437207324707,1
Ghana,GHA,-0.5131147434904788,0.9320148572773788,1.008580219222719,-0.6827664352375418,-0.9158152947647432,-0.6681163707947652,0.9933994744473864,-0.2786176975516647,-0.3878040350079673,-1.1222479469060054,0.1316132764997665,-0.793712028180126,-0.9397231152997568,0.5737812401724764,-0.3298738441809016,1.3252301602175414,-0.5265469163683509,-0.5377924271836307,-0.1123552810675021,0.4128342925244079,0.0049761479456937,-2.621135509828644,0.6089481708300403,-0.3496165707543863,1
Guinea,GIN,-1.6021968048500856,-1.6169519503771983,0.0673557769470002,-0.7901388160276611,-1.0820739320823678,-0.621053584484027,-0.0921143379491089,-0.2694031973283465,-0.4086765363854706,-0.3022913727253701,-0.1963983367628101,-1.5717425188388112,-0.090686671847807,1.465721832865658,-1.0661169182704753,1.7944871703002994,-0.4033554746651915,-0.6280152633593777,-0.1125871763048885,0.1081875206483795,0.0175442994447091,0.2342918676707289,0.3483876972147004,1.0532186536017245,1
"Gambia, The",GMB,-1.0798173277444605,-0.0875718657844521,-1.0612062685306864,-0.7581789161097456,-0.8349027579368327,-0.75644217920545,0.122111089258896,-0.3888166325656282,-0.4163051579095297,-1.0222698309627394,-0.0118333065825594,-1.4430155004351943,-1.0055577556314836,0.6391248733368121,-0.0977174589099625,1.3641225525094385,-0.2887357392174167,-0.2891169752876467,-0.1119437796422486,0.1363128499359676,2.4212063653526608,0.1796808655124607,0.6408506956832056,1.458059859813959,1
Greece,GRC,0.7184344479888441,0.4222214957464633,-0.7012324435439443,0.6967978000995283,0.4497223130706805,0.3368266483126235,-0.0454453636520794,-0.3286132037138272,-0.2767972328391422,0.89335175255643,0.1069991799335834,0.4511476353646776,-0.1028412390828949,-0.8213053278860895,0.8207968167046366,-0.4155508025847368,0.5611810601427842,0.1664042469242699,-0.1101450575956813,-1.0588207733697956,-1.8865322477273612,0.9875928757677404,0.0771910826514194,0.1776238002288863,1
Guatemala,GTM,0.1833912259836882,3.480981664931956,0.2433523144842758,-0.5382706108036228,-0.7732023303100697,-0.549841523881403,0.0507777392230252,-0.3396320835188293,-0.3760012210769634,-1.0819891851114376,-0.2489460030031808,-0.9415106886839996,-0.5924748421576438,1.011583582373525,-0.3018507112628147,-0.0168001456747001,0.8051960814893887,0.3468546446644194,-0.1115350486956433,-0.1214608587875004,1.1989515472077552,0.2192253703021232,1.140705259008661,-2.2115282808553145,1
Guyana,GUY,0.0092647336151463,-1.6169519503771983,-0.5004535773319694,-0.4100991175489028,-0.2337854181239986,-0.4605570529664293,-0.1403856943913377,-0.2941728687207317,-0.4120705405491021,-0.6793963783820314,-0.0767461554861968,-0.0700816310138314,1.065584894804552,-0.0992581814201806,-1.3732643810214766,-0.2637901094255518,0.5340012381689069,0.4128682758202139,-0.1120277415949415,0.1175642843916059,0.5139860938155543,0.5243154543240728,0.858877603964065,0.5730560495627659,1
"Hong Kong SAR, China",HKG,0.7184344479888441,-0.0875718657844521,0.0650875638140621,1.529269233544922,1.4472741369764288,0.0299406069714096,-0.2597926136369351,-0.3934137457133453,1.3880442121729053,-0.3022913727253701,0.1122196472733171,1.523441306000927,-0.090686671847807,-1.1186188587838166,1.886015994629905,-1.1754195665423604,0.1818647315604112,0.3512558738775937,-0.1109377497720922,1.1674090237631556,1.8839163815212536,-1.5999976941091172,0.0346505155971298,-2.211810731054056,1
Honduras,HND,0.0314262871893245,-0.0875718657844521,0.2316752172443323,-0.6807474446514626,-0.7547291483858891,-0.6392546880853794,0.367439973263013,-0.3372346915465358,-0.403169346547208,-0.6148545586342733,-0.0289073740400181,-0.6639063946968461,-0.0442277570375513,0.5280406969574415,-0.3048721231303589,-0.0839478332298947,0.5576360477261265,0.3028423525326756,-0.1111662193740692,-0.0370984664750938,0.7150773064541829,0.6034091230349318,0.7737928681654127,0.2435288466017954,1
Croatia,HRV,0.7184344479888441,-0.5973652273153677,-0.6618327413458628,0.1280225640172136,0.7519435693502738,-0.1975942179149488,0.0025453813270353,-0.3655806838176743,-0.3572513744192949,-0.1355647649567792,0.0091938987268132,0.4792721311346138,0.4687108635617416,-0.2332126294070687,-0.0989728742905822,-0.907753561064248,0.2031348060603573,0.4656878334201276,-0.1105221442901264,-0.5620200186411792,-1.75456654570366,0.9838263683880067,-0.2259104576103943,0.3470939194735096,1
Haiti,HTI,-1.2887691185867105,-1.6169519503771983,-0.0698291136488801,-0.7226712275373283,-0.8175379669281029,-0.5712912294940747,0.6758354095472808,-0.3799772000081656,-0.4129794888586767,-0.3022913727253701,-0.1610351933022311,-0.5062654345931418,-1.3252333490789936,1.5016608311060424,-0.5400742654231218,1.341654526167099,-0.7475159383305934,-0.753453806739414,-0.1137177440000706,-1.0307034770806711,1.5257253379626114,0.0760959559289331,-0.2259082571189892,0.8649191784880678,1
Hungary,HUN,0.7184344479888441,1.9516015803392095,-0.811198776544562,0.2112906295025314,1.173871044498557,-0.223748955274997,0.0987040008356469,-0.3480609690366391,0.0546024638381181,-0.5781977211503999,0.1017612722797971,0.7735806944661676,-0.6741496814227296,-0.7200226964813692,0.485086277482219,-1.0766775279934238,-0.1147346406332823,0.6417370019471028,-0.1107340835271503,-0.9603979823386548,-0.8308066315377493,0.8218665510594699,-0.1301941817382426,-0.0671663720133473,1
Indonesia,IDN,0.5158145295963589,-0.0875718657844521,0.5012565484887793,-0.4601760375054356,-0.8611346762691688,-0.4699311480222281,0.415953803459371,0.5576711838548498,0.2428808496357046,-0.9611419544995412,-0.4268895272814754,0.3903584280806256,-0.0545228651251364,0.1261773529967774,-0.3717749211942899,0.7476011723082812,0.2261773867686323,0.1047870379398285,-0.1113754061534695,0.5393778809930178,1.1675311419640166,0.8068005215405363,0.8960969984464955,-0.3966916038778927,1
India,IND,-0.0730496082318004,-0.5973652273153677,-0.3921674022076034,-0.6686628481847791,-0.9276381311962189,-0.6978183603756005,0.3195239939443351,1.11301005482203,0.4930696838911603,0.797355086934415,-1.8177545729733295,0.0211086797099152,-0.703133564749835,0.100039899731043,-1.2001085276827994,1.6431251736733257,-0.3351162458688355,-0.4497678429201431,-0.1119314025934543,0.0472639258373127,-0.1961144456142323,0.7465364034648017,0.2101303546960747,0.6201291115898473,1
Ireland,IRL,0.7184344479888441,0.4222214957464633,-0.0037149012184098,1.300442681990663,1.372642482002739,3.348632159636604,-0.5917382438554163,-0.3590291640219311,0.2361567893144028,-0.9404963310851908,-0.1063888759375354,0.6817735660213596,-0.415912356296756,-0.948725412556544,0.1822919486474949,-0.9059324226427128,1.1561523107385,0.8970082963112167,-0.1101368002228102,0.778404659211503,-0.0182121111241852,-2.622303127116361,0.7737928681654127,-0.0200913388898408,1
"Iran, Islamic Rep.",IRN,0.7089366393141965,-0.5973652273153677,-1.5313144423056702,0.0501813277176482,-0.606943692992445,-0.319635903143669,0.1287677819765888,0.4315881331919,-0.0510317161468904,0.7412102432694362,0.0025258853207169,1.1065548290671168,-1.4472734875123647,-1.0957485871762993,0.5530798656338856,0.1314826207441763,-0.1897696605161601,-0.4013551377734881,-0.1107258192101247,-0.2808103876925237,1.022997196481142,0.0233676713349213,-0.4173359621744149,2.013549285981292,1
Iraq,IRQ,0.6582816597160749,-1.6169519503771983,-1.5214015108357906,-0.2602086988531963,-1.0776403684205649,-0.0531343698633729,-1.7554547226485415,-0.1738116273548688,-0.2015326876573171,0.6390889263417465,0.6994466482991294,-1.0415175433332735,0.6462932199645642,-1.082679860543432,0.5079596185049763,-0.2364381998437728,-0.1856348889664362,0.470089062633302,-0.1113836635263405,-1.1150623682447334,-1.2455559807550969,0.5921096008957315,-0.5077417143450634,1.5898747939340807,1
Iceland,ISL,0.7184344479888441,0.4222214957464633,1.124007065321152,1.3210370056511878,2.3192083237977488,1.3894965278861602,0.6310515073916494,-0.3431344045608056,-0.3935441947710908,-0.3022913727253701,-0.026518051014817,0.562235952608631,2.251581346494818,1.3186986582459028,1.5948272925909757,-1.0065028164455507,1.4240897546848577,0.9806292963760402,-0.1098622482495186,1.2213050865767063,1.6011305022242983,0.025246294449702,1.1034872875863528,-0.7309238569430804,1
Israel,ISR,0.7184344479888441,1.9516015803392095,0.0699600216551895,0.598535506691765,1.2152509720087212,1.469676389468433,0.1152302578220971,-0.3829777413350106,-0.1613444194693838,2.754514867513883,0.0435571308483788,-0.118666864384689,-0.0105970706180967,-0.844175599493607,1.5187791077137138,-1.118206788075084,1.3375387793908189,0.8001812536213804,-0.1099523855620231,-0.3558008374330742,-0.0190918824710099,0.8519986100973373,-3.184500544818605,0.8649192838320809,1
Italy,ITA,0.7184344479888441,1.4418082188082944,-0.9665293722039516,0.9344376764240624,0.687287432615642,0.6723904172372748,-0.0919967470749715,-0.24406180116963,1.866172120301016,-0.2900124022300264,1.6504320929572538,0.3374516304391334,0.2602786621753642,-0.7134883331649357,0.4668828323043945,-0.7806259623980598,0.7354775039617873,-3.319897437415419,-0.1099964248840021,0.1503735164413652,1.469167032303906,-2.621135509828644,0.6142657417118265,0.4129989658464187,1
Jamaica,JAM,0.433500187749412,-1.6169519503771983,0.1327139183331582,-0.4229228095600847,-0.2190068725846541,-0.4638599656937899,0.6801349355912983,-0.3884567703456856,-0.4088424413367046,-0.7026218003880687,-0.0855593275207584,0.4378765826899227,-0.4718179129420877,-0.8801145977339916,-0.1766060980581149,-0.0007801478419887,0.1984061455256784,0.4964974688242923,-0.1106019616548363,0.6565504205603218,-0.4537620275822581,0.7013345104626316,0.598310252927201,0.0740601692214904,1
Jordan,JOR,0.6994388306395488,0.4222214957464633,-1.7742652712115414,-0.3856812513122731,-0.1561980540424404,-0.2628189832873553,0.0165161425473381,-0.348947953381568,-0.3883446969096406,3.0395964576312458,-0.2875530448775365,-0.4156603716405344,-1.1147318143634055,-1.0304049540119635,1.0470657168251656,-1.0300650650559149,-3.003328924806525,0.6329345435207541,-0.1106129753917081,0.4784494865451685,-0.52917074119786,0.1589612522263885,-0.0663833311568081,0.2811888731006006,1
Japan,JPN,0.7184344479888441,-0.0875718657844521,0.065759626964562,0.8842585971619676,1.7650128660723334,0.8803875927654145,-0.274960667171617,-0.2091997684765454,2.865596318867241,-0.6849271153460204,0.7305950491970059,0.083237612269048,-0.6639932639104142,-0.9748628658222782,1.4468750816201084,-1.0505789602454223,0.4465589920041855,0.5845210221758359,-0.1097376938673755,-3.131651620481354,-1.3712376017300507,-2.621700485935604,0.6036305999482541,-0.6226517628707239,1
