Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect,cluster
Bhutan,BTN,0.5789886225767618,0.046440518762068,0.8675105350605985,-0.4522759747346799,0.643033159178817,-0.4664195104994661,-0.1449635379158663,-0.3806938124027044,-0.3701232518733294,-0.2223123974597857,-0.0048345399266039,1.2737930621592852,-0.726873405772328,1.7657505107093292,-0.9873318716939176,1.3198367768843302,-0.0612834870421652,0.4306300029111302,-0.1110647709536407,-3.546004897169577,1.858083243478936,-0.189070615612188,0.6412914112317203,0.4178830541583176,1
Botswana,BWA,-0.4765924607346293,0.046440518762068,-0.5140128633183598,-0.2773186529556944,0.3643982514247116,0.0911825817270452,-0.1375171338201599,-0.1115588871511579,-0.3518525643897154,1.0349518315650137,-0.0333919881215676,0.0280485021982408,-1.238959290425605,-0.2243855172281054,0.2319899109119451,-0.3850855219021169,-1.0284040621168755,0.4192036616292915,-0.112455812029222,0.4552984624219121,-1.5814724990459337,0.4655204137461839,0.3501818067910566,-0.1349536451433185,1
Central African Republic,CAF,-2.8044899068205877,0.046440518762068,1.032946461085699,-0.9314761154323508,0.2989570736958016,-0.6597800327358897,-0.188861918397187,-0.0829188456342933,-0.371860998808772,0.3005966681961755,-0.5663968272807948,-2.3748498419403794,-1.0679448195971155,2.098659294794452,-0.8688336700876232,1.6923675312024649,-1.0771124788748532,-1.2144263885572757,-0.1137721850069475,-0.4946338884566706,0.1127466605170423,0.6395378733657221,-0.1173473624648358,0.1290860590202818,1
Canada,CAN,0.5789886225767618,0.046440518762068,0.4098934171040724,1.239708054936338,0.9782642049021392,1.2906783157866994,-0.1434119945092823,4.074708884411788,1.0588509592375388,-0.4327153143244829,1.292862957225773,0.3906851875761387,0.3749465051258342,-0.3560856955474944,0.9604753194766712,-1.003985193917437,1.1133138639846034,0.8380840656056701,-0.1098230825377628,0.8470180808295915,1.2373556872837672,-1.2248311258226068,0.817715487359534,0.1208339287739673,2
Switzerland,CHE,0.5789886225767618,0.4695652452609115,0.747852997839823,2.172682617330597,1.0441900423439092,3.4082842529131296,-0.207284626625798,-0.3799964566682556,0.709889611873778,-0.9089808889700188,0.3243799051914464,0.4261995575434731,1.360010628086285,-0.2134105023681563,1.0545720448489548,-1.0226563514213125,1.359365032086906,0.8685479935640265,-0.1096156718033054,0.8959834161629292,0.0178120260180512,-1.6267058709878663,0.7471447435760803,-0.6465335071660906,2
Chile,CHL,0.5789886225767618,0.892689971759755,-0.2636075781100056,0.1552047544175583,0.8286537903732238,-0.03953966748677,-0.1524658408512721,-0.0218956288260387,-0.103255088028666,-0.1105476697902977,0.4211942289919926,0.9067629489048749,0.7853410332012478,-0.3414523424008956,1.2529981849134355,-0.5503547911645921,0.7951551556158164,0.7048043807878613,-0.1099751837430315,0.3818473951628827,-0.1578168665175204,0.7431122139041796,0.6942166857384899,-0.3329855225884325,2
China,CHN,0.5789886225767618,-0.3766842077367754,0.7240882604823871,-0.1652871967867104,0.1347987901192081,-0.2122825116671424,-0.1761329372332224,4.379953174007797,9.234760392500664,-0.145092964578603,-2.488326160572192,0.9499423171224336,-0.0781787150560207,-0.6707027881993683,0.1483843585825177,-0.0376513443631018,0.4327198874342757,0.5715246959700525,-0.1101895081686375,0.7343978095629146,0.0032067127094797,0.4292784713339697,0.5310218407392532,-2.154534287729585,2
Cote d'Ivoire,CIV,-0.5809464841798623,0.046440518762068,0.760777679560534,-0.7403965697457777,-1.363708459579541,-0.5138050855601765,-0.1815060883043484,-0.2382013320665312,-0.2902981870339098,-0.7423998262995761,0.0019290662248347,-1.2787573989069911,-0.9601482965427754,0.9023826750600012,-0.4285894370705042,1.3460227465272612,-0.07772559497847,-0.5784885844578977,-0.1119594131026737,-0.0392544887038221,-0.1720570469933776,0.150657692681168,0.2134534937137114,0.6901710586649781,1
Cameroon,CMR,-0.8097226125021025,-1.646058387233306,0.6125190724674765,-0.7890403237567241,-1.117751732965015,-0.5741777493383446,-0.1914779576690516,-0.1594297618785466,-0.3597770441869333,-0.6531003203546685,-0.071326996536159,-1.375472176859064,0.6547009464968633,1.6706337152564374,-0.324546738563798,1.2531156648495627,-0.1365501673011284,-0.0415618541918679,-0.1119732404849709,-0.0490475557704897,-0.347320806696235,0.7016818278046683,0.1517040929031893,0.7066735841690653,1
"Congo, Dem. Rep.",COD,-2.599795476216477,-1.646058387233306,0.4073084807599303,-0.9208339297905704,-1.6678889730323043,-0.546109687870168,0.054297892504241,0.7541697420391587,-0.3109714945427622,-1.0234482058285264,-0.4291184945046845,-2.040191239871969,-1.0726252156408465,2.2962095622735355,-0.8328137818281073,1.7991994928503658,-0.4838053383396765,0.1031422754836172,-0.1125194263688186,-0.7394568878355408,-0.3108076762915153,0.6478254296290912,-0.1614506875597444,0.1785917115502508,1
"Congo, Rep.",COG,-1.4398603694598533,0.046440518762068,-0.3542471202417006,-0.7319240078820926,-1.4689038502557854,-0.4531391524561641,0.0098156472432154,-0.2262361591661522,-0.3652941405160846,0.4571651659052394,-0.0359601979935632,-1.2549733764966655,-1.198902920820605,1.3852833288977613,0.0970652617597582,1.552443084972417,-0.1631161031887806,-0.5251767105307742,-0.1118349666619993,0.0635727154961871,-0.296202210116235,0.2210893490503372,-0.0423654525013083,-2.153049060434217,1
Colombia,COL,0.5789886225767618,0.892689971759755,0.0013900896862483,-0.2997638387930049,0.1337971600459643,-0.3798266004618005,-0.1432430812649406,0.1647958743441065,-0.2558351006129413,1.1580015311769092,1.2941895389153788,1.0761169791293177,-0.5792564091491491,-0.1402437366351624,0.758394228572539,0.3271509216183724,-3.272412215148085,0.3316212632979967,-0.1101065438748545,0.2447444562295369,-0.6175191029048068,0.627107132825548,0.7691981010084096,0.7149248469211089,-1
Comoros,COM,0.0933410519277949,-1.646058387233306,-0.2169953388720865,-0.8440586099218456,-1.5765346559891509,-0.6648947302264904,-0.2318821090245458,-0.3991654935794214,-0.371934853374386,-0.2223123974597857,-0.0182506591815835,-0.9488892339526672,-0.7559184166819803,0.2804651663295528,-1.354609997386771,0.8161269988082271,-0.8481377869686236,-0.281466824074667,-0.1117478663713515,-1.0626306394505285,-0.2596888782255539,0.2542298261874542,0.2134530037092621,-0.4072463951657202,1
Costa Rica,CRI,0.5789886225767618,1.3158146982585983,-0.2465136442213235,-0.0483217903624645,0.526395760448138,-0.0091918575626738,-0.1968825193645394,-0.3741155130889641,-0.331072865286346,-0.2223123974597857,-5.753886698879182e-05,0.8889446851405145,1.6150716844165858,0.024381486264074,0.7655088419385276,-0.4120755731680413,0.7774445316907149,0.6476845158659432,-0.110016665889923,0.79315621196292,-0.3546234633505207,0.4240982409379425,0.8662328737106585,0.4673869643597999,2
Cuba,CUB,0.5789886225767618,-0.3766842077367754,-0.3084687314373762,-0.3580074818200826,-0.0836898472689819,-0.3263680181939242,3.748141908988897,-0.3472626101627518,-0.366427940601235,-0.2223123974597857,-0.084971836772105,0.832334853081463,2.253858447614613,-0.4621775058603357,0.724193407890656,-0.6017278430699673,0.1512438663647634,-2.6844218469150483,-0.1102931994916899,-2.17414479434527,-0.2377809375114506,0.4292756605575364,0.0811312635119848,0.129083781548876,-1
Cyprus,CYP,0.5789886225767618,0.046440518762068,0.5094551588752265,0.7860680414291397,0.8499263129368338,-0.2322287673677326,-0.1903610538927584,-0.3954084292887024,-0.3623227820049183,0.0014040964724985,0.0543323104068516,1.1039542859797822,-0.950934918503942,-0.6560694350527695,0.2391334989782631,-1.0120281737434098,0.689523934348247,0.567716704975258,-0.1096294991856025,-0.0343579551704884,-0.4203473732390922,0.8135438702733487,0.2796135660106992,0.1125826660219237,2
Czechia,CZE,0.5789886225767618,0.046440518762068,0.2010972685320716,0.8821971659111315,0.5232293169907865,-0.0553045779603006,-0.1804754428649614,-0.3608128731617807,0.2738242134808847,-0.3515617070209411,0.0201548609652818,0.0033866984997978,-0.0733606603051224,-0.5975360224663744,0.5186819475190753,-0.8826931679491657,1.1152114308337215,-2.6844980041290163,-0.110148026021746,0.8127423460962551,1.0036706743466242,0.7596843683439841,0.6104139274956386,-2.154534287729585,2
Germany,DEU,0.5789886225767618,1.3158146982585983,0.2377866876102186,1.4548440753529042,0.8770309073785244,0.8141517792018135,-0.1936941090550189,-0.2222189160093866,4.256615462642525,-0.3953364756356105,2.020829560560869,0.1032405924316982,0.739031451904296,-0.5829026693197755,0.9351061179932736,-1.206058586390374,0.9969297639053653,0.6172205879075869,-0.1098369099200599,0.2594340568295382,0.3902475153866231,-1.0839678130842685,0.5530751981715825,-0.0854476400271235,2
Djibouti,DJI,-0.8097226125021025,0.046440518762068,-2.6991179245521,-0.7437037477364442,-0.3354019079737192,0.0980564613888734,-0.1872018745852507,-0.3883107905554563,-0.361101536239334,-0.2223123974597857,0.0017852987510843,0.2583350517418432,0.0211473367316774,-0.2536522235213029,0.5004106063466451,-0.2001370434302105,-0.1409789794556921,-0.2776580330280522,-0.1121792577155857,0.1468138140348562,-0.4239992272568805,-0.3858619173950704,-2.544362955461702,-0.6630360587578141,-1
Denmark,DNK,0.5789886225767618,0.046440518762068,0.3436023076333298,1.734057401702937,1.177330104297468,1.6631177899553116,-0.190259357482405,-0.3797467816965467,-0.0153889946032522,-0.4021088928266266,0.1689934056079575,0.0333220467069753,1.1277884640452154,0.2182734154565078,1.2434892273105134,-1.152663173541563,1.5940307990945004,0.9104358945067664,-0.1098438236112085,1.0183967544962738,0.7991962880266238,-2.099012272522295,0.945624960467044,-0.456754463869087,2
Dominican Republic,DOM,0.5027299131360147,2.1620641512562853,0.2448744162957698,-0.118255797534688,0.6271242041041902,-0.1914086178577591,-0.1489853223617668,-0.3755727082182163,-0.338919484366195,-0.929997987094596,-0.1240569849766995,0.3515758429970728,0.1637383498047374,-0.6853361413459671,0.5299990902540985,0.1760161311629123,0.5389836309848846,0.5753326869648471,-0.1107909992985639,0.6560532730295742,-0.7854802059533785,-0.0109208131069259,0.6898060142520241,0.1125826660219237,2
Algeria,DZA,0.5709613900040514,0.046440518762068,-1.8507584934133068,-0.4119333511668444,0.10084029957149,-0.3076640086140728,-0.06289743800546,0.8125648773559446,-0.2624369056463987,2.5461195738583458,-0.0773064164671411,-0.0494632831034763,-1.456923679987948,-1.2231118694834724,0.5623577319956007,-0.3813075981733688,0.0241104925908634,0.5144048310481345,-0.1104867968880264,-0.8178033205038927,-0.9826519356190933,0.1340855382413635,-0.3511124565539185,-0.027688800762818,-1
Ecuador,ECU,0.5789886225767618,2.1620641512562853,0.6133529229010706,-0.4503859568933648,-0.0242665276414159,-0.3486033863618774,-0.1988528636347949,-0.2736589763551437,-0.2959894123470537,0.3766757093476982,-0.1929738839844997,0.4847689785747012,1.1074144364928058,-0.5353442715933296,0.0723731613768793,0.6218637893251682,0.1620003502934391,0.3049653263344349,-0.1101549397128946,0.4699849987628906,-0.7635722359905214,0.3950969706682847,0.725091386143751,1.1687442982835088,1
"Egypt, Arab Rep.",EGY,0.5789886225767618,0.892689971759755,-1.2994999717641464,-0.3698769212467799,0.0945235679805489,-0.392503985725836,-0.1724440268721289,0.1067265990552458,-0.2574294136885727,-0.5410197659391331,0.0335513755647499,-0.2124390192626095,0.1480094228441296,-1.0036115722844907,-0.8821463642085723,-0.4798160661719937,-0.7292235465089881,0.0422139476936118,-0.1109154457392383,-0.1029094246371612,-1.80785213755338,-2.813354989650069,-0.8406969915516288,0.5251458036241053,-1
Spain,ESP,0.5789886225767618,0.046440518762068,-0.5538709140441652,0.744449740814905,0.9766648278497012,0.4082152282731353,-0.1950841738610293,-0.1456707071215624,0.6877409893667779,-0.364313480153639,0.9368293433681044,0.4726192872629183,1.4360670637968471,-0.5316859333066799,0.8491390747899018,-0.952687454723848,-3.2716658388540982,0.8380840656056701,-0.1096917224059397,0.2790201909628733,-0.6978483261019498,0.2045171946105327,0.2707922230377675,0.5168945408720618,-1
Estonia,EST,0.5789886225767618,-0.3766842077367754,0.3260914485278504,0.7444447536664204,0.858819818667813,-0.0416850349096783,-0.1779351078849284,-0.3783466018890556,-0.3115515035458518,0.1884107342123179,0.0393151442851064,-0.0306501697088596,-0.0125386820141183,0.1633983411567624,0.4022271919981631,-1.120924029731115,0.8697927850144583,0.9142438855015608,-0.110065061727963,0.9841210197629372,0.1857731290666228,-0.9886779250553924,0.8088941443866023,-0.7042923464303961,2
Ethiopia,ETH,-1.2592476365738738,-0.7998089342356189,0.8500830609984784,-0.8747404547728085,-2.1412884252301074,-0.5646136029842959,-0.0052786015887189,0.1744726951983808,-0.363319612410427,-0.1418885085821037,-0.0157085888502698,-1.0625541781647505,1.3672377102126327,2.0876842799345026,-1.834031801531228,1.9053123382473995,-0.4850716542340133,-0.2414823707389352,-0.1115515005616273,0.0268464402232375,0.1237006018440402,0.2169422471498125,-0.0820560437366118,0.0135677370213656,1
Finland,FIN,0.5789886225767618,0.046440518762068,-0.0130355228149323,1.231751049759476,0.932665803583902,1.209724009285209,-0.1957094127319154,-0.2453561490515523,-0.13917500248528,-0.3931935847755678,0.1402203062023682,-0.2769494205084656,1.6466848857645664,0.6097156121280255,0.5507789173324742,-0.9872315447777676,1.6541204159832374,-2.6844218443091203,-0.1098576509935057,1.165292760496287,-0.427650029893378,-2.020294538933224,0.7691981010084096,-0.7125436091824396,2
France,FRA,0.5789886225767618,1.3158146982585983,-0.3496609428569323,1.065684651992593,0.6615552378719469,0.7174694879873452,-0.20826971798652,-0.1257032489882868,1.2857352331216731,0.1621136192517391,0.8523986269656032,-0.2715264178561358,1.1154964370237268,-0.6341194053328714,0.8003785921839424,-1.0982735438116429,0.9343100578844707,0.7961961646629302,-0.1096986360970883,0.5483295352962311,-0.9023227124219502,-0.491513291861257,0.473683111415197,0.0548238267576182,2
Gabon,GAB,0.2498720870956434,0.046440518762068,-1.4302477197517252,-0.2554401360782247,-0.0432974990330484,0.5838792268206571,-0.019359132393162,-0.2689187312614191,-0.3491484848763351,-0.147615247600807,0.0031118804406902,-0.6817605425875787,-0.7943723747877174,2.1132926479410505,1.3610241643518866,-0.2357850823145497,-0.0657076716007225,0.1831096145010097,-0.1116413833098391,-0.1273920923038301,-1.6544963478133798,0.3578096231787245,-2.5448922404923078,0.8304425254497199,1
United Kingdom,GBR,0.5789886225767618,0.4695652452609115,0.2990746944793968,1.006887362840282,1.06951755117178,1.2009358834318713,-0.2133101380451912,-0.2769328513232049,0.9249071195540322,0.2376491113174542,3.018726130747491,0.0119484183337033,0.6850368467802819,-0.7804529367988593,0.9981897116102262,-0.9390704065868034,1.067772259605771,0.5639087139804634,-0.1099751837430315,0.440605797562888,1.697423056503768,-0.9596766547857346,0.4692724399287312,0.038321301253531,2
Georgia,GEO,0.5789886225767618,-0.3766842077367754,-0.1297745835181276,-0.2402026862090767,0.2716949648474315,-0.4014979436438067,-0.119254725250104,-0.3647317625973051,-0.3599315028223911,-0.1556238067199107,-0.0246025675672825,0.0755969029873652,-0.5374999346413903,-0.3048689595343987,-0.0977859688988741,0.4518132076238209,-0.169441326019174,-0.1329536380669368,-0.1107149486959295,0.2545375232962044,-2.253314193464809,0.1796589629508259,-2.5453774143558183,-2.154534287729585,1
Ghana,GHA,0.0291231913461129,0.4695652452609115,0.2571320176696058,-0.7185435548562547,-0.0450584293231065,-0.4750104175996955,-0.1007109735361155,-0.2842631744826413,-0.3298452248532118,-1.1467010746599928,-0.0802863241048764,-0.6109912378966492,-0.9296603910324605,0.1999817240232594,-0.2249760452410366,0.9742317093008666,-0.5065757028791412,-0.2776572958691292,-0.1115722463983533,-3.546494562624807,0.6312351849780521,0.8632603335927623,0.0458479772280087,0.2776079210627963,1
Guinea,GIN,-1.5562552417641513,-1.646058387233306,-0.4843277878824042,-0.8300319079435046,-1.8340828274029095,-0.556024555296945,-0.1018948769674468,-0.2750031489703352,-0.3546863200716619,-0.1933070108086908,-0.0352871048210046,-1.4111047882055805,-0.0733606603051224,1.216999767711875,-1.1481652218383682,1.71011973894601,-0.1479355683958365,-0.3005052418378965,-0.112201392292874,-0.240012363570507,-0.1562833086201204,0.4323843181578448,0.4163443820911409,-2.152801522551656,1
"Gambia, The",GMB,-0.8779540893701393,-0.3766842077367754,-0.8918304947799158,-0.8673803172162081,-1.2960984296355829,-0.648732457903424,-0.1473934338843884,-0.3949603717503052,-0.3719486340102151,-0.8251887544913696,-0.0194465431677799,-1.2719033965186544,-1.4149396987010212,0.5511821995416303,0.0569259419530431,1.1684688622955033,-0.365834727441637,-0.0625078007509143,-0.1118349842576955,-0.1322823112527227,2.679634324600402,0.268734724219982,0.6280620084601737,1.0614766312388602,1
