Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect,cluster
Belgium,BEL,0.5751779033495459,1.287497206134094,-0.414980330487247,1.4049859131672613,0.9213614474453732,0.9644726457871408,-0.3096183565838026,-0.3845827288907896,1.248611917250745,-0.3318194713005675,0.2266043625609281,0.0394576419603315,1.3474102146787357,0.1213353677896405,1.200420815025358,-0.9397043269146508,1.0199991079948447,0.8020492987486108,-0.7058219895357523,-2.749804455020433,0.4795635798608884,-0.6191497676105191,0.590589485657822,-0.2988084891409768,2
Benin,BEN,-1.2044634908021907,-1.668596379149786,1.5428329459249135,-0.8381004686562313,-1.6968949320525502,-0.6442763886388074,-0.3915985112535955,-0.3426965073394359,-0.3802254001777327,-0.5755141676028874,-0.000935308680042,-1.423400993967859,-1.5887847288010994,0.1213353677896405,-0.5079188172921729,1.6935954427046878,-0.4415355281237465,-1.2216343843836108,-0.7062914538458976,0.0838872599749455,-0.1551669463825602,-2.414718160729075,-0.2536565231871813,1.50659593881069,1
Burkina Faso,BFA,-2.718181458241599,0.0205999552981455,1.089829388042428,-0.8792938257319538,-2.326542500869841,-0.6394363075025578,-0.3754720736812989,-0.2608038679219399,-0.3706751491222196,0.5040319917473505,-0.0483710875255339,-1.4859251555984672,-0.7981771425285703,0.6124051181142272,-1.615595957327385,1.7425817913543993,-0.5417404375753392,0.1444425958691849,-0.7064016901246376,-0.2816943728937737,-0.2334699260487264,0.4006821020237164,-0.2134553783565895,0.2972338990512325,1
Bangladesh,BGD,0.5506311254991773,-2.0908954627617686,0.2105284510767214,-0.6798297742427001,-1.222167602833863,-0.5521602071535703,-0.3624567417079345,-0.3337862786040083,-0.2589185030819346,-0.410610976787456,-1.0539107745106997,0.2685464335855465,-0.468765589196394,0.1213353677896405,-1.4100611961942149,0.8523647562341534,-0.8894073162373602,-1.0835733790711792,1.364433902574838,0.6839173380334529,-0.5147581761836771,-0.1204014473130883,-1.2701976358781035,1.5411491336040235,1
Bulgaria,BGR,0.5751779033495459,0.8651981225221113,-0.1774622527913094,0.2257044668019471,0.3125267469454757,-0.4211582627923291,-0.0143853624793961,-0.3448349622359385,-0.2568745779916717,-0.136722621888983,0.0501814927325135,0.0493917369132562,-0.193166859132374,0.1213353677896405,0.5452084437806842,-1.1205377384950923,0.2012075448056794,0.9110448292584252,-0.7059645913227931,0.1911774063827581,-1.1035013212100646,1.0892493295276953,-0.1904816517770109,-0.9034893980243104,2
Bahrain,BHR,0.5751779033495459,-0.4016991283138373,1.0754748169378248,1.1489953881081911,1.1665253348672016,0.1699501278046393,-0.2956611121636865,-0.3997066965683405,-0.3431564447356608,0.7070171689458725,0.0357734111653851,2.297869151981604,-0.5401436775583024,0.1213353677896405,1.7855492793931826,-1.3557883489752645,0.5106765882338127,0.6367346070893861,-0.7059870198692099,0.7256384551482282,0.0707141421949603,-0.4628260141669133,0.3723455883362776,0.3620186009185924,2
Bosnia and Herzegovina,BIH,0.5751779033495459,-0.4016991283138373,-1.1560767921667725,-0.2650670925906703,0.3010135935259463,-0.4683495916036596,-0.1459874255428009,-0.3740401462510316,-0.3572257383880724,-0.5204043352770918,-0.0014964635250731,0.3385877202682484,-0.81772513229904,0.1213353677896405,-0.5051674064658401,-0.6483790355199953,0.0586524721659945,0.2607038473183493,-0.7059517735190518,-1.2095528747573492,0.2309827702807638,1.0278400271425647,-0.5637901105507584,0.2626808211963314,2
Belarus,BLR,0.5751779033495459,0.4428990389101284,0.4377813412966928,0.0066249751017372,0.7372287290210985,-0.4551071625552575,-0.047484031360189,-0.296755367979571,-0.296410314321902,-0.1084107176090458,-0.0158892234582074,0.5053699815300989,1.1253450508861402,0.1213353677896405,0.778747348534477,-1.1271079250543583,0.3188587168978076,0.7421042456634376,-0.7060575212625851,-0.1644760921490649,-1.296480215080331,0.0917503292143004,-0.4776368671620287,-0.4629339343287305,2
Belize,BLZ,0.5179020883653518,-0.8239982119258202,-0.2713511626324654,-0.5076689434477822,0.0131479355854166,-0.4036422844880833,-0.2907947076786881,-0.3884950830395339,-0.3818603099978676,-0.4160371801052431,0.0108010629593787,0.69426428361554,-1.1647019507249683,-2.8549743363515505,-0.9206804439980416,-0.2246879175495668,0.6582154869561982,0.4078500401064173,-0.706027076246064,0.3839049326509226,-0.125533531283902,0.4695322890816148,0.679605475331201,-0.0267041439937132,1
Bolivia,BOL,0.5710867737078179,1.709796289746077,1.583893695828778,-0.5473356330767503,-0.1688531719889738,-0.5665745560819105,-0.4411697859100504,0.1514596867681031,-0.3468643385387628,-0.4187585950787592,-0.0063285238459377,0.0920149532234965,1.637803121176742,0.1213353677896405,0.4121642305580803,1.1055258744792422,0.5062475389349763,0.4423640480662231,-0.7060559205571899,0.6839173380334529,-0.1554940259075749,-2.413750440107602,0.7054528882217681,1.35110656224069,1
Brazil,BRA,0.5751779033495459,1.709796289746077,0.0963595367098754,-0.2872344426633441,0.3698429396441903,-0.375338278335859,-0.2496955766830796,3.855487596118866,0.495850808455576,-0.3823912829823156,-0.4863380800404011,1.001266456945379,-0.728444547440914,0.1213353677896405,1.1938896822249958,-0.3124682246900501,0.6878321452406194,0.5949577907799634,1.4044905843278612,-2.750042877568006,-0.5540077191854363,0.3448488514718285,0.3780921909145219,0.6168511728823566,-1
Bhutan,BTN,0.5751779033495459,0.0205999552981455,0.2364835185972543,-0.4526053334314818,0.605608918962018,-0.4167033907578052,-0.338572953282472,-0.3806897226672993,-0.3809020568328794,-0.1891823199424551,-1.0265027653007087e-05,1.358425915506427,-0.757381337790185,1.5603832448277766,-0.9768422061361776,1.3182205709910877,0.0373420370893612,0.4242056356673427,-0.7060985419490863,-2.7500428761820084,1.650511294926004,-0.0571244181254227,0.6193095893921758,0.3663400805786931,1
Botswana,BWA,-0.4107843403069333,0.0205999552981455,-0.5964988895134824,-0.2837992038451887,0.3633703708063459,0.1421041988126283,-0.056040105965368,-0.1115549908238883,-0.3618075681175273,0.2909130616063312,-0.014560071709226,0.0383868502660886,-1.2803608902002777,0.1213353677896405,0.2229201910904465,-0.3852825385190399,-0.8744598029134201,-2.548654968340601,1.0455827158207711,0.1832299881303276,-1.5614126562305883,0.6761070642066892,0.0449883234790783,0.1503830431723565,-1
Central African Republic,CAF,-2.873644384627268,0.0205999552981455,1.026652583820424,-0.9283374176896712,0.3379485588759111,-0.6485890104475062,-0.3314022570685262,-0.0829149698885852,-0.3823031605341239,-0.0798456539125463,-0.0339495995286608,-2.440053910370943,-1.1349610805741712,2.277772097475869,-0.8674623374232745,1.7006739242088984,-0.8517587782803194,-1.145335830267639,-0.7067259894267928,-0.2737475575434323,0.0870682687002906,0.6872725262040504,-0.3685208129566859,0.0640014611271243,1
Canada,CAN,0.5751779033495459,0.0205999552981455,0.4417872681165823,1.2268681735211868,0.9210423195254288,1.2281720735777977,-0.2709434445958406,4.07470977236605,1.1856234709334992,-0.3296750703580322,0.8804033827410837,0.337125835934163,0.332020538224735,0.1213353677896405,0.9600652885917824,-1.0113089930823098,1.0537694158748576,0.8238484048505736,-0.7058091713975913,0.5766271916256404,1.2972623923975375,-0.7717518656119717,0.5963326557860193,0.1503830431723565,2
Switzerland,CHE,0.5751779033495459,0.4428990389101284,0.6513473148820429,2.274036708863176,1.0213957761971453,3.460883821460812,-0.4267898935162181,-0.3799923674339905,0.6727289693627438,-0.5525525210311679,0.1841040650657606,0.3699785062495518,1.2502567055194735,0.1213353677896405,1.0802889623198606,-1.012738162648697,1.0349466213187848,0.6494555560348706,-0.7057562965776774,0.6163642828877932,0.6823528853699774,-1.542206360399794,-3.52892901559682,-2.3272537894836103,2
Chile,CHL,0.5751779033495459,0.8651981225221113,-0.1111140898368922,0.0926083539107243,0.9021278531933452,-0.0926550829924576,-0.2820427538874933,-0.0218917969333779,-0.1251168125324542,-0.1578971456587503,0.1131457476309466,0.9019390833142829,0.7492669509148117,0.1213353677896405,1.2542218326006394,-0.561010086537786,0.7753027787658988,0.6712546621368335,-0.7058412167429937,0.3978102809459527,-0.2269281941707766,0.5458369805469125,0.9179501829650684,-0.1433191125709768,2
China,CHN,0.5751779033495459,-0.4016991283138373,0.5019596272236702,-0.1788209826811687,0.1686900654895528,-0.1797151435528087,-0.462200180845105,4.379953842604691,9.088303027417473,-0.1167544104362089,-0.563342697290106,0.9272751093735992,-0.1286699917073253,0.1213353677896405,0.1587826769403552,-0.0465168844994842,0.0556057677586707,0.3097517941235228,-0.7059322244371186,0.6362353262396123,-1.2212489253207803,0.498384528928729,0.2890688208205905,-1.0589786410824948,-1
Cote d'Ivoire,CIV,-0.5703383963343306,0.0205999552981455,0.7585893141228298,-0.7393086577319261,-1.3532228019576575,-0.5095314486083982,-0.4280724638932179,-0.2381973447303406,-0.2940230374725399,-0.4683927631997451,0.050715834718055,-1.2608113691936984,-1.0253648031681,0.1213353677896405,-0.4196848886585127,1.34083677609789,-0.0916529940226292,-0.6039930448279955,1.1032643375451252,0.0799135508487303,-0.1876786511690174,0.3485708538621078,0.0794473442482622,1.11787249738569,1
Cameroon,CMR,-0.6112496927516119,-1.668596379149786,0.5572080346146437,-0.7918938077504377,-1.215682759845251,-0.5653523965197719,-0.3053907778264159,-0.1594258311498829,-0.3668560886964765,-0.4343338042421402,-0.0097567394521002,-1.3638432242302645,0.6164457171947837,0.1213353677896405,-0.326303251484584,1.2533422840357893,-0.1674977838515106,-0.2661069002475708,1.1032643375451252,-0.0710873959474503,0.0085690638397783,0.7431031072317172,-0.1675089712642217,0.7982554455473566,1
"Congo, Dem. Rep.",COD,-2.636358865407036,-1.668596379149786,0.4116593601586649,-0.9155451061603396,-1.717916460932984,-0.5262127374601225,-0.2042615678286772,0.754173016228815,-0.3413011305870967,-0.6050952047222963,-0.0292784163647333,-2.081056742198176,-1.1397196197983015,0.1213353677896405,-0.8334096205699767,1.8017965510360707,-1.0006832487600257,-0.1752772914893921,1.0664121903323436,-0.1147981963358184,0.4076060843576632,0.6947170761580859,-0.2996018842127597,1.6534470166823567,1
"Congo, Rep.",COG,-1.4458401396641505,0.0205999552981455,-0.1870597857972938,-0.7417806779782511,-1.3908389826751952,-0.4672107881917662,0.0606266422773409,-0.2262321804284806,-0.3593030062391196,0.0107269968759101,-0.002473217692192,-1.246125228365832,-0.9923624713743396,0.1213353677896405,0.0850997521790828,1.5559726740763558,0.4375996999657697,-0.2043427662920093,1.1240938120566977,0.020307913955501,0.0281938353406579,-2.4140482002988253,-0.1847384816488136,1.79165979585569,1
Colombia,COL,0.5751779033495459,0.8651981225221113,-0.0008676454811883,-0.2536606485233226,0.0535217088419603,-0.3719258100514001,-0.0461975308743104,0.1647995720748576,-0.2342015027343257,0.4196575495055417,0.3502595249139313,1.0826585342047437,0.1990839398796066,0.1213353677896405,0.7587852446587743,0.3242340686451764,0.4857639095651324,0.6349228186335619,1.5198538277765687,0.4216525357032444,-1.214708359715049,0.7952111406956279,0.8432889712985033,0.3145107184406899,2
Comoros,COM,0.1619738095350049,-1.668596379149786,-0.2663437541076036,-0.8450590047684216,-1.584173222791197,-0.6468194257618901,-0.3580845971857115,-0.3991613905697324,-0.3824808266515924,-0.1891823199424551,-0.0044018283711895,-0.928024666560074,-0.81772513229904,-2.129045140219553,-1.3585737053945135,0.8243338895445252,-0.8135625264084788,-0.836516843248933,1.1961958392121397,-0.8419869664332148,-0.2465529656716562,0.3076288275690351,-0.0698750790848676,0.7118724585640233,1
Costa Rica,CRI,0.5751779033495459,1.287497206134094,-0.1653610155228934,-0.0690752361215297,0.45454276270428,-0.0789384388296747,-0.3230248473630631,-0.374111428080915,-0.3413264584152611,-0.1891823199424551,0.0013591060105627,0.894685846115083,1.7389461613656731,0.1213353677896405,0.7772175048151588,-0.4259781589908948,1.1417936610047272,0.7257524273917406,-0.7058556371484248,-2.749724980837909,-0.4624254521813316,0.3783468729843424,1.0213272452726196,0.0208085626973565,2
Cuba,CUB,0.5751779033495459,-0.4016991283138373,-0.3189215436186512,-0.3679796495421731,-0.1324889546496791,-0.3515906583596066,-0.0728527494253781,-0.3472585444519748,-0.3802981428483515,-0.1891823199424551,-0.0449026526301372,0.8204125861069607,2.242302508699559,0.1213353677896405,0.7147814750545799,-0.605970120100237,0.2233534031898504,-2.547855668249928,-0.7059197262048185,-1.636727899612146,-0.2269281832535262,0.4983824806423538,-0.1100756378138526,0.0640019281451652,-1
Cyprus,CYP,0.5751779033495459,0.0205999552981455,0.5435211179800218,0.861312768557375,0.741062355444019,-0.2618002646924886,-0.3121302615970204,-0.3954043289789484,-0.3724289457076022,-0.0751010225617747,0.0166960616385786,1.0577409831283189,-1.015997599970999,0.1213353677896405,0.2266853630867232,-1.0350435564431422,0.4708163962411922,-2.548400645436079,-0.7057595011122175,0.020307913955501,0.0151107436405627,0.8845391980623319,0.2517424480941812,0.2367660301556899,-1
Czechia,CZE,0.5751779033495459,0.0205999552981455,0.1689669603203698,0.8490184962609644,0.5340015233868226,-0.0574658233454357,-0.2464670566614925,-0.360816485967902,0.252080550803245,-0.2562651988865948,0.6309499444801636,0.0116140638727593,-0.0821342772360806,0.1213353677896405,0.508580501028299,-0.8494261982644239,0.930314028051204,0.8783461701054809,1.5086379568857222,0.85478683046071,0.4599388083600088,0.6761070642066892,0.7341687388627546,-0.2037872034593101,2
Germany,DEU,0.5751779033495459,1.287497206134094,0.2017654861582137,1.402266388998085,0.8240683456982506,0.7821009215913114,-0.318773032001471,-0.2222302148364543,3.997944007274469,-0.2455121198800129,1.8793049717983397,0.0271826851381576,0.702184191892786,0.1213353677896405,0.9337196129212068,-1.2133452851218678,0.8821498184518413,0.7766170082963207,-0.7058075691303212,0.8031286118199114,0.3748981318561972,-0.8648019253689551,0.303430979247957,-0.5925106448843102,2
Djibouti,DJI,-0.8567174712552997,0.0205999552981455,-2.760033199488708,-0.7426797280974738,-0.3367594630991572,0.0794493546980455,-0.5288730263735831,-0.3883066953462706,-0.3704861955639945,-0.1891823199424551,0.0003900126604408,0.310445998764107,-0.0276856072677008,-3.1880477322238785,0.5045690501100227,-0.2017359225158577,-0.0324171676285504,-0.25157581488655,-0.7063568285123917,0.2468139264891001,-0.3937388370121886,-0.2339239630033114,-3.5287567177584576,-0.7652775508799531,1
Denmark,DNK,0.5751779033495459,0.0205999552981455,0.3488163831716511,1.7412055026336748,1.0789738174455583,1.8022295767154284,-0.1911534927931337,-0.3797426926417053,-0.0399462257369475,-0.2403387097418315,0.1147640952215651,0.0163854779149599,1.4230860526192242,0.1213353677896405,1.2424586823723516,-1.1674887215590164,1.400883891953023,-2.5478556677835296,1.5791377167710434,-2.749645506655385,1.310345573398124,-1.6613104368887326,0.9868682245034358,-0.5579574500909769,2
Dominican Republic,DOM,0.4974464401567111,2.13209537335806,0.2700331557138275,-0.124065520589088,0.4101389766125421,-0.1784390735236,-0.21828256686551,-0.3755686221629847,-0.3569016555737192,-0.5539255664426658,-0.0678927644381671,0.338699964794045,0.1172860836697701,0.1213353677896405,0.4956510514897527,0.1416681957765507,0.2787131694483319,-2.548400645436079,-0.7060286820135979,0.6362328285188695,-0.7044643006921798,0.0247566459078057,0.6193053362988086,0.3145107184406899,2
Algeria,DZA,0.5751779033495459,0.0205999552981455,-1.6598220897678553,-0.4260705038245896,0.1368018217966567,-0.3390786909249027,0.2098346328267071,0.8125681095811691,-0.2115351036508957,0.998366972350957,-0.0286904486602127,-0.0809260431392999,-1.5304342728495923,0.1213353677896405,0.5779319102981799,-0.3784404817008744,0.1740814439299201,0.3805946355317042,-0.7059790152815275,-0.5042231238608945,-1.0446265057616968,0.0954692825337677,-0.4661550094791115,-0.1001250532213857,2
Ecuador,ECU,0.5751779033495459,2.13209537335806,0.5741497667904253,-0.4479922385316079,-0.0724233521791361,-0.3437526876600369,-0.4489492614106002,-0.2736549635380652,-0.2970605630659207,0.1534075212255626,-0.0447896555794313,0.5217485076784883,1.0159333825941683,0.1213353677896405,0.0592820015184242,0.5860114954559461,0.4829958515421805,0.4459972324165502,-0.7058796711574766,0.2627041706546332,-0.1554940259075749,0.8063771478664659,0.9294365232214628,0.7464256533573567,2
"Egypt, Arab Rep.",EGY,0.5751779033495459,0.8651981225221113,-1.3749840015119743,-0.3679796495421731,0.0290429608287962,-0.3769718909584505,-0.1902767442368605,0.1067303385162564,-0.2584583418470002,-0.3996881080665362,0.0256841151803217,-0.1881903398104244,0.0911075494663246,0.1213353677896405,-0.8975205766539005,-0.4962734846119318,-0.548382567809689,0.2425389087982299,-0.7060559205571899,0.1593877333730359,-1.515621522728536,0.5960889344771553,-0.741825984083952,0.3231490171390232,2
Spain,ESP,0.5751779033495459,0.0205999552981455,-0.5374949257288625,0.7958297035949932,0.9409059868501674,0.4205658388004026,-0.3738307312430647,-0.1456767468979675,0.6718954599423294,-0.2201299865896223,0.5735704251725515,0.4531407887766475,1.3734980992503514,0.1213353677896405,0.8480416176519213,-0.9705866163022558,0.7321210736078495,0.8420143266022094,1.614387596713704,0.3501257714313693,-0.1484291081672582,0.0880306865425544,0.1196495351456433,-2.326044427665844,2
Estonia,EST,0.5751779033495459,-0.4016991283138373,0.4154149165523107,0.6865210066226797,0.8195841892846742,-0.1289945390627085,0.0152792606898427,-0.3783526969589786,-0.3243789812101418,0.1149664944577374,0.0755694402606078,-0.0537719721470036,-0.0619340426584162,0.1213353677896405,0.4053345904174701,-1.1255440742702754,0.743193305699657,0.8383811422518822,1.5310696986674153,0.8388919939558489,0.734685609372323,-2.4154253411832287,0.8720048219394898,-0.7134468266609769,2
Ethiopia,ETH,-1.2494659168612003,-0.8239982119258202,0.8049078429778007,-0.8724329681507267,0.3379485588759111,-0.5542400712106359,0.5859858895314608,0.1744729237147801,-0.3745051342430123,-0.1740016794681221,-0.0235423796382214,-1.0360601394518234,1.249370807259666,0.1213353677896405,-1.8280419253759224,1.907861166358494,-0.7676127632274776,-2.548691300184105,-0.7061408407225064,-0.0750611050736656,2.2065434719382915,0.5346709733760745,-3.5297904911160503,0.5650213806923566,1
Finland,FIN,0.5751779033495459,0.8651981225221113,-0.0122177714708743,1.1646453094117988,0.8796702486731619,1.1423347765335317,-0.3264706579367182,-0.2453521565737034,-0.1580680281994365,-0.1360471103614467,0.115020732590965,-0.3149424861323798,1.583354451208362,0.1213353677896405,0.555350180398833,-0.991084121279162,1.502748427197652,0.9873417006152954,1.5743309149606806,1.0574459958976894,0.5122715323623543,-2.416169741661284,0.72268239860636,-0.6788936318676435,2
France,FRA,0.5751779033495459,1.287497206134094,-0.3964529189452588,0.9897518528432876,0.566454378015005,0.5838577906336058,-0.4274901718984388,-0.12569934249647,1.2139495959793454,0.0335792772148087,0.3429760031540231,-0.3082015641724808,0.8973145317403698,0.1213353677896405,0.7921194771964363,-1.077540938486726,0.8854714880793835,0.5949577907799634,-0.705778728319459,0.4176788265770291,-0.3185104611748813,-0.4330496480965523,0.418294381811903,-0.1778723073643101,2
Gabon,GAB,0.3092544766372174,0.0205999552981455,-1.2861859570044276,-0.2832589895716709,-0.031967751250812,0.4824702623222904,-0.051535565817731,-0.2689147218508177,-0.3551209543962422,-0.2418634712783533,0.0013227171298268,-0.6994026874997497,-0.9244872302762496,0.1213353677896405,1.3751126025591336,-0.2292418114504991,-2.773270101033765,0.2643380149001928,1.1689572956200835,0.0242816230817163,-1.2277915407156357,0.5718909972788678,0.2632287883505758,1.24744697786069,2
United Kingdom,GBR,0.5751779033495459,0.4428990389101284,0.2557620414179718,1.057735324180131,1.015099136853629,1.14271322003752,-0.342294441399447,-0.2769288361534252,0.9864621459749572,0.0791580837317678,0.932192420845127,-0.0037879768535551,0.6729900876049334,0.1213353677896405,0.9939878751256004,-0.935177336551173,0.945261541375144,0.5840582377289819,-0.7058428190102638,0.6521276650237307,1.8663807659230451,-0.8313039038564412,0.6193053362988086,-2.3264763426007606,2
Georgia,GEO,0.5751779033495459,-0.4016991283138373,-0.0186439457444472,-0.1984345582871378,0.2955229567494684,-0.3888343881751548,-0.2636201778740777,-0.3647276843326903,-0.3679430242665512,-0.127164736649811,0.0511410100613891,0.0415581636299301,-0.6194526646270891,0.1213353677896405,-0.0847701923600633,0.4408704795677421,0.1541505584154975,0.1880411435433227,1.377252040735805,0.5090741364799806,-1.8099930952417296,0.0210346435175264,-0.6441920919045978,-0.3160850865376435,-1
Ghana,GHA,-0.0344004132679457,0.4428990389101284,0.0747442232442232,-0.7225169727055842,-0.0870459571263282,-0.5092150353525785,0.3783896266102631,-0.2842591540450795,-0.3366629736758613,-0.7106642528324781,-0.0197253775694607,-0.5850702758746775,-0.9943678762249722,0.1213353677896405,-0.2138341089813687,0.9696819595342278,-0.4559294298430962,-0.2697400845978979,1.186582235591414,0.3699943170624458,0.6103953898667522,0.9664232506484772,-3.529445900908358,0.1935745366640232,1
Guinea,GIN,-1.564482899274266,-1.668596379149786,-0.5359092463626559,-0.8306031074538214,-1.9144747113171412,-0.5425769860936951,-0.4342982939611264,-0.2749991351872954,-0.3666685300799688,0.1396885008002906,-0.0082226608484487,-1.3933757040621175,0.2617583028038343,0.2024686308867452,-1.149798005513825,1.7143963856761018,0.1674372369256665,-0.4368665647129467,-0.7063475332003518,0.1434928968681748,0.7543103808732026,-2.4140109802749223,0.4814692532220733,1.9212342763306904,1
"Gambia, The",GMB,-0.840352952688387,-0.4016991283138373,-0.9846565069990082,-0.8647919712037204,-1.1230579267732117,-0.6378134710566946,-0.241792507744443,-0.3949562717625383,-0.3824572119533606,-0.5415886260944787,-0.0063132022119437,-1.2408403681251028,-1.487749333397382,-1.4116562875714604,0.0684865224999033,1.1367263692014506,-0.4072116086391432,-0.4150674586109839,-0.706243385827794,-0.3730892895398117,2.226168243439171,0.8733731908914939,0.6135621661706112,1.45476614662069,1
