Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
Ecuador,ECU,0.5775387759971056,-0.2081222642988227,2.203891745909285,0.6897974026301613,-0.465341883063257,0.09773023984750784,-0.3567828082401262,-0.17428795496163624,-0.3294284716363399,-0.29685899797733073,-0.29555040745027333,0.4120421507785744,0.04767836472621047,-0.06526887757879,0.4486646385655236,1.3247356910382735,-0.4177647461074123,-0.4201958432689159,0.0951456953689813,0.6282143243514975
"Egypt, Arab Rep.",EGY,0.5775387759971056,0.4855396397340689,0.9101878501549976,-1.4881108214406678,-0.37805371273960386,0.22747182589401016,-0.40993776851367214,-0.1409310615717363,-0.2773313352068487,-0.2910599916342813,-0.2756447638986406,-0.6804047079860921,0.11108844003134499,0.6446655806171931,-0.2758172134691043,0.27290003676039076,-0.9430387777249981,-0.4258633979625413,-0.8282732289610716,-0.5737985847238459
El Salvador,SLV,0.4852718445698306,-0.20353596650476224,2.203891745909285,0.10914846198425077,-0.579014046839236,-0.22702514252463857,-0.558986381365749,-0.14973185030560524,-0.34530258604934155,-0.305552002301813,-0.30026296458212354,-0.5940624204185032,0.04980032662772085,-0.0633804328090815,0.42985502650342294,0.24400750851255912,-0.2946536449470406,-0.5903113599352635,0.5720425356679485,-0.17514933426529933
Equatorial Guinea,GNQ,-0.8811574732341028,1.0200157182169987,-1.677219941353577,-0.2727924615308735,-0.3257023148651286,-0.3609220588463961,1.0720158098078858,0.022475947644079904,-0.3447914401231102,-0.3062361754119605,-0.3060587735156895,-0.4625894678225879,0.11169576016177726,1.1015638963989085,-0.8545267100744892,-0.14939315610994397,-0.9799721080731097,-0.013069201898574485,0.43519694105562184,-0.640582542454919
Eritrea,ERI,-1.509451339619834,1.327375633112134,-0.8147506775173855,1.6547607500345156,-1.5329063482779778e-16,-2.140078326986945,0.0,4.4344762400357724e-17,-0.33829729277696324,-0.30808203466187706,-0.30636823315454886,-2.165631661587072e-16,0.07244129426133641,1.2922995486292086,-1.2802346126196043,-3.190265040383146e-16,2.118323937796245,-1.363888966354453e-16,-1.1694719743505886,0.48066781515411217
Estonia,EST,0.5775387759971056,-0.8482739785333587,-0.38351604559928976,0.3627314117006057,0.8300976379005998,1.0622300374635054,0.014834732636945739,-0.14786682347542593,-0.34376635893407875,-0.2991993680165577,-0.2964712479728609,0.18792697723718696,0.1127018627874934,-1.0093782873982995,-0.08691702469835373,0.09688446615749638,0.36604259794695426,0.4994268436778719,0.41425226781485847,-1.2732940365684347
Eswatini,SWZ,-0.17377766562499242,0.5827128921740412,-1.2459853094354814,-2.1595217613111513,-0.6135353359836488,-0.5692179140454935,0.020321169563205926,-0.20000932022007378,-0.34554804766739533,-0.30740634241471165,-0.30560229982468734,-0.13764736760753896,0.09205846618529968,0.7522259479183002,-0.3223293852301133,-1.3536701459809988,1.4904573218783495,-0.49075554157316065,-1.618230840268016,-0.3038970464500789
Ethiopia,ETH,-1.4347590617977537,1.308935259583233,-0.8147506775173855,0.9593301597416288,-0.9254284732332191,-2.2144640323283764,-0.618328542230063,0.07021490141664118,-0.26805291393778097,-0.306984731142013,-0.29996868391223125,-0.20526921906129955,0.09729934622653008,1.3209260840722306,-1.1591877523536134,1.6095907618601066,2.5245905716254713,-0.8643395889746214,-1.749143890123088,2.0285501081462787
Euro area,EMU,0.5775387759971056,-0.9911445714772948,0.47895321823690185,-0.30559198905896967,1.2475025825905495,0.0,0.9659487076789822,-0.1699226066935747,-0.1559341495546065,2.0243544069142945,1.96698113625056,-0.3281622068242471,1.7903761618916416,-1.1758330793123946,0.040286063229352895,0.8817353475276694,0.0,1.8091908349913688,0.7227828514859649,-1.1635112515924368
Europe & Central Asia,ECS,0.577020021310409,-0.7747957720133491,0.047718586318806044,-0.15733630971409143,0.7453575119040066,0.8558001108275006,0.4085905488057807,-0.1547587413750589,1.566804712918685,3.369538077000563,3.2934884310567516,-0.08622993087120986,3.2713537391132834,-0.8649659539836504,0.22640201176255575,0.5809982961224616,0.0,1.021422694197907,0.5692852785148798,-0.9962845341527362
Europe & Central Asia (IDA & IBRD countries),TEC,0.5765013134447233,-0.6124172883056623,0.047718586318806044,-0.18000275514736805,0.21874139440776277,0.6925865012898766,-0.24730607187167586,-0.1153011779061572,1.2561003766801293,0.3193846815180554,0.2764294680263229,0.8201943991676627,0.3992673297539672,-0.6155164163426791,0.42059429479315064,0.03071266762413939,0.0,-0.19825183436234778,0.3553107450242578,-0.8268116320919192
Europe & Central Asia (excluding high income),ECA,0.5758536515818031,-0.4070160885033738,-0.16789872964024186,-0.5073029877731497,-0.104962109186321,0.5381952490245567,-0.27838956112151203,-0.09567959231736599,0.06522311400202327,-0.10045667479586155,-0.07898273666117978,0.20095535365426492,-0.1602556088467944,-0.33764819992508177,0.42827164872704665,0.15806942250935804,0.0,-0.24469502134247337,0.32301523210151295,-0.4264958727787779
European Union,EUU,0.5774106310515652,-0.9758363553970676,0.047718586318806044,-0.23674923248579433,1.1501212450873561,0.0,0.7261056461934514,-0.16776520855459717,-0.0680374939878631,2.5163841146774732,2.464580355906389,-0.31252881942037064,1.9725593960788173,-1.152247742909343,0.0675257944537735,0.7235717652374403,0.0,1.5854443126882278,0.6153852478177555,-1.1254899010871635
Faroe Islands,FRO,0.5775387759971056,-0.4809755400662056,0.0,6.745845107958622e-16,1.848751308554799,0.0,0.0,-0.1586763855258865,-0.3466519276144952,-0.307618291523733,-0.30586089496809704,-2.165631661587072e-16,0.10102924305168497,-0.5919565991340976,-0.3648890521166621,-3.190265040383146e-16,-0.984075811445122,-1.363888966354453e-16,-0.9974992452784006,-2.9982392420454243e-16
Fiji,FJI,0.23043936729449851,-0.04548352659532183,0.0,-0.36526336869063725,-0.5995464077273321,0.3350957622588468,-0.4257580500412493,-0.22407742213717616,-0.34547343291418015,-0.30796723134827575,-0.3056186567323214,-0.21817081228907542,0.08882796211800024,0.13461643774808482,0.3700972487280656,-0.2779275164821287,0.025435218069925866,-0.5154781162895432,-0.1490149770668067,-0.14355321694491008
Finland,FIN,0.5775387759971056,-0.8902462108411712,0.047718586318806044,-0.023386842322762242,1.3584367818431777,1.1428840276469088,1.5300440690439918,-0.17031747502016553,-0.3255521515267124,-0.2732758084257937,-0.2699119925861814,-0.5044288515018504,0.1409477366850985,-1.1006054586167218,-0.3428511762392797,1.9159603331581878,0.866694409332466,2.084265669595719,0.5579638114120906,-1.1274258045603578
Fragile and conflict affected situations,FCS,-1.2751273586329768,1.3101458922082267,-0.38351604559928976,0.18385259078600902,-0.7917568785389746,-1.5262363526945777,-0.6136752979659235,-0.0818210078885507,1.0796011464540862,-0.1645593764728739,-0.15893005254383266,-0.13389675288508224,-2.2201629296805114,1.2846170504952241,-1.251065531658276,-0.27816566950232186,0.0,-0.7598779644645268,-0.7079106858858731,1.2687537528101283
France,FRA,0.5775387759971056,-0.7503911307461463,1.3414224820730933,-0.40665691645414553,1.178387028459676,0.84677925051657,0.9340210100617308,-0.1861823450667987,-0.30916463879820016,-0.058984735240205956,-0.0010608230542465328,0.15662225643720873,0.340304228054498,-0.9243940901918978,-0.3372160328999381,1.3335963246553377,-0.5285647371517468,2.095121238658052,0.799430913012874,-1.2485807077949425
French Polynesia,PYF,0.5775387759971056,-0.6503658331177163,0.0,-0.7616350703251499,-1.5329063482779778e-16,0.0,0.0,-0.1985807937982979,-0.34650541771121934,-0.30823641604886315,-0.3056553074893104,-2.165631661587072e-16,0.09735239527406783,-0.5690037778782229,0.9789633451426073,-3.190265040383146e-16,-0.8896906338888372,-1.363888966354453e-16,0.03451853431929724,-0.92341886016267
Gabon,GAB,0.21725837709060217,0.9087220839535346,0.047718586318806044,-1.6369756904617252,-0.25398096096881717,0.07694476611395981,0.7722695732219484,0.05242984071374062,-0.32877925354995335,-0.3048535469792178,-0.30498580310648876,-0.21208646750637014,0.10256766543028001,1.0018777959962075,-0.7634979736911448,-0.7602723571610769,2.5533164952295584,-0.20349253152386493,1.3418092691436128,-0.30754301932764255
"Gambia, The",GMB,-1.017361038674366,1.523855322290244,-0.38351604559928976,-1.0239524383769238,-0.9174485870566381,-1.2913543238553924,-0.7201798712839731,-0.10928976032263585,-0.3460417602400717,-0.3082824425717948,-0.30620781598558766,-1.0186863354564613,0.0962529994957853,1.4743425488085176,-1.3767264350788644,-1.44062614715164,0.8010351553802677,-0.8710447155327655,0.08020178446731573,1.224600244088509
Georgia,GEO,0.5775387759971056,-0.49771658934736324,-0.38351604559928976,-0.15630190394870633,-0.23746046598593215,0.42097699912609005,-0.42082767623151895,-0.07374787286736562,-0.34190168743784055,-0.3064751961400546,-0.30218914823671755,-0.22162004971147084,0.09480969954725797,-0.5378866121251743,0.023486292875436007,-0.47865240802225784,-0.1592314336706317,-0.30285175954756705,-0.0694692306041669,0.44267676243560994
Germany,DEU,0.5775387759971056,-1.0553038997042654,1.3414224820730933,0.26219066151355175,1.6003149991093948,1.082120041933915,1.051084180567771,-0.16777195321234614,-0.3223833047977107,0.3878034881728211,0.29748098400298223,-0.5069798005386181,0.6673772160098045,-1.2577027627363366,0.05221136686744969,0.9208620901010734,-0.47111288994357325,1.930633724394251,0.9297686836144713,-1.3661820344765523
Ghana,GHA,-0.02439310998083291,0.8911038325342658,0.47895321823690185,0.28421658601156596,-0.7560792629930999,0.07502149222859701,-0.5098367715365676,-0.050325336141070015,-0.33088080945429627,-0.30195054565115614,-0.29888092612176365,-1.4014223668317618,0.07922242595866315,1.0071625090181089,-0.689960267456095,-0.9085942410978384,0.40707963166707817,-0.8035918708698019,-0.1925151404395886,1.0126733724509824
Gibraltar,GIB,0.5775387759971056,-0.7495860451532151,0.047718586318806044,6.745845107958622e-16,-1.5329063482779778e-16,0.0,0.0,4.4344762400357724e-17,-0.3467467650578342,-0.3082446360260652,-0.30254348918403434,-2.165631661587072e-16,0.10084448602405346,-0.8434607982521685,0.1529775286375676,-3.190265040383146e-16,-1.193364683417754,-1.363888966354453e-16,1.756378801186946,-2.9982392420454243e-16
Greece,GRC,0.5775387759971056,-1.0282222973683919,0.047718586318806044,-1.1875329035065678,0.37838136666879574,0.5114767400253841,0.4506832118982901,-0.18404867825888946,-0.33775882529904055,-0.28806858364671895,-0.2740375855528871,1.9338892035846103,-0.19337284873036684,-1.2414708207044534,-0.09475359561476365,-0.2691237931689631,-0.3110684584350901,0.8496722729811352,0.7837707916961884,-0.5625273392140856
Greenland,GRL,0.5775387759971056,-0.6613559711109749,0.0,6.745845107958622e-16,1.8856295319192107,0.0,0.0,-0.19146814489550734,-0.31812538252544803,-0.307913229437864,-0.3060646263293944,-2.165631661587072e-16,0.09922557543540114,-0.5704315914560509,1.0603325257890863,-3.190265040383146e-16,-0.7173350922643167,-1.363888966354453e-16,1.1958609823176598,-2.9982392420454243e-16
Grenada,GRD,0.30073798171528,-0.6435053507306722,0.9101878501549976,6.745845107958622e-16,-0.3902211828014335,0.16145412642535933,0.0,-0.1673901201427962,-0.3467237530311416,-0.3082886240935502,-0.30633800545079176,-2.165631661587072e-16,0.09969204119823316,-0.5974737352922125,0.7616354870375218,1.975825651687702,-0.7747869394724902,-1.363888966354453e-16,-1.1111444850181866,-2.9982392420454243e-16
Guam,GUM,0.5775387759971056,-0.10846240539799937,-4.264627732862152,0.05731158795013259,-1.5329063482779778e-16,0.0,0.0,-0.16086448054833735,-0.3467098063482977,-0.30821973593769025,-0.3061239824511872,-2.165631661587072e-16,0.0993719176355053,-0.07125235656532244,-0.13666291586906995,-3.190265040383146e-16,-1.0086980316771965,-1.363888966354453e-16,1.4903336427906466,-1.0617847293073894
Guatemala,GTM,0.4852718445698306,0.4876078526018933,2.635126377827381,0.5797627194698262,-0.5362277658522249,-0.708333254693819,-0.5481720762295129,-0.16235763420668603,-0.3392748297241796,-0.30248212909005573,-0.29514176670126513,-1.3937248024550752,0.04510822983688108,0.6519942413051539,-0.2606677010997686,-0.4749108256141604,1.3550351106019405,-0.4734147028002924,-0.27309728523710924,0.20001166812271687
Guinea,GIN,-1.7598901534938667,1.602341465616184,-1.677219941353577,-0.5599839339726457,-0.8769553146713596,-1.8789365517267467,-0.6079289008761103,-0.05182071970899319,-0.32961256784988024,-0.3056863774393246,-0.30474558538871727,-0.2664790460164365,0.09181883083262911,1.4985150966645473,-1.5213732009908558,-3.190265040383146e-16,1.5479091690865225,-0.8345200325386639,-1.0856245358537713,1.815580775045093
Guinea-Bissau,GNB,-2.243193127636737,1.3173383215855943,-0.38351604559928976,0.6056811564868849,-0.9281945240096943,-1.9209530282360945,-0.7143178676349949,-0.1685951581798084,-0.3447865587841148,-0.3080876598883144,-0.30640515014290914,-0.3504022319782176,0.09726641923150664,1.3285220139254683,-1.1643180604808816,-0.9822253815352037,2.393272063721075,-0.8416311435266467,-0.7308478738482365,1.625726797360211
Guyana,GUY,0.26558867450488954,0.10709026082626605,-1.677219941353577,-1.114239740952833,-0.07101090847931402,0.20960214123895823,1.0240280204579786,0.07838339189556956,-0.3320239493136019,-0.3064442227872427,-0.30464001780620065,-0.8433585863667359,0.09855788914742589,0.275573186323208,0.13171853291401764,0.9923239901314445,-0.6516758383121185,-0.4355188658551365,-1.553979025292663,-0.30594494551108875
Haiti,HTI,-1.7423154998886712,0.3670787868586299,-1.677219941353577,0.01819658410021196,-0.9019757244877902,0.0,-0.5945492511114774,0.03999086056019694,-0.34482560949607793,-0.3077506308001952,-0.30543691663102973,-1.6245737720794788,0.03953990912291761,0.5542556125386673,-0.07710339752155601,-3.190265040383146e-16,1.9541758029157494,-0.8041123056596968,-0.34774314802983886,1.634429897379089
Heavily indebted poor countries (HIPC),HPC,-1.7062900425607022,1.6460820688901359,-0.8147506775173855,0.6235631595353085,-0.9066084338141013,0.0,-0.6334281685751211,-0.13697204635833782,1.0057158047516097,-0.23329693751371092,-0.2169217462915378,-0.5396273190528416,-1.1995669383215635,1.54650536010208,-1.5227840906224328,0.16064769499032563,0.0,-0.8237362436919635,-1.1026234549708016,1.639288682987316
High income,HIC,0.5766552513888781,-0.8926531047547255,0.2633359022778539,0.166807894855718,1.3015752790526973,1.0190137203651246,0.8473280473621654,-0.16356198490857918,3.265694291393334,5.745080128790853,6.037510882757177,0.6370550947275179,5.694681791853179,-1.017299366109733,0.2501336925602405,0.4879646461504977,0.0,1.3349365333651284,0.8476890878288534,-1.206913248516438
Honduras,HND,0.3183126353204749,0.2944275563995739,0.9101878501549976,0.006044349894411334,-0.7731242942949058,-0.6593691718325319,-0.6401299974658075,-0.1439445559029754,-0.33894499067491984,-0.3060838877983937,-0.300749491985036,-0.313483403483767,0.08925052522080103,0.5052855260929164,0.07694817373700621,0.24066680993390158,0.690235164335933,-0.6829264493063868,-0.16282283335066278,-0.09901181182489917
"Hong Kong SAR, China",HKG,0.5775387759971056,-1.3276793146155,-0.38351604559928976,0.022943550586852553,1.7416471039383659,1.155195627220409,0.08107815444435612,-0.1929002890481838,-0.3466742423070456,-0.020113908614611434,-0.001022634575777925,-2.165631661587072e-16,0.09354932734886086,-1.5307601025103366,0.9235987372310855,-3.190265040383146e-16,-1.1769498699297045,2.564927637361775,1.756378801186946,-1.3125262563794458
Hungary,HUN,0.5775387759971056,-1.019102031900682,1.3414224820730933,0.12111081753058553,0.6040644114802075,0.9590569803425466,-0.21691233034174912,-0.12445748962049277,-0.3403835910102749,-0.24745714102419025,-0.24535480474474652,-0.49197343476722105,0.13708430260234855,-1.188084855431421,0.22497269341863937,-1.0415067344982134,-0.5654980674998583,0.11481496251938529,0.4155213907026217,-1.2039248536176868
IBRD only,IBD,0.5384095475301807,-0.45905186461817216,0.047718586318806044,0.0385139509240114,-0.3416237339485555,0.15001152904318107,-0.34709727759107095,-0.12144317554415249,4.589358865758732,3.1378311724592844,2.8003900052249553,-0.07826365450704413,-0.1818593761371717,-0.36219597646516116,0.6584038514811849,0.02267121734870822,0.0,-0.2776876435447877,-0.15995559514236912,0.2917267675091066
IDA & IBRD total,IBT,0.13905001897196673,-0.06781203388404695,-0.38351604559928976,0.10361083056187435,-0.4753747299742149,-0.3352181209335386,-0.3915840291269268,-0.12649174270640018,6.352865785558476,3.3027278837412233,3.0532560189298357,-0.09156179720153161,-4.717657209433197,0.061319464491372745,0.19276845993166639,-0.05786099890142477,0.0,-0.3721335848278244,-0.38101575365969387,0.5238325235857011
IDA blend,IDB,-0.4562951728876964,1.2319128906336188,-0.16789872964024186,0.5130175335624689,-0.7665737756544899,-1.5218251740584257,-0.6649391829088479,-0.14737684664866768,-0.0048347272567868475,-0.2440691501943244,-0.21614019009698007,-0.13851479331600527,-1.3625958077926055,1.2514416470637388,-1.110570980206441,-0.41740185265827756,0.0,-0.713086679228469,-0.6245696968950534,1.0458114130478615
IDA only,IDX,-1.1912991399722472,1.1337154918147567,-0.38351604559928976,0.2234597139193411,-0.8697632678178565,-1.6982723195045055,-0.6349630464075618,-0.12955859153085372,1.0748467222725784,-0.20762423201368319,-0.14401554480204168,-0.3808121640524927,-2.9735655028117742,1.1694365835759721,-1.0283216326247724,-0.10423136358576728,0.0,-0.8045293123082079,-1.1625637178324368,1.3944922850705708
IDA total,IDA,-0.9339599992260262,1.167873543200818,-0.38351604559928976,0.32396076546253194,-0.8339074049533348,-1.6365158185983777,-0.6483543579670319,-0.13207990802053363,1.416759457407768,-0.14339833546303438,-0.05364486059707063,-0.2654876510547187,-4.435979571950202,1.198120084649061,-1.0570905787029816,-0.1749860101105579,0.0,-0.7655693815159199,-0.9743856783242391,1.269377161519575
Iceland,ISL,0.5775387759971056,-0.7477714488388201,0.047718586318806044,1.284022667427864,1.5615264258429218,1.4463245948491685,1.5209386139702248,-0.12468642513718904,-0.3397162422361911,-0.3056986408765106,-0.3031534121502056,-2.165631661587072e-16,0.10880184315471741,-0.7887449780989776,0.47479013752345295,2.0613475353012842,2.1880868951204557,2.080139206799293,1.4958416069648932,-1.0503011527357102
India,IND,0.55996412239191,-0.2468055714279038,-0.8147506775173855,-0.597295090557643,-0.6952971243627393,0.0,-0.6503264664976668,-0.09714751714915877,-0.1394167725677263,-0.13947016937962156,-0.06259320892424838,0.6330818415121718,-0.5384459272984857,-0.07230277937740545,0.6508528821546405,-0.9176647439053399,0.23882779341457014,-0.6606924018546461,-1.193979544049893,1.5735071030022978
Indonesia,IDN,0.5423894687867151,-0.2755661209120444,-0.38351604559928976,0.7486597870645078,-0.4969596267236162,-0.21150661608265564,-0.46421426133146165,-0.12649174270640018,-0.21477310786846535,-0.20898111554756538,-0.2225668373967426,-1.0514954424108784,0.07924254801117747,-0.10477373160591735,0.6827665493010009,-0.3250848517943757,-0.3644166022712512,-0.687877804631655,-0.1843732312146127,0.533358015502455
"Iran, Islamic Rep.",IRN,0.5775387759971056,-0.4521297388669942,-0.38351604559928976,-1.730680808908016,-0.36518482613572123,0.5159496751624422,-0.37032076953574294,0.4958455900623335,-0.23360499782030564,-0.30120066803192697,-0.2839520234848444,0.39432628761435895,0.7125658581244693,-0.30399879881619857,0.9036386477310036,-1.7123803360395218,-1.1564313530696426,-0.22917880829664994,0.6759474580038795,0.10090644956813492
Iraq,IRQ,0.5775387759971056,1.0434205505206304,-1.677219941353577,-2.1090140378932927,-0.4980265605546941,-0.08368389274287921,-0.040242409471855006,0.28411243891617194,-0.3164740952767225,-0.2725440807287408,-0.2887125892040215,0.43057764971069035,0.13178305640357518,1.1238849362465113,-0.8692539341208028,0.37820408120408816,-1.1482239463256176,-0.3321889703840358,0.4003254340544916,-0.4337868821907285
Ireland,IRL,0.5775387759971056,-0.6359466438748523,0.047718586318806044,0.38390288223102387,3.891380641230032,1.3023657800583484,8.754296478696466,-0.18834253422642006,-0.3419435274863724,-0.22692088916520925,-0.25575797901241987,-1.5419691943041955,0.14997522115402415,-0.6724183383750948,0.2774826430302339,-0.19429214500707728,-0.6721943551721805,3.9744485187794485,0.12171148007024979,-1.1282679302929188
Isle of Man,IMN,0.5775387759971056,-0.9543184281638664,0.0,6.745845107958622e-16,-1.5329063482779778e-16,0.0,0.0,-0.12011416951920215,-0.34670771434587105,0.0,0.0,-2.165631661587072e-16,0.100169482626073,-1.1499104603721488,-0.11813352196456932,-3.190265040383146e-16,-1.0620461755133574,-1.363888966354453e-16,-0.3948223592342929,-2.9982392420454243e-16
Israel,ISR,0.5775387759971056,0.15660910364386638,2.203891745909285,0.45662640880636174,0.910600751554425,1.0321105097358596,1.9240386014796675,-0.17276031252992788,-0.3452384313082593,-0.2852338232466035,-0.27163884069760597,3.0384049725559583,0.13065805074027442,0.12827255659805573,-0.6492177851432782,0.3295293921261416,-0.9389350743529858,1.8967115196566862,1.375434358659058,-1.2303441518447975
Italy,ITA,0.5775387759971056,-1.1450653635831605,0.9101878501549976,-1.1032267787038263,1.064958794774918,0.35126273196034397,0.7663541474875579,-0.18541463414863593,-0.3261261063391315,-0.048467884708614066,-0.06500873757077709,-0.15290174964303807,0.38761300279317185,-1.3800121051344638,0.004137590312035889,0.9923239901314445,-0.4752165933155857,2.0705278170760657,0.38290791637439986,-0.9372895302444278
Jamaica,JAM,0.5775387759971056,-0.7672941217880213,-1.677219941353577,0.647834218888256,-0.5949846147879904,0.6820305508135649,-0.5307054308067058,-0.11891753426347414,-0.3459922495159756,-0.30767455668073335,-0.30395652622106767,-0.3441561033236389,0.09128468180224891,-0.6486126786559019,1.5114653339377717,0.3509098630295441,-0.7624758293564531,-0.5833513571157934,-0.1544485408695636,-0.12749732136539121
Japan,JPN,0.5775387759971056,-1.110353076910848,-0.38351604559928976,0.4602341033362092,0.8344718490633741,0.7064420133860305,1.163693426236152,-0.2039772486985495,-0.32132963290884914,0.01603822951911351,0.022491590812217074,-0.737137510782523,0.035800865910256205,-1.4357441763655188,-0.8391613505083385,-1.3457339570464635,-0.8322387866806636,1.3863711254158093,1.3906796630012408,-1.207345355440683
Jordan,JOR,0.5731451125958069,0.3621227010573241,0.047718586318806044,-2.322532590462399,-0.6475788122440456,0.8425665749190447,-0.22418081353284425,-0.1739277226101473,-0.340555553609741,-0.30482055063825136,-0.2974170692625102,2.811035506060788,0.11184210236188144,0.5658956945322439,-0.01634838993413638,-1.1786161323673108,-0.7214387956363292,-0.42577470458009836,1.4016547383917943,-1.2148421778089655
Kazakhstan,KAZ,0.5775387759971056,0.17147756627838592,-0.38351604559928976,0.9527793459900655,0.35371889447702665,1.0597730109631693,0.10644946078728909,-0.027558607543214285,-0.15848816402270705,-0.2855302574605,-0.29463231032042736,-0.9756591003026845,0.08188402472305764,0.2796521292493945,-0.16188462624512698,0.2190303228777518,-1.1112906159775062,-0.22577695581208468,0.0025778600394401347,-0.517027038534963
Kenya,KEN,-0.45497212330811715,1.0985471608279715,0.9101878501549976,0.7745782240815672,-0.8095353871094075,0.0,-0.6263290181550001,-0.14737684664866768,-0.3062409747535954,-0.30541803709451687,-0.2981384368848776,-0.7241075626521749,0.0036860700973972847,1.1854048931785175,-0.8798690915237242,-0.27386816279306603,1.5848424994346344,-0.7094276979574625,-1.335950513304729,1.165533875704911
Kiribati,KIR,0.2611950111035904,0.6931543735914559,-0.38351604559928976,6.745845107958622e-16,-0.907222222306372,0.0,0.0,-0.08836267166505793,-0.34669097832645834,-0.3082914261524449,-0.3064365976202852,-2.165631661587072e-16,0.09918167277536989,0.8389078216498917,-0.47709749090861825,-1.6160934600829646,0.5383981395714748,-1.363888966354453e-16,-0.060148486522120896,-2.9982392420454243e-16
"Korea, Dem. People's Rep.",PRK,-1.505057676218535,-0.7789810474134796,0.9101878501549976,2.1141721666116187,-1.5329063482779778e-16,0.0,0.0,4.4344762400357724e-17,-0.3383508619857669,-0.3082202251986381,-0.306203034641543,-2.165631661587072e-16,0.09691885650625925,-0.746083134737079,1.0077138624634225,-0.6331519855372797,-0.5901202877319327,-1.363888966354453e-16,0.08791954449196908,0.8306225391965542
"Korea, Rep.",KOR,0.5775387759971056,-1.3049170050310783,-0.38351604559928976,0.4568162874658276,1.14471667394687,1.3529972884441006,1.2778206520490134,-0.1617339458038779,-0.33994148116412115,-0.03194843649648017,-0.04470850513774868,0.7796791923317399,0.06912664342897709,-1.4601731344645936,1.3255656393603565,-0.5085850672870104,-1.045631362025308,1.0041169967208192,0.9085746726114147,-0.7658756294719564
Kosovo,XKX,0.0,-0.5499839352679846,0.0,6.745845107958622e-16,-0.5135888343301119,0.0,0.0,-0.12509917362530953,6.494430286793772e-17,-0.3079151765973793,-0.3041603661607115,-0.949668748537747,0.029237418235584425,-0.44345187790931495,0.8921985847569888,-3.190265040383146e-16,0.0,-1.363888966354453e-16,-0.651363078309246,-2.9982392420454243e-16
Kuwait,KWT,0.5775387759971056,-0.8319526230618016,-0.38351604559928976,1.2366479418911887,1.099787073274133,1.4468980480718685,1.5345509293301796,0.1658847040664342,-0.34550481295057905,-0.3060195902749774,-0.29288276330019963,4.4200690943380625,0.13581478401644492,-0.6446277000944913,2.1619665644230435,-2.0765959103099734,-1.1892609800457417,0.6162971272412553,1.756378801186946,-1.4855241156893537
Kyrgyz Republic,KGZ,0.5643577857932092,0.47886416950633004,0.047718586318806044,0.049716441571506696,-0.7927809180588735,0.4507524549201159,-0.7198782193294551,-0.0018118224744673882,-0.3333725935446134,-0.30758345286555705,-0.304129137474253,0.9954416946131109,0.18434551612598848,0.6265155584238771,-0.307155097404485,-0.3779698268589822,-0.06074255274233424,-0.8655108723299604,-1.1800476356452632,-0.2726858852080137
Lao PDR,LAO,0.5775387759971056,0.24689871483587122,-0.38351604559928976,0.7416342766642795,-0.6940154690688547,-0.21611629775743454,-0.1629847665716725,-0.15508193871640172,-0.3306529903900401,-0.3054173242049299,-0.3038011296551116,-2.165631661587072e-16,0.08096755669490531,0.4556115072877863,0.12046355589467747,-0.2435715230649086,0.9200425531686269,-0.5896933304103362,-1.063637280949322,1.6924855211872838
Late-demographic dividend,LTE,0.5516872583835459,-0.787667734508805,0.047718586318806044,0.6191476977159823,-0.10041130071358217,0.0,-0.20850966689383732,-0.13148710966557398,2.7578989198745667,2.505370596768967,2.023750255315714,-0.009597031392063471,0.9107753925005524,-0.7805835066415178,0.8673676610186636,-0.1501556471036254,0.0,-0.08855959715807983,0.2320172517128494,-0.16118326784453327
Latin America & Caribbean,LCN,0.501775787049414,-0.41052412012430445,1.3414224820730933,0.07176859064349697,-0.2467941682475786,0.3926263540315409,-0.2910861507340604,-0.1446794636381425,1.0509455527784173,0.19924531085197703,0.2357242805138286,-0.6700487983810153,-0.8818781439479366,-0.30208160897008474,0.62621361945747,0.8750994963991208,0.0,-0.27204589345557284,0.8848365272184503,-0.14817424894277903
Latin America & Caribbean (excluding high income),LAC,0.49498568813067306,-0.4062015298238412,1.7726571139911893,0.14914994423499423,-0.28134020632153117,0.37057046085078094,-0.31527608047981553,-0.13143104508322476,0.9010026735205167,0.13965329397775167,0.16962476335631319,-0.7082558052455837,-0.4019086546013001,-0.2912582228177218,0.650235599225985,1.0072758095593153,0.0,-0.3003202767419398,0.8601222905294964,-0.12335324567220424
