Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
Argentina,ARG,0.670132972750724,-0.320879815134429,1.9085759426860578,-0.08956899890125643,0.014247341933646749,0.4927068728709006,0.119866741316879,1.7459919912417228,-0.15564664013065227,-0.26437562323012226,-0.2698131387279532,-1.023204971756453,0.12898700293042986,-0.2897743895472705,0.04311004218490127,2.2476055214430777,-0.7559579785663836,0.055673400617901395,1.4494257054213942,-0.8162975429567595
Armenia,ARM,0.7045467057300253,-0.876620233669592,0.3235064207837362,-0.6241924454887394,-0.5388039082661706,-0.3049328106216268,-0.519234173444539,0.15508647483342428,-0.34850477865545254,-0.30554308326762036,-0.30116841840838676,2.145748490739368,0.0964054159755084,-0.897338124517959,0.9201327149913522,-0.8937145703816384,-0.7348466092909428,-0.6006896712119224,0.29395555927505723,0.30748989175575747
Aruba,ABW,0.48429881466249775,-0.7772569067629098,0.0,-6.685547454061321e-16,0.8311353367236848,1.1707006038395489,-9.503831017659361e-17,-0.9330902866635177,-0.350519370061936,-0.3061290895540778,-0.30286684537220687,-2.0391084891997116e-16,0.1361584439685762,-0.7547151658329281,0.8822902679140224,0.0,-0.8720705095813088,0.0,0.28662645336552633,0.0
Australia,AUS,0.7114294523258856,-0.8456473401217994,0.8518629280845101,0.5240906488712832,1.1281655850691188,1.7290483822843181,2.1291744240708024,-0.644035840665809,0.19654082561054956,-0.1737209718390406,-0.18145762855082687,-0.07023210400567444,0.35277531243385035,-0.9198096320246463,0.5479666753880489,0.7652986120065007,-0.7770693478418246,2.7447577904735847,1.242573071593944,-1.1585395640205212
Austria,AUT,0.7114294523258856,-1.1255814925837022,-0.20485008651703768,0.04291072879940836,1.2429223686906352,1.6959463354193782,1.5630277415235545,-0.6771755398756364,-0.3446557625536346,-0.21003001966339846,-0.20503032341121147,-1.0126347325721792,0.16491326451197225,-1.324596361208182,0.5650586381218713,1.1078979060156753,0.028681246170837806,2.0810324648274285,0.4141858750984159,-1.1301994103117883
Azerbaijan,AZE,0.7079880790279557,-0.7227961788939328,-0.20485008651703768,0.08854472591220829,-0.13579933891703944,0.5325888570455269,0.3178619598494299,0.8883070598418439,-0.3446460777027586,-0.2926984242577729,-0.2994000077203785,0.791536615693988,0.1372946170400267,-0.610829211834182,1.1852974691344524,-0.16194111546544068,-0.9107746865862839,-0.6181515493762688,-0.18472404731673592,0.6858986789056014
"Bahamas, The",BHS,0.7114294523258856,-0.570587678437192,1.380219435385284,0.6293781597356608,0.6200178742388808,0.41294290452164784,0.4119653918305012,-0.8325465163178979,-0.34981935473759057,-0.305768869126086,-0.3017325871127754,-2.0391084891997116e-16,0.13797866619428306,-0.5154094460999519,0.5666088716350326,-0.5690219714287318,-1.0198500945093953,1.3290290857912581,1.077891243036286,-1.0338528652557515
Bahrain,BHR,0.7114294523258856,-0.9331165511115537,-0.20485008651703768,1.3584871156677987,1.6296694289643832,0.8915267146171643,0.326764416659933,0.6679742323452931,-0.3504779245971579,-0.3033242664867595,-0.29720839554839673,1.2385988422702265,0.11032093019923715,-0.7947017845796157,2.0063587926005706,-1.6062953063351901,-1.065591394606184,0.4618191639470906,1.839759655615408,-1.5481572229319667
Bangladesh,BGD,-0.8268644118488794,0.340156816972382,-2.318276115720133,0.009508524727153005,-0.7579956975588321,-1.1544190735411686,-0.7612719859062137,0.0795671063827468,-0.3412625041400985,-0.2972971164373933,-0.28744479987738203,-0.6838755765350514,-1.315625786600416,0.5077903833934184,-0.27230032528443204,0.11095887121526771,0.35238890839426534,-0.7451491024696472,-1.2923855472222452,0.9357815419676611
Barbados,BRB,0.7114294523258856,-0.786278276539853,0.8518629280845101,0.47394029740505134,0.12663164944730027,1.2943347547808903,-0.10229317930345179,2.831060004528658,-0.3505015670272375,-0.3060038043099519,-0.3027501642860412,-2.0391084891997116e-16,0.13545875940507973,-0.8158885831048407,0.6379135668029718,-0.8038763114075516,-0.7770693478418246,0.7753327067842362,0.0732061116977595,-0.9613754303587697
Belarus,BLR,0.518712547641799,-1.174067466211281,-0.20485008651703768,0.23786669172254585,-0.11477831099643299,-0.03373531823416747,-0.5477356136485108,0.5873010295256238,-0.33608310286133025,-0.2903654111195793,-0.2826187226944881,-0.5396978596691666,0.14892605856392432,-1.3220056829510536,1.0991851076936692,1.530433492018304,-0.808736401754986,-0.5461081516968475,0.7368452595159957,-1.2451740233988429
Belgium,BEL,0.7114294523258856,-0.9605114651014681,1.380219435385284,-0.6422578629024664,1.1454280552444285,1.79444685993387,1.3394754320752327,-0.5789401486997896,-0.34837211044087923,-0.05190132086173716,-0.061282745491845494,-0.7703852052342048,0.27261778106270873,-1.1226416807383879,0.33652131541154906,2.3344735354205426,-0.847440578759961,2.4381901553856764,1.1884918710527734,-1.1349612998231147
Belize,BLZ,0.3638507492349434,0.5000693985426787,-0.7332065938178116,0.02079941061073214,-0.40236635683110633,-0.17731046126282246,-0.3981520565098382,-0.5231423937781379,-0.3489078393610268,-0.3060016021752986,-0.30311261056941047,-0.9667560741939377,0.13764120194484994,0.6498504857043168,-0.45608675741107235,-1.873768304644403,-0.031134300109578274,-0.32476085958694034,-0.5354637220026308,-0.4011924356934659
Benin,BEN,-1.552994177712135,1.559482439087407,-1.7899196084193594,1.3757998073559534,-0.7895443175275907,-1.1771518045207054,-0.7891772974070713,-0.6784405069472919,-0.3425023074765028,-0.3058563595147264,-0.3021799059722639,-2.0391084891997116e-16,0.14064841232203776,1.4462616788728389,-1.533238472293832,-0.7136444565562512,0.5951696550618363,-0.794573880014556,-0.6351293671421693,1.8207283946297534
Bermuda,BMU,0.7114294523258856,-1.0439992130371827,1.9085759426860578,-6.685547454061321e-16,2.8092891757275655,2.056479472358,-9.503831017659361e-17,-0.514425217181717,-0.35052834279142403,-0.30611279800450253,-0.302608816702351,-2.0391084891997116e-16,0.13524377252802774,-1.1516182970678548,0.9101071964893283,0.0,-1.0515171484225567,0.0,1.839759655615408,0.0
Bhutan,BTN,-0.20741721822145726,-0.11046441135648952,0.0,0.8836112735475896,-0.5310598339848751,-0.7595874302123674,-0.08309216157918789,0.2226424242567242,-0.34781779515250644,-0.30593217489150365,-0.30296069357456745,-2.0391084891997116e-16,0.13430434502284905,0.06672399629717671,0.26711084183482464,-0.9632219274215507,1.9181487963228012,-0.658700011765717,-1.0245748070539284,1.2199200502989236
Bolivia,BOL,0.2984646565742709,0.43449042550464556,2.436932449986832,0.9542734010356576,-0.5825173095955128,-0.40862596947565544,-0.6650873251878446,0.2771649673855824,-0.27338807829133327,-0.30179613868511734,-0.30001776063067126,0.7860292932561204,0.11910151543834839,0.5445757196578921,-0.5083141873126182,0.8421113704952986,-0.3653976469707264,-0.7010420213701867,0.38397251223168555,1.0371874290526715
Bosnia and Herzegovina,BIH,0.6942225858362351,-1.1025613960624154,-0.20485008651703768,-1.817168629804597,-0.462506234008254,0.40297240847799126,-0.5960632216276732,-0.6148582612946817,-0.346886126740664,-0.3032310873083906,-0.29778355046765254,-0.5957547217083745,0.04791089126642972,-1.2527107474084598,0.8244533758123699,-0.09061498258298037,-0.3759533316084468,-0.35363247925708796,-0.5117268141798323,-0.6661573364322844
Botswana,BWA,-0.9404297306805733,0.31130592371361193,0.0,-0.6892091300350175,-0.2477789823770027,-1.0626905099395278,0.2721969066106436,0.14501526012281293,-0.3101741328281715,-0.30323865332637523,-0.30033615499954947,0.7622193213405841,0.14221716504913226,0.5101546668340325,-0.15844182815598318,-1.0246476750913458,-0.013541492380044162,-0.36917245220936634,0.25773387660916,-0.4543119141270292
Brazil,BRA,0.6632502261548637,-0.5051538941975491,-0.7332065938178116,0.3838013917678095,-0.160421045772332,0.31922024171127583,-0.404900486787247,0.23430530435957134,0.24466883749311485,-0.18181729812123965,-0.1847741670729616,-0.3578463354407289,-0.20526677580538272,-0.38247599291858114,0.7252327135798143,-0.9561221506010997,0.5810954088782088,-0.2182994140678815,1.1612727070619415,-0.5393830909032202
British Virgin Islands,VGB,0.6529261062610735,-0.7421105313634002,1.380219435385284,-6.685547454061321e-16,0.0,0.17365099947388962,-9.503831017659361e-17,0.0,-0.3505215064260998,0.0,0.0,-2.0391084891997116e-16,0.13534279678654867,-0.633822877889552,1.2197354577674038,0.0,-1.0409614637848363,0.0,-0.4855699679865596,0.0
Brunei Darussalam,BRN,0.7114294523258856,-0.5235961758437475,-0.20485008651703768,0.5404624334024732,3.187542522125157,0.8117627462679116,5.977074155845983,-0.18237755525933386,-0.35015690027547436,-0.3005788706792144,-0.3019241686525897,0.8461623066563115,0.13873568059166005,-0.32179008020149613,1.1012348810945385,0.0,-1.065591394606184,0.24033747644808953,0.7672033308618457,-1.383310604276157
Bulgaria,BGR,0.4877401879604277,-1.22603914993698,-0.20485008651703768,-0.7991070859685234,-0.17750689266171657,0.5417617134056909,-0.553499307804929,-0.6925696653710267,-0.34280139845943775,-0.2935685683165095,-0.28778999739592925,-0.2632079660653197,0.10727332834817896,-1.4545758816741665,0.6919847916660236,0.3551733479323673,-0.5624370935415084,-0.31579861634016,0.6053091145385262,-1.2700720012881233
Burkina Faso,BFA,-2.2791239435753914,1.7969459386623554,0.3235064207837362,1.914845517581172,-0.829196004931046,-1.2062656529681828,-0.7725224523080171,-0.32765190108224534,-0.33104854707286907,-0.3053356531478563,-0.30207996650339874,-0.646773115571367,0.08071007099994319,1.6069730129828803,-1.7249249180074457,-0.23519498166904665,1.823147634583317,-0.8157333858532624,-1.448846182803754,1.6964817380665578
Burundi,BDI,-2.547551060813941,1.6883202928544054,0.0,1.94391954873139,-0.8721817138585258,-1.2621004308126598,-0.7613068963766486,0.2989483635341119,-0.3487034605226879,-0.306136254708942,-0.3032042773149035,-2.0391084891997116e-16,0.15093911750359296,1.5604258525819081,-1.5923733455627025,1.5579607302662515,2.2137079661789745,-0.8031285926374901,-2.017891731968582,1.948354379805124
Cabo Verde,CPV,0.061009899017092244,0.16443923506090743,0.3235064207837362,-0.34662483418408013,-0.5931517010082012,-0.10552288974849497,-0.6749760140601062,-0.7058466829328076,-0.35024520332757897,-0.30616429670523376,-0.30303458121614923,-1.3569750336140933,0.12890100817960906,0.3303492893279795,-0.10374096262177757,0.05798112758880574,-0.3196563468739377,-0.5430984929409529,0.18418398007750122,-0.06408218064307761
Cambodia,KHM,-1.659676749947969,0.2426747669912944,0.0,2.597097297096456,-0.7500330951027374,-1.2517311149272567,-0.7515658366801637,-0.02688497380182047,-0.33796182150699466,-0.30267531280300825,-0.30046044334191846,-0.6552100507161586,0.07064347335083006,0.43372919253029724,-0.11192053761038195,0.3877920062627602,1.2144364871414368,-0.7961456085115592,-1.5785040141402467,0.727948195584048
Cameroon,CMR,-0.9128987442971325,1.5257650450950409,-1.7899196084193594,1.5620053337193165,-0.7538681559813578,-1.1304898830363925,-0.6565240398952248,-0.7017598218295182,-0.31686949811758736,-0.3035525908832103,-0.30026145386398606,-0.5883770810139166,0.12330222872086725,1.4274692736096553,-1.496517452746025,-0.3878072029265526,1.7035165420224854,-0.7250328858908653,-0.2902199831525387,1.553716530796352
Canada,CAN,0.7114294523258856,-1.0399187809882173,0.3235064207837362,0.44957080203965916,1.1589624010525983,1.9005409142352112,1.648806375744238,-0.44031405275818486,0.28792665120355565,-0.061441929516155645,-0.04842361034212138,-0.6747341964703196,0.429150377719647,-1.1585978560616161,0.8269829038524638,0.48833090120319345,-0.3126192237821241,1.7149134685598804,1.0168851699139463,-1.1564899046323083
Caribbean small states,CSS,0.5111935757623469,-0.41351249630171094,-1.7899196084193594,0.04485854972977012,0.1148928337191039,-2.8337854142980043e-16,0.19107983080537833,-0.41374141670140796,-0.3221521847703411,-0.29701616125636965,-0.29404966061705223,-2.0391084891997116e-16,0.11453858184176618,-0.28375573440217433,0.577421175196447,-0.21072375557157633,-0.792436880941392,0.2004240393985577,-0.32052130788782923,-0.7828555410759194
Cayman Islands,CYM,0.7114294523258856,-1.0441998131518242,1.380219435385284,-6.685547454061321e-16,2.5077127971022533,1.3302285405380543,-9.503831017659361e-17,-0.8100182846558532,-0.35051509733360836,0.0,0.0,-2.0391084891997116e-16,0.13677995148587196,-1.0039110512213143,1.856944766454709,0.0,-1.065591394606184,0.0,1.839759655615408,0.0
Central African Republic,CAF,-2.3926892624070852,1.7917451032019167,0.3235064207837362,1.1408552902618059,-0.8555789806379659,-1.2222184466380333,-0.7794230015925757,-0.27541109977401385,-0.3061684500210067,-0.3061370270082864,-0.3033614627078515,0.44161123683613784,0.07931461072526028,1.6414550252066962,-1.655341977925562,-0.8450260034551222,2.2348193354544152,-0.8262088371555694,-0.8200556675378717,1.617029950566443
Central Europe and the Baltics,CEB,0.6757915249405695,-1.1471165984568308,0.3235064207837362,-0.6688856443349086,0.1516723029854497,-2.8337854142980043e-16,-0.20088952999137055,-0.673696702050203,-0.2719037894400213,0.07648485635789203,0.09457986892955703,-0.4233707060193324,0.00012256587469757838,-1.3097325963115642,0.8926874084920359,-0.05199892337910693,-0.5528788061295872,0.06143525786566822,0.19223191971664905,-0.8408755150500522
Chad,TCD,-2.509695954536709,2.2977265119150005,0.3235064207837362,0.6654149038474179,-0.7844337060683619,-1.2341830418904212,-0.4125050993893057,-0.10312308929685648,-0.2608618630774613,-0.30445597651465883,-0.3027256282674999,2.1933437074221116,0.14909153331171587,1.909363489189433,-2.117046176439682,-1.3215659855544144,1.7211093497520193,-0.7264819241878608,-1.5471276511975065,2.088946137470343
Channel Islands,CHI,0.7114294523258856,-1.0939864670762938,0.0,-0.07037449289917143,0.0,-2.8337854142980043e-16,-9.503831017659361e-17,-0.5049420999050127,-0.3505180882434377,0.0,0.0,-2.0391084891997116e-16,0.13647245510414913,-1.2495602301522726,0.7594812434073106,0.0,0.0,0.0,-1.0990435589890841,-1.4212335353973158
Chile,CHL,0.6942225858362351,-0.7053900834674953,1.380219435385284,-0.1210893886595816,0.017862414538806742,0.4927068728709006,0.06988341682929768,0.2868380611913381,-0.29758368426510734,-0.261530251681819,-0.2685939715443007,0.2986091455044101,0.16944492729007418,-0.6840492312743349,0.7011821180089631,-0.35808798089219324,-0.11557977721134197,-0.05469456531924379,1.274475577692993,-0.7797671121289781
China,CHN,0.7011053324320954,-0.9753234007838534,-0.20485008651703768,1.0585259140273728,-0.41968392477423205,0.06596964220239832,-0.46160278568070007,0.05340308924565231,0.31802239651283243,0.6886500475348599,0.4824383942809399,-0.1795861055526488,-0.10442490096029972,-0.9764885085922099,1.3394147452324472,0.4078560666039189,-0.6328083244596449,-0.32987264608381234,-0.3602730055595316,0.055936578177489364
Colombia,COL,0.6013055067921216,-0.2771019562674536,0.3235064207837362,0.2918747625323337,-0.3461321832136962,0.15371000738657645,-0.38485193042380145,-0.32459730701440515,-0.2715223202549294,-0.28152507503763374,-0.2790913471913476,1.5683641674654722,0.09091869028298764,-0.12026405283510862,0.44608429419224394,-0.5202904818748872,0.011088438441303696,-0.4992040572218923,0.8310228456278047,0.2410641294301534
Comoros,COM,-0.33130665694694145,1.295841766596366,-1.7899196084193594,-1.4191649024084245,-0.781721864388333,-1.0985842956966916,-0.7428175490239944,-0.5823362528847497,-0.35039966245662324,-0.30618463787302475,-0.3033788347400416,-2.0391084891997116e-16,0.13051275828211398,1.228302985424712,-1.3672457281676416,-1.5495586097241452,1.2566592256923188,-0.6287678488019126,-1.243473037695629,0.8893615598257695
"Congo, Dem. Rep.",COD,-2.2825653168733213,1.9064692830392282,-1.7899196084193594,0.8181241354228294,-0.8725886029369185,-1.2732673863815551,-0.7241202751650705,3.414197979085283,-0.18909070899388614,-0.30133685707709074,-0.29960040620735257,-1.0173455708791146,0.14700160027661655,1.652369812008052,-1.8538604791209534,-0.9750590303254477,2.34037618183162,-0.8410592127081029,-0.7868221210401105,1.7019630138021777
"Congo, Rep.",COG,-1.353394526432188,1.0466241896292299,0.3235064207837362,-0.17255701014556465,-0.6401385020725097,-1.1025724941141541,-0.4128172605106891,2.7749246119987823,-0.3262132428487536,-0.30206139606182203,-0.3009165899260179,-0.24472291491725523,0.15155541321780866,1.1155558694055703,-0.9853454294152858,-1.0928252438875772,0.8520246479130342,-0.688721873832229,0.20996331976018398,1.4962427040896618
Costa Rica,CRI,0.6770157193465844,-0.47599363227326646,0.8518629280845101,-0.14376525114243682,-0.2388159976661052,0.15371000738657645,-0.0486092004144526,0.017145651265849188,-0.34689609644009517,-0.30023210014733054,-0.2952732520438441,-2.0391084891997116e-16,0.13857672059771858,-0.36884823483429274,0.6026227828586979,2.2556393885504646,0.3559074699401722,-0.00345850273279048,0.6050150387727529,-0.6217044784755751
Cote d'Ivoire,CIV,-0.7201818396130455,1.523388984872833,0.3235064207837362,0.5695364645526899,-0.7308971571348176,-1.1943010577157949,-0.650843349999538,-0.6015561194894594,-0.3278867281104136,-0.2997717847691969,-0.2988747838749896,-0.7364766855795618,-0.10252910758993218,1.4560773744153463,-1.4383711505570043,-0.9250956012816771,1.5874040110075602,-0.6394674191080614,-0.44679904180235064,1.6094149635678987
Croatia,HRV,0.7114294523258856,-1.08434096838788,-0.7332065938178116,-0.9471117817591097,0.07429940580313957,0.953343790087835,-0.20530147273124763,-0.673696702050203,-0.3465468721114492,-0.2988025110372013,-0.2910765929494167,-0.24142085221029422,0.13030037730660202,-1.2795605295571895,0.46495471876040056,0.6436246206187786,-0.01706005392595091,0.24029957625169118,-0.09815188989425362,-1.02170173503489
Cuba,CUB,0.6357192397714229,-0.9711850749869455,-0.20485008651703768,-0.2863126854226265,0.0,-0.6678588666107268,-0.3202757896886668,-0.639575158078028,-0.34295236819368113,-0.304169059287475,-0.2977794697278022,1.2836268715084973,0.09104768240921883,-1.048181893624878,0.8721739258377857,2.7438437182833795,-0.5166957934447197,-0.24719234635084333,0.8261091368266515,-1.205828583058771
Curacao,CUW,0.7114294523258856,-0.7546808119682029,2.436932449986832,-6.685547454061321e-16,0.43134526695742265,-2.8337854142980043e-16,-9.503831017659361e-17,-0.44862022693373566,0.0,-0.30619353437452995,0.0,-2.0391084891997116e-16,0.1358209797191431,-0.7828999682751542,0.5706984346109399,0.0,-1.04799858687665,0.0,1.4605253382458705,0.0
Cyprus,CYP,0.7114294523258856,-1.048651347768448,0.3235064207837362,0.3398610275375458,0.7232560214064667,0.8113639264261654,-0.14962350407346006,-0.5573659825066533,-0.34987418808446197,-0.3054445285358712,-0.2982757861155053,-0.06993286091402316,0.15087136406355234,-1.1182171048143401,1.169975059002176,-0.5364033130983387,-0.8368848941222405,0.47267139329059854,0.43230793030564657,-1.0287078632742541
Czechia,CZE,0.7114294523258856,-1.1880890299450728,-0.20485008651703768,-0.2259064459454772,0.5443504113021408,1.4426957359105004,0.0004401396483973655,-0.8437475819653434,-0.3450324747678551,-0.22222274626491695,-0.22544344004359027,-0.6852404293897364,0.18101382717701123,-1.3644544196758703,0.9444415495047996,0.4799940804766702,-0.6820681861023404,0.34739839479783446,0.6848159952580714,-1.0184831863062054
Denmark,DNK,0.7114294523258856,-0.8810315679896134,0.3235064207837362,0.20521721337586202,1.3098982123152119,2.2363472209855653,1.9543379429517997,-0.3993843015322293,-0.34768370269515725,-0.24546169618994956,-0.252053131691591,-0.488529844804052,0.15835030148342152,-1.0224068023509485,0.2652275767870177,2.1906258596073274,-0.3196563468739377,2.515650205056397,1.2705418328286766,-1.3178302078767135
Djibouti,DJI,-0.7373887061026961,0.5824255616390855,0.3235064207837362,-3.017013436366299,0.0,-1.0427495178522146,-9.503831017659361e-17,0.0,-0.348881490869673,-0.3049224613260415,-0.3024831572960459,-2.0391084891997116e-16,0.13827964782215585,0.7282872300634318,-0.5289465477241239,-0.3923793909318443,0.07794110781353328,0.0,0.5677675541925551,-0.23736322322217457
Dominica,DMA,0.41202997540596487,-0.5083071710816913,1.380219435385284,-6.685547454061321e-16,-0.34186474519371074,0.5904177340987353,-9.503831017659361e-17,-0.6726120403058136,-0.3504787791428234,-0.3061666637299531,-0.30335928770716736,-2.0391084891997116e-16,0.1352372577741777,-0.4978744555916051,0.25699032002714256,-0.5364033130983387,-0.7031795553777813,0.0,0.45291091110885007,0.0
Dominican Republic,DOM,0.6460433596652131,0.032576889155591766,2.9652889572876058,-0.25827365214507153,-0.32532392717448766,-0.049688111904018104,-0.29737046940508943,-0.13769640215990017,-0.3470919298217788,-0.3022397976115672,-0.2937421151411728,-1.158518019534319,0.0878346058103691,0.20476503652562728,0.06490536018936861,0.3478653425140894,-0.47095449334793105,-0.39463469102278376,0.720123205486558,0.21005328604960863
Early-demographic dividend,EAR,0.002168937426453672,0.16408652086251688,-0.20485008651703768,-0.33438070136050385,-0.545697155524405,-2.8337854142980043e-16,-0.5432849564113043,0.05057224776343111,2.0221550561485984,0.8760311032717221,0.9029323753144636,0.3391956872803893,-2.8930275009062703,0.3315573416761099,-0.09874194291609902,-0.009887163718980699,-0.19082079743358324,-0.5051233468212193,-0.6680294976713689,0.9410055380714433
East Asia & Pacific,EAS,0.5581793342223857,-0.7900639366166183,-0.20485008651703768,0.9061877341505529,-0.2924539860399233,0.061981443784935905,-0.31423524745653153,-0.42934034633941504,1.3912860426265594,2.5292502951952374,2.1926638113696533,-0.412750454914283,0.4851564136178452,-0.7546093468847994,0.9819007762702981,0.027368094365440212,-0.5928801244071152,-0.07354260116203878,-0.23959415066238712,0.09410516601954515
East Asia & Pacific (IDA & IBRD countries),TEA,0.5702850326960648,-0.7522715456108197,-0.20485008651703768,0.9986737893141217,-0.4444713945253221,-0.13344027867073338,-0.47488217958067064,-0.25610021138758104,0.7793506841185389,1.1272239429460955,0.8870012959671347,-0.3097678354710331,-0.11350907372882377,-0.686050232146626,1.0375796087502844,0.06310513138782717,-0.5110277787616047,-0.42876463719101954,-0.4356610225943595,0.2185775323157991
East Asia & Pacific (excluding high income),EAP,0.5412662983804197,-0.7516442892270032,-0.20485008651703768,1.0131589027465857,-0.44971765352991827,-0.14939307234058402,-0.47488217958067036,-0.02688497380182047,0.7878911559241084,1.1285471594075567,0.8893142266972333,-0.3097678354710331,-0.11665569983840288,-0.6859074827792354,1.0335034230510594,0.04546156118261968,-0.5121323977664685,-0.42876463719101937,-0.4286560609240013,0.22571688817606486
Ecuador,ECU,0.6253951198776326,0.10716416392912614,2.9652889572876058,0.34117829755729706,-0.44242843663844394,-0.14420841439788248,-0.284981143720081,0.30574970390006156,-0.3328459414560307,-0.295321898661179,-0.29117139966261946,1.0501112301991797,0.12465208571859974,0.24882214376545042,-0.11522761882560076,1.5774961896680173,-0.6504011321891789,-0.4325701689188805,0.22505485826913413,0.19497127192468328
