Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
Argentina,ARG,0.6552897097091107,-0.350455926945938,0.5029696299925642,-0.22182603688806982,-0.05174293671695206,-0.0836327231049278,0.10961962016672061,0.2601242443673566,-0.15830630495749543,-0.2603773590740061,-0.25998949976495705,-1.0455050222029763,0.0869921850273854,-0.317017354323069,0.08298184476218072,2.453134143910923,-0.732764352164234,-0.0406488039647287,1.4724873167784123,-0.7617254460430066
Armenia,ARM,0.7577245922294491,-0.8449827183370401,0.5029696299925642,-0.23092347175761488,-0.5455852980263197,-0.6828858412747094,-0.4899563169441751,-0.5785726688386158,-0.3514307492823835,-0.29500330298636107,-0.28280997344502407,0.8936992291828812,0.07745886033961494,-0.8665391687692813,0.7556532716729603,-1.164391874752934,-0.838096005645748,-0.6861289111103596,0.3732379871535739,0.3026310286207137
Aruba,ABW,0.7643332943275355,-0.8602078098885181,1.001550390569255e-15,0.0,1.2366088437239922,0.28547576718215345,0.0,-0.3592768743466257,-0.3534481225127529,-0.2957896381421418,-0.28349984103344467,0.0,0.11450322591293921,-0.8157503203118568,1.1187301530102802,2.0834429622439532e-16,-1.0521571078823737,-1.4514556012912005e-16,0.39147729411820875,-2.863686504448896e-16
Australia,AUS,0.7643332943275355,-0.9343106030138194,1.0667923757126232,0.4118381510661684,1.116962761296607,2.09271060776791,2.1428293397413576,-0.5058629908702195,0.19436747453516387,-0.20317503011980942,-0.17550591062540377,-0.13648489716465587,0.27326288498495716,-1.008076974998202,0.7115063335158368,1.1019709894398853,-0.8313004150985536,2.802641596792415,1.2789998907506563,-1.1438208187177374
Austria,AUT,0.7643332943275355,-1.1842741946332993,-0.060853115727494765,-0.19119181742939678,1.2174254237779092,1.8523868257751233,1.559919901543394,-0.6584207901228002,-0.3475764183137915,-0.18463372540738238,-0.1744340976873043,-1.037093676570933,0.1753013880182391,-1.3692439177605356,0.7738647756528905,2.182553374072289,-0.22989065167184383,2.280041003307857,0.47832512865127413,-1.1621414842431745
Azerbaijan,AZE,0.7345941348861468,-0.6079106475559449,-0.060853115727494765,0.4537049176596875,-0.4453757525155762,-0.5493907868533563,-0.2402711993937514,0.7799461443850222,-0.3475664348478229,-0.29197998144768517,-0.28071859526296244,0.34504816665369825,0.13372890566338116,-0.4903247722301705,0.8514901095536801,-0.26128269618048744,-0.9434276591272622,-0.7189297427759205,-0.14355051950809683,0.7299778951962497
"Bahamas, The",BHS,0.7643332943275355,-0.5079939076555582,1.6306151214326823,0.9119185759869838,0.881921940279046,0.2662498646227306,0.23410095148360235,-0.360632336434346,-0.35274714058081474,-0.2956301166890143,-0.2822879871888563,0.0,0.11475816010171189,-0.41809998637041657,0.5452863392565118,0.554629734115991,-1.0011901787784152,1.782808212274425,1.117547430060914,-1.0348814457939985
Bahrain,BHR,0.7643332943275355,-0.8166051250703731,-0.060853115727494765,0.7612539148311485,1.961328041681956,0.08858810554674297,0.0,0.6633187495029411,-0.3534081886488785,-0.2936912765464666,-0.2798889036873646,1.2216761446886175,0.16923881021475945,-0.6248467110107719,1.7102699961015135,-1.7911185029863963,-1.058952698429568,-1.4514556012912005e-16,1.5173676891424668,-1.532587884125958
Bangladesh,BGD,-1.0794945910385574,0.36426909141955816,-2.316144098607731,-0.10894357973126431,-0.7333225055310538,-0.9237548217993251,-0.727124598897247,-0.41604177107862406,-0.344178474360907,-0.28941006061845076,-0.27346784415649056,-0.9251602360843719,-1.1446640773560615,0.5305925155604765,-0.2951597090675967,-0.057304588606367786,0.6603317100106307,-0.7515264681045811,-1.3044827826739251,0.9798284970430644
Barbados,BRB,0.7610289432784925,-0.8583296408840687,1.0667923757126232,0.6304550808394226,0.2451247532122544,1.5880306655830578,0.14008023928390792,-0.1704806436247145,-0.35343029489495187,-0.2956497606716201,-0.2829931096002994,0.0,0.11418273721848214,-0.8864705737894639,0.7554600236747764,-0.22728634491814198,-0.763344509626609,0.0381447422401792,0.20594763684526896,-1.0446521257194854
Belarus,BLR,0.4834634551588654,-1.2440506474955053,-0.060853115727494765,-0.12853091399120328,-0.2797041656828013,-1.7076031752536861e-16,-0.5993951660127969,1.2812071517816528,-0.3389968415917895,-0.2816583183749766,-0.27033886361113313,-0.4217322341010662,0.09502503991837956,-1.4157531898086764,1.0681190394748512,1.6208789327988955,-0.8279026198249564,-0.5683946343103959,0.6953067123461596,-1.1517319921606235
Belgium,BEL,0.7643332943275355,-1.0761343200859768,1.6306151214326823,-0.7452070347910867,1.1222145877692444,1.7476056568262683,1.3889194345051021,-0.7113817463284773,-0.3512978978745299,0.0015865871944616048,-0.008825129738547823,-0.8065625689503926,0.1751799907854902,-1.2613286780343032,0.4595490410912936,2.2748451079910788,-0.9740078165896373,2.593123605818644,1.1907443904654669,-1.1308399488807725
Belize,BLZ,0.21911537123541122,0.6370357034726865,-0.6246758614475538,-0.25162477763423285,-0.289872610391913,-0.11826818656572828,-0.3037820424142641,-0.6025013375703602,-0.3518343665493998,-0.29569071141340136,-0.283979256931058,-1.137838222055644,0.11629869098529531,0.741322582327277,-0.6544088724181841,-1.0092024239522668,-0.18911710838867696,-0.1666177451227723,-0.39165460119200124,-0.44537259577632343
Benin,BEN,-1.6775821309153727,1.5048709244500909,-1.7523213528876718,1.3323500303152496,-0.737739746941801,-0.874277298015945,-0.7328426903874079,-0.450574361792534,-0.3454199896645737,-0.2956112772292272,-0.28359838259664394,-1.204665748587451,0.15080221247718528,1.3812628329411045,-1.5022921784580763,-0.9432576943951723,0.9525421035399926,-0.7915763928399743,-0.6673198875626233,1.781768024324933
Bermuda,BMU,0.7643332943275355,-1.03516412782249,2.1944378671527414,0.0,3.1823388524401564,2.21032987315082,0.0,-0.1593137826661203,-0.3534571076321247,-0.29471305089734884,-0.28352203526268266,0.0,0.11369836225981406,-1.1125975978869573,0.9674970715920809,2.0834429622439532e-16,-1.0419637220615818,-1.4514556012912005e-16,1.8967504985597414,-2.863686504448896e-16
Bhutan,BTN,-0.564015827387822,0.12276274709443358,1.001550390569255e-15,0.9742081555529505,-0.5842263034277677,-0.7504586403527493,-0.27151777759917173,-0.1927226960365835,-0.3507428171666757,-0.2956442419444484,-0.2840322357475641,0.0,0.1148115748841214,0.2883752842444765,-0.0665729123602948,-0.696435992338616,1.9548917092511755,-0.7042904005091278,-1.0698968843275598,1.256190467081491
Bolivia,BOL,-0.2831459882191519,0.509557783091625,-0.6246758614475538,0.9905464059309094,-0.5595412974408273,-0.6841066860872329,-0.6542490202416466,-0.25624414942377083,-0.27621032494196,-0.2932445234730336,-0.2823396282189726,-0.21241749294529638,0.09485144187554864,0.5888918259567589,-0.6281454165420972,0.1937453899463901,-0.22309506112464927,-0.674840654390849,0.35948704236646195,1.1266098766262487
Bosnia and Herzegovina,BIH,0.7345941348861468,-1.1588093873817558,-0.060853115727494765,-1.9268524271833365,-0.5126866857291658,0.08969359494390979,-0.5981171192238889,-0.22695939950980018,-0.34980986227190997,-0.29403974737465133,-0.27887485310793625,-0.37789992410211143,0.06876074861315686,-1.287475921241955,1.0510518714316757,0.16367169459893036,-0.3895870295309136,-0.3959882092550495,-0.5020539518897554,-0.6569595059675163
Botswana,BWA,-1.3008861113244505,0.321418366478767,1.001550390569255e-15,-0.835810059614312,-0.1712395687620439,-0.77855537435309,0.7725591586450327,0.8682206033548654,-0.3130471750519612,-0.29190518613199007,-0.28162709974881717,0.8803606500871755,0.11898156982904583,0.5052621956966737,-0.2111639644147442,-0.4879250379295158,0.06231974185751807,-0.42731870884245754,0.11206954125565563,-0.709789311101171
Brazil,BRA,0.6685071139052832,-0.45049360135480737,-0.6246758614475538,0.37563407352410083,-0.19368954146766382,0.07508190899874842,-0.37865823522443753,-0.08040228776555637,0.24256194339387266,-0.19377592912927874,-0.2175846393712733,-0.39725215262692964,0.005898833551125817,-0.29988143351918595,0.6756111809776254,-0.7851446001354702,0.5074309226987553,-0.24503830332036025,1.1658011779727935,-0.4241982705138565
British Virgin Islands,VGB,0.6850288691504991,-0.8281449217582492,1.6306151214326823,0.0,-1.0832485350868018e-16,-1.7076031752536861e-16,0.0,0.0,-0.35345026182688905,-5.470260460934548e-17,5.2902950783185574e-17,0.0,0.11457606425258855,-0.7030711246830009,1.42262175127449,2.0834429622439532e-16,-1.0317703362407902,-1.4514556012912005e-16,-0.5199180021497425,-2.863686504448896e-16
Brunei Darussalam,BRN,0.7643332943275355,-0.5577347429966646,1.001550390569255e-15,0.6423374447506653,4.0019383516190885,0.8173795873911487,7.2807914538322285,1.4618896171025628,-0.3530851522143231,-0.28984405328601903,-0.28333134440162167,0.3932778716242634,0.1151939761672804,-0.34359121640472073,1.1394155609048335,2.0834429622439532e-16,-1.058952698429568,0.17462043586647574,0.7606800528921587,-1.4335335582495319
Bulgaria,BGR,0.45372429571747663,-1.3511112202424786,-0.060853115727494765,-1.090631066929633,-0.26451402307082195,0.024484139937987016,-0.5402609441726499,-0.17914816752458984,-0.3457137888059354,-0.286427359529267,-0.2711795910364488,0.2840217073127727,0.09625843580310829,-1.5949964612394,0.9539846252512221,0.7989785088141524,-0.7259687616170394,-0.3834529740202055,0.6117973875873557,-1.241071643995057
Burkina Faso,BFA,-2.1732347882718495,1.6231607345179633,0.5029696299925642,1.9411355188303228,-0.7838212423554638,-0.9127827434029316,-0.7250575490875761,-0.5159686393013474,-0.33395041347607535,-0.2956289929515253,-0.283486776101813,-0.7057571962695576,0.12567298529816473,1.4673899616269332,-1.5901046290035212,-0.4174821479264411,1.842764465222467,-0.8036104572941166,-1.4530675550208356,1.6473796900469224
Burundi,BDI,-2.4342785211462603,1.6395158723550396,1.001550390569255e-15,1.7755250718173787,-0.820667173280312,-0.9093110741130203,-0.6994873385095505,1.2658022584538577,-0.3516297054970435,-0.29583631546522393,-0.28415901642101943,2.3918482646766224,0.13551830087409983,1.4963732904878317,-1.5721322088695204,1.7871415197121623,2.2029307642237734,-0.7916773748790666,-2.004512910276906,1.8935255209559638
Cabo Verde,CPV,-0.32610255185671305,0.5681388843322458,-1.7523213528876718,-0.7013908178683792,-0.5960865672519089,-0.6434193891482901,-0.6311989240562509,-1.168906357597844,-0.3531735771986164,-0.2958601034559548,-0.2839933011537384,-1.2348090502652842,0.11042185094792148,0.6456071811613527,-0.6726151736854805,-0.4879250379295158,-0.24687962803982996,-0.47360277767150416,0.08389941485922696,-0.012004388511948821
Cambodia,KHM,-1.8626257896617906,0.5652418788530815,1.001550390569255e-15,2.1486127324367863,-0.7322262926816906,-0.9201170407113003,-0.7012598531959103,-0.01132688051639206,-0.34087323402058806,-0.2931704806270002,-0.2821617485640524,-0.8951061297175006,0.04036957779017358,0.7086361691324037,-0.5118136423890067,-0.6468510702535245,1.6321011582594387,-0.7888011884077788,-1.5787450120463562,0.7483829438243235
Cameroon,CMR,-0.9803640595672621,1.4364105632664896,-1.7523213528876718,1.9813313279988238,-0.6989047773564334,-0.8679510147787668,-0.5714192100352963,-0.7970277487690803,-0.3197517855545888,-0.29338083750303395,-0.2819659525280041,-0.7613004332302266,0.08006404495440615,1.3335771045773777,-1.444905501482411,-0.7485637309408908,1.8733446226848418,-0.7166361625477824,-0.3118991323398047,1.6062612608953084
Canada,CAN,0.7643332943275355,-1.0993052757114514,0.5029696299925642,0.5010487113685449,1.3098331388591924,2.5089513981794167,1.6802529695959565,-0.589440851996012,0.28587948912691996,0.02736660815785054,0.001984279451529967,-0.796540572454082,0.3620710306024088,-1.2061480186514508,0.9913865714637601,0.6841028510989147,-0.32502891933256617,1.8428891720919027,1.0365964715053586,-1.206886325613329
Caribbean small states,CSS,0.4608546716168653,-0.37720191785103796,-1.7523213528876718,-0.008306256521736199,0.11263332452242691,-1.7076031752536861e-16,0.15704644952597546,-0.3829018160328131,-0.3250417667405493,-0.2854561332661433,-0.273026300597801,0.0,0.09326113812653816,-0.230264976029635,0.5345699238762217,0.4159026878357431,-0.7589548499492527,0.1890492410674118,-0.21028159015697545,-0.8245181711726778
Cayman Islands,CYM,0.7643332943275355,-1.1103965232802324,1.6306151214326823,0.0,-1.0832485350868018e-16,0.8927451254240865,0.0,0.0,-0.3534438438844807,-5.470260460934548e-17,5.2902950783185574e-17,0.0,0.11499852662255469,-1.0711633385941919,1.9119513622782245,2.0834429622439532e-16,-1.058952698429568,-1.4514556012912005e-16,1.8967504985597414,-2.863686504448896e-16
Central African Republic,CAF,-2.2954957770864466,1.515799406527047,0.5029696299925642,1.075208248798514,-0.8117693185253029,-0.9224782699341358,0.0,-0.46298913919143164,-0.30903596104671976,-0.2957773441345001,-0.28427283434800915,-0.8131529976397327,0.09726724680725159,1.4276972494133047,-1.4415165340465548,-0.5623932359327621,2.033041000543912,-1.4514556012912005e-16,-0.7646126047766139,1.5802364108116147
Central Europe and the Baltics,CEB,0.7088433219079592,-1.2236583703188262,0.5029696299925642,-0.8500615613592049,-0.01086071827012181,-1.7076031752536861e-16,-0.2607179468315605,-0.5897085327839124,-0.2747826179979789,0.017427418737657168,0.06767866874172769,-0.15808113247180078,-0.12383960305994211,-1.386790391001733,1.0521273032473861,0.17032629952687778,-0.6756430849912956,0.07276791127465489,0.2501689410571862,-0.8318548431205404
Chad,TCD,-2.3814089043615696,2.1225148828697096,-1.7523213528876718,0.872372583594879,-0.7284420247416292,-0.9161788068310281,-0.1996531090530818,6.920758036805328,-0.263666813057125,-0.29404045365888815,-0.2840226750304672,-1.272072560062625,0.13718872679672459,1.7650064920297994,-2.0099839677142457,-1.0344255232759485,1.788399740844911,-0.6914543470405057,-1.4644970692107644,2.0930226538288665
Channel Islands,CHI,0.7643332943275355,-1.1552089396211926,1.001550390569255e-15,-0.0529665059931444,-1.0832485350868018e-16,-1.7076031752536861e-16,0.0,0.0,-0.35344683892427126,-5.470260460934548e-17,5.2902950783185574e-17,0.0,0.11476544393567682,-1.3118750810577477,0.8619559575399578,2.0834429622439532e-16,-1.2071393746272573e-16,-1.4514556012912005e-16,-1.062647379322604,-1.4511656422428771
Chile,CHL,0.6883332201995426,-0.6406348096116911,1.6306151214326823,-0.5843309671490273,-0.10619617746866057,0.5630641548107418,0.26050025931956716,-0.11708364413827113,-0.30043934112209997,-0.2586137900294142,-0.25712604638332154,0.5707805002449305,0.13112857693789992,-0.5910356626074516,0.6325197708613802,-0.03180732515960582,0.03853517494233735,-0.07489298932234775,1.3287319865555443,-0.7736778074592945
China,CHN,0.694941922297629,-0.9817715012652871,-0.060853115727494765,1.1603342465063997,-0.5470167059584159,-0.5257006297196354,-0.5245992027636348,-0.5148676062906694,0.31601684882612613,0.38680636438562893,0.24001516510660634,-0.06410840878082319,-0.012108017982517273,-0.956959507088173,1.3709625176920104,0.5861162876341406,-0.46773632082364996,-0.5104651831443063,-0.5521874631749237,0.17289763662075922
Colombia,COL,0.6585940607581537,-0.1616209042350743,0.5029696299925642,0.11951343265598724,-0.35143825635763876,-0.4063058522353629,-0.3741188403434407,-0.396358388382971,-0.27434199059640757,-0.27734377665783105,-0.2667216085811139,1.3752001073363405,0.0634447637910829,0.014734039145333989,0.30919176819184274,-0.36945290474252773,-0.07698986435996844,-0.4992483900390694,0.866011789269044,-0.0951457530670828
Comoros,COM,-0.8547987197036214,1.6512198636426325,-1.7523213528876718,-1.580685747300337,-0.7248462263285382,-0.8392395325440886,-0.673596442458677,-1.0051942912650351,-0.3533282496106585,-0.29587271730295134,-0.28429420516206644,0.0,0.1104315627265414,1.4254046224118175,-1.7183454928788287,-1.4357021034254287,1.1733987963238124,-0.4971522576888971,-1.1953763444898362,1.0052846382995224
"Congo, Dem. Rep.",COD,-2.3417566917730515,1.7097043803133887,-1.7523213528876718,1.2642120997617166,-0.8247844914875587,-0.9239278068576036,-0.6922176458554803,3.3932112573253987,-0.19179655465387918,-0.2923512742749409,-0.2818427810530239,-0.6020869952714983,0.13852773827394485,1.5070485499622703,-1.690882149921918,-0.38366956072496394,2.2504998980541346,-0.8398394713636422,-0.7922325164911289,1.6865788393076446
"Congo, Rep.",COG,-1.423147100139048,1.003377097080054,0.5029696299925642,-0.2182056291338629,-0.5987829092826622,-0.8650301195324266,-0.3774160604612705,2.8770844493088723,-0.32910843248130395,-0.29125340809049405,-0.2820653047840523,-0.4028793595896883,0.16032218346935337,1.0515330668588532,-0.9846361057432039,-0.7909932856171611,1.0850561192102846,-0.6595062105401253,0.23478410257516458,1.486449812232479
Costa Rica,CRI,0.7345941348861468,-0.3797869275994918,1.0667923757126232,0.032252322682799074,-0.264099217435456,0.12542012837495753,-0.07665989830596094,0.5781787047359312,-0.34981984573787855,-0.28958578431689963,-0.27597250017306024,0.0,0.11932633797005268,-0.24307711477393287,0.5015493924653461,2.3242292814037553,0.35792793066047723,-0.123465669998675,0.3889789813230931,-0.5708629039796227
Cote d'Ivoire,CIV,-0.5937549868292105,1.7251839211967916,0.5029696299925642,0.5027196687935634,-0.6843655387138378,-0.8854182279015665,0.0,-0.8137818578377676,-0.3307842285546048,-0.28956152339250923,-0.27939995311278343,-0.8435081261897521,-0.028667814501793575,1.5505324576647626,-1.6465407778161005,-0.7918087158799981,1.5879298197026748,-1.4514556012912005e-16,-0.4623099879900015,1.6103583052357358
Croatia,HRV,0.7610289432784925,-1.1785265178891862,-0.6246758614475538,-1.0025344782439356,0.030812555691366796,0.6574969817069874,-0.10375812680456327,-0.5897085327839124,-0.3494701391870927,-0.2883727786185207,-0.2684425882514515,-0.18652710350764917,0.12668543821929049,-1.3856001163033005,0.6129197706581765,0.7552529386050142,-0.14834356510551022,0.30259643966110694,-0.013484540252360828,-0.9772779204564283
Cuba,CUB,0.6585940607581537,-0.9997864461499173,-0.060853115727494765,-0.36654951608828307,-1.0832485350868018e-16,-0.4673115636466678,-0.38884404608342854,-0.9123022646893691,-0.34587067184258485,-0.29380837094284135,-0.27739836131243956,0.0,0.09367753063486686,-1.047747451521991,1.027896033983472,2.4266061597839026,-0.16533254147349635,-0.3393675908910024,0.8659427608013395,-1.1665173206053943
Curacao,CUW,0.7544202411804061,-0.6545556462092273,-0.060853115727494765,0.0,0.5804835601850767,-1.7076031752536861e-16,0.0,-0.4734229325388774,0.0,-5.470260460934548e-17,5.2902950783185574e-17,0.0,0.11431384622985094,-0.6347276483496598,0.5328459218605833,2.0834429622439532e-16,-1.0385659267879845,-1.4514556012912005e-16,1.5176480587664967,-2.863686504448896e-16
Cyprus,CYP,0.7643332943275355,-0.9684149421054137,0.5029696299925642,0.2788113738410844,0.7355795862327573,0.6416356120954636,-0.04532909279062155,-0.7188792173871097,-0.35280204964364204,-0.29479681035480343,-0.27901244323115565,0.09450412920919572,0.12909760123401096,-0.9928858764568383,1.0646363671531023,0.09385775897088273,-0.9434276591272622,0.5237731555469387,0.5407952680185717,-0.9813589151088642
Czechia,CZE,0.7643332943275355,-1.3145351724677712,-0.060853115727494765,-0.19620468970445248,0.46338514620819793,0.7598749128359148,-0.13436487063828884,-0.9432462305355666,-0.3479515113923261,-0.22622534667175262,-0.21826603264548664,-0.1547105319119257,0.14559184324760285,-1.4948694781386742,1.2848415071383197,0.20276749855063292,-0.8041180529097758,0.3852797633508152,0.7643177494572112,-1.1235746589397952
Denmark,DNK,0.7643332943275355,-0.9768472280450832,-0.060853115727494765,0.5499706315343644,1.1853655980548312,3.041508899075432,1.794857541055512,-0.615242115854945,-0.350608539549398,-0.2202743594402016,-0.21899847696316194,-0.604029567585212,0.12214275376982696,-1.104225714785001,0.5328464172516301,2.533445286085047,-0.5119076593804138,2.5956532772836587,1.295618971684246,-1.3498323755149593
Djibouti,DJI,-0.6631463588591172,0.6695402582464316,0.5029696299925642,-2.972964606212974,-1.0832485350868018e-16,-0.8895339649272187,0.0,0.0,-0.3518079816750542,-0.2958375845704682,-0.28410820585719226,2.4603904094355573,0.10919452492483019,0.789416489539653,-0.6393289762034439,-0.5280232983927995,0.06571753713111535,-1.4514556012912005e-16,0.6641690543559577,-0.23178005024061044
Dominica,DMA,0.3017241474614907,-0.3514538710534211,1.6306151214326823,0.0,-0.3439893065973108,0.9172196993822319,0.0,-1.2190326177432391,-0.35340747554416646,-0.2958402268729309,-0.2842244963673811,0.0,0.11346770751759117,-0.3282554137502068,0.047577434585458656,-0.2777325435655028,-0.719173171069845,-1.4514556012912005e-16,0.4465493941513765,-2.863686504448896e-16
Dominican Republic,DOM,0.43720254047226076,0.12258152078740608,-0.060853115727494765,-0.3648785586632645,-0.3643790036527262,-0.38343183466528946,-0.3571991840449883,-0.27547262813795165,-0.35001594953369036,-0.2906937477571361,-0.2754744648853737,-1.1227162903875942,0.0687886699766891,0.2871010361624746,-0.06952498687585928,0.24186330250233548,-0.39978041535170533,-0.41798366347651345,0.5039323579899598,0.08653163865029118
Early-demographic dividend,EAR,-0.13607657040586837,0.21994934742445024,-0.060853115727494765,-0.2303428379619348,-0.5366559100739617,-1.7076031752536861e-16,-0.49926498005757836,-0.12811774543943105,2.02246434546412,0.8015051550634598,0.5953676378506197,0.3647984805607764,-3.5937816236976277,0.37666383685489896,-0.18928246606280313,-0.27964936900231346,-0.11166385388548968,-0.5211919539658743,-0.6785166559079122,0.9683438448413353
East Asia & Pacific,EAS,0.552033573753095,-0.8030613403710074,-0.060853115727494765,0.9228426453896751,-0.36581709708577914,-0.22881712628241022,-0.32729086208090225,-0.4835164879995537,1.3905079176017578,2.1406192807827833,1.8207337534367547,-0.4824050911108654,-0.27391450410110435,-0.7470802100090641,1.0259115046346594,0.19208286798713767,-0.5007031711975316,-0.11889212932166836,-0.3781779007089992,0.17104026425717825
East Asia & Pacific (IDA & IBRD countries),TEA,0.5279201074097779,-0.7577448773229233,-0.060853115727494765,1.0159439482129358,-0.5331834658430553,-0.5316250915933215,-0.5146253084695864,-0.17313981191656538,0.7777535825725947,0.7676842948710463,0.5732978673998088,-0.22832396559905566,-0.6656864396559998,-0.6721275682549737,1.0516826024534205,0.18729554209314814,-0.3492610060391737,-0.5469414338089913,-0.5898269687960217,0.30420075601029506
East Asia & Pacific (excluding high income),EAP,0.527916901811766,-0.7567681685661609,-0.060853115727494765,1.029360167607166,-0.5369074449136292,-0.5364315672331772,-0.5146253084695864,-0.17313981191656538,0.7863058473841255,0.7692539913841957,0.57596909578641,-0.22832396559905566,-0.6685926894080083,-0.671363014575361,1.0483139404647552,0.2373356634417551,-0.3542087570902184,-0.5469414338089913,-0.5801222102032184,0.3094593193408687
