Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
Bosnia and Herzegovina,BIH,0.5744564820361683,-1.1033512268513068,-0.41299392441651916,-1.3251655573735615,-0.26340531809255885,0.45043894106049176,-0.5081360751010003,-0.04316311543963918,-0.3445925690440369,-0.3070278605580591,-0.3009081697177257,-0.6623270195212829,0.10761114686052618,-1.2845373692908284,0.3020476714630441,-0.7764946216389491,-2.234604621187564e-16,-0.28499638066052074,-0.4619480646999583,-0.7590983569388435
Botswana,BWA,-0.5027459597237883,0.3905601597950454,0.0,-0.6876452672028962,-0.283874901251519,0.5185927255126602,0.2318542324436461,0.06851539352090823,-0.30862528722657345,-0.3077024928164176,-0.30391230124340957,0.3450152961314581,0.10343759977369062,0.5971887817494286,-0.010968946448935995,-1.2853790571315213,-2.234604621187564e-16,-0.22721927624177238,0.24175368104136685,-0.47224996982472
Brazil,BRA,0.5744564820361683,-0.6802987757510214,1.7310596406394547,0.10171990043272844,-0.2876287710478111,0.5256670176853081,-0.39538803193914934,-0.1719270601665397,0.23496255290960252,-0.18142019040610555,-0.19790444467442306,-0.4909682045581432,-0.047285516271092495,-0.6101634985330858,0.993016544788983,-0.6782888533860051,-2.234604621187564e-16,-0.3197567792401772,1.1802024724591142,-0.3928621075051716
British Virgin Islands,VGB,0.5744564820361683,-1.0690423290021334,0.8734382146170652,0.0,2.731818079455006e-16,0.0,0.0,7.062737159477175e-17,-0.3481542041317748,0.0,0.0,-1.2667388013809167e-16,0.10824442955146224,-1.0363162256051006,1.9727890198420321,0.0,-1.7781679738806662,0.0,-0.2913331024041201,0.0
Brunei Darussalam,BRN,0.5744564820361683,-0.6743985570624855,-0.41299392441651916,0.39580644144657934,2.037392209824272,1.350372079779369,2.8164302596575506,0.4509657051717906,-0.3477969941092632,-0.3045087062175405,-0.3032268936314549,0.3987251670449357,0.10790790251763148,-0.5134100611092175,1.5200900793879168,-1.4704279427651816,-2.234604621187564e-16,0.24914214445484067,0.6118920650368318,-1.3791750012442041
Bulgaria,BGR,0.5744564820361683,-0.9864326880799463,0.8734382146170652,-0.21024192985063506,0.27288710034033486,0.4630224165180343,-0.45093088370277334,0.12023388458325399,-0.3405907005105865,-0.2922520757810957,-0.2849505580014268,-0.1859427744370817,0.12412116314026289,-1.1696657144675469,0.0005057451426518262,-0.08950063372398222,-2.234604621187564e-16,-0.21901456738722325,0.5532475271269798,-1.2738827191563735
Burkina Faso,BFA,-3.023667856622609,1.7640627869544065,0.015816788594675592,1.233568003966151,-0.9346038296569799,-2.421388300558703,-0.7155268940334127,-0.32809104274024686,-0.3290762586911886,-0.3090081625057371,-0.30461875559959356,0.6096265536027885,0.09263569385505771,1.6389942236654003,-1.600354709104843,-0.7549924623927897,2.6310188649004536,-0.8748655177198601,-1.5351850108929201,1.8477142181426127
Burundi,BDI,-3.4348820667550406,2.2699041891934306,0.0,2.071995135767036,-0.9924417974160206,-2.5833949573999604,-0.7105605389654568,0.08568001934320826,-0.34637303774999323,-0.31070058529978967,-0.30631071755562655,0.3911096538464133,0.10912857784943576,1.9374127034172768,-2.100152272153373,1.1969840428322234,3.3606417939997537,-0.8855625227791444,-1.7593438306149078,1.9739894851342437
Cabo Verde,CPV,0.444834611450945,-0.10125799585699523,0.015816788594675592,-0.6081572787491035,-0.6779468742782758,0.1783156946165411,-0.6627774114757922,-0.2604754978935362,-0.3478835059115902,-0.3106997285737981,-0.3060426919413627,-0.8311617756724132,0.1071412327478316,0.07864868664540281,0.4696532388340226,1.2590431203313213,-0.488748142282764,-0.559626121865027,0.6234855567447735,-0.07043279539027471
Cambodia,KHM,0.23028806703402424,0.23608627160304702,0.0,2.4287402705500836,-0.7741489221603758,-0.4074598446729922,-0.6566405461464966,-0.3739611517031916,-0.33584929560240495,-0.3024770042731601,-0.2956916569500148,-0.21172401087404888,0.0887258615892786,0.40267981051005486,0.003107191525666425,-0.39788460163248146,-2.234604621187564e-16,-0.849726968983835,-0.9432247619700432,0.6750437089856084
Cameroon,CMR,-0.721762223816062,1.6312551446222494,-1.6994260634501035,0.6267589820617243,-0.8390971400020316,-1.2072573167533682,-0.6257225928186108,-0.24107817049608093,-0.3151848353352731,-0.3084458410071307,-0.3035376404963762,-0.5554607198766971,0.10497216304795885,1.549079029769215,-1.4730610298268236,0.80104712838801,-2.234604621187564e-16,-0.8030720443791215,-0.2890746102786634,1.314307026535869
Canada,CAN,0.5744564820361683,-0.9407951246790053,0.015816788594675592,0.4952615083397211,1.3669124065096518,1.1281087307595823,1.5483825483932996,-0.19830839335396197,0.26500168324018863,-0.07985751424424263,-0.08154718316156584,-0.4255150638990403,0.38935953385897715,-1.070013018421538,0.30052337844540356,0.488188590827786,-2.234604621187564e-16,1.8615479398918857,0.9542095637090394,-1.154792994263373
Caribbean small states,CSS,0.49875829966310614,-0.49319766258145653,-1.2706153504389088,-0.17856612098557087,0.05396849203907764,0.0,0.4111833378210373,-0.29401331454293866,-0.3203603613512624,-0.2988066218731707,-0.2982396843725738,-1.2667388013809167e-16,0.10958258341144016,-0.39274134540481814,0.7555516771954114,0.028905154219365098,-2.234604621187564e-16,0.11615402159518759,-0.5021828848006481,-0.633422350894716
Cayman Islands,CYM,0.5744564820361683,-1.0423409757462374,0.8734382146170652,0.0,2.055933693832763,0.0,0.0,-0.3580679560598814,-0.34814792504934783,0.0,0.0,-1.2667388013809167e-16,0.10848428154648343,-0.9902470936132812,2.0162292553410723,0.0,-1.8599360607624844,0.0,1.7520456034357756,0.0
Central African Republic,CAF,-3.1935172042860045,2.854270148734239,0.015816788594675592,1.1615914402585912,-0.9881963943365456,0.0,-0.7266217738972572,-0.27337399911292315,-0.30470086070972224,-0.310720280166636,-0.30646904548731896,-0.11532358538877503,0.09724305488186782,2.2561600630932044,-2.5952157695318183,-1.1254439488338521,3.857540168127726,-0.9009244149044252,-0.8121086446132427,1.802022982283869
Central Europe and the Baltics,CEB,0.5744564820361683,-0.9392950166488415,0.015816788594675592,-0.0947136624301895,0.6531009643881823,0.0,-0.134288778874724,-0.08766456004123434,-0.2710783187358657,0.15013614153321275,0.18473207978201933,-0.018797427887120317,1.1491947455354192,-1.0842586185330294,0.1818855704273204,-0.006812797374059452,-2.234604621187564e-16,0.28127745008662564,0.015942120201529155,-0.9905262403525323
Chad,TCD,-3.372305991300105,2.4922711768894037,0.015816788594675592,0.24215501878948836,-0.9353969018967142,-2.5169627927243217,-0.569710963338053,0.04982931512044099,-0.2603133293577028,-0.3089966921218168,-0.3062241701695674,0.07486731410650184,0.1303450776641291,2.077189498065092,-2.269134552643272,0.06820187788424044,2.542960925181572,-0.8308790674246521,-1.6036944374904416,2.236147954884364
Channel Islands,CHI,0.5744564820361683,-1.0197489103543769,0.0,-0.21718286664145664,2.731818079455006e-16,0.0,0.0,-0.2201141821818672,0.0,0.0,0.0,-1.2667388013809167e-16,0.10840963373170642,-1.1626004717138425,0.3922462885952728,0.0,-2.234604621187564e-16,0.0,-1.2859828466379337,-1.3810655078394367
Chile,CHL,0.5744564820361683,-0.8416177124427286,0.8734382146170652,-0.13465227575881103,0.1274458356615303,1.1074358782221916,-0.05272028551198976,-0.21208928552514694,-0.2963391015256492,-0.272851957462296,-0.26874979619682327,-0.21223334072965475,0.14423691362066254,-0.8517101255569977,0.8894488284134053,0.9471462082552269,-2.234604621187564e-16,0.059628207976426525,1.2385139169695893,-0.6638418925423909
China,CHN,0.5744564820361683,-0.8895157272808267,-0.41299392441651916,0.563815144314822,-0.16915956570821333,0.3058139363526624,-0.1582542374675952,-0.4357725805395622,0.3068280466378328,1.0837393173884475,0.669565564607834,-0.16114998133101785,-0.07188686617878896,-0.9145198942110837,0.9158664640064001,-0.018556156540612823,-2.234604621187564e-16,0.06137069970402443,0.1797643258780426,-0.102901146967463
Colombia,COL,0.5744564820361683,-0.637818992796522,0.8734382146170652,-0.009049844242711465,-0.25094088457451214,0.17993893612012646,-0.391251447819357,0.08073592566867581,-0.2707575364612162,-0.2889136741232465,-0.27811070901475304,0.504866140038053,0.21998976080329913,-0.5359876352935873,1.0778832966687282,0.3419626135880305,-2.234604621187564e-16,-0.4450502857927034,0.7596709961329059,0.3013205516976609
Comoros,COM,0.12301479482556418,1.0925172396744045,-1.6994260634501035,-0.3115035419359083,-0.8971936037020116,-1.6100045509692682,-0.7244766884930987,-0.30650276797301357,-0.34803483179808,-0.3107464398672663,-0.306571534420165,-1.2667388013809167e-16,0.10668294411448755,1.1203524333057286,-1.0186371271105565,-0.7764946216389491,0.6119761042032499,-0.823061682079391,-1.2867712101544093,0.846568506939419
"Congo, Dem. Rep.",COD,-2.9342734631155585,2.342321188091219,-1.6994260634501035,0.4609371496892202,-0.974217549075213,-1.7561812493458135,-0.5782776120527584,-0.11551623671124021,-0.18999807131310686,-0.3046831086230012,-0.3023940959938804,-0.7674803132498468,0.09873539931007365,1.9495867438267789,-2.220892805642309,-1.1306781887417796,-2.234604621187564e-16,-0.906790807808404,-0.7791964560560848,1.9122747824285604
"Congo, Rep.",COG,-1.6335850375879757,1.5131785871949988,0.015816788594675592,-0.22117628232932607,-0.7843358339597082,-1.3986969641637597,-0.5067556209204716,0.21336872044862065,-0.3243390398379584,-0.30733371913079444,-0.30533479249462814,-0.0028673948392696977,0.10729909452006495,1.4698671125394367,-1.3503175849707312,-0.9685900707983948,-2.234604621187564e-16,-0.7925359556858801,0.10854926472350117,1.6442583571860043
