Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
"Egypt, Arab Rep.",EGY,0.695642472361384,0.251612204965138,-0.12394003189746026,-1.2711462534976106,-0.47927031324638386,-0.35180378483973845,-0.3761031974909585,1.1825957639941573,-0.27964899135231674,-0.2919229535808062,-0.27602931973629097,0.39960830158428556,-0.04182477247202798,0.4336936839490821,-0.1545498325555221,-1.6949098884393174,-0.8396085558011991,-0.4539195200431873,-0.5847914219206952,-0.8056044739645188
El Salvador,SLV,0.4510137550303097,0.3462095780091438,-0.12394003189746026,0.018609898042777323,-0.5686690344219146,-0.7805364195781463,-0.578007356515656,-0.5133995643971258,-0.3490559143133376,-0.2975632128706997,-0.2847805000144421,-0.8644698917918817,0.07262843092316892,0.42109553443951553,-0.5295509560579975,0.009510226030761019,-0.077331710455258,-0.5471792192208156,0.26849795864492354,-0.09942505016689877
Equatorial Guinea,GNQ,-0.42026660806666566,0.801775740786558,-1.7934851674573649,-0.269900537835199,0.5235475736018338,-0.9773074113168361,5.439501352433192,-0.7941985612296281,-0.348533972087999,-0.2941931630919979,-0.2895144368749506,-0.38948783029981393,0.14680960309031515,0.8938271003046688,-0.7967258983275581,0.16247544239538117,-0.7537665687126922,-0.024818214888470736,-0.4604500265456139,-0.8620353418554139
Eritrea,ERI,-1.3719728508341307,1.405775894189168,0.0,1.7089394198912993,-0.7918734142989843,-1.0268848084903364,0.0,0.0848970914755249,-0.34191302416256636,-0.3002536281685753,-0.2903041788621343,0.0,0.11078409666025094,1.3138326462553258,-1.4319005083322824,0.6213710914892531,1.670411146666742,-1.3808964644250554e-16,-0.9120104724035086,0.3815535735866235
Estonia,EST,0.7492597254750438,-1.1899792848155117,-0.12394003189746026,0.044983168205988466,0.290410931860689,1.8160620375875336,-0.22730144605988414,1.1326336044869079,-0.3475128736553448,-0.29290268436347594,-0.280244715498998,-0.24978326009638283,0.1257503870735721,-1.3983545836194076,0.6819740260138133,0.48279369250546095,-0.40696494087512436,0.4524440860588963,0.4772259054737634,-1.3041183154279434
Eswatini,SWZ,-1.2680894229264146,0.9542055365305381,0.0,-1.8511704869803358,-0.5273024218941421,-0.8674066409313923,-0.3082762372350251,-0.34885775443827544,-0.3493065605115902,-0.29951507213403755,-0.28967299515593875,-0.2613118879548545,0.11951361167420917,1.0360765604066335,-0.9026931303360369,-0.667066692505076,1.2515022496748287,-0.49361977347947994,-1.4828367946435508,-0.17694189223071655
Ethiopia,ETH,-1.9215496952491462,1.9202577591884429,-0.6804550770840951,2.126594410020446,-0.8424542564444233,-1.0286135691142815,-0.785292865324014,2.139100739806422,-0.27016565002881554,-0.2995384738465624,-0.28734761158783695,-0.034900224900013904,0.12827268486541557,1.6616066477486282,-1.8404554356929073,0.6131300543127086,2.185463069197783,-0.8315713037873925,-1.7434248663975112,2.027977679532463
Euro area,EMU,0.7489158657060733,-1.126900020008791,0.4325750132891746,-0.45552742880359187,0.9312248341429364,0.0,0.883777321898138,-0.8825273148724115,-0.15580673702367093,2.5227436942156114,2.4521427611466775,-0.46231895145393515,1.6706203442198457,-1.3314227412398583,0.5096933143913577,0.9109429820428908,-0.6753877115405119,1.8588116339528145,0.7877564381724329,-1.137567860647292
Europe & Central Asia,ECS,0.7279160493874294,-1.0103585321891138,-0.12394003189746026,-0.37858455576141087,0.3923708241915268,0.8397444752144859,0.3456087311669987,-0.5368125539428843,1.6032844460738318,3.900364011200262,3.8626252374359,-0.20981754278967776,1.7916492567801845,-1.1319915565980447,0.6846908105384324,0.507786993857825,-0.7317521300590873,1.0069760740850993,0.5788628411900628,-0.9853968947663395
Europe & Central Asia (IDA & IBRD countries),TEC,0.706523109272796,-0.9205761830591925,-0.12394003189746026,-0.4501241112021067,-0.18044541050912422,-0.050567246117288606,-0.3721884909968726,1.0515401096141503,1.2862152815931884,0.2602221081286792,0.26759771979462255,0.5252911887957101,-0.2796597193365176,-0.9691309229241973,0.8467807435775865,-0.20323149980058747,-0.8478950088315624,-0.30763568031771793,0.31940209234370853,-0.8044090626340122
Europe & Central Asia (excluding high income),ECA,0.7271087905612942,-0.6196086230153295,-0.12394003189746026,-0.7093346322845407,-0.3255256582247349,-0.3401346506281084,-0.4258479858060414,1.2398768677696064,0.0701166701254528,-0.1178147977757909,-0.0529790096786544,0.27914015529881847,-0.4510183255698829,-0.5773706378757645,0.580357880354904,-0.32832026630240874,-0.8178066488854601,-0.38955475765863073,0.12007557322008092,-0.36104906890110916
European Union,EUU,0.737410564722437,-1.136664770892069,0.4325750132891746,-0.48544441150747,0.7585750542658736,0.0,0.660955569317467,-0.8089464346865592,-0.06615659460032539,2.98608434853557,2.9298249582762947,-0.4513025002891321,1.5882131313245351,-1.3308841484851317,0.6066508810096248,0.8366541842439147,-0.6419839823250222,1.5969642584955135,0.6961591919345508,-1.082199524921145
Faroe Islands,FRO,0.7492597254750438,-0.6303332113749813,0.0,0.0,1.923137778309696e-16,2.23917620029812,0.0,-1.8369222314662561e-16,-0.3504319049766995,-0.2997651282095036,-0.2898416253654378,0.0,0.12846185719980383,-0.6951703978960752,0.13341131295128594,4.075812124194583e-16,-0.8911137480543032,-1.3808964644250554e-16,-0.8727447066086381,0.0
Fiji,FJI,0.37729003199902755,-0.0033879404139812693,0.0,-0.07524515591882858,-0.5136760296865208,-0.5736124166950265,-0.6134670948547989,-0.79692804517934,-0.34923036976382593,-0.29979715745195457,-0.28934945977588206,0.2714783933094614,0.12135114502647014,0.19496357414006493,0.17602667080561424,4.075812124194583e-16,0.1904952892608835,-0.4735976494686031,-0.2538815984366988,0.020423346596343928
Finland,FIN,0.7492597254750438,-1.0327948636842694,-0.12394003189746026,-0.030288585071219423,1.1173104304255916,2.446627475171543,1.870543444241382,-0.8527812201719128,-0.32887818329093704,-0.23969582671035963,-0.2371783788211093,-0.5820547344945391,0.14246849212513457,-1.1957978950559707,0.5022855483131522,2.8584873808218783,0.04628075095219196,2.214631723749,0.5380174808023264,-1.198634769463596
Fragile and conflict affected situations,FCS,-1.0967852523525834,1.1257684069068485,-0.12394003189746026,0.6090434350757573,-0.6583801614108598,-0.8587628378116663,-0.5695291428063366,0.032872339673775605,0.9282239250014107,-0.04866941213409235,-0.09774493179651947,-0.04123182627915628,-1.3127781157869762,1.109502313629608,-1.1861221124802945,-0.3644446564240402,0.7018054490166346,-0.6829973889251675,-0.6867168640258151,1.1063794199649601
France,FRA,0.7492597254750438,-0.9100135147616967,0.4325750132891746,-0.5332578192514655,0.9176646687974446,1.8117401360276708,1.040581113353395,-0.9291735703100076,-0.31215467018820564,0.067909727430784,0.12035522759155441,-0.021703404946956537,0.2192665482513184,-1.0562504779998996,0.29336628149131144,0.18514186527090712,-0.7228634533608298,2.1358233759631196,0.8926046221116508,-1.3312439442430963
French Polynesia,PYF,0.7492597254750438,-0.364304408432386,0.0,-0.728570186545567,1.923137778309696e-16,0.19102705107905213,0.0,-1.0865607812519669,-0.3502841518910818,-0.30015357059346026,-0.2894588092906868,0.0,0.12755442115828516,-0.20421323168862326,0.5770967402581632,4.075812124194583e-16,-0.7091287354266685,-1.3808964644250554e-16,0.08066217561628902,-0.9766830909454404
Gabon,GAB,0.12260807970914217,0.7629929424545288,0.4325750132891746,-1.661770988085815,-0.1224107089049704,-0.7953605419284764,2.769555420265414,-0.5473170432771994,-0.3321835800303937,-0.2960264171576126,-0.28913058870122343,0.0,0.14051568188160576,0.8299293285846167,-0.8312406108068114,0.009510226030761019,1.9519728643170446,-0.19331474965173678,1.213502016678485,-0.19680689668311188
"Gambia, The",GMB,-1.2680894229264146,1.662135421437898,-0.12394003189746026,-1.3261453151191123,-0.7782376213833385,-0.7764288843356526,-0.7568691243275462,-0.5093733449746303,-0.34981070116034835,-0.30025534831330997,-0.2902924833977912,-1.4201275527255615,0.12636224134260915,1.5092021103563493,-1.6107686874316196,-0.8202539193433825,0.921869019254962,-0.7899427600608154,-0.1129153465645309,1.4372199393586818
Georgia,GEO,0.7492597254750438,-0.9398114951316667,-0.12394003189746026,0.17403386740319657,-0.5157185032187779,-0.6876155360410923,-0.47177459159523744,0.5356178296851316,-0.3455831827540248,-0.29943618414754863,-0.2870957010541581,6.493945533218281,0.09697944261278267,-1.0546489922672315,0.5354075053583432,-0.8285438849030874,0.19736264822796415,-0.5550875199325072,-0.11933842996593233,0.893000354669141
Germany,DEU,0.7492597254750438,-1.2219694414602777,2.102120148849079,-0.31429397835903916,1.0682054225504265,2.203736607507243,1.0346398103010221,-1.041785616209042,-0.32570380615511246,0.5860856941431775,0.3990993350297104,-0.7032474854534514,0.10424090149008201,-1.4810821547577095,0.4278652769119255,1.7281854751520476,-0.6850929790418867,2.033584178222157,1.020807435118537,-1.2985298928540594
Ghana,GHA,-0.6950550302741731,0.9101573010088667,0.9890900584758094,1.0422869716020131,-0.7118323887853544,-0.8782113948310497,-0.6833273650620055,1.9082205831130525,-0.3343290260398687,-0.29788660273108447,-0.2857450913482459,-1.40663040724711,0.16097782271793587,0.9796205616693433,-0.9065114932882224,-0.655555932076304,0.8257259937158344,-0.7470840675780603,-0.3330666195755079,1.4098943960896766
Gibraltar,GIB,0.7392064905162327,-0.9223906794664212,0.4325750132891746,0.0,1.923137778309696e-16,1.1859287901595108,0.0,-1.8369222314662561e-16,-0.35053059691726146,-0.3000089628876782,-0.28605261766809253,0.0,0.12891705312942559,-1.0499140030730536,0.42238286986702145,4.075812124194583e-16,-1.0456293248136155,-1.3808964644250554e-16,1.873468108283944,0.0
Greece,GRC,0.7492597254750438,-1.1850103100856868,-0.12394003189746026,-0.8772365920207511,0.6443446846704027,0.5060936747930637,0.4217256298818831,-0.7260620365683321,-0.34135281609544826,-0.282793864751734,-0.2357195431167937,0.7048342958449427,0.15367399711991414,-1.4135440137988493,0.5262375329440232,-0.21993759851617492,-0.7675012866468532,1.2500187310927313,0.8033538947907533,-0.4810177544650103
Greenland,GRL,0.7492597254750438,-0.6688515805558202,0.0,0.0,1.4621617585323097,1.5947806777225488,0.0,-1.4322703459853585,-0.3213046805505534,-0.2999749182924359,-0.290014113546425,0.0,0.12815051106612316,-0.5520680283480688,1.0182779368415786,4.075812124194583e-16,-0.8087054404493367,-1.3808964644250554e-16,1.1494424784870865,0.0
Grenada,GRD,0.3538324837618012,-0.40100760650398254,1.5456051036624443,0.0,-0.3160771706419307,-0.08125274719231582,0.0,-0.9427381034571981,-0.3505070988361753,-0.3002427487572477,-0.29026512800807996,0.0,0.12797710309293392,-0.3465867476530271,0.23978405929529428,1.1567493487654408,-0.7056950559431284,-1.3808964644250554e-16,-0.8894157866352944,0.0
Guam,GUM,0.7492597254750438,-0.22689087635056268,0.0,-0.39913894714033055,1.923137778309696e-16,0.9499745744987912,0.0,-0.7993083413977639,-0.35049285757491094,-0.30018529578847575,-0.2898300120627393,0.0,0.12642825460513005,-0.08402008548052856,0.2966534111692502,4.075812124194583e-16,-1.0318946068794546,-1.3808964644250554e-16,1.6135788215296596,-1.0862856638229144
Guatemala,GTM,0.10250160979151984,1.1000615315561602,3.7716652844089835,0.26075593726372037,-0.5533962625568114,-0.7291057910157769,-0.53991147578807,0.04914682139586632,-0.3429008411948836,-0.29565314675792115,-0.28203229826392745,-1.3813489423615286,0.0886144784515518,1.0972112409459578,-1.1481979319833011,-0.5229636284030608,1.1278897882673784,-0.37988395091623245,-0.30530584166944047,-0.05915175864593652
Guinea,GIN,-1.7942087191042035,1.702036931121578,-1.7934851674573649,0.08909504356794314,-0.8008340617674271,-1.0108926922434534,-0.5906492860357918,1.3941986121932974,-0.3330344953909389,-0.29955203814431763,-0.2896671856827371,0.0,0.0948423863977403,1.4850317662182888,-1.7306711736630545,0.3114152583293585,1.715048979952766,-0.7848388245028166,-1.015814369026361,1.9367259695836143
Guinea-Bissau,GNB,-2.3370834068800113,1.421119913477362,-0.12394003189746026,0.40322790917743817,-0.8165861342938384,-0.9492504907705177,-0.7238761380643082,-0.18354214495617885,-0.3485289876465565,-0.30008579569401994,-0.29045395251353695,0.0,0.12502621173099204,1.3457009260439339,-1.4057665790023024,-0.2964202066984907,1.9725749412182865,-0.7932962537777465,-0.7559202367172603,1.5153543775193206
Guyana,GUY,0.028777886760237223,0.2716885513542137,-1.7934851674573649,-0.6425989571167364,-0.4544534599591417,-0.448182189624683,-0.44549321657338603,0.27575015665691055,-0.3365143475808839,-0.2997454497993797,-0.28985748763701147,-0.9175478560849185,0.11593214586430645,0.43966260261081436,-0.2128403120751312,1.42277581200826,0.09091858423821556,-0.5051088796018045,-1.267047653057948,-0.329950482593275
Haiti,HTI,-1.412185790669376,0.640873110489521,-1.7934851674573649,-0.3331588442053213,-0.7432183823600625,-0.7334276925756399,-0.5819557680610843,-0.571950293400102,-0.34856886317809666,-0.29984027599772906,-0.28993122383253067,0.0,0.10205064055599294,0.7592994311129433,-0.6350280187091017,-1.4342941121047246,1.6772785056338224,-0.7059732789508903,-0.541096072289899,1.4103902057269524
Heavily indebted poor countries (HIPC),HPC,-1.7356400793008506,1.6784136206406215,-0.6804550770840951,0.9727247540443695,-0.7866616131191387,0.0,-0.6900036863673852,0.09173019808679118,0.8974200768866122,-0.25506279617746924,-0.22736129076828793,-0.17189083517121936,-1.7041608965476616,1.5118792903141163,-1.6382118568763087,0.12054090722451685,1.7609312085511888,-0.7551369618320231,-1.1207057415907948,1.5995555922815474
High income,HIC,0.7356693060836973,-1.0355250693307476,0.4325750132891746,-0.0151130913434315,0.9871032498293412,1.6047210513102337,0.7252369982301738,-0.7260620365683321,3.3509469068505346,6.516447161390381,6.654896616091893,0.4941185269173933,6.106277080418988,-1.1654645184654655,0.707365295565124,0.5318724652492585,-0.7701007257378697,1.341500093169105,0.936264105139299,-1.201238337159127
Honduras,HND,-0.13877602921995036,0.899449871239674,-0.12394003189746026,-0.017899717948287642,-0.68947842639732,-0.6383458582586542,-0.628429010772395,-0.052162123478863065,-0.3425640353659816,-0.2985704651162195,-0.2859152048928595,-1.0419532167384207,0.1236832852113504,0.9874384125891649,-0.8604799730615935,0.7862867153823633,0.6918124938577637,-0.6424601699151439,-0.3077666208217488,-0.22460497915234484
"Hong Kong SAR, China",HKG,0.7492597254750438,-1.3529062584055747,-0.12394003189746026,0.08261904484459275,1.5092741559464806,1.755987605905438,0.008304155313055046,-0.7735574861599276,-0.35045654235868684,-0.06830731629625317,-0.04976543893678306,0.0,0.15873829815509985,-1.5334379123841644,1.5700601706098056,4.075812124194583e-16,-1.0421956453300751,1.9967656126452877,1.873468108283944,-1.3401278298114891
Hungary,HUN,0.7492597254750438,-1.1885660526533213,2.102120148849079,-0.8280565437448696,0.1259412569656803,1.258968926521195,-0.15594185848179565,-0.297379384347445,-0.34415051187083073,-0.23593715749287666,-0.2279172033854577,-0.5998739104986166,0.14214335217540475,-1.3709293704594463,0.8576479418856251,-0.6245424842889269,-0.7365981712949908,-0.009461534563709328,0.451119452525488,-1.224798329577195
IBRD only,IBD,0.3915057138523727,-0.44296338420625986,-0.12394003189746026,0.21992048000733483,-0.46940301599263246,-0.45250409118454604,-0.4897900719778311,0.04914682139586632,4.689649924069182,2.2965728990560277,1.958921163128257,-0.07756834200463561,-3.3516400954657923,-0.31959906914641695,0.5763736053283038,-0.05899037055608636,-0.4267714444238722,-0.4342563116200832,-0.3553273543970544,0.38424051394666314
IDA & IBRD total,IBT,0.03253044742510199,-0.11803162069923287,-0.12394003189746026,0.26842792870841886,-0.5333691786906419,-0.5562297286212575,-0.5139252105250525,0.08763971037646338,6.312204059319995,2.4912489264679385,2.1608368757359835,-0.08024645448247347,-5.644060001759972,0.030285351203928473,0.16389105882711283,-0.07717657492710876,-0.23596180493960883,-0.48053576792582325,-0.5099562697562298,0.5538253232700759
IDA blend,IDB,-0.5139522073003279,1.1653513066603056,-0.12394003189746026,0.5069679160928972,-0.6680881091681655,-0.7809686097341326,-0.6469202573457917,-0.34885775443827544,-0.0017292390101608956,-0.19345630067215847,-0.21171191175757775,-0.33432802563427105,0.4544560382520973,1.1643242890749546,-1.1713656664923995,-0.4309241038466935,1.0076740850586998,-0.6836373777086058,-0.6746288846324101,1.002433058284721
IDA only,IDX,-1.4484815122884622,1.142171622717467,-0.4021975544907777,0.4431439360813825,-0.7761308399158464,-0.945200869008926,-0.6986679100685771,0.12114823002659697,0.9232207563003241,-0.21239794880399798,-0.16737934956960956,0.14129996969966463,-2.489579797113343,1.1459343483998798,-1.1522639906118017,-0.01870951343871775,1.4217126858637983,-0.7451184664448639,-1.1847842674562525,1.329238023995849
IDA total,IDA,-1.1202762010596763,1.1502887122585062,-0.12394003189746026,0.4655153367866196,-0.738195785699705,-0.8846942471708443,-0.6788532904970539,0.09038232927740188,1.2720228262704878,-0.10558911103212282,-0.08858777435973052,-0.11597324959097194,-2.1637718325777127,1.1523841679192115,-1.1589634337543022,-0.10628196256328773,1.2089289333993785,-0.717749910401507,-1.0058598106477086,1.2138740820160292
Iceland,ISL,0.7492597254750438,-0.7788885174709447,0.4325750132891746,1.7049975076249118,1.3091186623431983,2.8710382083500874,1.7372716492512086,-0.5322203329884073,-0.34339287677156705,-0.2970456599030386,-0.2861685531811023,0.0,0.13382469582519602,-0.8024417932082208,0.6206328745730348,1.9215754305885528,1.2755380060596102,2.110228995143257,1.5441940850752627,-1.1437282712809371
India,IND,-0.17898896905519546,0.134232728289099,0.0,-0.39228752820113333,-0.697726422950684,-0.8738894932711868,-0.7083050894506312,0.013794766202300121,-0.1388214310874953,-0.19702116376105921,-0.1379337080215485,0.4882542926576228,-0.8932766410101108,0.3015254746772527,-0.07645874030450527,-0.8634659394512701,0.3793476608555986,-0.7104322579828388,-1.1534545779176362,1.737631199157986
Indonesia,IDN,0.4510137550303097,-0.24942134794222015,-0.12394003189746026,0.3410020084008938,-0.5080374394992715,-0.7945277114978907,-0.4694369230114943,0.9060453264188073,-0.2168401159413776,-0.2235011468044157,-0.24182464333820253,-1.0991673564377222,0.05244906331584628,-0.09062819911657383,0.38567923637126766,-0.5675858175266919,0.3278424686024945,-0.7000311187323692,-0.3791570904608551,0.7802913804236176
"Iran, Islamic Rep.",IRN,0.7056957073201952,-0.6276385760810286,-0.6804550770840951,-1.652667047851539,0.035779611141934266,-0.6353205271667501,-0.35419367969843,3.3217917680860936,-0.23455332549567529,-0.24706706287230987,-0.2613479165213574,0.6462304122341577,0.1040655229717429,-0.4720623744748722,1.0923574805351968,-1.4278353415333815,-1.000991491527592,-0.12640714310527423,0.5287991617588981,0.13629442673389244
Iraq,IRQ,0.6855892374025723,1.194990664990243,-1.7934851674573649,-1.797203830952412,-0.31314622207176424,-1.0044109203790488,-0.10145883884730247,1.563826119112909,-0.3193878067843713,-0.275594910190074,-0.28157610113249615,0.2740206153630573,-0.6836382246952213,1.1961408923103563,-1.178901451782344,1.0176900611612385,-0.9769557351428101,-0.3438653410236106,0.524931850976791,-0.23741494388755713
Ireland,IRL,0.7492597254750438,-0.8609756427810459,0.4325750132891746,0.5671926884483637,1.5898753806331782,1.5985969167999077,2.7516506918997163,-1.1745731146997733,-0.34562590653781783,-0.21882316959900322,-0.23668617013512247,-1.2821976504823969,0.20398694115916666,-0.8791027610417963,0.8484361745966139,-0.3821175869509573,-0.925450542889706,2.615128042124048,0.19489333636814593,-1.081828041716017
Isle of Man,IMN,0.7492597254750438,-1.0324963006650545,0.0,0.0,1.923137778309696e-16,0.0,0.0,0.981434502357362,-0.3504907213857213,4.1086959687104465e-17,0.0,0.0,0.12938998396539622,-1.207627339701224,0.4291616684499729,4.075812124194583e-16,-0.9803894146263504,-1.3808964644250554e-16,-0.22862563877012898,0.0
Israel,ISR,0.7492597254750438,-0.19783971337061326,0.9890900584758094,-0.034793627661376676,0.6132388089605708,1.0354444997466417,1.5139162919292244,-1.2606616646399584,-0.3489904045115216,-0.2654232704102289,-0.258681322308368,3.8000186050992215,0.13815989515492696,-0.16295420453083292,-0.11331402377806356,-0.2772995546529089,-0.8155727994164171,1.5784364461747842,1.5162686780573487,-1.264507459650094
Italy,ITA,0.7492597254750438,-1.2153247689627633,1.5456051036624443,-1.0914138251611354,0.9198462372195824,0.7182990413823359,0.9402693363765654,-0.9122734095729104,-0.32947432248746295,0.03417950234089075,0.04327597999609198,-0.4442400433870438,0.6164486433880938,-1.475404718102272,0.40001110982779203,0.0823508052520066,-0.7468992097456116,2.242097500142668,0.4848123128559981,-0.8715980615780032
Jamaica,JAM,0.3940454235970463,-0.1822524655630958,-1.7934851674573649,0.2948253218517833,-0.4130749585816468,-0.13268337575468522,-0.44436354725880645,0.9189160584691977,-0.34976014468285993,-0.2986952048388072,-0.2864056333551717,-1.1530173870620954,0.11230437224338159,-0.025691541913870308,0.2791467307436123,-0.37290281488080645,-0.8636443121859809,-0.4054076042294778,-0.1452126309659713,-0.2475133746436035
Japan,JPN,0.7492597254750438,-1.2305817847521427,-0.12394003189746026,0.07426594504200928,0.9678361772367158,2.166568254092421,1.1089440790942735,-1.5683010730834275,-0.3245766103260388,0.17986547336444336,0.1160843349763534,-0.943987698386391,0.26463933559982755,-1.5183943130183182,0.24734477105114872,-0.82701830096328,-0.8979811070213837,1.7324004166415743,1.3678300393400589,-1.1713803619960714
Jordan,JOR,0.7090467856397986,0.6131386892098565,0.4325750132891746,-2.1276674759512266,-0.4382942687714674,-0.18022429291317807,-0.2629423977351606,-0.3782307312265389,-0.34424806451049156,-0.29692006052578473,-0.2816779675602768,3.5204062462310395,0.11080675792947453,0.7576767091819262,-0.553342869606207,-1.1724937186049738,-0.9666546966921892,-0.2652163268378359,0.9826993442638042,-1.1457451996419812
Kazakhstan,KAZ,0.7492597254750438,-0.5621825667430104,-0.12394003189746026,0.7531195503463051,-0.0066423489879946195,-0.8708641621792828,-0.03576143293100508,1.788856351746404,-0.15829564380343675,-0.2681817630360095,-0.2691031785725979,-0.5737244181853806,0.1027974771677966,-0.46205561680426255,0.7110994844625205,-0.07983861530372159,-0.9838230941098906,-0.21870740755958562,-0.09933626321086975,-0.2742728098853914
Kenya,KEN,-1.6534634296808461,1.4189115158398302,-0.6804550770840951,1.3287325962928336,-0.7520151937973193,-0.8544409362518034,-0.6620931540977244,0.2588892766094211,-0.31000495180035137,-0.29757363891566607,-0.28467461634709,-0.34805897994313784,0.11732236546754517,1.3808144457631293,-1.3355497652621175,-1.0712222808932168,1.6395080313148798,-0.699330516821098,-1.1261099888362673,0.830756561323664
Kiribati,KIR,-0.3331385717569678,0.601764133831395,0.0,0.0,-0.7884398125744849,-0.7852905112939956,0.0,0.09038232927740188,-0.3504736318722041,-0.30025831015011156,-0.29045762677265763,0.0,0.128362344669735,0.7385260953498273,-0.5640016957571903,-1.403755359946747,0.6162715452198776,-1.3808964644250554e-16,-0.5137405538094124,0.0
"Korea, Dem. People's Rep.",PRK,4.762168713915218e-16,-0.6736109975691588,0.9890900584758094,2.058361785790358,1.923137778309696e-16,-1.0446046048857747,0.0,-1.8369222314662561e-16,-0.3419573576361201,-0.2984998415477221,-0.28828002262137536,0.0,0.125671565267577,-0.6241250555533078,0.7263025206918493,0.40194282259939035,-0.6713582611077257,-1.3808964644250554e-16,0.14604061716432853,0.6757037787802143
"Korea, Rep.",KOR,0.7492597254750438,-1.0490046259018537,-0.12394003189746026,0.20782168682937466,0.7162125233057718,2.3610538242862558,0.8874143822073759,-0.9031143636343458,-0.34362999377161857,-0.052214541051609185,-0.05721909835202146,0.3018943160453538,0.08697794070457837,-1.0876332424655137,1.2995047170324465,-0.25267931706914554,-1.0112925299782127,0.6623086789740665,1.0851342535939807,-0.6594752502612395
Kosovo,XKX,4.762168713915218e-16,-0.21804278296509938,0.0,0.0,1.923137778309696e-16,0.0,0.0,-1.8369222314662561e-16,0.0,4.1086959687104465e-17,0.0,0.0,0.09751641616612435,-0.0903663969863854,0.23140060066364665,4.075812124194583e-16,2.439776013958035e-16,-1.3808964644250554e-16,-0.8112566369772151,0.0
Kuwait,KWT,0.7492597254750438,-0.728564449221203,-0.12394003189746026,0.9022552310912968,3.9503334368588496,0.4594171379465432,0.0,-0.5315986782502071,-0.34926241260167074,-0.2978622901633517,-0.2765608770992978,1.4879460262342732,0.22398797443042537,-0.5171502960392556,1.6102508607226778,-1.7260566519524758,-1.0456293248136155,-1.3808964644250554e-16,1.873468108283944,-1.5436553617685846
Kyrgyz Republic,KGZ,0.7325043338770251,-0.009061287719652393,-0.12394003189746026,0.3893373611911209,-0.7367479905161459,-0.4382418160369982,-0.7651759597389062,1.6543112329521568,-0.3368739394278088,-0.30004366481806594,-0.28877606474171413,1.008968250456835,0.07514974344243744,0.15806518377380638,0.08609002176942546,1.0292783351282553,-0.20437785134624814,-0.8148258206118322,-0.9157436472869226,-0.17821842476509056
Lao PDR,LAO,-0.7587255183466444,0.8142744731808466,-2.350000212644,0.2967962779849771,-0.7234505282499827,-0.9737254193040217,-0.40965538508185834,0.11593602895859194,-0.3340968934812597,-0.2994511073791325,-0.2890137025878399,-1.4589118777063323,0.1018161456831575,0.9026489648418703,-0.812193075422158,0.9904828092386686,1.381982070049359,-1.3808964644250554e-16,-1.1985762112424319,1.783106731858785
Late-demographic dividend,LTE,0.669794767857234,-0.8829721395638447,-0.12394003189746026,0.7839056670009467,-0.3848623527543848,0.0,-0.4534596681758065,0.0010354431241269804,2.819928546695518,1.6738872996406264,1.2957466604313894,0.07766120960513634,0.6034065903136282,-0.8527245623918188,1.1611872235364626,0.018554999940680186,-0.5103972390107079,-0.35619646097061664,-0.16385025282512103,-0.008214118576068224
Latin America & Caribbean,LCN,0.5641643285104705,-0.1911167911741679,-0.12394003189746026,0.23512263749852888,-0.2323522701798526,-0.020313935198247757,-0.25587303844003484,-0.13477031340508072,1.076853190261941,0.20336260037523265,0.1934596600430307,-0.6269910082304113,-0.7346773146222038,-0.05241944471449228,0.23110693266365204,0.518905651873659,-0.047227034229119315,-0.24160229588628468,0.9135314383978089,-0.318593430116911
Latin America & Caribbean (excluding high income),LAC,0.550416976573854,-0.17349457632338852,-0.12394003189746026,0.27589280781267833,-0.25722884267698337,-0.03760154143769962,-0.27707322003515866,-0.0921583420826519,0.9237694581404035,0.09774508587424202,0.10878743911977634,-0.7184137057321486,-0.6810371050973827,-0.030590627727532984,0.2207976742896491,0.5767896060915347,-0.004102724744833213,-0.2568081921439443,0.8790856888645713,-0.28865146662794616
Latin America & the Caribbean (IDA & IBRD countries),TLA,0.5608195880313587,-0.16907070248670042,-0.12394003189746026,0.26258815524785223,-0.23725133712432603,-0.01167013207852182,-0.25454806606990454,-0.052162123478863065,1.0677964601608747,0.19969392585032059,0.1838579398130766,-0.6269910082304113,-0.6961492158517948,-0.02592406711060899,0.21550650227874923,0.23631024178137033,-0.03556818647312628,-0.2425945084642493,0.9096073518849482,-0.2951913117883977
Latvia,LVA,0.7392064905162327,-1.2461497363289222,0.9890900584758094,-0.06567194041474507,-0.024387862799651366,1.5126645480851524,-0.2509327627380974,2.620969718540991,-0.3461003541568398,-0.2946902301540031,-0.2804712493725633,-0.26842463773970127,0.1207392907574331,-1.46957375829239,0.7700032659858701,0.3919232669423171,0.09091858423821556,0.0763455846889574,0.48783446358665644,-1.205243680610526
