Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
Argentina,ARG,0.6342905819830967,-0.3102375311256589,1.9801302833776366,-0.2190402707931362,0.003311103550516961,0.8087805971082228,0.022989344790240243,1.8758499075993904,-0.15605243186988388,-0.2689155526201153,-0.26860063840318493,-0.8621858664666773,0.11433809326996708,-0.2796005547894197,0.05760463413434367,1.4205623088636843,-0.7410298830987078,0.0465052082333038,1.4150095425279547,-0.6995528304531138
Armenia,ARM,0.6303461216348634,-0.71813747166796,1.0204291304485051,-0.5498446357244955,-0.48959360546864866,0.5594646313228145,-0.474671947992944,-0.2165685996592305,-0.34476473378155065,-0.3019038300836379,-0.29966406733051787,1.7981846036903837,0.09491850391475515,-0.7043314429356288,0.7380797374157217,-1.0002928735847263,-0.6007196716337777,-0.6144249028341472,0.22370951596898975,0.24548884234226576
Aruba,ABW,0.6382350423313297,-0.8160395121126504,1.5002797069130709,6.785526514425827e-16,0.8309853311234142,1.658536591922797,9.337129293512832e-17,-0.25737718501457796,-0.34673601787999203,-0.3028996157857381,-0.30092328590243983,1.8003724851027238e-16,0.10964704140181876,-0.8364080553396638,0.7928387459469525,3.4250837395881924e-16,-0.8296468587607687,1.3590457578951814e-16,0.15375330287568179,2.9642246731384805e-16
Australia,AUS,0.6382350423313297,-0.7644020968410695,0.5405785539839393,0.4489668113936011,1.4165826810082698,1.3949347422455625,2.629463382752525,-0.26481838804196217,0.18924142573102726,-0.19321951110119948,-0.1835933147364878,0.17596317087361346,0.35760277947118135,-0.8418864359503577,0.34475184713374607,0.7330802905306381,-0.7336451351268692,2.8527212196445233,1.213359075866336,-1.1451323830304652
Austria,AUT,0.6382350423313297,-1.0935429744430893,0.06072797751937344,0.045297628205132556,1.6725415631793508,1.311504427438043,1.5179065990444154,-0.13737195334745994,-0.3409984592845284,-0.21238791046289696,-0.20760818098976516,-0.9234206541484269,0.17359651376072807,-1.2757425624127197,0.5240177814563227,0.9195735580195741,0.18944836135293375,2.0577590191639086,0.3618016935813163,-1.1689458130489674
Azerbaijan,AZE,0.6382350423313297,-0.5289694339262725,-0.4191225989451924,0.4658699212645164,-0.28460901207566147,1.0809840922908125,0.04248950190841127,0.5189526657025376,-0.3409880070888845,-0.29493494839918305,-0.29653677687733315,1.4723810932703523,0.11380754603165674,-0.37393761366494543,1.006455899086986,-0.41095581025742295,-1.0179579320426486,-0.5867854058607794,-0.1662316734802589,0.7174126775838081
"Bahamas, The",BHS,0.6382350423313297,-0.6814537155620881,1.0204291304485051,0.7725133438380136,0.6328897163839791,1.1487432253745715,0.634114285553746,-0.15143967874239989,-0.3460510506587945,-0.3026248551346899,-0.29990027650462064,1.8003724851027238e-16,0.110229277985038,-0.6462097443445057,0.7647240655823735,-0.7620822066554139,-1.0438045499440831,1.058301429622182,0.9998304127293193,-1.0044296396466386
Bahrain,BHR,0.6382350423313297,-0.8859476153007992,-0.4191225989451924,1.392294039104909,1.415687981464459,1.826334556212161,0.3375363115352552,-0.2120266964530682,-0.3466942787787207,-0.2989666555072468,-0.29302041438110493,2.2686896727271164,0.15492690754202465,-0.7266778392896585,2.089786077514747,-1.3075459004817718,-1.0881130377751136,0.5410911148694041,1.7863669124465804,-1.5376905700324752
Bangladesh,BGD,-0.31237990159283946,0.09343077518692058,-2.3385249048034558,-0.27605245493402014,-0.7992852110916454,-1.1814180734502502,-0.7161232240400319,1.196216967731667,-0.3376781451349796,-0.2881630424717982,-0.2789539976722173,-0.5243553465028998,-0.7867973662707873,0.2787025293827119,0.10012948212557839,-0.10245169319098042,0.026983905972488342,-0.7467764058362787,-1.3085112823239549,0.8002431284856935
Barbados,BRB,0.6382350423313297,-0.7999351445588416,0.5405785539839393,0.38918519117217204,-0.044771967214150554,0.8551203153449495,-0.09215262673701477,-0.3267047056935461,-0.3467185975539189,-0.30269152047760506,-0.30063023464370114,1.8003724851027238e-16,0.10918866419224917,-0.8398382910514094,0.6393024900146743,-0.42381014846852155,-0.9847265661693756,0.5798058541327682,-0.012047586213458002,-0.8500358833549293
Belarus,BLR,0.5593458353666683,-0.9811669497126992,-0.4191225989451924,0.3895671823556954,-0.11419855871854945,0.8142013277549237,-0.5373391109458009,0.1969559373041614,-0.3326040919189914,-0.2890387572450664,-0.28517829797440514,-0.2832346373815975,0.1173194956734867,-1.0740656213287667,0.8080856200885573,1.2998397480201176,-0.8407239807185264,-0.5746195634795253,0.7644830027263289,-1.2731676731997283
Belgium,BEL,0.6382350423313297,-0.8722263400151141,1.0204291304485051,-0.7200217079842194,1.4666378036205312,1.3940501091191908,1.4852198154854277,-0.13324670157598723,-0.34463491751165326,-0.0673519069005986,-0.0761038701589636,-0.7901530594887024,0.13664740958678473,-1.0246831742268916,0.14585526263135523,1.7614273474187736,-0.7484146310705462,2.4649962821884994,1.1883858434069985,-1.0979562356862063
Belize,BLZ,0.37395619899971394,0.11752171172446559,-0.8989731754097582,0.30667509553109423,-0.5501366886075568,-0.18476780690265213,-0.4631639184227799,-0.12071849379317952,-0.3451591299638475,-0.30281231671953995,-0.3010285630647795,-0.7377152924205128,0.11248312847719824,0.3301013532365935,0.16212089880434497,-1.7293288730335488,0.14144749953598382,-0.42235012228226465,-0.6994111430483975,-0.424529306028591
Benin,BEN,-1.8467749770555029,1.6051113622422624,-1.8586743283388898,1.530097358561015,-0.8890790871671304,-1.3169363396177682,-0.7775545168480086,-0.19531106914434512,-0.3388912966427161,-0.3027108552692776,-0.300071753395173,-0.9721719079828876,0.1129941703023354,1.501718449966832,-1.5367153020958124,-1.3336804736519337,0.5882247518322085,-0.8243828339029063,-0.5699703904848472,1.8764991084499005
Bermuda,BMU,0.6382350423313297,-1.0637757991466432,1.5002797069130709,6.785526514425827e-16,3.1206466129601877,1.826334556212161,9.337129293512832e-17,-0.006325467036430842,-0.3467447977243329,-0.3029489353477629,-0.30074654523146527,1.8003724851027238e-16,0.10925205678506199,-1.2090619626084502,0.7012645197090718,3.4250837395881924e-16,-1.0474969239300023,1.3590457578951814e-16,1.7863669124465804,2.9642246731384805e-16
Bhutan,BTN,0.6106238198936981,-0.2907422799705117,-8.523858533929843e-16,0.4503992783318143,-0.453253875519199,-0.11232952923983128,-0.19891442749777724,-0.022935964065665657,-0.34409063684382274,-0.3026567853570589,-0.30058663923635237,1.8003724851027238e-16,0.11034045884012508,-0.11497843283568321,0.6219164992474985,-1.210112751807197,1.8953251428476094,-0.5783001831015103,-0.9819581289803725,1.4370788661996092
Bolivia,BOL,0.31478929377621795,0.29664412671200424,1.9801302833776366,0.8081340217015813,-0.5582527035143459,-0.36840258635220374,-0.6447408792409296,-0.2997230869641226,-0.27126280357444654,-0.29870869482345636,-0.2964939896881585,-0.2774073622633908,0.09943010598171026,0.4428957334729533,-0.24237672666707336,3.0864129784092698,-0.5859501756901008,-0.6876343566646732,0.4069431039506095,1.2215410214816618
Bosnia and Herzegovina,BIH,0.6382350423313297,-1.1242704009250035,-0.4191225989451924,-1.864658289412416,-0.41412468263179164,0.4055196453527966,-0.5602078267505283,-0.16203195485755137,-0.3431808777349768,-0.29984655518863335,-0.29614827149038153,-0.7701364692819542,0.07787467388403578,-1.2997915152031818,0.6736654129058111,0.03527335907082141,-0.23886702101369486,-0.308721215771857,-0.5075018870860599,-0.6977928008139571
Botswana,BWA,-0.7738817623361085,0.43423791141744894,-8.523858533929843e-16,-0.587470767301561,-0.19713022491091187,-0.2720302771256864,0.27399833137222845,0.3794560067455177,-0.3072580749329439,-0.2985920282053024,-0.2979587971065945,1.2470840195409452,0.09922042279009864,0.6259929992615297,-0.2342408845703463,-1.1124354097775486,-0.10224918353468407,-0.3029777931779182,0.27234756266485277,-0.4249542197527441
Brazil,BRA,0.6264016612866306,-0.6304234829167531,1.9801302833776366,0.029063002905383228,-0.29632211548719556,0.4287083264525719,-0.3940113224301976,0.184749326413842,0.2356575361465029,-0.19421277535655013,-0.21516760425112028,-0.4253750915574414,0.01856261350704859,-0.5417285844725707,0.9187649255993813,-1.0721649266600615,0.5882247518322085,-0.2736410743926508,1.1662273074432816,-0.46737756472532177
British Virgin Islands,VGB,0.6382350423313297,-0.8889803365364646,1.0204291304485051,6.785526514425827e-16,0.0,1.0622148124266115,9.337129293512832e-17,0.0,-0.34673810831912083,3.63765434241203e-17,0.0,1.8003724851027238e-16,0.10590395261388669,-0.8221305383895882,1.5322338312501924,3.4250837395881924e-16,-1.0511892979159214,1.3590457578951814e-16,-0.41238533178251247,2.9642246731384805e-16
Brunei Darussalam,BRN,0.6382350423313297,-0.6144868914877092,-0.4191225989451924,0.31469691038508757,1.8938671652150483,1.5251828536176768,5.223227586056036,-0.6999958750175851,-0.34638134004114207,-0.3000288231431501,-0.3000080974398481,1.3514538818401356,0.10965679410840534,-0.43419840600484894,1.3384608319454778,-1.4086183178674507,-1.0881130377751136,0.22579602944483712,0.677792214756489,-1.3345934034107958
Bulgaria,BGR,0.5317346129290367,-1.0914501487161632,0.06072797751937344,-0.6941418053005015,-0.035856289475841165,0.3892950973755186,-0.4686567589888441,-0.06008927370475053,-0.3391839581207456,-0.2878472547865524,-0.2845439082139809,-0.5098050085517682,0.10000454039966024,-1.3084808535673091,0.2587384763861721,-0.062281886281284185,-0.43456284226741315,-0.3236526069647236,0.6024729846648302,-1.2921848987821258
Burkina Faso,BFA,-2.6514448880950483,1.8912023471959716,0.06072797751937344,1.740574500682468,-0.9387167582840146,-1.5939959060046938,-0.7728199150020654,-0.09693050738084806,-0.32768375566027286,-0.30145318831080753,-0.2996038642646311,-0.5734641374851469,0.10184195032057322,1.695300149090447,-1.7751682805731264,-1.1196650713136016,1.7587073053685984,-0.8436179564022853,-1.4874252006356252,1.7928517616877027
Burundi,BDI,-2.9709461763019274,2.2731769243403526,-8.523858533929843e-16,2.1298235166929254,-0.9964809184693649,-1.7799570823567876,-0.7692485232593808,0.09432008131274981,-0.34495914462052735,-0.3028908188681958,-0.3013127478644602,0.30045774556225496,0.0026588748763012515,1.9243482036849062,-2.0936611860306478,1.4751261781715137,2.2202540536085,-0.8387827300407898,-1.93774274501937,2.0002562804569544
Cabo Verde,CPV,0.14517749880219616,-0.10656545944639853,0.06072797751937344,-0.4317138622198499,-0.656015668754943,0.03157581184494304,-0.7004201050305144,-0.14427787556258587,-0.34646774485846504,-0.3029191458897749,-0.3012048800000049,-1.0723471209880233,0.10339653175047518,0.08236619124646002,0.3780752177541624,0.24568663335969154,-0.20563565514042204,-0.5533897861154642,0.3756421828149208,-0.05655430243080674
Cambodia,KHM,-0.5924365863173876,0.2152610290758652,-8.523858533929843e-16,2.350041433994228,-0.7905497441418172,-0.6431658710068463,-0.7397103024801456,-0.14939229036271398,-0.33444841668101144,-0.2974443435082307,-0.2944283401826304,-0.3511193472971995,0.05919726550006312,0.39963543640875265,-0.04107746799354241,-0.07109964877366083,1.0534638740580293,-0.8086348037260671,-1.1937032581391027,0.7065969966017177
Cameroon,CMR,-0.9474380176583637,1.5502992946346303,-1.8586743283388898,1.070179973598709,-0.8485024884804032,-1.087308166389474,-0.6705336029767472,-0.19642677153151186,-0.3138095111625467,-0.3016688542355944,-0.29867937894520596,-0.5887958548832379,0.12217926936558299,1.4760650210908055,-1.4638087242459241,0.9687431577341663,1.821477663129225,-0.7627571996317205,-0.28874656267859,1.4504274509973853
Canada,CAN,0.6382350423313297,-0.9719824028240178,0.06072797751937344,0.4275753051162849,1.366154233356631,1.5688498504938768,1.830636693556563,-0.19360095206787933,0.2779854444391239,-0.07079637249821229,-0.04901128398279661,-0.5744142409112585,0.4305598516334624,-1.0976926673372276,0.5631966920013185,0.47941627908670525,-0.27209838688696775,1.8016710356997006,0.9611630094295996,-1.1404125838976813
Caribbean small states,CSS,0.5067143796126656,-0.47776056972462994,-1.378823751874324,0.03937846180256362,-0.003401527842374404,2.674764433003711e-16,0.10500015560941248,-0.17655602032619608,-0.3189786368532989,-0.2958699421452694,-0.2906892757435401,1.8003724851027238e-16,0.10280356719001069,-0.36463223255972577,0.7025880177706194,-0.016867979252833617,-0.8413633333916762,0.17850893699423634,-0.41269126779566134,-0.7214679476608972
Cayman Islands,CYM,0.6382350423313297,-1.025393656469254,1.0204291304485051,6.785526514425827e-16,2.359120304562473,1.111099262550261,9.337129293512832e-17,-0.17909959235637243,-0.3467318370017345,3.63765434241203e-17,0.0,1.8003724851027238e-16,0.11031900288563459,-0.9805976738967835,1.9064677733197744,3.4250837395881924e-16,-1.0881130377751136,1.3590457578951814e-16,1.7863669124465804,2.9642246731384805e-16
Central African Republic,CAF,-2.777667619238507,2.4850192390438735,0.06072797751937344,1.2056913459536738,-0.9932899401269065,-1.7460775158149082,-0.7972431421458704,-0.0776808980421726,-0.3033385015664776,-0.30288245266248653,-0.3013582836541786,-0.3251075587215765,0.05794599324500401,2.0474448739676823,-2.253519103842399,-1.3370230249766542,2.31256340325648,-0.8529186142264293,-0.8448626355676631,1.746899158160047
Central Europe and the Baltics,CEB,0.6242682537489959,-1.046130477475414,0.06072797751937344,-0.3825398969812266,0.37993530027214073,2.674764433003711e-16,-0.15567921327403908,-0.17974596865792403,-0.2696932321952527,0.13240685805185493,0.12790712491447062,-0.3186733929903866,5.1634140909421425e-06,-1.201642957955462,0.5734614459227773,-0.11281809497412684,-0.46566139183924243,0.09025024445459282,0.10497369176564215,-0.9282998504159793
Chad,TCD,-2.9433349538642957,2.39723032396185,0.06072797751937344,0.36559723558959534,-0.9263971722071226,-1.64443881618927,-0.5849514644708835,-0.5614334877566651,-0.2590058621493547,-0.30202026797565995,-0.3012208835688608,0.3560307983088314,0.1302593867725703,2.0007489126575995,-2.182104065383819,-0.5947454970204096,1.5962428499881534,-0.7600882024802849,-1.6070078529922676,2.1713890830694385
Channel Islands,CHI,0.6382350423313297,-1.0242251503930553,-8.523858533929843e-16,-0.19401984827234628,0.0,2.674764433003711e-16,9.337129293512832e-17,-0.15879490750768055,-0.3467347636165148,3.63765434241203e-17,0.0,1.8003724851027238e-16,0.1095514648772702,-1.1810059224882496,0.5003659372021565,3.4250837395881924e-16,0.0,1.3590457578951814e-16,-1.1819688104214312,-1.3828637679770208
Chile,CHL,0.6382350423313297,-0.7670316084135438,1.0204291304485051,0.14012693951484403,0.1661780144478533,1.282703031481163,0.05576325849754272,0.0032760192041463563,-0.29502505091873754,-0.2669903134772535,-0.2671164931292392,0.04180315016145086,0.24175622955306694,-0.7678320628651745,0.7781024385322505,-0.5041497622879141,-0.17978903723898743,-0.02279138491479728,1.2404573200919473,-0.7169762802300328
China,CHN,0.6382350423313297,-0.8975563157634509,-0.4191225989451924,0.8784203994699076,-0.30417689462416875,0.13988502168304937,-0.28149628895245676,-0.15464928416504284,0.3074341572593189,0.9677761405539939,0.5680352019092694,-0.08409370691873966,-0.040018969146603245,-0.8978154030450365,1.1464074090472114,0.24681792227795998,-0.6228739155492928,-0.20001201822134576,-0.03019113991065051,-0.04236667112880823
Colombia,COL,0.5751236767596007,-0.4832622893964197,1.0204291304485051,0.37734346448294304,-0.31091807414008216,0.32571444416525813,-0.3200244664385758,0.03337747956847192,-0.26943715340197694,-0.2854532942154233,-0.27592560546464817,0.9717865077797829,0.21104398124124596,-0.35940864658821065,0.7627906431729102,-0.11406705904438133,0.038061027930246,-0.492171458459691,0.7802721847229558,0.2541591151772864
Comoros,COM,-0.2926575998516741,1.146305339692389,-1.8586743283388898,-1.0327769894940928,-0.8737252869549481,-1.5639439776027901,-0.7697612079195155,-0.14247961058641814,-0.34661888360747595,-0.30293515030373674,-0.3014806044387262,1.8003724851027238e-16,0.10638671158992273,1.144471066330051,-1.1712605797120357,-1.7384583746039333,1.275006313213182,-0.7134843062659613,-1.270771861421617,0.821401385739156
"Congo, Dem. Rep.",COD,-2.6238336656574175,2.031150411402238,-1.8586743283388898,0.5290894621376578,-0.9868797165473586,-1.4825697760447345,-0.6674881089071325,-0.004650458651006651,-0.18877755961792325,-0.29739363914149863,-0.2954277427936043,-0.6867342638016377,0.5391006490475645,1.7515633394935555,-1.9476690434620327,-1.168421203379908,2.493489728566522,-0.8623857584519873,-0.7853622073781985,1.8085934088471773
"Congo, Rep.",COG,-1.5193847681521584,1.3937392562387634,0.06072797751937344,-0.2126419184691174,-0.8283918832673969,-1.557031416709362,-0.4895196721192161,-0.40972613236164085,-0.32295239509879625,-0.29885811074589824,-0.2950847352668689,2.2072061918362818,0.0948346306381105,1.380928494528829,-1.2886406990593224,-1.3217234793910748,1.411624150692193,-0.6811598568769209,0.16451067803790362,1.586895112823302
Costa Rica,CRI,0.6185127405901643,-0.6044670967383362,1.5002797069130709,-0.16040462412227774,-0.0434189326877141,0.6172255278804363,-0.04166370318584665,-0.12999541535775674,-0.3431906331175778,-0.2970476103497836,-0.29272175875009543,1.8003724851027238e-16,0.11086027810119017,-0.5316691954343655,0.7794488651266406,1.1829821279191937,0.1709864914233377,0.13765869450565446,0.7069516139084057,-0.5427198240147961
Cote d'Ivoire,CIV,-0.7699373019878756,1.425823692347509,0.06072797751937344,0.8615172895989915,-0.8017914157535039,-0.3115489092986475,-0.4929524652800491,-0.2907574605896691,-0.3245899057496755,-0.2965740126707204,-0.2964912477907684,-0.5081725984011416,0.12736088237503662,1.4092233809844046,-1.3075596009666088,-1.147186750985706,1.275006313213182,-0.6749350699310497,-0.4234219532580872,1.4268719974314397
Croatia,HRV,0.6382350423313297,-1.0585772177518409,-0.8989731754097582,-1.1498572872440485,0.20792672266064083,0.8738406580574789,-0.16443549608983532,-0.22958457774992314,-0.3428489160013262,-0.2947416248341472,-0.2886633066793984,-0.22976583017369145,0.0779029567331369,-1.255381249228872,0.31447859773252634,-0.8175274612257852,0.08606188974719578,0.1944067235487187,-0.16746918417597553,-1.13395178526545
Cuba,CUB,0.6066793595454651,-0.9805137312533522,-0.4191225989451924,-0.1978397601075813,0.0,-0.24488521553307582,-0.27450075487732634,-0.008622961705651728,-0.33949891761614875,-0.3016882987162556,-0.29553581836224224,0.9726434579838993,0.08570317146108913,-1.0721188442944956,0.8147332924566678,2.679504346123448,-0.37917723247862495,-0.21399948054372386,0.7673831338410014,-0.7303322941511111
Curacao,CUW,0.6382350423313297,-0.8127618235034489,1.9801302833776366,6.785526514425827e-16,0.18649736503857545,0.465712341908869,9.337129293512832e-17,-0.23274608225277313,-0.34671762201565876,-0.30294665728023623,-0.30159213142694846,1.8003724851027238e-16,0.10988110635989684,-0.8780658472807708,0.5246045372956387,3.4250837395881924e-16,-1.0364198019722446,1.3590457578951814e-16,1.403961603643416,2.9642246731384805e-16
Cyprus,CYP,0.6382350423313297,-1.0501980858370672,0.06072797751937344,-0.10234196422670389,0.6632208404303271,0.9944105065874631,-0.22906642488788234,-0.25976415716008844,-0.3461047052630999,-0.3013979154779211,-0.297055025515325,-0.3794973569231018,0.11993224576803335,-1.1244444297990346,1.1650621142964173,-0.30903927158368333,-0.7077985172254347,0.3564648017291469,0.3282931540492766,-1.058700431111279
Czechia,CZE,0.6382350423313297,-1.0018300336958796,-0.4191225989451924,0.08750765398448039,0.8479150185235864,1.0162816489883877,0.006838134219120679,-0.1539428086398917,-0.3413684670103228,-0.20611686053496292,-0.21738754089791287,-0.7183560523411623,0.11458191093463176,-1.1722489056620398,0.3445364659705948,-0.10245169319098042,-0.5416416878590702,0.37023998227238214,0.5936273116574758,-0.9942728174199988
Denmark,DNK,0.6382350423313297,-0.8798960989480815,0.06072797751937344,0.14375585575831706,1.6427200899542052,1.7874784577849074,2.184558676060822,-0.2084788667834592,-0.3439613083430554,-0.24653519531707835,-0.2506375139338566,-0.5850279005690081,0.14181731934833447,-1.0446133962019863,0.08802759210891012,1.5779478271429976,0.09344663771903418,2.5925951257069255,1.2435188013071952,-1.3105334151970287
Djibouti,DJI,-0.9474380176583637,0.37300272507466636,0.06072797751937344,-3.1071801116185114,-0.8069131546243464,-0.7033397455815066,-0.011101101795771734,-0.21481647022304706,-0.3451333478812592,-0.3004908179474139,-0.299839241096717,1.8003724851027238e-16,0.11083492106406505,0.5549435513570437,-0.2067186058102004,-0.8035974137965344,-0.21671277709817954,-0.4266446258662373,0.5130672726637104,-0.26154375608148894
Dominica,DMA,0.551456914670202,-0.6924811887251042,1.0204291304485051,6.785526514425827e-16,-0.3668399625299678,0.6605010275432639,9.337129293512832e-17,-0.047703898006745064,-0.3466962995365452,-0.3029456433949314,-0.30146916898740184,1.8003724851027238e-16,0.10727030680666752,-0.6628877453539036,0.7607958772345957,0.07831243790263827,-0.6930290212817579,1.3590457578951814e-16,0.47343217384921205,2.9642246731384805e-16
Dominican Republic,DOM,0.594845978500766,-0.055876499705489156,2.4599808598422026,0.13000417315147086,-0.19433542601795892,0.5415799845849845,-0.2296243336500488,-0.12709485610280596,-0.34338225670438277,-0.2973661423487009,-0.28949579850390184,-1.0042527825533194,0.07392872879910271,0.11293854719157613,0.23323352678964004,0.5571788202734533,-0.5231798179294741,-0.377768713576299,0.6411200101617142,0.10273366803450464
Early-demographic dividend,EAR,0.17868364328544814,0.06007872937678571,0.06072797751937344,-0.43746910898991065,-0.589621872218326,2.674764433003711e-16,-0.5347371586409615,-0.09327224582392449,1.9751328472622407,0.7516014082642122,0.9412302178494267,0.4312381243705683,-5.012172123969464,0.2377363618139443,0.11482045034966176,0.12365495473567756,-0.22856547014653145,-0.502108323879747,-0.6493965102495802,0.8429125217466019
East Asia & Pacific,EAS,0.5212579914692785,-0.7425570870084865,-0.4191225989451924,0.8085375228262381,-0.20629205128555386,0.16623579566006658,-0.1825615252851013,-0.1365950239767716,1.358294485945992,2.7355087058052217,2.292590638301805,-0.22289784656918865,0.7546871539560449,-0.7148681902177203,0.8736086383173798,-0.15777148794426663,-0.5958754392184464,-0.024649429205989982,-0.03229763833678586,-0.014846575139782743
East Asia & Pacific (IDA & IBRD countries),TEA,0.5357831769479036,-0.6998750367365381,-0.4191225989451924,0.8657662052284995,-0.3698954446898528,0.02695313321011778,-0.3355632931986485,-0.10135872841071217,0.7588158077606141,1.4530806857182903,1.0431679810801064,-0.1602921002427859,-0.008189060659959413,-0.6388923445468213,0.9450793751803587,-0.08236346827037014,-0.5378740622040205,-0.33047236091405563,-0.18904504929362412,0.0997235037296098
