Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
Australia,AUS,0.693685840744721,-0.8154173233165825,0.7025092541640611,0.5009400251171243,1.1219345249340031,1.5597749965539076,2.34699185136322,-0.5196635590176455,0.18859623791594352,-0.17323216187925985,-0.17097011253834413,-0.16940992419724177,0.39465955564791844,-0.8925786457380434,0.4669128415328025,0.5654721966240471,-0.7724154721801885,2.7281548156575504,1.2315855879699538,-1.1700666720070532
Austria,AUT,0.693685840744721,-1.120180084922333,0.20476727139311182,0.07263559528798293,1.26887396835231,1.598979049498072,1.5235207167348785,-0.47727215884393887,-0.34099442605177327,-0.2199712495173858,-0.21134743612278395,-0.91370280850665,0.17895486567002272,-1.317658710628417,0.5537709726867468,0.8927792289692968,0.16384100523757772,2.0744789488477453,0.39257629271572,-1.1606532141980512
Azerbaijan,AZE,0.693685840744721,-0.6979943219075583,-0.2929747113778375,0.17971170274526846,-0.13847331108868646,0.615832750908007,0.1715899220013727,-0.36879210075222146,-0.3409848095218701,-0.29502777309861533,-0.29889522323272755,2.3388673896408796,0.1303008287005587,-0.5743847866613133,1.2090269361347832,-0.3203792595185682,-0.969710898455963,-0.6028841095307147,-0.19191145057976222,0.7551457428258013
"Bahamas, The",BHS,0.693685840744721,-0.6094831054084524,1.2002512369350105,0.6518369828339797,0.5633449357606957,1.2837556265145953,0.6729466584169326,-0.5120213959181877,-0.34604728535089757,-0.30715722987685906,-0.30204991418822774,0.0,0.12923905170152722,-0.5651390728380811,0.6159228920053144,-0.610881154043069,-1.0199315524170693,1.1605004802277028,1.0549267311245478,-1.01297527140751
Bahrain,BHR,0.693685840744721,-0.9381474353604293,-0.2929747113778375,1.3316674870741274,1.761411373986522,1.9023346824737908,0.3626533966953793,-0.3559809333676484,-0.34669117474441447,-0.3040758314547834,-0.298255536325167,1.6555246935784809,0.14252992161272643,-0.804130435476964,2.0548702960190797,-0.9336610368480688,-1.0701522063781754,0.5687779006987342,1.8227869344901388,-1.5455882041313191
Bangladesh,BGD,-0.5543432935798693,0.27847038783981415,-2.2839426424616347,-0.10974883905461896,-0.7245053888464243,-1.2568268654540216,-0.7623185203890397,0.3972450871823617,-0.3376739358352062,-0.2977725966493722,-0.28742087724388254,-0.5801775181146762,-0.8103284324190685,0.4507845120927605,-0.18852813318878905,0.05927136454254986,0.26786950272844057,-0.7434981971093502,-1.2966394119216598,0.8904682297552441
Barbados,BRB,0.693685840744721,-0.7736074834142032,0.7025092541640611,0.3049141320583244,0.03000662241321631,1.262889935423342,-0.08171899044369142,-0.010561780657736091,-0.3467148676441759,-0.3073897899068694,-0.30298021881947845,0.0,0.12798278519894576,-0.8041043922123033,0.6163256724688821,-0.9336610368480688,-0.9338390027694585,0.6751894305182478,0.04490149169115804,-0.9246399378070989
Belarus,BLR,0.5345169076714397,-1.1174592265306627,-0.2929747113778375,0.31734094034088917,-0.039527841106665046,0.3383594053129014,-0.5195228888883353,10.056549306812741,-0.3326058155212356,-0.2837545496476738,-0.28012545297703184,-0.5396186023386437,0.14038375255611113,-1.2433208908743845,1.0554995062519021,0.7636478575959654,-0.8118745574353434,-0.5503343028612075,0.7554353541699408,-1.2694335159951713
Belgium,BEL,0.693685840744721,-0.9212511057716748,1.2002512369350105,-0.6697961236086931,1.0974970713098642,1.6252419587519296,1.4878595769303904,-0.46084549500848304,-0.34463107711015695,-0.07585978301863415,-0.07657634414939175,-0.7009335784306266,0.1789401658819637,-1.07995173494687,0.2567022389568599,1.9283205906896006,-0.7939386095920913,2.343769885654279,1.1899945671339276,-1.1284270225995625
Belize,BLZ,0.3644955473431626,0.3640177932091081,-0.7907166941487868,0.06488051944247221,-0.45065848383810203,-0.26720999501880327,-0.47558860051408264,-0.6780944854651757,-0.34515531735987853,-0.30740258580050145,-0.30345999873715357,-0.9031043564095709,0.12977842084800006,0.5420693592442114,-0.25354513633554593,-1.6363797400381215,0.6481115970053879,-0.361725025557866,-0.5895678306740118,-0.3785166797597613
Benin,BEN,-1.5346792222812142,1.572923437718073,-1.7862006596906854,1.31213964548724,-0.7752795338409457,-1.2758579591162373,-0.796903224306719,0.3301878328348574,-0.3388871516729907,-0.30736980547317017,-0.3026763657736622,-0.9820954973740811,0.12947990207510943,1.4647645753520517,-1.5335739312561423,-1.0937546735003478,0.7342041466529985,-0.8020086651367705,-0.6176038237422514,1.8420348661613364
Bermuda,BMU,0.693685840744721,-1.0159893172658037,1.6979932197059597,6.63893109312758e-16,2.341686292093034,2.027913257113288,9.655379276648373e-17,0.18608337549081277,-0.3467410692039121,-0.30760585520439226,-0.30326463676870125,0.0,0.12778716494246817,-1.1320685122648704,0.7783011320659657,0.0,-1.0558034481035738,0.0,1.8227869344901388,-2.912726413402595e-16
Bhutan,BTN,0.38620040185315524,-0.17713167756941275,0.0,0.6171727281510363,-0.4845316444768631,-0.853367679815048,-0.26223393462259736,0.46524616338748875,-0.3440886490756185,-0.3073330096635998,-0.3033855432023594,0.0,0.12807776844486551,-0.00024352868364041583,0.38276542458016893,-1.0858941021426258,1.9000407564643933,-0.6250131030545094,-1.011391723736521,1.3155991605726454
Bolivia,BOL,0.3464081685848352,0.39426859395108393,2.195735202476909,0.9520425092390916,-0.5495548842966556,-0.10202010203077055,-0.6481574504471275,0.243982931825918,-0.2712550724539571,-0.3013950558372859,-0.29944664065234355,-0.022250067529941,0.11483778241540901,0.5150376072786944,-0.43940691724198316,0.6388563409198831,-0.44598122143299807,-0.7134746636983033,0.39473758884062793,1.0004040532464091
Bosnia and Herzegovina,BIH,0.6828334134897247,-1.0992503644452611,-0.2929747113778375,-1.8678151897669075,-0.4373282963444479,0.2681156386056633,-0.5946498146056901,-0.6638843274243005,-0.343176960229798,-0.30500079452586726,-0.29870569921686685,-0.60982802019898,0.052998035557014045,-1.2571628778561563,0.7649920152200068,0.23449472949383404,-0.5213122023746574,-0.3264616727512309,-0.5165007370009889,-0.6260307188139926
Botswana,BWA,-0.8980034899880899,0.36187777362951196,0.0,-0.5853312011467503,-0.2904682596368685,-0.8381428048852755,0.25434713083896304,-0.34477039894887024,-0.30725225254151267,-0.30407843964619685,-0.29856215791722507,0.3958881336391766,0.12055147695865298,0.5594138660812309,-0.19699139830363457,-1.144578050215357,-0.07291350629335162,-0.3720723408265099,0.2700490048390263,-0.42755991192327897
Brazil,BRA,0.6755984619863936,-0.5455334469722172,-0.7907166941487868,0.3049141320583244,-0.1756167638975654,0.40116201439821353,-0.39623368982215423,0.3653560872059224,0.2356921478417495,-0.18348039731743115,-0.1819032352355269,-0.4141871832543991,-0.07514906297678696,-0.43428277468783116,0.7841971201269019,-1.0791112309515567,0.49027525598476834,-0.22130889205240423,1.1640803439676126,-0.5476819328222564
British Virgin Islands,VGB,0.6538936074764009,-0.8057964418991285,1.2002512369350105,6.63893109312758e-16,3.3948958610210406e-16,-0.015999558677555495,9.655379276648373e-17,1.2790037804214138e-16,-0.34673437944397945,6.426071665095059e-17,0.0,0.0,0.12928541257155945,-0.7177975036243894,1.3325242491850746,0.0,-1.0378675002603215,0.0,-0.46548449147604043,-2.912726413402595e-16
Brunei Darussalam,BRN,0.693685840744721,-0.5267287210728276,-0.2929747113778375,0.5181320004854848,3.186542132987155,0.8469882207480117,5.882000394951751,-0.6027582085090714,-0.3463775922475718,-0.30077947702118746,-0.30205855983442415,0.24082754789607091,0.12844639389926835,-0.3268934890449799,1.1348422211917455,0.0,-1.0701522063781754,0.2832135365950682,0.744240005930744,-1.3770139149722176
Bulgaria,BGR,0.5019596259064507,-1.180647162778793,0.20476727139311182,-0.9179585506650195,-0.16297904524963133,0.5282897200618145,-0.5109131753205426,-0.6183211663624464,-0.33917982867004387,-0.29392177660032004,-0.2870235612712074,-0.45517921623072854,0.09827790579047174,-1.4064894729905437,0.5437587883853617,0.3865983449029428,-0.510550633668706,-0.32756707585210953,0.6350733763654789,-1.2985590949289827
Burkina Faso,BFA,-2.377551072419271,1.8573495489240524,0.20476727139311182,1.8516313073182753,-0.8114051184361458,-1.305355012427052,-0.7871122573681203,0.060195326821506745,-0.32767901638584196,-0.30641808439924506,-0.30205443027422485,-0.5842641348702219,0.10438849461130896,1.653378999915082,-1.7698006426329953,-0.3461338748394914,1.7709019319929775,-0.8237932999844497,-1.4570833124744114,1.7244232568375912
Burundi,BDI,-2.688653987062502,1.8368561572055935,0.0,1.9596417612629706,-0.8550123228973007,-1.4007019335403728,-0.7766014080000186,1.2417999158764972,-0.3449553214118922,-0.3075543845193813,-0.3035523737503794,0.5498306513709369,0.1536293923502057,1.6616185663530847,-1.7158375930694219,1.1592847111811817,2.2193006280742833,-0.8191691814137602,-2.0055789579494654,1.9725093584076518
Cabo Verde,CPV,0.08594991446492059,0.02197049548747427,0.20476727139311182,-0.3670678616875718,-0.5899506913926825,-0.1248574144254295,-0.6958909555806919,-0.6809006869539733,-0.3464640016467018,-0.30750074826797646,-0.30350934520027917,-1.1466481926570145,0.12038977929000388,0.20463507724638044,0.12787658247438682,0.17365328333019278,-0.19846514119611722,-0.5466795716541022,0.2406836529888977,-0.06692144362898451
Cambodia,KHM,-1.3935976679662607,0.2006396321089999,0.0,2.4380271628173356,-0.7175436586354303,-1.2591105966934877,-0.755525977605586,-0.3985354354151804,-0.3344440361177271,-0.3034926124797492,-0.30025804409722134,-0.5481945892187163,0.06826772309154139,0.39371839761346217,-0.04719367714908529,0.12171546343440322,1.2399978758327117,-0.7925247001847955,-1.494552717310268,0.7203561032260436
Cameroon,CMR,-0.9269432960014136,1.5583736000100883,-1.7862006596906854,1.3918394008633865,-0.7419855596166708,-1.1616713971429429,-0.6773688463040636,-0.4987832442721418,-0.3138040361755448,-0.3053888658058956,-0.3004920540354946,-0.5848348157838454,0.11954849911185754,1.4602810253148029,-1.5107935421911913,-0.536163588578947,1.7493787945810746,-0.7419680192052966,-0.288691082280064,1.52708977461569
Canada,CAN,0.693685840744721,-1.0192599609141675,0.20476727139311182,0.48243996466638916,1.0885594225345343,1.7120237458516334,1.7221385077502749,-0.60301862664154,0.2780223006655404,-0.06812386553500867,-0.05182484349835057,-0.6326310670589737,0.40367391798687374,-1.1423657935107914,0.7426654732706012,0.5663571631136991,-0.28814488041237835,1.698847494509493,1.0006953252694202,-1.1529975810350206
Caribbean small states,CSS,0.5220117058103635,-0.43812899683024475,-1.7862006596906854,0.04237958444016039,0.08421904612277147,0.0,0.1657349374225024,-0.5002842118793958,-0.3189734359706457,-0.298446110110841,-0.2922699233912238,0.0,0.11838043133763014,-0.31484340946564204,0.618921507060225,-0.2433176749326613,-0.78534484885146,0.21986266744268612,-0.3516730447940877,-0.7791496914326212
Cayman Islands,CYM,0.693685840744721,-1.016499982490089,1.2002512369350105,6.63893109312758e-16,2.1353355415545474,1.205796654436695,9.655379276648373e-17,-0.5968312279238471,-0.3467281077940426,6.426071665095059e-17,0.0,0.0,0.1292537514895862,-0.9705119861789482,1.8244066811463386,0.0,-1.0701522063781754,0.0,1.8227869344901388,-2.912726413402595e-16
Central African Republic,CAF,-2.5258675782375555,2.005765158889383,0.20476727139311182,1.1594674294443041,-0.835190559271146,-1.3557885524975435,-0.7789465328375097,0.11160968961272565,-0.30333247133097974,-0.307553004324641,-0.30378566459060524,-0.14207752352268457,0.0016776831842313308,1.7762929995398804,-1.8390189995805646,-0.6781269629607769,2.269521282035389,-0.8325834363804907,-0.836437016814714,1.625594134722737
Central Europe and the Baltics,CEB,0.6648486151201979,-1.1092775370386818,0.20476727139311182,-0.6437082191874263,0.17876996200121478,0.0,-0.1813269146503979,-0.46405717285859616,-0.2698091993090151,0.06808664894156073,0.07649825203237255,-0.4070292527164283,0.03936341675581954,-1.2675263891246868,0.7965175862138485,0.013571899043728542,-0.5072287354768875,0.07815394721884172,0.1642645324283586,-0.8566289448278902
Chad,TCD,-2.641626802290851,2.3361241075105146,0.20476727139311182,0.5690538840493765,-0.771125011900727,-1.367207208694873,-0.3807130219303144,0.16108783912889016,-0.2589974810773749,-0.30597786808585614,-0.3034534034356481,0.0,0.13881313673965243,1.9459253821509452,-2.137250899096427,-0.4334666794516671,1.6596990553648134,-0.7326224193053639,-1.5745832527226775,2.10634399064494
Channel Islands,CHI,0.693685840744721,-1.0614206192788394,0.0,-0.163567196729485,3.3948958610210406e-16,0.0,9.655379276648373e-17,0.007008808056428567,-0.3467310345640131,6.426071665095059e-17,0.0,0.0,0.1288930413056767,-1.2187295350460101,0.6470767577762158,0.0,1.2744257448994907e-16,0.0,-1.1238074235790845,-1.4048115340846927
Chile,CHL,0.693685840744721,-0.7289946704322764,1.2002512369350105,0.09571395352703135,0.11218076080616485,0.6481856101337736,0.05050202165959292,-0.6685366990774789,-0.2949318052955634,-0.2669003341943332,-0.26398357411664575,0.14585092178743,0.1629614962618211,-0.716291489565956,0.7320923633010014,-0.5077709137025789,0.016766232922909522,-0.023398866985965557,1.2593846725889974,-0.8014350704499357
China,CHN,0.6900683649930557,-0.953160239029526,-0.2929747113778375,1.000721961233198,-0.3518870560038089,0.16289652796600484,-0.4190574289571329,-0.4321244226696164,0.30747264475401404,0.7697469402160199,0.5533109883576246,-0.14367442328111305,0.06149451305512115,-0.9544339280164856,1.2927871161829996,0.22370752883083797,-0.6576254059833743,-0.28215350298150643,-0.22276206481812505,0.01669007649083092
Colombia,COL,0.5851615681947566,-0.34112117424976035,0.20476727139311182,0.4502050108507143,-0.32049375464021307,0.4171481330744745,-0.3851616937449633,-0.25766894481567504,-0.26942932547233994,-0.27623954820991076,-0.2744888929241946,1.0776411388715073,0.06465383673488044,-0.19442360674822148,0.536579717722052,-0.716844246883096,-0.008344094057643572,-0.5029559157346735,0.8171120977059453,0.25355052976427606
Comoros,COM,-0.4168792150165812,1.1832971242618218,-1.7862006596906854,-1.3476645002252774,-0.7597598577523125,-1.2197048141565037,-0.7724580940106762,-0.16350800679073796,-0.34661514841017993,-0.3076021360676884,-0.3037950253311886,0.0,0.12371871590890558,1.1636606375698229,-1.2325577554642693,-1.6460590610187007,1.3798982690100787,-0.6493786430666822,-1.256550162334894,0.8435013408727965
"Congo, Dem. Rep.",COD,-2.3666986451642744,1.9444679782217609,-1.7862006596906854,0.615677773771179,-0.8545198523524903,-1.383194849858627,-0.7072295423083178,-0.09675141711214792,-0.1887654545345193,-0.3052282735829367,-0.2984776600334217,-0.6420111546178774,0.18874040150561214,1.6840587938249598,-1.8814746702033156,-1.0416917022313141,2.3556138316829998,-0.8422558524145879,-0.7864158609112526,1.7189465140696325
"Congo, Rep.",COG,-1.4189199982279188,1.1611805358095957,0.20476727139311182,-0.17132227257499505,-0.6020818967193426,-1.2147034427420733,-0.42621430209406114,0.8579851463635434,-0.32294740493348306,-0.30369743303819124,-0.3000889314005497,0.0,0.09792850313583838,1.2072272817946201,-1.0853438936228226,-1.2042265268463777,1.2651082028132643,-0.6574919536052515,0.1967486088845718,1.506305840378112
Costa Rica,CRI,0.6755984619863936,-0.5168638688224073,1.6979932197059597,0.18662586675210868,-0.20988067720885706,0.36081609583431606,-0.021912039219962133,-0.0968207484105297,-0.34318671612969975,-0.30158926184435786,-0.29498552506426434,0.0,0.12984965828243988,-0.4215453163499163,0.6539924484074476,1.9892901241083254,0.2965670192776443,-0.05571141890632037,0.6621592437080698,-0.5628018761188125
Cote d'Ivoire,CIV,-0.905238441491421,1.3875991115859672,0.20476727139311182,0.5546649481432495,-0.7312035388020671,-1.2796641778486806,-0.6797546715000111,-0.8366695954326598,-0.3245850024169946,-0.30196049387332236,-0.2990824648921359,-0.6475218435479003,-0.13508462190507647,1.3717193929304161,-1.2999330058358889,-0.8885064213820406,1.6166527805410085,-0.6526263399850024,-0.43979496850973415,1.608459368051502
Croatia,HRV,0.693685840744721,-1.0788858079362182,-0.7907166941487868,-1.250585900183288,0.07093692597851255,0.9104340807991065,-0.22311057462025152,-0.5752175148928902,-0.3428449808931406,-0.3012043511659178,-0.29310614668035306,-0.1814495591845258,0.12263432385132178,-1.2731925692225732,0.4489357499495462,0.4810839020246196,-0.015518473194944565,0.25481985162364934,-0.12663468609198816,-1.0537957160188431
Cuba,CUB,0.6321887529664078,-0.9643706124596242,-0.2929747113778375,-0.30764342508824033,3.3948958610210406e-16,-0.6402194307982317,-0.35788854746433446,-0.35884507440295776,-0.339312996703703,-0.30567735238613675,-0.2981553467403612,1.7336766024665342,0.08723384194644564,-1.0480531379382168,0.8246798274573751,2.6664913761442244,-0.3742374300599891,-0.20386322713460625,0.8099365260313323,-0.9160996644211142
Curacao,CUW,0.693685840744721,-0.7994878841542822,2.195735202476909,6.63893109312758e-16,0.2866771543904639,0.0,9.655379276648373e-17,-0.31997258207121604,-0.34671389205418573,-0.307608153701216,-0.30386231652493007,0.0,0.1297162294369812,-0.8468456555589755,0.5893074920910024,0.0,-1.0486290689662727,0.0,1.4424226450258566,-2.912726413402595e-16
Cyprus,CYP,0.693685840744721,-1.0586939744038,0.20476727139311182,-0.017341971449683736,0.526491211709452,0.8628525404248348,-0.26670699050300545,-0.5367296501228854,-0.34610094280035736,-0.3068762465007153,-0.3001259692049844,-0.18244507613320202,0.141892176961551,-1.1357779471168712,1.1774895738958224,-0.8606513014517012,-0.7616539034742371,0.4481035169544624,0.39660801078944824,-1.0743474492377922
Czechia,CZE,0.693685840744721,-1.1191308950393384,-0.2929747113778375,-0.1800116949079158,0.4900928347110706,1.3477686131568245,-0.0049081059583841275,-0.5850259730416565,-0.3413630596980616,-0.22494188745928395,-0.23099564163317213,-0.6853399949909624,0.1341012892902763,-1.2919617217884025,0.7263848483772948,0.2929025178109324,-0.6109919415909184,0.3163242123764243,0.6549811026083543,-0.9706441004872378
Denmark,DNK,0.693685840744721,-0.8691083234184795,0.20476727139311182,0.10057255526156783,1.2034896111548823,2.064479600475869,2.112107882406305,-0.4317415930384176,-0.3439574322219397,-0.25174049655711467,-0.2563005118852535,-0.43547603360187553,0.1471320860281238,-1.0246727378409208,0.15527612500939353,2.041383711649783,-0.10519821241120571,2.4808671064587533,1.2659760647305411,-1.3075480501326457
Djibouti,DJI,-0.9486481505114065,0.5328015151372693,0.20476727139311182,-3.0031396066198535,3.3948958610210406e-16,-1.0893532412265232,9.655379276648373e-17,1.2790037804214138e-16,-0.3451295339101381,-0.3061753440569533,-0.30272189082060175,0.0,0.1304342575460174,0.6884598753707061,-0.45755291946776705,-0.5405316924060859,0.08851002429591831,0.0,0.5460170448695161,-0.23970988876416316
Dominica,DMA,0.45854991688646485,-0.5615989299098656,1.2002512369350105,6.63893109312758e-16,-0.3751860035534648,0.44835912668050837,9.655379276648373e-17,-1.0736294018203523,-0.34669256844440044,-0.3075887881113212,-0.3037945323161063,0.0,0.1275338762866822,-0.5413300366187144,0.4090659593808546,-0.6781269629607769,-0.6647997851206752,0.0,0.4600065121269223,-2.912726413402595e-16
Dominican Republic,DOM,0.6177188499597461,0.0034652356723313084,2.693477185247858,-0.09704172682583091,-0.3352591499682108,0.16365396549376102,-0.3436539213152772,-0.06156275366860316,-0.3433783498777703,-0.30318090560246397,-0.2943341738868025,-1.0231439318289703,0.08651468308448182,0.17562357689765107,0.11678667925403474,0.16667147803273208,-0.478265927550852,-0.41378831119055326,0.6992482996246783,0.1836188362233941
Early-demographic dividend,EAR,0.044438050509122355,0.1345386447667075,-0.2929747113778375,-0.370129126239698,-0.523287387510361,0.0,-0.5554607359655912,-0.06156275366860316,1.9750475494800723,0.9607042839897999,0.9811475975419378,0.32906637347913087,-4.288136589511911,0.3060792153570264,-0.040349130710322124,0.01633299134366562,-0.21752046365918942,-0.5067127383134767,-0.6630800899533588,0.8688758683087168
East Asia & Pacific,EAS,0.5565562261598158,-0.7762038066258526,-0.2929747113778375,0.8922403311553954,-0.2475306414436589,0.09057456583085254,-0.28950884063814225,-0.3631351096471758,1.3577290557425046,2.528153223498678,2.34977062482497,-0.3213672354799505,1.0468846288144302,-0.743470203665369,0.954812180141264,-0.1305988102970271,-0.611161234941958,-0.05756142702325765,-0.15299256022121563,0.053622436843258674
East Asia & Pacific (IDA & IBRD countries),TEA,0.570206593219773,-0.7373719799777998,-0.2929747113778375,0.9785041696042186,-0.3882007466847857,-0.07309283966420271,-0.4422653126395656,-0.23790831844978058,0.7589086515453407,1.2126839460764953,0.9990952657656557,-0.23520335064999467,0.22964538866212328,-0.6728290276221476,1.0168294528960073,-0.07214615917091445,-0.5424787429861239,-0.3954741461317342,-0.33404027024570004,0.1727722573328589
East Asia & Pacific (excluding high income),EAP,0.5415769704726777,-0.7372868929912201,-0.2929747113778375,0.9929292485251172,-0.3938249291103929,-0.08831771459397525,-0.4422653126395657,-0.2634494482040481,0.7672659735111934,1.2143084661263577,1.0013099037212996,-0.23520335064999467,0.22682529086064881,-0.6733703437621766,1.0134099665005858,-0.09175472811657488,-0.5423445113919233,-0.3954741461317342,-0.32851223021405906,0.1809154524640207
Ecuador,ECU,0.5923965196980877,0.069015505711025,2.693477185247858,0.36966434363589734,-0.406745781646364,-0.10981904421354664,-0.22809977417176436,-0.05799711046154693,-0.32943786576813266,-0.2952160804355136,-0.29090393075912563,0.9062520903383912,0.11914142805791575,0.2113454873635148,-0.05817202933715535,1.341416524212978,-0.5966431833163167,-0.41301869605097674,0.20207650875554153,0.28356881759580066
