Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
Bosnia and Herzegovina,BIH,0.6009441356056815,-1.1204511032823883,-0.3779078053127482,-1.4964312042111971,-0.34388583198452044,0.47447510782993985,-0.5745843713175578,-0.06536968863907709,-0.34318324492036134,-0.3028376834732729,-0.2996138161963828,-0.9533459567202137,0.05884565756744456,-1.3031600891063786,0.48741598733852665,-0.1298982854754587,0.2828366468528417,-0.2981819556943603,-0.48924912664433,-0.7264710358301371
Botswana,BWA,-0.6608570457845895,0.40463300620434683,7.712798338302587e-16,-0.5777452993763504,-0.32209065923666136,0.11729368999201265,0.2657940866775829,-0.06683171145125678,-0.3072583003867481,-0.30362964656655206,-0.3020178742553596,1.2465443687766529,0.07705175058298828,0.6029827222057538,-0.12615888582582013,-1.1272168738778152,-0.11658332402861733,-0.2889200093226749,0.2642089592793147,-0.4344647500822651
Brazil,BRA,0.5925039939241411,-0.663401867041637,1.793051927334959,0.037395664340921994,-0.31715713478035823,0.6399716406095618,-0.4067366808425838,-0.06406665101411717,0.23568967953418712,-0.19394360353403325,-0.21507973163496202,-0.39660268602818,-0.05599739385752869,-0.5853289806810708,0.9731575774360647,-0.7304620101087347,0.6860247306671449,-0.3117895260843141,1.1736348425946548,-0.4110779347701529
British Virgin Islands,VGB,0.6009441356056815,-0.9787956778683194,0.9246680342758761,0.0,0.0,-2.964936818538194e-16,1.8463334426159214e-16,-1.05735141047932e-17,-0.3467406875879868,6.166589552818502e-17,0.0,-2.1481778461601356e-16,0.09086010524458137,-0.9303205656835584,1.7458410965742248,0.0,-1.0586115572396058,-1.3472066510767863e-16,-0.35851680421080884,-3.0009553855211873e-16
Brunei Darussalam,BRN,0.6009441356056815,-0.6666199361395992,-0.3779078053127482,0.3608766167475584,2.076499673609294,1.5199102918396228,3.8961539956845197,-0.06969013239665257,-0.3463838980393435,-0.3024927579225817,-0.30270561365347354,1.243994939668737,0.09090202083425065,-0.49901751287147406,1.4752684096109576,-1.2842454801117422,-1.1038289124337333,0.2573348488625148,0.6424616614154735,-1.312068433962368
Bulgaria,BGR,0.5671835688795205,-1.0305927778902118,0.49047608774633467,-0.2341366432644121,0.09351676685722853,0.39104876507854786,-0.49320986084586266,-0.0632791642914706,-0.33918608700821645,-0.2898279511307318,-0.2865327488885198,1.3081985066401376,0.08794300677435393,-1.2347480750614086,0.07625909744314009,0.2822239147148642,-0.3765831163948501,-0.30300851436532855,0.5943778417196123,-1.2868603265222616
Burkina Faso,BFA,-2.876394237188911,1.872196970817155,0.05628414121679323,1.665631047891718,-0.9387835836082725,-2.0573364257097624,-0.7807170447689901,-0.06682806829895357,-0.3276851989011664,-0.30451936606483737,-0.3030910429713188,0.4061463663432678,0.061792210235817976,1.696214974188578,-1.738339662721084,-0.8824006216391062,1.6355891897438215,-0.8617545052656422,-1.5324433857784465,1.835556581351216
Burundi,BDI,-3.2055597627689814,2.350501297558162,7.712798338302587e-16,2.123680076499516,-1.0000464962557525,-2.1896890032130356,-0.7708476843060359,-0.06699131593819646,-0.3449616178268805,-0.3060785414363317,-0.3048179447071006,0.9820371870800012,0.10653200436579548,1.9730653350234673,-2.173812872355277,1.2674693711895257,2.0915308546179396,-0.864776697494194,-1.8600869589033673,2.002069014222608
Cabo Verde,CPV,0.23801804329945,-0.05641177678714844,0.05628414121679323,-0.6022819286551938,-0.6506673077370722,0.1405318885006158,-0.6900574222887543,-0.06669267394422228,-0.34647030800815554,-0.30604213064566116,-0.30449543904966986,-1.3165852365298465,0.08585289155976379,0.12664628816490625,0.34803742258306597,0.07430640831254105,-0.36151066466347437,-0.5210533974883285,0.5009534970653153,-0.06675499208324816
Cambodia,KHM,-0.07426719891754033,0.23968681824113722,7.712798338302587e-16,2.450994877230971,-0.7626041170007752,-0.2616195536374042,-0.7060912622992392,-0.06513190119163163,-0.3344502632336459,-0.2991542122875409,-0.29529123911777694,-0.16524609617108085,0.025509169535062926,0.4135807137466178,-0.04210443745536464,-0.2635595395912364,0.8932709419735624,-0.8050831889319922,-0.9308119528111011,0.6884248858678186
Cameroon,CMR,-0.9520419337977285,1.608609945147831,-1.6804836449013725,0.7908427063760531,-0.8485360694096814,-0.9195288810311809,-0.6787240884857964,-0.06633932654961082,-0.31381012721554624,-0.3040958612548612,-0.3019205266076396,-0.7044645783160806,0.07650231650218817,1.5250192212588525,-1.489715602477806,0.7760279924203887,1.869212191580147,-0.7791211381566494,-0.2888997849336483,1.3683687136889546
Canada,CAN,0.6009441356056815,-0.9548636122327012,0.05628414121679323,0.5092465469180684,1.229494356961319,1.3910924742495543,1.8498440073945968,-0.06605934325773918,0.2780201114332878,-0.08082562300850546,-0.06777146157695212,-0.4916888357329109,0.5295758552139397,-1.0793766754414038,0.45734075375746014,0.5779527348418445,-0.2597716154766876,1.7963870645082836,0.9527452077586042,-1.1305306717580321
Caribbean small states,CSS,0.4898967860109544,-0.5022578429396876,-1.246291698371831,-0.027430646868981626,-0.04370498291308364,-2.964936818538194e-16,0.05389949050905191,-0.06547634574447625,-0.3189795610915978,-0.2993761353928326,-0.2953193964209882,-2.1481778461601356e-16,0.04402339877736466,-0.39494998176137364,0.7672581195864738,0.058062853124860425,-0.8819538257970151,0.13174114258349442,-0.4626043408470264,-0.6593161697028118
Cayman Islands,CYM,0.6009441356056815,-1.0489656085844656,0.9246680342758761,0.0,2.226707305572733,-2.964936818538194e-16,1.8463334426159214e-16,-0.0646826823131538,-0.34673441589670206,6.166589552818502e-17,0.0,-2.1481778461601356e-16,0.09135856090551343,-1.003006189173844,2.0106797383271275,0.0,-1.1038289124337333,-1.3472066510767863e-16,1.7688274877523635,-3.0009553855211873e-16
Central African Republic,CAF,-3.0156565749343254,2.6447560231974827,0.05628414121679323,1.1816076968832696,-0.994816614103393,-2.1308878902477217,-0.8029089725159335,-0.06547767400912001,-0.3033384933337817,-0.30609281738700067,-0.3049002616399877,-0.0027498991633201114,0.048640910763635345,2.135858793461944,-2.4104532063118276,-1.3328495725174807,2.336458195252797,-0.8618842960662623,-0.8326415490609865,1.7832199626213459
Central Europe and the Baltics,CEB,0.5987511742183388,-0.9830668042947274,0.05628414121679323,-0.1909353277836529,0.5474901481023599,-2.964936818538194e-16,-0.12259088271946539,-0.06436544382147259,-0.2697492032886125,0.15552821668464498,0.15908654228258437,-0.04630702373045428,0.13162018406352624,-1.1327678554924399,0.3532993556500292,0.08194335975663439,-0.39315701206208875,0.18379712321817304,0.05945966284447105,-0.9579883377737384
Chad,TCD,-3.264640754539763,2.4612922754110316,0.05628414121679323,0.2441359352568075,-0.9334157380474982,-2.1270973390670402,-0.57825463697399,-0.06918581445491558,-0.25900321078732386,-0.30551762738899885,-0.3046672060739095,-0.2120084995024998,0.05702176298994313,2.048459096928549,-2.242189527122961,-0.7425123668394482,1.6393573026766652,-0.8062567916004281,-1.6149121019935644,2.2269866236622473
Channel Islands,CHI,0.6009441356056815,-1.0155161905676706,7.712798338302587e-16,-0.1902390799452295,0.0,-2.964936818538194e-16,1.8463334426159214e-16,-0.0650112103881735,-0.3467373426859683,6.166589552818502e-17,0.0,-2.1481778461601356e-16,0.09140500791028211,-1.1662465730532345,0.43128860206258024,0.0,1.338702635977979e-16,-1.3472066510767863e-16,-1.2328490326612598,-1.3823052970947898
Chile,CHL,0.6009441356056815,-0.809976148374213,0.9246680342758761,0.15279449891798513,0.11149216100205821,1.1033669397256334,0.04243934378249907,-0.06529914031235731,-0.29498657682210916,-0.2716844211478696,-0.2711436349056001,0.06963227338012,0.2958160101896483,-0.814707847680065,0.8603302292810809,-0.022106951511119,-0.15049634042421287,-0.06643258991268641,1.23831725236791,-0.6962977276793147
China,CHN,0.6009441356056815,-0.8582142303458812,-0.3779078053127482,0.7241337455241958,-0.24837803241147527,0.22972500990865932,-0.22236671044618037,-0.06623089339698893,0.30747057999728145,0.9559335417968305,0.662176658987049,-0.10625663515841054,-0.6528697264793071,-0.8639001754837675,0.9851580172552863,0.19875115111510697,-0.5649887630370478,-0.06517895686135743,0.10257752545287815,-0.08500428384812009
Colombia,COL,0.5756237105610609,-0.5919682054016348,0.9246680342758761,0.09174046434523692,-0.3121368877092789,0.26836493057478716,-0.3813741855198851,-0.0642315598784039,-0.2694351239576183,-0.28642519337275246,-0.27949074723213185,1.3088814944744864,0.5399312715698034,-0.48188086860670853,0.9763697515933966,-0.3839328327715264,0.08312666141211227,-0.47273511144273805,0.7616423506541365,0.22936307826320732
Comoros,COM,-0.10380769480293141,1.1004563138803027,-1.6804836449013725,-0.6208760930305681,-0.8911253417763147,-1.7605688993833108,-0.7863835160904932,-0.06386735635770278,-0.3466214557681179,-0.3061315016793016,-0.30508077488475,-2.1481778461601356e-16,0.08708203790547127,1.1181613180657437,-1.0833957971058468,-1.5677693524785494,0.9799375394289732,-0.7780147702141412,-1.2817677099340725,0.8439182629585901
"Congo, Dem. Rep.",COD,-2.813093174577359,2.164784111844708,-1.6804836449013725,0.4392788149901148,-0.9916123243972397,-1.7565046139914309,-0.6661002667449554,-0.06617028630774524,-0.18877072121697464,-0.2995609246629139,-0.2996187593595785,-1.0629649869464148,-0.07378772953770409,1.8397606827873985,-2.0639718300701793,-1.1991883184017,2.5248638418949945,-0.883480780947757,-0.7837280839281345,1.8843388952419673
"Congo, Rep.",COG,-1.6061529141170996,1.4830558426555585,0.05628414121679323,-0.2485135744824847,-0.7821183188011003,-2.964936818538194e-16,-0.49253330427167735,-0.06818986915562941,-0.322953556254119,-0.3033440201945727,-0.3040621294133543,0.34202791002876504,0.0832847120521888,1.4470048237302013,-1.350624139529451,-1.0814601939156119,1.5263139146913467,-0.7534162863264209,0.13866935816619916,1.6258636793974226
Costa Rica,CRI,0.5882839230833712,-0.6399685543393264,1.3588599808054174,0.05426459697012683,0.00942098902538228,0.9441754739143187,-0.09686519116544576,-0.06529988070871502,-0.3431930008845821,-0.30037454580491485,-0.29739768446921677,-2.1481778461601356e-16,0.09225804680274084,-0.5785645337607604,0.8269744637062592,2.132963297361881,0.15472080713614733,0.13776562971593895,0.7430555342106364,-0.5091800171355508
Cote d'Ivoire,CIV,-0.7241581083961416,1.5209272622020755,0.05628414121679323,0.6114186047745055,-0.7912470362577639,-0.9299691706107329,-0.5133389079819977,-0.06573398599135717,-0.3245911645340249,-0.2998105953198879,-0.30003062742679926,-0.875626911300874,0.09269985977493063,1.481625547370392,-1.3694907091426645,-1.1074600067536193,1.1984880895339227,-0.6995701414485282,-0.4049566429169725,1.4063183157869217
Croatia,HRV,0.6009441356056815,-1.0222028338030553,-0.8120997518422896,-0.8833030108644556,0.36002308396861543,0.855595750814906,-0.1679211403260731,-0.06573185531492325,-0.34285126339502214,-0.2974936742904171,-0.2911705098674573,-0.18297594169762613,0.0753875883877401,-1.2203451595585622,0.10045030319288772,-0.21398980296551756,0.08689477434495627,0.226831400132821,-0.18369452330494349,-1.1873254982876142
Cuba,CUB,0.5925039939241411,-0.9932233820357554,-0.3779078053127482,-0.23193218047764066,0.0,0.39204188614966407,-0.28530697359280816,-0.06457224134030652,-0.3395177897917208,-0.3051141363929646,-0.30026435519539874,-2.1481778461601356e-16,0.06324792733649458,-1.082480700018477,0.812958567905596,2.8448930974484887,-0.23339482494677982,-0.20815257975485402,0.7443619041498646,-0.6731519269523385
Curacao,CUW,0.6009441356056815,-0.9673026941715094,1.793051927334959,0.0,0.1018444965521996,-2.964936818538194e-16,1.8463334426159214e-16,-0.06525590178962774,-0.3467202000631233,-0.30610294554264333,-0.3045892704771231,-2.1481778461601356e-16,0.07951570754327747,-1.0297768930136675,0.9244892099517182,0.0,-1.0096260891126345,-1.3472066510767863e-16,1.3832758996237868,-3.0009553855211873e-16
Cyprus,CYP,0.6009441356056815,-1.0258768551003012,0.05628414121679323,0.44378358677177726,0.8394504381635922,1.1470141935234406,-0.18378222423038212,-0.06620516437616068,-0.34610724676822746,-0.3046453125811731,-0.3007083858111584,-0.022395340224244168,0.10169471874720475,-1.0847358470956658,1.1387977890411511,-0.46405142076490313,-0.6516553604924588,0.35486776003943343,0.28389498184569145,-1.082131761019984
Czechia,CZE,0.6009441356056815,-0.9187668109019302,0.05628414121679323,0.20646837546545688,1.0100486911610782,0.9301674594784447,0.06536392372658344,-0.06435157628951693,-0.341371039723634,-0.20564387335713943,-0.21662843139991367,-0.6380379793298355,0.09667617652463871,-1.0863925342391743,0.07731456795179166,-0.02965234488862053,-0.5046989561115446,0.44997789028370816,0.5528852454773093,-0.9951213601041358
Denmark,DNK,0.6009441356056815,-0.8754346918778805,0.05628414121679323,0.24528608975425334,1.6830341583064807,1.6470297889425298,2.4103771477823823,-0.06650219293008698,-0.3439637220580187,-0.25069795659519084,-0.256218006789566,-0.47747272605164837,0.10113395612865617,-1.0360482274569869,0.031431748307145256,1.5240663953427172,0.29790909858421777,2.5515358203857175,1.2419938305198803,-1.3246837086656686
Djibouti,DJI,-0.8887408711861765,0.23582574121660718,0.05628414121679323,-3.180832465720598,-0.7965654490927098,-0.004146656784047524,0.2547396239692617,-0.06687498431413424,-0.345135831473679,-0.3043583888630057,-0.3035617117889132,-2.1481778461601356e-16,0.09188307220326696,0.4380709003775782,0.05767798765626565,0.31221201659982234,-0.22209048614824808,-0.4230506755524552,0.5061540326378631,-0.295597150471792
Dominica,DMA,0.5967240647649116,-0.7742789465990993,0.9246680342758761,0.0,-0.3193692902485312,0.6178350553899279,1.8463334426159214e-16,-0.06821104397197375,-0.3466988763127552,-0.30614894861839426,-0.30503621567971,-2.1481778461601356e-16,0.09012714885225626,-0.7672718064600819,0.8393505402416718,0.20425484981399536,-0.8174523295375928,-1.3472066510767863e-16,0.4925887529994313,-3.0009553855211873e-16
Dominican Republic,DOM,0.5587434271979801,-0.0769908053509127,2.2272438738645004,0.41148341463517424,-0.15108109746284631,0.8821220980799789,-0.1995800872035885,-0.06453451252350402,-0.34339243927372787,-0.3007151265838361,-0.2935771241753084,-1.0672550396981788,0.04983267293477292,0.0846614049214873,0.29339281207646334,0.37660751959487077,-0.5612206501042039,-0.37209705804996424,0.5865186544032652,0.07852110124920055
Early-demographic dividend,EAR,0.29700008712564396,0.01995497531333534,0.05628414121679323,-0.45885453380086194,-0.5925224115045113,-2.964936818538194e-16,-0.5427544977079187,-0.06483306252004013,1.9748184206832813,0.7595377876240849,0.9202688683903314,0.5154363874572742,-4.08109595996423,0.19690451853717192,0.22297082474553867,0.012315439720797915,-0.22120153168259568,-0.5164618725091922,-0.6545816946748649,0.8434319387732007
East Asia & Pacific,EAS,0.5112780838622318,-0.7175553398084845,-0.3779078053127482,0.7342226622092456,-0.18322282499701278,0.3557053387241088,-0.14420529108768246,-0.06623089339698893,1.3583960003796136,2.7393510495282016,2.4091004345927525,-0.2205383585306903,0.18965515009509176,-0.696086780878843,0.7853164672038829,-0.216421163427358,-0.5673404699452295,0.04343367595051649,0.05939725644666648,-0.03932971448345573
East Asia & Pacific (IDA & IBRD countries),TEA,0.5277170494100015,-0.6711704561304218,-0.3779078053127482,0.7630271261665055,-0.32663480374502296,0.23886756565158426,-0.2945007236565578,-0.0662865792750803,0.7588731909112908,1.480631225287918,1.1863480357861942,-0.20627367179661818,-0.6372499386317358,-0.6178280997131267,0.8550806020293257,-0.15568670116565975,-0.5114562481220307,-0.24174506419481503,-0.080629167471344,0.07589945847304616
