Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Kenya,KEN,61.2,71.09056071619746,12.0,67.099,4411.561041208857,19.5,6478.751793630612,4.215028414590563,576964.2,6022897103.0,17424535040.0,1.20738536752593,-115436.0,40.4529458304285,56.9033995834156,21.7765042979943,68.7,6021.423163674674,31.3940041639796,60.417905308115806,4656.0,707.0,57.3,821.0,285.0,844.0,747.0,237.0
Kyrgyz Republic,KGZ,100.0,51.712438423951,10.0,55.795,4777.941753955746,62.8,3423.2472415047787,3.447445115892563,191800.0,1712412846.0,4824037247.0,3.02854515463686,3494.0,32.3299691629984,62.5187488212999,19.1666666666667,23.4,2841.53531909444,34.9408997219466,33.00299695793737,5297.0,898.0,65275.0,945.0,265.0,907.0,617.0,203.0
Cambodia,KHM,80.7,49.74458473193442,,81.805,5616.980870233031,,4921.313863256182,3.816580945068068,176520.0,11811890125.0,16948432964.0,1.63716525982655,-86702.0,31.5280544500187,63.3798695709733,20.0,58.1,3806.38112686176,37.6404336372742,54.0217305096052,5122.0,795.0,61.3,958.0,32.0,,723.0,414.0
"Korea, Rep.",KOR,100.0,17.453825482505785,9.0,60.357,45511.080350633056,96.0229,87036.84612610869,0.5665820739810385,97520.0,605454003895.0,532513355360.00006,2.36150967895845,118220.0,12.7122160201177,72.8334079576546,17.0,3.2,49539.96364889149,81.3823523035196,18.96555925706954,5.84,798.0,72825.0,0.6,-93.0,797.0,579.0,217.0
Kuwait,KWT,100.0,27.84964251681366,9.0,71.947,51370.73205952523,99.5988,104113.8881891114,11.299170107736115,17820.0,6428984174.0,35559117916.0,5.1908547372877605,145973.0,21.0766441823686,75.6801466442691,3.07692307692308,0.0,39401.44055263922,100.0,1.321732329650992,,,,,,,,
Lao PDR,LAO,92.9,50.62335257292321,9.0,59.222,7486.864527004325,36.3,27697.497857377675,1.919889193917541,230800.0,5814655961.0,5553028750.0,,-10305.0,32.2217452330899,63.6499839717622,27.5167785234899,50.2,11143.621477904062,35.2050070032013,78.5131930524803,4859.0,705.0,60.2,907.0,139.0,634.0,711.0,332.0
Lebanon,LBN,99.7,42.77080620092092,10.0,43.224,21985.48847022408,80.9,18758.38947301904,5.52248710107466,10230.0,3599269665.0,20372800709.0,5.05552097445632,-259700.0,27.4621771841288,64.2077418407169,4.6875,4.7,26307.740653347333,89.272833088641,20.51035924374557,5167.0,829.0,65925.0,607.0,-79.0,907.0,415.0,271.0
Liberia,LBR,22.8,76.49838403690259,6.0,74.522,1799.7275139774838,17.2777,3032.452063525434,-0.2098727973878169,96320.0,459975801.0,1155745905.0,0.405300245098039,-23199.0,41.9566119538272,54.8464060495971,12.3287671232877,94.4,1276.304093545219,52.3245795497906,77.06953986848043,4135.0,727.0,54.3,766.0,47.0,868.0,664.0,436.0
Libya,LBY,67.0,46.48241634164125,9.0,39.979,18879.31513019837,,87400.74071926312,3.5975738926426857,1759540.0,30041646020.0,13497302284.0,,5841.0,30.2697474520023,65.1208644930479,15.9574468085106,2.9,22408.62691873617,87.818484275334,23.45695112428136,5494.0,824.0,64975.0,781.0,-143.0,646.0,635.0,399.0
Sri Lanka,LKA,99.6,36.28642652498154,11.0,49.488,14178.022536188651,28.3,13242.375285769867,4.295306192573008,61864.0,11556592277.0,21938084592.0,1.73469354853576,-28607.0,23.9530298630511,66.010996751107,5.77777777777778,47.9,13752.075987391498,19.3241083384127,39.437097009347966,4435.0,833.0,66.9,859.0,98.0,856.0,773.0,302.0
Lesotho,LSO,47.0,60.56007917069461,7.0,49.161,2632.2877522300387,40.8,3550.900998156273,11.723068726943865,30360.0,1199109047.0,1871782119.0,1.99938292931215,-6892.0,36.2917847246042,59.926850256205,22.1311475409836,42.5,4711.391756400769,37.569092747415,33.11395107400315,,,,,,,,
Lithuania,LTU,100.0,23.07001619582041,11.0,57.761,36491.93852236887,79.7226,34939.09580436362,3.593011676197605,62630.0,33174824978.0,36501222903.0,1.94787932963701,-3459.0,15.0467907330584,65.2222782837189,21.2765957446809,33.7,30471.996977218587,67.1464742010457,10.63576047214458,6309.0,929.0,66.35,699.0,-241.0,852.0,518.0,214.0
Luxembourg,LUX,100.0,23.14807805136552,12.0,55.977,116638.41416388212,97.0613,196939.5082869546,1.839588065648627,2574.46,16323684088.0,24142937126.0,0.500655642661875,10145.0,16.0943659030326,69.5280060384706,20.0,16.0,210076.95055744427,92.6709441899184,6.029116219793145,7243.0,902.0,71575.0,884.0,-27.0,385.0,715.0,202.0
Latvia,LVA,100.0,24.750688273953312,11.0,56.792,29817.804726318187,83.5772,27228.37791264156,3.740278739684541,62227.0,16085338194.0,19680405088.0,2.13473002218592,-4972.0,15.8327920696746,63.9690120502929,31.0,41.0,28754.85294822455,68.0160346376376,8.691919652353599,5901.0,913.0,66.1,608.0,-216.0,799.0,521.0,192.0
Morocco,MAR,98.1,41.49699049804452,9.0,41.581,7801.0986328125,64.8039,12570.63704700131,0.9391816375319736,446300.0,26969137576.0,50536306943.0,2.90288871579444,-88159.0,27.4330324756639,66.1084881706797,20.5063291139241,10.9,13106.086344736335,61.5695822753314,37.0295163984512,4897.0,554.0,63.6,773.0,-243.0,843.0,575.0,416.0
Moldova,MDA,100.0,29.0121566762773,13.0,66.222,11868.19554632228,50.3,12485.416409738844,3.2110321322372783,32885.3,2653142738.0,5748714849.0,0.332323743240549,-36085.0,19.4953790269623,67.1972110865303,22.7722772277228,25.3,10578.963733167164,40.3258094787598,59.62446619957887,5682.0,892.0,64.1,824.0,-88.0,929.0,584.0,0.27
Madagascar,MDG,36.5,73.0291977173509,5.0,83.527,1546.595635497951,7.7478,1933.923873660244,8.297993310948428,581800.0,2965070980.0,3781850036.0,0.532102174287315,-2887.0,40.9322941985732,56.0492179538872,19.205298013245,84.2,2489.700161978993,29.9181125346909,85.1290872848545,4071.0,666.0,57.05,551.0,4.0,889.0,723.0,362.0
Maldives,MDV,100.0,29.787021611629665,7.0,58.383,21899.429299384294,70.9,17224.52476681942,3.3764425421455257,300.0,181601401.0,2959784097.0,,9637.0,22.0713022763758,74.097043216159,5.88235294117647,1.3,23905.30145254548,39.6923354428279,19.10093567360137,5198.0,913.0,69775.0,855.0,16.0,,,
Mexico,MEX,99.5,40.46200550856794,14.0,58.45,20921.477527757168,56.6596,28724.72135515854,5.204499978818447,1943950.0,449868144000.0,491479693280.0,0.464611544931539,-175356.0,26.7483787169189,66.1073972501309,48.2,10.3,23961.618665715887,78.0271223924494,24.95220963594726,6.55,858.0,65.8,816.0,-184.0,809.0,815.0,213.0
North Macedonia,MKD,99.8,25.68320910637291,13.0,41.599,17389.80989044874,79.1678,11655.749793421826,3.926155289366818,25220.0,6921536070.0,9057217071.00001,0.9431087326702312,-24878.0,17.3522714279649,67.562678785047,38.3333333333333,20.9,17229.98522088749,60.1580316016216,18.32170480973913,5.24,849.0,65.9,745.0,-46.0,0.91,512.0,298.0
Mali,MLI,50.9,96.15039196061046,9.0,67.178,2684.4112202657466,21.4,7607.063556641509,1.479794936820184,1220190.0,3634116906.0,4619123385.0,2.82359553728652,-40710.0,47.7693714315401,49.6819285971581,8.84353741496599,77.2,3387.1238270339527,27.6999185916288,80.4414156362995,4416.0,692.0,54.2,737.0,-32.0,793.0,689.0,0.37
Malta,MLT,100.0,20.45483093193467,11.0,56.911,45384.05408356149,81.658,36418.37144267997,1.7983044655216247,320.0,3016797046.0,6647981761.0,0.414176632611117,16961.0,13.7973305541654,67.4529854558025,11.9402985074627,7.6,58182.57182824716,94.7242373261706,10.302630029110336,6.91,932.0,71.45,927.0,172.0,595.0,666.0,296.0
Myanmar,MMR,66.1,37.550305773209445,5.0,61.883,5581.276954581495,29.379,7099.426499870373,5.341094639910111,652700.0,16691435342.0,19349907475.0,2.3597905591242,-114598.0,25.6259533440944,68.2443282784871,10.161662817552,59.4,3400.5026193144245,29.993574050729,61.8662706505316,4411.0,774.0,60575.0,906.0,495.0,647.0,0.64,0.3
Montenegro,MNE,100.0,27.99345533874682,9.0,45.429,19860.78273734479,71.5171,17039.59558157867,3.303947892254968,13450.0,448124471.0,3004985682.0,1.36929487275714,-5058.0,18.4355183137245,65.856413254411,23.4567901234568,40.6,16277.82055722203,65.0854068937869,18.2673176204542,5.65,856.0,66.9,626.0,-55.0,769.0,527.0,355.0
Mongolia,MNG,98.1,49.118567890206464,12.0,56.534,12317.482427769468,47.13,15895.36474623378,7.960615864709993,1557255.0,7011764054.0,5874753107.0,0.6689524633848529,7811.0,31.6053636290742,64.3450654827184,17.1052631578947,2.1,10583.49851374724,67.8683444833372,43.37927988315102,5465.0,942.0,60.2,696.0,0.05,849.0,525.0,192.0
Mozambique,MOZ,31.1,87.53501921066189,,75.626,1325.5869556895268,10.9,4156.635121678159,3.7951186149990974,786380.0,6014648156.0,7669937217.0,1.30860718971448,-50224.0,45.3724880223127,51.8335272345336,39.6,79.0,3192.208886609817,32.9902559073541,83.7913050847769,4654.0,738.0,49.95,897.0,47.0,691.0,0.62,397.0
Mauritania,MRT,43.6,83.94503502540921,9.0,36.803,5429.232230597841,22.967,10656.025060149896,4.55445732510799,1030700.0,2051832238.0,3183174859.0,2.13128230977177,-2987.0,44.1137841959478,52.5508076312595,20.2614379084967,21.6,7373.692903659397,55.1305077000081,54.3785868005739,4314.0,802.0,59575.0,467.0,-119.0,711.0,665.0,276.0
Mauritius,MUS,99.8,24.09448698265193,11.0,55.465,23415.523758911804,58.5962,18055.309988462537,1.8438047856241864,1997.0,2000179382.0,5680363864.0,0.156385299781821,-5084.0,17.3975924741249,72.2057581526241,11.5942028985507,9.2,22255.42029693601,39.3474905591359,17.8800959882402,5882.0,909.0,63925.0,867.0,-79.0,785.0,0.71,158.0
Malawi,MWI,18.0,83.3585577621768,8.0,60.192,1363.7944559508812,8.79829,3885.8482005837855,6.152346985612709,94280.0,811643478.0,2954845019.0,0.589501502223623,-3267.0,44.1768929011051,52.9962331231173,16.6666666666667,73.2,3190.162256254595,16.0221486554255,60.80032228260382,3335.0,528.0,56.55,799.0,46.0,766.0,548.0,365.0
Malaysia,MYS,100.0,36.12653106054318,6.0,63.41,27793.567422294807,81.201,30765.788146246967,0.6246746745866432,328550.0,247329102468.0,217709309982.0,0.960104126677078,221965.0,24.8758172313807,68.8574738627401,13.9013452914798,5.3,19329.62601068969,74.5634625145296,22.567987233200327,5339.0,789.0,65725.0,875.0,125.0,894.0,716.0,0.2
Namibia,NAM,52.3,61.78157721224523,7.0,47.175,9853.73533646074,42.8,24592.80087203572,4.428488940811008,823290.0,4366810929.0,6701687108.0,3.3326922839614603,17920.0,36.8285702257747,59.6109379234645,46.1538461538462,30.9,14015.52083221893,47.4232814423189,31.22995000520778,4834.0,864.0,55725.0,754.0,-174.0,846.0,696.0,0.24
Niger,NER,17.6,99.31860331875367,,72.277,1275.9964393532748,,3738.6126112541738,2.403686243317153,1266700.0,889239537.0,2562313256.0,1.79380881698289,-3830.0,48.5876170657302,48.9209628832505,16.9590643274854,82.0,2908.071719673512,16.6449011799221,87.2743463489649,5164.0,612.0,55.15,791.0,8.0,637.0,759.0,503.0
Nigeria,NGA,56.5,81.50728575595632,9.0,76.851,7158.17107571781,27.7,7915.552937570335,10.228485086589217,910770.0,66226336098.0,61789634567.0,0.506944517393582,-76565.0,43.5736689811882,53.4598457316183,5.55555555555556,80.8,6837.99469175658,58.1553347527729,67.143265827459,5252.0,741.0,54075.0,0.79,-12.0,866.0,762.0,256.0
Nicaragua,NIC,85.2,48.7737069376884,7.0,61.767,5935.166936313859,33.913,7214.880835590852,2.658258550865924,120340.0,2418040310.0,4998880539.0,0.62717222145559,-20742.0,31.1421029112136,63.8501706228672,45.6521739130435,51.3,4583.533780773403,58.3683858659405,39.578485563411576,5819.0,854.0,65425.0,797.0,7.0,713.0,743.0,408.0
Netherlands,NLD,100.0,24.521862735052952,13.0,63.838,58819.26091425838,91.8919,101928.8672255991,2.5334028933161648,33670.0,713995003626.0,639919915600.0,1.1961416179648,87197.0,16.0002168612242,65.248775211947,36.0,7.4,76989.61240751836,92.6062472401044,12.017520854719718,7463.0,939.0,71325.0,0.92,158.0,371.0,748.0,205.0
Norway,NOR,100.0,27.02187634647075,10.0,63.403,70253.84636933861,96.4917,238420.58894715496,6.74292460193486,365108.0,122002979659.0,89135781315.0001,1.7152973747833498,18473.0,17.6387642308259,65.2758388121435,41.4201183431953,58.9,104385.68680369544,82.2452112401723,4.671519478604524,7444.0,966.0,71.35,0.96,88.0,268.0,786.0,212.0
Nepal,NPL,93.9,50.65347214442,9.0,35.533,3956.124610944433,28.6,1949.5794510818257,4.355858468041802,143350.0,781125192.0,12699442491.0,1.34998219265679,-295151.0,31.6230621357665,62.4301946506601,32.7272727272727,75.0,4739.886215237697,65.8104229225551,78.9444168392601,4.91,768.0,61025.0,0.77,0.11,742.0,457.0,387.0
New Zealand,NZL,100.0,29.42721393732469,10.0,67.45,42527.27841033007,89.0,77788.17945808172,1.7601750188471923,263310.0,39265130791.0,43406235177.0,1.10543396326223,59139.0,19.3128555125267,65.6292575548676,38.3333333333333,28.9,66492.07966212707,83.8017846685577,13.84349072792734,7.37,954.0,70125.0,949.0,115.0,207.0,785.0,168.0
Oman,OMN,100.0,30.70035220412082,10.0,69.248,37780.33083272706,85.5,38335.23242301386,11.732294608451738,309500.0,21641278329.6878,25268179906.0,8.26760144238502,-52630.0,22.8822646971347,74.534173648602,1.17647058823529,0.0,34954.41913309883,78.9655839720276,3.6627731756388,,,,,,,,
Pakistan,PAK,93.4,66.29461860914913,12.0,48.911,4979.373496165502,15.34,4160.308084908811,3.8417866327479686,770880.0,23066647401.0,58902221295.0,3.58696176378502,-1309611.0,38.2979161633197,57.7692684064018,20.2346041055718,43.4,7214.964708307551,36.7478511550359,55.633329756432005,5472.0,685.0,56625.0,773.0,61.0,799.0,0.47,377.0
Panama,PAN,93.8,41.59691355135106,11.0,64.083,32463.5403500842,61.8055,50474.058156471496,0.7005368249293724,74180.0,641085167.0,10113454193.0,,11130.0,27.0770458848131,65.0938653057126,18.3098591549296,24.5,32871.525406552544,65.7099285144924,36.0547926919118,6281.0,904.0,68.6,861.0,-135.0,837.0,841.0,223.0
Peru,PER,95.2,40.5107528292415,14.0,74.484,13078.232350340506,55.0543,22566.026515339752,2.277415317621333,1280000.0,47403640465.0,45263587711.0,1.18979117011669,339067.0,26.3792882617581,65.116760333898,27.6923076923077,27.9,10945.229242417185,82.6854929960921,52.9335908481099,5.68,845.0,69325.0,0.83,-181.0,906.0,783.0,0.38
Philippines,PHL,94.2,49.74377557379938,13.0,57.602,8357.743579342186,44.1,13855.38537726701,3.740653830220708,298170.0,67424360256.0,108923731298.0,1.18424717696738,-163602.0,31.786152133261,63.899758760509,29.4520547945205,27.6,9149.224929720283,53.2088897464754,31.989110853291617,5869.0,846.0,61975.0,918.0,-0.11,726.0,756.0,393.0
Poland,POL,100.0,22.620324852773766,10.0,55.327,32345.10660762248,77.5417,29058.82316654323,1.2269982517413354,306170.0,263105311862.0,268106171219.0,2.02472821822818,-223.0,15.3086980135663,67.6767403778615,28.0434782608696,15.1,30151.841234816256,60.0533306480907,20.40346862203396,6111.0,863.0,68525.0,0.87,-258.0,0.72,622.0,176.0
Portugal,PRT,100.0,21.317139851324686,12.0,54.846,34896.79933829735,74.661,36303.01170489063,1.852371454160533,91605.6,66856910870.00001,89006380933.0,1.3414788187372602,22495.0,13.7175842801694,64.3500227062455,34.7826086956522,27.5,39693.73450469372,61.1233069673808,11.00397731900788,5.92,887.0,70875.0,877.0,-265.0,0.88,646.0,318.0
Paraguay,PRY,99.6,45.60052964188986,13.0,67.4,14139.093126756798,64.9935,24802.756246478115,1.9602481984208,397300.0,8672251806.0,12788914153.0,0.961156152749535,-16472.0,29.4697304026531,64.6258511339338,15.0,59.2,10623.607774285516,63.9248988239553,37.63613971157382,,,,,,,,
West Bank and Gaza,PSE,100.0,69.6557650605189,10.0,32.043,6215.816473173963,64.4,11716.076770424124,-0.3019927251599625,6020.0,1155634061.0,6536725783.0,,-25141.0,39.6498159760895,56.9225409060852,,12.7,16153.15116398374,85.5351131070872,23.181760516157127,4554.0,819.0,,655.0,-0.16,814.0,528.0,419.0
Qatar,QAT,100.0,16.436664361851427,9.0,87.407,110032.83988274651,99.6528,89683.40078620565,12.414540187056543,11490.0,83644291636.0,30810619743.0,,12465.0,13.9548780902974,84.9008489965384,9.75609756097561,0.0,91428.8009503184,99.0755684762244,0.283198812693433,,,,,,,,
Romania,ROU,99.8,24.239729738567217,10.0,49.664,27678.62995470984,70.6813,23092.68607430141,6.182054295109765,230080.0,79529178233.99991,97724530731.0,1.79144423500295,-33018.0,15.9498541474299,65.8004680304066,20.6686930091185,23.0,25507.471176973573,53.1445711571868,15.47005379244963,6151.0,818.0,66675.0,845.0,-222.0,921.0,649.0,298.0
Russian Federation,RUS,100.0,25.9452005960374,11.0,59.403,28628.5625,80.8647,22781.604251496487,9.997976711483076,16376870.0,448448886431.0,237340701126.0,3.71982243956434,339972.0,17.5865003152647,67.7832495905018,15.7777777777778,3.2,16648.908166665893,74.5442926137992,5.43634022949716,5514.0,909.0,63825.0,729.0,-151.0,865.0,615.0,199.0
Rwanda,RWA,38.0,70.85068995441029,6.0,53.882,2125.495227128391,19.2,2807.9100145022853,-0.6033290192069387,24670.0,844900442.0,2931061877.0,1.23514702337913,-25323.0,40.1229508721816,56.6302952050914,61.25,82.8,3805.485500061482,21.5418444579064,42.13910188537253,3561.0,616.0,59875.0,924.0,57.0,164.0,765.0,308.0
Saudi Arabia,SAU,99.9,35.66370382997712,9.0,55.835,59377.80253687679,93.31,99976.97031398372,15.862588282917471,2149690.0,295386378214.0,126236611655.0,8.81333517624339,-988751.0,25.6624586752422,71.9567949680951,19.8675496688742,0.0,43398.92162512268,83.4708425884849,1.6942011680704117,6356.0,868.0,63.8,855.0,-194.0,,696.0,288.0
Sudan,SDN,55.3,76.17826011574653,8.0,36.247,4199.25048828125,24.6,6362.658695822524,55.97532544375693,1868000.0,3465477813.0,7623972590.0,1.77892402693237,125499.0,42.0098567064301,55.1467778096411,30.5164319248826,59.8,5745.05710367329,34.382054222005,40.994427491401,,,,,,,,
Senegal,SEN,66.0,74.9412470825735,11.0,46.683,3380.2159652944542,35.3,6320.701744714152,-0.8396444647383277,192530.0,2776800338.0,6733319150.0,1.66692756826471,33567.0,41.338892959775,55.161731926394,41.8181818181818,34.2,4594.92169998947,48.9001692274485,66.0701706723963,4769.0,739.0,59.1,629.0,-77.0,805.0,724.0,247.0
Singapore,SGP,100.0,15.973400871212917,6.0,66.103,103963.36329269044,88.1656,165228.85200026009,3.607262565056232,714.0,412778066015.0,370822170898.0,2.80776039122786,21820.0,12.3293830835908,77.1869683023096,23.0,0.8,86783.46868260748,100.0,8.893571813354463,6375.0,903.0,73.5,916.0,-71.0,97.0,731.0,107.0
Sierra Leone,SLE,26.1,72.16706774852508,9.0,52.191,2640.475667876458,14.4223,5171.13782522651,16.020731800780922,72180.0,373499738.0,1084095791.0,0.465679597167025,-2741.0,40.6049231438006,56.2651605393985,12.3287671232877,75.9,3471.6521607462323,42.2011025267803,86.32029648367595,4306.0,0.65,52.1,716.0,96.0,856.0,533.0,466.0
El Salvador,SLV,97.0,41.31493787603207,15.0,56.376,9203.762163107724,43.8,10971.911678777613,1.7162630870751483,20720.0,5904922945.0,11442456694.0,1.1322072788533402,-54163.0,27.0434896899944,65.4569293342278,30.952380952381,23.2,9764.586576937056,71.7577209472656,34.30963291724598,6241.0,0.82,64.55,863.0,-0.1,801.0,817.0,0.27
"Somalia, Fed. Rep.",SOM,50.7,94.05363428081304,,27.693,1551.527739774731,,,4.973250120695184,627340.0,525381297.0,2653197633.0,0.972462847707354,40844.0,47.2615588436204,50.2495828098604,24.3636363636364,94.9,,50.9506215336872,45.726311666236896,,,,,,,,
Serbia,SRB,100.0,21.86771885070141,8.0,47.091,17397.861095714776,73.3607,15606.335188452727,1.999999402779622,87460.0,18324157309.0,25771911519.0,2.01722347053086,-18883.0,14.267774773829,65.2458205597449,34.4,21.0,16513.96988398014,60.8433609008789,24.67048344619489,5936.0,853.0,66775.0,0.74,-103.0,864.0,527.0,296.0
South Sudan,SSD,6.3,85.49507380361787,8.0,64.697,,4.8,,,631930.0,1612958503.0,740706590.0,4.7742494592124,157408.0,44.9096397235714,52.5289151600364,28.4595300261097,31.5,,19.6254143932663,82.0676985980013,,,,,,,,
Suriname,SUR,97.4,41.74761950562662,6.0,51.901,17855.478714143737,55.1,25827.56431315721,5.660593770896256,160507.61,1790484700.0,1318701428.0,,-851.0,27.5121035841621,65.9011279998332,25.4901960784314,18.3,18777.059135857788,66.0693060442846,19.54927554223491,,,,,,,,
Slovak Republic,SVK,100.0,22.871855602022737,10.0,55.819,31509.81872916348,80.4489,30493.88960485297,2.108648381727434,48080.0,93399839762.0,92898242270.0,1.2162721124611702,3446.0,15.6869209322697,68.5861635146178,20.0,12.4,36387.208175552405,53.4881496935559,12.31610435369169,6235.0,922.0,68275.0,758.0,-169.0,0.91,0.67,253.0
Slovenia,SVN,100.0,23.04835068984011,9.0,55.935,38620.20454363048,79.75,47514.84393701343,2.180953703058534,20136.4,44191377840.0,41957163827.0,0.986759717956076,14640.0,15.0857183723161,65.452513323996,24.4444444444444,20.6,42123.614144462685,55.1913430955675,12.88721045692051,6249.0,941.0,70525.0,942.0,-123.0,839.0,601.0,275.0
Sweden,SWE,100.0,28.473093809368805,9.0,60.395,53122.43867721801,89.247,127250.843719423,2.614455519982116,407310.64,164643737317.0,170569014437.0,1.04000297143706,87517.0,17.7606158064773,62.3768470334521,46.1318051575931,51.6,85945.93211882049,87.4737430925296,7.223370173977518,7375.0,931.0,71775.0,942.0,73.0,263.0,747.0,161.0
Eswatini,SWZ,74.0,58.52371370921753,7.0,37.157,8535.255931604543,39.4,25161.9819613122,3.293682459099045,17200.0,1842742990.0,1857393811.0,2.09604400864986,-8546.0,35.5570203335616,60.7565725734529,7.2463768115942,65.7,11280.371750424372,24.0579295404227,32.24973204715974,4212.0,779.0,49.3,0.71,-179.0,692.0,739.0,252.0
Syrian Arab Republic,SYR,86.0,65.86186166799052,9.0,32.68,3455.892270134488,33.77,2951.6889427477145,13.187940283029604,183630.0,2323766109.0,3896908692.0,,514102.0,37.9352196321914,57.5981626169785,13.2,0.9,3335.123700849423,74.0612602381775,39.050973937342064,,,,,,,,
Chad,TCD,10.1,97.06857625366456,10.0,59.293,2227.8133537261147,7.0,10195.73158942614,3.868992243616788,1259200.0,1649723221.0,852630687.0,1.65270267984506,46661.0,48.2481371851463,49.7052074391838,15.2542372881356,73.1,3966.4542791459535,23.8486084924975,89.959194458676,4486.0,577.0,51625.0,0.65,23.0,763.0,532.0,544.0
Togo,TGO,50.0,73.42819440952097,10.0,56.35,2067.0664295966026,15.5,2842.172874040245,0.4529079382546257,54390.0,1025239232.0,1732809949.0,1.46839079223187,-1985.0,41.0868775017321,55.9551727870637,17.5824175824176,76.7,2734.275266456154,41.013328267781,79.0881662731161,4023.0,596.0,55.7,612.0,-27.0,809.0,602.0,446.0
Thailand,THA,99.8,23.7691704263909,9.0,67.28,18876.220876674084,56.8175,17124.561084006265,1.4285861642072746,510890.0,249597532205.0,245546545149.0,1.32639351547521,10984.0,16.9415128347237,71.2751569841428,5.28455284552846,23.7,14253.205288027772,54.5843734741211,48.7818153109021,6012.0,873.0,68225.0,905.0,257.0,907.0,783.0,198.0
Tajikistan,TJK,99.3,59.76224265053014,9.0,35.311,3069.103850795924,,12571.218546767352,2.492227556484579,138790.0,1191756250.0,3172861380.0,1.04856527674186,-6111.0,36.2464467533288,60.6510909193858,19.047619047619,41.6,4292.447356178553,26.2338752746582,29.398749476801,5497.0,875.0,61.85,,-71.0,578.0,632.0,0.22
Turkmenistan,TKM,100.0,46.33710820680043,12.0,41.199,14368.462143253211,,,1.2108759401387346,469930.0,9706354244.99999,2379423387.0,,19293.0,30.5019184064245,65.8261242841285,24.8,0.1,,47.0423948717765,30.14611927257847,4621.0,984.0,62.0,858.0,259.0,,567.0,189.0
Trinidad and Tobago,TTO,100.0,26.596144717943027,7.0,59.009,28673.24139516532,72.8,50887.585279371255,1.0451221196384353,5130.0,7465090086.0,6966813328.0,0.694747131148301,35502.0,19.0453911324475,71.6096737307283,30.952380952381,0.5,30321.260629812128,53.9314518934907,19.49569591998556,,,,,,,,
Tunisia,TUN,99.8,37.27308460443678,9.0,41.095,11841.40619806031,64.1908,9205.041408902973,7.943554941246987,155360.0,14669466243.0,21990686028.0,1.97644872011962,-21012.0,25.0818610609846,67.2921528421048,31.3364055299539,11.9,15613.44087116044,68.5485240272509,18.691092900021665,4741.0,733.0,66.85,0.65,-196.0,0.84,536.0,365.0
Turkiye,TUR,100.0,33.65250288783025,12.0,47.382,28640.340183980177,71.0428,33874.201732173016,16.733481284432614,769630.0,175727705996.0,220064485475.0,2.52209022414858,187570.0,23.1214938912891,68.7066114748183,17.4496644295302,11.8,34216.6450225384,88.1655749576173,27.729131919947896,5186.0,847.0,68225.0,529.0,-179.0,805.0,379.0,351.0
,,,,,,,,,,,,,,,,,,,,,,6467.0,896.0,,741.0,-177.0,736.0,746.0,93.0
Tanzania,TZA,34.9,82.18017877289525,7.0,82.332,2727.88012695313,15.4907,7405.459411961409,3.007575121416295,885800.0,3665813196.0,8504829696.999999,1.10090687427422,-55444.0,43.7638338723472,53.2535161109898,37.1794871794872,81.3,3117.655964094055,32.8287423010834,84.7572091184033,3445.0,675.0,58.05,807.0,154.0,612.0,702.0,221.0
Uganda,UGA,41.9,89.6749119793491,7.0,72.364,2312.0575281349497,,8803.468375421748,4.443385271664255,200520.0,3042735268.0,6642081600.0,1.15245192326926,60724.0,46.3282822373983,51.6624784910471,34.2984409799555,90.5,3942.0924886194575,27.1280475018884,76.19070892135602,4322.0,0.74,57725.0,729.0,75.0,856.0,687.0,0.39
Ukraine,UKR,100.0,22.59849611541489,11.0,51.357,12554.8486328125,62.5532,4463.538417143895,15.39853035141556,579400.0,47177603409.0,57084543680.0,3.63516607992805,-32220.0,15.4195267317566,68.2325299304405,12.2931442080378,6.9,4251.481827134669,69.3157992777909,18.74336258941389,4662.0,901.0,64175.0,663.0,-78.0,943.0,0.55,222.0
Uruguay,URY,99.8,31.74699446743784,14.0,58.371,24386.494847395174,80.7268,52928.83663766392,7.525631391540173,175020.0,6540816829.0,7485588299.0,2.07741613248953,-2963.0,20.4930190712481,64.5510989137242,20.2020202020202,60.8,31128.37179582536,95.2942581176758,24.23420678448101,6372.0,917.0,67.5,876.0,-106.0,683.0,775.0,275.0
United States,USA,100.0,28.498008926866834,12.0,60.153,62875.66613827284,88.4989,,2.3830537225445028,9147420.0,1663478706713.0,2536016380002.0,3.3040005391035,1764961.0,18.7864697356003,65.9220436398193,23.5023041474654,9.9,,80.2804567987377,4.023666590063268,6883.0,904.0,66225.0,825.0,112.0,0.71,757.0,292.0
