Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect,cluster
Bangladesh,BGD,-0.2420216230988712,-2.1163476224491204,-0.2197427690453281,-0.7692476006522218,-1.1196112367416553,-0.6680704230565857,0.9014411311062356,-0.3335139449586626,-0.2776405192223953,-0.401619383655463,-3.2631121094672566,0.1448254075984461,-0.1758297115466329,-0.1049999760762255,-1.3656226641392315,0.7731875020800366,-0.1839799390604359,-0.3679356835731691,1.0958502695664891,0.74899039622991,-0.748892583846543,0.0161021622214439,-0.6888094224535327,-0.1523175010728629,5
Bulgaria,BGR,0.5358876070758685,0.1000062094899333,-0.5894653140261553,-0.0265019462839699,0.3466812201474918,-0.4513159429111711,-0.0955244615771928,-0.3444919764526915,-0.2755115036914196,-0.389419651316174,-0.0350472960213301,0.296264763852232,-0.1407519936676043,-0.545273960441662,0.6015422331516633,-1.142306991611941,-0.0259651500581828,0.7619776044493748,-0.8983229334045827,-2.5311043744205786,-1.2522009978947322,0.9833421681078172,-0.1969951858489873,-0.6820870605337579,0
Bahrain,BHR,0.6340350333128685,-0.3432645568978774,1.2556005066090925,1.3857162299441093,1.6881865680885533,0.2548240177584125,-0.216097278717603,-0.3992454800370467,-0.3504776215470601,1.94020949761393,0.1648766774273542,2.044543108832846,-1.228161247917405,-1.16870192230312,1.820241213085112,-1.367052959129994,-2.7334140789402985,0.5049937158377493,1.164551330443364,0.8015139313884447,0.5266150407961283,-0.6196260068974038,0.6727873992571993,0.2513164489925809,2
Bosnia and Herzegovina,BIH,0.6340350333128685,-0.3432645568978774,-1.6245702098301749,-0.3945220687163178,0.3618271632498928,-0.5315050064892878,-0.1764230054059935,-0.3736312585673371,-0.3564098354201691,-0.6076945911197104,-0.1156026521702087,0.6924356648268009,-0.0555632502471185,-0.3585977910707169,-0.5410645597467151,-0.5981760700630103,0.1662301429481037,0.2806427019704572,-0.8982901442618916,-0.1589164257961889,0.8782414670489729,1.0652455557030345,-0.1013646398425479,0.4279063021462126,0
Belarus,BLR,0.561333236100276,-0.3432645568978774,0.368874439386916,-0.1027217204971513,0.7433397648536368,-0.5114744273769964,0.1084586300350337,-0.2965218904777654,-0.283544518776847,-0.199451700497929,0.0279812083666294,0.8207796451802101,1.0487015307757166,-0.932715066683246,0.7683151501481141,-1.124897842807934,0.1645491345544627,0.7660567137924165,1.139569126488137,-0.065124398727377,-0.9350477506862842,-0.077501709315947,-0.388256277861866,-0.5979966542701238,0
Belize,BLZ,0.3904840126506834,-0.7865353232856882,0.2955717511632165,-0.5268491570935745,-0.1892180910427423,-0.4465047948585547,-0.143637926547552,-0.3880535775916535,-0.3764047644673691,-0.5805110520732121,0.0103762543697897,0.2040146123396872,-1.5964772856471758,0.0041879720464026,-0.7386157161406882,-0.3480194516430839,0.739176109271663,0.3071536795043523,-0.8983650920992673,0.4282165394200838,-0.0146138132081947,0.3573615385731127,0.6614042148915064,0.1125696214439462,1
Bolivia,BOL,0.335957664741239,1.8730892750411765,0.7390192348759445,-0.5347452881309563,-0.360644865154416,-0.6055470300979086,-0.2856904090057133,0.1506827768323446,-0.3487384710740345,-0.1945658210806753,-0.0371383058830237,-0.182198416077427,2.608801430849875,-0.6896838273135251,0.4002640100093122,1.158860884256789,-2.733638213392784,0.2316933898539571,-0.8984213008326565,0.7752521638091774,-0.3765822501670605,0.6596287790410069,0.6727873992571993,1.0333572272443785,4
Brazil,BRA,0.6231297637309797,1.8730892750411765,0.0500753056951339,-0.2799110782983965,0.3834742652245537,-0.3859344262957776,0.0987718429607221,3.8463524961299127,0.3557647311183541,-0.3186293788002662,-0.3315056330679304,0.9264558891745244,-1.0226181291175,0.4303731889121451,1.181870252394471,-0.3872445062343508,0.8352714836172179,0.7048700736467914,1.1255166367633216,0.4938760826027417,-0.7557872196554223,0.3788171644288339,0.5589415111542954,0.4110882208934858,2
Bhutan,BTN,0.608589404288461,0.1000062094899333,0.422669154131728,-0.4325911503991898,-0.1215954963514435,-0.2150501570663523,-0.0660407496104909,-0.3802637980946874,-0.3753561843556459,-0.2700099652317319,0.0025766810826236,0.6430259689405023,-1.143079123700194,1.6772291126350611,-1.0294692423377134,1.3561730734261137,0.1107575560480143,0.325511766384405,-0.898434728533563,-2.530616653763551,1.8572803568612333,-0.1945060770941201,0.613591094290765,0.4951779897801949,3
Botswana,BWA,-0.6673271367925375,0.1000062094899333,-0.4951345504940435,-0.1834065530071966,-0.2706793687821279,0.1991714595142973,0.2532850138372328,-0.111738404512887,-0.3479519139864685,1.0836441334942353,-0.0379015777340664,-0.174430340279112,-1.0577837610764236,-0.2282766916985477,0.261711522308082,-0.348408435105503,-0.7762552297532782,0.1174783282487902,0.7570291284237195,0.6627017313266031,-1.7279308687074042,0.1760087760978201,0.3130343928520226,-0.0093638104246848,0
Central African Republic,CAF,-2.513952785992388,0.1000062094899333,1.0905850080041268,-0.957996238983672,-1.6467322263843729,-0.7391229015200115,-0.1094846279803857,-0.0831630101797486,-0.3768776154327149,-0.2345600556665532,-0.1881454289339558,-2.102430672476075,-1.253901731540863,2.075236794501416,-0.8883433069352114,1.6397952843459158,-1.227886151511491,-3.014094705497734,-0.8989865231971435,-0.1926815555409611,0.2094617935876803,0.6830297469253546,-0.1696721727042903,2.025624021155261,3
Canada,CAN,0.6340350333128685,0.1000062094899333,0.4024855798397187,1.3375244793960783,1.447819396811474,1.5626222159627838,-0.2014751805653167,4.154941354577288,1.1878283318822196,-0.4435912687782551,1.1682135010802726,0.58696048633554,0.3322782965471855,-0.3902975179450283,0.9707773115950368,-1.0033683855201254,1.3227639177731052,0.7538193857632915,-0.898162110466621,0.8878025962917516,1.381549881097162,-1.1656467159381172,0.8185101360289165,-0.135499419820136,2
Switzerland,CHE,0.6340350333128685,0.543276975877744,0.7629186136401231,2.3876088083855467,1.376647520789914,3.24511312585938,-0.2543277434169311,-0.37957004848112,0.8373429591032103,-0.783105159212629,0.2507039345008763,0.542435196998074,0.8344085633693088,-0.3198536804465585,0.7604462657502941,-1.0168342821033882,1.4426758498528292,0.7701358231354581,-0.8981386896504129,0.970339580112306,0.5128257691783698,-1.4893601050049277,0.7729717807877549,-0.3961796792374019,2
Chile,CHL,0.6340350333128685,0.9865477422655548,0.1482907739026952,0.1700587249505375,1.1806955641001304,0.008020590807038,-0.0452397342417244,-0.0225543397155869,-0.1348956594048563,0.0730762656220218,0.4809457758933015,0.792151800116977,-0.5266068903368932,-0.302242721071941,1.2582825377964897,-0.6157374144497644,0.9495800543848052,0.4152533102908324,-0.8982120748745315,-0.0876344852238918,0.6162453063115593,0.6791295856112967,0.9278021886077044,0.2513164489925809,2
China,CHN,0.6340350333128685,-0.3432645568978774,0.8011745096831373,-0.2875530511197318,0.1138518790223037,-0.2873831434584565,-0.1705643473656355,4.36963527729855,8.189801852829104,-0.0324819670385864,-0.5447495878427173,1.1438081982920758,0.1291650588459271,-0.72490574606276,-0.0497214528656236,0.0018279090812884,0.2469185458428713,0.0114214853297066,1.2270068403314325,0.6664552800247959,-0.0472254975768961,0.3875961710407219,0.4314341164790428,-0.9007221168192068,4
Cote d'Ivoire,CIV,-0.6636920469319081,0.1000062094899333,0.7862268416928201,-0.7716859057371445,-0.3075708097772562,-0.4725964149372557,-0.2785755665275248,-0.2380949882014471,-0.3343466132872651,-0.3880509568588722,0.0645330547774907,-1.1992315895647174,-1.088129880129422,1.0855008776479147,-0.4545127773746104,1.346829286844936,-0.1912643087662135,-0.4984671825505027,0.7570291284237195,0.3513122014581477,-0.3490037069315433,0.285213292891443,0.4769724717202044,1.050175308497105,3
Cameroon,CMR,-0.8272710906602413,-1.6730768560613096,0.970750313776673,-0.8171314544928201,-1.0317577384678691,-0.628138731255215,-0.2037176630775071,-0.1595012236275833,-0.3686956310807622,-0.4556495344800138,0.0456713648026552,-1.3484177486154518,0.7595760985607195,1.6067852751365914,-0.3158780929068064,1.3683929158032524,-0.0382925449448834,-0.3271445901427523,0.738292475457299,0.1412180608240091,-0.1007968178118883,0.7610329732065138,0.2128500113214671,0.9576758616071076,3
"Congo, Dem. Rep.",COD,-2.3721842814278324,-1.6730768560613096,0.4922560378832592,-0.951759684967404,-1.4007424312177712,-0.6254712001870812,-0.0515299407472013,0.7520360753541673,-0.3398724699543073,-0.5377660034275529,1.5633149620946458,-1.8104060210992157,-1.1066725664827308,2.247824196372667,-0.8270936379923435,1.696272733483298,-0.2030313675217004,0.509072825180791,0.749222189687711,-0.143909701465179,-0.2042163549450779,0.7454323279502819,-2.676057706822584,-0.2616350292155872,5
"Congo, Rep.",COG,-1.354359120451537,0.1000062094899333,-0.1636679015562304,-0.7975656976741478,-1.4702538761219566,-0.4695896507808711,-0.3729854074181441,-0.2261568234578248,-0.3497458213739871,1.888658666789576,-0.0538663847765725,-1.1811678830314,-1.240541618933532,1.215821977020084,0.1507043634654773,1.49332101435099,-0.4288468284008069,-0.5066254012365861,0.8241688015533928,0.4150907798649397,-0.6523676825222328,-2.664127694412325,-0.0102879293602247,0.4279063021462126,3
Colombia,COL,0.5758735955427946,0.9865477422655548,0.3580648263769694,-0.294111594618665,0.2873273967137218,-0.3211297566822991,-0.0213521507187419,0.1639925605039575,-0.259371611369434,0.8528209066772108,0.3691495253761654,0.7775321472838067,-0.1859726661140582,-0.094433400451455,0.7845685150330298,0.2732797838913691,0.7562640891160914,0.5824967933555412,1.2379365545618444,0.598923152919811,-0.7626818554643016,0.8351360381736149,-2.6753290931387257,0.3438158958825785,0
Comoros,COM,-0.223846173795723,-1.6730768560613096,-0.88892537444233,-0.8416709020137804,-1.4767068912771628,-0.7150516304272115,-0.1609068725940343,-0.3986958164518298,-0.3772328987509362,-0.2700099652317319,-0.0118154309365713,-1.0690937235941371,-1.6044494942560452,1.0855008776479147,-1.326773749825485,0.7925566391480608,-0.5862986013649646,-0.4372768424358466,-0.8985889914202422,-0.6278768889128936,-0.1421647156995756,0.2228101425932112,0.1718631413492892,-0.3457245668724605,3
Costa Rica,CRI,0.6158595840097203,1.4298185086533657,-0.1174736959590373,-0.0338596978992316,0.5594588788266711,-0.0773151350961146,-0.1509998032149254,-0.3737023795487884,-0.3375395712817307,-0.2700099652317319,0.0044688852528828,0.7934373638874805,0.9466572605821884,0.0323655070457907,0.7090924079570731,-0.4562159025885393,1.2616872794708158,0.659999870873333,-0.8981980223848066,0.7414870340644051,-0.0459155167732091,0.3788171644288339,-2.675055863007278,0.2344983677398541,0
Cuba,CUB,0.6049543144278315,-0.3432645568978774,-0.1505781358019982,-0.3421352424123775,-0.2453389057400368,-0.2812557946417965,-0.0546823957232928,-0.3467881681395499,-0.3688267242273715,0.8535394166632627,-0.087105986364072,0.827126821320541,2.253474201173346,-0.4924410823178096,0.7713005416162054,-0.6279640577512805,0.2990260575219627,-3.0113209101453404,-0.8982604779622035,-1.4795092438416204,-0.1214807471721745,0.3875927839454564,0.0352515063502093,0.200862764455037,4
Cyprus,CYP,0.6340350333128685,0.1000062094899333,-0.066128034161791,0.6536353731236674,0.9115686716281446,-0.2414601214156077,-0.2539802440625499,-0.3949472327223324,-0.3668689834628202,-0.2801631875164866,0.0374919306407841,1.1616196507082124,-0.3562294034959045,-0.8059161591860003,0.3193018465356254,-0.928565727225376,0.5102765275132931,0.1909022964235403,-0.8981418124259074,0.3025403473823655,-0.2869519846516296,0.8351360381736149,0.1946346692250024,0.6969956021898418,0
Czechia,CZE,0.6340350333128685,-0.3432645568978774,0.1017587678989408,0.8333257074583162,0.9319858246269728,-0.0348326494363444,-0.1700037103430547,-0.3604179962276939,0.2755083328767104,-0.5642792952540008,0.0180160730834818,0.3781844076347672,-0.1758297115466329,-0.6474175248144433,0.592436508037348,-0.8695860454111805,1.0375528269853505,0.7823731511645832,1.2363751668146423,-2.530541622258166,-1.4383561647344734,-2.663698676667779,-2.675602323270172,-0.4382248823692189,0
Germany,DEU,0.6340350333128685,1.4298185086533657,0.1418725661780394,1.593971836909313,1.2020123369212818,1.0500952363520335,-0.1796366952842067,-0.2221638883563409,4.9654211500550645,-0.4674100837448839,1.8357213605793208,0.3166280748296999,1.2090452611986762,-0.6685506760639842,0.9495374625897952,-1.1754861126489966,1.114879213092836,0.6803954175885414,-0.8981886540583234,0.7339836718989001,0.947187825137766,-0.9277368757805816,0.549833840106063,-0.5559514511383067,2
Djibouti,DJI,-0.8272710906602413,0.1000062094899333,-2.7233504822709107,-0.7766688834334514,-0.6733154655108211,-0.0505455250205557,-0.2183111564874528,-0.3878656149978177,-0.360753403847814,-0.2700099652317319,0.0043765826104312,-0.1481521572699833,-0.788095332707812,-0.3374646398211759,0.5095081011579778,-0.1988157899607826,0.0401532539083097,-0.4332032636571186,-0.8986864231191972,0.2987878510653041,-0.2972940181399839,-0.3797657695289844,-2.6754657113124782,-0.6064074500703345,5
Denmark,DNK,0.6340350333128685,0.1000062094899333,0.1514998777650228,1.6065974504589406,1.6519136157212722,1.87262048305678,-0.213281831342879,-0.3793209370834464,0.0030111250761485,-0.4524902928009092,0.1171562112798409,0.1332705620354811,1.2915554922418886,-0.0416005223276026,1.2614340228633136,-1.15910397659883,1.4981491268429818,0.8761926660545417,1.3050762276915175,1.0228631152708407,0.8782414670489729,-2.6663897879744782,0.9004791754630074,-0.379361597984675,2
Dominican Republic,DOM,0.5940490448459428,2.316360041428987,0.1393390631288331,-0.1806874724565403,0.4888422369142018,-0.2419487905517953,-0.1486980095269317,-0.3750993988272974,-0.3396870887578465,-0.8039894378624025,-0.1299663633763417,0.2719127202232428,0.4001833399405273,-0.6298065654398257,0.6413254345392772,0.134658714766434,0.1987296385584962,0.635525214815083,-0.8984041255674372,0.7414870340644051,-0.6178945034778363,0.2072100666102838,0.6226952084919216,0.2092712458607638,2
Algeria,DZA,0.6122244941490909,0.1000062094899333,-1.5401201081899678,-0.3237327737587304,-0.2465056001971127,-0.3390129430113385,-0.1957963317330572,0.8102999073801579,-0.2610538517034548,2.6078575321867654,-0.0242407866512192,0.2634075316079927,0.8008797317342918,-1.1651797304281966,0.4907064787499676,-0.3710469663573936,0.2558839239422899,0.0399752507309984,-0.8983198106290884,-0.4102762150630909,-0.9833111311476376,-0.0346015812330297,-0.1059184753666641,1.0417662678707418,0
Ecuador,ECU,0.5867788651246835,2.316360041428987,0.7014389396460528,-0.4522948832343216,0.1441753924864836,-0.3130564166040913,-0.1830145069574028,-0.2734725964033982,-0.3099199533078056,0.514256615569998,0.1245049216596469,0.1901552522272986,1.6430907834358417,-0.6474175248144433,0.138883327760907,0.4517073007772779,0.6895840895016655,0.4193324196338741,-0.8982682848334307,0.6401916448300883,-0.1766378117095607,0.3515160352304282,0.9961097214694468,0.9408577803543808,2
"Egypt, Arab Rep.",EGY,0.6340350333128685,0.9865477422655548,-1.302815322580985,-0.4631487888628819,-0.3061546113850827,-0.3807840378693148,0.0232513942139927,0.106054360971612,-0.3029510117776685,-0.1020158028797159,-0.2555867096514318,-0.2582332924580782,-0.6024124283036414,-0.989070136682022,-0.7911108548980025,-0.6508450402832923,-0.1834196029292222,0.2847218113134989,-0.8984400374856228,-0.0726277608928819,-1.0177833803928358,0.5231231330489784,-0.2288720345178004,-2.1253307032365103,1
Spain,ESP,0.6340350333128685,0.1000062094899333,-0.7920611078610125,0.8920491796003921,1.0753662479497228,0.7583998651621702,-0.2154902197473923,-0.1458592033711905,0.756714155318813,-0.4678478885005669,0.3766082889065869,0.4298969309651745,1.4357408698668896,-0.580495879190897,0.8826082088296312,-0.9474091150393334,0.8038926602692528,0.8272433539380416,1.339426758129955,0.3475605203753952,-0.4041607934025777,0.5270232943630363,-2.675966630112102,0.4026791802671223,0
Estonia,EST,0.6340350333128685,-0.3432645568978774,0.1753148064275615,0.6071527814764098,1.310072139798039,-0.1145969218576348,-0.1314987414767585,-0.3775581527574732,-0.3248402994813723,0.1436949368024327,0.0024524275254771,0.188761714007934,0.1409116617768504,-0.2106657323239303,0.3993283666696161,-1.1188117987953698,-2.73370545372853,0.8109269165658749,1.239497942309046,0.6289366015818308,-1.1005190100993876,-0.175005742167396,0.3130343928520226,-0.6400418574019409,0
Ethiopia,ETH,-1.441601277106648,-0.7865353232856882,1.5339480416152147,-0.9061191077080292,-1.2156561951944893,-0.6942133480774433,0.1920312833456704,0.1736744121110351,-0.3693773296753809,-0.7703130066060524,0.4097981890712278,-1.2590095922333429,1.40324474010443,2.0153595326277167,-1.819893258285604,1.893177107059866,-0.3285466609135611,-0.0823980295602518,-0.8985508960156742,0.2575201743893358,0.2163564293965596,0.0746045819323132,0.1764193271285378,0.0074542708280419,3
Finland,FIN,0.6340350333128685,0.1000062094899333,-0.2422909461832631,1.2415566331471974,1.326356664238068,1.5367570613972228,-0.2283749174388556,-0.2452528069775167,-0.1458192202757459,-0.2618434722725982,0.0601060780414433,-0.049855316995551,1.634180531011096,0.3247074326644404,0.5307070921821962,-1.0018243285267223,-2.7325791781047903,0.8761926660545417,1.3097603909331226,1.0228631152708407,-0.2593734414161124,-2.666233781521916,0.8230639715530327,-0.5979966542701238,2
France,FRA,0.6340350333128685,0.1000062094899333,-0.5425110575141997,1.1569585860748033,1.0299811307414848,0.9261193202276088,-0.2095932725384893,-0.1258508392608796,1.623861145156248,0.023829250884239,0.0538117478465659,-0.107672742932888,0.3435880034592504,-0.6685506760639842,0.84800378425658,-1.1163602703159996,0.8913050967385843,0.5947341213846662,-0.8981418124259074,0.4188424609476922,-0.7006301331843878,-0.2374083231923233,0.5771568532507599,-2.126171607299147,2
Gabon,GAB,0.2014593398979427,0.1000062094899333,-1.325954650430402,-0.2955753036558399,-0.067045502203284,1.143268857461983,-0.4041727902901245,-0.2687430511368824,-0.3391793413922691,-0.2509385897079223,0.0248784195396002,-0.5766705325450315,-0.6669177618529907,1.7018844557595258,1.2998050493478543,-0.2329675768321333,-0.0293271668454648,-3.012095941919644,0.8678876584750405,0.0886945256654744,-1.4590400721611114,0.5192229717349204,0.1673116560803055,1.5042635023207294,4
United Kingdom,GBR,0.6340350333128685,0.543276975877744,0.2611161096940119,1.2175577733727037,1.5748836684348166,1.2678445883553906,-0.1600792602861545,-0.2767390814800575,1.25294264883378,0.1140920325376501,1.1511517126332445,0.1115178718255108,0.6310118485428831,-0.8974931479340111,1.0035196821837944,-0.9136718792240874,1.0868624065321528,0.8761926660545417,-0.8982042679357954,0.5463996177612764,1.650440677643455,-0.8809349400118863,0.6545720571607347,-2.126507968924201,2
Georgia,GEO,0.6340350333128685,-0.3432645568978774,-0.1007525758342762,-0.3424688323917367,0.2986710404108332,-0.3757269283335987,-0.1381530504242574,-0.3643398103477264,-0.3688802567946743,0.1523675322505511,-0.0389737084271588,0.3689923338740539,-0.5125758031852801,-0.2106657323239303,-0.1015824116693841,0.5799747327632767,-0.2444962412315116,-0.8411123673660034,1.1083413715441028,-0.2602118150305057,-1.7830879551784384,-0.4792183246639167,-0.5157636725371185,-0.2532259885892238,0
Ghana,GHA,-0.1184285678374642,0.543276975877744,0.6955274325312377,-0.7475244914589239,-0.7717113835774618,-0.5958403363336849,0.4095217320121496,-0.2840493023592372,-0.3290077214900152,-1.036910983899754,0.0234974300044579,-0.75028104502676,-0.9411617379981048,0.4233288051622983,-0.2620168448974531,1.2345805684658542,-0.2075140565714097,-0.3760939022592524,0.875694597211049,0.2837819419686031,0.5610882198405248,0.8195353929173831,0.3221420639002549,0.436315342772576,3
Guinea,GIN,-1.7832997240058328,-1.6730768560613096,-0.3398308135777025,-0.8861144626209185,-1.2953182332892277,-0.6496170223957867,-0.000190418920129,-0.2748137349107669,-0.3677458953599373,0.0444207981277013,-0.0517576244067151,-1.4495450205193852,-0.0133644918964091,1.4835085595142692,-1.118719150921894,1.7320714162195692,-0.7179802721070573,-0.2618788406540855,-0.8987616833615464,0.1899899148997912,-0.4386339724469743,0.464620713338109,0.3995572678102297,1.0165391459916515,3
"Gambia, The",GMB,-0.9508641459216484,-0.3432645568978774,-0.9663661176464002,-0.8983175929479841,-1.0563567179845292,-0.7093455045933488,0.0872693805411804,-0.3945001865532095,-0.3772246891615842,-0.2700099652317319,-0.0137608866313219,-1.3601916064174564,-1.0653476894600409,0.543083328909697,-0.0031395064846945,1.2725706640165777,-0.1590424813320284,-0.2027349343267068,-0.8986086668843318,0.0849460105195565,2.632925046007319,0.2364638341699529,0.599928831584695,1.151080251987057,5
