Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect,cluster
Bangladesh,BGD,-0.8374434474411694,-2.165620127042545,-0.0306690395310494,-0.6913423688387256,-0.8621449201360304,-0.7341638731002418,-0.2341334506552745,-0.3270790162638755,-0.3668079465892275,-0.7016703092878582,-4.656492331088036,-0.2302772776884788,-0.1144156384612897,0.4486313282000288,-1.354540718880214,0.9374861137299292,-0.4421055221408742,-0.4267747843526989,-0.078710931105123,-0.2519356022818854,0.3104754637108863,0.3559639949860241,-0.8880372038409993,0.7336523801012396,5
Bulgaria,BGR,0.4441724010009533,-0.0196279769822589,-0.7486539768944334,-0.2462459395227296,0.2160810847418754,-0.5560736678281094,-0.1783336027286569,-0.3380247665524717,-0.3359449368239405,0.1946697052253029,-0.0643819316043907,0.9255728967428,0.5913655915690277,-0.7875017556030012,0.6237171481983701,-1.1237735299001417,-0.1120198316978042,0.5954595359659108,-0.0774524300305206,-0.0747877070538792,-1.006009187392097,1.0008043706088945,-0.3890598000904087,-0.4182358059599719,0
Bahrain,BHR,0.7212785303938446,-0.0196279769822589,0.8059814658295752,1.6877004164933525,0.2637726450956164,0.6927050249771705,-0.0461458644815551,-0.3928500682533372,-0.4064541752055736,1.032942783103266,0.199194587882523,1.7584692529699733,-1.3800801698334813,-1.1077434871581902,1.6097952563225029,-1.3588046132226628,0.5608387460177812,0.5068686050549216,-0.0774616536210754,0.9006144629504553,0.1775294449907603,-0.7263654187356904,0.4169814904029774,0.6214169138676063,2
Bosnia and Herzegovina,BIH,0.7023849306625112,-0.0196279769822589,-1.7355920108686722,-0.4686250925828624,0.1347657345234864,-0.5979666833879963,-0.1121971453605714,-0.3672083523962079,-0.4003433241576327,-0.3760308193510138,-0.164346436915711,1.007964141137639,-0.1936173711778644,-0.5281059530432979,-0.5320044279038563,-0.570778858892663,0.0547199532754223,0.0366400865077714,-0.0772589897365215,-1.2295294821238036,0.3364162370795954,0.9344513219764836,-0.5455423713419758,0.4855496862139565,0
Belarus,BLR,0.4725128005979532,-0.0196279769822589,-0.0199342160586479,-0.2344115396784879,-0.2339718548181243,-0.5973145033980611,0.074648907661205,-0.2901185612271645,-0.3053998909249462,-0.1109852348553623,-0.0350340452212865,1.0579280424992776,1.296815235397784,-0.8771694404384541,0.717119575650083,-1.0348848273893498,0.3878974713626979,0.690870575379315,-0.0785377267871436,0.1635955237995747,-1.6610116041303218,0.0325095296735721,-0.4392526643060803,0.119310271511694,0
Belize,BLZ,0.437874534423842,-0.5561260144973306,-0.0917493529321528,-0.2907492358407606,0.0883801129108011,-0.3089208293901712,-0.4022829595925073,-0.3816349935611683,-0.4191023750520167,-0.881636519525554,0.0102779653780592,-0.5467766615686047,-0.960623624854223,-0.0605530249727218,-0.4461782182125816,-0.3648860107994269,0.7260354939177496,0.2206423084883627,-0.0776919967174946,0.5244611132048376,-0.0170248445524952,0.3124216184549035,0.7328932799233612,0.0897752056438185,1
Bolivia,BOL,-0.0281675922823842,-0.5561260144973306,0.9142450730977432,-0.5330206776286577,-0.6472159191092623,-0.6522407893241977,0.2593768797216497,0.1572628116177254,-0.3967546776192205,-0.310611845484666,-0.0597884606503719,-0.523376939812859,0.0718847935562552,-0.3487705833723921,0.3642514519447997,1.1191843647749309,0.2118550141894234,0.3092355744952126,-0.0783829484604386,-2.9254628674900003,-0.3445251739600414,0.3891388119411474,0.5823226691089325,2.045036496513539,3
Brazil,BRA,0.6457041314685104,-0.5561260144973306,0.3984742523074964,-0.1951573926059904,0.2610615823926654,-0.4160981295324931,-0.1772056371958299,3.8540400646117408,0.3709837254078885,-0.2984152031780725,-0.3861808020600234,0.6967536926479826,-0.7486876863383881,0.3877853992045429,1.190193238379557,-0.3779787647412592,0.8323400134955962,0.5454802593261595,-0.077712242241491,0.504766822188299,-0.4418030923022488,0.1195919451781851,0.5232625603466626,0.4737386281653703,2
Bhutan,BTN,-0.5477415848940556,-0.0196279769822589,0.9154933083852316,-0.552955346223781,-0.7167426925591031,-0.2843892958336128,-0.1898258137062435,-0.3738565998904374,-0.4182745579600602,-0.2411458851198907,-0.0050933153260109,0.0584594406427658,-1.3633019080343107,1.8256707738873417,-1.1050995798562344,1.1872519419604548,0.0308532211222093,0.2410840722699174,-0.0781028595857531,-2.925200422334197,1.7436958883482656,-0.2743606314772486,0.6709030801145608,0.6273243384026916,3
Botswana,BWA,-1.1775282426051723,-0.0196279769822589,-0.591792409100045,-0.1529692766587471,-0.726181406137258,0.8836189400105964,-0.279857372517057,-0.1052370132002937,-0.3942461842280163,0.7469461470607551,0.0185905697321749,-0.1323136784838719,-0.5132033102096827,-0.0893747808126888,0.1413394133679684,-0.5712996736335005,-0.1817610432226514,0.5318559916776057,-0.0806051230081318,0.6753549106577942,-1.3302687078806454,0.0947123114644283,0.1984937866119623,-0.3887033952065841,1
Central African Republic,CAF,-2.182037961654404,0.5168700605328127,1.0089445235752044,-0.7667423082242615,-0.8906127729312048,-0.3746176222800799,-0.3952133416128778,-0.0766530552739457,-0.4202326577515565,-0.2411458851198907,-0.175691499810502,-1.3503000313734062,-0.5771204980160424,1.8000514353629269,-0.8135108992305203,1.49873081504301,-0.9646524932365316,-1.721606479037192,-0.0817106821491462,-0.1994503217190417,0.1937424599727386,0.5550166723701526,-0.3447695725379142,0.2138227637418333,3
Canada,CAN,0.7212785303938446,0.5168700605328127,0.5108986438672938,1.1742957412819397,2.0886153998441337,1.5129927007285968,-0.4436200862590548,4.162721402253697,1.858901436212823,-0.5927508461450419,0.8626675141658658,0.9677892270203348,0.4600811404781225,-0.4192237643145337,1.0548685519990293,-1.0631556226668712,1.4757666061538144,0.7567501924165949,-0.0765145498654616,1.0865190031071583,1.5231983332866814,-1.1908108563735222,1.072440621620727,-0.0224569560541583,2
Switzerland,CHE,0.7212785303938446,1.0533680980478843,0.6887305644914884,1.5971477470962074,2.224995078498679,3.245403923476839,-0.47023013583243,-0.3731455605978392,0.4451183613165407,-0.8954233869251823,0.1594996629344704,0.7847950494965023,0.8849851730545115,-0.5281059530432979,0.7570846782583248,-0.9985786894586484,1.5129575409735891,0.8407986114409266,-0.0764924417556848,1.0908860367392543,1.8020610742486427,-1.211546106143551,0.7830946999535014,-0.5541031936730002,2
Chile,CHL,0.7023849306625112,1.589866135562956,-0.3837531945186287,0.0001045494950697,0.5222245342985848,0.1645808348599444,0.1761222413267798,-0.0153934411239528,-0.0751848234799787,0.5429865945407011,0.0741003417531167,0.6690222820320926,-0.1217105348957074,-0.0541481903416181,1.3475896418457307,-0.6742505196597212,0.6389439331766984,0.3183221221353103,-0.0771152402607596,0.3254339623786698,1.0108721851807891,-0.2743575271613182,0.8421452972607276,1.052637705715042,2
China,CHN,0.6645977311998441,-0.0196279769822589,1.0588739350747438,-0.4965605981409797,-0.4685779638442223,-0.535745488757259,-0.3517787159139206,4.377480376767019,5.265287217245747,0.0205029444744119,-3.2391868911194543,1.3796264201269697,0.408662707212291,-0.5825470474076802,-0.5378764062276806,0.1779828933986506,-3.116487983150248,-0.0860292478490361,-0.077505871275777,0.8021995431886536,-1.1032875937160294,0.3445632828978646,0.2870696825728016,-3.056720287183066,1
Cote d'Ivoire,CIV,-0.5319969184512777,0.5168700605328127,0.5016617027398791,-0.6525766861391551,-0.8404522857948877,-0.3746176222800799,-0.5203381493770113,-0.2316314639562143,-0.3755436563820262,-0.6222575884597942,-0.5312653902149506,-1.5353976540062777,-0.7740312963253336,1.2876646648746242,-0.48635497804067,1.5225244208920163,-0.1135722628059436,-0.4767493055887239,-0.0795069248839742,0.2073365345235922,-0.3315548975772152,0.2357050144943307,0.2693587381577975,1.040823453228029,3
Cameroon,CMR,-0.8846774467695031,-1.6291220895274738,1.859325617098201,-0.6649035796236704,-0.819630001766613,-0.5922296900744614,-0.4607615635829241,-0.1530141460755868,-0.4002823930402397,-0.5046954775102618,-0.1212949087728461,-1.3308085598422177,-0.7369134675319524,1.6303233176386764,-0.322050506025977,1.5095344530820076,-0.7322036557926082,-3.476719932489684,-0.0807893829208758,-0.0726011162888342,-0.1564556839357156,0.8577331014322639,-0.1262844985777816,0.1429388141497534,3
"Congo, Dem. Rep.",COD,-2.1064635627290698,-1.6291220895274738,1.087084052571985,-0.7789395190935623,-0.8912370199148644,-0.7033554494576654,0.3718272147202177,0.7587963262010929,-0.4076154285202444,-0.4268681627659094,-0.1263575364631156,-1.5845264040066849,-0.786129702142852,2.0082085608738,-0.8282481164134312,1.5912839853454108,-0.3832177518305691,-0.1496340963376488,-0.0800412751406572,-0.4181438987370848,-0.1823963645938925,0.5633078346883624,-0.4038216688955942,0.2847081859521284,3
"Congo, Rep.",COG,-1.3286770404558406,0.5168700605328127,-0.1482528036124656,-0.5670881374364056,-0.8204875406551227,-0.4059045852142757,0.1146789337355385,-0.2196897215336511,-0.379307916183221,-0.2259658290017339,0.1516818056840373,-0.8687606539098897,-0.7733314001192986,1.11153171251927,0.2293165673420108,1.4026605775253511,-0.5660774190846876,-0.6539372303480265,-0.07936873647149,0.2467080126160181,-0.7206636809273127,0.1631337736921247,-0.2089551379691936,0.532807411050326,3
Colombia,COL,0.5858743989859545,0.5168700605328127,0.0913251558994932,-0.3299856114548615,-0.2694429694209111,-0.393122744919256,-0.2384600423201888,0.1705765840207533,-0.284309663721837,1.1912722599923502,-0.167250943619227,0.3603385889924738,-0.7827336202365136,-0.1278037885993115,0.874748411297684,0.0263318599670977,0.6153889565126688,-3.4757204122492733,-0.0773842597333659,0.5922486854415021,-0.1629408387641406,0.4471947416126132,0.9838667307980704,0.7927237366963882,4
Comoros,COM,-0.7524222486501685,-1.6291220895274738,-1.3519676991805407,-0.6939062749369718,-0.8125523097161956,-0.6969167307882652,-0.2294355953008339,-0.3922804217318183,-0.4206920264502181,-0.2411458851198907,-0.0125017266975342,-1.5157717941866693,-1.326694791381576,0.8713504138528783,-1.2583614406445234,0.9407578800796907,-0.7402624957438942,-0.6085025313831016,-0.0790131017687933,-0.706834961367677,-0.1370003531814514,0.1693544864556274,0.0981040880754034,-0.5541046876780558,5
Costa Rica,CRI,0.6929381307968441,1.0533680980478843,0.058122097252299,-0.2445420166927128,0.1338400057956496,-0.1176642418042741,0.2163251746989643,-0.3672794946914913,-0.3726464869487436,-0.2411458851198907,0.0188080878553457,0.5491631777117258,2.2537381093026188,0.2500814546358115,0.4311630610554597,-0.4570012209113122,1.2705892284568627,0.7771927779602429,-0.0769715175288193,0.9290475981601594,0.3039903088824612,0.4057262204187091,1.214164060296253,-0.2705606820162868,2
Cuba,CUB,0.6236615984486217,-0.0196279769822589,-0.276821038223781,-0.3560272748327817,-0.44227734945157,-0.3572712222236193,0.0503746926814833,-0.3391427169069244,-0.4006920196462668,-0.2411458851198907,-0.0534420495272707,1.0033151910397178,1.9883831780738372,-0.4032116777367742,0.8725390079015405,-1.0625604395322714,0.239129197695142,-3.47544781582007,-0.0770747030799559,-1.6997335257867623,-0.1175447958551325,0.3445625233592603,-0.0790440207320006,0.2138244420639317,4
Cyprus,CYP,0.7212785303938446,0.5168700605328127,0.3359792722472391,0.6656661782863189,0.5772805972996713,-0.0643765072626673,-0.4109253030319544,-0.3885307146111335,-0.4144685559327807,0.0454628688345921,0.0520286498431379,1.0827659065935278,-0.1936173711778644,-0.995658881113874,0.5236443251142727,-0.8781327702209719,0.7474207993926246,0.5091396225773615,-0.0766767016684288,0.7278430528996628,0.0445841157454601,0.0490969381511337,0.558702430186042,-0.0697180695927815,2
Czechia,CZE,0.7212785303938446,-0.0196279769822589,-0.1093910783286571,0.436477725728908,1.0773394190330043,-0.1173376860514245,-0.5631952472191419,-0.3539708038809837,0.1362280274401327,-0.226974064541634,0.1123750013087012,1.2331784244610686,-0.0713757494981965,-0.854752519229591,0.7600725520342397,-0.9916868994139392,0.9383403379721154,0.6681584631336709,-0.0770304790696985,0.5397615391069537,-0.4807127841980554,0.7664996471640969,0.2516431535896104,-0.2292115515766094,2
Germany,DEU,0.7212785303938446,2.126364173078028,-0.2846433126920424,0.998710673107954,2.0786968777601667,0.9719300558044314,-0.5788366566943117,-0.2160208117340381,6.054681139711992,-0.5464023825446841,-2.085475030882741,0.5365313697930871,1.549010843607992,-0.8323355980207275,1.0538489371330155,-1.149676831942262,1.0678891640542774,0.7272134031673316,-0.076691455947885,0.8809329060572938,0.4790899092252548,-0.9378523777545528,0.5232643649541924,-0.6840573328602229,2
Djibouti,DJI,-0.6799967830133902,0.5168700605328127,-2.629078829652939,-0.3560272748327817,-0.8509849297045535,-0.3746176222800799,-0.1629952443790572,-0.3814469746379194,-0.4204341783341896,2.2516952440344933,0.0119754597510392,-0.5528430816232323,-0.5476202574900279,-0.0509457730260662,0.6466703192732652,-0.1702097038278077,-0.0472499403555286,-0.6039639401367481,-0.0795880104188867,0.3735525797913726,-0.2829164901857378,-0.471327913764409,-3.594089880001275,-0.920342327806857,5
Denmark,DNK,0.7212785303938446,-0.0196279769822589,0.6159168393879927,1.136371247057432,2.677527648579671,1.6834464869763317,-0.4741404780464616,-0.3728997360188763,0.1222705713982689,-0.3854526747699962,0.0451235156977745,0.5074908390753026,2.080084826347372,-0.617773637878751,1.3226221950660044,-1.190398650686166,1.6220550743701694,0.8544284924670252,-0.0766545844729687,1.1739904847474232,1.1276035425769246,-2.12799996292075,1.0192976565075833,-0.6249880914099212,2
Dominican Republic,DOM,0.4095341348268416,-0.0196279769822589,-0.1905263720154096,-0.3312329340885797,-0.2899743101347226,-0.3713084681081348,-0.1854408008336451,-0.3686769326345572,-0.3843282480249552,-0.9532012640094016,-0.158153567997201,0.0104236982644725,0.3477037558900682,-0.5313083703588498,0.5716112205406154,0.1238510345102943,0.0345728214022527,0.6954138491993638,-0.0775611492496002,0.8240713136764221,0.1807723671423857,0.2274115792849214,0.7299491623769979,0.1783816281068426,2
Algeria,DZA,0.680342397642622,0.5168700605328127,-1.5323793060655448,-0.141110138050374,-0.5986436766488157,-0.2027197133545371,0.0767127475701109,0.8170771108157214,-0.0968268493306764,0.5492455942235794,-0.1878725147080671,0.6024851773606458,-1.0106564878029058,-1.0949338178959829,0.3532542533110762,-0.3680626000180015,0.1839626956800422,0.1865733208715776,-0.0774155716259848,-0.4531427962468305,-0.9281894613775749,-0.1043381448935057,-0.4451574892528241,-0.0106472562391528,0
Ecuador,ECU,0.6047679987172878,0.5168700605328127,0.7640407601699613,-0.3959120510275021,-0.6059164329668845,-0.3003441920188953,-0.0541210905331795,-0.2670196742671631,-0.3462108369742043,0.1925624960027696,-0.0536979532015893,-0.1111844367178864,0.8849851730545115,-0.6530002283498217,0.2553422341243233,0.172635072987687,-0.0050987182424288,-3.4757204122492733,-0.0777306683693247,0.0061310970739687,-0.6558126057244427,0.8328519887159214,1.0370122683745742,1.1589661475863096,4
"Egypt, Arab Rep.",EGY,0.6897891975082887,-0.0196279769822589,-1.1909453470945242,-0.4377395318242267,-0.3389428802067744,-0.3795068691697524,-0.1400895217017352,0.1126210213274201,-0.3557097752458088,0.6251867755594955,-0.5031330462848598,-0.0923757484679511,-1.4267708078718968,-0.909193613593973,-0.5986990829051673,-0.8064304756397902,-0.3472664132542445,-0.1269166463245534,-0.0781913357140104,-0.2606908099091489,-0.8957630717806427,0.4534112201565896,-0.7285980941484153,0.9463105235094184,0
Spain,ESP,0.7212785303938446,0.5168700605328127,-0.2835615087762186,0.7913828868767355,1.1781777268866682,0.5205356453351184,-0.3484181203460796,-0.1396648025249172,0.7846378394653181,-0.3895967214036919,2.8141249586008885,0.902046489411176,1.9923504517997528,-0.8355380153362795,0.9340143462924064,-0.960456896613879,0.8360608400976828,0.777191344548395,-0.0764334490850881,0.4741454498807997,-0.5488063321693424,0.3476735625781595,0.2103034165316663,0.6863909931371233,4
Estonia,EST,0.7212785303938446,-0.0196279769822589,0.0469711953507351,0.1991704819904953,1.721216810983858,-0.2412837826251043,-0.0375148326139822,-0.3716852354065391,-0.3642735215320192,-0.3753738406702577,-0.0224435844448116,0.7685730314699251,0.2620299082338302,-0.556927708883265,0.4926695145188036,-1.1601258719396343,0.209995410768579,-3.4757204122492733,-0.0774837600862477,0.347304021646115,-1.7842295458703972,0.4015793682993187,-0.120379438847059,-0.5186603797159111,4
Ethiopia,ETH,-1.8419531664904003,-0.5561260144973306,1.9683381655388636,-0.7693605512037704,-0.8906361641124528,-0.7691236376139479,0.1255816403396805,0.1802891334365376,-0.4159919707369131,0.3796861824642686,-0.1297567902703143,-1.7127049473153564,0.575744998117062,1.9185408760383469,-1.7866476934993476,1.9031436358457667,-0.3844599489345178,-0.5608033847760622,-0.078751481473896,0.2663891563369598,0.203470226992626,0.1320337349348304,-0.2975305853275994,0.0484266122964595,3
Finland,FIN,0.7212785303938446,-0.0196279769822589,0.0297455483833943,0.9830824928685856,2.3886506928841333,1.6435122891305751,-0.5481803257529562,-0.2386897959668271,0.0325149540447897,-0.3299228710890903,0.0465267208452881,0.5792279108863038,2.1936895933897964,-0.1085892847060002,0.5460825137537526,-1.0698446040451253,1.636311234556271,0.9044044449216104,-0.0769420359427802,1.309586629413707,-0.1045744453083154,-2.3560772910953043,0.434696175840867,-1.026674046434189,2
France,FRA,0.7212785303938446,0.5168700605328127,-0.4474131941805422,0.8783511278307781,1.0335326131621505,0.9120319896983126,-0.4799180652425731,-0.1193536772215194,2.4335895855625878,0.1089823789772463,0.5655505530982616,0.3705207652915341,-0.4040764041988189,-0.8355380153362795,0.9273487274453728,-1.1836101367905083,0.9612751927897362,0.8089956947005847,-0.0765587753242726,0.5222644957856772,0.7449808372153631,-0.0048121394009415,0.4996518328788158,0.3555956978922884,2
Gabon,GAB,0.1072365391255057,0.5168700605328127,-1.3863357774293903,-0.0971832621779511,-0.6766189645554288,2.714204541124829,0.0188528741663819,-0.26228871163082,-0.3854250028471744,-0.4613321655680784,0.0446586240227624,-0.7694368629516084,-0.3733844618832622,1.6527402388475398,1.2265104541899343,-0.1105998004939356,-0.1926087668011014,-0.049684837045895,-0.07905090046899,0.0914263007608209,-1.330270005854162,0.4554879525592988,-0.2561973360183723,1.578374860744429,0
United Kingdom,GBR,0.7212785303938446,1.0533680980478843,0.1951783318185366,0.9979889419375728,1.9406641120916264,1.353834862394993,-0.4115957888113193,-0.2702871382576772,2.1452405653254933,0.431011895361604,1.23265304649569,0.5026349506140598,0.3473535643194869,-1.05650481010936,1.0694023606973402,-1.0581339025297103,1.1459970117601324,0.777187625233427,-0.0767724967150815,0.7365878461955887,1.9155566858849704,-1.0124959539371123,0.6767997875404604,-0.400523521147563,2
Georgia,GEO,0.7212785303938446,-0.0196279769822589,0.2817226450844057,-0.4947868871053779,-0.5924074058885215,-0.47868773936392,-0.0711854350891518,-0.3579141196766896,-0.4152725583466319,2.7694031317471097,-0.1349473697977431,0.5553195166499324,-0.6893155617187039,0.0835557542271133,-0.1375872429116402,0.9405543823764244,-0.8413003898154825,-0.5403566298539199,-0.0779407246698529,-0.5100023016377396,-0.0479590436561649,0.2149710229267502,-1.5139735352975967,0.119310271511694,5
Ghana,GHA,-0.6925925161676125,-0.0196279769822589,1.0166003666718004,-0.6441952441036045,-0.7909307581166548,-0.6733397872776664,4.759910329588758,-0.2775995498943021,-0.3997642567375479,-1.2989648377658305,0.1220865457490918,-0.8192720247552742,-0.537519631657755,0.7688730597552179,-0.3693552910287851,1.335415938803299,-0.3082140758400739,-0.172351450429964,-0.0799233613309788,0.7847052069950206,1.3286447717736156,0.4720758543289556,0.1630634282276266,-0.7195029921394163,3
Guinea,GIN,-1.7096979683710662,-1.6291220895274738,0.2028341749151326,-0.7298903413369406,-0.8771263518177582,-0.5665188647344178,1.7752145853946266,-0.2683612146925064,-0.4177749898157157,-0.2411458851198907,-0.2046768559883215,-1.597554778931585,0.3109920062407914,1.4894169557543933,-1.0553623509316803,1.8281083184368443,-0.3878638131400138,-0.6971016741138799,-0.0799906121565425,0.0979823704311578,-0.0072970926632925,0.2439992013166622,0.3283991264458955,1.0408166370678786,3
