Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect,cluster
Burkina Faso,BFA,-2.110226916498432,0.3110947997351621,1.7035182634767052,-0.7618576003692642,-1.1814611392907974,-0.7517404848132208,-0.2341150050558752,-0.2542068864339668,-0.4128192551243116,-0.4838671708790287,-0.1640529189049799,-1.6230412224664952,-0.3497795762000399,1.5948797476882386,-1.5108801910620815,1.6082943161553092,-0.1657577232137639,-2.881609952729935,-0.1123215038450177,0.2461088219406887,-0.617898287751288,0.1441621458599888,0.0261475815101022,-0.1462506935637316,3
Bangladesh,BGD,-0.6351620599307467,-2.029251400107344,-0.007011438515728,-0.6926747683199416,-1.1276971527348802,-0.7395930446858584,-0.1080096387089485,-0.3271079126927517,-0.3444751026598174,-0.4304188301934646,-4.158511370686377,-0.1896965098377878,0.057581582750926,0.1512791854115783,-1.3478467374181275,0.8787768821523856,-0.048465450655914,-0.5090914323584473,-0.1109277388097888,0.664706968587901,-0.4936784595843114,0.3181405630767448,-0.3163962805619355,0.113827601459861,3
Bulgaria,BGR,0.5007695818457072,0.3110947997351621,-0.7800177241954666,-0.1508972092781267,0.4307416042326371,-0.5217078078173805,-0.3044151570931161,-0.3380916063234589,-0.3140118898009197,-0.3532991235107051,-0.1149205103040532,0.6219434460851839,0.1612095896871046,-0.6947378882947434,0.6443481083912345,-1.136321435024419,-0.6967824397692038,-2.8810220068229224,-0.1104272001761054,0.0201399109187423,-1.4315381622449843,0.9827381168447528,-2.5429758702460346,0.4259215554881723,0
Bahrain,BHR,0.6950303553668981,-0.156974440233339,1.187710137095436,1.5661712202830418,1.4708955308011138,0.318733715383988,0.0748898798676761,-0.3928794493375648,-0.3946234650100379,1.4699907763161946,-0.1283754725637228,1.919972684118449,-0.841997711503575,-1.1378896888075785,1.8705437149868345,-1.3777958038805709,-0.1429995210756736,0.6746396604271419,-0.1104410272101851,-2.43636441639246,-0.3446146657839395,-0.287304328837566,-0.2941531726351798,2.532555745179273,0
Bosnia and Herzegovina,BIH,0.685152688916668,-0.156974440233339,-1.590976725018699,-0.4096305976052377,0.2840626961107842,-0.5725198198041653,-0.7182611688925428,-0.3672459175986727,-0.3999631373373369,-0.4954558755826421,-0.3182633418330607,0.782973925068114,0.2163308699723073,-0.6611657821952861,-0.544575806984275,-0.5910501093252072,-0.0432135578548163,-0.0426543461283642,-0.1101976714103832,-1.2060192620036223,-0.1955508719835677,0.902708044925045,-0.0939652012943785,0.9027317630314254,0
Belarus,BLR,0.5304025811963974,-0.156974440233339,0.287392008275706,-0.0776491579352291,0.1321328386353031,-0.5260074943052861,6.965232650067872,-0.2901364238127126,-0.2601847171560814,-0.4249540285853268,0.0273484499414376,1.074711028307022,1.1784477622231129,-0.8860988930616494,0.7540119352178226,-1.11193158261486,0.0910014803954597,-2.8808260248539184,-0.1107701106212808,-0.0094953561005293,-1.0402457035190082,0.0223772538082596,-0.3519852532447446,0.2351974724708709,4
Belize,BLZ,0.4217482502438671,-0.6250436802018402,0.0747073179420349,-0.3890470754891053,-0.1886195208915279,-0.4307641964889175,-0.4454686808073573,-0.3816756752190234,-0.4209145801229536,-0.7309622153442396,0.0072468244905151,-0.298042833888589,-1.7680352202949745,0.2788531885895158,-0.5943176499238905,-0.3188331461951274,0.6620008197008734,0.3081563435817808,-0.1105226038822218,0.4850404685303577,0.049783257103714,0.3825183143685602,0.7179102919485775,0.3869096838370989,1
Bolivia,BOL,0.3098013638079265,2.183371759609167,0.887161174066324,-0.5312391799897759,-0.2137093812842892,-0.6361551688448136,0.6502223826988734,0.157338543125666,-0.3863150384467446,-0.0569911838683999,-0.0597977781342964,-0.4143017833993697,0.5826753789447333,-0.5302345684074029,0.3857464259698449,1.0322268568879518,0.4142846594852549,0.3179524768394312,-0.1109028501484454,0.4572600994529993,-0.2328168204336606,0.554751210491533,0.5199445774840789,1.2061564405589502,3
Brazil,BRA,0.6719824669830279,-0.6250436802018402,0.3262582461031792,-0.1391615603120519,0.3486619180906037,-0.3983532845492266,-0.0563797002637237,3.854914377110599,0.5630754096426094,-0.2749628773356445,-1.1557575981015746,0.7491656683070416,-0.9737730295187256,0.3795695068878875,1.1821229855902506,-0.4588793883671318,1.1489661079943745,0.7059967754678197,-0.110604186212325,0.6498893350782652,-0.4439905283175208,-0.0124184296350915,0.5599821717522391,0.399913725985813,2
Bhutan,BTN,0.0957852573862757,-0.156974440233339,0.7646660868964046,-0.4703596461369701,-0.7728548414658273,-0.2895682924151321,0.0067731387567224,-0.3738956012530245,-0.4206102739197651,-0.3157303359355126,-0.0027745998936435,0.3467464450923884,-0.9799181915363366,1.7123821190363389,-1.063400570572476,1.2388330569455654,0.0075597547990772,0.3257847568339024,-0.1108309386306008,-2.436512595611973,1.7360693407820833,-0.109845621612133,0.671200157988964,0.7813614086467873,3
Botswana,BWA,-0.8458856108689874,-0.156974440233339,-0.5304599364357319,-0.2109133308455417,-0.9664051930671288,0.2492792156269345,0.4310699542442275,-0.1052179871295143,-0.3990499373322765,0.5196634413881273,-0.0054930214641264,-0.1205067609800316,-1.033084816492276,-0.1676558225332651,0.259726665705526,-0.3639241767044464,-2.9559599888351973,-2.8810220068229224,-0.1124044660494956,0.572096759152677,-1.499859067736821,0.5234350953925169,0.3331024708993309,-1.9220652919848225,4
Central African Republic,CAF,-2.255099357768472,0.3110947997351621,1.0537544926174152,-0.786944775973718,-1.210135265453953,-0.7542758636348987,-0.5409756365453999,-0.0766278544720741,-0.4219905114806497,0.2346383918878062,-0.4231111474866784,-1.6025776242941208,-0.6104883343057251,1.9943878102717791,-0.869137320398655,1.527818051025415,-0.8117405377487881,-1.367492456597004,-0.1135382828440271,-2.4366978131464267,-0.0526980695915446,0.5860673255905491,-0.3119476589765844,0.4779372144928908,3
Canada,CAN,0.6950303553668981,0.3110947997351621,0.4553971346111286,1.06499865666131,1.685951477024782,1.506414302648506,-0.6269607973391719,4.163662396359702,1.3587201319599511,-0.4499343056778896,1.11172436537864,0.7848892478149301,0.5244354855078386,-0.4160894076692484,1.0245640323626704,-1.0191841891131443,1.3753810420861443,0.7295146117483281,-0.1096639478949086,1.0833051152351132,1.5683706879874992,-0.809239580487834,1.0270874382141089,0.2265281959700845,2
Switzerland,CHE,0.6950303553668981,0.7791640397036633,0.7077785379395264,1.7853880833675009,1.7645544253695329,3.367733762991131,-0.9940961068348144,-0.3731862477867103,0.5043693733194394,-0.8490248858660367,0.3286181327473197,0.6100144800805405,0.871171679760514,-0.4463043031587599,0.6909260093963399,-0.990774760191833,1.4188487788669004,0.7922226669563978,-0.1095063248503836,0.9758788337671432,0.6305122180044178,-1.2807219891479402,0.7690693923086146,-0.2719554890286655,2
Chile,CHL,0.6818601334332578,1.2472332796721646,0.0884932057184466,0.0843230634524228,0.5837754155653998,-0.0136878033790634,-0.6251548993020343,-0.0153550069677232,-0.1031756582259988,0.4069297364218256,0.1370649241375058,0.7162765505127495,-0.4561487495071555,-0.1710130331432108,1.289044870986655,-0.6682337784678954,0.8501917619763688,0.3257917555996006,-0.1099653772378451,0.1572030208828737,0.6801989165936169,0.3042222896994043,0.8268994668733075,0.8247082745243477,2
China,CHN,0.6917377998834882,-0.156974440233339,0.9642292695874668,-0.3555959746158483,0.083784677658452,-0.445098199340394,-0.0903987841305903,4.37846755998317,7.056135717836555,-0.0770375051832123,-2.039019297891877,1.2877951492918642,0.2065578558720431,-0.758524889883712,-0.2859427413731039,0.074091414548974,-0.0187047247830267,0.2003632954368892,-0.1102032022240151,0.6128452513041756,-1.152043548869287,0.4094789794247498,-2.5419971734972573,-0.7617693251195675,0
Cote d'Ivoire,CIV,-0.7602791683003273,0.3110947997351621,0.5232469557757554,-0.6870010741222409,-1.1850454050611918,-0.651813007473113,-0.3497894166387925,-0.2316397417230273,-0.3789439943355716,-0.5990272072448487,-0.980162258819028,-1.253382070861965,-0.7472064704461873,1.5176639036594866,-0.4717433162942195,1.5174961289802915,-0.1284097993966752,-0.2935169209025477,-0.1118845719719011,0.2164740963791942,-0.2514495113580746,0.3181386212705178,0.3686878782310384,1.0847870149421628,3
Cameroon,CMR,-0.8294228334519373,-1.5611821601388425,1.3463308940408911,-0.6955174347943812,-1.109775823882908,-0.6590093097364377,-0.7006610270469097,-0.1530054408620037,-0.4051522461408827,-0.4958892804366687,-0.0625553841598494,-1.3896331970608573,-0.481872013640252,1.500877850609758,-0.3131190635026804,1.4547021681277017,-0.3705815424565765,0.0083009658127373,-0.1125427363902922,0.5869143926623128,-0.1955508719835677,-2.3128654491253693,0.1596062290706364,0.4345908319889587,3
"Congo, Dem. Rep.",COD,-2.146445026815942,-1.5611821601388425,0.6719020107141667,-0.802257718646624,-1.2459779231578978,-0.7020831901325569,-0.6493680245642448,0.7590020014944637,-0.3876737326972652,-0.680924213748617,0.1997845425339635,-1.7308893745451697,-0.0813240435677838,2.0917469179602053,-0.8251792480811811,1.608115403559426,-0.3221474199575638,0.0318188020932456,-0.1124929590676054,-0.1021055655357532,-0.1272299664917306,0.6626178291659217,-0.0316844990994625,-0.1202428640613723,3
"Congo, Rep.",COG,-1.254162490811829,0.3110947997351621,-0.1172154932102937,-0.5959991641847031,-1.088270229260541,-0.4408037404471787,0.2398931416987433,-0.2196954196350301,-0.3685102016313714,-0.3157303359355126,0.0252716738227263,-0.9377762245232814,-1.0920954328559969,1.02079673338752,0.1944084000357478,1.4182931907598224,-2.955382280627077,-0.3875826115758207,-0.1120809134520318,0.3201969894888679,-0.8104390214101016,0.5825877572462139,0.1284658779731785,0.5732992560015414,3
Colombia,COL,0.5863760244143678,0.3110947997351621,0.3773324688892815,-0.2986689586318785,0.1572943843434724,-0.3967076364470466,-0.2736072175769656,0.1706551915812204,-0.2024631176619745,1.0581867050160028,-0.227698270052467,0.50013502417494,-0.6455655126690377,-0.144155348263645,0.833665894556534,0.2841309747668364,0.8140120560132509,0.6589611029068029,-0.1101395978672487,0.5646879423978591,-0.4502015197258697,0.6313017140669056,0.9470122496777884,0.5559607029999686,0
Comoros,COM,-0.3157841780399756,-1.5611821601388425,-1.186286176015974,-0.7190512067154369,-1.0918544950309357,-0.7402030083937089,-0.6493183165734603,-0.3923234030241917,-0.4222945959044941,-0.3157303359355126,-0.0195896291755677,-1.19235900873935,-1.4874177933884898,1.178585632054969,-1.3029146678277526,0.8354077677609005,-0.7183735546181612,-0.0544132642686184,-0.1115471899365572,-2.437735047492101,-0.4812564767676138,0.2311513544683668,0.2218869312655524,-0.4236675415888971,3
Costa Rica,CRI,0.668689911499618,1.7153025196406655,-0.0976162792631062,-0.211876765091828,0.1164803500159906,-0.0767873147342704,-0.4752931042275085,-0.3673170752621756,-0.3814717535869693,-0.3157303359355126,0.0078003049183792,0.6330104042068415,1.8061446381981483,0.1378503429717955,0.6547564311085605,-0.528027988725857,1.2604229441065602,0.6119254303457861,-0.1098713534061034,0.9906949057998892,0.0215853876523072,0.5965060306235545,0.9870498439459484,0.4085830024865994,2
Cuba,CUB,0.6291792456986978,-0.156974440233339,-0.2349768719268675,-0.3554643078341112,-0.7148865111612375,-0.3368744069977745,-0.5055933590210071,-0.3389541388589199,-0.4064754364690163,1.0641093118080096,-0.1734669842355533,0.8390988622340926,2.4196770634886606,-0.493305251698,0.8277860424810932,-0.8594674877563314,0.2036268325377186,-2.880590847746689,-0.1100593907126788,-1.398647291792317,-0.046487053160717,0.4094775591407828,0.1062227069549978,0.4779376216391073,4
Cyprus,CYP,0.6950303553668981,0.3110947997351621,0.2270164636163627,0.6123781610385746,0.7490208203778963,-0.2520465478053083,-0.8100500985202517,-0.3885728858885605,-0.4166438687096814,-0.0139931602032923,0.0610470813016585,1.1537070164701946,-0.7758521751613336,-0.8827416824517036,0.4110079827256782,-0.9121219241634336,-2.954110155481922,0.4237827401017189,-0.109650120860829,0.3201969894888679,1.1087573237696862,0.6104243040008949,0.4888042263866208,0.4345908319889587,1
Czechia,CZE,0.6950303553668981,-0.156974440233339,-0.1388078475588896,0.4992354821729861,1.237559829148433,-0.0251166303366938,-1.0166623943989748,-0.3540156748773719,0.2202969379036116,-0.5493238935927086,0.0819862744797028,0.834612245498941,0.2692472990461043,-0.7283099943942005,0.6746861549342755,-0.8739266734075332,0.7364007512859174,0.6981574967076503,-0.1100842897309301,0.4757821413400441,0.0211506182537228,-2.312587083657822,0.2263355528509035,0.2698745784740167,2
Germany,DEU,0.6950303553668981,1.7153025196406655,0.0213077646876223,1.1438120451747231,1.6239436791969577,1.077206363961354,-0.853513910134742,-0.2161070403183807,5.388091190840118,-0.4587041853260608,1.4458061312487838,0.3373148859670448,1.2789269054057582,-0.7182383625643634,0.9904252579052718,-1.1514901057658558,0.9056284082101784,0.8275055962504464,-0.1097800949811777,0.91660673825171,0.2019525781507572,0.0397750955299352,0.5065987127280254,-0.4930217535951884,2
Djibouti,DJI,-0.6845503921818968,0.3110947997351621,-2.628904589052366,-0.3554643078341112,-1.0380905084750185,-0.3601419451542119,-0.2995757545458631,-0.3814876156797656,-0.4149110614972328,-0.3157303359355126,0.0097350373874617,-0.4326234106336415,-0.4858294388915025,-0.0635822936249477,0.5578328762743014,-0.1774623741806456,-0.4085118793533936,-0.4032611690961596,-0.1118458538726777,0.3239013978662768,-0.4688344939509161,-0.5099967028750136,-0.1295541739771876,-0.3543133295826057,5
Denmark,DNK,0.6950303553668981,0.3110947997351621,0.1855757527704032,1.1913944755413417,1.930039975988646,1.7893423287040058,-0.919111432507982,-0.3729385306789097,0.0164699820079366,-0.3546288396565582,0.0655973761466651,0.2325601164210568,1.8533405124088176,-0.3388735636404968,1.295574275783679,-1.1645004219336907,1.5866238414191876,0.8863001869517174,-0.1098354031174963,1.02403458119657,1.841654309954848,-2.315127168549187,0.9158718985803304,-0.4063289885873242,2
Dominican Republic,DOM,0.625886690215288,2.651440999577668,-0.1169663506601176,-0.2992514551613153,0.0730318803472687,-0.3228067310778028,-0.0959957599377615,-0.3687148150809838,-0.3916869763469593,-0.9225603648143288,-0.1801969143938299,0.1235163749812678,0.1548841968674969,-0.5738783063366973,0.7174938068359057,0.2314906949320908,0.1913709872608835,0.5335326427440915,-0.1105903591782453,0.7017510523619905,0.0901547328004783,0.4260071817511335,0.7379270351662848,-1.920851593274712,1
Algeria,DZA,0.6621048005327979,0.3110947997351621,-1.4134211342598593,-0.1651935020549744,-0.754933512613855,-0.3513685299092701,0.9095693506583252,0.8172953759741405,-0.1324738472640587,1.767309928026257,-0.0989920293180883,0.5672417787995969,-1.0300618842401317,-1.131175267587687,0.4260685436376634,-0.3090525206369785,0.1446874956955701,-2.881217988791927,-0.1103912498874983,-2.437623915240779,-1.1271995832358916,-0.0959280698991344,-0.3074990373912332,0.2872131314755895,0
Ecuador,ECU,0.5929611353811879,2.651440999577668,0.3004304684015893,-0.3869163612168722,-0.1647196367345375,-0.2550419312260797,-0.2229255055840042,-0.2670355966255009,-0.3367319833356718,1.0816973028816286,-0.0405043320691932,-0.0487627544161774,1.2191825499998592,-0.6947378882947434,0.2049358628718849,0.3021977320100525,0.4236213577983176,0.3218721162195159,-0.1103165839034682,0.4794865497174531,-0.9595028152104734,0.1267643041383132,1.0404333029701622,0.4259215554881723,0
"Egypt, Arab Rep.",EGY,0.6752750224664381,-0.156974440233339,-1.0813141148751069,-0.4224463864002829,-0.3714170751816461,-0.3816638460642838,0.319692592980298,0.1126871092775572,-0.3023434442721911,0.0654178615577772,0.6174859355235391,-0.1795061781109879,-1.5857443721076916,-0.9566003158705096,-0.6873624656073052,-0.7666608258893673,-0.522302890043845,0.0670955565140083,-0.110922207996157,-2.437401650738134,-0.9160258753520316,0.6730565341989271,-0.5165842519027368,1.1368022285526589,0
Spain,ESP,0.6950303553668981,0.3110947997351621,-0.7766958235264518,0.6256999946732515,1.1156947929550214,0.7520656550710095,-1.0082090888763786,-0.1391957714521788,0.7392539164991225,-0.3439037237117537,0.2971089328141365,0.6022144761669924,1.5656998113540637,-0.6443797291455575,0.9167734642129998,-0.9713525885182456,0.8455234128198374,0.8157466781101922,-0.1096279976063015,0.5943232094171308,-0.760751090143311,0.6278221457225706,0.4220749026063538,1.1628100580550182,0
Estonia,EST,0.6950303553668981,-0.156974440233339,-0.1928717809471048,0.2905469290823405,1.4529742019491414,-0.2035297368487995,-0.3689221262561139,-0.3717237677091091,-0.3575971679969809,-0.0663320214965863,-0.0198051436784528,0.4883075392548225,0.0657024208761132,-0.2918726151012568,0.4324773405767751,-1.1259837347647692,0.243889915271861,0.6785592998072265,-0.1101727827490398,0.2831529057147783,-1.0402457035190082,0.0745707789732864,0.3064107413872241,-0.1462506935637316,0
Ethiopia,ETH,-1.840237366858811,-0.6250436802018402,1.956730141972357,-0.7815769463509237,-1.2495621889282924,-0.7813044397089124,1.26413945728707,0.1803504740604016,-0.4109398023767002,-0.5320608529207154,0.571556856124587,-1.5722546424485635,0.805231714554987,2.004459442101616,-1.8065525743936863,1.8953512172966855,-0.3834168014818411,-0.3660248347624042,-0.111317672938159,0.266477638044992,0.2609571029121464,0.2311482050248582,-0.0583767085816424,0.3565623020171436,3
Finland,FIN,0.6950303553668981,-0.156974440233339,-0.0713732639778898,1.0276344423975703,1.8906130525143063,1.666418416493958,-0.6993246672085854,-0.2388114176660759,-0.1162870584773268,-0.2108034291920588,0.0817756580337014,0.3087213375753432,2.167624192068473,0.0404912352833696,0.5301066731452587,-1.0415675970396827,1.3333658996773623,0.7922288418296838,-0.109807749049337,1.0277389895739788,0.6242999939184775,-2.314779211714753,0.6089170091911017,-0.1462506935637316,2
France,FRA,0.6950303553668981,0.3110947997351621,-0.4298063461645838,0.8758080707040209,1.5002865101183482,0.8798641034961295,-0.8960483872211263,-0.1193377006446021,1.9116914184668017,0.1061832662672599,0.3432339344884388,0.1309153800180323,-0.018674935056458,-0.782025364153332,0.846168246376586,-1.1452058080682803,1.1028661600736276,0.7255949723682433,-0.1096031089449582,0.9054935131194832,-0.6365312619763345,-0.1342033216868207,0.6489546034592619,0.5126143204960365,2
Gabon,GAB,0.3229715857415667,0.3110947997351621,-1.3713160432800973,-0.1586176100324818,-0.6438212737316262,1.882054316491188,0.4341938382064264,-0.2623036120025538,-0.4019278211875403,-0.2344677183434673,0.0923995434145618,-0.6572074316046618,-0.4561487495071555,1.5378071673191611,1.2691508306616075,-0.2386899415821877,-0.4750358548339652,-0.3248683814944649,-0.1119315814839715,0.4202160156789097,-1.2886853598529613,0.6452199874442461,-0.0361331206848137,0.3652366199826673,0
United Kingdom,GBR,0.6950303553668981,0.7791640397036633,0.0572673394297079,0.8627902710571724,1.7712570023601706,1.2615923278844108,-0.7133774293151361,-0.2703037664563869,1.493634078198291,0.5954050026931798,1.1200412659672525,0.3054071935473446,0.2977407608550697,-1.0036012644097496,1.0260335964172826,-0.9776775975636371,1.05034723206265,0.8353448750106158,-0.1098575263720238,-2.436253284141137,2.083882974880452,-0.7918417387661584,0.7557215215076892,-0.4149982650881106,2
Georgia,GEO,0.6950303553668981,-0.156974440233339,-0.170116761364354,-0.4417580821530681,-0.1592285415742932,-0.4873103341081277,0.0395525939798835,-0.3579496771310357,-0.4137634796024204,1.0198172523671083,-0.1858786603789835,0.5908383356978951,-1.1596894115998946,-0.0803683466746763,-0.1131418065151798,0.71580805039013,-0.5053801243514189,-0.9128142885071748,-0.1106401365009321,-0.0984011571583443,-1.580601956045356,-1.0876050480346435,-0.6722860073900268,0.2178589194692981,0
Ghana,GHA,-0.4869970631772964,0.7791640397036633,1.0572424883198808,-0.63214343718386,-0.9664051930671288,-0.6418552791176142,0.5729101632012382,-0.2776177577264414,-0.3507718097456644,-1.056874394726953,-0.0040285024558843,-0.8032006256906484,-1.0030477130325142,0.5440728267752278,-0.3083098603198967,1.3092193332647688,0.3144986962643976,-0.0465739855084489,-0.1118928657885485,0.7165686858716264,0.0777327499837806,-2.3131438145929164,0.3820373083381935,-0.1115735875605859,3
Guinea,GIN,-1.6262212604371602,-1.5611821601388425,-0.0442997735254193,-0.7539408933644355,-1.217303796994742,-0.6683078870739476,0.020164083832888,-0.2683774268515567,-0.4133097358877148,-0.3157303359355126,-0.1428835170533993,-1.558611545381152,-0.0813240435677838,1.3733038474318209,-1.080885052589504,1.7813222085823028,-0.5975800201929129,-0.5404485473991253,-0.1124072314563116,0.5128262251141337,0.0220822669649751,0.2694266062560532,-2.542175118360672,-1.921198364334744,5
"Gambia, The",GMB,-1.007220829556078,-0.156974440233339,-1.0793209744736978,-0.7376009953425894,-0.899368670363441,-0.7657302111548292,-0.4776659599853395,-0.3881256091465419,-0.4220194379649176,-0.3157303359355126,-0.0120613157452393,-1.4298832754086284,-1.0691389872448622,0.7488626739819169,-0.0692803800143741,1.3734634414649425,-0.273420065986261,-0.1817994261814665,-0.1116011148501647,0.1460847595293892,2.43480589842709,0.2746482383172007,0.6578529532865008,1.4575641784296998,5
