country,cntry_code,happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Pakistan,PAK,0.24487124061582033,-1.027204329550554,-1.2308792999109193,-0.9853165345215525,0.0809136184020972,0.6143149489148415,-2.7588875177324326,0.8173995817454459
Panama,PAN,-2.162533182957737,0.6071403591778809,0.738962103785602,0.5768773917984139,0.041419010611435284,0.453957128746653,1.156094888963799,-0.24773092346672973
Paraguay,PRY,-2.1630216965594173,0.7636691462673648,0.3603832090126775,0.44544280665130137,1.3044770844361748,0.3772642582314324,1.2075161673953725,-0.1966046592165453
Peru,PER,0.5703904001971147,-0.00516342561333555,0.7697408757183607,0.2764554828907281,-0.44585212446815964,0.7014659381366831,0.5343648861093185,1.3797884884974747
Philippines,PHL,0.1838070404057651,0.2204221793097442,-0.1997904401635212,1.0688182676347495,0.40687236192113146,0.36680613952481145,1.0298790237226638,0.9792994185376966
Poland,POL,0.5943463556641364,0.7866880855452302,0.6835603143066374,0.682025059916104,-0.10604462237317898,0.7746727690830301,0.5624128561629042,0.2635317190351146
Portugal,PRT,0.1800492434697617,0.46442293565511616,1.0405940687266333,0.5430799270462993,-0.5676699082380584,1.0221815784730601,0.18843992211509641,-2.0084342538026645
Qatar,QAT,0.9395939491594486,0.3355168756990706,0.36346108620595274,1.1063710062482102,0.0808495037790604,0.0,0.43152232924617145,0.7321891413284719
Romania,ROU,0.26131160221083516,-3.519050544258026,0.42194075287819477,0.05864959893265581,-0.6702533050969205,1.0221815784730601,-2.7588407711156764,0.9111310662041173
Russia,RUS,0.47456657832902804,0.6255555106001731,-0.25211435244920954,-0.07654026007580282,-1.8179050574554398,0.9489747475267132,-0.12943707182554018,-0.5289253768427441
Rwanda,RWA,-0.6001633453679439,-0.5898444832711137,-0.9107800718102345,0.7721516325884097,0.009361699093040885,-2.0385611629980165,0.15571729038591323,-0.8868092265940352
Saudi Arabia,SAU,0.8386031565043572,0.46902672351068925,-0.06436384365938488,-2.361399088273208,0.07911840895706711,0.0,0.4735942843265498,-0.09435213071617644
Senegal,SEN,-0.4423358740558012,-0.24916418195870754,-0.880001299877477,0.14502089774361548,-0.17015924540996777,0.6491753446035782,0.6138341345944778,-0.1880836151748479
Serbia,SRB,0.2556749068068301,0.24804490644318256,0.4557974020042286,-0.6323207915550216,-0.7792481642594614,0.9977793014909445,-0.6716978261948614,1.1497202993716447
Slovakia,SVK,0.6107867172591512,0.7406502069894996,0.6035355072814668,-2.3611737718415267,0.0796954405643982,0.8409075208916297,-0.026594514962393043,0.5617682604945238
Slovenia,SVN,0.6821848590432158,0.7360464191339265,1.000581665214047,1.0312655290212889,-0.06757584855110568,0.785130887789651,0.03417608682037571,0.40838946774397045
Somalia,SOM,0.20964189434078845,0.09611990720927169,0.0,0.48299554526476207,0.0,-1.1565931520729795,0.45022097594856186,-0.716388345760087
South Africa,ZAF,0.24581068984982116,0.6531782377336115,-1.7879750718938427,-2.3612864300573673,-1.0228837317992587,0.6003707906393468,0.5624128561629042,-0.4948412006759545
South Korea,KOR,0.6540013820231904,0.04547824079796807,1.2806684898021474,-0.04274279532368817,0.0,0.6212870280525888,-2.7584200515648725,-0.25625196750842716
Spain,ESP,0.7892820717193126,0.7912918734008032,1.265279103835767,0.47172972368072386,-0.3240343406982609,0.6212870280525888,0.2492105238978652,1.1071150791631577
Sri Lanka,LKA,-0.18116898700356499,0.2710638457210478,0.32960443707991893,-2.3604978225464848,1.073664441503735,0.5480801971062419,0.796145939942784,-0.33294136388370377
State of Palestine,PSE,0.017054801370614277,0.07770475578697947,0.0,-0.32814360878598975,-0.9523576464587911,-2.3183855591915052,-2.758653784648653,1.2178886517052239
Sudan,SDN,-2.163618246823008,0.2204221793097442,-0.7445747033733406,-0.8163292107609792,-0.3625031145203342,0.2378226754764859,-0.37251947895661525,0.05050561799267944
Suriname,SUR,0.7789481301453033,0.14676157362057532,-0.027429317340074772,0.9599153256557134,-0.47149797368287516,0.29708534814733817,-2.757859092163801,-2.0094567790876683
Sweden,SWE,-2.1622043757258367,0.7544615705562188,1.2714348582223196,1.1814764834751317,0.9069664216080842,-1.4354763175828724,0.9597590985886999,-2.010138462611004
Switzerland,CHE,1.4868231279649435,0.8373297519565337,1.3083693845416287,1.1852317573364777,0.9262008085191209,-1.1949395873305897,0.9457351135619071,-0.5118832887593493
Syria,SYR,-0.6795468056410158,-0.8154300881941935,-0.22133558051645202,-0.6097891483869452,2.080264023181319,0.025174261775192417,-0.652999179492471,3.995749009298578
Taiwan Province of China,TWN,0.7117775099142426,0.2756676335766209,0.0,0.2576791135839977,0.18888264359604953,0.47835940572876867,0.5203409010825258,-2.010394093932255
Tajikistan,TJK,-0.05340389117944944,-0.16629600055839253,-0.2952046331550711,0.4491980805126474,-0.4202062752534441,0.1785600028056336,-0.03594383831358824,-0.32442031984200637
Tanzania,TZA,-0.2835689535096576,0.3078941485656323,-1.277047457810057,-0.19670902363887716,1.4455292551171102,0.7711867295141563,0.23518653887107238,-0.3499834519670986
Thailand,THA,-2.162796228743257,0.6485744498780385,0.6835603143066374,0.8172149189245626,2.503420535224125,0.847879600029377,0.6652554130260513,-0.8356829623438508
Tunisia,TUN,-0.06890480354046347,-0.695731603949294,0.5296664546428466,-0.23050648839099183,-1.0805868925323687,0.8130192043406403,-2.7589810109659445,0.7747943615369589
Turkiye,TUR,0.3280124978248955,-0.12025812200266196,0.6466257879873284,-0.5947680529415609,-1.3242224600721662,0.12626940927252867,-0.3958927873346032,0.8429627138705381
Turkmenistan,TKM,0.40081981345996137,0.8327259641009607,-0.35060642263403574,0.5881432133824521,-0.7087220789189937,0.0,-0.23227962868868732,-1.0146248872194963
Uganda,UGA,-0.1417121191755293,0.5518949049110042,-1.42170768589402,0.07367069437804011,0.5799818441204613,0.6003707906393468,0.553063532811709,0.24648963095171977
Ukraine,UKR,-2.163392779006848,0.611744147033454,-0.027429317340074772,-0.24552758383637613,-1.388337083108955,0.8025610856340193,-0.3818688023078104,-0.3670255400504934
United Arab Emirates,ARE,1.2247167916787065,0.4183850570993856,0.33883806865974675,-2.360047189683123,0.0,0.0,0.599810149567685,-0.10287317475787386
United Kingdom,GBR,1.0664195957495632,0.782084297689657,1.000581665214047,0.9749364211010977,2.4328944498836576,-0.8393635513054761,0.6933033830796369,-0.44371493642577003
United States,USA,1.1345296652146248,0.6347630863113193,0.5604452265756051,0.7270883462522568,0.08123419151728115,-2.3184552799828824,0.8148445866451745,-2.0093715686472513
Uruguay,URY,-2.162725770050707,0.45981914779954314,0.652781542373881,0.9073414915968684,0.4453411357432047,-0.17701603321948006,0.4735942843265498,-0.1880836151748479
Uzbekistan,UZB,0.6615169758951971,0.772876721978511,-0.03666294891990257,1.0688182676347495,-0.20221655692836218,-0.7068940476882769,-2.758233065097849,-1.0061038431777989
Venezuela,VEN,1.1537883745116424,0.768272934122938,0.33883806865974675,0.6557381428866814,-1.1959932139985885,0.26919703159634883,1.1841428590173846,-0.5118832887593493
Vietnam,VNM,0.43417026126699154,0.04547824079796807,0.2526575072480235,0.8510123836766773,-0.747190852741067,0.5201918805552526,-0.20890632031069933,-0.12843630688296606
Yemen,YEM,-0.2582038241916347,-0.38267402977032616,-0.6922507910876512,0.2877213044747663,-1.0036493448882222,0.443499010040032,-0.8306363231651798,0.22944754286832494
Zambia,ZMB,0.18897401119276977,-3.5188663927438038,-1.8926228964652205,0.5956537611051442,0.12476802055926071,0.4888175244353896,0.3987996975169883,-2.0094567790876683
Zimbabwe,ZWE,0.16172998340674513,0.6025365713223079,-2.3727717386162475,-2.361737062920729,-0.47790943598655405,0.6735776215856938,0.10429601195433967,-0.5033622447176519
