country,cntry_code,happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Bulgaria,BGR,-0.006715459740704735,0.8004615015465564,0.3518496799282838,0.41362225660149476,-0.5959110753247612,1.0549770474606588,-0.06782006297611835,-2.0685352660010965
Burkina Faso,BFA,-0.20827680456485265,-0.47069640567615684,-1.5247608983765293,-0.13998259226454776,0.13638239152406656,0.3134588958827533,0.30403375107196234,0.9098246188286673
Cambodia,KHM,-0.06712894184058558,-0.10613791152926548,-0.4383021425158476,0.9326268024134096,0.1564206036623845,0.6564976669398217,0.5299702456834544,-2.0669840368944143
Cameroon,CMR,-0.10063096373233768,-0.33638538151677577,-1.5906068835802065,-0.009270336282287718,0.07646747150916247,0.6183822479334807,0.06868323585165811,0.5914144337728537
Canada,CAN,1.0922607010034913,0.6901345888442078,1.1749244949742546,0.7596252871427713,0.8686758583728943,-0.7017972649225099,0.892410039122723,0.25667552127828047
Chad,TCD,-0.47739140664614005,-3.7438560644402723,-2.002144291103192,-0.6820540067792144,0.5158435516184592,0.6703578193057639,-0.16666727936864614,-2.0664125314340573
Chile,CHL,0.45132857727111914,0.4215125405254457,0.9609250430623026,-0.21302767648992835,-0.5626250086498145,-2.2095739400515275,0.7041296269464796,0.6812224346860318
China,CHN,0.013056225310165358,0.19606189282934183,0.7140025985485114,0.8172924588996507,-1.0153155154290898,0.0,-2.7801876807870807,-0.8700066719961367
Colombia,COL,-2.808610377512133,0.4406998296910715,0.7963100800531084,0.41362225660149476,-1.0086583020941005,0.7465886573184457,0.9394801421667839,0.5587569788953344
Comoros,COM,-0.28077298308470966,-0.7153343425378865,-0.8663010463397526,-0.6782095286620891,0.6290161783132779,0.42780515290177606,0.3463968438116171,0.673058070966652
Congo (Brazzaville),COG,0.05095195499099971,-0.7489120985777318,-1.310761446464576,-0.1092267673275454,-0.2164499152303686,0.35503935298057976,0.012199112198785087,1.2363991676038606
Costa Rica,CRI,1.0312980054299752,0.5989949653074849,0.9609250430623026,0.8172924588996507,-0.8688568220593242,0.6842179716717061,0.9394801421667839,0.4036340682271175
Croatia,HRV,0.2777771196023705,0.7428996340496788,0.7304640948494299,0.09453057288009525,-0.7956274753744415,1.016861628454318,-0.41143181519776256,0.12604570176820315
Cyprus,CYP,0.5584252046299988,-0.02459193257535557,1.3560009542843696,-2.7436938418688253,0.049838618169205096,0.7847040763247867,0.336982823202805,-2.0678004732663524
Denmark,DNK,1.4130013696064951,0.848429724460621,1.1255400060714968,0.9556936711161613,0.2628694448888641,-1.6096372448917213,0.9677222039932204,-0.5924183055372223
Dominican Republic,DOM,0.48537981263650654,0.49346487489654267,-0.02676473499286223,0.6250685530433859,-0.6757976353446333,0.37236454343800746,0.7323716887729161,0.08522388317130397
Ecuador,ECU,0.37828318527762683,0.1289063807496513,0.7140025985485114,-2.7433478388382837,-0.6291971419997079,0.6946130859461627,-2.780234750890125,0.9833038923030858
Egypt,EGY,-0.43510196917622346,-0.04377922174098143,-0.19137969800205637,0.22908730697948057,-1.1617742087988554,0.0,-2.7817880642905792,0.48527770542091586
El Salvador,SLV,0.7330750892460179,-0.08215380007223315,0.12138873171541344,0.6250685530433859,-0.6025682886597505,0.1506021055829329,1.1042255028209969,0.1423744292069628
Estonia,EST,0.5024054303192002,0.7333059894668659,0.8292330726549478,0.6635133342146389,-0.5027100886349104,-0.21669193211453433,0.6900085960332614,-0.7965273985217182
Eswatini,SWZ,-0.39775545296902437,-0.10613791152926548,-2.3149127208206606,-0.45138531975169666,-1.1218309287889192,0.2961337054253256,0.6335244723803883,-2.067882116903546
Ethiopia,ETH,-2.8098461078278123,-0.1589029567347366,-0.7016860833305585,0.15219774463697466,0.5025291249484805,0.3238540101572099,-0.3408266606316713,0.24034679383952082
Finland,FIN,-2.8078250022448348,0.7476964563410853,1.1255400060714968,0.8980264993592819,-0.2164499152303686,-1.536871444970525,0.6617665342068249,-0.5924183055372223
France,FRA,-2.8084236449310973,0.848429724460621,1.3066164653816095,0.43284464718712123,-0.7556841953645054,-0.24441223684641863,0.4781931323349875,-2.0681270478151275
Gabon,GAB,-0.11326287362594914,-0.08695062236363961,-1.0803004982517046,0.08299713852871936,-1.2017174888087914,0.7188683525865615,0.21930756559265283,1.3017140773588993
Gambia,GMB,0.02404049478287097,-0.4179313604706857,-1.1790694760572213,-0.14382707038167306,2.905783138879633,0.5525465241952555,0.5958683899451397,1.2037417127263412
Georgia,GEO,-0.1253455700459253,-0.5090709840074086,0.08846573911357414,0.3713329973131165,-1.5944930755731626,0.029325772380939006,-0.41613882550216863,-0.07806339121629273
Germany,DEU,1.0516189039544805,0.5030585194793555,1.1090785097705782,0.6558243779803883,0.5091863382834698,-0.6117062745438858,0.5676263281187032,-0.22502193816512975
Ghana,GHA,-0.08415455952327927,-0.1684966013175495,-1.0144545130480271,0.2790655225021094,0.9152763517178197,0.7569837715929023,0.25225663772349544,-2.0679637605407395
Greece,GRC,0.45682071200747193,0.5270426309363879,1.1090785097705782,-0.38602919176056666,-1.7808950489528643,0.7257984287695325,-2.7811290828479622,-0.1433783009713314
Guatemala,GTM,0.6270768888344088,-0.0341855771581685,-0.30661017210849273,0.7173360278543931,-0.27636483524527267,0.46592057190811703,-2.779905260168816,0.4689489779821562
Guinea,GIN,-0.19344804077670008,-0.6050074298355378,-1.78814483919124,-0.09000437674191891,0.7954465116880115,0.40701492435286285,-2.7806113117144777,1.7915759005216894
Honduras,HND,-2.8088410471710596,0.07614133554418019,-0.19137969800205637,0.5058897314125018,0.5691012582983739,0.6114521717505097,0.9300661215579716,0.20768933896200148
Hong Kong S.A.R. of China,HKG,0.29590116423233476,0.3591538507371616,-2.33931932327201e-15,0.048396835474591705,0.5757584716333632,-0.715657417288452,-0.3408266606316713,0.8526740727930084
Hungary,HUN,-2.8088026022279053,0.7956646792551499,0.5000031466365595,0.32135478179048765,-1.1684314221338448,0.8505398000630119,0.2899127201587441,-2.068698553275484
Iceland,ISL,1.3251272138248502,0.9635534594543762,1.2901549690806908,0.9403157586476601,0.0,0.20950775313818706,0.9206521009491595,-0.6169113966953618
India,IND,-1.027703307228691,-1.0559087252277455,-0.635840098126881,0.6212240749262606,0.8953047117128518,0.39315477198692067,-2.7811290828479622,1.7344253544860306
Indonesia,IDN,0.12454656045812729,0.10012544700121252,-0.22430269060389568,0.5827792937550077,3.8311357924431517,0.7708439239588445,-2.779999400374905,0.39546970450773766
Iran,IRN,-0.06273523405150334,-0.39874407130505984,0.3518496799282838,-0.35142888870643896,1.0284489784126385,0.3099938577912677,-0.31258459880523476,1.5956311712565734
Ireland,IRL,1.1724458681542422,0.7812742123809305,1.1420015023724153,0.6827357248002655,0.6157017516432993,-0.9200946646860989,0.784148802121383,-0.24951502932326924
Israel,ISR,1.214735305624159,0.7908678569637435,1.3560009542843696,0.4597559940069983,0.15688660859583373,0.36196942916355085,0.031027153416409426,0.10155261061006364
Italy,ITA,0.7275829545096651,0.27281104949184526,1.2736934727797724,-0.020803770633663603,-0.4161663152800489,0.7881691144162722,-0.10547614541136704,0.6077431612116134
Ivory Coast,CIV,0.1492611667717149,-0.4898836948417827,-1.5412223946774488,0.08299713852871936,0.036524191499226415,0.5560115622867411,0.336982823202805,1.3996864419914574
Jamaica,JAM,0.6528899220952671,0.46468394114810385,0.4012341688310416,0.6788912466831402,-0.7956274753744415,0.8540048381544975,0.614696431162764,-0.47811721346590463
Japan,JPN,0.4326553191675196,0.46468394114810385,1.6358463913999977,0.35211060672749,-1.5678642222332053,-0.07462537036362718,0.4781931323349875,-0.4862815771852845
Jordan,JOR,-0.3664502849718134,0.056954046378554335,0.5658491318402358,0.04455235735746641,-0.942086168744207,0.0,0.0,-2.3204517331634618e-16
Kazakhstan,KAZ,0.6325690235707616,0.8148519684207758,0.13785022801633193,0.5289566001152536,-0.23642155523533664,0.24069309596155694,0.562919317814297,-0.9353215817511753
Kenya,KEN,-0.27528084834835687,-0.504274161716002,-1.0638390019507848,0.3982443441329936,2.1734896720308057,0.5386863718293133,0.6429384929892005,-0.020912845180633886
Kosovo,XKX,0.7165986850369596,0.2967951609488776,-2.33931932327201e-15,0.48666734082687535,1.7807140852664343,-2.2093660377660385,0.09692529767809462,-0.9189928543124157
Kuwait,KWT,0.5413995869473052,0.2919983386574711,0.9773865393632211,0.586623771872133,-0.5426533686448464,0.0,0.24284261711468325,0.4036340682271175
Kyrgyzstan,KGZ,0.3101807145468521,0.4598871188566974,0.26954219842368676,-2.7430018358077426,0.12306796485408787,0.8540048381544975,0.15811643163537373,-0.3801448488333466
Laos,LAO,0.04216453941283522,-0.2500425802714594,-0.6029171055250417,0.7365584184400196,0.5424724049584165,-2.210405549193484,0.5958683899451397,0.42812715938525703
Latvia,LVA,-2.8088190786321143,0.7428996340496788,0.33538818362736533,-0.06309302992204185,-1.1617742087988554,0.5213611813718857,-0.2561004751523618,-0.33932303023644744
Lebanon,LBN,-0.6020628651613487,0.40712207365122627,0.30246519102552605,-1.028057037320491,-0.4827384486299423,-2.209469988908783,-1.3340058348613553,1.963027538628666
Lesotho,LSO,-0.8832601636626123,-3.7431365410965616,-3.286141002574906,0.006107576186213462,-0.6824548486796226,0.9579559808990636,0.5440912765966727,0.1587031566457225
Liberia,LBR,0.0004243154165539095,-0.33158855922536934,-1.5247608983765293,-0.03233720498503949,0.4759002716085231,0.6564976669398217,0.25225663772349544,1.1057693480937834
Libya,LBY,-2.809170575255241,0.22004600428637414,0.1707732206181712,0.18295356957397704,-0.5426533686448464,0.16446225794887506,0.17694447285299805,1.2037417127263412
Lithuania,LTU,0.5183326210546233,0.6565568328043625,0.41769566513196243,-2.7435400627441404,-1.5478925822282372,0.5005709528229724,-0.11018315571577313,0.18319624780386198
Luxembourg,LUX,1.254278675725899,0.6277758990559237,1.2243089838770123,-2.7429633910265716,0.15602117086228512,-2.211202507954526,0.7088366372508856,-0.33932303023644744
Madagascar,MDG,-0.4290606209662354,-0.38435360443084043,-1.1296849871544634,-2.744424292711079,0.08312468484415181,-2.2100590453843356,0.506435194161424,0.41179843194649735
Malawi,MWI,-0.6871909535748172,-1.1134705927246231,-1.1626079797563016,0.19448700392535292,0.003238124824279697,-2.210197646907995,-0.35024068124048346,0.77103043559921
Malaysia,MYS,0.16903285182258498,0.2919983386574711,0.2530807021227683,0.7750031996112725,0.9618768450627452,0.49710591473148685,0.6758875651200431,-0.6332401241341215
Mali,MLI,-0.07262107657693838,-0.12532520069489134,-1.574145387279287,-2.743962955337024,-0.08330564853058177,0.7188683525865615,0.2569636480279015,0.8526740727930084
Malta,MLT,0.8857564349166259,0.6757441219699883,1.2078474875760938,0.8057590245482749,0.15688660859583373,0.17485737222333167,0.23813560681027718,0.8363453453542488
Mauritania,MRT,-0.5312143270623976,0.08093815783558667,-0.7181475796314781,-0.3322064981208125,-0.5626250086498145,0.36196942916355085,0.4452440602041449,-2.0680454041779335
Mauritius,MUS,0.615543405888068,0.6325727213473301,-0.04322623129378188,0.6865802029173907,-0.23642155523533664,-2.2097471919561023,0.6758875651200431,-0.853677944557377
Mexico,MEX,0.7204431793524065,0.33996656157153576,0.26954219842368676,0.7250249840886437,-0.8155991153794094,0.5906619432015965,0.9959642658196569,-0.01274848146125405
Moldova,MDA,0.37498790443581514,0.13370320304105776,0.055542746511734846,0.26753208815073354,-0.4827384486299423,0.8505398000630119,-2.7809408024357856,0.06889515573254429
Mongolia,MNG,0.24317667076334784,0.7908678569637435,-0.635840098126881,-0.013114814399413014,1.1216499651024894,0.812424381056671,-0.13842521754220963,-0.70671939760854
Montenegro,MNE,0.14596588592990323,0.24403011574340647,0.4670801540347202,-0.07847094239054303,-0.5692822219848038,-2.209712541575187,-0.20903037210830092,0.9179889825480471
Morocco,MAR,-0.034725346896104035,-1.1806261048043136,-0.07614922389562001,0.16373117898835057,-1.5279209422232691,0.41047996244434837,-0.2655144957611739,-2.066820749620027
Mozambique,MOZ,-0.10337703110051409,-0.18768389048317538,-2.265528231917903,-2.743194059713599,0.6290161783132779,0.1506021055829329,-0.016042949627651425,1.0649475294968842
Myanmar,MMR,-0.3768853409708837,-0.08695062236363961,-0.5370711203213643,0.7096470716201425,3.9043651391280343,0.1506021055829329,0.21930756559265283,0.2648398849976603
Namibia,NAM,-0.3757869140236132,0.3063888055316905,-1.3272229427654958,0.09453057288009525,-1.035287155434058,0.8332146096055842,0.24754962741908934,0.01990897341626529
Nepal,NPL,0.1805663347689259,-0.04377922174098143,-0.4712251351176869,-2.743501617962969,1.1882220984523828,0.2545532483274991,-0.6938524334621277,0.8445097090736285
Netherlands,NLD,1.26581215867224,0.7668837455067111,1.1913859912751754,0.6596688560975136,1.5477116185418074,-2.2113064590972704,0.6429384929892005,-0.18420011956823057
New Zealand,NZL,1.1449851944724783,0.7572901009238983,0.9938480356641419,0.7596252871427713,1.1682504584474147,-1.401734959402589,0.8170978742522257,-0.510774668343424
Nicaragua,NIC,0.545244081262752,0.445496651982478,0.22015770952092897,0.6481354217461377,0.3427560049087362,-0.05730017990619949,-2.7800464704779486,0.6812224346860318
Niger,NER,-0.0638336609987739,-0.4994773394245956,-1.4259919205710125,0.4482225596556224,0.3227843649037682,0.3134588958827533,0.9536011730800021,0.41179843194649735
Nigeria,NGA,-0.46915320454161086,-0.22126164652302063,-1.6070683798811263,0.12144191969997231,0.3028127248988002,0.812424381056671,0.5017281838570179,-0.20052884700699025
North Macedonia,MKD,-0.05779231278878581,0.16248413678949655,0.3189266873264445,0.04070787924034112,0.15648717579573437,0.985676285630948,-0.35965470184929565,0.41179843194649735
Norway,NOR,1.2751487877240397,0.7716805677981177,1.1913859912751754,0.9210933680620337,0.8553614317029157,-1.2735285500176239,0.8971170494271291,-0.47811721346590463
Pakistan,PAK,-0.3719424197081662,-0.7872866769089835,-1.1955309723581409,-0.11307124544467069,0.9219335650528091,0.47631568618257364,-0.48203696976385385,1.3915220782720774
Panama,PAN,0.5304153174745995,0.5030585194793555,0.7469255911503507,0.6481354217461377,-1.195060275473802,0.7985642286907289,1.1748306573870881,-0.07806339121629273
Paraguay,PRY,0.29260588339052307,0.5318394532277944,0.26954219842368676,0.6212240749262606,0.15648717579573437,0.8436097238800409,-2.7800464704779486,0.17503188408448214
Peru,PER,0.4826337452683301,0.13370320304105776,0.8786175615577055,0.38671090978161765,-0.7223981286895587,0.8158894191481565,0.9536011730800021,0.9914682560224656
Philippines,PHL,0.6303721696762206,0.3063888055316905,-0.3559946610112505,-2.743040280588914,-0.4028518886100702,0.37929461962097855,0.8170978742522257,0.7138798895635512
Poland,POL,0.6160926193617032,0.46468394114810385,0.7469255911503507,0.6481354217461377,-1.408091102193461,0.19911263886373046,0.1016323079825007,-0.6985550338891602
Portugal,PRT,0.535358238737317,0.45509029656529093,1.1255400060714968,0.6442909436290124,-1.428062742198429,0.9579559808990636,0.39346694685567796,-2.0677188296291584
Romania,ROU,-2.8087312044763326,0.2919983386574711,0.4341571614328809,0.5135786876467524,-1.348176182178557,1.0930924664669996,0.06397622554725202,-0.07806339121629273
Russia,RUS,0.17617262697984365,-3.7425609224215926,0.006158257608977067,0.002263098069088167,0.15555516592883586,0.7257984287695325,0.1910655037662163,-2.0685352660010965
Rwanda,RWA,-1.0172682512296207,-1.401279930209011,-0.6523015944277996,0.5943127281063836,0.5824156849683526,-1.6304274734406345,0.5911613796407336,1.3425358959557985
Saudi Arabia,SAU,0.7912917174513577,0.6277758990559237,-0.02676473499286223,0.6788912466831402,-0.8289135420493882,0.0,0.3887599365512719,-0.12704957353257174
Senegal,SEN,0.2025348737143371,-0.4467122942191245,-0.7839935648351555,0.17142013522260116,0.00989533815926904,0.5456164480122845,0.8312189051654439,0.6404006160891327
Serbia,SRB,0.615543405888068,0.5846044984332655,0.4506186577338017,0.14835326651984937,-0.1365633552104965,0.6045220955675386,-0.5526421243299451,-0.0943921186550524
Sierra Leone,SLE,-0.9189590394489054,-0.8160676106574223,-1.8539908243949175,0.013796532420464053,0.6556450316532354,0.8158894191481565,-0.33141264002285914,1.505823170343395
Singapore,SGP,0.6907856517761014,0.6901345888442078,1.5535389098954007,0.859581718188029,0.3028127248988002,-2.212311320143801,0.3887599365512719,-0.9434859454705552
Slovakia,SVK,0.6166418328353386,0.7285091671754594,0.7140025985485114,0.2175538726281047,-0.7157409153545693,0.9960713999054046,0.3981739571600841,-0.01274848146125405
Slovenia,SVN,0.8484099187094268,0.8052583238379629,1.076155517168739,0.886493065007906,-0.5493105819798357,0.5075010290059435,0.14399540072215547,-0.20869321072637007
South Africa,ZAF,-0.046808043316080204,0.3207792724059099,-1.310761446464576,0.09068609476296996,-0.8089419020444202,-2.209712541575187,0.6382314826847943,0.11788133804882331
South Korea,KOR,0.4299092517993432,0.008985823464489685,1.4712314283908035,-0.03233720498503949,0.15595459872893525,0.2753434768764123,0.007492101894379002,-0.1433783009713314
Spain,ESP,0.7341735161932885,0.8052583238379629,1.3066164653816095,0.24446521944798175,-0.1964782752254006,-2.210024395003421,0.20989354498384066,0.5097707965790553
Sri Lanka,LKA,-0.4982615186442807,0.16248413678949655,0.4670801540347202,0.42131121283574535,0.45592863160355507,0.7777740001418156,0.7606137505993527,0.5016064328596755
State of Palestine,PSE,-0.349973880762755,0.24882693803481293,-2.33931932327201e-15,-0.23609454519268014,-0.7223981286895587,0.6599627050313073,-0.25139346484795566,-2.0669023932572204
Sweden,SWE,1.2509833948840874,0.7333059894668659,1.2736934727797724,0.8749596306565302,0.7355315916731074,-2.2116876132873338,0.8641679772962865,-0.4209666674302458
Switzerland,CHE,1.4135505830801305,0.8052583238379629,1.372462450585288,0.7634697652598966,0.34941321824372557,-1.1938326739134566,0.7135436475552918,-0.6740619427310206
Taiwan Province of China,TWN,0.778110594084111,0.5366362755192008,-2.33931932327201e-15,0.38286643166449236,-0.7024264886845907,0.2753434768764123,0.8029768433390074,-1.3108823128426477
Tajikistan,TJK,0.18880453687345508,-3.7427048270903347,-0.3559946610112505,0.0,-0.18316384855542192,-2.210856004145377,0.336982823202805,-0.6169113966953618
Tanzania,TZA,-2.8100987460256843,-0.45150911651053094,-0.93214703154343,-2.7432709492759413,0.8287325783629582,-0.1716464369252223,0.41229498807330234,-0.08622775493567256
Thailand,THA,0.49526565516194154,0.5846044984332655,0.6810796059466722,0.7058025935030172,2.200118525370763,0.8262845334226131,0.9441871524711899,-0.37198048511396675
Togo,TGO,-0.5169347767478802,-1.1614388156386877,-1.310761446464576,-0.3744957574091908,0.4492714182685657,0.3411792006146376,0.06868323585165811,1.5548093526596742
Tunisia,TUN,-0.4422417443334821,-3.7439999691090144,0.4506186577338017,-0.21302767648992835,-1.2682896221586848,0.8678649905204396,-0.6232472788960364,1.465001351746496
Turkiye,TUR,-0.13632983951863092,0.05215722408714787,0.6975411022475929,-0.3206730637694366,-0.7689986220344841,-2.209920443860676,-1.150432432989518,0.9343177099868067
Turkmenistan,TKM,0.1942966716098079,0.9635534594543762,-0.33953316471033085,0.6827357248002655,2.047002618666008,0.0,-0.4585019182418234,-0.5760895780984626
Uganda,UGA,-0.0945896155223496,0.11451591387543192,-0.9815315204461877,-0.04002616121929008,1.055077831752596,0.6495675907568507,0.4593650911173632,1.073111893216264
Ukraine,UKR,-0.2296961300366286,0.4886680526051362,0.022619753909895547,0.002263098069088167,-0.4028518886100702,0.8540048381544975,-0.19961635149948875,-0.4291310311496256
United Arab Emirates,ARE,0.8736737384966498,0.3879347844856004,0.30246519102552605,0.755780809025646,0.9485624183927664,0.0,-2.7803288910962127,0.24851115755890066
United Kingdom,GBR,1.1186229477379848,0.7764773900895241,0.9773865393632211,0.5366455563495042,1.9205155653012105,-0.5320103984397184,0.6947156063376674,-0.020912845180633886
United States,USA,1.00164047785367,0.651760010512956,0.3189266873264445,0.4674449502412489,0.1572860413959331,0.2372280578700714,0.7700277712081648,-0.07806339121629273
Uruguay,URY,-2.808473074143724,0.7285091671754594,0.5493876355393172,0.7250249840886437,-0.5359961553098571,-0.1369960560103669,0.8123908639478196,-0.2576793930426491
Uzbekistan,UZB,0.5677618336817986,0.6421663659301431,0.08846573911357414,-2.7428096119018863,2.140203605355859,-0.4419194080610944,0.7511997299905404,-2.068371978726709
Venezuela,VEN,-0.021544223528857306,0.5126521640621685,0.03908125021081636,-0.3398954543550631,1.0084773384076706,0.6946130859461627,-2.7803288910962127,0.7955235267573496
Vietnam,VNM,0.19045217729436092,0.3207792724059099,0.1872347169190897,0.9134044118277831,-0.8155991153794094,0.5178961432804001,0.31344777168077453,-0.5515964869403231
Yemen,YEM,-0.5070489342224452,-3.742752795313249,-1.0967619945526241,-0.24378350142693073,-0.5293389419748677,0.5525465241952555,-0.5196930521991026,-0.3311586665170676
Zambia,ZMB,-0.9958489257578448,-0.6865534087894477,-1.6070683798811263,0.3713329973131165,0.6756166716582034,0.6703578193057639,0.3887599365512719,1.1465911666906825
Zimbabwe,ZWE,-1.3325167850962716,-0.10613791152926548,-1.8210678317930782,-0.3168285856523113,-0.15653499521546455,0.6668927812142783,0.31344777168077453,-0.15154266469071123
