country,cntry_code,happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Norway,NOR,1.2072788513449801,0.8644661331842378,1.125464849925432,0.9313502501266441,0.9586248932844286,-1.587021868318399,0.8157064229266495,-0.39157720002367047
Pakistan,PAK,-0.4653951930305973,-0.3185678307217738,-1.470907631389265,0.08162014503579772,-0.21974735678536853,0.2657130689148712,-0.20772327524089854,0.3787034117659736
Panama,PAN,0.7366029202493829,0.6939700619154303,0.6449973444864143,0.3138138365431801,-1.2439400601170612,0.7211770743180501,1.08073801806964,-0.3068463327268096
Paraguay,PRY,0.168184644995491,0.7252856668423541,0.09061176128754654,0.6942162673105939,-0.10057035500737073,0.7057376165077729,0.9665705617003518,-0.0757621491899164
Peru,PER,0.23683700577334077,0.4156091292316628,0.8205527791660537,0.31875412785184787,-0.8300823140957623,-2.5987695386258673,0.8768675602673396,0.8562773910755529
Philippines,PHL,0.3945047156953517,0.27294915123123203,-0.6208497371510021,0.778201219557945,-0.2829483447794686,0.1807960509583463,-2.3166000648394545,0.5019483096523166
Poland,POL,0.4020681113742674,0.8227119932816728,0.6727166236463562,-0.07646917684156905,0.6499852182854936,0.2695729333674405,-2.3169670316634985,0.14761922822908038
Portugal,PRT,0.5213370432340911,0.6800520152812419,1.0792660513255266,0.7139774325452648,-1.6858559584109907,0.7636355832963125,0.24486914108020838,0.20153887105435547
Romania,ROU,0.7342757215789473,0.4712813157684163,0.303126234847111,0.6102313150632428,-1.5104925067070503,0.979787992640194,0.4283525531022787,0.04748274869642665
Russia,RUS,0.09371428754155224,0.5652281305491879,-0.08494367339209546,-0.3778269466702994,0.17299662965077608,0.5166042583318765,-2.3174155466706634,-1.9845945332658335
Saudi Arabia,SAU,0.6737685561476221,0.5547895955735466,-0.18658103031188736,0.7633803456319419,-0.9353003851181263,0.0,0.6485326475287632,-0.2298182715478452
Senegal,SEN,-0.22336653130529635,-0.18982589935553137,-0.9996798856702279,0.05691868849245916,-0.21960706602400537,0.5667824962152775,0.9910350166366279,0.055185554814323086
Serbia,SRB,0.5574086226258428,-2.4310141537422996,0.32160575428707483,-3.688563167173966,1.6320205478275591,0.5088845294267379,-0.0038528174385981206,0.40951463623755935
Sierra Leone,SLE,-0.9151263360922743,-0.3150883190632267,-2.0160534548681524,-0.43711044237431196,0.5447671472631295,0.6825784297923569,-0.12617509211997838,1.4647990743893717
Singapore,SGP,0.7563841089480854,0.6139412937688471,1.5504937970445636,0.6497536455325845,0.22209839612787935,-2.042485873721578,0.5221329636913369,-1.9848256174493701
Slovakia,SVK,0.6586417647897908,0.8749046681598791,0.654237104206395,-0.027066263754891937,0.10285124896919998,0.856272330157976,0.5017459179111069,-0.12968179201519148
Slovenia,SVN,0.8576172511120334,0.8888227147940675,1.0423070124456013,0.5114254888898886,-0.030424974325794617,0.3081715778931336,0.3019528692648525,0.024374330342737328
South Africa,ZAF,0.18156603735049562,0.7739988300620134,-1.50786667026919,-0.21479733348426497,-1.2369255220489035,0.8408328723476988,0.8768675602673396,-0.6534726080321495
South Korea,KOR,0.4806110665014684,0.3877730359632861,1.5227745178846217,-0.15057354647158472,-0.43726818227893605,0.04184093066585103,-0.012007635750690138,-0.2837379143731203
Spain,ESP,-3.0721660577422862,0.7879168766962018,1.2825407651651102,0.17054538859181653,-0.7388933192097134,0.2116749665789008,0.28564323264066843,0.509651115770213
Sri Lanka,LKA,-0.6888062653924135,0.3912525476218332,0.3308455140070554,0.1162021841964717,-0.30399195898394143,0.6748587008872183,0.6689196933089933,0.41721744235545577
Sweden,SWE,1.2520774257508651,0.8087939466474844,1.2455817262851878,1.0153352023739952,1.0007121216933743,-1.8649321089033895,0.7912419679903735,-1.9845945332658335
Switzerland,CHE,1.1874976626462777,0.8157529699645786,1.3841781220849048,0.7930220934839481,-0.05146858853026745,-1.4943851214567354,0.7260034214936373,-0.576444546853185
Taiwan Province of China,TWN,0.5585722219610606,0.5791461771833762,-2.626097659680548e-15,0.3483958757038541,2.4920645345210383e-17,0.0032422861401579066,0.3998106890099567,-1.0386129139269715
Tajikistan,TJK,4.4541056519901815e-05,0.6382978753786768,-0.5746509385510964,5.616460963060162e-16,-0.6968060908007676,-0.6760938575120411,0.3508817791374046,-1.9842093929599385
Tanzania,TZA,-0.9343257251233679,-0.2802932024777558,-1.1105570023100018,0.36815704093852497,0.5728252995357599,-0.49468022824128344,0.3223399150450825,-0.09116776142570929
Thailand,THA,0.20425622438724259,0.6382978753786768,0.5618395070065837,0.43732111925987294,1.8354421518041297,1.0376859594287338,0.6118359651243491,0.30937815670490565
Togo,TGO,-0.7272050434546007,-0.3359653890145093,-1.5171064299891708,-0.6347220947210205,0.06777855862841194,0.3544899513239654,0.24079173192416237,1.2260120847345821
Tunisia,TUN,-0.4584135970192905,0.039821870108576775,0.29388647512713034,-0.7730502513637164,-1.643768730002045,0.9990873149030406,-0.48090968869598105,0.6020847891849703
Turkiye,TUR,-0.5352111531436649,0.1268096615722541,0.6172780653264699,-1.4844521998118667,-0.47935541068788173,-2.599039729137547,-1.1088306987270664,1.6419636151009898
Uganda,UGA,-0.6178267059441281,0.3251418261094384,-1.1567558009099075,-0.18021529432359099,0.36940369555918917,0.6208205985512479,0.530287782003429,0.7792493298965885
Ukraine,UKR,0.014007733079133418,0.6243798287444884,-0.15886175115194556,-3.6889583904786596,0.9656394313525861,0.9566288059247782,0.024689046653723935,-1.9841323648987597
United Arab Emirates,ARE,0.8413268604189843,0.4399657108414925,0.16452983904739402,1.0054546197566598,0.8393777461257491,0.0,0.5221329636913369,-0.31454913884470603
United Kingdom,GBR,0.9192880158785763,0.5373920372808111,0.9037106166458845,0.333575001777851,1.561875167145983,-0.8729469445930761,0.46912664466273885,0.06288836093221953
United States,USA,0.9728135852985949,-2.430909768392543,0.08137200156756332,0.33851529308651873,-0.21848473993310014,0.04956065957098966,-2.3168039352972567,0.14761922822908038
Uruguay,URY,0.7069311372013292,0.7461627367936366,0.3862840723269417,0.7485594717059387,-0.5775589436420883,-0.2630883610871247,0.7219260123375913,0.03977994257853021
Uzbekistan,UZB,0.522500642569309,0.683531526939789,-0.0202653553522286,0.8868876283486347,1.0848865785112656,-0.04693595174324316,0.5262103728473829,-0.19130424095836301
Venezuela,VEN,-0.10409759944547257,0.3912525476218332,-0.25125934835175684,-0.7483487948203777,2.4920645345210383e-17,0.5783620895729855,0.5262103728473829,1.0103335134334817
Vietnam,VNM,-3.072707131433163,0.34601889606072095,0.01669368352769645,0.7386788890886034,0.5307380711268141,0.4780056138061834,0.33457214251322054,-1.9839012807152228
Zambia,ZMB,-1.2828237260210968,-0.2802932024777558,-1.8774570590684352,0.4225002453338698,0.769232365444173,0.5783620895729855,0.3549591882934506,0.7022212687176241
Zimbabwe,ZWE,-1.2403523502856475,-0.05064543301364764,-2.099211292347983,-0.3926478205963026,-0.7529223953460286,0.31975117125084157,-2.3173339984875425,-0.12197898589729504
