country,cntry_code,happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Denmark,DNK,1.5637258366412639,0.8773912139343503,1.0272592788872417,1.0317575138796087,2.014481177610031,-2.257451392391858,0.9428979031084496,-0.3489078325753683
Djibouti,DJI,-0.37378041414264435,-0.38928079491984163,-0.9258022779955873,0.3412137752192201,-0.4160999975060035,-0.49387331855944994,-0.0845419415926092,-0.2966872761470456
Dominican Republic,DOM,0.20877484347825578,0.5308851932751488,0.2938537699064812,0.7138881738613346,0.1719438351833597,0.42058464408544366,0.7680145252869928,-1.8693963672466967
Ecuador,ECU,0.43431666500852645,0.32298158087962797,0.5598140094269769,0.49466793936597314,-0.9322718062,0.12823005379748512,1.0653162675834693,0.48662107027779444
Egypt,EGY,-0.4842845729326011,0.07272723262576028,-0.02852227799714911,-2.3822688080339027,-0.886535063657494,0.661947154672014,-0.46491328835427775,1.2003020081315376
El Salvador,SLV,-0.16297248045103457,-0.01197423909093341,0.3019131711040723,0.3448674457941428,0.09922241454077513,0.1452274136979478,-2.45495496542909,1.0523437649179568
Estonia,EST,0.2597767629197743,0.6733376684350428,0.6995102968518844,0.3010233988950705,-1.017211470921797,0.077237974096097,0.34392233406996,-0.08780505043375493
Eswatini,SWZ,-0.09156979323290868,0.39613285190768166,-2.615590062423784,-0.16664643469503396,-0.33769415314742174,0.8591165295173815,0.8467120453066483,0.3125525488500522
Finland,FIN,1.3177832473343858,0.7849896084252299,1.054123949545876,1.0354111844545315,0.7338523864198624,-2.257111445193849,0.6412240763664365,-0.08780505043375493
France,FRA,1.093941489785499,0.719538471189603,1.252922512419782,0.9148400554820826,-0.5925131473128125,-0.12673034470945546,0.6805728363762643,0.5736553309916655
Gabon,GAB,-0.4383828454352344,-0.3122794569955747,-1.0090827570373582,0.4362092101672101,-1.278564285450403,0.6347513788312737,0.007271831763655631,0.4256970877780846
Georgia,GEO,-0.46785062111255626,-0.8897894914275771,0.24549736272093672,-0.07530467032196667,-1.5856538425215148,-1.0581856672548118,-0.6179362439480525,0.27773884456450376
Germany,DEU,0.9024009478829074,0.8196402104911501,1.0809886202045123,0.9258010672068506,0.28955260172123237,0.04324325429517159,0.5406661341190989,-0.4359420932892394
Ghana,GHA,0.32834601016892695,-0.03892470736442685,-0.9714722181152678,0.7285028561610254,0.1588761944569294,-2.2555136933632056,0.4182477696440791,-0.05299134614820649
Greece,GRC,0.19460764363338953,0.4538838553508819,1.0890480214021034,-0.45528641011392657,-1.9842168846776387,0.9407038570396025,-0.04519318158278141,0.9391992259899242
Guatemala,GTM,0.40484888933120466,0.13047823606896053,-0.21388850554173605,0.40332617499290585,0.139274733367284,0.6755450425923842,1.0041070853459595,0.6432827395627624
Guinea,GIN,-0.5573873241321109,-0.5240331362873089,-1.471155092365895,0.5275509745402773,0.1003331640025217,0.2676084049812793,-2.455654498940376,-1.8697445042895522
Haiti,HTI,-0.10403692909639098,-0.6433852100699228,-3.8486784456551706,-0.8754585262300361,1.3937682431045924,0.06024061419563429,-2.4561791490738405,0.26033199242172955
Honduras,HND,-0.038301121816211585,0.12277810227653382,0.01714766212253234,0.47639958649135966,0.714250925330217,0.7469339541743276,0.8510841297521847,0.7999444088477304
Hong Kong S.A.R. of China,HKG,0.25240981900044385,0.4307834539736018,-2.8632744877621843e-15,0.8819570203077783,0.10157458987153259,-1.4253286411048063,0.0859693517833112,-0.16613588507623894
Hungary,HUN,-0.06266870554938153,0.6155866649918426,0.5356358058342038,-0.07895834089688936,-0.5075734825910155,-2.2550037725661918,0.10345768956545688,0.7825375567049562
India,IND,-0.22304140779326748,-0.6972861466169096,-0.5792480264991848,0.6773514681121077,0.0998104583734645,0.8285212816965486,-2.456485194985028,0.14718745349369708
Indonesia,IDN,0.0818367328682542,0.3499320491531214,-0.0741922181168296,0.8234982911090153,2.948817489549797,1.0120927686215457,0.8117353697423569,0.5040279224205687
Iran,IRN,-0.14767190461857901,-0.5856342066267225,0.42549065613379755,0.5312046451152,1.3480315005620862,0.0024495905340610946,-0.2157044749587018,1.2525225645598603
Iraq,IRQ,-0.17203948835174898,0.06502709883333357,-0.14672682889514635,-1.1166007841749337,-0.32462651242099144,-2.2555476880830065,-0.3905878527801586,2.9758009266945082
Ireland,IRL,1.1211425134876423,0.9351422173775505,1.1078532908631487,1.0938699136532946,2.569855908483319,-2.256193587759224,0.9778745786727409,-1.8703537441145492
Israel,ISR,1.362551598844163,0.6117365980956292,1.2771007160125554,0.2535256814210755,1.0017390213116835,0.7707302580349754,0.40075943186193347,1.470108216344538
Italy,ITA,0.5827889193827247,0.6887379360198962,1.239490177090465,-0.3091395871170189,-0.043672236802740134,0.9135080811988622,-2.455916824007108,0.4431039399208589
Jamaica,JAM,0.19574101962097884,0.4654340560395219,0.6216027519418387,0.5238973039653546,-0.35076179387385203,0.8319207536766411,0.8816887208709396,0.19070458385063263
Japan,JPN,0.6995266461044226,0.7041382036047495,1.4973910154133696,0.5896633743139631,-0.27235594951527026,0.23701315716044644,0.6630844985941187,-0.2966872761470456
Jordan,JOR,0.2892445385970961,0.5539855946524289,0.659213290863929,-2.381647684036166,-0.8996027043839243,0.0,-0.04956526602831783,-1.8697445042895522
Kazakhstan,KAZ,0.4008820733746421,0.6579374008501894,-0.13060802649996517,0.8234982911090153,-1.461511255620427,0.46817725180673925,0.260852729604768,-0.5316797800744977
Kenya,KEN,-0.35337964636603697,0.4307834539736018,-1.0681850324863569,0.20602796394708053,0.17847765554657485,0.8795133613979367,0.6281078230298273,0.11237374920814863
Kosovo,XKX,-2.846886155381628,0.09582763400304038,-2.8632744877621843e-15,-0.2324125050436424,0.139274733367284,0.8659154734775666,0.18215520958511244,-0.792782562216111
Kuwait,KWT,0.7646957653908074,0.5693858622372824,0.9977081411627424,0.425248198442442,0.0,-2.2562955719186273,0.7155495119405557,-0.3315009804325941
Kyrgyzstan,KGZ,-0.060968641567997583,0.6040364643032025,0.0064017938590782185,0.34852111636906546,-0.9257379858367849,0.9101086092187696,0.07285309844670193,-0.5577900582886589
Laos,LAO,-0.18393993622143662,-0.1659769149394674,-0.5631292241040027,0.838112973408706,3.0860277171773154,-0.2627092239131571,0.8029912008512841,0.0862634709939873
Latvia,LVA,-0.03490099385344369,0.3922827850114683,0.35295604535547986,-0.32375426941670965,0.07393652973513251,0.9169075531789547,0.002899747318119211,0.06015319277982596
Lebanon,LBN,0.09033705277517395,-0.004274105298506711,0.46847412918761405,0.016037094051100605,0.1000718111879931,0.8387196976368262,-0.24630906607745673,-1.869222298725269
Lesotho,LSO,-0.07400246542527453,0.3460819822569081,-2.747226948651099,-0.12645605837088433,-0.48143820113815494,0.35259520448359283,0.8379678764155755,-1.870527812635977
Lithuania,LTU,0.22860892326106855,0.6810378022274695,0.33952371002616266,-0.31644692826686427,-0.8930688840207092,1.018891712581731,-0.02770484380063573,0.5214347745633429
Luxembourg,LUX,1.1744111849043393,0.7695893408403766,1.1723285004438753,1.1304066194025213,0.7403862067830775,-0.9392041479515728,0.7942470319602113,-1.8702667098538355
Madagascar,MDG,-0.36698015821710855,0.32298158087962797,-0.8908782061393601,-0.3895203397653181,-0.29849123096813085,0.7911270899155306,-0.20258822162209253,0.17329773170785842
Malawi,MWI,-0.6134894355177812,-0.46628213284410863,-1.5195114995514405,0.29371605774522513,0.5770406977026988,0.6415503227914588,-2.4558731031626526,0.4605107920636331
Malaysia,MYS,0.4292164730643746,-2.8234085887128075,0.471160596253479,-2.3813553903901723,-0.024070775713094697,0.6041561310104409,0.9735024942272045,-0.5229763540031105
Mali,MLI,-0.20490739199183866,0.2382801091629343,-1.3878746133241242,0.6225464094882673,0.09941842915167158,0.2098173813197061,0.8292237075245026,-0.723155153645014
Malta,MLT,0.6383243427746005,0.7272386049820296,1.1562096980486931,0.838112973408706,0.10196661909332548,0.0,0.3308060807333507,-1.8690482302038411
Mauritania,MRT,-0.13803820872406997,-2.823485590050732,-0.5738750923674567,-0.3127932576919416,0.10039850220615386,0.28120629290164945,0.728665765277165,-0.3489078325753683
Mauritius,MUS,0.2541098829818278,-2.823293086705921,0.2078868237988473,0.7138881738613346,1.3153623987460106,0.6211534909109035,0.39638734741639703,0.32995940099282645
Mexico,MEX,-2.845724444994349,0.3460819822569081,0.43892299146311475,0.6517757740876489,-0.5794455065863822,0.11463216587711496,-2.4555233364070097,0.11237374920814863
Moldova,MDA,0.4326166010271425,0.5193349925865088,-0.07956515224855666,-0.08991935262165744,-0.45530291968529435,0.9950954087210832,-0.040821097137244994,0.608469035277214
Mongolia,MNG,0.0013670377494139094,0.8234902773873635,-0.504026948655004,-2.3818669042706615,1.067077224943835,0.9067091372386771,-0.00584442157295363,-0.5403832061458848
Montenegro,MNE,0.1101711325579867,0.32298158087962797,0.5786192788880221,-0.3895203397653181,0.0985690325044536,0.3321983726030376,-2.456354032451662,1.4178876599162153
Morocco,MAR,0.031968189414325006,0.38073258432282825,0.09236873996671215,-0.2689492107928693,-1.3046995669032635,0.7163387063534947,0.5450382185646353,-0.24446671971872294
Mozambique,MOZ,-0.03263424187826509,0.32298158087962797,-2.0218808408679307,-0.04972897629750783,-0.07634133861881587,0.18602107745905833,0.011643916209192052,0.24292514027895531
Nepal,NPL,-0.6911256906676483,0.026526429871200085,-0.27030431392487164,-0.4662474218386946,-0.03713841643952499,0.9203070251590472,-2.456266590762751,-0.0703981982909807
Netherlands,NLD,1.4367877260312623,0.7849896084252299,1.2045661052342376,0.9952208081303818,2.2693001717754218,-1.0377888353742566,-2.4552172904958223,-0.2966872761470456
New Zealand,NZL,1.2254131043458578,0.8465906787646436,1.054123949545876,1.0317575138796087,1.9230076925250192,-1.3437413135825853,0.9691304097816681,-1.8701796755931215
Nicaragua,NIC,0.20254127554651463,-2.823293086705921,0.3798207160141161,0.4617849041916689,-0.03713841643952499,-2.2556156775226084,0.8073632852968206,0.8173512609905047
Niger,NER,-0.2678097593030448,0.32298158087962797,-1.2938482660188981,-2.381574610624668,-0.26582212915205516,-0.39188915915667366,-2.4554796155625542,-0.4272386672178523
North Macedonia,MKD,-0.07400246542527453,0.19207930640837412,0.40399891960688933,-0.16664643469503396,-0.5010396622278004,0.6823439865525693,-0.259425319414066,1.2873362688454086
Oman,OMN,1.033872562443266,0.0,0.04938526691289566,0.9623377729560776,0.10013714939162525,0.0,0.0,0.6955032959910851
Pakistan,PAK,0.1351054042849513,-2.824409606105823,-0.9687857510494048,-1.0106443375021756,0.2634173202683718,0.655148210711829,-0.3905878527801586,1.2438191384884731
Panama,PAN,1.2577143199921528,0.5462854608600023,0.7639855064326091,0.6444684329378034,0.13274091300406884,-2.255343719764201,1.2708042365236811,-1.870440778375263
Paraguay,PRY,0.36744748174075775,0.5193349925865088,0.44429592559484277,0.048920129225404826,1.28922711729315,0.31180154072248234,1.1396417031575885,-1.8703537441145492
Peru,PER,0.4892854004066075,0.08427743331440032,0.7774178417619282,0.43986288074213276,-0.7231895545771154,0.5429656353687752,0.7855028630691384,1.008826634561021
Philippines,PHL,-0.01960041802098814,0.21132964088944087,-0.04195461332646724,0.8417666439836288,0.5639730569762685,0.40358728418498097,1.074060436474542,1.2438191384884731
Poland,POL,0.3498801539331236,0.6579374008501894,0.7129426321812015,0.7869615853597884,0.09961444376256803,0.8285212816965486,0.42261985408961555,0.07756004492260019
Portugal,PRT,-2.846682147703862,0.4692841229357353,1.0165134106237876,0.8125372793842472,-1.0564143931010879,1.0120927686215457,0.4750848674360526,0.5562484788488913
Qatar,QAT,0.8859669960628624,0.4731341898319486,0.4120583208044804,0.922147396631928,0.11313945191442339,0.0,0.4313640229806884,0.9827163563468598
Romania,ROU,-0.0031664662009432904,0.07272723262576028,0.4845929315827962,-2.3820495877994077,-0.8538659618414183,1.018891712581731,-0.2681694883051388,0.686799869919698
Russia,RUS,0.20424133952789858,0.5732359291334957,-0.13866742769755624,-0.09722669377150282,-1.7424655312386783,0.9203070251590472,0.007271831763655631,-0.4359420932892394
Rwanda,RWA,-0.5279195484547892,-2.82417860209205,-0.7350631163192725,0.6444684329378034,-0.1482133626141825,-1.7108842874325796,0.19964354736725812,-0.5316797800744977
Saudi Arabia,SAU,-2.845843449473046,-2.823177584699035,0.05744466811048577,-0.18126111699472472,-0.8277306803885578,0.0,0.5975032319110724,-1.8699185728109797
Senegal,SEN,-0.676958490822782,-0.5086328687024555,-0.6679014396726827,-0.04242163514766245,-0.9780085487425061,-2.2552417356047982,0.5843869785744631,-1.870440778375263
Serbia,SRB,-0.12103756891023047,0.14972857055002728,0.5195170034390235,-2.3828168586201413,-1.1282864170964546,1.063084848322934,-0.45616911946320493,-1.868438990378844
Sierra Leone,SLE,-0.2984109109679559,0.1843791726159474,-1.852633415718525,-2.381611147330417,0.1262070926408537,0.648349266751644,-0.29440199497835734,-1.8693963672466967
Singapore,SGP,0.8683996682552283,0.654087333953976,1.4114240693057347,0.6188927389133446,-0.8996027043839243,-1.9216515501983171,-0.6922616795221715,-0.6187140407883688
Slovakia,SVK,0.519319864077724,0.7041382036047495,0.6377215543370207,0.271794034295689,0.15234237409371426,0.8251218097164561,0.11220185845652972,0.6258758874199882
Slovenia,SVN,0.5708884715130371,0.7580391401517365,0.9923352070310144,0.9294547377817733,-0.08940897934524616,0.7775292019951605,0.10782977401099329,0.608469035277214
Somalia,SOM,-0.055301761630051086,0.2074795739932275,-2.8632744877621843e-15,0.7504248796105615,0.0,-1.0445877793344416,0.562526556346781,-0.8101894143588851
South Africa,ZAF,-0.055301761630051086,0.47698425672816197,-1.5410032360783488,0.6663904563873396,-0.9649409080160758,0.5259682754683125,-2.455435894718099,-1.870005607071694
South Korea,KOR,1.0871412338599633,0.28833097881370784,1.228744308827011,0.10737885842416788,-0.23968684769919454,0.5531640513090528,0.10782977401099329,-0.40983181507507804
Spain,ESP,0.8440320845220584,0.80809000980251,1.228744308827011,0.6079317271885766,-0.7231895545771154,0.617754018930811,0.4575965296539069,1.226412286345699
Sri Lanka,LKA,-0.48031775697603857,0.4153831863887484,0.3637019136189359,0.6225464094882673,1.0082728416748985,-2.2556156775226084,-2.4553921738736437,-0.3489078325753683
State of Palestine,PSE,-0.15730560051308806,0.06502709883333357,-2.8632744877621843e-15,-0.4772084335634627,-0.7362571953035457,-2.2556496722424093,-0.2769136571962117,1.5049219206300866
Sudan,SDN,-0.4049482538013501,0.32298158087962797,-0.5416374875770944,-0.25433452849317856,0.09974512016983234,-0.004349353426123988,-0.1326348704935098,0.29514569670727797
Sweden,SWE,1.333650511160636,0.719538471189603,1.244863111222191,1.0536795373291448,1.1324154285759864,-1.3437413135825853,0.8729445519798669,-0.3140941282898198
Syria,SYR,-0.5613541400886735,-0.6087346080040026,0.18370862020607504,-2.3824880282683987,0.936400817679532,0.2608094610210942,-0.18072779939441044,2.444891936339894
Taiwan Province of China,TWN,0.7255942938189766,0.4962345912092287,-2.8632744877621843e-15,0.39601883384306047,0.3091540628108778,0.3084020687423898,0.7199215963860921,-0.8972236750727564
Tajikistan,TJK,-0.43384934148487725,0.06502709883333357,-0.13060802649996517,0.45082389246690086,-0.7101219138506851,0.026245894394708882,0.04662059177348341,-0.4272386672178523
Tanzania,TZA,-0.5409533723120661,0.5732359291334957,-1.0628120983546299,0.3046770694699932,-0.2070177458831188,0.5157698595280348,-2.455435894718099,-0.6100106147169816
Thailand,THA,0.9267685316160773,0.5770859960297091,0.7129426321812015,1.0025281492802272,2.7005323157476218,0.8795133613979367,1.1877346320584892,-0.8537065447158207
Togo,TGO,-1.1858443092503776,-1.659802870670247,-1.280415930689581,-0.25068085791825584,0.09948376735530373,0.5701614112095155,-0.3643553461069401,1.5658459031297962
Trinidad and Tobago,TTO,0.844598772515853,0.4962345912092287,0.22937856032575554,0.44717022189197814,0.6097097995187746,-2.2551397514453955,1.157130040939734,-0.7057483015022399
Tunisia,TUN,-0.08646960128875683,-0.073575309430347,0.5920516142173393,-0.18126111699472472,-1.2328275429078968,0.8455186415970113,-0.2157044749587018,0.28644227063589084
Turkiye,TUR,0.13793884425392455,-0.16212684804325403,0.6833914944567022,-0.7548873972575872,-1.500714177799718,-0.051941961147419564,-0.22007655940423823,-1.8687000931609858
Turkmenistan,TKM,0.4326166010271425,0.885091347726777,-0.20851557141000898,4.153742537394795e-16,0.21768057772586574,0.0,0.0641089295556291,-0.8101894143588851
Uganda,UGA,-0.11480400097848933,0.5693858622372824,-1.2132542540429914,0.29371605774522513,0.28955260172123237,-2.255377714484002,0.24336439182262232,0.3386628270642135
Ukraine,UKR,0.030834813426735705,0.48083432362437534,0.07356347050566792,-0.2689492107928693,-1.4223083334411362,0.9135080811988622,-0.10203027937475487,-1.8700926413324077
United Arab Emirates,ARE,1.184611568792643,0.565535795341069,0.4281771231996606,0.863688667433165,0.5247701347969776,0.0,0.6106194852476816,0.007932636351503293
United Kingdom,GBR,1.0429395703439805,0.8273403442835767,1.0057675423603316,-2.3811361701556772,2.2693001717754218,-0.7692305489469458,0.7855028630691384,-0.3576112586467554
United States,USA,1.1823448168174644,0.7233885380858164,0.6323486202052947,0.768693232485175,1.1193477878495561,0.11123269389702241,0.7636424408414563,0.5040279224205687
Uruguay,URY,0.8644328522986657,0.6040364643032025,0.6995102968518844,0.7248491855861027,0.09948376735530373,-0.36809285529602587,0.6106194852476816,0.3212559749214393
Uzbekistan,UZB,0.40258213735602605,0.731088671878243,0.07624993757153097,1.028103843304686,0.32875552390052326,-0.4836749026191723,0.4401081918717612,-0.8014859882874981
Venezuela,VEN,-2.845911452032301,0.7580391401517365,0.4416094585289797,0.41428718671767395,-1.415774513077921,0.36619309240396297,1.1396417031575885,-0.1400256068620776
Vietnam,VNM,0.41844940118227625,0.6309869325766959,0.3502695782896168,0.6042780566136539,0.6685141827877109,0.26420893300118675,-0.2987740794238938,-0.19224616329040028
Yemen,YEM,-0.7268270342767112,-0.2737787880334412,-0.4583570085353226,-0.05338264687243052,0.09896106172624652,0.30500259676229724,-0.6397966661757346,0.608469035277214
Zambia,ZMB,-0.016766978052014887,0.5000846581054421,-1.6001055115273473,0.03795911750063675,0.11313945191442339,0.7401350102141425,0.9122933119896947,-0.09650847650514205
Zimbabwe,ZWE,-0.10347024110259632,0.5039347250016554,-2.0917289845803846,-0.07165099974704398,-0.3768970753267126,-2.255377714484002,0.5975032319110724,-0.03558449400543227
