country,cntry_code,happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Burkina Faso,BFA,-0.4837581141059737,0.11639281929784616,-0.10241085123908718,-0.0010856027740414104,-0.44806898687892643,0.5033718577053778,0.23242830429112618,0.6492224752168165
Cambodia,KHM,-0.4107300989001732,-0.28316486856396916,-0.10108129101334594,0.8762295087123811,0.6721451525664659,0.6546116502229575,0.0,-1.7978483009325184
Cameroon,CMR,-2.591929806304213,-0.10835838012442497,-0.1026734804194805,0.22842299179202694,-0.3185644620875515,-2.232391597858816,-2.142748082575374,0.3702347851898153
Canada,CAN,1.3366884519954558,-4.731713543788574e-16,-0.09900652048823863,-2.1520623615563856,1.52687501618954,-0.9005279554469383,1.0249736410662789,0.43998170769656564
Central African Republic,CAF,-2.5920296287710416,-0.8783393411081316,-0.10378965443615215,0.2987562707719511,0.4714131391398349,0.33569295730545246,0.0684534070273015,-1.7977611172793848
Chad,TCD,-0.4186108199655474,-1.0989284812818423,-0.10280807787443208,-1.0634882905234224,-0.15020857985876426,0.6381725423406119,0.18948249786488638,0.33536132393644014
Chile,CHL,0.3994080266202898,0.2995234262345115,-0.09944314150064254,0.29505451924669196,1.4815484325125585,0.14171148429377411,0.6189405621272843,1.1810427593307877
China,CHN,-0.03928544601887144,0.2828751892402692,-0.09977799370564405,0.0,-1.2250961356271755,3.7378203802167313e-16,0.44715733642232514,-0.41441809301112575
Colombia,COL,0.6305758445379316,0.628326106870797,-0.09967622489824163,0.7540717083788286,-0.34446536704582653,-2.2325559889376394,0.8766154006847231,0.7015326670968793
Costa Rica,CRI,1.3104193817775418,0.7282155288362508,-0.0993183926399557,1.2612116673393345,0.5296901752959535,-2.232687501800698,1.0796319401542203,-1.7985457701575858
Croatia,HRV,0.46402993935635783,-3.0887673874261683,-0.09961056760314331,0.29505451924669196,-0.6941275839825386,0.8354418369287594,-2.1430604157130198,1.1374509327640687
Czechia,CZE,-2.590800236284843,-3.088809008018654,-0.09954491030804495,0.8021944782071978,-0.49987079679547636,0.8157149074699447,-2.142630957648757,0.6143490139634414
Denmark,DNK,1.5216227063295693,0.8780496617844317,-0.09931510977520079,1.294527431066667,1.4621227537938524,-1.5580922707407632,0.8922320575669921,-0.10927530704409313
Dominican Republic,DOM,0.07524770013123293,0.43687138143701054,-0.0999093082958407,1.1242468609047453,-0.0660953910067663,0.3028147415407612,0.6775030254357931,-1.7983714028513191
Ecuador,ECU,0.03059028076077939,0.39941284819996536,-0.09996511699667429,-2.153024816952953,-0.4933955705559076,-2.2326546235849336,0.9898361630811735,0.6928143017835355
Egypt,EGY,0.3169231461360403,-0.23738221682980284,-0.1005002239517257,0.0988616884079561,-0.06680766589311886,3.7378203802167313e-16,-2.142865207501991,1.294381508404257
El Salvador,SLV,0.18820470206826245,-0.10835838012442497,-0.09993885407863497,0.2099142341657311,-0.1890599372961767,0.34555642203485987,1.1069610896981912,-1.7987201374638528
Estonia,EST,0.20711843262516041,0.6366502253679183,-0.09975501365235961,0.4801420955096503,-0.0676494453042628,0.2074679158231566,0.15434501987978108,-0.26620588268428136
Georgia,GEO,-0.6466263494570396,-0.8117463931311624,-0.10019163466476354,-0.4378922827546231,-0.06777894982905418,0.05622812330557688,-0.7748460646152254,0.25689603611634604
Germany,DEU,0.7771572563538909,0.7615120028247355,-0.09911813788990581,0.8095979812577162,0.9894312383053342,0.3685711730701437,0.38078654467268186,0.2133042095496271
Ghana,GHA,-2.5914727244824216,-3.089516558090909,-0.1019020072020751,1.1427556185310412,0.8146001298369782,0.2995269199642921,0.42373235109892166,0.09124709516281404
Greece,GRC,0.8979949793562946,0.2703890114945875,-0.09914768367270005,-0.02699786345085558,-1.3222245292207067,0.5428257166230073,0.31051158870247125,0.134838921729533
Guatemala,GTM,-2.5908895511235843,0.5117884479111009,-0.10087118766903128,0.16919496738788029,0.795174451118272,-2.2327203800164632,-2.1421234163000835,0.15227565235622056
Guyana,GUY,0.5543955409059814,0.4410334406855711,-0.10136690024702369,0.4135105680549853,0.4843635916189724,0.5132353224347852,0.8258612658173489,0.7799979549169734
Honduras,HND,0.08365380260096536,0.31617166322875384,-0.10027370628363645,0.3468790406003203,1.4167961701168712,0.48035710667009396,0.6345572190095533,-0.06568348047737418
Hungary,HUN,0.008524261777731757,0.7823222990675384,-0.09987647964829154,-0.16396266988544475,-1.1279677420336442,0.7072167954464635,-2.142865207501991,-1.7986329538107193
India,IND,0.04687710429588597,-0.7243431489113903,-0.1013701831117786,0.5430718714390561,-0.4092176294415139,0.5987186834229824,-0.03305486270744711,0.4051082464431905
Indonesia,IDN,0.08575532821839846,-0.16246515035571246,-0.10066108432471661,0.0766511792564011,-0.0640233186101043,-2.2322272067799926,0.5720905914804773,0.3092062279964088
Iran,IRN,0.20921995824259354,-0.10419632087586439,-0.09999794564422344,-0.18247142751174059,0.22535454203622277,0.6315968991876737,0.01379510793935994,1.3466917002843197
Israel,ISR,0.9999189718018002,0.5201125664082221,-0.09891788313985589,0.37279130127713445,1.3390934552420464,0.6184456128817972,0.36126572356984554,-1.7978483009325184
Italy,ITA,0.8596421368381403,0.7032431733448874,-0.09897697470544439,0.37649305280239365,-0.06531836385801805,0.7959879780111299,-2.142669999290963,0.8410265121103799
Japan,JPN,0.6831139849737593,0.8114567138074624,-0.09867495114799206,0.7910892236314203,-0.6876523577429698,0.42446413987011883,0.521336456613103,0.0040634420293761365
Jordan,JOR,0.3468698861844621,0.40773696669708653,-0.09973859932858505,0.23582649484254528,-0.8042064300552072,-0.052269988717904226,0.0,-1.7985457701575858
Kazakhstan,KAZ,0.4104410361118136,0.49097815166829806,-0.10097952220594353,0.828106738884012,-1.6783619723969871,0.6085821481523898,0.029411764821628956,-0.24005078674424998
Kenya,KEN,-0.19006990906969692,0.40773696669708653,-0.10207271616933077,-2.1527286768309324,0.21240408955708528,0.3915859241054276,0.5798989199216118,-0.3882629970710944
Kosovo,XKX,0.0873314724314733,0.43687138143701054,-1.8660925632710925e-17,-0.745137659351134,-2.3004624834643797e-17,0.7039289738699944,0.25194912539396247,0.26561440142968984
Kyrgyzstan,KGZ,-0.12597337773798714,0.3744404927086019,-0.10069391297226578,0.37649305280239365,-0.6682266790242637,0.8190027290464138,-2.142904249144197,-1.7995047903420538
Laos,LAO,0.22393063756462528,-3.0892668345359957,-0.10136361738226878,1.053913581924821,3.0226522775299194,-2.2334765789790505,0.7907237878322435,-0.614940495218033
Latvia,LVA,-0.14226020127309372,0.38692667045428364,-0.10019163466476354,-2.152913764407195,-1.1732943257106254,0.8025636211640681,0.17386584098261737,0.35279805456312774
Liberia,LBR,-0.6497786378831892,-0.6202916676973759,-0.10208584762835042,-2.1525806067699222,0.6786203788060347,0.31596602784663774,-2.142865207501991,1.9918507334717601
Lithuania,LTU,0.4571999810997002,0.8239428915531442,-0.10014239169343978,-2.153320957074974,-1.9114701170214619,0.9406521273757714,-0.10332981867765768,0.631785744590129
Malawi,MWI,-0.024574766696839688,-3.090057625793222,-0.10297878684168775,-2.152136396586891,1.0800844056592966,0.036501193846762134,0.552569770377641,-0.26620588268428136
Malaysia,MYS,0.6836393663781176,0.5325987441539038,-0.09990274256633087,0.9687732968438604,0.49731404409810986,0.3915859241054276,0.6618863685535241,-0.3882629970710944
Mauritania,MRT,-0.41440776873068114,-0.25403045382404515,-0.10132422300520977,-0.03440136650137392,-0.5451973804724576,-0.30872007168249593,0.7126405034208985,-0.2836426133109689
Mexico,MEX,0.8338984480245848,0.5658952181423884,-0.09998153132044889,-2.153024816952953,-0.7070780364616761,0.2206192021290331,0.7985321162733781,0.36151641987647154
Moldova,MDA,-0.0855190096023998,0.25374077450034516,-0.10077270172638378,0.42091407110550366,-1.2833731717832941,-2.232325841427287,-0.1189464755599267,0.8671816080504113
Mongolia,MNG,-0.17273232272587377,0.5742193366395095,-0.10131765727569994,0.7355629507525329,0.32895816186932264,0.7828366917052534,-0.25949638750034787,-0.03081001922399902
Montenegro,MNE,0.13566656163243476,0.3702784334600413,-0.0997714279761342,-0.2602082095421831,-0.9531366335652883,0.4441910693289336,-0.05257568381028338,-1.7976739336262515
Mozambique,MOZ,-0.05504688814961975,0.0206654565809529,-0.10317247586222783,0.2247212402667678,0.40018565050457877,0.5724161108112295,0.30270326026133676,-1.7985457701575858
Namibia,NAM,-0.02720167371863107,0.353630196465799,-0.1020825647635955,0.7355629507525329,-0.7394541676595198,0.5230987871641926,0.8570945795818868,-1.7992432393826534
Nepal,NPL,-0.09970430752007328,0.1829857672748154,-0.10079568177966819,-0.6266816105428407,1.9153885905636645,0.6940655091405871,-0.18531726730957002,-0.4754466502045323
Netherlands,NLD,1.3209270098647075,0.8364290692988259,-0.0989802575701993,1.1612643761573371,-0.06382906182291724,-0.7723029139646425,0.6579822043329568,0.05637363390943888
New Zealand,NZL,1.4007849833271655,0.9321564320157192,-0.09915096653745496,1.094632848702672,1.7081813508974648,-1.2654761504350112,0.9898361630811735,0.27433276674303364
Nicaragua,NIC,0.0032704477341489882,0.5117884479111009,-0.10002749142701771,0.939159284641787,0.8275505823161157,0.48035710667009396,0.9273695355520974,0.7015326670968793
Niger,NER,-0.3471589489728217,-0.07089984688737978,-0.10229595097266508,0.006317900276476924,-0.42864330816022017,0.22390702370550222,0.6775030254357931,-0.42313645832446956
Nigeria,NGA,-2.59164610034586,-0.10419632087586439,-0.10230251670217493,0.19510722806469444,0.8081249035974095,0.7828366917052534,1.0366861337279805,-0.571348668651314
North Macedonia,MKD,-0.23315118422707562,0.2828751892402692,-0.0999848141852038,-0.5304360708861023,0.419611329223285,-2.232523110721875,0.03331592904219621,0.3876715158165029
Pakistan,PAK,0.3852227287026163,-1.0989284812818423,-0.10178054120614317,-0.6896113864722465,0.47788836537940366,0.37514681622308194,0.13092003455637757,-1.7979354845856517
Panama,PAN,1.0277641862327889,0.8072946545589018,-0.09959743614412363,-2.153135869498711,0.44551223418155994,0.772973226975846,0.9351778639932319,-0.5016017461445637
Paraguay,PRY,0.1755955483636638,0.49930227016541917,-0.09993557121388004,0.43201932568128115,0.7368974149621533,-2.232325841427287,1.0249736410662789,0.10868382578950161
Peru,PER,0.14512342691088376,0.05396193056943751,-0.09964667911544738,0.20621248264047196,-0.06654865684353611,0.825578372199352,-2.1423576661533175,1.3466917002843197
Philippines,PHL,0.07157003030072498,0.24125459675466346,-0.1005166382755003,0.9983873090459336,-0.22143606849402042,-2.2324902325061102,0.7282571603031675,1.4949039106111641
Poland,POL,0.4981797306396458,0.707405232593448,-0.0996729420334867,0.7022471870252003,-0.39626717696237646,0.8058514427405373,0.4510615006428924,0.27433276674303364
Romania,ROU,0.2396920796953736,-0.02927925440177402,-0.09995198553765462,0.383896555852912,-1.3092740767415691,0.8847591605757963,0.09968672079183953,0.6143490139634414
Russia,RUS,0.14985185955010824,0.5908675736337519,-0.10088431912805096,0.03963366400380943,-1.9244205695005994,0.8321540153522903,-0.013534041604610839,-0.11799367235743692
Saudi Arabia,SAU,1.2237314500584262,0.6200019883736759,-0.10048709249270603,0.14698445823632528,-0.04012973378609565,3.7378203802167313e-16,0.6579822043329568,0.2220225748629709
Senegal,SEN,-2.591756430440775,-0.10419632087586439,-0.10143912327163186,0.42831757415602195,-0.10488199618178307,0.4836449282465631,0.6579822043329568,-0.06568348047737418
Serbia,SRB,-2.5917196537424703,0.42022314444276826,-0.09988304537780138,-0.478611549532474,-1.160343873231488,0.7400950112111548,-0.08380899757482141,1.1112958368240375
Sierra Leone,SLE,-0.7107228807887493,-0.23738221682980284,-0.10293939246462876,-2.15283972937669,1.52687501618954,-2.2326546235849336,0.3339365740258748,-1.7981098518919187
Singapore,SGP,0.9962413019712923,0.7407017065819326,-0.09881939719720839,1.053913581924821,1.8053097444909958,-2.024962934599379,0.15044085565921383,-0.8067445321115964
South Africa,ZAF,0.13986961286730099,0.18714782652337594,-0.10289999808756975,-2.152950781922448,-1.1409181945127818,0.588855218693575,0.42373235109892166,-1.7988073211169862
South Korea,KOR,0.4356593435210109,0.34946813721723846,-0.09906889491858205,0.272844010095137,-0.4739698918372014,0.40473721041130406,0.24414079695282795,0.16971238298290814
Spain,ESP,1.080827708072975,0.8905358395301134,-0.09900323762348372,0.739264702277792,-0.6941275839825386,0.3422686004583907,0.6540780401123897,0.5010102648899721
Sri Lanka,LKA,-0.2746563151713795,0.3952507889514048,-0.10029668633692088,0.5689841321158703,0.6138681164103472,0.5494013597759455,-2.142904249144197,-1.7987201374638528
State of Palestine,PSE,-0.4133570059219646,-0.12916867636722784,10.04937567081585,-0.8043656837552806,-0.06654865684353611,0.5395378950465382,-0.13456313244219573,1.7913283312648531
Sweden,SWE,1.210071533545111,0.7240534695876903,-0.09893101459887554,-2.152136396586891,0.8599267135139594,-1.2852030798938259,0.7243529960826002,-0.25748751737093756
Tajikistan,TJK,-0.2657248312972888,-0.06673778763881921,-0.10065123573045186,0.872527757187122,-0.09193154370264559,-0.06870909660024985,0.27146994649679873,-0.6410955911580644
Tanzania,TZA,-0.32561831139413233,-0.14581691336147015,-0.1021580706529586,0.494949101610687,-0.15020857985876426,0.08910633907026813,0.5955155768038808,-1.7987201374638528
Thailand,THA,0.4445908273951016,0.6075158106279942,-0.0996729420334867,-2.152284466647901,2.4463571422083015,0.7170802601758709,0.9156570428903956,-1.7990688720763863
Turkiye,TUR,0.36000442129341903,0.20379606351761825,-0.09969592208677114,-0.45640104038091894,-1.238046588106313,-2.232753258232228,0.16605751254148285,1.6431161209380085
Uganda,UGA,-0.25311567759269016,0.4243852036913288,-0.10246009421041091,0.4653350894086136,-0.0789810912235081,0.6611872933758958,-2.142591916006552,0.1871491136095957
Ukraine,UKR,0.16508792027649827,-3.0891419727585383,-0.10054618405829453,-0.3268397369968481,-1.6654115199178496,0.9472277705287097,0.037220093262763466,0.012781807342719926
United Kingdom,GBR,0.9794290970318275,-3.0885176638712544,-0.09923632102108279,0.9465627876923054,2.0837444727924517,-0.5980483704117789,0.5330489492748047,0.300487862683065
United States,USA,1.3529752755305624,-4.731713543788574e-16,-0.09964011338593755,1.072422339551117,1.1836880254923965,-0.1541924575884471,0.8063404447145125,0.2220225748629709
Uruguay,URY,0.39730650100285664,0.5492469811481461,-0.09962369906216297,0.7540717083788286,-1.1991952306689004,-0.21666106754136044,-2.1424357494377286,0.58819391802341
Vietnam,VNM,0.25440275901740533,0.47016785542549516,-0.10005047148030212,1.2427029097130387,0.3937104242650101,0.243633953164317,0.0,-0.004654923283967653
Yemen,YEM,-0.24208266810116633,0.3411440187201173,-0.10095982501741402,0.3357737860245428,-0.0077536025882519385,3.7378203802167313e-16,-0.09942565445709044,1.503622275924508
Zambia,ZMB,-0.493740360788781,-0.2290580983326817,-0.10281464360394192,0.3690895497518753,-0.5128212492746138,0.8814713389993272,0.40421152999608534,0.34407968924978394
Zimbabwe,ZWE,-2.592491964406877,0.353630196465799,-0.10376995724762265,-0.4675062949566965,-0.48692034431633885,0.8748956958463889,0.15434501987978108,0.5097286302033159
