country,cntry_code,happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Bolivia,BOL,0.4717641698720596,0.41245852452201426,-0.10775247556474236,0.8544168108716114,-0.3085927995688472,0.7023328946414991,0.701689272641563,1.2474342994076288
Bosnia and Herzegovina,BIH,0.06255484070650821,-0.2549777186519734,0.5610289849238136,-0.07404371726242649,-0.4594179758759412,-2.5416898705244626,-0.5915400203702327,0.30794106178909925
Botswana,BWA,-0.7107765972562842,0.3623043559598071,-1.6475051404104892,0.7553320904778602,-0.7736370931823869,-2.542066626861586,0.3427320924519771,0.0884332959903774
Brazil,BRA,0.8786906018037725,0.7133835358952573,0.20330866884853965,0.5424834318542469,-0.2331802114153002,0.359484627859349,0.3968215305627366,0.6503731764351053
Bulgaria,BGR,-0.08126768502531737,0.7172415488615809,0.3899453554965093,-0.05202489050825959,-1.4020753277952787,0.9999704009688601,-0.24733450511994487,-0.3242413037112197
Burkina Faso,BFA,-0.3358107265983103,-0.06593508330211559,-1.5541867970865044,0.028710807590352393,-0.08235503510820626,0.06561468490322031,-0.2522517267663775,0.9489037379213671
Cambodia,KHM,-0.482486873872434,0.026657227889651483,-0.4188136199780244,1.1186427319216141,1.1933745811559635,0.5629330499058995,0.6131792830057747,1.300116163199322
Cameroon,CMR,0.017467620338197817,-0.29355784831520965,-1.8030357126171304,0.5131249961820243,0.16273587639082146,0.7249382748688936,0.08703656683747758,0.8347596997060317
Canada,CAN,1.372937852929808,0.8368399508176133,1.1987043309710408,1.0268976204459188,1.4510342573472492,-0.9365571718446031,0.9131298034381684,0.30794106178909925
Chad,TCD,-0.3906002602104343,0.1115335131487713,-2.0052254564857632,-0.6502030173297938,-0.1139654783092347,0.8040571056647744,-0.0653973042019356,0.9401234272894182
Chile,CHL,0.8707004614853378,0.404742498589367,0.9343023582197528,0.4323892980834123,0.09989205292953231,0.5139547260798781,0.716440937580861,0.7206156614906963
China,CHN,0.16928028638845816,0.2774280707006873,0.7165595571304546,0.0,-1.666019386332693,0.0,0.298477097634083,-0.7017946608850213
Colombia,COL,0.787945436758692,-2.7824005930202453,0.7632187287924465,0.5131249961820243,-0.7610683284901292,0.6307491905880831,0.9672192415489279,0.3606229255807925
Congo (Brazzaville),COG,-0.1805737146972922,-0.30898990018050415,-1.3208909387765428,-2.3865709971188056,-0.9056091224510943,0.6232140638456183,-0.2522517267663775,0.0884332959903774
Congo (Kinshasa),COD,-0.630304469763477,0.17326172060994935,-1.7097173692931456,-0.28322257142701207,-0.40285853476078093,0.7174031481264287,-0.33584449475573314,0.43964572126833235
Costa Rica,CRI,1.0539029645008775,0.601501159871872,1.0276207015437366,0.9388223134292512,-0.5285461816833592,0.3218089941470248,1.0065570147203893,0.30794106178909925
Croatia,HRV,0.11277857985095525,0.17711973357627298,0.7010064999097914,0.157153963656326,-0.7547839461440002,0.6533545708154777,-2.97850692419805,0.37818354684469024
Cyprus,CYP,0.24632806803050758,-2.7828635545762044,1.2764696170743612,-0.08505313063950995,0.5712207288892011,0.819127359149704,-2.9780643742498714,1.15963119308814
Czechia,CZE,0.9135047846198097,0.7288155877605518,0.7632187287924465,0.5755116719854972,-0.11471960419077015,0.7927544155510771,0.406655973855602,-0.3944837887668107
Denmark,DNK,1.4305810080842303,-2.7821305321126024,1.105385987647057,1.0635956650361968,1.2562184046172526,-1.825702127455454,0.9573847982560625,-0.2891200611834242
Dominican Republic,DOM,0.031165003741228825,0.6593713543667264,-0.02998718946142186,0.7516622860188324,-0.5411149463756171,0.29920361391963024,0.4361593037341981,0.38696385747663914
Ecuador,ECU,0.5459583299718109,0.5166248746127522,0.638794271027134,0.5498230407723025,-0.8490496813359341,-0.036109526120055,1.0311431229525527,0.6328125551712076
Egypt,EGY,-0.13948156448819915,-2.783017875094857,-0.21662387610939152,0.028710807590352393,-0.6668025932981954,0.03170661456212854,-0.25716894841281024,0.8171990784421339
El Salvador,SLV,0.5767774426286306,0.2658540318017164,0.016671982200570003,0.3002763375584109,-0.11478244801423146,0.48758178248125117,1.0311431229525527,0.7206156614906963
Estonia,EST,0.3547656866378364,0.7558216785248172,0.7632187287924465,0.6012003031986919,-1.1632687986423798,-0.4015631731295996,0.20996710799829466,-0.5964309333016348
Ethiopia,ETH,-0.24791918309552796,-0.3707181076416822,-0.7920869932739637,0.5571626496903581,0.5900738759275878,-0.4090982998720644,0.0821193451910449,-0.12229415917639558
Finland,FIN,1.3929132037258949,0.871562067514526,1.1364921020883858,-2.3862774127620834,0.5586519641969432,-1.7051400995760164,0.6377653912379381,-0.5261884482460438
France,FRA,0.7708237075049033,0.6709453932656974,1.2920226742950267,0.6085399121167475,-1.012443622335286,-0.13029861040086546,-2.9776709965181563,-0.3154609930792708
Gabon,GAB,-0.19769544395108093,0.13082357798038943,-1.1031481376872458,0.0727484610986862,-1.3329471219878606,0.7211707114976611,-2.978359407548657,1.0630477761367023
Georgia,GEO,-0.505315846210819,-0.7912415209709577,0.12554338274521915,-2.3873416560552014,-1.4209284748336655,-0.6539899190021716,-0.7783944429346746,-0.15741540170419108
Germany,DEU,1.1583455129489888,0.7866857822554062,1.0431737587643999,0.8727658331667504,0.9734211990414515,-0.9930706224130893,0.5689242881878805,-0.4208247206626573
Ghana,GHA,-0.582934352161328,-0.1353793166959409,-1.0720420232459171,0.7369830681827212,-0.11402832213269598,1.0150406544537898,0.33781487080554445,0.1235545385181729
Greece,GRC,0.3513413407870786,0.43560660231995607,1.0898329304263938,-0.4373543587061804,-1.8419820920243029,0.5591654865346671,0.15096044824110247,0.22891826610155938
Guatemala,GTM,0.8318912085100832,0.3893104467240725,-0.294389162212712,0.7993697439861941,0.19415778812146606,0.5516303597922023,1.0803153394168796,0.5274488275878211
Guinea,GIN,-0.8574527445304079,-0.5520447170588927,-1.849694884279122,0.05439943880354712,-0.07607065276207733,0.3255765575182572,0.2542221028161888,0.14989547041401952
Haiti,HTI,-2.855803959900194,-0.6099149115537471,-1.3675501104385348,-0.9291081562159079,1.5390156101930539,0.3820900080867435,-0.040811195969772174,0.7206156614906963
Honduras,HND,-0.09268217119450987,0.19255178544156748,-0.32549527665404066,-0.43001474978812476,-0.7296464167594846,0.6495870074442452,1.0950670043561777,0.5274488275878211
Hungary,HUN,0.19210925872684317,0.5281989135117231,0.4988167560411563,-0.34193944277145716,-1.3832221807568919,0.8756408097181904,-2.9781135464663357,-0.05205167412080459
Iceland,ISL,1.4214494191488762,-2.782053371853276,1.3231287887363554,-2.386240714717493,1.746400227615308,-0.1378337371433303,0.9229642467310337,-2.201647323034528
India,IND,-0.37975649834970143,-2.7834808366508157,-0.6676625355086503,0.4617477337556348,-0.15776762326175323,0.3783224447155111,0.24930488116975613,0.6240322445392588
Indonesia,IDN,0.020321241880495944,0.33529826519554173,-0.16996470444739967,0.4690873426736905,2.8335983734956107,1.0188082178250222,0.932798690023899,0.20257733420571275
Iran,IRN,-2.8551305052162115,-0.5790508078231581,0.35883924105518067,-2.3868278834309375,0.9294305226185491,0.08822006513061481,-0.28667227829140635,-2.1986620174196654
Iraq,IRQ,-0.293577127772298,-0.14695335559491177,-0.40326056275736116,-0.19147745995131665,0.030763847122114236,0.3255765575182572,-0.6308777935416942,2.8981326982140168
Ireland,IRL,-2.8539433986546157,0.8908521323461441,1.1364921020883858,0.8837752465438339,1.319062228078542,-1.0043733125267866,0.6967720509951303,-0.22765788675978207
Israel,ISR,1.1823159339042932,0.5474889783433413,1.30757573151569,0.3736724267389672,0.5460831995046853,0.4273007685415325,0.2247187729375927,0.04453174283063303
Italy,ITA,0.47975431019049436,0.7210995618279045,1.2764696170743612,-0.27955276696798426,-0.5411149463756171,0.8944786265743524,0.19521544305899663,0.6854944189629009
Ivory Coast,CIV,-0.32097189457836,-0.06979309626843921,-1.6941643120724812,-2.386754487341757,-0.4594179758759412,0.25776041683607365,0.03786435037315076,0.8435400103379805
Japan,JPN,-2.854485586747652,0.7751117433564353,1.5875307614876433,0.6635869790021648,-1.1255625045656064,-0.08132028657484403,0.47057985525922685,-0.6578931077252769
Jordan,JOR,0.22692344154288033,-2.7826320737982244,0.6543473282477973,0.4250496891653567,-0.41542729945303875,0.0,0.052616015312448805,0.47476696379612787
Kazakhstan,KAZ,-2.85444563604606,0.8059758470870243,0.001118924979905681,-2.3869746756092987,-0.37143662303013636,0.1447335156991011,0.3722354223305732,-0.6754537289891747
Kenya,KEN,-0.37062490941434745,0.21184185027318564,-1.1342542521285732,0.52046460510008,1.2185121105404793,0.6684248243004073,0.3279804275126791,-0.6930143502530723
Kosovo,XKX,0.0397258683681232,0.31986621333024723,0.0,-0.3309300293943737,-0.11264575801654762,0.6608896975579425,0.38698708726987124,-2.201647323034528
Kuwait,KWT,0.6498301541114627,0.3893104467240725,1.0587268159850651,0.6268889344118866,0.38268925850533353,0.0,0.3525665357448425,0.6415928658031564
Kyrgyzstan,KGZ,-0.058438712686932355,0.5204828875790759,0.04777809664189865,0.5938606942806363,1.1242463753485454,0.6872626411565694,0.2542221028161888,-0.6842340396211235
Latvia,LVA,0.498588212369662,0.6053591728381956,0.3743922982758439,0.017701394213268943,-0.6290962992214219,0.49888447259494845,-0.23258284018064682,-0.20131695486393544
Lebanon,LBN,0.09394467767178762,0.07681139645185865,0.35883924105518067,-0.19881706886937228,0.31356105269791545,0.8040571056647744,-0.4046855978057907,-0.06961229538470233
Liberia,LBR,-1.315744364223487,-0.32442195204579866,-1.6941643120724812,0.0727484610986862,-0.5096930346449725,0.8568029928620282,-0.4292717060379541,1.2035327462478844
Libya,LBY,0.34677554631940166,0.5629210302086358,0.14109643996588236,0.4544081248375792,-0.6605182109520665,0.0,0.2247187729375927,1.0367068442408558
Lithuania,LTU,0.4015650799315257,0.7982598211543771,0.2966270121725234,-0.03734567267214832,-1.7288632097939822,0.935921823657909,-0.3555133813414639,0.2201379554696105
Luxembourg,LUX,0.9671528696150145,0.8175498859859952,1.2609165598536982,1.0305674249049466,0.1753046410830793,-1.132470467148689,0.5984276180664766,-0.508627826982146
Madagascar,MDG,-0.8072290053859609,-0.289699835348886,-1.1031481376872458,-0.3896469007388188,-0.11402832213269598,0.6985653312702667,0.33289764915911174,-0.21887757612783318
Malawi,MWI,-0.6502798205595639,-0.8799758191964011,-1.3208909387765428,0.5498230407723025,0.0936076705834034,0.6006086836182237,-0.021142309384041442,-2.200944898183972
Malaysia,MYS,0.7502776324003567,0.3700203818924544,0.3743922982758439,0.08742767893479747,-0.11239438272270247,0.6119113737319211,0.62301372629864,0.5537897594836677
Mali,MLI,-0.24278266431939136,-2.7826320737982244,-1.6163990259691607,-0.06303430388534303,-0.5285461816833592,-2.54229268066386,0.4410765253806308,-0.06961229538470233
Malta,MLT,0.9163584061621077,0.7596796914911408,1.2298104454123695,0.9571713357243902,2.0291974331911096,-0.04364465286251984,0.1706293348268332,0.9137824953935716
Mauritania,MRT,-0.6188899835942845,0.5899271209729011,-0.6987686499499789,-0.7492877377235448,0.21929531750598172,0.14850107907033352,0.9426331333167645,-0.49984751635019714
Mexico,MEX,0.701195341872829,0.1501136428120076,0.3743922982758439,0.24889907513202145,-1.0941405928349617,0.12212813547170659,0.4902487418449576,-0.12229415917639558
Moldova,MDA,0.576206718320171,-2.7825934936685615,-0.07664636112341483,-0.2061566777874279,-0.6982245050288399,1.007505527711325,-0.24733450511994487,0.2640395086293549
Mongolia,MNG,-0.013922216627081579,0.7095255229289337,-0.5432380777433379,0.12779552798410346,0.9482836696569359,-2.541915924326737,-0.3604306029878966,-0.37692316750291294
Montenegro,MNE,0.06712063517418522,-2.7829792949651937,0.4988167560411563,-0.25019433129576174,-1.0438655340659304,0.39716026157167317,-0.3555133813414639,0.7557369040184918
Morocco,MAR,0.08880815889565098,-0.44787836696815475,-0.014434132240758641,0.22688024837785453,-1.596891180525275,0.6269816272168507,-0.05064563926263754,0.09721360662232627
Mozambique,MOZ,-2.8552446500779034,-0.2163975889887371,-2.3007335436783807,0.5938606942806363,0.43296431727436485,-0.16420668074195724,-2.978556096414515,-2.2002424733334163
Myanmar,MMR,-0.44710196674793723,0.11539152611509493,-0.5898972494053297,0.5755116719854972,4.253868783720746,-0.1604391173707248,0.6033448397129093,0.18501671294181501
Nepal,NPL,-0.11151607337367751,0.09995947424980041,-0.4965789060813449,0.4103704713292454,1.249934022271124,0.5591654865346671,-0.7980633295204054,0.9401234272894182
Netherlands,NLD,1.3221433894769015,0.6053591728381956,1.1987043309710408,0.9278129000521677,1.5013093161162805,-0.9930706224130893,0.6672687211165342,-0.42960503129460614
New Zealand,NZL,1.3757914744721063,1.0220245732011475,1.0120676443230734,1.0672654694952248,1.9223629333069179,-1.844539944311616,0.9278814683774664,-2.2018229292471667
Nicaragua,NIC,0.5231293576334258,0.404742498589367,0.28107395495186016,0.579181476444525,0.3638361114669468,0.19747940289635496,0.809868148863082,0.8347596997060317
Niger,NER,-0.76271250932611,-0.035070979571526564,-1.4453153965418553,0.2819273152632718,-0.32116156426110504,0.1032903186155445,0.2886426543412176,-0.2891200611834242
Nigeria,NGA,-0.04245843205006285,0.3468723040945126,-1.6008459687484964,-2.3871948638768408,-0.34629909364562067,0.9434569504003738,0.5345037366628518,0.0006301896708886592
North Macedonia,MKD,-0.017917286786298954,0.16940370764362572,0.2966270121725234,-2.387268259966021,-0.4342804464914255,0.5591654865346671,-0.27192061335210826,0.4220851000044346
Norway,NOR,1.4813754715371368,0.8677040545482024,1.2142573881917063,1.0892842962493916,1.4636030220395069,-1.4188052833623526,0.932798690023899,-0.36814285687096404
Pakistan,PAK,-0.10523810598062164,-0.6176309374863944,-1.1809134237905663,-0.23551511345965045,0.38268925850533353,0.15603620581279834,-0.6751327883595883,0.6854944189629009
Panama,PAN,0.9123633360028903,0.6207912247034902,0.7632187287924465,0.7186340458875821,-0.18290515264626891,-2.542255005030148,0.8393714787416781,0.11477422788622402
Paraguay,PRY,-2.854668218526359,0.7403896266595227,0.34328618383451526,0.5681720630674415,-0.22061144672304236,0.7061004580127315,1.1098186692954757,-0.2803397505514753
Peru,PER,0.3250880225979359,0.2928601225659818,0.8409840148957669,0.5534928452313302,-0.6982245050288399,0.7852192888086122,0.6771031644093995,1.1157296399283956
Philippines,PHL,0.3079662933441471,0.508908848680105,-0.23217693333005585,0.9571713357243902,-0.44684921118368337,0.29920361391963024,0.932798690023899,0.878661252865776
Poland,POL,0.5704994752355748,0.6593713543667264,0.7165595571304546,0.52046460510008,-0.7170776520672267,-2.542255005030148,0.12145711836250637,-2.201120504396611
Portugal,PRT,0.042008765601961706,0.5552050042759885,1.105385987647057,-2.386754487341757,-1.1632687986423798,0.9999704009688601,0.111622675069641,1.0542674655047535
Qatar,QAT,0.7805260207487169,4.386052940303248e-16,0.46771064159982983,0.0,0.0,0.0,0.0,2.495514374899379e-16
Romania,ROU,0.43923288428986096,0.2504219799364219,0.4521575843791644,0.5314740184771634,-1.0250123870275436,1.079089231764741,0.10178823177677564,0.5362291382197699
Russia,RUS,0.5642215078425189,0.7789697563227589,-0.10775247556474236,0.12412572352507564,-1.2135438574114112,0.8944786265743524,0.01327824214098734,-2.2020863385661253
Rwanda,RWA,-0.8700086793165196,-0.17010143339285355,-0.6987686499499789,0.9424921178882789,0.04333261181437207,-2.187388211093766,0.42140763879490006,-0.3944837887668107
Saudi Arabia,SAU,0.7634042914949282,-2.782670653927888,-0.02998718946142186,-2.3866810912525764,-0.40914291710690986,0.0,0.30339431928051563,0.6679337976990031
Senegal,SEN,-0.22280731352330446,-0.07750912220108647,-0.807640050494627,-2.387048071698479,-0.8301965342975473,0.3368792476319544,-2.9778185131675494,-0.37692316750291294
Serbia,SRB,0.17727042670689291,0.3623043559598071,0.46771064159982983,-0.385977096279791,-0.5285461816833592,0.6910302045278018,-0.6603811234202902,0.4572063425322301
Sierra Leone,SLE,-0.05615581545309385,-0.4285883021365366,-2.1296499142510754,-0.09973234847562122,0.2067265528137239,0.5629330499058995,0.09687101013034295,1.4318208226785551
Singapore,SGP,-2.854063250759392,0.5552050042759885,1.5253185326049883,0.8654262242486948,0.797458493349842,-2.1723179576088363,0.6377653912379381,-0.9564236692115387
Slovakia,SVK,0.6589617430468168,0.8522720026829079,0.6543473282477973,-0.23551511345965045,-0.11459391654384758,0.9509920771428387,0.12637434000893905,0.15867578104596838
Slovenia,SVN,0.4186868091853144,0.6902354580973155,1.0276207015437366,0.8984544643799451,-0.08863941745433516,0.8153597957784716,0.18538099976613126,0.0884332959903774
Somalia,SOM,0.19781650181143942,-0.47488445773242016,-2.3784988297817016,1.162680385429948,-0.11365125919192826,-2.5437620303786406,0.7754475973380532,-0.5613096907738393
South Africa,ZAF,-0.06871175023920562,0.6786614191983447,-1.4453153965418553,0.7736811127729993,-0.9684529459123834,0.6684248243004073,0.5443381799557171,-0.78959776720451
South Korea,KOR,-2.8545426591784984,0.17711973357627298,1.3386818459570187,-0.12909078414784375,-0.11402832213269598,0.6232140638456183,-0.22274839688778145,-0.060831984752753455
South Sudan,SSD,-0.5344227859422599,-0.528896639260951,-1.6163990259691607,-0.5107504478867367,0.0,-2.5426317613672706,-0.2620861700592429,-2.199276639163902
Spain,ESP,0.7839503665994747,0.902426171245115,1.2764696170743612,0.29660653309938306,-0.5913900051446485,0.5516303597922023,0.48533152019852493,0.29916075115715035
Sri Lanka,LKA,-0.22566093506560259,0.5436309653770176,0.4988167560411563,0.920473291134112,1.8532347274994998,0.6910302045278018,0.8983781384988703,-0.1398547804402933
State of Palestine,PSE,-0.17829081746345368,0.16940370764362572,0.0,-0.3492790516895128,-0.11484529183769275,0.3707873179730462,-0.3456789380485985,1.0367068442408558
Sweden,SWE,1.3021680386808145,0.7982598211543771,1.245363502633035,1.04157683828203,1.1933745811559635,-1.6712320292349248,0.7852820406309186,-0.5261884482460438
Switzerland,CHE,1.4636830179748885,0.8329819378512897,1.2920226742950267,1.0158882070688353,0.5272300524662986,-2.5445155430528867,0.9229642467310337,-0.7456962140447656
Syria,SYR,-0.8819938897941717,-0.99571620818611,-1.1031481376872458,-0.7456179332645171,0.1313139646601769,0.035474177933360954,-1.1963582828814527,3.442511957394847
Taiwan Province of China,TWN,-2.8541602738918304,0.6285072506361374,0.0,0.18284259486952073,0.005626317737598571,0.6834950777853369,-2.9776218243016923,-1.070567707426874
Tajikistan,TJK,0.06654991086572559,0.4703287190168687,-0.30994221943337635,0.7186340458875821,-0.00694244695465926,0.25022529009360883,0.13129156165537173,-0.4822868950862994
Tanzania,TZA,-0.7684197524107063,-2.7827863943168776,-1.0409359088045884,0.3956912534931341,0.8163116403882287,0.8681056829757254,0.003443798848121974,-0.5174081376140949
Thailand,THA,0.6817907153852018,0.5552050042759885,0.7165595571304546,0.8580866153306391,1.8595191098456287,0.8982461899455848,1.3655141949099752,-0.6754537289891747
Togo,TGO,-0.7073522514055264,-0.9378460136912555,-1.429762339321191,0.44339871146049575,-0.6730869756443243,0.21631721975251705,-0.04572841761620486,1.4493814439424528
Tunisia,TUN,0.0711157053334026,-0.4363043280691839,0.5143698132618217,0.2195406394597989,-1.5654692687946306,0.5252574161935754,-0.45385781427011757,-2.200418079546055
Turkiye,TUR,0.28913239116497946,0.4973348097811341,0.6699003854684628,0.00669198083618549,-0.2331802114153002,0.49134934585248363,-1.0586760767813377,1.1508508824561912
Turkmenistan,TKM,0.4472230246082957,-2.7821305321126024,-0.2632830477713834,0.18284259486952073,0.4643862290050095,0.0,0.13129156165537173,0.43964572126833235
Uganda,UGA,-0.43911182642950247,0.09610146128347678,-1.1031481376872458,0.3920214490341063,0.7094771405040372,0.7437760917250557,0.35748375739127514,0.8962218741296738
Ukraine,UKR,-0.5949195626389802,0.7210995618279045,0.06333115386256187,-0.80800460906799,-0.3400147112994918,1.0414135980524168,-0.37026504628076196,-0.08717291664860008
United Arab Emirates,ARE,0.8906758122814246,0.39316845969039615,0.3121800693931888,0.9681807491014737,1.09910884596403,0.0,0.5689242881878805,0.395744168108588
United Kingdom,GBR,0.8604274239330645,0.8252659119186425,0.9809615298817447,0.6672567834611927,1.746400227615308,-0.8272978340788629,-2.9776709965181563,-0.2803397505514753
United States,USA,1.0596102075854736,0.7018094969962864,0.4988167560411563,0.7259736548056377,1.237365257578866,0.0844525017593824,0.8000337055702167,0.21135764483766165
Uruguay,URY,0.9249192707890022,0.6516553284340793,0.638794271027134,0.9755203580195293,-0.3777210053762653,-0.00973658252142807,1.011474236366822,-2.200593685758694
Uzbekistan,UZB,0.550524124439488,0.9487223268409986,0.016671982200570003,-2.386093922539132,2.19887575653659,-0.7707843835103766,0.8442887003881108,-1.2988557838575447
Venezuela,VEN,0.3205222281302589,0.7288155877605518,0.26552089773119475,-0.5107504478867367,-0.6542338286059376,0.5177222894511105,1.1344047775276391,-0.2452185080236798
Vietnam,VNM,0.03915514405966358,0.48961878384848684,0.2344147832898683,0.0,0.30099228800565764,0.0,-0.11456952066626241,-0.16619571233613994
Yemen,YEM,-1.1553708335463322,-0.2048235500897662,-0.7765339360532993,-2.3874517501889723,-0.9621685635662546,0.5780033033908293,-0.7292222264703478,0.6152519339073098
Zambia,ZMB,-0.09382361981142913,-0.11994726483064638,-1.6630581976311525,0.3956912534931341,-0.35886785833787854,0.7362409649825908,0.13620878330180441,1.1508508824561912
Zimbabwe,ZWE,-0.744449331455402,0.05366331865391688,-1.896354055941114,0.058069243262574934,-0.7862058578746448,-2.542255005030148,0.16079489153396784,-0.6315521758294302
