country,cntry_code,happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Philippines,PHL,0.30735151312793285,0.3182884759951089,0.895390975809876,0.853349798838786,-0.5161589860865776,0.41959292494037453,1.000242146563547,-2.039225050694255
Poland,POL,0.6946020684988115,0.6978817075835065,1.0925654162553948,0.7168573557390822,-0.6586030671044141,0.63076227827503,0.3658239142279534,-0.21764778176726604
Portugal,PRT,0.31582758547531187,0.6504325536349569,1.169857796910038,0.5951208524339409,-1.574315016504791,0.9098074951815389,0.33432797361554806,0.6128956960859943
Romania,ROU,0.592359445808552,0.27083932204655914,1.0373565729306495,0.5360970932556905,-0.8213963025533699,1.0116212905393192,0.10035812906625112,0.05920004418382072
Russia,RUS,0.5319674303334766,0.6741571306092318,0.9316710728518515,0.13768671880250086,-1.2758607515150384,0.9211201391101812,0.010369727316521546,-0.8853395972963577
Rwanda,RWA,-0.80407347342214,-0.29855052533603743,0.8102116175374119,0.864416753684708,0.14858005866332552,-1.9673749440031412,0.5862954985147909,0.27904978832144844
Saudi Arabia,SAU,0.8598854792727021,-2.92450532773365,-1.056213242600445,0.35902581572093956,-0.9299251261860072,4.286995715059923e-16,0.6312896993896556,0.1243407091134882
Senegal,SEN,-0.13552326702262046,0.38946220691793343,-1.0563678273617543,0.24835626726172022,-0.6246878097192149,0.4271346875594694,0.8832572242888984,-0.04665353632688892
Serbia,SRB,0.47793246911893544,0.6108915920111655,1.0405113639777779,-0.2312117760615637,-0.5093759346095379,-2.5635889878556837,-0.417075180994694,0.3849033688321581
Sierra Leone,SLE,-0.06241714302647649,-0.33018329463507057,-1.0566202106455245,0.015950215497359543,0.7047902797805915,0.6873254979182413,0.14085290985362944,1.6714315011930907
Singapore,SGP,0.6262637351980681,0.7295144768825398,-1.0559009182867791,0.8385938590442235,0.9150648755688262,-2.389713650672452,0.7212781011393852,-1.1377596738988192
Slovakia,SVK,0.6050735543296206,0.8085964001301226,1.0815236475904457,-2.4936662450628715,-0.44832847131617937,0.8909530886338018,0.46481115615265595,-0.15250711683759857
Slovenia,SVN,0.575407301113794,0.765101342343952,1.1556612371979609,0.8385938590442235,-0.4144132139309803,0.5930534651795558,0.05536392819138634,0.1731962078107388
Somalia,SOM,-0.09685118693770371,-0.5792913528649566,-1.0566833064664671,0.8865506633765519,0.47416652956123734,-0.9039864147107692,0.8472618635890067,-0.47006785836972753
South Africa,ZAF,-2.5672183652169673,0.5318096687635826,0.66509122936951,0.35902581572093956,-0.021538872380833383,0.49878143244087036,0.7122792609644123,0.4093311181807834
South Korea,KOR,0.5934189548519745,0.27874751437131745,1.221911849187655,-0.31605842988029853,0.12823090423220604,0.6835546166086939,-0.007627953033424371,-0.14436453372139013
South Sudan,SSD,-1.0398142355836186,-0.8244453149324634,0.6193467591861497,-2.494625381149518,-3.0122799708109177e-18,0.3931967557735426,0.041865667928926896,2.428691731000475
Spain,ESP,0.7777735284074679,0.7967341116429851,1.2045604984284495,0.3368919060290957,-0.37371490506874133,0.5214067202981548,-2.627955229382925,0.4093311181807834
State of Palestine,PSE,0.029760143751270254,0.30642618750797146,0.0,-0.2533456857534076,-1.0316708983416047,0.4950105511313229,-0.18310533644539706,1.036310018128833
Sweden,SWE,1.3340157762042155,0.6781112267716108,1.1982509163341928,0.8902396483251925,0.9421970814769856,-1.6393082700725157,0.7527740417517905,-0.40492719344006
Switzerland,CHE,1.3816936831582225,0.7413767653696771,-1.0559450853614392,0.9492634075034428,0.528430941377556,-1.4281389167378604,0.7797705622767095,-0.3642142778590179
Taiwan Province of China,TWN,0.8805459056194385,0.6108915920111655,0.0,0.15613164354570408,-0.33979964768354215,0.4912396698217755,0.7122792609644123,-1.1621874232474445
Tajikistan,TJK,0.1341217845283743,0.460635937840758,-1.0562716062348168,0.09710788436745374,0.0061359776454891195,-0.18374808458721234,0.010369727316521546,-2.0397950315123894
Tanzania,TZA,-1.0318679177579508,-0.4053111217202743,-1.0564104170408906,0.36271480066958023,1.1931699861274592,0.2197362155343614,0.2893337727406832,-0.03851095321068049
Thailand,THA,0.6479836705882268,0.6622948421220943,1.0894106252082665,0.9123735580170365,2.380203994609429,0.7438887175614525,1.018239826913493,-0.26650328046451666
Togo,TGO,-0.5148275045678312,-0.9153895266671837,-1.0564877094215452,-2.4935555755144123,-0.20413861814274556,0.5063231950599651,-2.628045217784675,1.8912812453307184
Tunisia,TUN,-0.17472510162924837,-0.15224896732800913,-1.0561075571003662,-0.2312117760615637,-1.1673319278824013,0.4912396698217755,-0.2370983774952348,1.036310018128833
Turkiye,TUR,0.2517272883482581,-2.924544868695274,1.08310104311401,-0.12054222760234434,-0.48224372870137855,0.31400824827304685,-0.7680299478186393,-2.038410792382634
Turkmenistan,TKM,0.5489195750282346,0.7453308615320563,-1.056263719257199,0.2668011920049234,0.0061359776454891195,4.286995715059923e-16,-2.6282701887890494,0.03477229483519542
Uganda,UGA,-0.3272944038820706,0.05336403311570631,0.7329192368827685,0.22991134251851697,0.847234360798428,0.4912396698217755,0.3613244941404669,-2.03824794072031
Ukraine,UKR,-0.43536432631115296,0.571350630387374,0.958486796752442,-0.6406891053606754,0.026485132076608606,0.792910174585569,-2.6283151829899243,-2.0397950315123894
United Arab Emirates,ARE,1.0490078435235963,0.4290031685417249,-1.0561454145929317,1.0045981817330525,0.8065360519361889,4.286995715059923e-16,0.6942815806144663,-0.04665353632688892
United Kingdom,GBR,1.0452995618716179,0.8441832655915349,-1.0560113359734287,0.5324081083070499,1.6476344350891277,-0.8398814324484631,0.662785640002061,-2.0397136056812273
United States,USA,1.0347044714373943,0.6187997843359238,1.0389339684542136,0.30000205654268924,-0.02004660105588462,0.2197362155343614,0.6852827404394934,0.10805554288107133
Uruguay,URY,0.6993698591942121,-2.9244657867720263,-1.0560838961675127,0.7721921299686919,-0.5772064493799361,-0.01782930696712595,0.6762839002645205,0.26276462208903156
Uzbekistan,UZB,0.5520981021585017,0.8085964001301226,-1.0562006234362564,1.1337126549354752,1.3491801700993753,4.286995715059923e-16,0.8382630234140337,-0.8446266817153155
Venezuela,VEN,-0.4290072720506187,0.6385702651478194,0.990034707223725,-0.8066934280495044,-0.4008471109769006,-2.5635889878556837,0.4108181151028182,1.150306181755751
Vietnam,VNM,0.11187209461650442,0.5357637649259618,-1.056162765943691,0.8017040095578171,-0.7603488392600115,0.4459890941072065,-0.43957228143212634,-0.22579036488347448
Yemen,YEM,-0.5429044942185242,0.1364000525256683,0.7770863115425647,-0.530019556901456,-0.9774064865252861,4.286995715059923e-16,-0.8265224089559635,-0.1850774493024323
Zambia,ZMB,-0.2663726338852839,0.10476728322663516,0.6177693636625855,0.4992072437692841,0.8065360519361889,0.34040441743987876,0.46481115615265595,0.9874545194315822
Zimbabwe,ZWE,-0.5911121556942422,0.10872137938901431,0.5720248934792251,0.2077774328266731,-0.5568572949488166,0.1631729958911501,0.45131289589019646,-0.33978652851039254
