country,cntry_code,happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
China,CHN,0.159758996182636,-3.0781411483291428,0.7186471575915073,-5.108414922079442e-16,-1.4724220074894017,0.0,-2.9092246683888368,-1.230341149919326
Colombia,COL,0.8063643692085238,0.6839554335702587,0.7710870715928505,0.5078379539918967,-0.6772387730913616,0.8303586556889857,1.1077108550524346,0.30237440819516276
Congo (Brazzaville),COG,-0.4285332027395604,-0.23354809177764985,-1.3203400868136392,-0.11674593663208559,-0.9549218073255978,0.554580048290388,-0.19343532500412255,-2.26076919983244
Congo (Kinshasa),COD,-0.24378881044644962,0.3310694622826016,-1.7244358947063396,-0.5930473208489353,-0.09025470458849102,0.5755252589788891,-0.3834903850123837,0.5516715170451097
Costa Rica,CRI,1.2181689084540612,0.7130166312057128,1.04254074407039,1.0740075239100388,-0.07138488021666453,0.4847626793287176,0.971261068379837,-2.2617848547203474
Croatia,HRV,0.25522746706036087,-0.39961207826595907,0.724816559238725,-0.7593034643963263,0.7111763980798192,0.9385755775795748,-0.25678701167354295,0.37624021822477666
Cyprus,CYP,0.3821747310383085,-3.0783487283122533,1.2893168099590604,0.12140475547633929,0.2567859784237964,0.7640321551753989,0.3085049616843621,1.4011283323856698
Czechia,CZE,0.8244259718070123,0.5635590433662345,0.7865105757108938,-3.0877881559168125,-1.175806039102831,0.8652673401698209,0.19642120834615676,-0.09465432071401204
Denmark,DNK,1.3528568592599326,0.8873838170184375,1.1104041621897742,1.141408663186008,0.629133683419704,-1.4387058355653002,-2.9088835439221556,-0.11312077322141552
Dominican Republic,DOM,0.25832374179153034,0.6175298389749351,0.055436480515703206,0.9751525196386172,-0.235470309536895,-2.26338859774055,0.8494309017078746,-2.2616925224578104
Ecuador,ECU,0.5467933375788179,0.3684338592424712,0.6291908337068641,0.1393783926165978,-0.09139068063763109,0.04142238642211099,1.1856821617224904,0.5609047432988115
Egypt,EGY,-0.0007312440496474092,-0.5117052691455678,-0.17591608125492628,-0.49419231657751367,-0.8791900707162608,0.34861880985346044,-0.5881650650212803,0.754802494626548
El Salvador,SLV,0.5008652623998042,0.23143107038961602,0.09245289039900423,0.40448954043541036,-1.3398914684230616,0.460326600192133,0.9907538950473509,-2.2614155256701993
Estonia,EST,0.34553548005280327,0.7254714301923361,0.761832969122025,0.38202249401008725,-1.0748303902903817,0.010004570389359337,-2.909663256988856,-0.3901175608324677
Ethiopia,ETH,-0.19579655211332306,-3.0788884362683406,-0.8391267583307304,0.02704316048998227,-0.08981293612493656,0.18454799279353518,0.2256604483474277,0.5332050645377062
Finland,FIN,1.2893832272709587,0.8707774183696066,1.1412511704258586,1.1009679796204266,-0.12187270462288927,-1.3409615190189617,0.8201916617066036,-0.4270504658472747
France,FRA,0.8156531934020321,0.5635590433662345,1.3139944165479271,0.5168247725620259,-0.8602571365639264,0.023968044181693404,0.7860792150384542,-0.27008561953434507
Gabon,GAB,-0.4997475215564579,0.3601306599180557,-1.1167498324554854,-0.3638834473106397,-1.3398914684230616,0.4638174686402165,-0.3152654916760848,0.44087280200068885
Georgia,GEO,-0.3088105798010082,-0.7649528485402394,0.15723160769477965,-3.0881476286596174,-1.5797086343526292,-0.8138403833583506,-0.6807559916919717,-0.38088433457876597
Germany,DEU,1.0824488660711336,0.8126550230986984,1.07955715395369,0.9481920639282294,0.43349336384558307,-0.6113700133695066,0.6886150817008844,-0.5286159546379938
Ghana,GHA,-2.519622984266393,-0.37885407995492043,-1.0828181233957932,-0.04934479735611628,-0.0966287924197769,0.9211212353391572,0.41084230168881036,-2.2618771869828844
Greece,GRC,-0.0673011507697907,0.37258545890467887,1.1165735638369898,-1.4333148571560193,-1.9268124271454246,-2.262795150104376,-0.003380264995861379,1.2903296173412488
Guatemala,GTM,0.851260352810481,0.38088865822909435,-0.28696531090482824,0.6965611439646107,0.5723348809627011,0.5406165744980539,1.0638519950505283,0.5516715170451097
Guinea,GIN,-0.7608666905517486,-0.4328248755636209,-1.8046381161201572,-0.017890932360663934,-0.05245194606433024,0.19502059813778572,0.22078724168054922,0.9763999247153897
Haiti,HTI,-0.5147128494237769,-0.7815592471890703,-2.1285317025990387,-0.8042375572469725,1.443249851970078,0.20549320348203626,-0.12033722500094517,0.754802494626548
Honduras,HND,0.08751258578868205,-3.0782656963190096,-0.2437794993743106,0.03602997906011151,-0.0019641216581054817,0.6453426279405594,0.9566414483792014,0.49627215952289927
Hong Kong S.A.R. of China,HKG,0.2949629927770355,0.38088865822909435,-1.095905881104071e-15,0.6965611439646107,1.291786378751404,-0.789404304221766,0.020985768338531077,-0.02078851068439812
Hungary,HUN,0.15201830935471236,0.4265562545133794,0.5181416040569622,-0.8716386965229418,-1.0622084341888256,0.7186508653503132,-0.09597119166655271,-0.06695464195290682
India,IND,-0.23862835256116718,-0.5034020698211523,-0.6694682130322686,0.5437852282724136,-0.26702519979078543,0.6383608910443923,0.25977289501557715,0.36700699197107495
Indonesia,IDN,0.3666933573824612,0.6756522342458433,-0.15432317548966745,0.1393783926165978,2.4656282961961296,-2.2626555153664523,0.7763328017046972,-0.030021736938099862
Iran,IRN,-0.10548853912088063,-0.40791527759037455,0.38241476781819356,0.35506203829969957,-0.08886628941731985,-2.2638075019543202,-2.9100043814555376,2.46294935156137
Iraq,IRQ,-0.17773494951483457,-0.07163570495154833,-0.3486593273769959,-0.18864048519311952,-0.058762924115108334,0.26832883554753956,-0.2860262516748139,2.94307711675386
Ireland,IRL,1.0999944228810938,0.9372030129649304,1.1566746745438996,1.0515404774847157,1.5379145227317497,-0.8487490678391858,0.6739954617002489,-0.15005367823622248
Israel,ISR,1.2976399598874107,0.6092266396505196,1.332502621489578,0.08545748119582233,-0.08974982634442878,0.5894887327712232,-0.1495764650022161,0.2377418244192506
Italy,ITA,0.5885930464496055,0.6465910366103892,1.298570912429886,-0.2874954894645412,-0.5257752998726873,-2.262830058788857,0.29875854835060506,1.0225660559838985
Ivory Coast,CIV,-2.519772637545066,-0.12975810022245657,-1.7244358947063396,0.4179697682906042,-0.6078180145328026,0.07633107090294615,0.025858975005409568,0.42240634949328537
Jamaica,JAM,0.2191042618633839,0.5469526447174036,0.5428192106458288,0.5437852282724136,-0.12818368267366737,0.7395960760388143,0.5375456750276512,-2.2616001901952734
Japan,JPN,0.5349242844426683,-3.0778090203561663,1.6039562939671175,0.6740940975392876,-0.9990986536810446,-0.11217582529356375,0.43520833502320283,-0.519382728384292
Jordan,JOR,0.2304572692110052,0.3061598643093552,0.669291944413774,0.184312485467244,-0.0910120219545844,0.0,0.020985768338531077,0.6255373270747236
Kazakhstan,KAZ,-2.518534127652598,0.21897627140299283,-0.04327394583976547,0.4988511354217674,-0.09031781436899881,0.5441074429461374,0.35723702835314697,-0.7040472534583269
Kenya,KEN,0.00958967172091744,0.0944282815367609,-1.1568509431623952,0.5887193211230598,0.9446825859586087,0.6977056546618121,0.883543348376024,-0.22391948826583638
Kosovo,XKX,-2.519034692067471,-0.15051609853349524,-1.095905881104071e-15,-1.1097893886313668,-0.008275099708883576,0.43938138950363187,-0.22267456500539348,-0.3624178820713625
Kuwait,KWT,-2.518425758037007,0.0,1.0672183506592565,-5.108414922079442e-16,-2.242109804760906e-17,0.0,0.0,5.248481473757772e-16
Kyrgyzstan,KGZ,0.18865756034021758,0.6465910366103892,0.030758873926836586,0.21576635046269632,2.1374574375556685,0.8652673401698209,0.09408386834170845,-0.5563156333990991
Latvia,LVA,0.43481140146818925,0.5760138423528577,0.373160665347368,-0.076305253066504,-0.3869337827555693,0.5406165744980539,0.03560538833916655,-0.1777533569973277
Lebanon,LBN,0.17885269035818097,0.06951868356351452,0.3947535711126269,-0.13921298305740867,-0.18498248513067023,1.0118838149893286,-0.35425114501111277,0.20080891940444362
Liberia,LBR,-0.16276962164751554,-0.14221289920907976,-1.644233673292521,-3.088731771866676,-0.28595813394311975,0.7675230236234825,-0.1593228783359731,1.8258567400559498
Lithuania,LTU,0.6396815795139015,0.6881070332324665,0.3114666488751993,-0.8087309665320371,-1.7753489539267502,1.0712285786067484,-0.1593228783359731,0.3854734444784784
Luxembourg,LUX,1.034456607738007,0.5511042443796114,1.2677239041938015,1.1234350260457497,0.5281580346072545,-0.9883838057625264,-2.908981008055493,-2.2628928418707916
Madagascar,MDG,-0.6246306023802926,-0.36224768130608953,-1.0828181233957932,-0.71436937154568,-0.235470309536895,0.4952352846729682,0.21104082834679225,-0.4916830496231868
Malawi,MWI,-0.16689798795574148,-0.955926433001795,-1.4252199148163247,0.4404368147159273,0.13687739545901262,0.6104339434597242,0.26951930834933413,0.16387601438963667
Malaysia,MYS,0.555566115983798,0.5012850484331185,0.4070923744070602,0.539291818987349,1.4053839836654096,0.683742180869478,0.5521652950282866,0.1454095618822332
Mali,MLI,-0.47033291161034807,0.41825305518896394,-1.607217263409221,-0.16168002948273177,-0.3175130241970102,0.030949781077860436,0.60577056836395,-0.5470824071453972
Malta,MLT,0.8079125065741085,0.8251098220853216,1.2399615967813273,0.9706591103535526,2.4151404717899045,-2.2637027759008777,0.040478595006045046,0.9856331509690915
Mauritania,MRT,-0.20818165103800088,0.4597690518110412,-0.6910611187975274,-0.9884673379346219,-0.4500435632633502,-0.2099201418399022,0.7081079083683983,-0.7594466109805373
Mauritius,MUS,0.3930116925974016,0.17746027478091553,0.1232998986350886,0.611186367548383,0.9888594323140554,0.8024317081043176,0.6983614950346414,-0.21468626201213464
Mexico,MEX,-2.518167735142743,0.16500547579429234,0.39783827193623467,0.408982949720475,-0.7151046413960301,-2.263842410638801,-2.908981008055493,-0.15005367823622248
Moldova,MDA,0.5318280097114988,0.26049226802507014,-0.08645975737028205,-0.29198889874960576,-0.8223912682592579,0.9630116567161594,-0.24704059833978595,-2.2620618515079585
Mongolia,MNG,-0.031693991361341954,0.833413021409737,-0.5553342825587587,0.28766089902373027,0.8058410688414906,0.9071577615468231,-0.41760283168053314,-2.2628928418707916
Montenegro,MNE,0.2046549797845931,0.5012850484331185,0.5304804073513955,-0.8311980129573602,0.496603144353364,0.4149453103670473,-0.25678701167354295,1.1333647710283192
Myanmar,MMR,-0.051819777113943415,0.13179267849663048,-0.6108588973837098,-3.087473617266858,4.346299755328002,-0.19944753649565167,0.5619117083620436,-1.230341149919326
Namibia,NAM,-0.1612214842819308,0.08612508221234545,-1.3604411975205493,0.7235215996749984,-1.2830926659660589,-2.2632838716871078,0.6106437750308286,-0.05772141569920508
Nepal,NPL,0.04571287691789441,0.18161187444312327,-0.4535391553796812,0.10792452762114543,0.6102007492673698,0.669778707077144,-0.515066965018103,0.3854734444784784
Netherlands,NLD,1.2563562968051512,0.6922586328946742,1.2307074943105016,-3.0872938808954555,1.973372008235438,-0.6707147769869264,0.8689237283753886,-0.22391948826583638
New Zealand,NZL,1.2486156099772276,0.8292614217475293,1.0487101457176053,1.096474570335362,2.0743476570478876,-1.3130345714342935,1.0199931350486218,-0.4270504658472747
Nicaragua,NIC,0.7165724020046096,0.401646656540133,0.3114666488751993,0.5797325025529305,0.5534019468103669,0.1740753874492846,0.8981629683766595,0.8194350784024602
Niger,NER,-0.3640274791735301,0.04460908559026813,-1.4529822222288011,8.270477959454802e-05,-0.3869337827555693,-0.15406624667056595,0.15256234834425034,-0.3716511083250642
North Macedonia,MKD,0.16388736249086194,0.21067307207857738,0.3299748538168504,-0.19313389447818413,-0.09012848502747547,0.7395960760388143,-0.07160515833216026,0.5701379695525132
Norway,NOR,1.319829928794125,0.8251098220853216,1.2214533918396762,1.2043163931769127,1.0141033445171677,-0.8522399362872692,0.9956271017142293,-0.47321659711578334
Pakistan,PAK,0.2836099854294142,-0.7898624465134858,-1.163020344809612,-0.6514616415547754,0.7553532444352659,0.09727628159144726,-0.5979114783550373,0.4593392545080923
Panama,PAN,0.900284702720664,0.5428010450551959,0.7803411740636761,0.9257250175029064,-0.10293977047055498,0.6907239177656451,0.9810074817135939,0.080776978106321
Paraguay,PRY,0.12002347046596133,0.8998386160050608,0.3762453661709758,0.3191147640191826,-0.15973857292755783,0.39400009967854616,1.3562443950632377,-0.27008561953434507
Peru,PER,0.5055096744965585,0.3186146632959784,0.8420351905358447,0.15285862047179163,-0.9675437634271541,0.7989408396562341,0.7081079083683983,0.6809366845969341
Philippines,PHL,0.22013635344044036,0.293705065322732,-0.19133958537296736,0.9616722917834233,-0.1976044412322264,0.4812718108806341,0.922529001711052,0.8194350784024602
Poland,POL,-2.5186476577260746,0.7545326278277902,0.7309859608859406,0.8403502410866786,-0.5131533437711312,0.8687582086179044,0.4059690950219319,-0.2054530357584329
Portugal,PRT,0.12415183677418727,0.4971334487709108,1.1073194613661663,0.7145347811048692,-0.09113824151559996,1.0188655518854957,0.31825137501811906,1.041032508491302
Romania,ROU,0.4337793098911328,0.04460908559026813,0.46878639087922896,0.2966477175938595,-0.7529705097006988,1.0782103155029155,-0.1593228783359731,0.791735399641355
Russia,RUS,0.5937535043348879,0.787745425125452,-0.12656086807719194,0.2517136247432133,-1.7816599319775284,0.7675230236234825,0.09408386834170845,-0.8702453260249582
Rwanda,RWA,-0.665914265462552,0.02385108727922948,-0.7373316311516539,0.9257250175029064,-0.2291593314861169,-1.9937539188105793,0.7324739417027908,-1.0272101723378877
Saudi Arabia,SAU,0.7181205393701944,0.31446306363377063,-0.012426937603681094,0.33259499187437647,-0.5573301901265778,0.0,0.31825137501811906,0.6255373270747236
Senegal,SEN,-0.25359368042848623,0.47222385079766444,-0.7990256476238216,0.01805634191985303,-0.39324476080634735,-2.263598049847435,0.47906719502510925,-0.8148459685027477
Serbia,SRB,0.11692719573479188,0.16915707545650008,0.49037929664448776,-0.7008891436904863,0.33882869308391167,0.9176303668910737,-0.6076578916887944,0.7455692683728462
Sierra Leone,SLE,-2.519292714961735,0.5261946464063649,-2.122362300951822,-0.03137116021585779,0.12425543935745642,0.4777809424325506,0.11844990167610091,0.8194350784024602
Singapore,SGP,1.1227004375763365,0.3310694622826016,1.5330081750241233,0.6606138696840937,0.8500179151969373,-1.801756154165986,0.8591773150416316,-2.2628005096082546
Slovakia,SVK,0.6463901747647687,0.7545326278277902,0.6631225427665564,-0.23806798732883033,-0.8918120268178169,0.9246121037872407,0.10383028167546543,0.20080891940444362
Slovenia,SVN,0.4084930662532489,0.6881070332324665,1.04254074407039,0.8987645617925186,0.21892011011912785,0.9071577615468231,-0.017999884996496855,0.42240634949328537
Somalia,SOM,0.3310861979740125,-0.5449180664432297,-2.378392469311319,0.835856831801614,0.06114565884967547,-0.6742056454350099,0.4449547483569598,-0.35318465581766073
South Africa,ZAF,-0.03014585399575723,0.5760138423528577,-1.5239303411717933,0.4763840889964443,-0.8855010487670388,-2.2631791456336647,-2.9091272042554994,-0.02078851068439812
South Korea,KOR,0.4719666982422227,-0.01766490934284783,1.3417567239604036,-0.29198889874960576,-0.3869337827555693,0.6453426279405594,-0.11059081166718819,0.3485405394636715
South Sudan,SSD,-0.5441274593698867,-0.8189236441489399,-1.5732855543495277,-0.5436198187132245,-2.242109804760906e-17,0.3241827307168758,-0.09597119166655271,1.6873583462504238
Spain,ESP,0.8099766897282216,0.8541710197207757,1.2954862116062782,0.22475316903282558,-0.2922691119938978,0.7151599969022298,0.4157155083556889,0.8286683046561619
Sri Lanka,LKA,-0.319131495571573,0.26049226802507014,0.46878639087922896,0.8088963760912262,1.7524877764582047,0.4952352846729682,0.912782588377295,-0.5378491808916955
State of Palestine,PSE,-0.08484670757975094,0.13594427815883822,-1.095905881104071e-15,-0.13921298305740867,-1.1063852805442722,0.5406165744980539,-0.4517152783486826,-2.260953864357514
Sudan,SDN,-0.3857014022917163,0.2854018659983165,-0.6818070163267029,-3.089630453723689,-0.5762631242789121,0.5057078900172187,-0.6661363716913362,0.5332050645377062
Sweden,SWE,1.2140405421458353,0.7918970247876598,1.2769780066646272,1.154888891041202,1.1592558396850638,-2.2651689406490725,0.9517682417123229,-0.343951429563959
Switzerland,CHE,1.3451161724320089,0.8998386160050608,1.320163818195145,1.1728625281814604,0.25047500037301834,-1.2781258869534584,0.9274022083779304,-0.519382728384292
Taiwan Province of China,TWN,0.761984431395095,-3.0779335683460327,-1.095905881104071e-15,0.02254975120491765,0.4839811882518078,0.7570504182792319,0.8250648683734821,-1.267274054934133
Tajikistan,TJK,0.004945259624163258,-3.0781826643257655,-0.274626507610395,0.7414952368152569,-0.11556172657211118,0.1705845190012011,-0.052112331664646294,-0.45475014460837987
Tanzania,TZA,-0.7242274395662434,0.19406667342974646,-1.085902824219402,-0.15269321091260254,-0.08962360678341322,0.7989408396562341,0.4644475750244738,-0.0392549631918016
Thailand,THA,1.0829649118596618,0.7918970247876598,0.7309859608859406,-3.087338814988306,3.3870310916097317,-2.262830058788857,0.8299380750403607,-0.7040472534583269
Togo,TGO,-1.0565609273784315,-1.2382352100319207,-1.437558718110759,-0.11225252734702096,-0.7529705097006988,0.5091987584653023,-0.29577266500857086,1.8258567400559498
Tunisia,TUN,-0.06317278446156475,-3.0787223722818524,0.5459039114694387,-0.4447648144418029,-1.5860196124034074,0.4673083370883,-0.8464450183658404,0.6994031371043375
Turkiye,TUR,-2.518735385510124,0.5012850484331185,0.6878001493554251,-0.17516025733792565,-0.2544032436892293,0.4009818365747132,-2.9106866303889007,1.216463807311635
Turkmenistan,TKM,0.4647420572028273,0.6922586328946742,-0.26228770431596055,0.5258115911321551,0.10532250520512214,0.0,0.07946424834107298,-0.842545647263853
Uganda,UGA,-2.51966942838736,0.32691786262039385,-1.1753591481040453,0.6561204603990292,-0.05245194606433024,0.8687582086179044,0.1818015883455213,1.4011283323856698
Ukraine,UKR,-0.304166167704254,0.5594074437040268,0.06160588216291986,-0.6963957344054216,0.42087140774402687,0.9699933936123264,-0.26653342500729993,0.03461084683781231
United Arab Emirates,ARE,-2.5182399815531373,0.0,0.34848305875850144,-5.108414922079442e-16,-2.242109804760906e-17,0.0,0.0,5.248481473757772e-16
United Kingdom,GBR,0.9658225178637507,-3.0777675043595445,1.0116937358343054,0.7594688739555154,-0.08810897205122648,-0.5764613288886714,-2.9090784721888308,0.053077299345215795
United States,USA,1.16862851275535,0.66319743525922,0.5459039114694387,0.7999095575210969,1.2791644226498478,0.18454799279353518,0.9176557950441735,0.330074086956268
Uruguay,URY,0.864161497523687,0.66319743525922,0.669291944413774,0.9706591103535526,-0.6141289925835807,-0.40540877493257915,0.9274022083779304,0.053077299345215795
Uzbekistan,UZB,0.5999460537972269,0.8707774183696066,0.02767417310322771,1.1953295746067836,0.2567859784237964,-0.3949361695883286,0.5619117083620436,-1.2857405074415365
Venezuela,VEN,0.6448420373991839,0.6715006345836355,0.31763605052241706,-3.088821640052377,-1.2767816879152807,0.6209065488039748,0.971261068379837,-0.011555284430696382
Vietnam,VNM,0.10247791365600109,0.20652147241636964,0.2682808373446816,-5.108414922079442e-16,-0.2102263973337826,0.0,0.1769283816786428,-0.0392549631918016
Yemen,YEM,-0.47394523213004575,-0.4328248755636209,-0.715738725386395,-0.10775911806195634,-1.1126962585950502,0.8233769187928187,-0.3445047316773558,0.2839079556877593
Zambia,ZMB,-0.2788799240663701,-0.15051609853349524,-1.7028429889410808,0.5572654561276075,-0.15973857292755783,0.5580709167384714,0.20129441501303524,0.754802494626548
Zimbabwe,ZWE,-0.3624793418079454,0.09857988119896864,-2.0174824729491365,-0.20661412233337798,-0.4563545413141283,-2.2631791456336647,0.3085049616843621,-0.05772141569920508
