country,cntry_code,happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Hong Kong S.A.R. of China,HKG,0.39497989138790335,0.22804166890075414,0.0,-2.4433103180261244,0.9493869085021341,-1.178854516555433,-0.10831598487122746,-0.10288536327592918
India,IND,0.3093249707459233,-0.15639320975116575,-0.44422515743576996,0.48521385671912065,0.0,0.6211274009841544,-0.18613469811505678,-0.5624684981299226
Indonesia,IDN,0.09860335616043858,0.0779290019985759,0.02335017454875894,0.2541411812745283,2.247985412056255,0.8375580924718803,0.5349853779444284,0.26974961093001143
Ireland,IRL,1.253105568739765,0.7955407754821597,0.9983390955030459,1.1253988100000405,1.5221021459670285,-0.7568146681543674,1.0537767995699572,-0.4382568400612757
Israel,ISR,1.2683447877496878,0.6490893931385712,1.15140187234103,0.6481011525243251,0.0,0.8014863105572594,0.1407038975090264,0.7914385748183282
Jamaica,JAM,0.7612466379367384,0.5831862710839564,0.6817297899888571,0.3488430974403448,-0.11612981236278541,0.9493806164072054,0.7321261181621294,-0.5376261665161932
Kazakhstan,KAZ,0.3765877305138586,0.44771874241613696,-0.2198728680979018,0.32232656091391615,-1.9008703198115258,0.6571991828987754,-0.05124892849241928,-0.7363648194260282
Kenya,KEN,-0.2818516287769453,0.5831862710839564,-0.9097037390526549,-0.11330225344883998,-0.2626383614817119,-2.4599077794712825,0.23408635340162162,-0.5748896639367873
Kuwait,KWT,0.6918819169260552,0.6197991166698534,0.8704373230767848,0.4662734734859573,-1.6611290576169189,-1.2798555059163716,0.9137031157310644,-0.7736283168466223
Kyrgyzstan,KGZ,-0.06219667890978168,0.345202774775625,-0.018584832804113452,0.12155849864238508,-1.00184058658175,0.7076996775792448,-0.29508089665641785,-1.05931513040451
Laos,LAO,0.16639160623906085,0.20973524610780558,-0.442128407068126,1.0572134303606526,2.8606575265535836,0.0187286430099839,-3.1702748344472615,-1.0096304671770513
Latvia,LVA,-2.4985221514447864,0.4916541571192135,0.3147984756512232,-0.018600337283023426,-1.6145127010790787,0.9169160126840465,-3.1713124172905123,-0.12772769488965854
Lebanon,LBN,-0.05589079518153774,0.3781543358029324,0.5307637635185163,-2.444219456421316,0.38333115054264566,0.790664775982873,-0.5752282643342035,-3.0303057206377986
Lithuania,LTU,0.6277720990222418,-2.7415163980346047,0.3567334830040956,-0.2989180091338404,-2.047378868930452,1.0251313584279094,-0.23282592606135438,0.12069562124763518
Madagascar,MDG,-2.4989057593715884,-0.1417480715168069,-0.6245456890531217,4.306544550027709e-16,-0.3092547180195521,-4.10088681685704e-16,-0.25357758292637556,-1.0344727987907807
Malawi,MWI,-2.498984582918191,-0.7165697472153919,-1.545019100448674,0.458697320192692,1.109214416631872,-0.02455749528756129,-0.014933528978632258,-0.2767816845720348
Malaysia,MYS,0.6582505370420875,0.42575103506459866,0.5223767620479419,0.7238626854569784,1.2623824452562042,-2.460340640854258,0.38972377988928025,-0.015937202627876373
Mali,MLI,-0.3916791037105271,0.041316156412678766,-1.0648632662582838,-0.34437492889343235,-0.5290175416979418,0.2820526509867171,0.7061865470808529,-0.4382568400612757
Moldova,MDA,0.1800543543169227,0.22804166890075414,-0.06471334089227375,-0.348163005540065,-1.1683275742168935,0.8772370525779635,-0.30545672508892846,0.13311678705449986
Mozambique,MOZ,-0.08636923320138341,0.4733477343262649,-1.6016313603750518,0.14428695852218104,0.20352520389669046,0.27123111641233083,-0.05124892849241928,1.0274407251487572
Nepal,NPL,-0.10108296190061926,0.4550413115333164,-0.045842587583481136,0.16322734175534437,0.0,0.7726288850255626,-0.14981929860126977,-0.9102611407221338
New Zealand,NZL,1.3377095087603712,0.7186537997517757,1.0088228473412635,1.0837299668870812,1.981606231840025,-1.65500203782843,1.1056559417325103,-0.3140451819926289
Nicaragua,NIC,-2.4986535240224583,0.4660251652090855,0.44060349770984036,0.37535963396677346,-0.0029186607708877083,0.5814484408780713,-3.170326713589424,0.6175422535222226
Niger,NER,-0.5372399197708245,-0.26623174650885717,-1.043895762581847,-2.4439164102895856,0.44992594559670307,0.2604095818379445,0.6958107186483423,-0.8108918142672163
Nigeria,NGA,-2.4985221514447864,-0.053877242110653784,-1.0355087611112728,0.011704275890037872,0.5032017816399491,0.678842252047548,0.8306964882709799,-0.8233129800740809
Norway,NOR,1.3960389332466274,0.766250499013442,0.9752748414589661,-2.4431209141937926,0.6297318922426582,-1.030960210705487,0.8047569171897034,-0.5873108297436519
Panama,PAN,0.7192074130817788,0.7369602225447243,0.7089875447682248,0.8943261345554482,-0.3958279515898268,0.826736557897494,1.1108438559487654,-0.1525700265033879
Paraguay,PRY,-2.498511641638573,0.5319282872637003,0.5014092583715054,0.1708034950486097,0.3300553144993997,0.5706269063036851,0.726938203945874,0.7293327457840048
Peru,PER,0.027136673907007355,0.4587025960919061,0.6670525374153516,0.08367773217605845,-0.5423365007087533,0.7654145286426384,0.3274688092942168,-3.029063604057112
Philippines,PHL,-2.498543171057214,0.165799831404729,0.13238119366622744,0.6897699956372844,0.3500337530156169,0.5706269063036851,0.7476898608108952,-3.5303076534957784e-16
Portugal,PRT,0.339277918455082,0.5685411328495975,0.8641470719738537,0.8943261345554482,-1.2682197667979798,-2.4598356359074534,0.18220721123906872,1.1019677199899454
Russia,RUS,0.10753669144211749,0.5319282872637003,-0.14229310449508742,-0.011024183989758102,-0.05825893546080947,0.9097016563011223,-0.4040270951977789,-0.1525700265033879
Rwanda,RWA,-0.28605555126244125,-0.11611907960667892,-0.6916417008177178,1.019332663894326,0.0,-1.3844636734687725,0.46235457891685433,-0.6866801561985695
Senegal,SEN,-0.1799065085036684,-2.742138816409565,-0.48196666405335514,0.3412669441470795,-0.4291253491168556,0.44076849141104946,0.38972377988928025,-0.23951818715144074
Sierra Leone,SLE,-0.5945183636357069,-0.6909407553052639,-1.448568583537067,0.12534657528901774,-0.05552854886359312,0.5525910153463746,-0.39883918098152366,1.6981836787194504
Singapore,SGP,0.8952466671619219,0.5648798482910078,1.2038206315321207,0.4208165537263654,0.8361757569102365,-4.10088681685704e-16,0.40009960832179087,0.28217077673687607
Slovakia,SVK,0.2657092749589028,0.7479440762204934,0.5789890219743205,-0.393619925299657,-0.3958279515898268,0.9493806164072054,-0.1342555559525039,0.7914385748183282
Slovenia,SVN,0.5526269845940016,0.6820409541658786,0.8872113260179334,1.098882273473612,0.20352520389669046,0.09087220683922588,-0.020121443194887546,0.7790174090114635
South Africa,ZAF,0.1705955287245568,0.5978314093183152,-1.477923088684078,0.011704275890037872,-0.6688666113114625,-4.10088681685704e-16,0.581676605890726,-0.2643605187651701
South Korea,KOR,0.3009171257749314,0.09257414023293475,1.0402741028559175,0.26171733456779356,-0.4291253491168556,0.4191254222622769,-0.34696003881897075,1.1640735490242688
Sri Lanka,LKA,-0.217741810873132,0.4184284659474192,0.22883171057783447,0.29581002438748755,0.32339583499399394,0.5598053717292987,0.1407038975090264,-0.3513086794132229
State of Palestine,PSE,-0.022784905608257106,0.2500093762522924,0.1764129513867438,-0.3746795420664937,0.0,0.6319489355585407,-0.621919492280501,2.3192419690626846
Switzerland,CHE,1.425991880955786,0.7369602225447243,1.1597888738116042,1.0344849704808567,1.8417571622265043,-0.9912812505994038,0.6750590617833212,-0.40099334264068165
Taiwan Province of China,TWN,0.7512623220336855,0.4843315880020341,0.8997918282237957,-2.4443709794871813,-0.27595732049252336,0.5886627972609955,0.36897212302425914,-1.8666909078507146
Tajikistan,TJK,-0.07691040760901752,-0.09415137225514063,0.04222092785755155,0.21247233816156896,-0.6755260908168683,0.3073028983269518,-0.6115436638479905,-0.6121531613573813
Tanzania,TZA,-0.44002421229373057,0.12186441670165246,-0.9788965011848949,0.5344588531253452,-0.2360004434600889,-0.12195130645703796,0.5868645201069813,-0.4382568400612757
Thailand,THA,0.5915132675848392,0.5282670027051106,0.6586655359447774,0.8223526782694276,2.1347742604643574,0.9097016563011223,-3.1704823510159117,-0.9972093013701866
Togo,TGO,-0.8183772359883665,-1.1522626096875679,-1.0334120107436289,-0.06784533368924804,-0.2360004434600889,-2.4599438512531973,-0.21207426919633324,1.2882852070929156
Trinidad and Tobago,TTO,0.5636622811184285,0.5026380107949826,0.1764129513867438,-2.4435754833913883,0.8827921134480767,0.8447724488548045,-3.1704823510159117,-0.18983352392398198
Uganda,UGA,-0.5388163907028856,-2.742138816409565,-1.1906682883169009,0.3829357872600388,-0.3358926360411751,0.4479828477939737,-0.3106446393051837,0.12069562124763518
Ukraine,UKR,0.023458241732198397,0.3744930512443427,0.0862526855780679,-0.08299764027577869,-1.8076376067358453,0.8880585871523498,-0.315832553521439,0.058589792213311745
United Arab Emirates,ARE,1.0376545413580973,0.5612185637324181,0.4993125080038621,0.9549353609015707,-0.3358926360411751,-1.730752779849134,0.4260391794030673,0.3815401031917936
United States,USA,1.2730742005458708,0.7882182063649803,0.7006005432976505,1.0041803573077954,0.0,-2.460845645801063,0.8462602309197457,0.20764378189568797
Uruguay,URY,0.5394897268268268,0.5941701247597255,0.7006005432976505,0.6102203860579986,-0.868650996473635,-0.7423859553885189,0.46235457891685433,0.7665962432045988
Uzbekistan,UZB,0.24836809470623195,0.5612185637324181,0.13028444329858424,0.5230946231854473,-0.868650996473635,-0.2662384341155219,-3.1710011424375373,-0.6121531613573813
Venezuela,VEN,0.9278270664245156,0.7186537997517757,0.5622150190331704,0.5761276962383045,-0.28927627950333484,-0.13277284103142425,1.1679109123275737,-0.8233129800740809
Vietnam,VNM,0.2809484939688256,0.5062992953535723,0.4280229955039796,0.9094784411419788,-0.07617293533035094,-4.10088681685704e-16,0.23408635340162162,-0.5003626690955991
Zambia,ZMB,0.03396804794593828,0.17678368508049816,-1.3982465747136203,0.28444579444758955,-0.11612981236278541,0.3686249275818075,0.27040175291540863,-0.22709702134457604
Zimbabwe,ZWE,-0.49047128211968205,0.2646545144866513,-2.0650131916242938,-0.8140964330758825,-0.056594065584458036,0.8014863105572594,0.29634132399668506,0.6548057509428167
