country,cntry_code,happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Bosnia and Herzegovina,BIH,0.47970611668606733,0.416133918071248,-1.0308194292803685,-0.04292028263696428,0.9604962428239593,0.9207982288669051,-0.22728294664473953,0.1347256950125402
Botswana,BWA,-0.8288015436425641,0.2654723705681583,0.6437198369486996,0.4987757204353978,-1.4108060331956134,0.5175551960712341,0.403957654050967,0.0554893696588448
Brazil,BRA,0.6436741005030104,0.585168825025934,1.006405334747009,0.2705138826627672,0.17358473753181206,0.3501712956654839,0.3460939323205272,-2.0573472458974424
Bulgaria,BGR,0.05468384284478061,0.739505044419343,-1.0308491319719986,0.1785277689334982,0.1731981121607219,1.0691612314992747,-0.3009276833925719,-0.5625539680999793
Burkina Faso,BFA,-0.03808751642006877,-0.21223497517334558,0.6718592290192581,0.1683070896302461,0.0970329140559628,0.32734621833742705,0.2356268271987786,0.6576854423469298
Burundi,BDI,-0.6594398761474322,-0.8736759154308126,-1.0311930578750832,-0.08720989295105677,0.026151596022769057,-0.27371415130140336,0.13042006041616083,0.8161580930543205
Cambodia,KHM,0.06708931530461512,0.2654723705681583,-1.031002335328827,0.9757407545871631,0.3805581861887378,4.32485143696356e-16,0.588069495920548,1.220263352358167
Cameroon,CMR,0.13666783475325217,-0.16813891248951446,0.6499730351866015,0.4919619342332297,0.374114430003902,0.810477021781297,-3.2118411101174313,0.7606926653067337
Canada,CAN,1.1744125744368,0.7358303725290237,-1.0306912387164915,0.9348580373741547,0.8316211191272435,-1.1372629102128875,0.8510864128770924,-0.007899690624111513
Chad,TCD,-0.27594896662820007,-0.5356061015214405,0.5811878545696807,-2.285848355735641,0.32256438052521563,0.3501712956654839,-0.41665512685345146,2.250335581956207
Chile,CHL,0.7758193506186389,-2.65262132425327,-1.0307350111041569,0.3999758205039607,-0.25092991992517016,0.5517928120633194,0.7564003227727365,0.12680206247717066
China,CHN,0.07194363061498515,0.23974966733592348,1.1048932069939639,0.7611064892188687,-0.8630867574845708,4.32485143696356e-16,0.5828091575814172,-2.058615027103102
Colombia,COL,0.5320248483644998,0.5447474342324221,1.1189629030292432,0.6112031927711711,-0.8050929518210486,0.7001558146956889,0.8616070895553543,0.32489287586140914
Comoros,COM,-0.5526449393192915,-0.3739205383473931,0.8031763920151977,-2.2861549761147386,0.6834147268760201,0.46810086186044425,0.403957654050967,0.6101436471347126
Congo (Brazzaville),COG,-2.692594332324423,-0.3739205383473931,0.7140683171250959,0.09335544140639725,-0.4829051425792588,0.25506680679858035,-0.21150193162734685,1.4896668585607313
Costa Rica,CRI,1.1560740499309576,0.5631207936840185,-1.0307303212054784,0.9212304649698185,-0.5602302167972883,0.41864652764965443,1.0036362247118882,0.5229836892456476
Croatia,HRV,0.29038781958163634,-2.6525478308154637,1.1064565065534393,0.06610029659772494,-0.8308679765603918,0.9664483835230188,-0.5218618936360692,-2.057822663849565
Cyprus,CYP,0.6895204117676162,0.3793871991680554,-1.0306615360248614,0.4170102860093809,-0.012510941086245715,0.6735265578129559,0.2724491955726948,0.3011219782553005
Czechia,CZE,1.098361634574336,0.7578784038709393,1.1142730043508167,-2.285371390701489,-1.7394375986222388,0.6849390964769844,0.33031291730313456,-0.6497139259890442
Denmark,DNK,1.4300731807829548,0.8644438886901978,1.1830581849677375,0.8973822132622302,0.2581268186768577,-1.9779865917963149,0.8510864128770924,-0.4278522149986971
Dominican Republic,DOM,0.23483287769629047,0.5116753872195487,-1.0309241703508532,0.6657134823885157,-0.8115367080058844,0.3463671161108077,0.5670281425640246,0.24565655050771373
Ecuador,ECU,0.6096938933304202,0.47125399642603694,-1.03078503669006,0.6725272685906838,-0.4893488987640946,0.6088555053834616,1.0825412997988515,0.5388309543163867
Egypt,EGY,-0.535385151549087,0.13318418251666492,-1.0309569996416024,0.0354382586879686,-1.2110495914657038,4.32485143696356e-16,-1.0741974192448125,0.1981147552954965
El Salvador,SLV,0.670642518893955,-2.652878551285592,-1.030900720857461,0.6520859099841795,0.17371361265550875,0.49473011874317724,1.0825412997988515,-2.0579811365002727
Estonia,EST,0.5897372637211212,0.7725770914322163,1.1236528017076695,0.7304444513091124,-0.759986658527198,-0.19002220109852822,-3.211315076283518,-0.7685684140195873
Eswatini,SWZ,-0.4237358994105764,0.20667762032305015,-1.0313775272231012,-2.2856439421495756,-0.979074368811615,0.08007454728347783,0.6722349093466423,-0.06336511837169828
Ethiopia,ETH,-0.3336613819848215,-2.6531725250368177,-1.0310586141129683,-2.285541735356543,0.42566447948258834,0.487121759633825,-0.25884497667952483,0.0951075323356925
Finland,FIN,1.5428011696571031,0.8791425762514748,1.184621484527213,0.9076028925654824,-0.6697740719394969,-1.79538597317186,0.7248382927379511,-0.618019395847566
France,FRA,0.899874075216984,0.7284810287483852,-1.0306677892230993,0.4919619342332297,-0.7406553899726906,-0.33838520373089775,0.4933834058161921,0.1743438576893879
Gabon,GAB,-0.11575656138598919,0.2287256516649657,0.7578407047904091,0.16149330342807802,-1.1015057363234952,0.5784220689460524,0.014692616955281316,1.2519578824996451
Gambia,GMB,-0.04078435825916323,-0.13874153736696038,-1.0311461588882989,0.16149330342807802,3.02894197815625,0.07627036772880169,0.77744167612926,0.9429362136202332
Georgia,GEO,-0.18263823899553178,-0.3886192259086701,0.986082440473828,0.3522793170887842,-1.3463684713472555,0.31973785922807474,-0.6954530588273885,-0.1267541786546546
Germany,DEU,1.143668577471123,-2.6525110840965604,-1.0307084350116458,0.6997824133993561,0.17455130095953744,-0.6655446454330459,-3.2112624729001267,-0.13467781119002414
Ghana,GHA,0.003443847901985893,0.14053352629730345,0.7687838017067373,0.49536882733431375,0.5674271155489758,0.6659181987036036,0.5512471275466319,-2.0581396091509796
Greece,GRC,0.22188803686863706,0.26179769867783903,1.1799315858487864,-0.3665751272399479,-2.0036316022005063,-2.5491461101353905,-0.24832430000126307,-0.03959422076558967
Guatemala,GTM,0.8788387088720473,0.4345072775228443,-1.0309773225358756,-2.284962563529359,0.09058915787112701,0.35777965477483614,1.1351446831901604,0.015871206981997104
Guinea,GIN,0.13720720312107104,-2.653576738944753,-1.0312665329543784,0.20237602064108648,0.7607398010940497,0.407233988985626,0.6091108492770716,-2.0566341189692596
Haiti,HTI,-0.7457388149984548,-0.6789183052438917,-1.0311836780777262,-0.2745890135106789,2.6036540699570874,-2.549678695273045,-0.15889854823603797,0.7844635629128424
Honduras,HND,0.49103285241026406,0.38306187105837464,0.9235504580948091,0.6827479478939359,0.8058460943879002,0.5061426574072057,1.108842991494506,0.21396202036623557
Hungary,HUN,0.506135166709193,0.8019744665547703,-1.0308225558794872,0.07291408279989302,-1.4172497893804492,0.9131898697575528,-0.08525381148820554,-0.4674703776755448
India,IND,-0.6362470363312198,-0.31145111621196564,-1.0310429811173734,-2.285030701391381,0.7091897516153634,0.5099468369618818,-0.1062951648447291,0.7686162978421033
Indonesia,IDN,-2.6926752375795955,0.31691777703262797,0.92667705721376,0.7065961996015241,3.454229886355412,0.7496101489064787,0.9720741946771029,0.28527471318456143
Iran,IRN,-0.38813758713452956,-0.17916292816047225,-1.030850695271558,-0.23370629629767042,0.657639702136677,0.12192052238491538,-0.6796720438099958,1.8462303226523606
Iraq,IRQ,-0.06020161950064334,0.15155754196826124,0.9126073611784807,-0.25074076180309063,-0.25737367611000594,0.8218895604453255,-0.3114483600708337,1.7590703647632957
Ireland,IRL,1.059527112091376,0.7909504508838127,-1.030699055214289,0.6452721237820115,0.17526011413986936,-1.1753047057596488,0.7511399844336055,-0.3723867872511103
Israel,ISR,1.0406492192177148,-2.6525478308154637,-1.0306599727253019,0.18193466203458225,0.17468017608323413,-2.5494884862953118,0.004171940277019541,0.1743438576893879
Italy,ITA,0.8195081884119692,0.6990836536258311,1.2127608765977713,-2.285848355735641,0.013264083653097466,0.8256937400000016,-0.06947279647081289,1.133103394469102
Ivory Coast,CIV,0.1458370970061733,-0.3739205383473931,0.6624794316624053,0.1410519448215738,-0.1542735771526332,0.45668832319641584,0.25140784221617124,0.99840164136782
Japan,JPN,0.4295448584789104,0.599867512587211,1.2799827576552167,0.3454655308866161,-1.546124913077165,0.06105364951009712,0.1988044588248624,-0.5942484982414574
Jordan,JOR,-0.1934256063519096,-2.6529520447233987,-1.0308053595843332,0.3079897067746917,-1.0306244182903015,4.32485143696356e-16,0.0,0.0
Kazakhstan,KAZ,0.5449696891921533,0.7872757789934933,-1.0308991575579018,-2.285201046046435,-0.4829051425792588,0.5822262485007285,-0.001088398062111347,-0.7764920465549568
Kenya,KEN,-0.18425634409898844,-0.05789875577993664,-1.031127399293585,0.50899639973865,2.010828500952194,0.6583098395942514,0.7143176160596894,-0.18221960640224139
Kosovo,XKX,0.7520871424346077,0.36468851160677834,-2.274900266603031e-16,-2.285030701391381,1.8948408896251498,0.9550358448589904,0.16198209045094616,-2.0587734997538094
Kyrgyzstan,KGZ,0.16147877967292118,0.6439635752710422,1.0079686343064846,0.9314511442730706,1.8819533772554782,0.8979731515388483,0.030473631972673977,-0.4516231126048057
Laos,LAO,-0.07476456543175342,-0.06524809956057516,-1.0310367279191357,0.8019892064318772,1.070040097966168,-0.14056786688773837,0.5249454358509774,0.5705254844578649
Latvia,LVA,0.4872572738355318,0.6990836536258311,-1.0308522585711175,-0.21667183079225022,-1.2174933476505394,0.487121759633825,-0.4745188485838912,-0.5387830704938706
Lebanon,LBN,0.09136089185646526,0.3904112148390132,1.0282915285796657,-0.22007872389333427,-0.3346987503280355,0.8979731515388483,-1.0321147125317653,0.08718389980032296
Liberia,LBR,-0.46526726373263105,0.01559468202644858,-1.0312211972671537,0.3216172791790278,0.4772145289612747,0.7496101489064787,0.2777095339118257,1.3945832681362968
Libya,LBY,0.26773434813324287,0.3720378553874169,0.9985888369496317,0.3727206756952884,-0.7470991461575265,-0.09491771223162468,0.12515972207702997,1.1014088643276239
Lithuania,LTU,0.7073195679056397,0.7578784038709393,-1.03084444207332,0.09335544140639725,-1.3785872522714344,0.6887432760316605,-0.4902998636012839,-0.36446315471574076
Luxembourg,LUX,1.2110896234484847,0.6586622628323192,1.204944378800394,0.7236306651069443,0.00037657128342587605,-1.0878085760020977,0.545986789207501,-0.45954674514017524
Madagascar,MDG,-0.49978683927304013,-0.20856030328302633,-1.0311352157913825,-0.4108647375540404,0.20013301301333553,0.8294979195546777,0.588069495920548,0.808234460518951
Malawi,MWI,-0.8967619579877445,-0.7156650241470843,-1.0311508487869772,0.4340447515148011,0.4707707727764389,0.3615838343295123,-0.3324897134273573,0.8320053581250596
Malaysia,MYS,0.18413225112131465,0.24342433922624274,1.0220383303417637,0.692968627197188,0.9798275113784667,0.8485188173280585,0.5512471275466319,-2.058535790777748
Maldives,MDV,0.1080813112588509,0.6990836536258311,1.148665594659277,0.6248307651755072,0.27745808723136506,4.32485143696356e-16,0.0,0.0
Mali,MLI,-0.3137047523755225,-0.11301883413472555,-1.0312243238662726,0.2228173792475907,-0.0318422096407531,0.46429668230576815,0.4092179923900979,-2.0571887732467355
Malta,MLT,-2.69182842924212,0.7689024195418971,-1.0306849855182536,0.8701270684535579,1.2826840520657492,-0.2889308695201079,0.28823021059008747,0.28527471318456143
Mauritania,MRT,-0.3687203258930494,0.29119507380039317,0.8297524845262808,-0.6970437580450997,-0.5924489977214673,0.15235395882232453,0.2829698722509566,0.12680206247717066
Mauritius,MUS,0.47700927484697286,0.684384966064554,0.9657595462006469,0.6657134823885157,-0.3346987503280355,0.433863245868359,-3.2114202830503005,-0.808186576696435
Mexico,MEX,-2.692022601854535,0.49697669965827174,-1.030861638368474,0.4919619342332297,-1.011293149735794,0.5251635551805864,1.0720206231205898,-0.3723867872511103
Moldova,MDA,0.3691356012831945,0.6219155439291266,-1.0309147905534966,0.5192170790419021,-0.3926925559915576,0.9816651017417234,-0.14311753321864532,-2.0579811365002727
Mongolia,MNG,0.252092665466495,0.8056491384450897,-1.0310367279191357,0.08313476210314513,0.17468017608323413,0.677330737367632,-0.4534774952273677,-0.5387830704938706
Montenegro,MNE,-2.692508033385572,0.48962735587763323,-1.0308272457781658,-0.15534775497273753,-0.18004860189197638,0.3729963729935407,-0.4429568185491059,0.7527690327713642
Morocco,MAR,-0.05426856745463553,-0.6201235549987836,-1.0309304235490913,0.3454655308866161,-1.3914747646411059,0.6545056600395752,-0.1904605782708233,1.236110617428906
Mozambique,MOZ,-0.18533508083462624,0.05601607281996045,-1.0313572043288282,0.7679202754210368,0.4772145289612747,0.07627036772880169,-3.2118937135008223,1.0855615992568848
Myanmar,MMR,-0.31640159421461694,0.18830426087145383,0.8610184757157902,0.7985823133307932,3.3640172997677107,-0.09111353267694854,-3.21178850673404,-2.057743427524211
Namibia,NAM,-0.0882487746272257,0.5190247310001873,0.7093784184466694,0.28073456196601937,-0.9468555878874361,0.6659181987036036,0.4460403607640141,-2.0582188454763335
Nepal,NPL,-2.6929071659777577,0.16625622952953828,0.8750881717510695,-2.285439528563511,0.1750668014543243,0.2702835250172849,-0.811180502288268,1.0063252739031896
Netherlands,NLD,1.3297506643686408,0.7946251227741319,1.1971278810030166,-2.2849284945983483,1.192471465478048,-1.1410670897675637,0.7195779543988202,-0.4357758475340666
New Zealand,NZL,-2.6915803197929233,0.8497452011289208,1.1596086915756054,0.9450787166774068,0.9153899495301088,-1.7649525367344507,0.9142104729466631,-0.7289502513427396
Nicaragua,NIC,0.4430290676743827,0.4822780120969947,1.012658532984911,0.427230965312633,0.21946428156784292,0.1599623179316768,0.6932762627031658,1.1727215571459497
Niger,NER,0.08974278675300858,-0.4069925853602664,-1.0311946211746426,0.4067896067061288,0.2259080377526787,-0.12915532822370995,0.77744167612926,1.925466648006056
Nigeria,NGA,0.13720720312107104,0.06704008849091823,0.6577895329839789,-2.285371390701489,0.0970329140559628,0.7420017897971265,0.7932226911466527,-0.03167058823022013
North Macedonia,MKD,-2.6927291744163777,0.4639046526453984,-1.0308585117693554,0.250072524056263,-0.12205479622845423,-2.548955901157657,-0.5218618936360692,0.3011219782553005
Norway,NOR,1.3195026653800819,0.8938412638127519,-1.0306881121173725,-2.284792218874305,0.7414085325395423,-1.5328975838992063,0.919470811285794,-0.38031041978647984
Pakistan,PAK,0.25586824404122727,-0.13874153736696038,0.737517810517228,0.3454655308866161,0.5674271155489758,0.487121759633825,-3.212682764251692,0.9270889485494941
Panama,PAN,0.6922172536067107,0.6660116066129578,-1.0307740935931438,0.6452721237820115,-0.69554909667884,0.6316805827115184,1.2087894199379927,-0.2931504618974149
Peru,PER,-2.692491852334537,0.44920596508412136,1.134595898623998,-2.2852351149774455,-0.9919618811812867,0.8941689719841721,0.9036897962684013,-2.0571095369213817
Philippines,PHL,0.46999748606532726,0.45288063697444064,0.9047908633811034,0.8394650305438016,0.17364917509366043,0.20941665214246663,0.7616606611118674,1.0538670691154068
Poland,POL,0.6005246310774991,0.5153500591098681,1.1095831056723902,-2.2850988392534024,-1.488131107413643,-2.549678695273045,0.056775323668328416,-0.6655611910597833
Portugal,PRT,-2.6923624039262606,0.6035421844775303,1.1830581849677375,0.6997824133993561,-1.5332374007074934,-2.549070026544297,0.1830234438074697,0.4595946289626913
Romania,ROU,0.6220993657902548,0.34998982404550133,1.0517410219717978,0.5907618341646669,-1.2561558847595542,0.9512316653043142,0.1988044588248624,0.3011219782553005
Russia,RUS,0.2785217154896207,0.684384966064554,0.9626329470816959,0.1955622344389184,-0.7986491956362128,0.7381976102424503,0.019952955294412204,-0.48331764274628386
Rwanda,RWA,-0.774864706860675,-0.3922938977989894,0.8391322818831336,0.8599063891503058,0.5416520908096326,-1.9285322575855248,0.8090037061640454,0.3803583036089959
Saudi Arabia,SAU,0.7326698811931276,0.5337234185614643,-1.0309241703508532,0.6248307651755072,-1.075730711584152,4.32485143696356e-16,0.4460403607640141,0.2218856529016051
Senegal,SEN,-0.12330771853545368,0.05969074471027971,-1.031071120509444,-0.14512707566948543,-0.3218112379583639,0.5099468369618818,0.593329834259679,-0.10298328104854598
Serbia,SRB,0.506135166709193,0.47860334020667544,1.0548676210907488,-2.285541735356543,-0.4893488987640946,0.7343934306877742,-0.4429568185491059,0.28527471318456143
Sierra Leone,SLE,-0.37303527283560056,-2.6535032455069465,-1.0312899824477706,0.1512726241248259,0.7929585820182287,0.703959994250365,-0.4113947885143206,1.632292244197383
Singapore,SGP,0.7429178801816865,0.6623369347226384,-1.030620890236315,0.8326512443416335,-0.2831487008493491,-2.1834122877488262,0.6301522026335952,-1.2122918360002815
Slovakia,SVK,0.6674063086870416,0.7321557006387044,1.1017666078750128,0.2943621343703555,-0.9146368069632571,-2.548955901157657,-3.211630696583866,-0.05544148583632875
Slovenia,SVN,0.6749574658365062,0.8019744665547703,1.172115088051409,0.9212304649698185,-0.6182240224608105,0.6392889418208706,-0.053691781453420226,0.11887842994180112
South Africa,ZAF,-0.06128035623628112,0.4345072775228443,0.707815118887194,0.2773276688649353,-0.21871113900099118,0.6468973009302229,0.6564538943292496,0.18226749022475744
South Korea,KOR,-2.692405553395686,0.2764963862391161,1.2440268677872808,-2.286018700390695,-0.4249113369157367,0.47951340052447267,-0.16941922491429975,-0.34069225710963214
Spain,ESP,0.8173507149406936,-2.6525478308154637,1.2174507752761978,0.17171398273133012,-0.3346987503280355,0.40342980943094986,0.13042006041616083,0.7686162978421033
Sri Lanka,LKA,-0.30345675338696354,0.4051099024002902,-1.0308272457781658,0.6384583375798434,0.8058460943879002,0.703959994250365,0.8510864128770924,0.3328165083967787
State of Palestine,PSE,-0.23927191761651542,0.35366449593582056,-2.274900266603031e-16,-0.05654785504130043,0.17332698728441862,0.5441844529539671,-0.43769648020997504,1.2598815150350147
Sweden,SWE,1.2822862480005783,0.7652277476515777,1.211197577038296,0.9212304649698185,0.6447521897670053,-1.5519184816725868,0.7143176160596894,-0.7844156790903264
Switzerland,CHE,1.3545616092883097,-2.652474337377657,-1.0306584094257425,0.8667201753524739,0.7800710696485571,-1.4073596585948935,0.7616606611118674,-0.5387830704938706
Taiwan Province of China,TWN,0.7925397700210246,0.6366142314904036,-2.274900266603031e-16,0.23644495165192686,-0.9661868564419435,0.24745844768922806,0.7090572777205585,-1.323222691495455
Tajikistan,TJK,0.26935245323669954,0.5594461217936991,-1.0309851390336728,-3.8731890311783423e-16,-0.2831487008493491,-0.3536019219496023,0.10937870705963729,-2.058377318127041
Tanzania,TZA,-0.8374314375276664,-0.175488256270153,-1.0311039498001928,0.4612998963234734,1.1666964407387048,-0.2242598170906135,0.4776023907987994,-0.308997726968154
Thailand,THA,0.5471271626634288,0.5520967780130607,1.1002033083155374,0.7951754202297091,1.830403327776792,0.8979731515388483,0.9036897962684013,-0.4912412752816534
Togo,TGO,-0.5256765209283469,-0.4657873356053746,-1.0311774248794885,-0.20304425838791407,0.00037657128342587605,0.5251635551805864,-0.04843144311428933,1.4738195934899923
Tunisia,TUN,-0.13841003283438263,0.037642713368364146,-1.0308288090777253,-2.285848355735641,-1.0886182239538236,-2.549222193726484,-0.3956137734969279,0.8320053581250596
Turkiye,TUR,0.1016088908450242,0.45655530886475987,1.1002033083155374,-0.48581638577788927,-0.979074368811615,0.5099468369618818,-1.2214868927404772,0.721074502629886
Turkmenistan,TKM,-0.20313423697264965,0.9599853578384986,-1.0309804491349945,0.6350514444787593,1.8432908401464634,4.32485143696356e-16,-0.2325432849838704,-0.5625539680999793
Uganda,UGA,-0.3644053789504983,-2.6531725250368177,0.7719104008256883,0.1955622344389184,0.657639702136677,0.703959994250365,0.3986973157118361,-2.057030300596028
Ukraine,UKR,-0.1810201338920751,0.654987590942,0.9735760439980242,-0.029292710232628125,-0.3282549941431997,1.0349236155071893,-3.2122619371845618,-0.30107409443278443
United Arab Emirates,ARE,0.8664332364122127,0.47125399642603694,-1.030860075068915,0.9280442511719866,0.4643270165916031,4.32485143696356e-16,0.588069495920548,0.3328165083967787
United Kingdom,GBR,1.2056959397702958,0.75420373198062,-1.0307303212054784,0.5669135824570786,1.5984281051227032,-1.015529164463251,0.6564538943292496,-0.25353229922056725
United States,USA,1.0169170110336836,0.6660116066129578,1.0376713259365185,0.5226239721429861,0.8960586809756014,-2.549716737068592,0.7669209994509982,0.2535801830430833
Uruguay,URY,0.7412997750782299,0.7137823411871081,-1.030808486183452,0.696375520298272,-0.508680167318602,0.04583693129139255,0.8616070895553543,0.11887842994180112
Uzbekistan,UZB,0.651225257652475,0.7284810287483852,-1.0309054107561395,-2.284758149943294,2.1848099179427605,-2.5504395311839807,0.7090572777205585,-0.40408131739258846
Venezuela,VEN,0.004522584637623677,0.6035421844775303,0.986082440473828,-0.20645115148899812,0.6383084335821696,0.5974429667194331,0.588069495920548,0.9033180509433855
Vietnam,VNM,0.16093941130510228,0.401435230509971,-1.0308803979631882,0.8088029926340453,-0.21871113900099118,0.5213593756259103,0.014692616955281316,-0.5467067030292402
Yemen,YEM,-1.0461669958735775,0.24342433922624274,0.7719104008256883,-0.40405095135187236,-0.6246677786456463,0.46429668230576815,-1.0636767425665505,0.4358237313565827
Zambia,ZMB,-0.5159678903076069,-0.017477364986424767,0.6546629338650279,0.4067896067061288,0.4836582851461105,0.5327719142899386,0.2671888572335639,0.721074502629886
Zimbabwe,ZWE,-0.7451994466306359,0.1919789327617731,0.6124538457591902,0.31139659987577567,-0.1542735771526332,0.6583098395942514,0.24614750387704037,-0.38031041978647984
