Country Name,Country Code,Access to electricity (% of population),"Age dependency ratio, young (% of working-age population)","Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Merchandise imports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 0-14 (% of total population),Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),"Services, value added per worker (constant 2015 US$)",Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)"
Post-demographic dividend,PST,99.83049774789497,25.12417096024212,9.0,57.258083682353096,36883.20047091727,,67003.52406097637,3.219001027565348,31350360.380000003,8788363642314.0,9697000860934.0,2.4073156560600744,4105920.0,16.93064203734824,67.38786250924356,23.65762892078682,8.423844880223204,66756.95512824389,79.24709323627816,9.773300415958277
Pre-demographic dividend,PRE,32.35319721555934,87.24809123362712,8.0,68.11768783251803,3181.710092465078,,9691.254165916334,7.068196034006434,17811013.606,241132295305.0,147416228002.0,1.4979905247783558,-2325643.0,45.29983694154127,51.92071990807719,16.671909405473425,77.98278839489058,5152.585143061009,37.15497585898162,74.9579823936046
Puerto Rico (US),PRI,100.0,32.42803635850351,16.0,41.088,30587.999044537428,27.86,,3.7824839402486674,8870.0,,,,-24762.0,20.8906516258259,64.4215421512256,,0.5,,93.8788197135489,12.640750966136356
Qatar,QAT,100.0,19.81912732542349,9.0,84.884,124055.68246708438,37.0,99797.315295096,10.969860595314216,11610.0,41075754961.0,23422256496.0,1.95984159971877,245703.0,16.3628841754268,82.5610316110856,0.0,0.1,,97.8663125111735,0.5547572179624792
Romania,ROU,96.1,22.769928869726023,10.0,47.455,12882.082670172196,28.3,17016.127133686652,15.816227472443686,229890.0,40527859750.0,70497526667.0,1.49361825981328,-133089.0,15.7179298496515,69.0293207957025,9.39393939393939,18.2,21023.318053376977,53.4472789126416,23.48582799573862
Russian Federation,RUS,98.2,20.788795508262965,9.0,58.303,16648.2421875,24.66,18571.2961212086,13.84123923982375,16377740.0,349955398567.0,199454153071.0,3.1185420747754,365717.0,14.8275942355487,71.324932700866,14.0,3.7,14850.821529641047,73.3856048583984,5.586120992600475
Rwanda,RWA,12.8,78.64067818693803,6.0,54.042,1078.9388524636784,2.11539,3071.792602422834,12.936041097787964,24670.0,183512856.0,627545755.0,1.36567834681042,-32537.0,42.8503193242131,54.4887511520368,48.75,90.3,3142.9147327585306,16.9140836058266,44.93859742211221
Samoa,WSM,92.5,69.58718108511322,8.0,52.292,4713.021233757264,4.74998,19505.96351381495,7.488689494057766,2830.0,96048636.0,265604291.0,,-3152.0,39.0441476426865,56.1079823896839,8.16326530612245,43.2,14832.69196623826,20.6944481303605,42.8887226792986
San Marino,SMR,100.0,22.53541009834831,10.0,,71744.05199864919,50.3648,,-1.9723865877711968,60.0,190394071.0,412702535.0,,314.0,15.3451245927922,68.0885538367075,11.6666666666667,,,95.8182890221867,
Sao Tome and Principe,STP,58.0,77.67681059937458,6.0,20.171,2650.1038762996022,14.5905,,9.602581899708952,960.0,6661166.0,79213725.0,,-1127.0,42.0098468174626,54.0829525131188,1.81818181818182,47.7,,62.4779478773056,37.727959697733006
Saudi Arabia,SAU,100.0,45.69952273061244,9.0,45.859,55029.87121382004,30.0,129349.58645129172,8.04654705838685,2149690.0,328142159625.0,87374932613.0,8.52704997826892,489136.0,30.628839345838,67.0222351373176,0.0,0.0,42034.23824905075,81.4230015549063,3.833365888756015
Senegal,SEN,48.1,79.50359179986923,11.0,48.111,2499.315828821916,6.89,5588.214497512122,6.588712451343554,192530.0,1341518712.0,4330795746.0,1.3795917338401,-66580.0,42.7468408207458,53.7671819008511,22.0,40.0,4782.966873033232,42.524343609533,66.7621788877072
Serbia,SRB,99.6,21.96450732191611,8.0,43.839,10985.597563701764,33.15,15927.42759762901,8.831687523296793,87460.0,8823802698.0,18545533111.0,2.16443130635595,7045.0,14.8659045202392,67.6814572358719,20.4,14.0,16492.4563254742,58.5577111784378,32.25388675245806
Seychelles,SYC,96.1,34.891877095736675,10.0,,19473.42067541481,38.38,,11.079395686120137,460.0,1042753958.0,2457750541.0,1.46828358935559,173.0,23.9843442515415,68.7398871736564,23.5294117647059,1.0,,42.7361330057413,
Sierra Leone,SLE,13.0,82.2476386595817,9.0,60.9,1769.779721254671,0.239835,7825.019473590592,8.134189268371088,72180.0,27256042.0,656775165.0,0.842695620186599,-6042.0,43.6268518933219,53.043286178748,13.2231404958678,86.3,4053.779330492663,37.5122859420526,88.76432501443907
Singapore,SGP,100.0,20.541692870886173,6.0,62.943,68804.9832153264,69.9,93763.05064072776,5.916824476696945,695.0,298073602981.0,261705957036.0,3.602552791077,192292.0,15.8167655277966,76.9983563634623,24.468085106383,0.5,76691.19366897168,100.0,10.276162474405265
Sint Maarten (Dutch part),SXM,99.7,32.47168778680587,14.0,,,,,,,,,,103.0,23.5220566932496,72.438663637334,,,,100.0,
Slovak Republic,SVK,100.0,22.295098919991467,10.0,52.169,21232.27033806617,61.8,23031.29253221467,1.1777275238739122,48100.0,58617391061.0,60817478508.0,1.4779832021780202,-571.0,16.0454000456388,71.9683228507203,19.3333333333333,8.2,33521.483930870825,55.0707354484001,11.409198764167629
Slovenia,SVN,100.0,19.880754300349224,9.0,57.097,27468.038850682027,56.74,43132.646529130434,4.2002517371673775,20140.0,30142903462.0,31550759715.0,1.44855400639896,14191.0,13.9548173367773,70.1925494902956,12.2222222222222,18.4,38166.05332123058,50.4707127083144,15.3531864493792
Small states,SST,79.58073492516476,45.71059693746848,9.0,54.52004331120261,14579.319337936118,23.3,33021.58129315323,5.035085833330257,736715.61,52316019436.0,72987013830.0,1.3589625882575054,-34914.0,29.22349880196126,63.93152136214237,13.07262569832402,26.84310924369748,26589.95276537925,49.686710123879664,28.674759418009938
Solomon Islands,SLB,12.9,74.56639458634875,,82.84,1868.755072145781,2.0,6373.732263504824,9.293753517840416,27990.0,161997846.0,324815070.0,,-5383.0,41.2423736218036,55.30949874589,0.0,47.4,3875.444327876409,18.5333445288467,72.160082809952
"Somalia, Fed. Rep.",SOM,20.2,100.48108106145068,,28.041,700.1740579651865,1.12224,,3.517170219761084,627340.0,166501595.0,536107098.0,,8476.0,48.8729005836699,48.6389080087434,8.203125,93.0,,36.5641925012053,50.0089018011208
South Africa,ZAF,82.0,46.79391734212085,9.0,43.439,12046.605107250109,8.06538,20029.8525019317,8.245764766116736,1213090.0,63431099556.0,90697176845.0,1.05851963686616,36339.0,30.2192995376567,64.579546347267,33.0,8.7,17620.93000485318,61.1840533154988,10.398772489420027
South Asia,SAS,69.28488185924202,52.82197016655991,7.0,53.0395429585332,3407.9631344202635,3.7,4075.2465332032457,7.273853596555703,3347837.0,172926951035.0,264820975911.0,2.4004134022553574,-2528367.0,32.94026258036985,62.3609122936012,9.961389961389951,43.532260069774814,4806.178039892894,29.67449731706501,80.03293061928782
South Asia (IDA & IBRD),TSA,69.28488185924202,52.82197016655991,7.0,53.0395429585332,3407.9631344202635,3.7,4075.2465332032457,7.273853596555703,3347837.0,172926951035.0,264820975911.0,2.4004134022553574,-2528367.0,32.94026258036985,62.3609122936012,9.96138996138995,43.532260069774814,4806.178039892894,29.674497317065025,80.03293061928782
South Sudan,SSD,0.8,83.32680690383421,,65.016,,,,,,,,,167350.0,44.3150812915454,53.1822626333066,,,,16.9986889512954,79.924407430712
Spain,ESP,100.0,21.160281644646656,10.0,53.533,32536.18826840382,55.11,53036.478616011926,3.5612340982723083,499110.0,243742299350.0,389064268547.0,1.3631063122769098,772317.0,14.5948435805937,68.9728223213613,36.5714285714286,9.0,56016.2385563435,77.7738937890987,12.64176870758758
Sri Lanka,LKA,80.0,38.0431148680993,9.0,50.757,6820.393100233685,3.88,8513.843082307527,14.028442824711206,62710.0,7483020015.0,9730142953.0,3.2606083570291697,-109695.0,25.6652772996229,67.4636630052539,5.77777777777778,60.2,8188.269979432623,15.8544279853018,43.8096255539141
St. Kitts and Nevis,KNA,97.0,36.60105980317941,12.0,,21301.24002580637,43.5,,6.32437713169216,260.0,40592447.0,268298517.0,,-200.0,24.8450396634229,67.8806564537367,6.66666666666667,0.0,,31.6967077874804,
St. Lucia,LCA,91.8,40.25848315915894,10.0,56.688,12199.258115097307,27.9,12869.490211576853,3.590900083846861,610.0,52880221.0,612612775.0,,-352.0,26.7757722433505,66.5086016762241,11.1111111111111,16.3,25616.65463020962,20.9268897953144,22.69261147411499
St. Martin (French part),MAF,99.7,43.12277126846663,,,,,,,,,,,25.0,28.7456667845773,66.6614785992218,,,,100.0,
St. Vincent and the Grenadines,VCT,88.8,42.00898721050813,12.0,53.785,10604.348023657876,16.0,14934.653736661472,7.326412064787149,390.0,58488933.0,325406580.0,,-1363.0,27.2420795918642,64.847599108772,18.1818181818182,4.7,17057.45656550561,45.7034351404912,20.48344598464886
Sub-Saharan Africa,SSF,32.51798774547798,83.51785079048183,8.5,68.59476437963562,3324.041139546044,3.1,9658.84125673708,7.099730993430711,21390054.806,295101839630.0,255713033943.0,1.2834399887043175,-747265.0,44.16049799868111,52.87552050151096,17.30646601198827,70.1100750427751,6042.306215120398,36.101332657717975,73.16327984735754
Sub-Saharan Africa (IDA & IBRD countries),TSS,32.517987745477974,83.51785079048183,8.5,68.59476437963562,3324.041139546042,3.4,9658.841256737076,7.099730993430711,21390054.806,295101839630.0,255713033943.0,1.283439988704318,-747265.0,44.16049799868112,52.87552050151097,17.30646601198827,70.1100750427751,6042.306215120397,36.101332657717975,73.16327984735756
Sub-Saharan Africa (excluding high income),SSA,33.882087411313535,82.49815948566841,9.0,67.39433403713915,3608.893463509834,3.7,10434.201523145062,7.036661074582156,20260963.606,292979616965.0,248428957209.0,1.2718267551176217,-747057.0,43.849973760901534,53.15266948971904,16.941467436108827,67.86632246334584,6319.280315522016,38.34619051685476,71.05291241666916
Sudan,SDN,31.1,86.37015892582117,6.0,41.228,3836.48901367188,8.66,8578.130386244591,15.306621479385768,,8876675000.0,8443414975.0,4.0832306034626,-201769.0,45.1145993189596,52.2340121635137,18.058690744921,65.6,9590.082702354912,32.4759528252296,38.6326185176938
Suriname,SUR,94.7,48.35580600910758,6.0,46.487,11530.156550868294,14.11,32089.57071671799,6.425201251907396,160507.61,460609779.0,374139694.0,,-1312.0,30.7356087198879,63.5613616162225,25.4901960784314,24.6,18834.499255283423,66.6433180134835,17.89300690711941
Sweden,SWE,100.0,25.72890861713025,9.0,59.777,40812.80560593148,82.01,118946.03451166918,2.924169265110692,407339.7,168046238854.0,153422688383.0,1.30317126242131,54907.0,16.8957654254909,65.6684000900935,46.9914040114613,41.8,80046.50736212784,84.5906875454778,7.997650849729638
Switzerland,CHE,100.0,22.949423901614725,11.0,65.153,50927.630857566,77.2,167700.6973595816,2.377061371720785,39515.02,171665089702.0,160831425099.0,0.7182323236634109,72475.0,15.6347505844967,68.1269640326976,28.5,19.3,141328.10529535834,73.5283795081459,12.37052005602467
Syrian Arab Republic,SYR,91.5,61.31149988852956,9.0,40.524,,11.5,6360.410799502662,10.769064374043497,183640.0,45345530331.0,51087810156.0,4.10054365333056,801514.0,36.7269172941908,59.9021634877649,12.0,1.5,4032.299357649892,54.2883969431774,37.767898510384825
Tajikistan,TJK,98.6,63.79042044602148,9.0,45.308,1966.2218989091527,7.19762,5300.04528707151,27.238003094103615,139960.0,1508787060.0,2554169307.0,,-32831.0,37.5769956887071,58.9069463348798,17.4603174603175,53.8,2836.519220435714,26.5315339938424,26.6184289029488
Tanzania,TZA,15.9,86.1977560416582,7.0,85.208,1820.00134277344,1.6,4526.63823925971,9.099389527587377,885800.0,2139166867.0,5916500050.0,0.762064569335019,-126793.0,45.0290375918483,52.2392211270465,30.4075235109718,90.6,2645.425241183387,26.0720614791471,87.9144926831319
Thailand,THA,94.1,30.17357400254672,9.0,72.013,11723.099558865302,20.03,15470.923977747549,2.473337741890361,510890.0,153158386248.0,138657075247.0,1.01918920071311,100486.0,21.3411817964261,70.7280542723405,11.7400419287212,21.6,10753.456924363203,40.7036878697821,55.4387969757383
Timor-Leste,TLS,36.6,77.61972819451857,6.0,66.784,1515.7089264736403,1.0,2159.6141744055863,8.477530850548604,14870.0,33324376.0,370555387.0,4.37269712601326,2103.0,42.2634241194799,54.4494466553022,29.2307692307692,41.9,4088.11518558287,28.0011655196859,60.9268703093869
Togo,TGO,30.0,74.86404679364252,10.0,55.966,1387.200617339906,2.2,3641.860196256289,4.963751353296871,54390.0,224007051.0,759675760.0,,4813.0,41.6420451093216,55.6235480768361,11.1111111111111,79.9,2345.7902030195387,36.2392154091353,81.6427331685432
Tonga,TON,90.5,68.31557287920103,6.0,56.451,4315.944505794551,7.17987,5783.152465220122,4.406741800262864,720.0,8048012.0,142563273.0,,-2057.0,38.263871971216,56.0097820587298,3.33333333333333,2.2,13197.435304932274,23.2239976577967,39.90858986422903
Trinidad and Tobago,TTO,100.0,28.942572796559464,6.0,62.343,29354.52901082526,32.3,54495.01520807068,12.751850287605109,5130.0,13611208862.0,7657544773.0,0.568668581528334,-3731.0,21.1933851212468,73.2257732574129,26.8292682926829,0.4,27479.89343824501,54.9393004563973,16.33612297894793
Tunisia,TUN,99.4,36.34701154580927,9.0,40.868,9479.350639363278,17.1,,2.12647656280636,155360.0,14791850889.0,18877188396.0,1.26099385636655,-21190.0,24.9736285821206,68.708891102768,22.7513227513228,14.3,13294.11397111046,65.8000030517578,23.47936467480203
Turkiye,TUR,99.7,41.155011766781705,8.0,41.475,14951.141675678047,28.63,26054.642346241737,6.248733597090904,769630.0,101796066146.0,168559328518.0,2.19980660446648,-186402.0,27.1284968579624,65.9178448359424,9.10746812386157,12.5,31213.77101689153,65.3389618154687,32.4511473807858
Turkmenistan,TKM,99.6,49.83980071507,9.0,46.181,6901.017568856899,1.40636,,9.269344654019832,469930.0,5912732767.0,2426650739.0,,6388.0,31.8880307304703,63.9810653834844,16.0,0.1,,46.8369760333063,35.628021007692695
Turks and Caicos Islands,TCA,96.6,34.53237410071942,13.0,,32002.545934528465,,,,950.0,,,,816.0,24.3000437770038,70.3724852014694,,0.3,,89.0170385001222,
Tuvalu,TUV,96.7,56.30293159609121,,,3034.349162564952,10.0,,-0.8333333333333286,30.0,1732853.0,15116649.0,,1.0,33.9569829110194,60.3024945983107,0.0,0.0,,51.6722693652096,
Uganda,UGA,14.8,104.26652647550844,,71.835,1794.5351888148327,3.67197,2931.334513154836,7.321247317683358,199810.0,1298616529.0,3492639017.0,1.39447189004469,-154773.0,49.9618703475134,47.9174593307172,30.7228915662651,94.1,4696.685235073403,15.494298100139,78.16003074252276
Ukraine,UKR,99.8,20.05545282594446,11.0,52.668,8900.4443359375,6.55,6208.959744333048,22.84234404335564,579330.0,48287835798.0,60002191064.0,2.87000281658483,15237.0,14.0946422267541,70.2783544658777,8.22222222222222,2.4,4406.94463936291,68.2102322372037,18.82038865340461
United Arab Emirates,ARE,100.0,20.90158637970557,6.0,75.051,100813.18822892876,61.0,108792.65198723946,12.533960671494754,71020.0,122108961968.0,104395979135.0,3.28052136989454,722380.0,16.994055347063,81.3051319156827,22.5,0.1,71074.27030422489,82.758608500318,0.287786784353692
United Kingdom,GBR,100.0,27.048941208497407,11.0,58.598,35522.00908843455,75.09,85879.32877642961,1.993411431708452,241930.0,425857019508.0,611932427578.0,2.37465777127738,309385.0,17.8946966601398,66.1567371263204,19.5046439628483,1.8,83146.14520552027,80.6483331957387,10.494383018318452
United States,USA,100.0,29.582494478908128,12.0,61.99,48050.22741219505,75.0,,2.7092213662426303,9161920.0,1158820000000.0,2016450000000.0,4.07335051467688,1371353.0,20.0187977424137,67.6710943075504,16.7816091954023,6.3,,80.5153172872016,4.194497039149432
Upper middle income,UMC,96.83123522599952,33.159283817753,9.0,63.04455323894997,9224.036237976925,16.6,14416.070327649446,7.063421716942344,43656486.503,2795501762944.0,2375682068996.0,1.564560718428409,-2827052.0,23.0466692183733,69.50291576140674,17.344929438792246,16.777471325561088,13480.560418569969,55.20417214586196,41.07285160051345
Uruguay,URY,98.7,36.62796464813297,9.0,57.816,14397.224966515,34.0,41078.77651955004,10.314968175511126,175020.0,4202810922.0,5617173866.0,1.77716708828507,-10750.0,23.0842426867952,63.0235322947876,12.1212121212121,43.2,22025.54875114953,92.9603688038713,24.86991153643261
Uzbekistan,UZB,99.5,47.41296933098733,11.0,52.231,4386.129336695802,7.4906,4346.918825163405,21.897099928402724,435984.0,13502653388.0,7986557007.0,,-27013.0,30.5644964353682,64.4644236329078,17.5,0.9,3813.263000266827,51.7087010288873,37.34518214787485
Vanuatu,VUT,33.6,67.66575556423273,,68.977,2573.4010436712806,6.8,5175.131714575597,5.776960147173497,12190.0,45787274.0,361419201.0,,-374.0,39.1574323469332,57.8689058009002,3.84615384615385,51.6,10389.08593228874,23.5955155378332,72.96584252239832
"Venezuela, RB",VEN,98.9,48.7117083875434,14.0,59.727,20236.29953072611,20.83,,15.448477757966998,882050.0,58697246249.0,45486446205.0,1.8889931062002496,-36060.0,31.0066257222635,63.6533362450339,18.562874251497,16.6,,88.7282308562487,29.843719870977942
Viet Nam,VNM,93.1,38.778303695102565,9.0,73.511,4580.79431138427,20.7554,6357.134774580421,9.630225612161183,312558.0,47694493417.0,62294499999.0,2.30475733676407,523784.0,26.2228403061407,67.6224517567152,25.7606490872211,41.9,4905.108148412866,28.6456370509099,64.77931790258191
Virgin Islands (U.S.),VIR,100.0,33.30036497367175,,57.316,42153.53965864951,27.3393,,2.5765268953530835,350.0,,,,-888.0,22.0653927575563,66.2619254119688,,0.7,,94.2409825406024,3.973026013612264
West Bank and Gaza,PSE,98.8,81.52001290155833,10.0,32.621,3485.6127182597684,21.176,9040.736102661249,4.770234129418753,6020.0,512979003.00000006,3283345196.0,,-20337.0,43.6852209194205,53.5883156499046,,20.5,14166.687768994709,82.596126313073,36.6471164099785
World,WLD,81.97115766580494,43.0528518671492,9.0,59.70691663328498,11798.643908168848,20.2,21342.71557159761,5.953545136495563,127458249.716,13620868794136.0,13815052890534.0,2.3110017601278456,0.0,27.866166090624336,64.72548227443868,17.869202301520843,16.537466033427698,23898.206443084837,50.41454183011971,45.67258464870895
"Yemen, Rep.",YEM,57.2,87.10871543557238,9.0,35.788,3293.633442073872,5.01,40421.08301645386,10.888282434850154,527970.0,6233407004.0,8192719204.999999,4.85072305945547,21210.0,45.2698622627776,51.9693833578113,0.332225913621262,0.8,7191.07376399461,29.6091538946366,41.6181031923617
Zambia,ZMB,18.5,91.27757514629604,7.0,52.958,2554.6893762921773,1.9,20749.589211159466,12.970210733581697,743390.0,4615325251.0,4002397542.0,2.06370699223085,49945.0,46.7865180861682,51.2574068835425,15.1898734177215,90.7,10201.905535211064,38.4034874343601,82.86389491131291
Zimbabwe,ZWE,37.2,77.00630353612688,7.0,62.397,2396.378350553247,3.0,6053.627039158888,0.8953036250043453,386850.0,2794004499.0,2812904013.0,,-118299.0,42.1321466991168,54.7125997086236,16.0,78.0,4232.662364804697,32.67762208489,67.43714519191374
