Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect,cluster
Colombia,COL,0.5958237793033699,0.3577174294680537,0.3106275728220559,-0.3218877606083425,0.1117737783791493,-0.3975631881653156,-0.4597266409439722,0.1706565303944213,-0.2352990403658792,1.3861602977249787,-0.1869600316285487,0.4601598544959019,-0.5456135765073296,-0.1214273889456521,0.8405928538361986,0.2634273892736005,0.8321014977016701,0.5925102054804814,-0.0773519846946201,0.677413521986735,-0.4301404887237487,0.4717378404845593,1.0255889459914669,0.3663299424127635,1
Comoros,COM,-0.2743103529661717,-1.5657467814421364,-1.2109820724961184,-0.7375055243211769,-1.0344495333249282,-0.7271249627248911,-0.6912403978984244,-0.3923217999885889,-0.4167122500514167,-0.2877052768505894,-0.0203134570201526,-1.254399656220728,-1.4494815020631802,1.055269071182672,-1.2954165412685446,0.8586651757191174,-0.5496464144722654,-0.172501701248868,-0.0792314558018526,-0.5537348059049384,-0.0807475935525801,0.1800303760967344,0.2826941951125437,-0.4383315100765382,1
Costa Rica,CRI,0.6664619745429639,0.8385834821956013,-0.0767825265908195,-0.2194920543390765,0.1117737783791493,-0.0880006351526407,-0.1527563617065044,-0.3673154839627775,-0.372921166575978,-0.2877052768505894,0.0136267710386653,0.6081718276208958,1.8921127122808068,0.2043247384345053,0.6078834024990312,-0.5287282669212674,1.29144219423715,0.6903605656435378,-0.0769834609481039,0.956245024819344,0.1895374762968144,0.2667542168606824,1.2287242294349223,-0.0406252749381476,0
Cuba,CUB,0.6279320498668216,-0.1231486232594937,-0.2035484662475165,-0.3557346218141178,-0.6402071203821245,-0.3381110329049825,-0.7426551887074229,-0.3391675585677606,-0.4018842264153597,1.146217836110992,-0.1864171195946461,0.8630407539169882,2.3208369900694814,-0.6200275839152811,0.8355334424155997,-1.065044967743906,0.3051672844002703,-3.3750105609129037,-0.0772045659876407,-1.617585256758547,-0.1532631387342825,0.3465744228518978,-0.1119754102726442,0.4773201651691425,1
Cyprus,CYP,0.6985702451064155,0.3577174294680537,0.3533012554787655,0.698468674251562,0.7137235366594118,-0.1809996591928348,-0.6688108768655042,-0.3885712846131857,-0.4112674815748819,0.0055999446349696,0.0653734170174999,1.1446209179649522,-0.559763311584821,-0.922511702196856,0.4300551362427912,-0.9024206224432688,0.8209240299991845,0.276720406772436,-0.0766886419508909,0.415740880866902,0.3675300832708059,0.5426937102005167,0.4858294785559992,0.6530483910009055,0
Czechia,CZE,0.6985702451064155,-0.1231486232594937,-0.1498298304325997,0.5277659400023795,1.2915807030376136,-0.0428432604994532,-0.926052869492646,-0.3540140898207119,0.2009708917614472,-0.5129075172469757,0.1922393462326714,0.9313720228792232,0.3328019771030689,-0.7762556450057649,0.690050638482121,-0.893032780073035,-2.57529630536439,0.7748676948752682,-0.077259853757991,0.5186940511435576,-0.3839942572860472,0.9092990370662966,0.1898323512526782,0.1721013159498286,1
Germany,DEU,0.6985702451064155,1.8003155876506964,-0.0628926612554985,1.095695193211326,1.7727024625363317,0.932664363707622,-0.7972545105473973,-0.2161004372984316,5.426008356835564,-0.4673174480456876,0.7142520088099588,0.3286443599552844,1.3472660960449978,-0.7529876359071821,1.00044617992724,-1.1666553916794122,1.0008280339725244,0.7971064130941447,-0.0768360514494974,0.7932358385479725,0.5191534151375394,-0.02889524028914,0.4800256133147576,-0.4013355812264554,0
Djibouti,DJI,-0.6531879456149022,0.3577174294680537,-2.6319320310769942,-0.3557346218141178,-0.983344035350861,-0.3732384341005511,-0.2601393275266557,-0.3814860177297163,-0.4074267854182233,-0.2877052768505894,0.0123764281727079,-0.4617619041667168,-0.4332864488152862,-0.0582713642494992,0.5695314454539965,-0.1758432680140242,0.0858724634690593,-0.5639087198990403,-0.079673684297672,0.4543483197206478,-0.5356175891527807,-0.3876165816309246,-3.5667774685857787,-0.4105831086062726,1
Denmark,DNK,0.6985702451064155,0.3577174294680537,0.2335639223772916,1.258213144845066,2.018008852811854,1.7560167246655536,-0.5269039858876556,-0.3729369367411972,0.0300087168127845,-0.3471434162275311,0.0968513470639719,0.2891542454338698,1.8350200636803973,-0.4338835111266197,1.2931445766595566,-1.167879864365739,1.5575723776296648,0.957225184270055,-0.0769466085734523,1.226497096795565,1.4882242753292712,-2.0511375271939256,1.048804406956433,-0.6510581009645146,0
Dominican Republic,DOM,0.6375645310358571,2.762047693105792,-0.1786136477539884,-0.3020335693463767,-0.0743962499549524,-0.3170232032161144,-0.291843085298408,-0.3687132231255853,-0.3876912111017456,-0.9117291385044384,-0.1999405648027646,0.0997434060168131,0.2167710566294086,-0.5768155670179134,0.7264047876367411,0.2349546159689464,-0.0583700959296835,-3.3754998088772035,-0.0778679179397427,0.7117312454122868,-0.5883561393672967,-2.737911506189153,0.5322604004859319,0.5235626400256156,1
Algeria,DZA,0.6632511474866188,0.3577174294680537,-1.3983279067478307,-0.1569779127845241,-0.7643204726048589,-0.3366573646715347,0.8177351808236204,0.8172964113000963,-0.1515997288674349,1.0402959720144311,-0.058459882351731,0.5902371788712459,-1.009608488199946,-1.1285997827843026,0.4122329534340757,-0.3187106293499607,0.3296477114566026,0.2100033466587742,-0.0776652298791588,-0.2791930185005234,-0.0821319804957111,-0.3048347336289744,-0.4718117015675723,0.3015858920014764,1
Ecuador,ECU,0.6182995686977862,2.762047693105792,0.3544726899046362,-0.4137688019461243,-0.1609105572396232,-0.30561694533494,0.1064819473197092,-0.2670340523911482,-0.3367982467273335,0.9494388451017044,-0.0449803088231198,-0.0705778860565933,1.2965906419680877,-0.7463396333075871,0.2166565401823861,0.2211069832590925,0.5287130886342035,0.3523320487166159,-0.0776099513171814,0.2784699871646944,-0.5158406328223372,0.4362599056265806,0.9037077759253934,-2.08261556781847,0
"Egypt, Arab Rep.",EGY,0.6793052827683447,-0.1231486232594937,-0.907078512870294,-0.4202065003969643,-0.4321347357734224,-0.4228913613562394,0.2253082745360894,0.1126884752968829,-0.2950069464808459,0.0830189169299534,-1.0637355465815022,-0.1584914242534101,-0.5414128739062049,-0.9590757164946287,-0.6684081264378952,-0.7749686802284352,-0.0934992801374954,0.0409899936523457,-0.0783654249975396,-0.7381925693172797,-0.5751715018136677,0.5150997608665333,-0.7213744916222508,0.4680687467504913,1
Spain,ESP,0.6985702451064155,0.3577174294680537,-0.6958856206633612,0.7069367695253949,1.181338843122126,0.6867210100930459,-0.8414874187231735,-0.1391282122745718,0.7203761674825803,-0.3590897515762211,0.3813208009491018,0.6639120867810129,1.7018494875717147,-0.6599155995128515,0.920488975939145,-0.966391115898504,0.7150042170089637,-3.3750995119492635,-0.0766517895762393,0.5916192134228553,-1.0168568598602392,-2.7376749866234333,0.1724207555289535,0.893521928526444,1
Estonia,EST,0.6985702451064155,-0.1231486232594937,-0.4590885188624027,0.2068257648162856,1.4843214382540957,-0.2120239332288487,-0.6758595300114503,-0.3717221743415206,-0.3639384938815302,-0.1124721787296026,-0.0200337750632937,0.5457814508355479,0.4053606978093304,-0.2975994578349211,0.4426337128252171,-1.1353073366375763,0.3602547301038042,0.7014757374264304,-0.0771751181250059,0.5830437089022443,-1.0992615881458836,-0.1491257920466722,0.108579659013668,-0.3504649823451946,0
Ethiopia,ETH,-1.693495911870738,-0.6040146759870413,1.989544126757121,-0.8050724678356804,-1.1932416163157795,-0.784066046581373,-0.716292580790167,0.1803497244212968,-0.4058916022559719,-0.5353148593185244,0.4405859560034961,-1.6155441595075877,0.8766029400561868,1.9893134364257767,-1.802334111019108,1.8995938514709256,-0.2302869397382654,-0.5216486767652436,-0.0788813604642468,0.3106379360552851,0.1730570023715929,0.1445502567114885,-0.3267089513092212,0.3478324137214332,1
Finland,FIN,0.6985702451064155,-0.1231486232594937,-0.0990397806823588,1.0574216206130231,1.9512066661743237,1.6248110724962377,-0.8353963282040774,-0.2388048039902952,-0.0964291933001347,-0.2739171187039542,0.077915233396643,0.3895863026048233,2.023978313564334,-0.0283553525513215,0.5310194666623099,-1.0224978285511197,1.3563779589849236,0.7793154385190435,-0.0769097561988006,1.1063850648061335,0.4927841400302815,-1.112943249838489,0.8282575277892528,-0.2163559369760412,0
France,FRA,0.6985702451064155,0.3577174294680537,-0.4088005124375349,0.9082930597762982,1.6004039265094767,0.8565218609932443,-0.7548951634532405,-0.1193362257292132,1.9948114143680624,0.0951504998486094,0.2893986644614773,0.1845208016205211,0.0406808190430328,-0.7430156320077896,0.8572361978632431,-1.155828969463788,1.0396830407478317,0.8148973876692458,-0.0766149372015877,-2.819348009305591,-0.7861257026717318,-0.2851247698189862,0.6599454357932468,0.3293340135626807,0
Gabon,GAB,0.355011750077482,0.3577174294680537,-1.406946317166735,-0.1661393527085334,-0.7460685090426922,1.9023587449022656,0.9272409142551608,-0.2623020699890607,-0.3765003044225394,0.0200696061654768,0.0954310014399238,-0.6727555362883121,-0.3572757234069879,1.713421328542582,1.262802528335215,-0.2415674412311732,-0.065551959451725,-0.0212807754495149,-0.0791807777042539,0.1390605544769916,-1.3860266166532518,0.452027079832465,-0.2860834852045082,1.545568935605005,1
United Kingdom,GBR,0.6985702451064155,0.8385834821956013,0.0826999031026882,0.9365620618237328,1.8822142439093328,1.3219768528409266,-0.7289237549222338,-0.2703022206881861,1.4390340109682789,0.5589685144978344,1.5077535920981602,0.3511683327114354,0.3328019771030689,-1.0322037450901744,1.0312112338694115,-0.9948022124560482,1.162635185475173,0.8682703113945492,-0.0769466085734523,0.7846564076915846,2.549587598396406,-0.427036509250901,0.7992382015830449,-0.4568294745015796,0
Georgia,GEO,0.6985702451064155,-0.1231486232594937,-0.1560216981122006,-0.4754649392398805,-0.238663922014454,-0.5128671545809148,0.8556621136067191,-0.3579480902280328,-0.408981663578538,1.4000394034503938,-0.2000557279614712,0.5966048378592028,-1.121446273573768,0.1611127215371375,-0.1199520164222383,0.7339011372933926,-0.395290908104607,-3.376923086843212,-0.0779969012510234,-0.4293330584873129,-1.73541960653302,-2.7391729438729926,-1.237918498092752,0.1628523337373079,1
Ghana,GHA,-0.4509058410651562,0.8385834821956013,1.0117310767055303,-0.6647218007567238,-0.9358889300892272,-0.679757214544437,0.9306459243877312,-0.2776162085255695,-0.3924578540126002,-1.2095448714599124,-0.0197321572666812,-0.7983297024131659,-0.958047593722438,0.5865848879112208,-0.3192883452247238,1.3302657512938771,-0.1270316832449523,-0.0924423156609128,-0.0797289628596495,0.9991421791012838,0.3938993583780639,0.7082574062044172,0.4510062871085497,-0.382837616801414,1
Guinea,GIN,-1.6100144084057637,-1.5657467814421364,0.0214506174071752,-0.7743485219610238,-1.1841156345346964,-0.6527635281978954,0.8770517777520013,-0.2683758819874437,-0.4069488382386936,-0.2877052768505894,-0.1710949355267292,-1.5712223797124691,-0.14778820066572,1.377697197263032,-1.0743849817393052,1.793380633237642,-0.2332188391024597,-0.6550798505292985,-0.0801205182612881,0.1454864798629849,-0.0411936633388704,0.2509912312761612,0.2884943218073662,1.1247479140585532,1
"Gambia, The",GMB,-1.0095897488692165,-0.1231486232594937,-1.040371015756841,-0.7426872213811466,-0.8847834321151601,-0.7667283116130899,-0.2597741340102379,-0.3881240080810872,-0.4164684210783568,-0.2877052768505894,-0.0127675281449008,-1.437745618277221,-1.0251027123406726,0.7428129490017046,-0.0836229540579309,1.3699320947526097,-0.1299566741748727,-0.3126037785214174,-0.0792590948712826,0.1712291228185206,2.480363396567972,0.1938289230726987,0.607713029087187,1.5224523624435835,1
