Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect,cluster
Burkina Faso,BFA,-2.003710150807692,0.5075974182501742,1.771281228785822,-0.7728269089762058,-0.9305541831001692,-0.7458944423151519,-0.9159956218444628,-0.2552723037995992,-0.4179526401720198,-0.3249620153316798,-0.109088423940206,-1.480846103378623,-0.2146232443713789,1.567819376155252,-1.4996881470305328,1.5585636380253527,-0.6145590640436422,0.0894034380126569,-0.1128564159734251,-0.2029005662239061,-0.4763517592118348,0.5673688703546459,0.1418955867471887,0.4613527845877163,0
Bangladesh,BGD,-0.9273306017818658,-2.1962711822327816,-0.0634851685965431,-0.7169435664312903,-0.8894371173056707,-0.7427231884669795,-0.1978667355226113,-0.3279540775065572,-0.3675489262703357,-0.6361656658557266,-4.418848243343981,-0.2340376873572124,-0.1455107652076825,0.4183551287336789,-1.3471927055868156,0.9277576793798084,-0.262966863300793,-1.090261352167928,-0.111510975500801,-0.111774019117971,0.0891167292366796,0.4676178943435974,-0.4182542932228998,0.75195987940353,0
Bulgaria,BGR,0.4828826044780572,-0.0331763018464169,-0.5636258088284539,-0.2248136377160755,0.3573889540246451,-0.5572325370441397,0.6287798955748434,-0.3388794002502093,-0.3268513755033985,0.2792654200426348,-0.06293989987639,0.8708253845370953,0.4264859373444788,-0.8180433895012905,0.6146171046951832,-1.1293771244297286,-0.7176530483292574,0.3694016956041576,-0.1108024136125543,-0.2662929468193392,-1.0286698176964304,1.095679595153903,-2.5849140289472023,-0.0381281596269635,1
Bahrain,BHR,0.7418376843886182,-0.0331763018464169,0.8878412084462132,1.673951248154909,0.3288028035198984,0.5862162064962934,0.1566705038112853,-0.3935364183916893,-0.4056447804524002,0.8207792428361091,0.1860734186315241,1.807204656951647,-1.508208791876059,-1.1013847165968045,1.6682673408436073,-1.3475200139359882,0.5296033950989213,0.5782491881845273,-0.1106480076759117,0.9599614361422224,0.1384308462077581,-0.5705326553513317,0.4600559271699773,0.7383385436637535,1
Bosnia and Herzegovina,BIH,0.7324778622231763,-0.0331763018464169,-1.6764116288408577,-0.4706345827540222,0.1333988432203296,-0.607825665513892,-0.2476238813022066,-0.3679713658676983,-0.3988406780804741,-0.4584530711502785,-0.2538698656486954,0.957591318725502,-0.5588865334386544,-0.6248561210270765,-0.532792504102275,-0.5650992089439739,-3.005445620993448,0.0664527611608945,-0.1104963810460353,-1.1537862751554024,-0.0358123554205503,0.910955565503813,-2.584600345014419,0.5975748602826291,1
Belarus,BLR,0.5109620709743828,-0.0331763018464169,0.0161603727443736,-0.2112687090002192,-0.1884890432851728,-0.5922169677481944,0.9574897414395812,-0.2910983424198894,-0.2980955923046334,-0.1509823259748108,-0.0147755945569984,1.041203556722528,1.1758933818646835,-0.866340206619844,0.721281470336162,-1.0452560032761773,0.3389113108522199,0.4887452152333219,-0.1113758800435088,0.1338714556893322,-1.5875630911629852,0.057530548520398,-0.337592710507207,0.043605085789984,1
Belize,BLZ,0.2800864575601479,-0.573950021943008,-0.0513923900683409,-0.3178847115874206,0.0033905970891535,-0.3060782497323797,-0.6782330715721123,-0.3823577254545389,-0.4186710236296495,-0.7791695170071645,0.0107004493964464,-0.5194482606747187,-1.424091629736036,-0.1998441303838058,-0.4756857493395069,-0.3523099454703504,0.8359077437666881,0.5530071104182565,-0.110868582816126,0.2844283596034858,-0.0358123554205503,0.3309221124025309,0.6930830686377559,0.1889086331978909,1
Bolivia,BOL,0.1240894214694485,-0.573950021943008,0.8775831963153932,-0.5566421892712131,-0.5487841851537648,-0.6706302836326001,-0.0350534438495242,0.1550353875517489,-0.3959168619501228,-0.2704567686798571,-0.0524243059764144,-0.5014641257095922,-0.0523348317602746,-0.3898116110501162,0.3674389693540358,0.9918049386987094,0.345466419679629,0.2041568222714686,-0.1113097108399372,-2.5057080318287577,-0.0949892902581855,0.5082571808666172,0.7558198551944059,1.4330702578780936,1
Brazil,BRA,0.6825588106741522,-0.573950021943008,0.36926950576787,-0.1933224552169417,0.2493098096505348,-0.4172245274389042,-0.2036822844943628,3.841490624491902,0.366533756857434,-0.2873726906872301,-0.4181969774426789,0.6908024815260099,-0.8554399371403237,0.4183551287336789,1.184241973966384,-0.3804312634250399,0.7584382758063993,0.6172690056031911,-0.1109898930226741,0.5696940722829348,-0.213343159933456,0.1794484080894573,0.8857746273474664,0.6248192754216115,1
Bhutan,BTN,-0.1379855991629267,-0.0331763018464169,0.868075770438049,-0.5468489894694064,-0.7281015829501147,-0.1051506257482874,-0.5196841506345479,-0.3746010503507781,-0.4166056253578616,-0.2830272376195863,-0.0051840628573543,0.1160054629738706,-1.491385359448054,1.8608200666744763,-1.0920008602145268,1.1747734769439269,0.0200944254000387,0.3097296108578602,-0.1111277435106122,-2.505509930418832,1.7263461010015926,-0.1678356118612372,0.6527497900106027,0.7428808497499769,0
Botswana,BWA,-1.0708478749853094,-0.0331763018464169,-0.5086662153795908,-0.1568561143299675,-0.7531634135296186,0.7672612821615278,-0.2776518386083368,-0.106731494159213,-0.3944814361069246,0.7784248863811579,0.0161785396557959,-0.1235428213973642,-0.6389981164291533,-0.1676462523047702,0.1757963182871256,-0.5064632436297561,-0.8910652456656081,0.2959639574462515,-0.1125145335621959,0.7321352395120571,-1.3705795214863723,0.4158986079400849,0.356997281003503,0.1344207019174509,1
Central African Republic,CAF,-2.1160280167929955,0.5075974182501742,0.99425765949439,-0.798647687359744,-0.9452068956213584,-0.3768659792520942,-1.0340532272412843,-0.0782273473906403,-0.4194677161845095,-0.567785848379641,-0.1174712666858299,-1.3859576338166242,-0.7030873828215485,1.8254024007875371,-0.82342596941524,1.5030123292760789,-3.005886601041837,-1.0076389155015837,-0.1140143770359294,0.1180233605404739,0.45732876822641,0.3789503601115543,-0.046314772922761,-2.08754388109836,0
Canada,CAN,0.7418376843886182,0.5075974182501742,0.5300617609566521,1.176288211406033,1.9065233567202264,1.535021868132261,-0.7701292738061946,4.1493100725731376,1.6948863987673954,-0.4958915600539695,0.8344804565105934,0.9235582808102316,0.3906327206946328,-0.405910550089634,1.0470545426613582,-1.0404376006136884,1.4503002165902092,0.8307141706651727,-0.1099973549690989,-2.5051137282606755,1.5290888102858038,-1.0101743428571213,1.0515789918186127,0.243397463475856,1
Switzerland,CHE,0.7418376843886182,1.048371138346765,0.7114534388796817,1.7544024462272243,2.063159797842125,3.337406063130377,-0.9368032019715464,-0.3738926171549487,0.4440551726590361,-0.8434637384466347,0.2834508593626668,0.7412619886230676,1.116246666892666,-0.4799656696714161,0.7406488146115625,-0.9666422784763016,1.461332439596254,0.8559550628418076,-0.1098071087317215,1.1441909976056053,0.5559561785993096,-1.4110236473057731,0.7513417306952489,-0.3605223619501948,1
Chile,CHL,0.6794388699523385,1.5891448584433563,-0.3425364579438787,0.0116073108748766,0.445888543258518,0.13406025829483,-0.4473861107165371,-0.0171387802573962,-0.0774067083713829,0.3554175354138499,0.0795138408464539,0.6741210592921069,-0.2464513597757104,-0.1193494351862167,1.3307602383681632,-0.6693349170585456,0.3871807485813229,0.2913693943081656,-0.1103640426388919,0.1140613367532593,1.4830623054120875,0.1609760051244483,0.5855342916834989,1.0153225590803614,1
China,CHN,0.6950385735614084,-0.0331763018464169,1.017609231824711,-0.485428771766369,-0.3333777513229293,-0.5265690853014205,0.0624629507675305,4.363469100318056,5.705869917385612,-0.0763481804635367,-4.061957486191452,1.3564683444233885,0.3209349387496003,-0.6216363332191731,-0.484194472255552,0.1578371055586361,-0.1104116033174551,0.2730088528267557,-0.1106452617540716,0.8708067286070679,-1.2653775570469712,0.3835658717403766,0.3883615339340277,-0.6465867643975737,1
Cote d'Ivoire,CIV,-0.6527758182622349,0.5075974182501742,0.4774373247408215,-0.6865766483569877,-0.8894371173056707,-0.3768659792520942,-0.8083911444309554,-0.2327730306169391,-0.3807669403211776,-0.5218779676361017,-0.5063065031941248,-1.5461135087911475,-0.8655205235057333,1.3553133808336164,-0.4823742884750028,1.524716600301839,-0.1187527621392342,-0.4155082601392805,-0.1121781803407992,0.3319663981717943,-0.3777230629824019,0.2865908947220276,0.3480296234271204,1.060731008445094,0
Cameroon,CMR,-0.8742916095110279,-1.6554974621361904,1.8848699484783116,-0.695069751903242,-0.8451873226887342,-0.6144007613315845,-1.2772593840296436,-0.1543752253446567,-0.3992680177037683,-0.4544090236301323,-0.0412653776331699,-1.3322596856194169,-0.358607575962407,1.500203832189277,-0.3151989767835958,1.502702767299284,-3.005773376434818,-0.1584638719863765,-0.1130769799853307,0.0427449085833971,-0.3448474595726454,-2.506771486276219,-2.5843314730720337,0.1707456897719025,0
"Congo, Dem. Rep.",COD,-1.903872047709644,-1.6554974621361904,0.9805803099866304,-0.8105375424595564,-0.9454346450067496,-0.7108775668607239,2.3630382324295605,0.7548893206592683,-0.4028607553323513,-0.555119409993425,-0.3880226425550587,-1.6097363120701438,-0.9126592839246944,2.028249032685462,-0.8248685558308597,1.5891407167529197,-0.3779752923012394,-0.0850214133337424,-0.1125779533354802,-0.234598354562827,-0.2264937445613657,0.5784520598094124,-0.1628235652678984,0.4795121783102323,0
"Congo, Rep.",COG,-1.2611642590159626,0.5075974182501742,-0.1937535828106907,-0.6225228262691165,-0.8518561191694991,-0.4742787900722044,-0.1493424028519789,-0.2208646315225132,-0.3886085350867308,0.0471449832654197,0.1226718344982264,-0.8610779945395937,-1.0237676172156334,0.8369275437611425,0.2231264483160145,1.4151518880330456,-0.5537777928997099,-0.5945250592018597,-0.1120747927755973,0.3676342657573841,-0.7722371307944818,0.2219350802815074,-0.0149422760733286,0.6702289454130558,0
Colombia,COL,0.6170400555160587,0.5075974182501742,0.0089047056274521,-0.3340090213460907,-0.1062549116961757,-0.3791938376007568,-0.4269414954531147,0.1683119856910663,-0.2768920089727514,1.0655820902366775,-0.1926517196258857,0.3738889243717191,-0.9092540590477004,-0.1032504961466988,0.8641129965783356,0.0221136114733954,0.649385101677685,0.6539900885660108,-0.1105597931994582,0.6053522863678659,-0.3711483195004833,-2.506956210305869,0.8812934283077056,0.5158416148656814,1
Comoros,COM,-0.6465359368186068,-1.6554974621361904,-1.352491961230262,-0.72764428671501,-0.8620257401093384,-0.7146365890499153,-0.457072897866027,-0.3929734298217358,-0.4199973345006515,-0.2830272376195863,-0.0113990634789936,-1.4429664552267003,-1.4546796886960442,1.294137412483449,-1.2659167431994978,0.9184621402629692,-0.7212274835459712,-0.54862761220103,-0.1118087529932857,-0.4960880659140909,-0.1804670992016249,0.2274765609003252,0.2180745595502764,-0.1652683688271438,0
Costa Rica,CRI,0.7168781586141064,1.048371138346765,0.1673618035832017,-0.2356118989017877,0.1521952161549574,-0.1310285806649455,0.53228506355007,-0.3680423095218779,-0.3730625943254878,-0.2830272376195863,0.0167789851361802,0.5599515083729353,1.9583037321048988,0.2251678602594649,0.4721081983494177,-0.5132398832155367,1.4205042673747137,0.7641533374544701,-0.1102592747332368,1.1481495452162618,0.5165057030640453,-2.507103989529589,1.1143157783752626,-2.08836121355253,1
Cuba,CUB,0.6513594034560124,-0.0331763018464169,-0.2864926843511086,-0.3635464682724456,-0.5021535166317755,-0.3519096229287013,-0.7179279780281798,-0.3399790268899924,-0.39661007076803,-0.2830272376195863,-0.0734048068202293,0.9632536779781646,1.869323171687137,-0.502504184326741,0.8606244587739749,-1.0690865912445964,0.2203172511701792,-3.4451384999764407,-0.1103585227480218,-1.3954695432034043,-0.1607414609892716,0.3835669948938844,0.0836443445700565,0.4250270688436031,1
Cyprus,CYP,0.7418376843886182,0.5075974182501742,0.3904527178103759,0.7356480075583625,0.6365934103244302,-0.0525334069778908,-0.6189725287139106,-0.3892341925060861,-0.4141839232999759,-0.1250876932447953,0.0489535052928724,1.0911501177448064,-0.3185517844671574,-0.962933840856951,0.4983330175832375,-0.8971572815270056,0.6040939799258668,0.2500614376833113,-0.1098622499980729,0.4429093253571884,0.0825417645553332,0.685590547230214,0.383884291206985,0.6066588731422582,1
Czechia,CZE,0.7418376843886182,-0.0331763018464169,-0.081082246316892,0.4988597886397743,1.0736090810545282,-0.0982230734986498,-0.7231446946658225,-0.3547707787864304,0.1973724505238039,-0.3182256713359792,0.1096023978083048,1.1678986883983051,-0.1959810624916965,-0.8341423285408084,0.7403638590930707,-0.9642152614856252,-3.004492150618552,-3.445459810695781,-0.1104495111935054,0.6568585956016553,-0.5289534790675106,0.9183445266898166,-2.5841970371008407,0.4250268977357396,1
Germany,DEU,0.7418376843886182,2.1299185785399475,-0.2264457840731404,1.0409113096153204,1.9832752128699564,0.9731269114857228,-1.0336375636319857,-0.2172313029477458,6.207409303135239,-0.5204214428666327,-0.0957148655134665,0.453075574424127,1.4339707732858356,-0.7633069967669299,1.037185566565169,-1.150515735852777,0.815646498300151,0.80087442041729,-0.1100910946741588,0.6647826431760844,0.9833459667831675,0.4158951660415723,0.3121811502580957,0.0072791989380073,1
Djibouti,DJI,-0.5934969445477689,0.5075974182501742,-2.6614309888173624,-0.3635464682724456,-0.8964857571561561,-0.3768659792520942,-0.200774510008487,-0.38217023151135,-0.4197609587188561,0.7792130177840001,0.0057565216748412,-0.5310420141141694,-0.3629212765849779,-0.0549536790281453,0.6202626741569852,-0.1696497069110045,-0.0549889348613602,-0.544032682962802,-0.1122388352555196,0.4825275551679528,-0.3284092579120586,-0.343317616561151,-2.583838537124089,-0.4467926349834317,0
Denmark,DNK,0.7418376843886182,-0.0331763018464169,0.5636713454177926,1.1527233985880905,2.3697756313382423,1.6179937444026458,-0.928184710430628,-0.373646858202063,0.0973162744130145,-0.4080000882676134,0.0810344495305438,0.4518427794267374,2.0740544874166664,-0.5314822745978732,1.3121760403991312,-1.1790789894669833,1.660063699067299,0.9293982107871592,-0.110256517683088,1.1838077593011929,1.463336660466209,-1.7490704614574806,0.8992182244667485,-0.3287352544427773,1
Dominican Republic,DOM,0.6451195220123848,-0.0331763018464169,-0.1970895217150222,-0.3318786942771871,-0.2683736282573412,-0.3761513748942937,0.0120193480545863,-0.3694358455861192,-0.3867027063152263,-0.9108236312158654,-0.1436881199981904,0.0333544764095064,0.2242266935471156,-0.5250426989820661,0.6294595221807477,0.1132978855786872,0.019498735262106,0.4428438615297971,-0.1107555437600244,1.0015546650893228,-0.0884798274260456,0.3420055541815363,0.6527522772799096,-2.08817958411827,1
Algeria,DZA,0.7012784550050365,0.5075974182501742,-1.6178659010698386,-0.1603067552996097,-0.5898233243188051,-0.2144519441544445,-0.0851987100416837,0.8130073756439368,-0.1224640642550238,0.6812756736088078,-0.0967831905889553,0.60935975047006,-0.982098109391029,-1.08850556536519,0.3702017576075892,-0.3537065999592513,0.1672883927386024,0.2546451237764062,-0.1106135646425027,-0.2662940699443293,-0.982644426793054,-0.0163601137707532,-0.1941940614424422,0.2524776567303526,1
Ecuador,ECU,0.6419995812905704,0.5075974182501742,0.671088578137269,-0.4254935995426249,-0.537005124781398,-0.3228659529791432,-0.0909911690003094,-0.2680624311673997,-0.3503083617503548,0.5761786235725183,-0.0367308445572813,-0.101683567776476,0.7629545859045684,-0.5894384551401374,0.2469903180256609,0.176115151211145,-0.0311543784042365,0.4015326431966249,-0.1108024136125543,-2.506143854445351,-0.5223782640855511,-2.507067044723659,1.011248200460766,0.5067601431526872,1
"Egypt, Arab Rep.",EGY,0.6919186328395945,-0.0331763018464169,-1.076693212314649,-0.4495187344090709,-0.332202978014515,-0.3863069372782219,0.9075025191432085,0.1105182445540758,-0.3576298125959827,0.3915859242565936,-0.6737372163023021,-0.0968656691407273,-1.5778623695757164,-0.9081974481225904,-0.6134308899631,-0.6989025853218452,0.2936214680446665,-0.3007580684673031,-0.111251812786812,-0.0959259239691127,-0.0892031010740612,0.4805454500475908,-2.5844659090432263,1.1333816913492856,0
Spain,ESP,0.7418376843886182,0.5075974182501742,-0.2576368128286402,0.8180188895188945,1.198135051746438,0.5017201723562683,-0.7230792312455427,-0.1409972791279399,0.8068494560374238,-0.3640787168497271,3.0121324560058835,0.8571486781938028,1.9309814659060365,-0.8116038138854834,0.9287910841034976,-0.9566285292364513,1.160087671231281,0.9431686168982164,-0.1099945979189501,0.5895041912190075,-0.7262099285262946,0.3863393212975579,0.6258650830413452,0.3069677654668152,1
Estonia,EST,0.7418376843886182,-0.0331763018464169,0.0928035690713912,0.2917892069648861,1.632017993654098,-0.2429171515174769,0.8639022843522347,-0.3724357486771406,-0.3649554476313392,-0.1454288834466018,-0.0105958701740641,0.6930159180212953,0.3382045592569271,-0.502504184326741,0.478363159360037,-1.1556357905879855,0.1690744003238944,0.6631703593067158,-0.1106259624030299,0.3121625261139878,-0.0900578790217159,0.2348656169844842,0.0522716059519745,-0.4922017452766726,1
Ethiopia,ETH,-1.7447550708971309,-0.573950021943008,1.94249829305064,-0.7993143712181258,-0.9454346450067496,-0.7806142504772211,1.7422110652799745,0.1780065373827804,-0.4145725187537589,0.0322687933233367,-0.0006144388118329,-1.6887698090764198,0.4528818710216846,1.928435610640451,-1.80454996815184,1.8971959614154208,-0.3791689401053178,-0.500425947179722,-0.1116129948492564,0.3854595992669702,0.1647313116091773,0.1942227176876039,-0.0821621364119779,0.297888907737114,0
Finland,FIN,0.7418376843886182,-0.0331763018464169,0.0259179940395432,1.0882061248787829,2.2033494126462245,1.7786284720157826,-0.8687000163958757,-0.2398217894000653,0.0328824354274864,-0.4202010124027933,0.0555623045737248,0.5233463760148472,2.4284743962770285,-0.0774921936834703,0.5408592020145767,-1.0589928610562698,1.430045188360304,0.9156293753902282,-0.1099863349072763,1.2075811205019211,-0.1212901583886679,-1.7897100370986083,0.7647866172220302,-0.3559823954540528,1
France,FRA,0.7418376843886182,0.5075974182501742,-0.4210144206682792,0.8959200460670159,1.6281020826260506,0.978852127510576,-0.9353649571251074,-0.1208087421099855,2.332908181629055,0.0431819128456222,0.3594734955739108,0.3260758733561548,0.0763136263213678,-0.7987246626538692,0.905388217560696,-1.180488010051411,0.9538975584623732,0.7779212775742003,-0.1098622485631332,0.7519459454065033,-0.8412773877124923,-0.2084712687015142,0.5586475123180974,0.1707466371640661,1
Gabon,GAB,0.1584087694094022,0.5075974182501742,-1.4237976553103495,-0.1058142978834587,-0.7340929268230274,2.644943104731254,-0.602132078496623,-0.263344678164459,-0.388312197059445,-0.2830272376195863,0.0478344932612473,-0.7358260292877418,-0.0782170354956606,1.7094900397030086,1.2352828970485743,-0.1411285664225154,-0.1947304721498202,0.0159564826358204,-0.1118370078529112,0.2269754543435682,-1.3903079876188935,0.4823979202764794,-0.0507946274895836,1.4739396860060978,1
United Kingdom,GBR,0.7418376843886182,1.048371138346765,0.1647764509323448,0.9700392384175568,1.9805340751503235,1.313935245490645,-1.0060457936220149,-0.2713207718557894,1.7235078521523814,0.3878862043311133,1.2071621499979024,0.4713313430962003,0.2082500801514741,-1.0434285360545403,1.0561734264285676,-1.0359040636573,1.0450753072594678,-3.4451385012198563,-0.1101903484795163,0.8113775233030234,2.094557298734318,-0.6702821283009559,0.4869479128087633,0.0980939160679491,1
Georgia,GEO,0.7418376843886182,-0.0331763018464169,0.2074764689077889,-0.4846233089936882,-0.636469264893804,-0.4784987332222284,0.3429074312075142,-0.358703084189526,-0.4138076790487028,5.431302375228428,-0.1244504706461401,0.5546215437614218,-0.8155844993614001,0.0641784698642866,-0.1349275795673832,0.8573415213311384,-0.7992939491797155,-0.934196749575944,-0.1109926500728229,-0.6704193731152251,-0.0901893833213551,0.0649195097064016,-1.0142537655110742,0.0526865575029782,1
Ghana,GHA,-0.602856766713211,1.048371138346765,0.9789957390070736,-0.6735077097873989,-0.8091609412306974,-0.6823572669609416,1.5407300016172425,-0.2786127660246741,-0.4022211614916507,-1.102084443708761,0.1288088551873482,-0.8069000142224764,-0.6633799025566957,0.6533996387106391,-0.3546482560283154,1.3309144749484982,-3.0052549269184685,-3.446240133708741,-0.112429073200358,1.0213647840253957,0.805815162270262,0.3383110735885345,0.3614743396954635,-0.1198614050439112,0
Guinea,GIN,-1.6261973234681992,-1.6554974621361904,0.132000851197287,-0.7592284511937977,-0.929378430813998,-0.5930499183008572,1.092160947740207,-0.2694002257890714,-0.4146739416105512,-0.2830272376195863,-0.1329073943276555,-1.5851068157867143,0.1874161081044106,1.487324680957663,-1.056538809799232,1.813592092265859,-0.3824443802586699,-0.6381331495861748,-0.1125400457940856,0.2329205092595048,-0.0489628710417922,0.2939786452647203,0.3928434430886521,1.060727636745785,0
"Gambia, The",GMB,-1.1363666301434032,-0.0331763018464169,-1.1255647172631071,-0.7374649993622829,-0.7169396701557682,-0.7532242897220193,-0.5690199358041151,-0.3887882609655289,-0.4199327266827658,-1.1132459176350524,-0.0081745932693978,-1.4718897626698626,-0.8082905182203942,0.7435536973319389,-0.1283244064787095,1.355949853958746,-0.2668403976466364,-0.2846895638958785,-0.1118955917715948,0.2566945877124687,2.4660561966380143,0.240406791784607,0.6393121023398177,1.4512333321573871,0
