Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect,cluster
Belize,BLZ,0.2961984665158778,-0.7969074269059523,0.3756211519470581,-0.5630757056208768,-0.2012132722016034,-0.5273522981469837,-0.0786300614531967,-0.3880495616361831,-0.3897705026562422,-0.559520186995709,0.0012769671013869,0.381880288678313,-1.1957899426341283,0.0828862965477917,-0.8002538520647099,-0.3957999970300445,0.6579985902948844,0.3389596162618205,-0.877580503152622,0.4079636653002095,0.1566668806371881,0.3943277781095129,0.6420431155234265,0.0487698330260708,1
Bolivia,BOL,0.3385796557286507,1.7656968478504442,1.075922511750688,-0.5062424695760589,-0.5545318632615509,-0.6098211923382912,-0.078492318500901,0.1506918307352839,-0.3597847163000424,-0.1783479532822293,-0.035025287135455,-0.0910271879034332,2.602194735474179,-0.673687806464449,0.4049074689181066,1.1306164667151846,0.4956133875426509,0.3863270887096963,-0.877627318176859,0.6651608853338967,-0.5018142598213194,0.4351861346273774,0.4939507171633481,1.0262348684119111,0
Brazil,BRA,0.6044252971542278,1.7656968478504442,-0.0018486507969815,-0.2942021933989039,0.4380703588983967,-0.3855122501370249,-0.0783774347432643,3.846396109775768,0.4301950078669135,-0.1997189738214876,-0.8767454805883677,0.9719097774361308,-0.7060933869193172,0.4897233142053174,1.1867532993707322,-0.3525026137911319,0.6509383432192,0.5947383490210458,1.1558988838749529,0.273241375074275,0.1257817579829741,0.3456775862062818,0.3484518292625154,-2.110166360485102,0
Bhutan,BTN,0.6159838033031658,0.0572939980128465,0.3333506331927321,-0.4516632713334308,0.1748399419242371,-0.3395739995343986,-0.0785676921906905,-0.3802617413407964,-0.3887295213470522,-0.2775805502442113,0.0016578532018679,0.8825303716713611,-0.7161858104712577,1.6709781637197123,-1.015985552060762,1.3526677545310994,0.0245575224871731,0.356009248585876,-0.8776500978907306,-2.3518145118899496,1.9716694246369484,-0.1563530980026012,0.5874816978628631,0.4178532376632435,1
Botswana,BWA,-0.6053650131012962,0.0572939980128465,-0.4975742535030222,-0.2796881803300027,-0.1781104309962226,0.227550033780514,-0.0786299739531166,-0.1117318046194376,-0.3688563342207899,0.9424927634174384,-0.0437056813654165,-0.1112637503116051,-1.1828574158345562,-0.270419534575849,0.2554375565168987,-0.350441835412767,-0.8910148531334501,0.2650696281649112,0.7938940613629918,0.5076932249617273,-1.5179475651712622,0.516911331011856,0.4056121066521282,0.0528270125535335,1
Central African Republic,CAF,-2.674337613761221,0.0572939980128465,1.0658419671980532,-0.9502375986115742,-2.042061021589157,-0.7400641308058352,-0.0787028707773422,-0.0831561430659152,-0.3904026595869703,-0.3015221520130093,-0.2011297155552094,-2.2061102872242198,-1.26562558735182,2.0778151813772383,-0.8866805100749688,1.6673488146440605,-0.8825424715394092,-1.2809613302624925,-0.8782611372084509,-0.1711679827240668,0.3739321116236102,0.6219860723438492,-0.3062938519390862,0.1339448350597882,1
Canada,CAN,0.6159838033031658,0.0572939980128465,0.4362738401797175,1.2613486664163207,1.3569340515784687,1.5526104300658223,-0.0785392187625292,4.154987853965762,1.1389753789035384,-0.319035809684995,1.6011395169786713,0.5263489580197334,0.3312549433585061,-0.3881881449503959,0.9621429080607308,-0.9902004720532804,1.2067192755309244,0.7500994703440519,-0.8773745389473464,0.9556012366870092,0.808462897077291,-1.1759677369523436,0.8473051592082276,-0.0120668445036915,0
Switzerland,CHE,0.6159838033031658,0.4843947104722459,0.7430951205968883,2.194449558535306,1.2491258540377486,3.5050888724048184,-0.0785896951002069,-0.3795659531926444,0.6682558814225604,-0.8408924905379193,0.1576916531249052,0.5020077110687059,0.8139247220194412,-0.3203819753408083,0.8584788514544918,-1.013808802312536,1.3953684944253513,-2.7438963622975128,-0.8773417712694466,0.8856156098549339,0.7549821967957151,-1.4522767342522471,0.7589665486970076,-0.5555528973579523,0
Chile,CHL,0.6159838033031658,0.9114954229316452,0.1540185927059434,0.1492863255388844,0.987197486773324,0.0105633058181757,-0.0785426861051311,-0.022546905824896,-0.1368093942367471,0.1205032787936149,0.9063385190642862,0.8517193579357453,-0.0481324837430336,-0.2739882803447747,1.2565407225586336,-0.5913653901027905,0.7893187582764891,-2.7440479341231936,-0.8774182291845462,0.4062140660552181,-0.3146318088358037,0.5519364151766325,0.7537701598434066,0.1258326017429119,0
China,CHN,0.6159838033031658,-0.3698067144465529,0.704467151554859,-0.256598146178724,0.0116092202956824,-0.253039269910018,-0.0784358116998934,4.36968378437909,8.157486434368742,-0.0396609339481831,-0.7543743942258391,1.0380689431876429,0.1533763867478523,-0.7022377726158544,0.0415855408712075,-0.0203552570354591,0.0522312413386838,0.2385445586707394,1.254201917574321,0.7771378882652172,-0.949715124679518,0.4244822196218578,0.582289327674568,-2.111464237626248,0
Cote d'Ivoire,CIV,-0.6515990376970489,0.0572939980128465,0.5904468745141321,-0.768188527545342,-0.8103713450029014,-0.502813723533889,-0.0785374623770688,-0.2380895699209068,-0.3507892235537169,-0.5376248219742158,0.0211135152144362,-1.242582215735763,-1.0903518123740883,0.9750727387792076,-0.4463988263238006,1.3597652885283875,0.1296113101666373,-0.3942678135473582,0.8126184487343001,0.1402686840933319,-0.2143554958078488,0.4546445147189199,0.2549168298976944,1.0181231362797578,1
Cameroon,CMR,-0.8403879714630379,-1.6511088518247512,0.7918883446499773,-0.810316943387357,-1.108229451342077,-0.6314264132213511,-0.0785252241918361,-0.1594950703840986,-0.3775847557481196,-0.5087408626098542,-0.0344158693746854,-1.3677388498972116,0.6932211385567634,1.6245844687236788,-0.3195794361559949,1.3200899877930998,0.1200094038157233,-0.1820672575939841,0.8001355238200946,0.5006946622785198,0.3338216820783045,0.8165703844216109,-3.1662296996477064,0.7747711723151636,1
"Congo, Dem. Rep.",COD,-2.516371363059066,-1.6511088518247512,0.4200941426204468,-0.9437913465001,-1.7915208442057944,-0.6120084727339191,-0.0769348266512229,0.7520507527616339,-0.342397638810568,-0.8727077877316001,-0.472671034310108,-1.8651856412457088,-1.2333258131011804,2.2562524698235213,-0.8310245198852864,1.7430781816128529,-0.3527444146371211,0.0301288623137669,-0.8779784004798137,-0.3461271982135328,-0.0138028434151832,0.6297760265319647,-0.3582582105839279,0.1826114593584232,1
"Congo, Rep.",COG,-1.426018949675903,0.0572939980128465,-0.2224346845369901,-0.7390066305591108,0.1998408147764621,-0.464818357104803,-0.0773676616891951,-0.2261512935385463,-0.3525706499382316,0.2003101149863459,-0.0331665629651078,-1.2256746144394397,-1.0321206796276148,1.3355160614406996,0.130807306079355,1.5089788376258106,-2.842749171642075,-0.3942678135473582,0.8641105140053981,0.0912787453108791,-0.5552949601028955,0.2483856857485691,-0.2023653892192084,1.521050528473253,1
Colombia,COL,0.5581912725584752,0.9114954229316452,0.2168737528576661,-0.3043117020846744,0.1986184823958946,-0.3661980853163123,-0.0783696344263304,0.1640017388722134,-0.2487555493870534,1.0276422547821091,1.8879467506408476,0.923787618842552,-0.435039725810155,-0.0991197376674171,0.7661129728495595,0.304168792251251,0.5340210129463067,0.553056096958776,1.2682452081028026,0.6231695092346515,-0.889549336862745,0.7037117798906642,0.8576979369154298,0.3286259050467405,0
Comoros,COM,-0.1160549194629154,-1.6511088518247512,-0.6608960173473916,-0.8434277607886623,0.1998408147764621,-0.7224697225995239,-0.0785787808895533,-0.3986919000163562,-0.3904356940376705,-0.2775805502442113,-0.0105457374575426,-1.0101890713473938,-1.4838325849882437,0.8751478572492892,-1.3400806319141945,0.8095255586193496,-0.601828026564748,-0.3942678135473582,0.9530513540191126,-2.352759314918855,0.6547058837677602,0.4663195427738454,0.4056121066521282,0.6206482618042538,1
Costa Rica,CRI,0.6044252971542278,1.3385961353910447,0.0028951348748463,-0.0222740495431463,0.5536756704443504,-0.1365271475549479,-0.0785084057386195,-0.3736982293893029,-0.3518631408123258,-0.2775805502442113,0.0069369345545342,0.8339359205758088,1.9536206627144008,-0.0027636019064241,0.7327774665576143,-0.4507867580613361,1.1875154628290965,0.5720025751688986,-0.8774135480877033,0.9416041113205942,-0.6355160105252593,0.4157277545358349,0.9980004359626614,0.5314192083505692,0
Cuba,CUB,0.6005724617712481,-0.3698067144465529,-0.1738955918591771,-0.3538959333174015,0.1436704662197705,-0.27648372301324,-0.0785744422650843,-0.3469056891167202,-0.3826955981159137,0.9043803008675176,-0.0900061957398841,0.8390040863762184,2.614901991304707,-0.3275194668786596,0.7539528370475714,-0.5801534733882111,0.2143350158825085,-2.7437447923350744,-0.8774759628001126,-1.3714212808148964,0.0530479944598067,0.4244821766846504,-0.0724554815274406,0.1339446391797725,0
Cyprus,CYP,0.6159838033031658,0.0572939980128465,0.2752392587128374,0.71808509959279,0.9694926475715658,-0.1779128308683939,-0.078574813126386,-0.394943281232295,-0.3782331502464796,0.0201977893908213,0.0398378759140811,1.1524682178917234,-0.458635915058491,-0.7557689591497393,0.2860910090120817,-0.9709227793236116,0.6989478749737696,0.3825377930676718,-0.8773448920006751,0.4237104727632368,-0.0672835700335149,0.6764700477625046,0.275702385312099,0.304290708650281,0
Czechia,CZE,0.6159838033031658,0.0572939980128465,0.207216760597159,0.8853175414014506,0.8273148929698009,-0.008911133409196,-0.0784730665487708,-0.3604137218404209,0.2996755658003275,-0.5091201105353977,0.0228427381106198,0.2084183315351168,-0.0985943689583958,-0.6594128233887464,0.5626884579354089,-0.8667197631482909,1.1270799346204028,0.7728352441961991,1.2635641112599756,-2.351954480210286,-1.858887029466309,0.6881450758174302,0.3328626627017119,-0.6691171472080963,0
Germany,DEU,0.6159838033031658,1.3385961353910447,0.1888345911188245,1.5448198220759173,1.068323155422715,1.049467965279518,-0.0785267115720472,-0.2221481608622484,4.921437550082675,-0.4521188845180915,1.538994140824195,0.2533734663742314,0.6616236983724585,-0.6130191283927128,0.943422587351554,-1.18480514159135,1.1745246483543306,-2.743934255253933,-0.8773917029691034,0.7141508241163494,0.1267845211132537,-0.693399910682089,-3.1656580968738104,-0.1418545586181419,0
Djibouti,DJI,-0.8326823006970793,0.0572939980128465,-2.784163657782613,-0.7619929056437108,-0.0695620011132335,0.1011075683399939,-0.0785958575968025,-0.387861597284631,-0.3738156197986735,-0.2775805502442113,0.0060304256353895,0.0239125319238911,0.2624021945053678,-0.30253824649618,0.5014155587673823,-0.2154571349915191,-0.04661240853649,-0.3487973692829671,-0.8779016309302773,0.2872396819368181,-0.1174217250165558,-0.3412048709507914,-3.165658098630389,-0.6447843372778044,0
Denmark,DNK,0.6159838033031658,0.0572939980128465,0.1829048590290393,1.5881073239383072,1.458638179342939,1.9619908075205323,-0.0785994432376511,-0.3793168394654266,-0.0185661353463511,-0.3461751306894003,0.0726245514434836,0.104559309876798,1.2423887272271807,0.0507675846274607,1.2631489027319125,-1.1721035229870842,1.4744430173152308,0.8827248178149106,1.332220198288106,0.9171091419293678,0.2134901064447587,-2.036028136998523,0.8473051592082276,-0.4419886475078083,0
Dominican Republic,DOM,0.5736026140903929,2.1927975603098435,0.2932825863574695,-0.1801414074329875,0.6046302280355156,-0.2528696023305384,-0.078374761274579,-0.3750952617319196,-0.3558076191862754,-0.8086183510179968,-0.136302901253347,0.3211699378152914,0.3222164399135896,-0.6165878741616385,0.6044261424357598,0.168191918381176,0.2228062835725667,0.5189524361805552,-0.8776070334238735,0.6791580107003118,-0.896234424397942,0.3417859101879733,0.5667001611137644,0.2475085837252091,0
Algeria,DZA,0.6005724617712481,0.0572939980128465,-1.644299729209051,-0.3724607086280875,-0.3741277512923546,-0.336827076950743,-0.0782823169333083,0.8103151296369235,-0.2542106900461217,2.51651151782025,-0.1028306307430787,0.1096246484608184,0.2279636895733591,-1.1768809598829677,0.5193174730464153,-0.3599366432658796,0.0025272555221881,0.2802268107330093,-0.8775290151431597,-0.3146378903151576,-0.8828642493275479,0.3301108821330478,-0.3946317768024516,0.2637320479895154,0
Ecuador,ECU,0.5658969433244341,2.1927975603098435,0.6553350856680675,-0.4418698663835749,-0.052923855697002,-0.3412854092342058,-0.0785296407222474,-0.2734675089535699,-0.3166056070480031,0.5085863155829211,0.3642423765547346,0.3166043358814225,1.2881047849363183,-0.6023128910859358,0.1124359495931562,0.5356627869241577,0.6153548079187542,0.4772701841182852,-0.8774681608842029,0.6861565733835193,-0.5619800476380924,0.6103115554512601,1.075946268766679,0.5476426726148754,0
"Egypt, Arab Rep.",EGY,0.6159838033031658,0.9114954229316452,-1.4857217510365102,-0.4354545807591181,-0.4543841214474918,-0.3752077096629364,-0.0774279729351792,0.1060629975356937,-0.2917344130564551,-0.3721883831068928,0.0797433126614731,-0.2694260325140941,-0.7127730859923735,-1.005581162974536,-0.8327206628368571,-0.6711663711701945,-0.5837538499042041,0.1286549850520278,-0.8776398011017733,0.0317909625036151,-1.3107098515801554,0.5266373054453208,-1.0545731612098,0.1988381909322902,0
Spain,ESP,0.6159838033031658,0.0572939980128465,-0.6547121538823298,0.857241598733075,1.033023562854717,0.6722119411371005,-0.0785656151505238,-0.1458328667591962,0.7544528130344951,-0.375596329908875,1.2859296068036286,0.4271390493409699,1.391232718352355,-0.5809004164723819,0.8706819892692133,-0.9585471713581728,0.8328097458659228,-2.743972148210353,1.3665482418021713,0.1717622161677658,-0.4015379467933646,0.4001610504626008,0.1353998862648675,0.7828829044473167,0
Estonia,EST,0.6159838033031658,-0.3698067144465529,0.2957391896518088,0.681755566122756,1.1563880277729677,-0.0757042500938783,-0.0783571981789755,-0.37791980712281,-0.3331927290351937,0.1935058725328517,0.027565725756584,0.0974304629573323,0.3127060794031346,-0.163357161508079,0.398799385854227,-1.116141405283064,0.5944565411550004,0.7879924267642973,1.2729263049456296,0.7456443561907833,-0.8427537241163661,-0.2069404083935258,-3.1657100607623465,-0.7907931291903936,0
Ethiopia,ETH,-1.5107813281014493,-0.7969074269059523,1.2311120715862085,-0.8966342187117352,-1.6320861858709272,-0.6632653901532299,-0.0779284250681575,0.1736851542524145,-0.3853000215512233,-0.8464074597518365,0.035994735160228,-1.1561975907236326,1.3576866422547786,2.027852740612279,-1.8278448105024412,1.8935376197441112,-0.3725119101840974,-2.744616328469497,-0.8777412248667011,-2.352129444277366,0.3873023823598805,0.4857779228653879,-0.2491328889016189,0.0933856732142993,1
Finland,FIN,0.6159838033031658,0.0572939980128465,-0.1378089365699129,1.228275335854513,1.1386604121914476,1.5372998806963036,-0.0785200977559189,-0.245242375515104,-0.1346211753425218,-0.2766434800923495,0.0455930648923486,-0.1524027344600435,1.6395372329041509,0.3933671784443246,0.5393861061296558,-1.0200861438372473,1.592489983629408,0.8978820003830088,1.3337805639023816,0.9276069859541792,-0.7491624986236082,-1.8492276881197147,0.7225918267217994,-0.6366702186794838,0
France,FRA,0.6159838033031658,0.0572939980128465,-0.5301030695384152,1.099049552053158,0.8787515505992642,0.9077903358234092,-0.0785697565673174,-0.1258443713386706,1.5801940077693295,0.0957203409061238,0.5068575591578272,-0.1730455301117746,1.42951299767909,-0.6415690945441181,0.8299768346509441,-1.1127502496328472,0.9192269030241482,0.7425208790600029,-0.8773511334631322,0.5006946622785198,-0.8226984615107751,-0.3587157731075575,0.4939507171633481,0.1745029945358307,0
Gabon,GAB,0.2152889234733106,0.0572939980128465,-1.3368854755829018,-0.2956306971763744,-0.1318743800791109,0.7802091928111964,-0.0782247173269678,-0.2687379194591114,-0.3612577688437579,-0.1338145101526721,0.0115570829533685,-0.6100191957259791,-0.1331364439769905,2.038558977919056,1.3250411107047435,-0.2243798463291016,-0.1443254298447309,0.2271766717446658,0.9078007512051176,0.1612643721429545,-1.1970633634818066,0.5791781473047921,0.0210793314856418,1.2776985645086585,0
United Kingdom,GBR,0.6159838033031658,0.4843947104722459,0.2924354817732146,1.1365041241634988,1.207065472743693,1.2951479539651147,-0.0785214804533099,-0.2767340245764881,1.2564520848584644,0.1730512866505245,0.9898935029267982,0.0567083709912014,0.7838416750641322,-0.8200063829904013,1.0033057768610416,-0.8968125138051165,1.23947872072816,0.7690459485541745,-0.8774135480877033,0.5776788517938025,1.6039883137657331,-1.0514341043664714,0.6550387716249844,-0.263530540600439,0
Georgia,GEO,0.6121309679201866,-0.3698067144465529,-0.0622472076543649,-0.3141130420024447,0.1451509309043086,-0.423744750797302,-0.0784348487356293,-0.3643355726349666,-0.379042193677052,0.1103735651920558,-0.0191499544674079,0.2455134810701515,-0.6200338495171598,-0.2061821107351871,-0.1051713378627737,0.423695880175589,-0.2143628644043384,-0.4094249961154563,1.1356141308893686,0.3572241272727653,-1.4510966898192923,0.3145441780598138,-0.6804331637505159,-0.1337428264859887,0
Ghana,GHA,-0.1391719317607914,0.4843947104722459,0.5607982140652067,-0.7415615565446496,-0.6033530332816635,-0.5516693453124937,-0.0780316621750031,-0.2840443138165804,-0.3322268713015563,-1.0975815891605685,-0.0732319718747019,-0.6942711587970044,-0.904455384367397,0.3184235172968856,-0.2468300060930446,1.1165837997060517,-0.0195006472828497,0.1362335763360769,0.9187233105050472,0.5041939436201235,0.5343743081342144,0.6686866957258877,0.551110994552961,-2.110977533698318,1
Guinea,GIN,-1.5030756573354904,-1.6511088518247512,-0.472838799642776,-0.862874822169794,-1.4069796325552693,-0.6179990478809523,-0.0782314093254241,-0.2748086600024819,-0.378940021689287,-0.0423349527782159,-0.0344272959576999,-1.4320297864324758,-0.1046930763333529,1.4283034514327673,-1.1358541700659706,1.7000961740769058,0.1205742218363653,-2.74503315099012,-0.8779487534933998,0.2032557482421996,0.7349269341901241,0.4040527264809093,0.6082712719425738,-2.109436304593209,1
"Gambia, The",GMB,-0.9135918437396462,-0.3698067144465529,-0.909605923284667,-0.8884269839814074,-1.1613743374536996,-0.718371350346753,-0.0782375177634294,-0.3944962308826577,-0.3905448440795864,-0.8141088222673425,-0.0144574377094822,-1.329394725255396,-1.111505543836914,0.5325482634324255,0.0215851122092762,1.216037163476645,-0.0658157249754934,-0.1517528924577878,-0.8778286053411006,0.1612643721429545,3.088077746579465,0.0654769128880694,0.7745557152578112,0.961341011354686,1
