Country Name,"Adolescent fertility rate (births per 1,000 women ages 15-19)",Age dependency ratio (% of working-age population),"Age dependency ratio, old (% of working-age population)","Age dependency ratio, young (% of working-age population)","Birth rate, crude (per 1,000 people)",Current health expenditure (% of GDP),Current health expenditure per capita (current US$),"Current health expenditure per capita, PPP (current international $)","Death rate, crude (per 1,000 people)",Domestic general government health expenditure (% of GDP),Domestic general government health expenditure (% of current health expenditure),Domestic general government health expenditure per capita (current US$),"Domestic general government health expenditure per capita, PPP (current international $)",Domestic private health expenditure (% of current health expenditure),Domestic private health expenditure per capita (current US$),"Domestic private health expenditure per capita, PPP (current international $)","Fertility rate, total (births per woman)","Immunization, DPT (% of children ages 12-23 months)","Immunization, HepB3 (% of one-year-old children)","Immunization, measles (% of children ages 12-23 months)","Incidence of tuberculosis (per 100,000 people)","Life expectancy at birth, female (years)","Life expectancy at birth, male (years)","Life expectancy at birth, total (years)",Lifetime risk of maternal death (%),Lifetime risk of maternal death (1 in: rate varies by country),"Maternal mortality ratio (modeled estimate, per 100,000 live births)","Mortality rate, adult, female (per 1,000 female adults)","Mortality rate, adult, male (per 1,000 male adults)","Mortality rate, infant (per 1,000 live births)","Mortality rate, infant, female (per 1,000 live births)","Mortality rate, infant, male (per 1,000 live births)","Mortality rate, neonatal (per 1,000 live births)","Mortality rate, under-5 (per 1,000 live births)","Mortality rate, under-5, female (per 1,000 live births)","Mortality rate, under-5, male (per 1,000 live births)",Number of deaths ages 10-14 years,Number of deaths ages 15-19 years,Number of deaths ages 20-24 years,Number of deaths ages 5-9 years,Number of infant deaths,Number of maternal deaths,Number of neonatal deaths,Number of under-five deaths,Out-of-pocket expenditure (% of current health expenditure),Out-of-pocket expenditure per capita (current US$),"Out-of-pocket expenditure per capita, PPP (current international $)",People practicing open defecation (% of population),"People practicing open defecation, rural (% of rural population)","People practicing open defecation, urban (% of urban population)",People using at least basic drinking water services (% of population),"People using at least basic drinking water services, rural (% of rural population)","People using at least basic drinking water services, urban (% of urban population)",People using at least basic sanitation services (% of population),"People using at least basic sanitation services, rural (% of rural population)","People using at least basic sanitation services, urban (% of urban population)",Population ages 0-14 (% of total population),"Population ages 0-14, female","Population ages 0-14, female (% of female population)","Population ages 0-14, male","Population ages 0-14, male (% of male population)","Population ages 0-14, total","Population ages 00-04, female (% of female population)","Population ages 00-04, male (% of male population)","Population ages 05-09, female (% of female population)","Population ages 05-09, male (% of male population)","Population ages 10-14, female (% of female population)","Population ages 10-14, male (% of male population)","Population ages 15-19, female (% of female population)","Population ages 15-19, male (% of male population)",Population ages 15-64 (% of total population),"Population ages 15-64, female","Population ages 15-64, female (% of female population)","Population ages 15-64, male","Population ages 15-64, male (% of male population)","Population ages 15-64, total","Population ages 20-24, female (% of female population)","Population ages 20-24, male (% of male population)","Population ages 25-29, female (% of female population)","Population ages 25-29, male (% of male population)","Population ages 30-34, female (% of female population)","Population ages 30-34, male (% of male population)","Population ages 35-39, female (% of female population)","Population ages 35-39, male (% of male population)","Population ages 40-44, female (% of female population)","Population ages 40-44, male (% of male population)","Population ages 45-49, female (% of female population)","Population ages 45-49, male (% of male population)","Population ages 50-54, female (% of female population)","Population ages 50-54, male (% of male population)","Population ages 55-59, female (% of female population)","Population ages 55-59, male (% of male population)","Population ages 60-64, female (% of female population)","Population ages 60-64, male (% of male population)",Population ages 65 and above (% of total population),"Population ages 65 and above, female","Population ages 65 and above, female (% of female population)","Population ages 65 and above, male","Population ages 65 and above, male (% of male population)","Population ages 65 and above, total","Population ages 65-69, female (% of female population)","Population ages 65-69, male (% of male population)","Population ages 70-74, female (% of female population)","Population ages 70-74, male (% of male population)","Population ages 75-79, female (% of female population)","Population ages 75-79, male (% of male population)","Population ages 80 and above, female (% of female population)","Population ages 80 and above, male (% of male population)",Population growth (annual %),"Population, female","Population, female (% of total population)","Population, male","Population, male (% of total population)","Population, total",Prevalence of anemia among non-pregnant women (% of women ages 15-49),Prevalence of anemia among pregnant women (%),Prevalence of anemia among women of reproductive age (% of women ages 15-49),"Probability of dying among adolescents ages 10-14 years (per 1,000)","Probability of dying among adolescents ages 15-19 years (per 1,000)","Probability of dying among children ages 5-9 years (per 1,000)","Probability of dying among youth ages 20-24 years (per 1,000)",Sex ratio at birth (male births per female births),"Survival to age 65, female (% of cohort)","Survival to age 65, male (% of cohort)","Tuberculosis case detection rate (%, all forms)"
Afghanistan,1.5329856409243388,2.455712243528813,-0.9234390965322633,2.2965390279286684,1.8452163792546057,1.3430254486275224,-0.5750892913575595,-0.7071322442652976,0.6977662849473492,-1.2896569438100383,-2.230961733780979,-0.5537879806939997,-0.7225489502172955,1.8123916270624019,-0.4945133513643874,-0.5424209397357067,2.2205745775004417,-2.080492523668059,-1.7229516147678228,-2.1993996918203345,0.3285400573162931,0.6681449558853207,0.632135356481411,0.6521869642954707,3.4712542183667705,-0.6320363972921025,2.8348996181699073,1.10996393914203,0.9642303459968267,1.9490268960955444,2.044529743771189,1.868465333811951,2.797927653387016,1.1157262500192042,1.1333145805058253,1.0988501610796562,-0.29471860573144004,-0.30110160688535015,-0.304340589440427,-0.29891399192733803,-0.2336221178881209,-0.15216078682172623,-0.22330864203318915,-0.25520499233173594,2.2000052736034785,-0.6225081945693047,-0.6177649791320409,0.1381773748379281,0.3315161947677149,-0.06931733396944997,-2.1963484966087155,-1.7251163486988321,-0.10272697625918262,-1.3400612992643242,-1.033536152367773,-0.07686856268578086,1.900167369463968,-0.27167899303069715,1.8722474160447033,-0.27062009710924745,1.9112988661232042,-0.2711437658598198,1.8219494679679114,1.8548596434156635,1.9483501134362284,1.9967291627162744,1.7637314526267802,1.79098657125524,1.0517186931999554,1.049855134012334,-2.1215855989353867,-0.29251023362929707,-2.182742458289884,-0.2915544176690764,-2.0587529122483907,-0.29203294772256105,0.00607731919231622,-0.06728677431982572,-0.9197826222350878,-0.8341218812728881,-1.382076995414956,-1.1222595044144426,-1.5514650936946006,-1.4822883463403818,-1.576724707081269,-1.6503151496866026,-1.5530118400639563,-1.6444277566711765,-1.4515298587495251,-1.5195525823573992,-1.2949146150379436,-1.35298328999139,-1.042339714318443,-1.1214046449218993,-1.021045542018403,-0.30736288135786627,-1.0045460801284698,-0.30561356310200244,-1.03642353983084,-0.30670117009838116,-1.0553067808325538,-1.076716038064116,-1.0207378275436605,-1.0512472789185476,-0.9969479402693884,-1.0095061709969528,-0.9004238432739994,-0.9070396916664758,1.4611887655387563,-0.29039118968011574,-0.18602028347654528,-0.28825495822270486,0.18602028347654526,-0.2893219899909505,0.7275339046381942,0.26483542433978613,0.7003073690092481,0.17108579368711188,0.209655630842561,0.04356774832448895,0.2069253839109686,0.6954341708870637,-0.13300290970517148,-0.07566132172984114,-1.2316430171724628
Africa Eastern and Southern,-0.8781960421218864,1.5990621937692355,-0.8095354227973618,1.5154650406521077,-0.9636596656373898,0.008752115745262155,-0.5447128410672325,-0.6763565855332986,-0.7160252102569173,-0.24442444170196054,-0.2917126877294396,-0.5208943273473629,-0.6454296079363984,-0.03366759869099259,-0.4841686246728265,-0.6081164724566634,-0.9107718973679323,-1.1272510968265497,-1.069363853225678,-1.0516586349694779,0.0,-1.0632977082225832,-1.1455880980625843,-1.1042721699642903,1.1981266926339462,-0.6272663396104473,1.1301064186053527,-0.8913391167218226,-1.0327811238486333,1.117943273473534,1.0631612059048545,1.1605331661417284,1.173390576794128,1.0491824388195996,0.9988299977110613,1.092573143915768,1.111132749176925,1.1130452872571484,1.035821222947626,1.3707736562780168,1.105849180475291,1.3613775917507918,0.9282041204586063,1.1951879638743235,-0.9134409107123286,-0.685391246800033,-0.9444342700153877,0.2445922806788768,0.7618203015461181,0.4751557934217066,-2.0862533299199635,-1.9656111137341608,-0.101794846524381,-1.6035630524951074,-1.4498488754841976,-0.0772152727709081,1.418861871585397,0.6206639495964102,1.3863936724615031,0.5709408774580391,1.4393368309683412,0.5949641602484949,1.4604407688349272,1.520409223539881,1.378501558901679,1.4230310902229828,1.2073295658303136,1.2494175314601577,0.8824208247569555,0.8959376033607183,-1.4860586056268543,0.18662709988220444,-1.49038657312376,0.15486868043791746,-1.47357627476933,0.17057409473286653,0.4843725839398493,0.4103080363986708,-0.12473850791669884,-0.23973300129512232,-0.7902188042241403,-0.805621213297626,-1.1497497141091966,-1.193509321929959,-1.2602154180281722,-1.3333591309371235,-1.2578780456593954,-1.3197915156572768,-1.1986128029281244,-1.2459950145384369,-1.1022672939067768,-1.128358774074003,-0.9724167728452453,-0.9683391275712278,-0.8937355411962705,-0.05826767392853652,-0.8757432309870752,-0.06637094036025046,-0.9141489653619235,-0.061853832396155425,-0.9378481021791815,-0.9613423174192189,-0.8952007595777387,-0.949543164373154,-0.8529860014991019,-0.8783220422300143,-0.778405599235597,-0.7713360381004261,0.8578402312627298,0.2894557837898524,0.23187414372553103,0.2639252006370375,-0.2318741437255283,0.2765750341084355,0.4171752508118131,0.615358959539972,0.44518271852324476,0.6176909410625461,0.559555912324522,0.6446456186495672,0.3994308821127124,-1.4822545246737537,-0.16058218721614165,-0.08222646652091592,0.0
Africa Western and Central,-0.877839536650028,1.6406142386393119,-0.8016538343098801,1.585251784617354,-0.9634432883713467,-0.9733089636956156,-0.5671236779039207,-0.7222347395987192,-0.7155001808096453,-1.1787170945737984,-1.4283870641429726,-0.5454119902555317,-0.7021010028421183,1.5972828909976626,-0.4815732527992796,-0.5826768382821108,-0.9104689192161188,-1.526213153839952,-1.2434848315353153,-1.51888926155567,0.0,-1.0634406122457583,-1.145688952132473,-1.1043959972229351,2.860396354785201,-0.6313549604804375,2.508867738990511,-0.8912255257303924,-1.0328744049879215,1.6805461303677327,1.649770508410393,1.7039869686975095,1.6620947962507964,1.943228880787817,1.9331051388175202,1.9499103586432034,1.0304038962036386,0.6868742011379341,0.6510422788411212,1.449785803541486,0.9974450886828753,1.8365582454886753,0.782493077611972,1.3174154347719118,1.7275331179218048,-0.6047108406090661,-0.7298675198640638,0.3269418711791734,1.2134631691954163,0.9717271083131664,-1.4363435593231342,-1.4108151438013103,-0.10168128012365384,-1.5534279783051474,-1.4093362913485272,-0.07791418862046645,1.462361608407367,0.3268636278657277,1.4713870470550108,0.30018937847046107,1.4389801589688598,0.3130765419639365,1.6722460215841295,1.6377158924472794,1.4449737308498822,1.4115885953348128,1.1055097877801694,1.0696098713399618,0.7373565122954187,0.6811398924021886,-1.5528698626223145,0.018636084340660573,-1.6145712396101328,0.012048046304310592,-1.4911487346708798,0.015305602179628246,0.3076100183620763,0.1959560121784015,-0.10186364509297294,-0.21413330063126298,-0.6499268492250013,-0.5982168700043434,-1.1889554133358253,-1.1182037862491752,-1.3302879862179113,-1.2935089650319187,-1.3288693955977229,-1.296224121787398,-1.2579660271038327,-1.2310875764211373,-1.1223430426872951,-1.1225510341228775,-0.9451871257535742,-0.9335139740068866,-0.8926993861655477,-0.1484489674872228,-0.8950639517329575,-0.13266425026656536,-0.8827076418479195,-0.14155536782789702,-0.8839261604359512,-0.8751643496865201,-0.8900487383735494,-0.8859056411757851,-0.900754960628257,-0.8746391826197395,-0.8496499765178773,-0.822291575431367,0.8944312307515864,0.09121982024399018,-0.06777950242519414,0.08744460883984394,0.06777950242519412,0.08931670190014027,1.8054243293821661,1.949320924548163,1.8273281617777568,1.1324310185197384,0.6247744398026949,1.215987764224643,0.4411923294799988,-1.4822391030906386,-0.181809917274137,-0.0835772107691131,0.0
Albania,-0.4572296459550835,-0.5546970806712658,0.5674881554745737,-0.6283945243056437,-0.14430274956258174,-0.2028786876226964,-0.4502848438217513,-0.4403775638056098,0.21901454011288488,-0.44096464623334714,-0.452964655321663,-0.47088636136742834,-0.5174270957427667,0.8643702007120567,-0.3037323459189562,-0.1752989552339858,-0.09786914171447371,0.8613876773910805,0.9765313368708546,0.8572685883233921,-0.6704700220922122,1.2148314513682215,1.152521558163277,1.1850786598651508,-0.6538984537598781,1.025217928677239,-0.7632353375930696,-0.46289039955098393,-0.34604668513286596,-0.7425839992052155,-0.7509115066546995,-0.7391825813345546,-0.7793614057286228,-0.6059868598340566,-0.5858970709435539,-0.6238155653018306,-0.35001324561576147,-0.355603229709525,-0.35562672175644106,-0.34797493012337494,-0.34823006599705225,-0.345700107160819,-0.3437799798105513,-0.3485210749472497,1.2743355359260238,-0.20770465658553364,0.16651566682571606,-0.272214769645737,-0.8794692453689843,-0.5616920611233231,0.3290550161113617,0.5302976026727368,-0.09999407844108454,0.8140058628987716,1.0932946655266704,-0.06817847180371679,-0.612784728645946,-0.32413970500022393,-0.6444788817824816,-0.3221243941295399,-0.5883895908610447,-0.32311203594030347,-0.9734397983481143,-0.8982747142586159,-0.6563627944067606,-0.5761695862787366,-0.062004659880200805,-0.062120612260531345,0.29523172473868237,0.3067556547014343,0.49593542832494975,-0.3130354820209039,0.67262512770979,-0.31160148269418775,0.3589278856309465,-0.3123168489396869,-0.19559668275227626,0.040057190919956964,-0.7408241701571233,-0.8389741429130667,-0.6240333443912316,-1.0107275269114353,0.06425221376287575,-0.4714860691893358,0.48768953326626435,0.1389388844787777,0.8648882032404835,0.7300233563070829,0.8767289696532818,0.8805152518481965,0.572692009403327,0.6918258590162448,0.43127425414395,0.6093853334254663,0.5811799657164833,-0.31282798879848933,0.42824840909938205,-0.3108807667146821,0.7973601006112389,-0.3120811140342789,0.7957162777072847,1.0354057825992644,0.5526950209307229,1.0038870672950564,0.3163450623680198,0.6882763559144539,0.11527705167366233,0.30038039991917537,-1.405940605788845,-0.31877153447005796,0.20765536211839375,-0.3167204636067932,-0.20765536211839372,-0.31774624581231503,-0.536002562917885,-0.8485166606103645,-0.5560282367443451,-0.38036927423826605,-0.34928249479700596,-0.3557111730594344,-0.2922579580787011,0.8103768298853202,0.0014706772727353218,-0.0449142314477158,1.4909922263979916
Algeria,-0.6702547465591562,-0.6388858031831426,-0.583326758453536,-0.3195788344145343,0.6467438191851825,-0.5323181018519616,-0.4694365058155644,-0.31973984260674676,0.05266304464372766,0.09544429212137001,1.0886038059291405,-0.42574830235687194,-0.23869445947555748,-0.7402435894390526,-0.4408974609079032,-0.36952141729309024,0.49306766195915835,0.6092265173002971,0.66801899954072,0.4442053072228885,-0.2981973981616843,1.0407085349474197,1.0578810747736667,1.0497327486854686,-0.4965041032136665,-0.5370895348667757,-0.4725563127825234,-0.15741075685397718,-0.3029330089754015,-0.17409721528393426,-0.15338071620492064,-0.18735667397989986,0.13615332977964487,-0.28468904654097715,-0.2743620737010489,-0.291221687436098,-0.33014483110535564,-0.33569672143146,-0.3343378249655098,-0.33455024567290415,-0.3218024039968829,-0.33325741374627516,-0.31144193729388236,-0.32731015941354513,-0.38289806327492704,-0.5194401169031017,-0.29648366947367155,-0.22059628350983074,-0.528071991395072,-0.5203580154123398,0.30368098089008766,0.3677488367621321,-0.1001117231646428,0.5358637613205958,0.585208845315753,-0.06917011406427931,-0.1380719333486043,-0.28675455146096085,-0.09050520733031173,-0.2853736876816326,-0.19572096916471696,-0.2860534291218663,0.07815596701929002,-0.027035410280266393,-0.2834635182862303,-0.40740403903973355,-0.11301468514044859,-0.18944679577210796,0.5475044561877103,0.5248656562206135,0.5972865227827965,-0.274946215051533,0.6792923321366409,-0.27165904643479494,0.536932949735677,-0.2732898566797312,1.3585859247434438,1.295783691438178,1.9749308819588738,1.5406067253550126,1.4856899944829554,1.0335235021476201,0.5275406896753866,0.3844369878220697,0.003174977178889336,-0.019987222141437097,-0.456017196009453,-0.3806979357906011,-0.5352441284649374,-0.46316456059275907,-0.5319649280738614,-0.41130546477020064,-0.6293525533881357,-0.6147601730094232,-0.5187538559857713,-0.29061484300951523,-0.5523375349985971,-0.2848457687487464,-0.46136437753053017,-0.28817840872926814,-0.5528125346512878,-0.5261091222610907,-0.4666740168659384,-0.4284327110717156,-0.4915986644799941,-0.3818453056827813,-0.620522838170166,-0.44800957566677274,0.3127537559180652,-0.281792861382942,-0.506049258693882,-0.27827733297114604,0.5060492586938818,-0.2800269945973849,0.4427932922311903,0.18063232547801017,0.4171894860225231,-0.25169642505567785,-0.33065122394235374,-0.2658734157480516,-0.2774307300988099,-1.4822160802593702,-0.031214402333236316,-0.04850863624740608,0.042781990456260514
American Samoa,-0.10766861860508567,0.2553090378676439,-0.6815268555126789,0.43633242536716765,0.5658587574056125,0.0,7.320933712323868e-17,0.0,0.17169605370482735,-2.0951837753963703e-16,3.602890167940038e-16,0.0,0.0,0.0,1.0571393548276159e-16,-1.188631751996106e-16,0.7589145475208429,-1.1944752036223054e-15,0.0,0.0,-0.716650676706379,0.985986593913756,0.9386480146365478,0.9612530585826665,0.0,0.0,0.0,0.30008885190253826,0.36178857782319024,0.0,0.0,0.0,0.0,-1.5744539810413975e-16,0.0,-1.5148856658703735e-16,0.0,7.716510947128006e-17,0.0,0.0,0.0,-6.402582029031133e-17,6.139340552562153e-17,0.0,4.048695925437847e-16,1.1495109717739366e-16,1.2700126566839345e-16,15.365377588391635,0.0,-7.315354378083401e-17,0.6856133609882196,-6.785062224766564e-16,-1.3203268592516922e-17,-0.3311429742380124,-2.4750256016381985e-16,0.0,0.5957946834681219,-0.32677176915210454,0.5667076863340479,-0.32470506715699615,0.6100680864298567,-0.32571763116420177,0.35150117980805096,0.3860840396358486,0.5640968444445089,0.7036153233468349,0.8921716364780932,0.8252497999358411,1.0436439076197126,0.9768561536181027,-0.3816854136937667,-0.31654314459306837,-0.2631944009953632,-0.31491438218428214,-0.4668364219461524,-0.31572611233232273,-0.8185990217125082,-1.0779062558970647,-1.2328741291192489,-1.2024190010319202,-0.44661365993935664,-0.6537177809486205,-0.10191980745459484,-0.1057297783284483,0.29216788471112437,0.11088530886031761,0.2697963109620104,0.08014588218991431,-0.10012183628575502,-0.14206247525526644,-0.23303699914772655,-0.27342918944350214,-0.44897690814739344,-0.33475359242371383,-0.699544804877573,-0.3177096971650078,-0.7203490331737163,-0.3163704186896584,-0.6619695772789532,-0.31723203852342274,-0.6662511942169408,-0.5397295342756996,-0.7052484549145193,-0.635463305926229,-0.8144849940377082,-0.7745217051086353,-0.6672484936492055,-0.690713558391167,-1.3162952340864633,-0.3221736807558676,-0.338025314368995,-0.3199730986513386,0.33802531436899497,-0.3210730153420563,0.0,0.0,0.0,-8.163174846093122e-17,0.0,0.0,-8.779482610475484e-17,-1.4821955547845491,-0.0560235688269414,-0.060804216057806774,2.1282047302123535
Andorra,-0.7025452841274735,-1.2312477621567588,0.7570311386377425,-1.2380684441874088,-0.2926698249620402,-0.07493000934467492,1.1227268708422766,1.2140915583897067,0.26125734112769056,0.4097522585474671,0.9342546722668841,1.0545490842998475,1.1785481569545704,-0.5594887227997503,1.0497934626581933,1.0442908322094233,-0.31194060387088635,0.9454413974213416,0.8222751682057873,0.9398812445434929,-0.7058123598071357,1.364300043766168,1.3403773077943684,-1.1035133085857889,-0.6540004775579878,1.0422538489688646,-0.755379147733325,-0.6790743089722292,-0.7455938025770764,-0.9746194212139015,-0.9598383564623145,-0.9808318348820178,-1.211687808607527,-0.8209240176921858,-0.8028177356901869,-0.8348847570243147,-0.3512849562702097,-0.3571728425092872,-0.3569977865380584,-0.3486331984545273,-0.34870748210042196,-0.34575290501123435,-0.3443410965300186,-0.3490088590360229,-1.1283706927605421,0.8075548464077259,0.6214666783830135,-0.2813854631938805,-0.9121124725360358,-0.5974024835375612,0.8488376642616726,1.1743019493837916,-0.09943321961403662,1.0037114948833883,1.395088044334445,-0.0678163585198869,-1.381551885459091,-0.3268022467410513,-1.3428566007332483,-0.32473492485731476,-1.4279563998080405,-0.3257477894210056,-1.2830639052185127,-1.3515324468333552,-1.207951724251009,-1.3092511388300514,-1.5466282307611325,-1.630392407120283,-2.0691273274653397,-2.242360129535006,1.3751762597432926,-0.31649923424213877,1.48849818101652,-0.31486121947108364,1.2835005660555827,-0.3156775213905292,-1.8568358879021063,-2.2291033830362985,0.2403817385561329,-0.33275276677694476,2.616883182809714,1.5934798675784994,2.5281501223659397,1.9914073174437632,2.1278774982354567,1.9915814579236881,1.6755362127323594,1.7413523212120825,1.1644314707369634,1.4330726577427177,0.7281165495826484,1.20315353410764,0.7170422012188854,1.2189406166317,0.9663168439411657,-0.31758449061015276,0.8012048784888975,-0.3162120934028344,1.2174130155309708,-0.3170922313106153,0.6435663750863947,0.8919767970743816,0.38335053802592783,0.677997255410644,0.6661050865774335,1.0468612607579606,1.2602721849459488,2.2688793946397148,-0.6470779142723837,-0.3221436753935508,-0.838892973915076,-0.31993745943288787,0.8388929739150759,-0.3210401645483513,-1.2389559497976754,-1.3163116542868984,-1.246128076524488,-0.5274239590183668,-0.42380757821561493,-0.44554893037081716,-0.3219124140384834,-1.4821955547845491,0.020475518634283693,-0.03634849916048453,2.1282047302123535
Angola,2.702180442937889,1.7476248158179546,-0.8501740499618233,1.699427388890086,2.0461287379865465,-1.1358950334224678,-0.5252500010460068,-0.6344281450707389,1.1982943574367326,-0.4848778494975043,0.925848648316335,-0.48360051827285094,-0.5553812479583481,-0.7733040004436893,-0.4890151749823796,-0.6266072371155368,-0.9102155781309964,-3.425352044152237,-2.957000964088361,-2.364625004260536,1.553741098100309,0.5654326298651893,0.49952951416716357,0.5347879559565614,0.854708598037125,-0.6252220291754523,0.5683888436336215,1.417767325228072,1.2716798882390998,1.705389702986424,1.6308545811521116,1.7602641755071167,1.7722120700860864,1.9134311657813323,1.8648449073641518,1.9559190001951978,-0.26046499667526246,-0.2659019793014941,-0.2708533708348637,-0.22948663051595103,-0.2560810989648238,-0.2841554128600272,-0.26435665046970974,-0.23853888513535812,-1.0632774634148356,-0.6738711791470985,-0.9425968362341294,0.35992008458384994,1.9823372706881484,1.1868704856630026,-2.051025588844791,-2.494665450317492,-0.10319013836533472,-1.0671520190698698,-1.4436700683033075,-0.07480883803985648,1.5421542588412978,-0.28426247501696034,1.5246624019881676,-0.28492867026315577,1.5471652742980373,-0.28462046818043724,1.847257411501656,1.8898567893379499,1.4461495184871183,1.4578857505533525,1.0248658739310683,1.0148530393988957,0.6255251122732401,0.5947514398949942,-1.641771735322644,-0.2952257474526302,-1.6887568408118894,-0.2949370529348457,-1.59358109910996,-0.2950858084679877,0.17085477547206007,0.0853939870643211,-0.43737036611517116,-0.4969973981120032,-0.9651546262883053,-0.9056439519501862,-1.1480321366910373,-1.2222318221582085,-1.120656346698835,-1.213472704150494,-1.1579474998442363,-1.1413795322890823,-1.1707693021027614,-1.1192611178581835,-1.1575776210525095,-1.1185000298967218,-0.9671757681148602,-0.9716309554001781,-0.9358280286962892,-0.3071768080105626,-0.9110028553383109,-0.30650865566384683,-0.9659072798284664,-0.30699078273599906,-0.9064233996201817,-0.9827579237917616,-0.8832331859535721,-0.9699308396808214,-0.9108085967215177,-0.9454484437820831,-0.8802325288034296,-0.8779943127563535,1.5641738561883123,-0.2956398354569028,0.2507151128486872,-0.29469671827927657,-0.25071511284868714,-0.29517319358982275,1.902088930817084,1.3781875092899367,1.8504737686428194,1.2372322583428421,1.1412191735751727,1.3012963506838475,0.8247265497397676,0.6215424615310416,-0.15835230212430013,-0.08228324961457194,-1.4633566549231398
Antigua and Barbuda,0.24096793527669857,-0.7675578840803398,-0.17250836163408578,-0.5582898021075421,0.13922839857157435,-0.9862017797723989,-0.2103716027941804,-0.09732603357119488,0.2463577485216932,-0.5824009700550128,0.2778360265994007,-0.2594614689699661,-0.1810117633234519,0.19482418175907593,-0.04192940398568044,0.1326779605970213,0.08533620264264222,0.9454413974213416,0.9765313368708546,1.0224939007635936,-0.7336149988095423,1.1651020810695614,1.067827271041463,1.1231253676196862,-0.6224251421874494,-0.2361216097147228,-0.6728891542060079,-0.18500099991872077,-1.034330927298275,-0.7696547984395622,-0.7509115066546995,-0.7788563393796604,-0.7454534525616499,-0.6569513405633038,-0.6435887370995733,-0.6685878180914484,-0.3512519248246396,-0.3571198150498358,-0.3569645486039586,-0.3486132509293408,-0.34869471696396825,-0.34575290501123435,-0.3443221113778562,-0.34899709429918796,-0.506686124975529,-0.1263623145170542,-0.02751123431308613,-0.26254819879897917,-0.8727898496069718,-0.4093058765936278,0.7383148334871333,1.0735788951100376,-0.09959943262714234,0.7111228857314297,1.1362353452306677,-0.06955090920247227,-0.4506305649450106,-0.3267658389708066,-0.5434692624906953,-0.32470391848130536,-0.3519032958789475,-0.32571417892314214,-0.6540814105657695,-0.5057198045688645,-0.5352086427599823,-0.332721615417932,-0.3471420708728652,-0.10441123824888186,-0.3876578213145535,-0.25489181475147826,0.7563555248723435,-0.316493198270421,0.9968499103391425,-0.3148789975924254,0.5596263676547262,-0.3156835255200236,-0.2564041018019431,-0.2272835616399262,-0.19018847276529907,-0.11178709381946345,0.5738728714187857,0.188555670068379,1.1747225262869552,0.7182203092011834,1.4918761769096505,0.9965893846197702,1.0723081506311938,0.6268487833834316,0.6104782569533481,0.47038549059040696,0.251720085945783,0.235541896128358,0.055181726048898566,-0.04758687847164512,-0.09668261965910452,-0.3176381120687241,-0.08882457564742673,-0.31631849501023285,-0.12340922608709004,-0.31716909675926946,-0.1769487981287088,-0.18591122546743385,-0.23694719563802988,-0.2060613890477112,-0.18358352451044413,-0.14649717090177092,0.14992357892525673,0.0766014302782086,0.04301839367917397,-0.3221338241086049,0.983929998569595,-0.3199464667440529,-0.9839299985695947,-0.3210398344187249,-0.678372869121387,-0.7362458621279964,-0.6798923105510376,-0.38036927423826605,-0.25612614052374477,-0.3956390651978267,-0.228006636832506,0.6318051989416003,-0.020790778469445718,-0.05126884983255951,2.1282047302123535
