Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Belgium,BEL,0.5982146794196349,0.9092643210046057,-0.4806441530057404,1.460720199034895,1.0963713065337304,1.1767720410331681,-0.08119232584244336,-0.3841533205618328,1.1566385540061497,-0.7028129416021812,0.2400895811681056,0.11975110778851153,1.5192425511797079,-0.8203157752793854,1.2067580902644597,-0.9574250221053716,0.9529536821963861,0.5428943235403451,-0.10990969885539588,0.28436125502662285,-1.0985198940408818,0.08526421994664657,0.5272534094153954,-0.11724680201946597
Benin,BEN,-1.7196434263801792,-1.6543921026874624,1.4822859077962707,-0.8673249038703688,-1.5365279990851142,-0.7142842880726656,-0.08251192851669335,-0.34236120361060535,-0.3834523021551275,-1.042795237007812,0.013580600120513054,-1.436395636081133,-1.4216870218564728,0.4864122225246491,-0.5627896827334795,1.7662375570672086,-0.07681385428790533,-1.5474588129993967,-0.1119976267899516,-2.702936498479124,2.9711942718237513e-05,0.17815775801371886,0.23818510670530268,1.50573676039074
Burkina Faso,BFA,-2.5849771192121094,0.05471217977391642,1.4777973715454065,-0.9071727749283863,-1.96021161328663,-0.7084466205954654,-0.08197838164591317,-0.2606525500911024,-0.37514986211047097,0.3865569210325395,-0.10400856765342725,-1.6158027687101344,-0.9009370278859967,1.4295602539975336,-1.6044022056480554,1.7232461473971303,-0.21155515221318846,-0.4076961299539719,-0.11208059081384122,-0.09327529134485808,0.0819091856806263,0.2889154380167666,0.323483950127953,0.8796111221005082
Bangladesh,BGD,0.2968931256656592,-2.081668173302807,0.009368502607359195,-0.741362038024128,-1.162962199023394,-0.6377336312558558,-0.08013520141983149,-0.333516714318299,-0.2827075639934828,-0.40934206345962626,-4.179945253707302,0.24154554093762592,-0.2881951718100602,-0.24794731343133714,-1.387534794462476,0.7800432477952246,0.0023108227916226326,-0.45498918734174887,-0.11078082110623702,0.7698939575042412,-0.33431147248707305,0.02809896575152515,-0.7332739433859927,0.912565103063152
Bulgaria,BGR,0.5673099046756375,0.4819882503892611,-0.20083049691419527,0.0915897702480837,0.25383326510967824,-0.4656945394569667,-0.07918320329087913,-0.34449485410042074,-0.2739531669095098,1.152826906346402,-0.009118392554020204,0.12818105132857083,0.15186994823940192,-0.49273382541666594,0.5899212451532674,-1.1337876119668449,-0.001129380559661192,0.8455698908221176,-0.11050427435993825,0.46161922577242004,-0.6686526569168644,1.0535007128765155,-0.0508831960047901,-2.125791941692604
Bahrain,BHR,0.5982146794196349,-0.37256389084142827,1.1741860043879644,1.4558111022895617,1.4520550022874454,0.2250901005268846,-0.08218237515279879,-0.39924838976525556,-0.357997660788051,1.88006969727985,-0.1316608899499838,2.116116775858957,-0.7644106619783242,-1.1874955432573784,1.801646220790568,-1.368625151389665,1.1398713976161405,0.514518489107679,-0.110559583709198,0.7891611282374801,0.34801747532882754,-0.4399401447208873,0.5841193050304957,0.4841633505487829
Bosnia and Herzegovina,BIH,0.5982146794196349,-0.37256389084142827,-1.3161894105720808,-0.33160231012754665,0.3292746897625463,-0.534401802694995,-0.08082973652896627,-0.3736344236470428,-0.3635661772573362,-0.7682966798749663,-0.11470036047241693,0.5233378095146589,-0.22068370646450955,0.1372314627808712,-0.5280984726576938,-0.621027410772627,0.5194880599346242,0.4908719604137904,-0.11037982832410378,0.07627581110764356,0.6277723439333467,1.1249572806204173,-0.20252558431172402,-0.16667777346343163
Belarus,BLR,0.5982146794196349,-0.37256389084142827,0.4145224162701787,-0.03488944690191743,0.8138876406325128,-0.4764723649373713,-0.0772526428754165,-0.2965359792216053,-0.27520500457376557,-0.28415967051126534,-0.1398287455175857,0.6766800369248633,1.3500830539087425,-0.9067110148036189,0.7622881515814248,-1.1199959180454682,0.40768145101789993,0.698961412920009,-0.11054575637188306,-0.17419740842446113,0.10108262911425311,-0.36491215683993455,-0.13618203942744042,-2.1258743266450106
Belize,BLZ,0.31620860988065763,-0.7998399614567729,0.570181465875584,-0.5478270786829305,-0.0926320341839283,-0.49904067809218255,-0.08232884926522754,-0.38805688493415225,-0.3855701639426238,-0.5962860838983878,-0.0027468897207122444,0.4513786834685677,-1.2401717480529142,-0.09315584261708523,-0.8303999617737151,-0.24050215707697284,0.6269946611759524,0.21420410079759683,-0.11073243433378337,0.3363833322649018,0.13308390411102916,0.45505271300215633,0.690741031760553,0.06811833875556682
Bolivia,BOL,0.40892293411264985,1.7638164622352952,1.2489667121146089,-0.5258610814122965,-0.5186630754987613,-0.6177854801113025,-0.08238253083434696,0.15068478362402785,-0.3557858805005566,-0.2390841663197747,-0.03717355825552138,-0.047381741506839666,2.456125920680441,-0.701522320933564,0.40631066600890725,1.081030169890755,0.32339646891144624,0.06996374966257543,-0.1109190944793864,0.6889718404246381,-0.49124713048473023,0.7462374715777379,0.5367310586845788,1.3244898650961991
Brazil,BRA,0.5904884857336354,1.7638164622352952,0.03909446909892525,-0.30574198601078917,0.47893118669434365,-0.39268229634699076,-0.07980344149325856,3.8463909572737474,0.38651276791073114,-0.29535765695288213,-0.5314171990057036,0.9901768113077125,-0.7635862979565322,0.5224102389930798,1.1875630237037913,-0.332440471941145,0.7689028029027015,0.6138339096220106,-0.11062872039577269,-2.7027052924303248,-0.34113476196523207,0.40681877479420453,0.5367310586845788,0.6489332553620017
Bhutan,BTN,0.5982146794196349,0.05471217977391642,0.6672354761300971,-0.4431179931363082,0.4890061431202505,-0.43848414607838315,-0.0804575895928317,-0.380269060646326,-0.3846199822587136,-0.28415967051126534,0.0009239180406709861,1.027779159587393,-0.7734085075778432,1.7283437906855081,-1.0071112563989066,1.3344377281466402,-0.016036110911695687,0.23549462069765692,-0.11104077428878807,-2.702705292299904,1.9856072329688128,-0.05050336309355179,0.6409905065309979,0.44296808787237846
Botswana,BWA,-0.5568512766372726,0.05471217977391642,-0.504441864071638,-0.3105152280623352,0.006279888210191567,0.17515827451277477,-0.08198125105586074,-0.11173898626262747,-0.36902133920875113,1.1004533092950795,-0.048638152708486475,-0.06635985515479063,-1.1222480600515174,-0.24434751178449415,0.2492732809066949,-0.35383957489316575,-0.9397315282349313,0.02267069227479846,-0.11221886418699062,0.5040070013855454,-1.4738008153396271,0.5140036264100571,0.3661333718392782,0.12166955995970138
Central African Republic,CAF,-2.7124593150311,0.05471217977391642,1.0501160872650481,-0.9613853809068899,-2.0267233059612555,-0.7271840189850864,-0.0809147876795096,-0.08316331005974237,-0.385988033557992,0.039210108838834676,-0.15172906855140927,-2.261761076950714,-1.3081376174921415,2.0991233603103443,-0.8823896728742533,1.6753577676663032,-0.9368683640293881,-1.8075715717045133,-0.11374816272422392,-0.30136700640584224,0.3548405573768636,0.664061979166934,-0.17409488609467888,0.15462622155470793
Canada,CAN,0.5982146794196349,0.05471217977391642,0.4560202042498567,1.1906612455645218,1.1581605992207065,1.5126254279740374,-0.08137292046926696,4.154982859663837,1.1656865812114428,-0.3761308842231115,1.5933803403747593,0.4944329508204328,0.4192053470330173,-0.38113997436453084,0.9596626719991583,-0.9907448619340499,1.1461784370934942,0.7367958588302306,-0.10981290749419133,0.8084282989707189,0.8324710282781169,-0.7579232794313943,0.9158370294519136,0.2205315028476327
Switzerland,CHE,0.5982146794196349,0.4819882503892611,0.7317687709066583,2.2004550897679027,1.20469406837587,3.5012914663107195,-0.08233983781902066,-0.37957327214147696,0.7046717716428467,-0.8595193477463883,0.1827378343743555,0.4791557225047867,1.4769526768619665,-0.29474473484029706,0.9155398704800763,-1.0304588912132338,1.481598263843667,0.8502991965608954,-0.10964697944641205,0.8122817331173666,0.3002544489817145,-1.2652649104130969,0.7357616933374296,-0.7186569545877148
Chile,CHL,0.5982146794196349,0.9092643210046057,0.1410604624204201,0.10898117227419421,0.8979739061736786,-0.01342772160074491,-0.08077417144312139,-0.02227723615708008,-0.14897777946178084,0.10069689415214678,0.7451647767349114,0.8817401287970524,-0.1232415997416027,-0.2767457266060817,1.2542983594173447,-0.5934186184293578,0.4770588852687904,0.4719547374586796,-0.10999266287928552,-0.1664905401311656,-0.6345362095260694,-2.312603823835465,0.7262840440682462,0.6489332553620017
China,CHN,0.5982146794196349,-0.37256389084142827,0.6458937565976915,-0.23919740786943527,0.1079501600976966,-0.23701246784928945,-0.08150803633462227,4.369678900141407,8.307041016314106,-0.048716188907924306,-2.6972143314567556,1.0017102551397676,0.07641154504500054,-0.6727239077588194,0.08251189962726359,-0.03408075374522331,0.019511839548041754,0.2496773677361279,-0.1102000729390096,0.8662298111704353,-1.0985198940408818,0.48274452994949446,-2.7815835034419027,-0.9163808403635775
Cote d'Ivoire,CIV,-0.6147977292822681,0.05471217977391642,0.5462990654464633,-0.7644294565987011,-0.9407471488654675,-0.4826901776770476,-0.08111666344266763,-0.23809681634162505,-0.34271513475540516,-0.7022763589515156,0.00814221415376052,-1.2613075374774434,-1.1043880829640915,1.0119832629637373,-0.44113066766412706,1.330490070386507,0.1617069114011065,-0.4266133529090827,-0.11209441815115617,0.13022388916071226,-0.02044015649175878,0.5390134251204228,0.3566557225700948,1.3739208365401647
Cameroon,CMR,-0.8234049588042509,-1.6543921026874624,0.7048375534014795,-0.8198572596946765,-0.9313061222820895,-0.6223305032123493,-0.08159344016649198,-0.15950227651320983,-0.3722326967207843,-0.5568783796957049,-0.050631816498263475,-1.3768538903931649,0.5982630660377846,1.652747956101804,-0.32139033321264604,1.2957659135723025,-0.09917517607125019,-0.2752755692681964,-0.11213590016310099,0.03774146964116592,0.020499580377195254,0.6033243360899344,0.08654271839836876,0.5583098077147314
"Congo, Dem. Rep.",COD,-2.5270306665671143,-1.6543921026874624,0.3941969690964585,-0.958285193504108,-1.6881730735586538,-0.6116717817233936,-0.08146030113985273,0.7520440139380766,-0.34099536538752967,-0.8614152136372241,-0.5959707993245863,-1.9287629908859514,-1.1873094051557376,2.279113442652498,-0.8319237652496464,1.7678823128285706,-0.3990432397404713,-0.17122958121394413,-0.11249541161997069,-0.4940278797066286,-0.040909973541657,0.6712077389274687,-0.22147979908232837,0.20405665250666896
"Congo, Rep.",COG,-1.422184969469203,0.05471217977391642,-0.21353390139777015,-0.7555973167305873,0.2650477858953696,-0.4651232997607951,-0.08305095962221827,-0.22615853383908638,-0.3670539014203425,0.33208994913189976,-0.026021372973737834,-1.2431751586467092,-1.0808845558792994,1.3251660062390842,0.11974923480207011,1.5313756452645357,0.05907417808780574,-0.6819958628030783,-0.11190083542874703,-0.06244781817167597,-0.279725156661801,0.33178937866310765,0.029676822783268546,1.209150931726946
Colombia,COL,0.5750360983616369,0.9092643210046057,0.08711333804683881,-0.3008848388250259,0.14289176927518688,-0.3712678800585382,-0.07993332657525448,0.163994698584305,-0.2505144551706189,1.1534070868641533,1.6309557645033192,0.9932639840097519,-0.45032796967696714,-0.053558024501811415,0.7624944871805543,0.2535676266262347,-2.9262482850725147,0.4908719604137904,-0.1101309362524349,0.46161922577242004,-1.0916966045627228,0.7355189864161527,0.9632252757978305,0.5253558267520876
Comoros,COM,-0.046922493361313454,-1.6543921026874624,-0.5425520775223628,-0.8610628739782825,-1.6918483572885539,-0.7132310148051568,-0.07964647356493228,-0.39869922877013875,-0.38625449683294544,-0.28415967051126534,-0.01224248426583572,-0.9863459820411046,-1.520502354325821,0.8031947674468392,-1.345770447163182,0.8158900074842934,-0.2872396259414326,-0.6488907226316344,-0.11152749732124369,-0.6327560718755452,0.5868326070643927,0.40681877479420453,0.3661333718392782,0.6406947601213409
Costa Rica,CRI,0.586625388890636,1.3365403916199505,0.05399979702631949,0.010226131198600795,0.7540190044327227,-0.131047272212343,-0.08077475459213553,-0.37370554533003664,-0.3465997112647256,-0.28415967051126534,0.006539061827960452,0.8496823997031404,1.824916730458821,0.014838206788206862,0.7433177521214958,-0.42220457758478647,1.0825346750947435,0.6469390497934544,-0.10999266287928552,0.8662298111704353,-0.9484075255213836,0.6712080754466411,0.9632252757978305,0.3688244171795297
Cuba,CUB,0.5904884857336354,-0.37256389084142827,-0.1988826415600468,-0.3862512710451615,0.25473133238659407,-0.29015506991496115,-0.08020165320405696,-0.34691299132221154,-0.37924673037537415,-0.28415967051126534,-0.09872638627226549,0.8362119311696489,2.4684929532209128,-0.35594136283662925,0.7446655843492389,-0.572240045543164,0.17661579939859184,-3.6332245166323816,-0.11026920521802193,-1.6230878026181796,0.02732296628071125,0.4827380920377046,0.03915526419755771,0.15462435209692968
Cyprus,CYP,0.5982146794196349,0.05471217977391642,0.39817736916797847,0.8132892366396435,0.9374435856549469,-0.20443427553862667,-0.08148777171152631,-0.3949506080643416,-0.37601740082491153,0.0225218142705358,0.04078075124825419,1.1493711496532952,-0.5227542373055128,-0.75551934563621,0.26958410929786203,-0.946459513124169,0.5888654941855147,0.03212930375235386,-0.109660806783727,-2.7030521015035234,-0.006793577535440768,0.7748200986752987,0.3566557225700948,-2.1250504771209444
Czechia,CZE,0.5982146794196349,0.05471217977391642,0.188486505825767,0.9783450222834192,0.7413517277579025,0.005928279924908496,-0.08002785358243321,-0.36042331702492497,0.3059195340820957,-0.500450700234861,0.022570585085961124,0.12919544830162383,-0.13006254721220414,-0.6151270814093304,0.5471117340425367,-0.8668443751822994,0.8233723479549913,0.6800430734844359,-0.11023603682579804,0.3498680451575809,-0.35478084776063634,0.8462750939298525,0.30452830024093436,-0.15432284878194544
Germany,DEU,0.5982146794196349,1.3365403916199505,0.22761299163517834,1.571910493087664,1.0155867589224035,0.9863278954944352,-0.08110146275595163,-0.2221503189903617,4.777149444829995,-0.4125902179368673,1.311377624972549,0.21782557220419635,0.5794410564683785,-0.5719294616472135,0.939794335817446,-1.1944246018065614,1.1037492624276604,0.5523529350179005,-0.10986821684345108,0.7043855770112292,0.4640133964575306,-0.665029741364322,0.5888581296650873,-0.2655397163513629
Djibouti,DJI,-0.7654585061592556,0.05471217977391642,-2.804520279867729,-0.7695750826143606,-0.10353713683219475,0.16582461616137026,-0.08201533351326741,-0.38786892048623994,-0.37404102671911255,-0.28415967051126534,0.005178437674525011,0.11032302368187545,0.17897884203283254,-0.34514195789610014,0.4988973402363329,-0.22677472997494905,-0.08828193141941756,-0.6441543364178106,-0.11215527384826511,0.20343687783000813,-0.14667079005477407,-0.2202113855617299,-2.7816782698293414,-0.6362718906202585
Denmark,DNK,0.5982146794196349,0.05471217977391642,0.22278569793141964,1.629466256263259,1.389601592622582,1.985902598024213,-0.08172171655281006,-0.3793241582865506,-0.004419827337443537,-0.364054666374888,0.03874598098858488,0.08509815426909868,1.274481043955234,0.15163066936824368,1.2580916268312978,-1.1683962766216347,1.4810248966184532,0.8928629482098946,-0.10985438950613613,1.0049534404497549,0.21155168576564742,-1.6940043168765075,0.9916582236053806,-0.6362720021811054
Dominican Republic,DOM,0.559583710989638,2.19109253285064,0.36963705376154693,-0.14506149641368332,0.6979048931931486,-0.21777294785267937,-0.08017193733350508,-0.375159465574999,-0.3489456833464065,-0.8650595026003965,-0.14740466791873832,0.33686502787396766,0.23719162449449743,-0.6691241061119765,0.5818126186220248,0.11554614090742725,0.5126076532320566,0.5428943235403451,-0.11082230311818182,0.673558103838047,-0.7505321306547724,0.3496535205990831,0.7547169918757963,0.047523102793752894
Algeria,DZA,0.5788991952046365,0.05471217977391642,-1.6657871019600652,-0.40037479443158563,-0.20487157683883606,-0.3465670430022026,-0.08176149915793143,0.8103079126706793,-0.2635491355446771,2.946058912671228,-0.11447427488800922,0.04285776432009397,0.14546239152459906,-1.1802959399636923,0.5330421322864932,-0.3603615275867129,-0.20926168331233258,0.15982055869935166,-0.11049044702262331,-1.222331496312653,0.10237905411510333,0.33178937866310765,-0.2072644089463157,-0.35616316399863335
Ecuador,ECU,0.5634468078326375,2.19109253285064,0.5907609811389757,-0.45902929938579906,-0.07622532611657103,-0.3217892371671833,-0.08231210677714079,-0.27347477351085026,-0.3090762418532937,0.3601186062161264,0.22550500565031423,0.37732398449351423,1.1772193340697963,-0.5503306517661551,0.09877650577998141,0.5997446910109208,0.4008010443153323,0.18346708739324014,-0.1102000729390096,-2.7027052924303248,-0.7027691043076594,0.6819265606082263,-2.7816308916882484,0.9537575792664567
"Egypt, Arab Rep.",EGY,0.5982146794196349,0.9092643210046057,-1.5070792352786018,-0.4233582065007401,-0.14856502261135143,-0.3851532754608563,-0.0742984399642974,0.1060559275453886,-0.28192518474720685,-0.4612231751268312,0.028724223628839845,-0.25645499027764496,-0.7700871551753338,-0.9643078411531082,-0.8500650563641019,-0.6452404312337026,-0.4483558162265584,0.01321208079724307,-0.11096057649133122,0.2766543867333273,-1.2486322625603798,0.5765265951049701,-2.783194703817664,0.4512093695861391
Spain,ESP,0.5982146794196349,0.05471217977391642,-0.6081863340208336,0.910052924878012,1.1130987529142717,0.639184515566174,-0.08144171923695938,-0.14585705533038607,0.7414258968565359,-0.42533116827940726,1.9103030019504863,0.4453149874767672,1.6884020484506732,-0.5863286682345858,0.8627850819526476,-0.9698698083979035,0.7723430062539853,0.8502991965608954,-0.10970228879567182,0.2920681233199184,-0.25925528822732397,-2.3130682915258003,0.2287074574361193,0.47592485530812195
Estonia,EST,0.5982146794196349,-0.37256389084142827,0.30739037179202944,0.75982734122015,1.094616679291016,-0.05090207809032691,-0.08003877589114555,-0.37792712522774285,-0.3309362771760552,0.21060229107998762,0.021884107038759558,0.055741454370781755,0.47916286993941587,-0.06075762779549753,0.399176025645573,-1.1219710336543343,0.5303820372136897,0.7793596104792299,-0.11010328157780502,0.7120924453045248,-0.5731266042226383,-0.25772730522408194,0.7120675701644712,-0.842234383197629
Ethiopia,ETH,-1.4105956789402039,-0.7998399614567729,1.0838224538281334,-0.9067258827201335,-1.7063306354768053,-0.6391268819865529,-0.07474244782148082,0.17368294504292897,-0.3770832754638644,-0.9551592412560383,-0.044679599657857075,-1.1230830105191403,1.24493821099809,2.027127327373483,-1.8289197548996454,1.8942411093843903,-2.9275383613292463,-0.10029125693342164,-0.1113892239480943,0.19958570380037202,0.45719010697937157,0.29963392317835186,-0.32573502481110783,0.2040545123663108
Finland,FIN,0.5982146794196349,0.05471217977391642,-0.12359379765405928,1.2679015171386323,1.0711650485093636,1.5267779385821436,-0.0814105499801916,-0.2452445454825067,-0.13549814728280749,-0.31300589879557433,0.06416211132299979,-0.19443632999969776,1.9421412943571212,0.44681440440937525,0.5450592317847776,-1.013373849239879,-2.9254283699404593,0.793547527695563,-0.10985438950613613,0.9471519282500384,-0.279725156661801,-1.6189749207454105,0.6836346223569211,-0.6362720021811054
France,FRA,0.5982146794196349,0.05471217977391642,-0.5389951242669616,1.2181082741805611,0.8346601631510964,0.8888130818551453,-0.08156955900154417,-0.12585156021669233,1.5839260225224192,0.09097312217257207,0.295595647463691,-0.2071055734935329,1.3236976903829443,-0.6295262879967026,0.8191776422918425,-1.0955629745425868,-2.9260533402159425,0.8928629482098946,-0.10970228879567182,0.48088639650565884,-0.8324116043926805,-0.28630993232164265,0.4988204616078454,-2.125380016930571
Gabon,GAB,0.22349428564866486,0.05471217977391642,-1.3326191470375046,-0.31096630045999263,-0.0642410333792375,0.7712900652512539,-0.08137209156125952,-0.2687451815917594,-0.35958186239003653,-0.1319032090294539,0.008923237081714398,-0.635394979016354,-0.5182457219198323,2.059525542195071,1.336166422430025,-0.2229372202117012,-0.11236262225117152,-0.029351670851756197,-0.11170725270633788,0.13022388916071226,-1.289571999429334,0.7069363593185919,0.23818510670530268,1.2750588936522333
United Kingdom,GBR,0.5982146794196349,0.4819882503892611,0.30950760587262516,1.1717976355158362,1.180940566240632,1.2375875786976969,-0.08083655749835901,-0.2767412908083534,1.208573838170226,0.19975709306536532,0.9564027042175111,0.03258864852912422,0.6734450648248812,-0.7771181555172686,1.0027020108951565,-0.9017674049780458,1.173700063903765,0.8219233621282291,-0.10997883554197058,0.5849291184651485,1.91055076582724,-0.5828546884588349,0.7168063947990628,-0.05957733533483937
Georgia,GEO,0.5982146794196349,-0.37256389084142827,-0.08726206083103458,-0.27530485071895794,0.28778247221225683,-0.41188260606636623,-0.07993739368828914,-0.364342883775918,-0.37321000688077266,0.014335808083883527,-0.022502659150956148,0.1840771058291265,-0.7842783881678704,-0.2983445364871402,-0.1055600444093412,0.4522906314742639,-0.12497670120587888,-0.4455305758641935,-0.11072551175697726,0.41923145015929464,-1.6921460786407152,-0.004056489733230643,-0.4015562189645748,-0.11724680201946597
Ghana,GHA,-0.03919629967531396,0.4819882503892611,0.43002056974014025,-0.7432993516222686,-1.4771649974025791,-0.5235752912082214,-0.07730885346383962,-0.28405513988022785,-0.32830051006026323,-1.1492182668994728,-0.09010224888885898,-0.6695820042431947,-0.9258810911915175,0.3460199582977694,-0.2395213461248469,1.0588934367356784,-0.08197415931483107,-0.10974986841097703,-0.11165194335707813,0.32674903063974825,0.88023405462523,0.7462374715777379,0.2713568791474445,-2.125215247025758
Guinea,GIN,-1.6346552958341858,-1.6543921026874624,-0.5467018563203305,-0.8692004230059318,-1.4563245538294387,-0.6125255388367374,-0.07676863586315133,-0.2748159252473057,-0.3736897090384053,-0.22106051622607678,-0.013574333890346544,-1.429020806219228,-0.10409508052587582,1.2711689815364382,-1.142951030511032,1.6865378921170002,-0.19607423713241123,-0.5401166906397474,-0.11230182821088025,-0.04318064743843714,0.7574148440183678,0.385381804471034,-2.7820099976590162,1.76936860809189
"Gambia, The",GMB,-0.8658990240772476,-0.37256389084142827,-0.9372891995086504,-0.8989338593894173,-1.1358579248633602,-0.7041087335649913,-0.07861501825062794,-0.3945035574855231,-0.3863278773810672,-0.7765146547644322,-0.017463005942159014,-1.3163558352737308,-1.1581439745917776,0.5188104373462367,0.03333507419495712,1.1827884346369082,0.03097918405232117,-0.35567376682741725,-0.11179021673022752,-0.09712872549150585,2.9203976085947727,0.5354405967332277,0.6172910774726375,1.1761969507643022
