Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Burkina Faso,BFA,-2.672040569370869,0.04644051876206804,1.2735956962210002,-0.8787038642550477,-2.308294084619753,-0.645263622788902,-0.21922841577410834,-0.26080787150384305,-0.3576552858340941,0.45165924890390213,-0.09217981511513593,-1.5404161144710602,-1.6050847592610693,1.3779666523244618,-1.6151685928442359,1.7494839188738593,-0.34338495385499196,-0.18245752099926585,-0.11200089524956527,-0.3967014366371879,0.3318262621523374,0.23351846488019065,-2.5448922404923073,0.8386937882017634
Bangladesh,BGD,0.5388524597132107,-2.0691831137321492,0.19834556210121052,-0.6861480486255748,-1.2438884620677484,-0.5722489574460152,-0.17961819397505263,-0.33383615869964567,-0.26410464975983133,-0.5027410093313843,-6.5071040985130155,0.2568040513414481,-0.4126893734753296,-0.3121856361076981,-1.4017452972175146,0.8369977395024417,-0.6678688850541724,-0.8412399630987207,-0.11077025822511817,0.8225354131629226,0.5143926785094806,0.27494885097970195,-0.3246484276351233,1.5400511221254722
Bulgaria,BGR,0.5709613900040514,0.892689971759755,-0.23700774927834872,0.16950120701784263,0.22438813804136323,-0.45050769097872967,-0.1515046133550633,-0.344839026205058,-0.25730819785046305,-0.22254625957007781,0.0701140580935421,0.07164326263958375,-0.1757443237616515,-0.48046919729358417,0.5496505324982336,-1.1330830583822498,0.1537775606139277,0.6781484438242995,-0.11050062427032356,0.5679156694295662,-0.2742942401533778,0.8756894494226157,0.30607759492949443,-0.06894511452303624
Bahrain,BHR,0.5789886225767618,-0.3766842077367754,1.0423689709853141,1.1604088335612366,1.2231344859936706,0.19666273222680986,-0.12934609763415547,-0.39971079996990255,-0.33673966006555045,1.4234861360838253,0.0709374536250216,2.2566422562258723,-0.8924299679573552,-1.2267702077701221,1.7895563317376468,-1.3541867406189558,0.4795281136195257,0.6533939265506025,-0.11058358466141298,0.7368506840778585,0.09448982546206043,-0.6406613603113976,0.4516312454476764,0.4137565390943557
Bosnia and Herzegovina,BIH,0.5789886225767618,-0.3766842077367754,-1.2311242362094177,-0.2991129817036532,0.24073732568850414,-0.4713823355388523,-0.17129973002104798,-0.37404423120785546,-0.34750230988986147,-0.7342725616586053,-0.17573485690479396,0.40137309319323705,0.024147590605858523,0.11218160514366673,-0.5136463407995316,-0.640184493097136,0.3606123471677912,-2.684840723318548,-0.11039000521194631,0.16639991969619647,1.8653841595523397,0.9999806077211496,0.11641872101146251,0.3601205485832327
Belarus,BLR,0.5789886225767618,-0.3766842077367754,0.5129573306963224,0.09773808125168879,0.6935791283991659,-0.44347670700994896,-0.0688861987587573,-0.29677976364902503,-0.2612415989726634,-0.3417006126866995,-0.22859554304874388,0.5667887653108126,1.1552433011732268,-0.9267864682648471,0.7722166758226796,-1.130048196602091,0.2603597961991851,0.7638249237577267,-0.11088778545267323,-0.35997583206356304,-1.4317647565095843,-0.02334691929327245,-0.2011481814056033,-0.37424232141055497
Belize,BLZ,0.4866754479905946,-0.7998089342356189,-0.10259105938295497,-0.5199955087734162,0.037887041701927575,-0.4069059492822533,-0.2150186840350143,-0.3884991783841006,-0.37127953204874764,-0.5610917860081684,-0.007840587105021227,0.6038867797005767,-1.0971972948704134,-0.2536522235213029,-0.8904048253555004,-0.22463493635508483,0.6480888216475057,0.4134961021836643,-0.1107564258189631,0.31573881239059265,-0.12458977037307874,0.3971732109325884,0.6876014456293523,0.042448138749731024
Bolivia,BOL,0.5227979945677901,1.738939424757442,1.5391770593207699,-0.5399670374411084,-0.15098080956864063,-0.5738122056832067,-0.19231685722790906,0.15145597945091804,-0.34069765149232495,-0.37405460511016947,-0.03718222152044157,0.051474306876989645,1.6592859520361434,-0.7585029070789611,0.41001061646124576,1.1609123143068423,0.2467583362207104,0.35066121827196933,-0.11090161835694116,0.6707428736295755,-0.5590978496705211,0.5483893992364764,0.632467284927968,1.1687442982835088
Brazil,BRA,0.5589205411449862,1.738939424757442,-0.09458609522045043,-0.2728461909537422,0.44323219255231705,-0.36769359746433616,-0.09141031887972349,3.855486550625099,0.43040622182118027,-0.5188754477618481,-1.3697629357127994,1.0159677102563296,-0.875665391484941,0.4743570955219866,1.1911279741323333,-0.25880096755166015,-3.2719567991042964,0.41158907418868196,-0.11060432963755226,0.3279855262962111,0.49248470854662335,0.24594758071004402,0.3722376672264823,1.2017493492916833
Bhutan,BTN,0.5789886225767618,0.04644051876206804,0.8675105350605985,-0.45227597473467995,0.643033159178817,-0.4664195104994661,-0.1449635379158663,-0.3806938124027044,-0.3701232518733294,-0.22231239745978573,-0.004834539926603998,1.2737930621592852,-0.726873405772328,1.7657505107093292,-0.9873318716939175,1.3198367768843302,-0.06128348704216522,0.4306300029111302,-0.11106477095364074,-3.546004897169577,1.858083243478936,-0.189070615612188,0.6412914112317203,0.4178830541583176
Botswana,BWA,-0.47659246073462935,0.04644051876206804,-0.5140128633183598,-0.27731865295569447,0.3643982514247116,0.09118258172704523,-0.1375171338201599,-0.11155888715115796,-0.35185256438971546,1.0349518315650137,-0.03339198812156768,0.028048502198240892,-1.238959290425605,-0.22438551722810543,0.23198991091194515,-0.3850855219021169,-1.0284040621168755,0.41920366162929157,-0.11245581202922207,0.45529846242191213,-1.5814724990459335,0.4655204137461839,0.3501818067910566,-0.13495364514331853
Central African Republic,CAF,-2.8044899068205873,0.04644051876206804,1.032946461085699,-0.9314761154323508,0.2989570736958016,-0.6597800327358897,-0.18886191839718705,-0.0829188456342933,-0.37186099880877205,0.30059666819617553,-0.5663968272807948,-2.3748498419403794,-1.0679448195971157,2.098659294794452,-0.8688336700876232,1.6923675312024649,-1.0771124788748532,-1.2144263885572757,-0.1137721850069475,-0.4946338884566706,0.11274666051704238,0.6395378733657221,-0.1173473624648358,0.12908605902028183
Canada,CAN,0.5789886225767618,0.04644051876206804,0.40989341710407246,1.239708054936338,0.9782642049021392,1.2906783157866994,-0.14341199450928238,4.074708884411788,1.0588509592375388,-0.4327153143244829,1.292862957225773,0.39068518757613874,0.3749465051258342,-0.3560856955474944,0.9604753194766713,-1.003985193917437,1.1133138639846034,0.8380840656056701,-0.10982308253776281,0.8470180808295915,1.2373556872837672,-1.2248311258226068,0.817715487359534,0.12083392877396734
Switzerland,CHE,0.5789886225767618,0.46956524526091153,0.747852997839823,2.172682617330597,1.0441900423439092,3.4082842529131296,-0.20728462662579808,-0.37999645666825566,0.709889611873778,-0.9089808889700187,0.3243799051914464,0.4261995575434731,1.360010628086285,-0.2134105023681563,1.0545720448489548,-1.0226563514213125,1.359365032086906,0.8685479935640265,-0.10961567180330542,0.8959834161629292,0.017812026018051215,-1.6267058709878663,0.7471447435760803,-0.6465335071660906
Chile,CHL,0.5789886225767618,0.892689971759755,-0.2636075781100056,0.1552047544175583,0.8286537903732238,-0.03953966748677006,-0.1524658408512721,-0.021895628826038776,-0.103255088028666,-0.11054766979029775,0.4211942289919926,0.9067629489048747,0.7853410332012478,-0.34145234240089567,1.2529981849134357,-0.5503547911645921,0.7951551556158164,0.7048043807878613,-0.10997518374303154,0.3818473951628827,-0.15781686651752047,0.7431122139041796,0.6942166857384899,-0.3329855225884325
China,CHN,0.5789886225767618,-0.3766842077367754,0.7240882604823871,-0.16528719678671047,0.13479879011920817,-0.2122825116671424,-0.1761329372332224,4.379953174007797,9.234760392500663,-0.14509296457860305,-2.4883261605721914,0.9499423171224336,-0.07817871505602077,-0.6707027881993683,0.14838435858251778,-0.03765134436310185,0.43271988743427575,0.5715246959700525,-0.1101895081686375,0.7343978095629146,0.003206712709479764,0.42927847133396974,0.5310218407392532,-2.154534287729585
Cote d'Ivoire,CIV,-0.5809464841798623,0.04644051876206804,0.760777679560534,-0.7403965697457777,-1.363708459579541,-0.5138050855601765,-0.18150608830434845,-0.2382013320665312,-0.29029818703390986,-0.7423998262995761,0.0019290662248347685,-1.2787573989069911,-0.9601482965427754,0.9023826750600011,-0.42858943707050423,1.3460227465272612,-0.07772559497847001,-0.5784885844578977,-0.11195941310267378,-0.03925448870382217,-0.17205704699337765,0.15065769268116805,0.2134534937137114,0.6901710586649781
Cameroon,CMR,-0.8097226125021025,-1.6460583872333059,0.6125190724674765,-0.7890403237567241,-1.117751732965015,-0.5741777493383446,-0.19147795766905168,-0.15942976187854666,-0.35977704418693335,-0.6531003203546685,-0.07132699653615902,-1.3754721768590639,0.6547009464968633,1.6706337152564374,-0.32454673856379807,1.2531156648495627,-0.13655016730112843,-0.04156185419186796,-0.11197324048497095,-0.04904755577048973,-0.34732080669623505,0.7016818278046683,0.15170409290318937,0.7066735841690653
"Congo, Dem. Rep.",COD,-2.599795476216477,-1.6460583872333059,0.40730848075993037,-0.9208339297905704,-1.6678889730323045,-0.546109687870168,0.05429789250424105,0.7541697420391587,-0.3109714945427622,-1.0234482058285264,-0.4291184945046845,-2.040191239871969,-1.0726252156408465,2.2962095622735355,-0.8328137818281073,1.7991994928503658,-0.48380533833967654,0.1031422754836172,-0.11251942636881868,-0.7394568878355408,-0.31080767629151534,0.6478254296290912,-0.1614506875597444,0.17859171155025083
"Congo, Rep.",COG,-1.4398603694598533,0.04644051876206804,-0.35424712024170063,-0.7319240078820926,-1.4689038502557854,-0.4531391524561641,0.009815647243215486,-0.2262361591661522,-0.36529414051608466,0.4571651659052394,-0.035960197993563266,-1.2549733764966657,-1.198902920820605,1.3852833288977613,0.09706526175975821,1.552443084972417,-0.16311610318878064,-0.5251767105307742,-0.11183496666199937,0.06357271549618715,-0.296202210116235,0.22108934905033725,-0.04236545250130839,-2.153049060434217
Colombia,COL,0.5789886225767618,0.892689971759755,0.0013900896862483751,-0.29976383879300494,0.13379716004596437,-0.3798266004618005,-0.14324308126494067,0.16479587434410656,-0.2558351006129413,1.1580015311769092,1.2941895389153788,1.0761169791293175,-0.5792564091491491,-0.1402437366351624,0.758394228572539,0.32715092161837245,-3.272412215148085,0.3316212632979967,-0.11010654387485455,0.2447444562295369,-0.6175191029048068,0.627107132825548,0.7691981010084096,0.7149248469211089
Comoros,COM,0.0933410519277949,-1.6460583872333059,-0.2169953388720865,-0.8440586099218456,-1.5765346559891509,-0.6648947302264904,-0.2318821090245458,-0.39916549357942144,-0.37193485337438603,-0.22231239745978573,-0.018250659181583504,-0.9488892339526673,-0.7559184166819803,0.2804651663295528,-1.3546099973867707,0.8161269988082271,-0.8481377869686236,-0.28146682407466705,-0.1117478663713515,-1.0626306394505283,-0.2596888782255539,0.25422982618745427,0.21345300370926218,-0.40724639516572025
Costa Rica,CRI,0.5789886225767618,1.3158146982585985,-0.24651364422132357,-0.04832179036246454,0.526395760448138,-0.009191857562673806,-0.19688251936453946,-0.3741155130889641,-0.33107286528634605,-0.22231239745978573,-5.753886698879182e-05,0.8889446851405145,1.6150716844165858,0.02438148626407407,0.7655088419385276,-0.4120755731680413,0.7774445316907149,0.6476845158659432,-0.11001666588992302,0.79315621196292,-0.35462346335052075,0.42409824093794257,0.8662328737106585,0.46738696435979993
Cuba,CUB,0.5789886225767618,-0.3766842077367754,-0.3084687314373762,-0.3580074818200826,-0.08368984726898195,-0.32636801819392425,3.748141908988897,-0.34726261016275184,-0.366427940601235,-0.22231239745978573,-0.08497183677210506,0.832334853081463,2.253858447614613,-0.4621775058603357,0.724193407890656,-0.6017278430699673,0.1512438663647634,-2.6844218469150483,-0.1102931994916899,-2.17414479434527,-0.23778093751145069,0.42927566055753646,0.08113126351198482,0.12908378154887606
Cyprus,CYP,0.5789886225767618,0.04644051876206804,0.5094551588752265,0.7860680414291397,0.8499263129368338,-0.23222876736773265,-0.1903610538927584,-0.3954084292887024,-0.36232278200491835,0.0014040964724985198,0.054332310406851644,1.1039542859797822,-0.950934918503942,-0.6560694350527695,0.23913349897826314,-1.0120281737434098,0.689523934348247,0.567716704975258,-0.10962949918560258,-0.0343579551704884,-0.42034737323909227,0.8135438702733487,0.27961356601069925,0.1125826660219237
Czechia,CZE,0.5789886225767618,0.04644051876206804,0.20109726853207166,0.8821971659111315,0.5232293169907865,-0.055304577960300624,-0.18047544286496148,-0.36081287316178073,0.2738242134808847,-0.3515617070209411,0.020154860965281837,0.0033866984997978767,-0.0733606603051224,-0.5975360224663744,0.5186819475190753,-0.8826931679491657,1.1152114308337215,-2.6844980041290163,-0.11014802602174603,0.8127423460962551,1.0036706743466242,0.7596843683439841,0.6104139274956386,-2.154534287729585
Germany,DEU,0.5789886225767618,1.3158146982585985,0.2377866876102186,1.4548440753529042,0.8770309073785244,0.8141517792018135,-0.19369410905501894,-0.22221891600938665,4.256615462642525,-0.39533647563561053,2.020829560560869,0.10324059243169824,0.739031451904296,-0.5829026693197755,0.9351061179932736,-1.2060585863903739,0.9969297639053653,0.6172205879075869,-0.10983690992005997,0.25943405682953824,0.39024751538662317,-1.0839678130842685,0.5530751981715825,-0.0854476400271235
Djibouti,DJI,-0.8097226125021025,0.04644051876206804,-2.6991179245521,-0.7437037477364442,-0.33540190797371927,0.09805646138887349,-0.18720187458525078,-0.3883107905554563,-0.361101536239334,-0.22231239745978573,0.0017852987510843792,0.2583350517418432,0.02114733673167744,-0.2536522235213029,0.5004106063466451,-0.20013704343021055,-0.1409789794556921,-0.27765803302805225,-0.11217925771558578,0.1468138140348562,-0.4239992272568805,-0.3858619173950704,-2.544362955461702,-0.6630360587578141
Denmark,DNK,0.5789886225767618,0.04644051876206804,0.3436023076333298,1.7340574017029373,1.177330104297468,1.6631177899553116,-0.19025935748240508,-0.37974678169654674,-0.015388994603252252,-0.40210889282662665,0.16899340560795753,0.033322046706975375,1.1277884640452154,0.21827341545650786,1.2434892273105134,-1.152663173541563,1.5940307990945004,0.9104358945067663,-0.10984382361120854,1.0183967544962738,0.7991962880266238,-2.099012272522295,0.9456249604670439,-0.456754463869087
Dominican Republic,DOM,0.5027299131360147,2.1620641512562853,0.24487441629576984,-0.11825579753468805,0.6271242041041902,-0.19140861785775912,-0.14898532236176681,-0.3755727082182163,-0.338919484366195,-0.929997987094596,-0.12405698497669951,0.3515758429970728,0.16373834980473742,-0.6853361413459671,0.5299990902540985,0.17601613116291237,0.5389836309848846,0.5753326869648471,-0.1107909992985639,0.6560532730295742,-0.7854802059533785,-0.010920813106925989,0.6898060142520241,0.1125826660219237
Algeria,DZA,0.5709613900040514,0.04644051876206804,-1.8507584934133068,-0.41193335116684443,0.10084029957149007,-0.3076640086140728,-0.06289743800546005,0.8125648773559446,-0.26243690564639877,2.5461195738583458,-0.07730641646714112,-0.04946328310347634,-1.456923679987948,-1.2231118694834724,0.5623577319956007,-0.38130759817336884,0.02411049259086341,0.5144048310481345,-0.1104867968880264,-0.8178033205038927,-0.9826519356190931,0.13408553824136354,-0.3511124565539185,-0.02768880076281807
Ecuador,ECU,0.5789886225767618,2.1620641512562853,0.6133529229010706,-0.45038595689336486,-0.02426652764141592,-0.3486033863618774,-0.19885286363479499,-0.27365897635514375,-0.2959894123470537,0.37667570934769823,-0.19297388398449972,0.48476897857470125,1.1074144364928058,-0.5353442715933296,0.07237316137687935,0.6218637893251682,0.1620003502934391,0.3049653263344349,-0.1101549397128946,0.4699849987628906,-0.7635722359905214,0.3950969706682847,0.725091386143751,1.1687442982835088
"Egypt, Arab Rep.",EGY,0.5789886225767618,0.892689971759755,-1.2994999717641464,-0.36987692124677995,0.09452356798054898,-0.392503985725836,-0.17244402687212895,0.10672659905524587,-0.2574294136885727,-0.5410197659391331,0.03355137556474993,-0.21243901926260952,0.14800942284412963,-1.0036115722844907,-0.8821463642085723,-0.4798160661719937,-0.7292235465089881,0.04221394769361185,-0.11091544573923832,-0.10290942463716127,-1.80785213755338,-2.813354989650069,-0.8406969915516288,0.5251458036241053
Spain,ESP,0.5789886225767618,0.04644051876206804,-0.5538709140441652,0.744449740814905,0.9766648278497012,0.40821522827313533,-0.1950841738610293,-0.1456707071215624,0.6877409893667779,-0.364313480153639,0.9368293433681045,0.4726192872629183,1.4360670637968473,-0.5316859333066799,0.8491390747899018,-0.952687454723848,-3.2716658388540982,0.8380840656056701,-0.10969172240593979,0.27902019096287334,-0.6978483261019498,0.20451719461053275,0.27079222303776757,0.5168945408720618
Estonia,EST,0.5789886225767618,-0.3766842077367754,0.3260914485278504,0.7444447536664204,0.858819818667813,-0.04168503490967833,-0.17793510788492847,-0.3783466018890556,-0.3115515035458518,0.1884107342123179,0.03931514428510644,-0.030650169708859636,-0.012538682014118367,0.16339834115676244,0.40222719199816315,-1.120924029731115,0.8697927850144583,0.9142438855015609,-0.11006506172796307,0.9841210197629372,0.18577312906662288,-0.9886779250553925,0.8088941443866023,-0.7042923464303961
Ethiopia,ETH,-1.2592476365738738,-0.7998089342356189,0.8500830609984784,-0.8747404547728085,-2.1412884252301074,-0.5646136029842959,-0.005278601588718989,0.1744726951983808,-0.36331961241042704,-0.14188850858210372,-0.0157085888502698,-1.0625541781647503,1.3672377102126327,2.0876842799345026,-1.8340318015312282,1.9053123382473995,-0.4850716542340133,-0.24148237073893522,-0.11155150056162731,0.02684644022323759,0.12370060184404026,0.21694224714981256,-0.08205604373661188,0.013567737021365696
Finland,FIN,0.5789886225767618,0.04644051876206804,-0.013035522814932355,1.231751049759476,0.932665803583902,1.209724009285209,-0.1957094127319154,-0.2453561490515523,-0.13917500248528006,-0.3931935847755678,0.14022030620236825,-0.27694942050846566,1.6466848857645664,0.6097156121280255,0.5507789173324742,-0.9872315447777675,1.6541204159832374,-2.6844218443091203,-0.1098576509935057,1.165292760496287,-0.427650029893378,-2.0202945389332236,0.7691981010084096,-0.7125436091824396
France,FRA,0.5789886225767618,1.3158146982585985,-0.3496609428569323,1.0656846519925933,0.6615552378719469,0.7174694879873452,-0.20826971798652,-0.12570324898828686,1.2857352331216731,0.16211361925173917,0.8523986269656032,-0.27152641785613585,1.1154964370237268,-0.6341194053328714,0.8003785921839424,-1.0982735438116429,0.9343100578844707,0.7961961646629302,-0.10969863609708838,0.5483295352962311,-0.9023227124219502,-0.491513291861257,0.47368311141519703,0.054823826757618266
Gabon,GAB,0.24987208709564346,0.04644051876206804,-1.4302477197517252,-0.25544013607822474,-0.043297499033048414,0.5838792268206571,-0.019359132393162,-0.26891873126141913,-0.34914848487633515,-0.14761524760080702,0.0031118804406902434,-0.6817605425875787,-0.7943723747877174,2.1132926479410505,1.3610241643518866,-0.23578508231454973,-0.06570767160072258,0.18310961450100974,-0.11164138330983915,-0.12739209230383017,-1.6544963478133798,0.3578096231787245,-2.5448922404923073,0.8304425254497199
United Kingdom,GBR,0.5789886225767618,0.46956524526091153,0.2990746944793968,1.0068873628402821,1.06951755117178,1.2009358834318713,-0.2133101380451912,-0.2769328513232049,0.9249071195540322,0.23764911131745423,3.018726130747491,0.011948418333703373,0.6850368467802819,-0.7804529367988593,0.9981897116102262,-0.9390704065868034,1.067772259605771,0.5639087139804634,-0.10997518374303154,0.440605797562888,1.697423056503768,-0.9596766547857346,0.4692724399287312,0.038321301253531004
Georgia,GEO,0.5789886225767618,-0.3766842077367754,-0.12977458351812768,-0.24020268620907675,0.2716949648474315,-0.4014979436438067,-0.11925472525010408,-0.36473176259730516,-0.3599315028223911,-0.15562380671991072,-0.02460256756728252,0.07559690298736522,-0.5374999346413903,-0.30486895953439874,-0.09778596889887417,0.45181320762382093,-0.16944132601917403,-0.13295363806693686,-0.11071494869592952,0.25453752329620444,-2.253314193464809,0.17965896295082595,-2.5453774143558183,-2.154534287729585
Ghana,GHA,0.029123191346112975,0.46956524526091153,0.2571320176696058,-0.7185435548562547,-0.045058429323106594,-0.4750104175996955,-0.1007109735361155,-0.2842631744826413,-0.3298452248532118,-1.1467010746599928,-0.08028632410487646,-0.6109912378966492,-0.9296603910324603,0.1999817240232594,-0.22497604524103662,0.9742317093008666,-0.5065757028791412,-0.27765729586912924,-0.11157224639835335,-3.546494562624807,0.6312351849780521,0.8632603335927623,0.04584797722800878,0.27760792106279636
Guinea,GIN,-1.5562552417641513,-1.6460583872333059,-0.48432778788240427,-0.8300319079435046,-1.8340828274029097,-0.556024555296945,-0.10189487696744684,-0.27500314897033523,-0.3546863200716619,-0.19330701080869084,-0.035287104821004625,-1.4111047882055803,-0.0733606603051224,1.216999767711875,-1.1481652218383682,1.7101197389460099,-0.14793556839583652,-0.3005052418378965,-0.11220139229287406,-0.24001236357050704,-0.15628330862012046,0.43238431815784484,0.4163443820911409,-2.152801522551656
"Gambia, The",GMB,-0.8779540893701393,-0.3766842077367754,-0.8918304947799158,-0.8673803172162081,-1.2960984296355829,-0.648732457903424,-0.14739343388438844,-0.39496037175030524,-0.3719486340102151,-0.8251887544913696,-0.019446543167779922,-1.2719033965186544,-1.4149396987010212,0.5511821995416303,0.05692594195304319,1.1684688622955033,-0.36583472744163703,-0.0625078007509143,-0.11183498425769556,-0.13228231125272272,2.679634324600402,0.268734724219982,0.6280620084601737,1.0614766312388602
