Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Cyprus,CYP,0.7410193804110488,0.5566332730904328,0.3090633838431607,0.6893778037463202,0.5777480287441503,-0.07745916455338116,-0.7761440498540811,-0.3902961500002463,-0.41335989660782874,0.1203582853535198,0.06404403935117196,1.064962886667984,0.021492605142264896,-1.0013864954503866,0.546287287612242,-0.8608594844952948,0.6073195453399108,0.17530132268452628,-0.10998453572442278,0.10003701094105455,0.16887450407412147,0.6907537520089623,0.24482490930241138,0.45407234715561345
Czechia,CZE,0.7410193804110488,0.01656646646102446,-0.1137284070634307,0.4340580349850843,0.6835044147468768,-0.1585422773959635,-0.9815271627199581,-0.35581956007093796,0.10290094046569422,-0.08699439495546217,0.13289754360862874,1.273639942031163,0.11753100690110482,-0.8710015918110752,0.7762381250184927,-0.9911687902234809,0.8953178762976475,0.7900851242043107,-0.11060488481370201,0.8005025235225928,-0.4956093157682995,0.8666642862099067,0.07930710486476673,-0.012866979801400929
Germany,DEU,0.7410193804110488,2.176833692978658,-0.3539190922628568,1.0037715050577856,2.1211034179709314,0.9499704702963662,-0.9365213679585564,-0.21820717892116984,6.077295989309462,-0.5208867523837066,0.4123656419960746,0.6318983712988915,1.6439905351322344,-0.8773618310129928,1.0651174711172446,-1.1563372221364918,-4.018459123649714,1.0294687806812592,-0.11021889227829144,0.6954316035920012,0.5618493585776665,0.28030366918534366,0.3965576464806136,-0.7431996612621662
Djibouti,DJI,-0.5897369397334136,0.5566332730904328,-2.585205454082772,-0.35446625491656303,-0.791770902856261,-0.3567726116537913,-0.327123916445461,-0.38323052718909434,-0.4211956775424049,2.0888334115932183,-0.019039290471526506,-0.5497971971176279,-0.5268923516463948,-0.05689097396561899,0.6732092209214414,-0.1740360791652603,-0.23756375491418338,-0.7659048430760821,-0.11236115145387751,0.1584111346343191,-0.27768728739327364,-0.670096286612573,-4.322613129136633,-0.9347646312398815
Denmark,DNK,0.7410193804110488,0.01656646646102446,0.5504108181285141,1.1112793698477028,2.7242587413929855,1.598362219731487,-0.6812757792362917,-0.3747051487325967,0.14770473324711889,-0.46083879857753646,0.03501174922892496,0.5610129751235883,2.172761058807797,-0.5975113061286172,1.3228192124318838,-1.198483994351688,2.1022999979877266,1.0784336195060897,-0.11043945944138321,1.4192534964471877,1.2763502363475288,-2.3778644613260087,1.0310587297123073,-1.2580243383574596
Dominican Republic,DOM,0.4360543903779427,0.01656646646102446,-0.26385791342991044,-0.34238894648986123,-0.3390996513383491,-0.3614730566391995,-0.37025450179927744,-0.37049314546425577,-0.38246875884492865,-0.8923988108574109,-0.18770934535525297,-0.009823340762345764,0.15200633060940402,-0.4925673592969765,0.508364225127641,0.11762625066687686,-0.021376059332245633,0.567024009215284,-0.11101017983112173,0.7596444232979195,-0.5027538688635219,0.06530713826952939,0.6655346778175997,0.2265866369593417
Algeria,DZA,0.6978930181841447,0.5566332730904328,-1.5994073580682038,-0.1172029180209253,-0.5815336990333635,-0.12425758659404547,0.34078259002637307,0.8122282488131047,-0.10772493714489204,0.6740302391871971,-0.260084832792141,0.5761885813880601,-1.0026068243308663,-1.0904298442772333,0.33530678451070195,-0.37661291295327576,0.04737042017436828,0.18074708166260542,-0.11073585108988787,-0.9448411370411606,-0.9886149932180395,-0.23765115332685227,-0.6448500345288075,-0.012862325809430138
Ecuador,ECU,0.6116402937303371,0.5566332730904328,0.6907079572646081,-0.3847068486783094,-0.5750713819829855,-0.2647451827054958,-0.06730032262192057,-0.2690958826686347,-0.35359706541436825,0.38413431243530977,-0.08530325026180435,-0.11558943815756385,0.01410503577619695,-0.5943311865276585,0.2622586546115876,0.1728136106345465,0.4361984153786434,0.278679292637811,-0.11059662399641908,0.3451985094616143,-0.6885246565737233,0.2461012040959479,1.1620977755851238,0.765357634585447
"Egypt, Arab Rep.",EGY,0.7225366537423759,0.01656646646102446,-1.2518868826816247,-0.4351674918167145,-0.2846394115870263,-0.3567726116537913,-0.32328475962522885,0.10957385520679896,-0.36343433077774634,0.6596344205666713,-0.1880438070672565,-0.09815739770687185,-1.435681044045199,-0.9028027878206634,-0.5795903413299694,-0.7965608642613989,-0.07561521020114392,0.40380695125287086,-0.11139065533221638,0.5203134037076819,-0.9528891900725356,0.41956267891773025,0.42414465009938285,1.0407277082075719
Spain,ESP,0.7410193804110488,0.5566332730904328,-0.3641645841667879,0.7421203133708765,1.2256133690128856,0.5508120193965731,-0.5392605841226906,-0.14201097539172367,0.8328803035468975,-0.39783396765075074,3.1917019279319465,0.9538742172824655,2.0826244582743545,-0.8773618310129928,0.9345824668999274,-0.9571270718138186,1.4407515692639237,1.0185877053868526,-0.11014996503982528,1.0982034633259357,-0.5706318183755769,0.2607583152845249,0.4586284046228445,-0.21640231725767978
