Country Name,Country Code,Access to electricity (% of population),"Compulsory education, duration (years)","Employment to population ratio, 15+, total (%) (modeled ILO estimate)","GDP per capita, PPP (current international $)",Individuals using the Internet (% of population),"Industry (including construction), value added per worker (constant 2015 US$)","Inflation, GDP deflator (annual %)",Land area (sq. km),Merchandise exports by the reporting economy (current US$),Military expenditure (% of GDP),Net migration,Population ages 15-64 (% of total population),Proportion of seats held by women in national parliaments (%),Renewable energy consumption (% of total final energy consumption),Urban population (% of total population),"Vulnerable employment, total (% of total employment) (modeled ILO estimate)",happiness_score,social_support,healthy_life_expectancy_at_birth,freedom_to_make_life_choices,generosity,perceptions_of_corruption,positive_affect,negative_affect
Belgium,BEL,0.5751779033495459,1.2874972061340941,-0.41498033048724703,1.4049859131672613,0.9213614474453732,0.9644726457871409,-0.30961835658380266,-0.3845827288907896,1.248611917250745,-0.3318194713005675,0.22660436256092814,0.039457641960331545,1.3474102146787355,0.12133536778964056,1.200420815025358,-0.9397043269146508,1.0199991079948447,0.8020492987486108,-0.7058219895357523,-2.7498044550204335,0.4795635798608884,-0.6191497676105191,0.590589485657822,-0.29880848914097685
Benin,BEN,-1.2044634908021907,-1.668596379149786,1.5428329459249135,-0.8381004686562313,-1.6968949320525502,-0.6442763886388074,-0.3915985112535955,-0.3426965073394359,-0.38022540017773276,-0.5755141676028874,-0.0009353086800420803,-1.4234009939678587,-1.5887847288010994,0.12133536778964056,-0.5079188172921729,1.6935954427046878,-0.4415355281237465,-1.2216343843836108,-0.7062914538458976,0.08388725997494557,-0.15516694638256026,-2.414718160729075,-0.2536565231871813,1.50659593881069
Burkina Faso,BFA,-2.718181458241599,0.020599955298145522,1.089829388042428,-0.8792938257319538,-2.326542500869841,-0.6394363075025578,-0.3754720736812989,-0.2608038679219399,-0.3706751491222196,0.5040319917473505,-0.048371087525533936,-1.4859251555984672,-0.7981771425285703,0.6124051181142272,-1.615595957327385,1.7425817913543993,-0.5417404375753392,0.14444259586918498,-0.7064016901246376,-0.2816943728937737,-0.2334699260487264,0.4006821020237164,-0.21345537835658956,0.29723389905123254
Bangladesh,BGD,0.5506311254991773,-2.0908954627617686,0.2105284510767214,-0.6798297742427001,-1.222167602833863,-0.5521602071535703,-0.36245674170793457,-0.3337862786040083,-0.2589185030819346,-0.41061097678745606,-1.0539107745106997,0.26854643358554653,-0.46876558919639405,0.12133536778964056,-1.4100611961942147,0.8523647562341534,-0.8894073162373602,-1.0835733790711792,1.364433902574838,0.6839173380334529,-0.5147581761836771,-0.1204014473130883,-1.2701976358781035,1.5411491336040235
Bulgaria,BGR,0.5751779033495459,0.8651981225221113,-0.1774622527913094,0.2257044668019471,0.3125267469454757,-0.42115826279232915,-0.01438536247939616,-0.3448349622359385,-0.2568745779916717,-0.13672262188898304,0.05018149273251354,0.04939173691325627,-0.19316685913237402,0.12133536778964056,0.5452084437806842,-1.1205377384950923,0.20120754480567943,0.9110448292584252,-0.7059645913227931,0.19117740638275815,-1.1035013212100646,1.0892493295276953,-0.19048165177701096,-0.9034893980243103
Bahrain,BHR,0.5751779033495459,-0.4016991283138373,1.0754748169378248,1.1489953881081911,1.1665253348672016,0.16995012780463933,-0.29566111216368657,-0.39970669656834057,-0.3431564447356608,0.7070171689458725,0.035773411165385176,2.297869151981604,-0.5401436775583024,0.12133536778964056,1.7855492793931826,-1.3557883489752645,0.5106765882338127,0.6367346070893861,-0.7059870198692099,0.7256384551482282,0.07071414219496036,-0.4628260141669133,0.3723455883362776,0.36201860091859245
Bosnia and Herzegovina,BIH,0.5751779033495459,-0.4016991283138373,-1.1560767921667725,-0.2650670925906703,0.30101359352594637,-0.4683495916036596,-0.14598742554280095,-0.3740401462510316,-0.3572257383880724,-0.5204043352770918,-0.001496463525073133,0.33858772026824846,-0.81772513229904,0.12133536778964056,-0.5051674064658401,-0.6483790355199953,0.05865247216599452,0.2607038473183493,-0.7059517735190518,-1.2095528747573492,0.23098277028076386,1.0278400271425647,-0.5637901105507584,0.2626808211963314
Belarus,BLR,0.5751779033495459,0.4428990389101284,0.4377813412966928,0.006624975101737274,0.7372287290210985,-0.45510716255525757,-0.04748403136018905,-0.296755367979571,-0.29641031432190207,-0.1084107176090458,-0.015889223458207473,0.5053699815300989,1.1253450508861402,0.12133536778964056,0.778747348534477,-1.1271079250543583,0.3188587168978076,0.7421042456634376,-0.7060575212625851,-0.16447609214906495,-1.296480215080331,0.09175032921430043,-0.47763686716202874,-0.4629339343287305
Belize,BLZ,0.5179020883653518,-0.8239982119258202,-0.27135116263246545,-0.5076689434477822,0.013147935585416692,-0.40364228448808337,-0.29079470767868815,-0.3884950830395339,-0.3818603099978676,-0.4160371801052431,0.010801062959378707,0.69426428361554,-1.1647019507249683,-2.8549743363515505,-0.9206804439980415,-0.22468791754956688,0.6582154869561982,0.40785004010641734,-0.706027076246064,0.3839049326509226,-0.12553353128390207,0.4695322890816148,0.679605475331201,-0.026704143993713257
Bolivia,BOL,0.5710867737078179,1.709796289746077,1.5838936958287781,-0.5473356330767503,-0.16885317198897387,-0.5665745560819105,-0.44116978591005046,0.15145968676810317,-0.3468643385387628,-0.41875859507875923,-0.006328523845937795,0.09201495322349657,1.637803121176742,0.12133536778964056,0.4121642305580803,1.1055258744792422,0.5062475389349763,0.4423640480662231,-0.7060559205571899,0.6839173380334529,-0.1554940259075749,-2.4137504401076026,0.7054528882217681,1.3511065622406901
Brazil,BRA,0.5751779033495459,1.709796289746077,0.09635953670987545,-0.28723444266334414,0.36984293964419035,-0.37533827833585903,-0.24969557668307965,3.855487596118866,0.49585080845557605,-0.3823912829823156,-0.48633808004040113,1.001266456945379,-0.728444547440914,0.12133536778964056,1.1938896822249958,-0.3124682246900501,0.6878321452406194,0.5949577907799634,1.4044905843278612,-2.750042877568006,-0.5540077191854363,0.3448488514718285,0.3780921909145219,0.6168511728823566
Bhutan,BTN,0.5751779033495459,0.020599955298145522,0.23648351859725433,-0.45260533343148185,0.605608918962018,-0.4167033907578052,-0.338572953282472,-0.38068972266729934,-0.3809020568328794,-0.1891823199424551,-1.0265027653007087e-05,1.358425915506427,-0.757381337790185,1.5603832448277766,-0.9768422061361777,1.3182205709910877,0.03734203708936121,0.42420563566734276,-0.7060985419490863,-2.7500428761820084,1.650511294926004,-0.05712441812542276,0.6193095893921758,0.36634008057869316
Botswana,BWA,-0.4107843403069333,0.020599955298145522,-0.5964988895134824,-0.28379920384518875,0.3633703708063459,0.1421041988126283,-0.05604010596536808,-0.11155499082388835,-0.36180756811752735,0.29091306160633124,-0.014560071709226071,0.0383868502660886,-1.2803608902002777,0.12133536778964056,0.2229201910904465,-0.3852825385190399,-0.8744598029134201,-2.5486549683406015,1.0455827158207713,0.1832299881303276,-1.5614126562305883,0.6761070642066892,0.04498832347907839,0.15038304317235657
Central African Republic,CAF,-2.873644384627268,0.020599955298145522,1.0266525838204241,-0.9283374176896712,0.3379485588759111,-0.6485890104475062,-0.3314022570685262,-0.08291496988858525,-0.38230316053412394,-0.07984565391254636,-0.03394959952866081,-2.440053910370943,-1.1349610805741712,2.277772097475869,-0.8674623374232745,1.7006739242088984,-0.8517587782803194,-1.145335830267639,-0.7067259894267928,-0.2737475575434323,0.08706826870029065,0.6872725262040504,-0.36852081295668593,0.06400146112712438
Canada,CAN,0.5751779033495459,0.020599955298145522,0.4417872681165823,1.2268681735211868,0.9210423195254288,1.2281720735777975,-0.27094344459584063,4.07470977236605,1.1856234709334992,-0.32967507035803223,0.8804033827410837,0.33712583593416307,0.332020538224735,0.12133536778964056,0.9600652885917823,-1.0113089930823098,1.0537694158748576,0.8238484048505736,-0.7058091713975913,0.5766271916256404,1.2972623923975375,-0.7717518656119717,0.5963326557860193,0.15038304317235657
Switzerland,CHE,0.5751779033495459,0.4428990389101284,0.6513473148820429,2.274036708863176,1.0213957761971453,3.460883821460812,-0.4267898935162181,-0.3799923674339905,0.6727289693627438,-0.5525525210311679,0.1841040650657606,0.36997850624955186,1.2502567055194735,0.12133536778964056,1.0802889623198606,-1.0127381626486973,1.0349466213187848,0.6494555560348706,-0.7057562965776774,0.6163642828877932,0.6823528853699774,-1.542206360399794,-3.52892901559682,-2.3272537894836103
Chile,CHL,0.5751779033495459,0.8651981225221113,-0.11111408983689229,0.09260835391072432,0.9021278531933452,-0.09265508299245764,-0.28204275388749334,-0.02189179693337795,-0.12511681253245424,-0.15789714565875035,0.1131457476309466,0.9019390833142827,0.7492669509148117,0.12133536778964056,1.2542218326006394,-0.561010086537786,0.7753027787658988,0.6712546621368335,-0.7058412167429937,0.3978102809459527,-0.2269281941707766,0.5458369805469125,0.9179501829650683,-0.14331911257097682
China,CHN,0.5751779033495459,-0.4016991283138373,0.5019596272236702,-0.17882098268116875,0.1686900654895528,-0.17971514355280876,-0.462200180845105,4.379953842604691,9.088303027417473,-0.11675441043620896,-0.563342697290106,0.9272751093735992,-0.12866999170732535,0.12133536778964056,0.15878267694035528,-0.04651688449948421,0.05560576775867072,0.30975179412352283,-0.7059322244371186,0.6362353262396123,-1.2212489253207803,0.498384528928729,0.2890688208205905,-1.0589786410824948
Cote d'Ivoire,CIV,-0.5703383963343306,0.020599955298145522,0.7585893141228298,-0.7393086577319261,-1.3532228019576575,-0.5095314486083982,-0.42807246389321796,-0.23819734473034063,-0.2940230374725399,-0.4683927631997451,0.050715834718055054,-1.2608113691936984,-1.0253648031681,0.12133536778964056,-0.4196848886585127,1.34083677609789,-0.0916529940226292,-0.6039930448279955,1.1032643375451252,0.0799135508487303,-0.18767865116901744,0.3485708538621078,0.0794473442482622,1.11787249738569
Cameroon,CMR,-0.6112496927516119,-1.668596379149786,0.5572080346146437,-0.7918938077504377,-1.2156827598452513,-0.5653523965197719,-0.3053907778264159,-0.15942583114988298,-0.3668560886964765,-0.4343338042421402,-0.0097567394521002,-1.3638432242302643,0.6164457171947837,0.12133536778964056,-0.326303251484584,1.2533422840357893,-0.16749778385151065,-0.2661069002475708,1.1032643375451252,-0.07108739594745038,0.008569063839778391,0.7431031072317172,-0.16750897126422176,0.7982554455473566
"Congo, Dem. Rep.",COD,-2.6363588654070362,-1.668596379149786,0.41165936015866494,-0.9155451061603395,-1.717916460932984,-0.5262127374601225,-0.20426156782867727,0.754173016228815,-0.3413011305870967,-0.6050952047222963,-0.029278416364733374,-2.081056742198176,-1.1397196197983017,0.12133536778964056,-0.8334096205699767,1.8017965510360707,-1.0006832487600257,-0.1752772914893921,1.0664121903323436,-0.11479819633581846,0.4076060843576632,0.6947170761580859,-0.2996018842127597,1.6534470166823567
"Congo, Rep.",COG,-1.4458401396641505,0.020599955298145522,-0.1870597857972938,-0.7417806779782511,-1.3908389826751952,-0.4672107881917662,0.06062664227734098,-0.22623218042848067,-0.35930300623911965,0.010726996875910173,-0.00247321769219203,-1.246125228365832,-0.9923624713743396,0.12133536778964056,0.08509975217908287,1.5559726740763558,0.43759969996576975,-0.2043427662920093,1.1240938120566975,0.020307913955501078,0.02819383534065797,-2.4140482002988253,-0.18473848164881365,1.7916597958556901
Colombia,COL,0.5751779033495459,0.8651981225221113,-0.0008676454811883161,-0.25366064852332265,0.05352170884196034,-0.37192581005140013,-0.04619753087431042,0.16479957207485768,-0.2342015027343257,0.4196575495055417,0.3502595249139313,1.0826585342047437,0.19908393987960668,0.12133536778964056,0.7587852446587743,0.3242340686451764,0.4857639095651324,0.6349228186335619,1.5198538277765687,0.4216525357032444,-1.214708359715049,0.7952111406956279,0.8432889712985033,0.3145107184406899
Comoros,COM,0.16197380953500493,-1.668596379149786,-0.26634375410760364,-0.8450590047684216,-1.584173222791197,-0.6468194257618901,-0.35808459718571156,-0.3991613905697324,-0.38248082665159244,-0.1891823199424551,-0.004401828371189538,-0.9280246665600739,-0.81772513229904,-2.129045140219553,-1.3585737053945137,0.8243338895445252,-0.8135625264084788,-0.836516843248933,1.1961958392121395,-0.8419869664332148,-0.2465529656716562,0.30762882756903515,-0.06987507908486763,0.7118724585640233
Costa Rica,CRI,0.5751779033495459,1.2874972061340941,-0.16536101552289345,-0.06907523612152978,0.45454276270428,-0.07893843882967472,-0.3230248473630631,-0.374111428080915,-0.34132645841526116,-0.1891823199424551,0.0013591060105627017,0.894685846115083,1.7389461613656731,0.12133536778964056,0.7772175048151588,-0.42597815899089486,1.1417936610047272,0.7257524273917406,-0.7058556371484248,-2.749724980837909,-0.4624254521813316,0.37834687298434244,1.0213272452726196,0.02080856269735654
Cuba,CUB,0.5751779033495459,-0.4016991283138373,-0.3189215436186512,-0.3679796495421731,-0.13248895464967914,-0.3515906583596066,-0.07285274942537813,-0.34725854445197485,-0.38029814284835156,-0.1891823199424551,-0.04490265263013722,0.8204125861069607,2.242302508699559,0.12133536778964056,0.7147814750545799,-0.605970120100237,0.2233534031898504,-2.547855668249928,-0.7059197262048185,-1.636727899612146,-0.22692818325352623,0.49838248064235385,-0.1100756378138526,0.06400192814516525
Cyprus,CYP,0.5751779033495459,0.020599955298145522,0.5435211179800218,0.861312768557375,0.741062355444019,-0.2618002646924886,-0.3121302615970204,-0.3954043289789484,-0.3724289457076022,-0.07510102256177477,0.01669606163857864,1.0577409831283189,-1.015997599970999,0.12133536778964056,0.2266853630867232,-1.0350435564431422,0.47081639624119226,-2.548400645436079,-0.7057595011122175,0.020307913955501078,0.015110743640562727,0.8845391980623319,0.2517424480941812,0.2367660301556899
Czechia,CZE,0.5751779033495459,0.020599955298145522,0.16896696032036987,0.8490184962609644,0.5340015233868226,-0.057465823345435735,-0.24646705666149257,-0.360816485967902,0.25208055080324504,-0.2562651988865948,0.6309499444801636,0.011614063872759348,-0.08213427723608062,0.12133536778964056,0.508580501028299,-0.8494261982644239,0.9303140280512039,0.8783461701054809,1.5086379568857222,0.85478683046071,0.4599388083600088,0.6761070642066892,0.7341687388627546,-0.20378720345931015
Germany,DEU,0.5751779033495459,1.2874972061340941,0.20176548615821377,1.4022663889980853,0.8240683456982506,0.7821009215913114,-0.31877303200147106,-0.2222302148364543,3.997944007274469,-0.2455121198800129,1.8793049717983394,0.027182685138157674,0.702184191892786,0.12133536778964056,0.9337196129212068,-1.2133452851218678,0.8821498184518413,0.7766170082963207,-0.7058075691303212,0.8031286118199114,0.37489813185619725,-0.8648019253689551,0.303430979247957,-0.5925106448843102
Djibouti,DJI,-0.8567174712552997,0.020599955298145522,-2.760033199488708,-0.7426797280974738,-0.3367594630991572,0.07944935469804552,-0.5288730263735831,-0.3883066953462706,-0.3704861955639945,-0.1891823199424551,0.0003900126604408155,0.31044599876410706,-0.02768560726770081,-3.1880477322238785,0.5045690501100227,-0.20173592251585776,-0.03241716762855043,-0.25157581488655,-0.7063568285123917,0.2468139264891001,-0.3937388370121886,-0.2339239630033114,-3.5287567177584576,-0.7652775508799531
Denmark,DNK,0.5751779033495459,0.020599955298145522,0.34881638317165115,1.7412055026336748,1.0789738174455583,1.8022295767154284,-0.1911534927931337,-0.3797426926417053,-0.03994622573694755,-0.24033870974183155,0.11476409522156517,0.01638547791495991,1.4230860526192242,0.12133536778964056,1.2424586823723516,-1.1674887215590164,1.400883891953023,-2.5478556677835296,1.5791377167710434,-2.749645506655385,1.310345573398124,-1.6613104368887326,0.9868682245034358,-0.5579574500909769
Dominican Republic,DOM,0.49744644015671113,2.1320953733580597,0.2700331557138275,-0.124065520589088,0.41013897661254217,-0.1784390735236,-0.21828256686551,-0.3755686221629847,-0.3569016555737192,-0.5539255664426658,-0.06789276443816711,0.338699964794045,0.11728608366977011,0.12133536778964056,0.49565105148975275,0.1416681957765507,0.27871316944833197,-2.548400645436079,-0.7060286820135979,0.6362328285188695,-0.7044643006921798,0.024756645907805734,0.6193053362988086,0.3145107184406899
Algeria,DZA,0.5751779033495459,0.020599955298145522,-1.6598220897678553,-0.42607050382458966,0.1368018217966567,-0.3390786909249027,0.20983463282670714,0.8125681095811691,-0.21153510365089578,0.998366972350957,-0.028690448660212784,-0.08092604313929995,-1.5304342728495925,0.12133536778964056,0.5779319102981799,-0.37844048170087446,0.1740814439299201,0.3805946355317042,-0.7059790152815275,-0.5042231238608945,-1.0446265057616968,0.09546928253376778,-0.4661550094791115,-0.1001250532213857
Ecuador,ECU,0.5751779033495459,2.1320953733580597,0.5741497667904253,-0.44799223853160797,-0.0724233521791361,-0.34375268766003697,-0.44894926141060026,-0.27365496353806523,-0.2970605630659207,0.15340752122556267,-0.04478965557943131,0.5217485076784883,1.0159333825941683,0.12133536778964056,0.05928200151842424,0.5860114954559461,0.4829958515421805,0.44599723241655026,-0.7058796711574766,0.2627041706546332,-0.1554940259075749,0.8063771478664659,0.9294365232214629,0.7464256533573567
"Egypt, Arab Rep.",EGY,0.5751779033495459,0.8651981225221113,-1.3749840015119743,-0.3679796495421731,0.029042960828796205,-0.3769718909584505,-0.19027674423686058,0.10673033851625645,-0.2584583418470002,-0.3996881080665362,0.025684115180321748,-0.18819033981042446,0.09110754946632468,0.12133536778964056,-0.8975205766539005,-0.4962734846119318,-0.548382567809689,0.24253890879822995,-0.7060559205571899,0.1593877333730359,-1.515621522728536,0.5960889344771553,-0.741825984083952,0.3231490171390232
Spain,ESP,0.5751779033495459,0.020599955298145522,-0.5374949257288625,0.7958297035949932,0.9409059868501674,0.42056583880040266,-0.37383073124306476,-0.1456767468979675,0.6718954599423294,-0.22012998658962235,0.5735704251725515,0.4531407887766475,1.3734980992503514,0.12133536778964056,0.8480416176519213,-0.9705866163022558,0.7321210736078495,0.8420143266022094,1.614387596713704,0.35012577143136936,-0.14842910816725827,0.08803068654255441,0.11964953514564332,-2.3260444276658436
Estonia,EST,0.5751779033495459,-0.4016991283138373,0.4154149165523107,0.6865210066226797,0.8195841892846742,-0.1289945390627085,0.015279260689842703,-0.3783526969589786,-0.32437898121014186,0.1149664944577374,0.07556944026060786,-0.05377197214700368,-0.061934042658416295,0.12133536778964056,0.40533459041747016,-1.1255440742702754,0.743193305699657,0.8383811422518822,1.5310696986674153,0.8388919939558489,0.734685609372323,-2.4154253411832287,0.8720048219394898,-0.7134468266609769
Ethiopia,ETH,-1.2494659168612003,-0.8239982119258202,0.8049078429778007,-0.8724329681507267,0.3379485588759111,-0.5542400712106359,0.5859858895314608,0.17447292371478013,-0.3745051342430123,-0.17400167946812217,-0.02354237963822142,-1.0360601394518234,1.249370807259666,0.12133536778964056,-1.8280419253759224,1.907861166358494,-0.7676127632274776,-2.548691300184105,-0.7061408407225064,-0.07506110507366566,2.2065434719382915,0.5346709733760745,-3.5297904911160503,0.5650213806923566
Finland,FIN,0.5751779033495459,0.8651981225221113,-0.012217771470874378,1.1646453094117988,0.8796702486731619,1.1423347765335317,-0.32647065793671826,-0.24535215657370346,-0.15806802819943652,-0.13604711036144673,0.11502073259096504,-0.31494248613237985,1.583354451208362,0.12133536778964056,0.555350180398833,-0.9910841212791619,1.5027484271976521,0.9873417006152954,1.5743309149606806,1.0574459958976894,0.5122715323623543,-2.416169741661284,0.72268239860636,-0.6788936318676435
France,FRA,0.5751779033495459,1.2874972061340941,-0.3964529189452588,0.9897518528432877,0.566454378015005,0.5838577906336058,-0.42749017189843885,-0.12569934249647005,1.2139495959793454,0.033579277214808745,0.34297600315402316,-0.30820156417248085,0.8973145317403698,0.12133536778964056,0.7921194771964363,-1.077540938486726,0.8854714880793835,0.5949577907799634,-0.705778728319459,0.41767882657702915,-0.3185104611748813,-0.43304964809655233,0.418294381811903,-0.17787230736431014
Gabon,GAB,0.3092544766372174,0.020599955298145522,-1.2861859570044276,-0.2832589895716709,-0.03196775125081205,0.48247026232229046,-0.05153556581773108,-0.2689147218508177,-0.3551209543962422,-0.24186347127835334,0.0013227171298268996,-0.6994026874997497,-0.9244872302762495,0.12133536778964056,1.3751126025591336,-0.22924181145049916,-2.773270101033765,0.2643380149001928,1.1689572956200835,0.024281623081716358,-1.2277915407156355,0.5718909972788678,0.26322878835057584,1.24744697786069
United Kingdom,GBR,0.5751779033495459,0.4428990389101284,0.2557620414179718,1.057735324180131,1.015099136853629,1.14271322003752,-0.342294441399447,-0.2769288361534252,0.9864621459749573,0.0791580837317678,0.932192420845127,-0.003787976853555162,0.6729900876049334,0.12133536778964056,0.9939878751256003,-0.935177336551173,0.9452615413751441,0.5840582377289819,-0.7058428190102638,0.6521276650237307,1.8663807659230454,-0.8313039038564412,0.6193053362988086,-2.3264763426007606
Georgia,GEO,0.5751779033495459,-0.4016991283138373,-0.01864394574444728,-0.19843455828713788,0.29552295674946844,-0.3888343881751548,-0.26362017787407777,-0.36472768433269037,-0.3679430242665512,-0.12716473664981104,0.05114101006138916,0.041558163629930145,-0.6194526646270891,0.12133536778964056,-0.08477019236006339,0.44087047956774217,0.1541505584154975,0.18804114354332271,1.3772520407358053,0.5090741364799806,-1.8099930952417296,0.0210346435175264,-0.6441920919045978,-0.3160850865376435
Ghana,GHA,-0.03440041326794579,0.4428990389101284,0.0747442232442232,-0.7225169727055842,-0.0870459571263282,-0.5092150353525785,0.3783896266102631,-0.28425915404507957,-0.3366629736758613,-0.7106642528324781,-0.01972537756946071,-0.5850702758746775,-0.9943678762249722,0.12133536778964056,-0.21383410898136873,0.9696819595342278,-0.45592942984309626,-0.26974008459789794,1.186582235591414,0.3699943170624458,0.6103953898667522,0.9664232506484772,-3.529445900908358,0.19357453666402322
Guinea,GIN,-1.564482899274266,-1.668596379149786,-0.5359092463626559,-0.8306031074538214,-1.9144747113171414,-0.5425769860936951,-0.4342982939611264,-0.27499913518729546,-0.36666853007996886,0.1396885008002906,-0.008222660848448755,-1.3933757040621175,0.26175830280383433,0.20246863088674522,-1.149798005513825,1.7143963856761018,0.1674372369256665,-0.43686656471294677,-0.7063475332003518,0.1434928968681748,0.7543103808732026,-2.4140109802749223,0.4814692532220733,1.9212342763306902
"Gambia, The",GMB,-0.840352952688387,-0.4016991283138373,-0.9846565069990082,-0.8647919712037204,-1.1230579267732115,-0.6378134710566946,-0.24179250774444302,-0.3949562717625383,-0.3824572119533606,-0.5415886260944787,-0.006313202211943773,-1.2408403681251028,-1.4877493333973821,-1.4116562875714604,0.0684865224999033,1.1367263692014506,-0.40721160863914324,-0.4150674586109839,-0.706243385827794,-0.3730892895398117,2.226168243439171,0.8733731908914939,0.6135621661706112,1.45476614662069
